speaker,start_time,end_time,text
LAURA,00:48:36,00:48:40,We've got this with us right now.
TRAVIS,00:48:40,00:48:41,We've got a bunch of dragon pieces.
ORION,00:48:41,00:48:43,Do you like dragon pieces?
TRAVIS,00:48:43,00:48:48,"We've got 37 dragon teeth, one dragon eye, four cups of dragon blood--"
LAURA,00:48:48,00:48:58,We've got this cup of dragon blood! Which I know can be added to ale or wine and makes it quite sensational.
MATT,00:48:58,00:49:13,He takes the sealed cup and sloshes it around in his hand. The actual liquid is coagulated to such a point that it's less of a blood and more of a gelatin. (sloshing sounds)
TRAVIS,00:49:13,00:49:14,It gets better with age.
LAURA,00:49:14,00:49:15,"Exactly, a spoon of it!"
MATT,00:49:15,00:49:19,"He peeks it open and (sniffs). ""Yes!"""
LAURA,00:49:19,00:49:21,"I think that's really expensive, actually."
MATT,00:49:21,00:49:26,"""I can have this appraised, but if you want to do a straight trade for the barrel for this, I'll take you up on that."""
LAURA,00:49:26,00:49:27,"Shit, no."
SAM,00:49:27,00:49:29,Just go for it.
LAURA,00:49:29,00:49:30,"All right, fine! One cup of it."
MATT,00:49:30,00:50:18,"""All right."" He takes the cup, puts it in a small satchel on his side. ""Adra!"" ""Aye, what do you want, you drunken bastard?"" ""They've bought me thistle blood wine. Take it out back. Here's the key."" He tosses her the key. She grabs it and goes, ""Really? Ooh, just walked in, they're buying fancy."" She comes back with two of her barmaiders who are begrudgingly carrying it with her. It's a nice barrel. It has a gold trim. The actual bands that hold the wood together is gold. The branding on the side is gold leafed into the wood. It's fine, exquisite, we're talking top shelf BevMo-style, awesome dwarven wine."
MARISHA,00:50:18,00:50:20,Top shelf at BevMo!
MATT,00:50:20,00:50:27,"He pats it and he goes, ""All yours. If this doesn't get you in the door, I'll eat my shoe."""
TRAVIS,00:50:27,00:50:28,Have you ever done that?
MATT,00:50:28,00:50:32,"""Maybe, I forget a lot of nights."""
SAM,00:50:32,00:50:34,Where might that door be?
MATT,00:50:34,00:50:42,"""Minute's up, you'll have to ask around, but it was great doing business with you."" He walks away from the table."
TRAVIS,00:50:42,00:50:44,I put it in the bag of holding.
MATT,00:50:44,00:50:45,It does not fit in the bag of holding.
"LAURA, TRAVIS",00:50:45,00:50:46,What?!
MATT,00:50:46,00:50:56,"The barrel is too big, you barely got Dork the ox in there. Which, for the record, they did fit a small ox in the bag of holding and then realized later on that there was no airflow."
TRAVIS,00:50:56,00:50:57,He came out!
TALIESIN,00:50:57,00:51:00,I feel like we weren't going to discuss that. I felt that that was in the past.
MATT,00:51:00,00:51:02,I felt that was a necessary story.
SAM,00:51:02,00:51:04,Maybe if we drank some of it it would fit.
LAURA,00:51:04,00:51:09,The troll dick. Is that still in there or no?
TRAVIS,00:51:09,00:51:10,"No, we actually got rid of the troll dick."
LAURA,00:51:10,00:51:11,"Oh, okay."
TALIESIN,00:51:11,00:51:15,Did we trade the troll dick for something?
MARISHA,00:51:15,00:51:17,I thought we like used it as a weapon.
TRAVIS,00:51:17,00:51:20,"I offered it up, but by that time it had turned into a slimy--"
LAURA,00:51:20,00:51:21,Ew.
MARISHA,00:51:21,00:51:24,I thought we threw it at somebody.
LAURA,00:51:24,00:51:31,"Can I stop Adra then and ask her where Greyspine Manor is? Keep, manor, whatever."
MATT,00:51:31,00:52:43,"""Ah, well I can have him do it."" She pokes one of the barmaiders who turns around. This one's younger, he looks like he's frazzled and maybe new here or at least trying to make his way. He goes, ""Okay, I can show you around, just follow me outside, come follow me."" He walks out. He's got a little apron on. He leads you guys outside. He brings you to the edge of the outer walkway of the central ring you're on. He points across the way and what you can see is a series of marble pillars that outline a residential district that opens and consumes the other side of the central ring of Kraghammer. He says, ""If you go past far in that way, you'll look for the house of Greyspine. It's the one that has dark black marble with gold tinting inside the spiralling vein of the marble, it's gold. The gate outside is wrought iron, black iron, that's topped with a series of pikes and--"" Pike awkwardly looks sickened, not understanding. ""The real key point is, if you look on the front yard, you'll see a dwarven statue of the current ironkeeper himself. That's where you'll want to go."""
SAM,00:52:43,00:52:45,"Yes, very helpful, young man."
LAURA,00:52:45,00:52:45,Thank you so much.
MATT,00:52:45,00:52:50,"""Of course. If you get the chance, you could fill out a little form saying how helpful I've been--"""
SAM,00:52:50,00:52:52,Are there suggestion cards here?
MARISHA,00:52:52,00:52:54,"Oh, absolutely."
MATT,00:52:54,00:52:58,"""Here."" He pulls out a small parchment and hands it to you. It's handwritten with a couple of checkboxes."
ORION,00:52:58,00:53:00,You should give us all a copy so you will have multiple.
MATT,00:53:00,00:53:01,"""I only have one."""
ORION,00:53:01,00:53:02,"Oh, okay, that's fine."
MATT,00:53:02,00:53:03,"""Sorry!"""
SAM,00:53:03,00:53:04,Confidence needs improvement.
LAURA,00:53:04,00:53:07,"Oh, it's okay, we have a wonderful writer."
TALIESIN,00:53:07,00:53:11,"I'll rustle up a few. That's fine, why not. It's what I do, apparently."
MATT,00:53:11,00:53:12,He runs back into the tavern.
SAM,00:53:12,00:53:15,"All right, shall we go to the manor?"
LAURA,00:53:15,00:53:18,Do we want to do the manor right now? What time is it?
SAM,00:53:18,00:53:19,5:00 or 6:00.
TRAVIS,00:53:19,00:53:21,We got to sleep.
LAURA,00:53:21,00:53:25,"We might not want to bug him when he's, you know, having dinner."
TRAVIS,00:53:25,00:53:29,"Let's be honest, that gate's going to jack us up. It's going to be full of trouble."
SAM,00:53:29,00:53:31,"All right, yes, let's go sleep."
TRAVIS,00:53:31,00:53:32,Let's sleep.
LAURA,00:53:32,00:53:33,"Well, it's only 6:00."
SAM,00:53:33,00:53:36,"Well, then we have time to do other things."
ORION,00:53:36,00:53:37,How long is a short rest?
MATT,00:53:37,00:53:39,Short rest is around ten minutes or so.
ORION,00:53:39,00:53:40,I want to take short rest.
MATT,00:53:40,00:53:52,"You've technically been short resting in the tavern. It's more of like a post battle-- like, take a breather, bandage your wounds, settle yourself after a harrowing experience. That's what a short rest is."
ORION,00:53:52,00:53:55,"What was the arcane magic, the manor?"
MATT,00:53:55,00:53:57,"Oh, what you're looking for is the House Thunderbrand."
ORION,00:53:57,00:53:59,I want to head in that direction.
MATT,00:53:59,00:54:02,"Okay, so you're dividing from the party? Okay."
ORION,00:54:02,00:54:05,"Oh, I'm going to House Thunderbrand, if anybody wants to come with me."
LAURA,00:54:05,00:54:06,What are you doing? I can't understand you with that popcorn in your mouth.
ORION,00:54:06,00:54:15,Sorry! I'm going to House Thunderbrand before turning in this evening. I've had a nice little short rest and I would like to ask them a few questions.
LAURA,00:54:15,00:54:16,All right.
TRAVIS,00:54:16,00:54:17,"Yeah, go ahead, okay."
SAM,00:54:17,00:54:21,Is there any recon that's going to happen tonight?
LAURA,00:54:21,00:54:22,I think that you and I are going to go to Greyspine?
LIAM,00:54:22,00:54:24,We'll check out the house.
SAM,00:54:24,00:54:24,Do you need any help?
LIAM,00:54:24,00:54:26,"Sure, you can come with us."
SAM,00:54:26,00:54:28,"No, I don't want you to say yes."
LAURA,00:54:28,00:54:32,"Then no, we'll stealth our way."
LIAM,00:54:32,00:54:39,"Just a moment. Pike, you seem very distant. It's very strange, are you all right?"
LAURA,00:54:39,00:54:42,"Pike's not listening, she's looking at the chat room."
SAM,00:54:42,00:54:44,She's feeling ill. Does she need to lie down?
MATT,00:54:44,00:54:50,"Pike is feeling, and for those of you who are curious in the chat room, once again, elements of this are house ruled, so don't complain."
LAURA,00:54:50,00:54:53,"Oh, players."
MATT,00:54:53,00:55:10,"We keep short rest to ten minutes because it makes it move faster. Pike is going along, she seems to be a little distracted, she can't quite understand. She says, ""I don't know, I feel like I've been here before. It's hard to explain."""
TRAVIS,00:55:10,00:55:11,What?
MATT,00:55:11,00:55:18,"""Anyway, I'm probably going to go rest for the evening."" She heads back to the tavern."
TRAVIS,00:55:18,00:55:19,The fuck does that mean?
SAM,00:55:19,00:55:20,We'll find out next week.
TRAVIS,00:55:20,00:55:23,"But first, whores in the bedroom!"
LAURA,00:55:23,00:55:26,Lovely.
SAM,00:55:26,00:55:33,"Grog and I go in search of a, shall we say politely, whorehouse."
MATT,00:55:33,00:55:35,The polite term.
LIAM,00:55:35,00:55:39,"Well, the cleric's away, the bard shall play."
TRAVIS,00:55:39,00:55:43,We need a massage. On my crotch.
LAURA,00:55:43,00:55:44,You and I stealth.
MATT,00:55:44,00:55:48,"You guys make your way to the Greyspine Manor, you guys head for that, you head to Thunderbrand."
SAM,00:55:48,00:55:52,Is Grog going to find someone his size?
MARISHA,00:55:52,00:55:57,Percy and I spend some time making some really nice comment cards for--
TALIESIN,00:55:57,00:56:01,We're going to make some beautiful comment cards.
MARISHA,00:56:01,00:56:02,For what's his name?
MATT,00:56:02,00:56:03,His name is Balan.
ALL,00:56:03,00:56:05,Balan.
MARISHA,00:56:05,00:56:07,We're going to make some wonderful comment cards for Balan.
LIAM,00:56:07,00:56:09,"Oh, Percy is wonderful with calligraphy; you've shown me."
TALIESIN,00:56:09,00:56:10,"Yes, thank you."
MATT,00:56:10,00:56:16,"Okay, so you'll get to that. You guys do manage to find what's called The Stone's Pillow."
TRAVIS,00:56:16,00:56:17,The Stone's Pillow?
MATT,00:56:17,00:56:19,The Stone's Pillow.
TRAVIS,00:56:19,00:56:21,I love it.
MATT,00:56:21,00:56:28,"It's an establishment of comfort and ease, and will run you both for the evening, as you are not Kraghammer locals, 30 gold for the night each."
TRAVIS,00:56:28,00:56:29,A bargain.
SAM,00:56:29,00:56:31,We'll take it.
LAURA,00:56:31,00:56:32,30 gold?!
SAM,00:56:32,00:56:39,What sort of ladies will we find there?
LAURA,00:56:39,00:56:40,Bearded ladies.
SAM,00:56:40,00:56:42,What species?
MATT,00:56:42,00:57:09,"The madam of the house introduces you to a spectrum of ladies, mostly dwarven, and very attractive, you know. This is a nice establishment. There is one gnome. One female gnome. There are a number of male dwarves as well, that are standing at the ready. There is one elf, looks a little shy and embarrassed that a goliath walked in."
SAM,00:57:09,00:57:10,And that's our choice.
MATT,00:57:10,00:57:12,Those are your choices.
TRAVIS,00:57:12,00:57:13,I'll take the tallest one.
SAM,00:57:13,00:57:14,I'll take a dwarf.
MATT,00:57:14,00:57:35,"Okay. You choose your lady, you take the tallest one which would probably be the elf. As you walk in, the shy elf turns around entirely. She is aggressive and throws you around. You got your money's worth. You get manhandled in a way that you haven't-- You're going to be sore in the morning."
TRAVIS,00:57:35,00:57:37,Thank you!
MATT,00:57:37,00:57:39,"Welcome to Kraghammer, gentlemen."
TRAVIS,00:57:39,00:57:42,I like it already.
MATT,00:57:42,00:57:44,"All right, you guys."
LAURA,00:57:44,00:57:45,Yes.
MATT,00:57:45,00:57:47,Are you just walking up to the manor?
LAURA,00:57:47,00:57:54,"No, we're going to try to check out what it looks like. See what the guards are like."
LIAM,00:57:54,00:57:55,"Yeah, we'll pretend to take a stroll."
LAURA,00:57:55,00:57:55,Yes.
LIAM,00:57:55,00:57:57,Pose as a married couple.
LAURA,00:57:57,00:57:57,"Ew, no."
LIAM,00:57:57,00:58:00,Just for the purposes of sneaking around the house.
LAURA,00:58:00,00:58:01,(retching)
LIAM,00:58:01,00:58:03,I want to see what the area's like.
LAURA,00:58:03,00:58:10,"How about we pose as brother and sister, creepy? (laughter)"
LIAM,00:58:10,00:58:19,"You come on to every human, orc, and half-elf in the entire kingdom, but pretending to be my wife for 30 minutes is too much."
LAURA,00:58:19,00:58:20,"Yes. It's disgusting, so no."
LIAM,00:58:20,00:58:22,You're probably right.
MATT,00:58:22,00:58:23,She's got standards.
LIAM,00:58:23,00:58:28,"Okay. So we'll take a stroll. Shop, see what the area's like."
MATT,00:58:28,00:59:04,"You enter the residential district. It is dark and you see the red stone that permeates the area for a low gentle glow of the entire city is now clustered into these street lamps that are throughout the entire location. You begin to press into the residential district proper. There's some nice homes that are carved into the side of the rock, there's some stand-alone homes that are built out of fine stone. You eventually make your way towards the nicer part of it, where you start seeing some of the more marble buildings, some of the more exotic stonework being used in the construction of the homes. You also notice three of the guards that are part of the city establishment there are following you from behind, curiously. The Carvers."
LAURA,00:59:04,00:59:08,"Oh shit, the Carvers. Shit."
MATT,00:59:08,00:59:11,"No weapons drawn, but definitely hands at the ready."
"LAURA, LIAM",00:59:11,00:59:12,Okay.
LIAM,00:59:12,00:59:14,"Well, we could just keep walking."
LAURA,00:59:14,00:59:16,"We could, but that could be bad."
LIAM,00:59:16,00:59:19,"Yes. No, we just want to look at the house."
SAM,00:59:19,00:59:21,Louder!
LIAM,00:59:21,00:59:25,I mean we're not going to go sneaking in in the day.
LAURA,00:59:25,00:59:29,"Let's say which ones are very obvious about being pretty, so we look like we're just sightseeing."
LIAM,00:59:29,00:59:30,Yes.
MATT,00:59:30,00:59:35,"(chuckles darkly) As you continue to walk, eventually some of the dwarves approach."
LAURA,00:59:35,00:59:38,"I point and say: Oh! Look at that one, with the carving, it's amazing!"
LIAM,00:59:38,00:59:40,The architecture is divine.
LAURA,00:59:40,00:59:41,Divine!
SAM,00:59:41,00:59:45,(snorts) They're posing as the Howells?
LIAM,00:59:45,00:59:49,"Lovey, would you look at this dwarven home?"
MATT,00:59:49,01:00:00,"(snobby voice) The marble texture on this is gorgeous. You get about 20 more feet before you get, ""Hail! Hail!"""
LAURA,01:00:00,01:00:03,Oh my! Yes? (giggles)
MATT,01:00:03,01:00:07,"""You foreigners are wandering too far in districts you don't belong to. What's your business?"""
LAURA,01:00:07,01:00:15,"Oh I'm so sorry, I was just so amazed by the architecture here. I wanted to see the beautiful sculpture."
LIAM,01:00:15,01:00:26,"We definitely are visitors here, sir, no one has explained the rules to your city. We were just taking in the fantastic architecture and history of Kraghammer."
LAURA,01:00:26,01:00:31,We were told there was a beautiful sculpture down the street of the ruler of Kraghammer?
MATT,01:00:31,01:00:33,Make a persuasion roll.
SAM,01:00:33,01:00:34,Oh jesus.
TRAVIS,01:00:34,01:00:35,Oh god.
MATT,01:00:35,01:00:36,"Either of you, whichever you prefer."
SAM,01:00:36,01:00:38,If only I was there.
LAURA,01:00:38,01:00:39,21.
MATT,01:00:39,01:00:40,All right.
TRAVIS,01:00:40,01:00:43,"Wow! Pretty decent, good for you."
MATT,01:00:43,01:01:15,"The guards look at each other. The one that was talking to you, you can see now, as he comes a little closer into the light, a frazzled black beard that's pulled into a very tight braid that goes down to his bellybutton. All wearing the same basic chest plate; long, black velvet cloak behind; each carrying some sort of heavy warhammer around the side of their belt. Steps up and says, ""Well, just to tell you the rules here, if you're going to wander at night in a very expensive district, you don't want to do it by yourself because you either have chances of being mugged or arrested. We might have arrested you."""
LAURA,01:01:15,01:01:21,"Oh no! I'm so sorry! Well, do we need protection?"
MATT,01:01:21,01:01:26,One of them looks over and sees the bear that is off in the shadows nearby.
LAURA,01:01:26,01:01:31,"I thought Trinket stayed behind. Cool, cool!"
MATT,01:01:31,01:01:37,Trinket's quietly trying to keep up with his wonderful master.
LIAM,01:01:37,01:01:39,"Come along Trinket, there there's nothing to be scared of."
MATT,01:01:39,01:01:42,"""What's a bear doing in Kraghammer?!"" They all grab out their warhammers."
LAURA,01:01:42,01:01:50,"Oh no, please, he's quite harmless. In fact, he's very scared of most people."
LIAM,01:01:50,01:01:53,He's completely trained. He does tricks. Doesn't he do tricks?
LAURA,01:01:53,01:01:56,He does. Trinket show them your wonderful shake trick.
MATT,01:01:56,01:02:06,"At which point Trinket, (subdued growling) just shakes his whole body. He looks at you, confused."
LAURA,01:02:06,01:02:07,That's good.
MATT,01:02:07,01:02:11,"Then raises a paw up, and-- (bear noises)"
LAURA,01:02:11,01:02:15,"If you put your hand out, he'll shake your hand."
MATT,01:02:15,01:02:16,(growling)
LAURA,01:02:16,01:02:17,"Yeah, see!"
MATT,01:02:17,01:02:23,"The dwarves take a step back as the claw goes through the, ""That's all right. I would say if that's your animal--"""
LAURA,01:02:23,01:02:24,Yes?
MATT,01:02:24,01:02:25,"""--don't bring it here."""
LAURA,01:02:25,01:02:35,"Oh, good to know. Trinket, head back to that tavern, would you? People are getting nervous."
MATT,01:02:35,01:02:37,(growling)
LAURA,01:02:37,01:02:37,I love you.
MATT,01:02:37,01:02:49,Trinket begins to walk back. A couple of other dwarves that are wandering carrying some packages to the side make a very wide berth around this armored bear that's slowly moping its way through the streets of Kraghammer. What could possibly go wrong?
LAURA,01:02:49,01:02:50,He's so cute.
LIAM,01:02:50,01:02:52,"He's a sweetheart, he's fine."
MATT,01:02:52,01:03:00,"(growls) You hear in the distance. The one goes like, ""Look, I'll show you to the statue and that's it, then you got to go."""
LAURA,01:03:00,01:03:01,All right. Thank you.
MATT,01:03:01,01:03:22,"""I don't see many half-elves here and honestly I'm excited to meet you, so let's do this quickly. Come with me."" He leads you further into the cityscape. Down the road, you end up going through a few buildings. You find one large wrought iron fence with a series of carved spikes towards the top, and you see the beautiful dark marble building with the gold trim."
LAURA,01:03:22,01:03:23,"Oh, this one's amazing."
MATT,01:03:23,01:03:29,"""This is what you were talking about, Greyspine Manor. Lot of rich sons of bitches."""
LAURA,01:03:29,01:03:35,"Wow, so you said the Greyspines own this one?"
MATT,01:03:35,01:03:36,"""Aye."""
LIAM,01:03:36,01:03:42,It's stunning. We only heard about the building itself; what can you tell us about the people who live here?
MATT,01:03:42,01:03:44,"""Bunch of rich sons of bitches."""
LAURA,01:03:44,01:03:46,"Well, we can tell that can't we?"
MATT,01:03:46,01:03:51,"""Actually, Ironkeeper's all right, he's been doing a great job. The rest of the family can suck off."""
LAURA,01:03:51,01:03:51,"Oh, really?"
LIAM,01:03:51,01:03:53,"Not liked by the rest of the city, then?"
MATT,01:03:53,01:04:01,"""Oh, they have friends everywhere, but I personally don't like them. They run business pretty dark. They work most of their employees to the ground. To the bone."""
LAURA,01:04:01,01:04:02,Oh no!
MATT,01:04:02,01:04:05,"""I don't think that's how you run a business. Well, that's how you run a business for profit, but not for--"""
LAURA,01:04:05,01:04:11,Wow. It sounds like they would run the mithral mine which we've heard is so hard on its employees.
MATT,01:04:11,01:04:12,"""Aye, that's the one."""
LAURA,01:04:12,01:04:13,"Oh, really?"
MATT,01:04:13,01:04:16,"""Yeah. I don't know, I don't go that far south, doesn't interest me."
LIAM,01:04:16,01:04:18,Nor us.
MATT,01:04:18,01:04:19,"""Smells like brimstone."""
LAURA,01:04:19,01:04:20,I don't blame you.
LIAM,01:04:20,01:04:30,"We prefer the company of good hard working people, like yourself. We're very impressed with the work the Carvers do in this city, from what little we've seen so far, so hats off to you."
MATT,01:04:30,01:04:53,"""I appreciate that. You know it's not easy. You're born into it. We spend most of our time training, which can get very boring."" You see that two of the dwarves that are now about two steps behind go, ""(clears throat) All right, Thompson! We got to get back to our post!"" ""Oh, sorry. Look, we've dillied about too much. Just follow us back, go about your business, don't wander here at night, and good luck."""
LAURA,01:04:53,01:04:55,Thank you so much.
LIAM,01:04:55,01:05:00,"Thank you. We follow for a couple of blocks, behind them for a bit."
LAURA,01:05:00,01:05:02,Make sure that they're paying attention to us.
MATT,01:05:02,01:05:03,Mm-hmm.
LIAM,01:05:03,01:05:03,Yes.
MATT,01:05:03,01:05:07,All right. They bring you back towards the entrance of the residential district.
LAURA,01:05:07,01:05:08,Then we stealth and--
LIAM,01:05:08,01:05:10,"-- split off, yes, we can split off."
MATT,01:05:10,01:05:12,"All right, roll stealth, both of you guys."
SAM,01:05:12,01:05:18,Am I currently being beaten by a whore dwarf or anything?
MATT,01:05:18,01:05:19,Make a constitution check!
SAM,01:05:19,01:05:20,Constitution check?
TRAVIS,01:05:20,01:05:22,"Hang strong, buddy!"
ORION,01:05:22,01:05:24,That's a mouthful. 'Whore dwarf.'
SAM,01:05:24,01:05:25,18!
MATT,01:05:25,01:05:28,"Plus your constitution modifier. Actually, athletics! Go athletics!"
SAM,01:05:28,01:05:30,Plus two! 20.
MATT,01:05:30,01:05:35,"All right, that's a fine constitution check. You have impressed your female dwarf."
LIAM,01:05:35,01:05:37,Are you making a sex check?
SAM,01:05:37,01:05:39,Yes! I'm sex checking.
TALIESIN,01:05:39,01:05:40,Whore dwarf!
MATT,01:05:40,01:05:45,That happened. That's the first time.
SAM,01:05:45,01:05:47,(grunting)
LAURA,01:05:47,01:05:51,This is so uncomfortable.
MATT,01:05:51,01:05:54,So that happened. What'd you guys roll for stealth?
LIAM,01:05:54,01:05:55,20.
LAURA,01:05:55,01:05:57,"He rolled a 20, I rolled a 15."
TRAVIS,01:05:57,01:05:59,That's okay!
MATT,01:05:59,01:06:03,As you guys begin to wander off--
LAURA,01:06:03,01:06:05,No! They're professional Carvers.
MATT,01:06:05,01:06:14,"-- Vax, you vanish. Vex, you take a couple steps. You hear, ""Hey, hey, hey! I told you, it's dangerous down there in the dark! Don't do that!"""
LAURA,01:06:14,01:06:15,Of course!
MATT,01:06:15,01:06:16,"""Where's your friend?"""
LAURA,01:06:16,01:06:23,"Oh, he already went back to the tavern that we're staying at. I was wondering if maybe you could show me around the rest of the town?"
MATT,01:06:23,01:06:35,"He looks to the other guards and they're obviously fed up with his flirting, and they're not too keen on you guys. ""Well, you guys hold up post, I'll give her a quick walk around."""
LAURA,01:06:35,01:06:37,Thank you so much.
MATT,01:06:37,01:06:43,"""All right, but I'm going to tell the boss!"" ""Fine! I don't get this chance very often!"""
LIAM,01:06:43,01:06:45,I wave off from the alley that I snuck in to.
LAURA,01:06:45,01:06:46,"Yeah, go do your shit."
LIAM,01:06:46,01:06:52,"You do your shit, that you do! Then I head back through the shadows."
LAURA,01:06:52,01:06:56,Whoosh! Damn it!
MATT,01:06:56,01:07:36,"You ask around, and it takes a while, especially since as a dragonborn some folks are like, ""Oh, I'm not talking to you!"" Some others are like, ""Oh, yeah, right over that way!"" It's a completely wrong direction, so it takes you a good two hours to eventually find your way to House Thunderbrand. When you get there, it's a beautiful alabaster building: large, white dome, with small spires built in to one of the more elevated ceilings of Kraghammer proper. On the outside, there is no gate, just an open lawn. You see grass, you see normally outside flora and fauna currently adorning the scape around this structure."
ORION,01:07:36,01:07:43,"Whoa. Well, this is a lovely sight! I'm going to saunter on up to the door!"
MATT,01:07:43,01:07:45,Nice! Go ahead and make a perception check.
ORION,01:07:45,01:07:53,Where is my perception--? Oh. Five.
MATT,01:07:53,01:08:15,"Five? You saunter right up to the edge of the grass line, and get one step on what suddenly becomes visible to you: a rather subtly carved dwarven rune in the ground. In fact, there's a bunch of them, outlining the entirety of the grass. As your foot hits the rune, you're like, ""Oh, that's a dwarven rune!"" (stomping)"
SAM,01:08:15,01:08:16,That's a good voice!
MATT,01:08:16,01:08:20,(as Tiberius) I've been practicing my Tiberius.
ORION,01:08:20,01:08:21,It's close.
MATT,01:08:21,01:08:26,Go ahead and roll a dexterity saving throw.
TRAVIS,01:08:26,01:08:29,Uh-oh. Saving throw?
LAURA,01:08:29,01:08:31,"You got it, Tiberius!"
ORION,01:08:31,01:08:32,What is this?
MARISHA,01:08:32,01:08:33,Dexterity.
ORION,01:08:33,01:08:37,Oh! That's a 15.
MATT,01:08:37,01:08:37,15?
ORION,01:08:37,01:08:38,Mm-hmm.
MATT,01:08:38,01:08:53,"You manage to pull back to lessen the impact, but a bolt of bluish energy bursts out from the rune in front of you, throwing you about three or four feet behind the rune. You catch yourself. You do suffer eight points of thunder damage."
ORION,01:08:53,01:08:54,Okay.
MARISHA,01:08:54,01:08:56,Damn gated communities.
SAM,01:08:56,01:09:02,This is why we go to brothels instead of sneaking around at night!
TRAVIS,01:09:02,01:09:04,Yep! No lightning attacks!
MATT,01:09:04,01:09:06,It's a whole different kind of damage you can suffer!
ORION,01:09:06,01:09:16,"Okay. Well, I dust myself off. Apparently, there's some security. Hello?! Anything happen?"
MATT,01:09:16,01:09:18,"You wait about two or three minutes, no response."
ORION,01:09:18,01:09:21,Two to three minutes? That's a long time.
MATT,01:09:21,01:09:22,Yeah.
MARISHA,01:09:22,01:09:25,I have a feeling they're not going to respond to the crazy guy.
ORION,01:09:25,01:09:27,Very well.
TRAVIS,01:09:27,01:09:30,What're you two doing?
"TALIESIN, MARISHA",01:09:30,01:09:34,We're making comment cards! Yes!
TALIESIN,01:09:34,01:09:38,You're all going to have comment cards that you are expected to fill out when you return back to the bar!
SAM,01:09:38,01:09:40,Hugely important!
MARISHA,01:09:40,01:09:43,"Yes, because-- what was it? Baldus, Beldus?"
SAM,01:09:43,01:09:44,Balgus?
MARISHA,01:09:44,01:09:46,Balan! Balan was so nice!
MATT,01:09:46,01:09:49,There we go. Balgus and Balan.
ORION,01:09:49,01:10:01,"What do I see around the place? Do I see any large rocks, or any large pillars that I can--?"
MATT,01:10:01,01:10:27,"Best from what you can tell at this distance, because it's fairly dark down here: the building itself has four corner spires around the large central dome structure. Each one of these spires is a very thin, tall, alabaster spire that at the very top is crested with some sort of bluish crystal that comes to a point. They're probably a good 35, 40 feet tall. About as tall as the rest of the structure is. You can't really tell how far back the structure goes because it meets with the back of the cave wall."
ORION,01:10:27,01:10:45,"I'm going to-- okay. I'm going to shoot a Fireball. Right in front of me, roll it like a bowling ball. Just right to the door."
MATT,01:10:45,01:10:45,Okay.
SAM,01:10:45,01:10:47,There's a baby right there.
MATT,01:10:47,01:10:49,You are four feet from the door.
ORION,01:10:49,01:10:51,Oh! I'm four feet from the door? I don't do that.
MATT,01:10:51,01:10:54,You can step back and do it.
ORION,01:10:54,01:10:56,I'm only four feet from the door? Oh.
MATT,01:10:56,01:11:00,It pushed you back four feet from the rune you stepped on. You're not at the door.
LAURA,01:11:00,01:11:02,Can I use that magical earring that we have?
LIAM,01:11:02,01:11:03,You don't know what's going on there!
SAM,01:11:03,01:11:05,Episode one. Tiberius kills himself.
MARISHA,01:11:05,01:11:11,Don't die! I should have come with you! Then I could--
TRAVIS,01:11:11,01:11:12,"Bowl that Fireball, dude!"
MATT,01:11:12,01:11:18,Tiberius Stormwind is a dragonborn sorcerer. Everyone is level nine currently in the game.
ORION,01:11:18,01:11:22,I use Mage Hand. I knock on the door.
MATT,01:11:22,01:11:38,"From that far away? Okay, the arcane energy swirls up and forms this loosely hand-like appendage that drifts forward. As soon as it crosses over the rune where you stepped on, there is a spark of energy and the hand is dispelled."
ORION,01:11:38,01:11:45,"Damn these runes. Okay, fine. I will do Glacial Blast right up to the door."
MATT,01:11:45,01:11:46,Okay.
ORION,01:11:46,01:11:48,But not to the door.
MARISHA,01:11:48,01:11:48,What?
SAM,01:11:48,01:11:50,You're alone.
MATT,01:11:50,01:12:06,"Okay. You cast the Glacial Blast forward. The ice begins to congeal across the bottom of the floor. As it reaches the front of the rune, there is another spark of energy and the ice forms up against an invisible barrier that's there and then the ice that's up against the barrier melts extremely quickly, drifting into a puddle of water."
ORION,01:12:06,01:12:10,Shit. I turn back and head to the group.
MATT,01:12:10,01:12:19,"Okay. As you turn around there are four Carvers that are hurrying towards you now, with their hammers out going, ""You!"""
ORION,01:12:19,01:12:20,What?!
MATT,01:12:20,01:12:31,"They all surround you on all sides, you have a dwarf on each corner. ""You have attacked one of the great dwarven families of Kraghammer! Name yourself and your business before you are under arrest."""
ORION,01:12:31,01:12:33,"Don't speak to me in that manner, I am Tiberius Stormwind!"
SAM,01:12:33,01:12:36,I am snoring after having sex.
MATT,01:12:36,01:12:39,Make intimidation check.
ORION,01:12:39,01:12:43,18.
MATT,01:12:43,01:12:55,"All four Carvers take a step back, look at each other. ""Look, we're just doing our job. What's your business?"""
ORION,01:12:55,01:13:20,"I understand that, and I am sorry for losing my temper. I was just looking to ask questions of particular artifacts I have been looking for and this house is the only known arcane house I know that I was pointed to. I tried to reach them and communicate, but I was stopped by the stupid rune I can't figure out! I was turning back to get my tavern to get some rest and come back and try to contact the family the next day! Then I was stopped by you!"
MATT,01:13:20,01:13:22,Make a persuasion check.
ORION,01:13:22,01:13:27,24.
LIAM,01:13:27,01:13:31,"I've just arrived to New York City, I'm going to smash the doors open."
