speaker,start_time,end_time,text
LAURA,00:38:10,00:38:13,"East side of the island, upside-down waterfall."
TALIESIN,00:38:13,00:38:14,Time is limited.
LAURA,00:38:14,00:38:16,"Time is limited, 'cause these things are moving out!"
TALIESIN,00:38:16,00:38:16,We're taking them tomorrow.
LAURA,00:38:16,00:38:19,"Okay, well..."
TALIESIN,00:38:19,00:38:20,Taking them tomorrow afternoon.
TRAVIS,00:38:20,00:38:20,Tomorrow morning.
TALIESIN,00:38:20,00:38:23,Tomorrow morning.
LAURA,00:38:23,00:38:24,Okay.
SAM,00:38:24,00:38:28,Your accent sounds like a British actor trying to do an American accent. It's really cool.
TRAVIS,00:38:28,00:38:30,"Yeah, yeah."
TALIESIN,00:38:30,00:38:34,(exaggerated American accent) I don't know what you mean. (laughter)
TRAVIS,00:38:34,00:38:36,(same accent) Hamburger.
ASHLEY,00:38:36,00:38:37,(same accent) Hamburger.
SAM,00:38:37,00:38:44,(same accent) I'm an American fighter pilot. (laughter) Kind of sounds like us.
LAURA,00:38:44,00:38:47,"Okay, okay. Going to cast Sending."
MATT,00:38:47,00:38:51,All right.
MARISHA,00:38:51,00:38:55,You got this.
LAURA,00:38:55,00:39:25,"There's lots of ships, unguarded, on the east side, behind the upside-down waterfall. But move fast, 'cause these things are flying off the shelves tomorrow! (laughter) (applause)"
TALIESIN,00:39:25,00:39:27,Wow.
MATT,00:39:27,00:40:01,"The response comes. ""And why would you tell me this after destroying your ship and you left me an slimy slug? I chased for days for vengeance."" That's the end of his response."
MARISHA,00:40:01,00:40:01,Wow.
TALIESIN,00:40:01,00:40:03,Do we have another message?
MARISHA,00:40:03,00:40:06,You're right. They can still hold a grudge.
LAURA,00:40:06,00:40:06,"Oh, wait."
MARISHA,00:40:06,00:40:08,Getting transformed--
LAURA,00:40:08,00:40:10,Not if I want to do Heroes' Feast tonight.
TALIESIN,00:40:10,00:40:10,Oh.
LAURA,00:40:10,00:40:13,I got nothing.
TRAVIS,00:40:13,00:40:15,That's all right. You've got to leave them wanting more.
ASHLEY,00:40:15,00:40:15,"Yeah, it's like it's a--"
LAURA,00:40:15,00:40:17,Maybe he's going to be curious.
TRAVIS,00:40:17,00:40:20,Don't call him back after the first date.
MATT,00:40:20,00:40:30,"The tone-- while the voice sounds guttural, he doesn't sound like he's shut you down. He's just being careful."
LAURA,00:40:30,00:40:34,"Yeah, understandably."
MATT,00:40:34,00:40:49,"While he's not an ancient dragon in intelligence per se, he's lived long enough and dealt with enough of different dubious minds and deals and such that you get the sense that he's at least being careful. Smart enough not to just walk into a trap because someone told him to."
LAURA,00:40:49,00:40:51,Right.
ASHLEY,00:40:51,00:41:00,"I mean, worst comes to worst, we could totally fight D-Turts and Vokodo. We're strong enough to do that."
TRAVIS,00:41:00,00:41:00,At the same time?
SAM,00:41:00,00:41:04,I don't... Are you joking right now?
ASHLEY,00:41:04,00:41:08,Yes. (laughter)
SAM,00:41:08,00:41:10,"Your expression never changes, not even a little."
ASHLEY,00:41:10,00:41:14,"No, I've been told I have a very dry sense of humor."
TRAVIS,00:41:14,00:41:14,Delivery is--
SAM,00:41:14,00:41:16,Wow!
TRAVIS,00:41:16,00:41:16,-- quite plain.
SAM,00:41:16,00:41:19,Just one-liners.
ASHLEY,00:41:19,00:41:19,"Yeah, yeah."
LIAM,00:41:19,00:41:27,"Also, if I may, with the evolution of this dragon's name, I would recommend we call him Dieter."
LAURA,00:41:27,00:41:27,Dieter!
MARISHA,00:41:27,00:41:28,Dieter?
LIAM,00:41:28,00:41:28,Dieter.
SAM,00:41:28,00:41:29,Dieter.
MARISHA,00:41:29,00:41:29,D-turd?
TALIESIN,00:41:29,00:41:31,Deter.
LIAM,00:41:31,00:41:31,Dieter.
LAURA,00:41:31,00:41:32,"No, Dieter."
TALIESIN,00:41:32,00:41:33,Dieter.
TALIESIN,00:41:33,00:41:35,What does Dieter mean in Zemnian?
LIAM,00:41:35,00:41:35,It's just a name.
TRAVIS,00:41:35,00:41:38,"Oh, well, great."
LIAM,00:41:38,00:41:40,It means dragon turtle.
TALIESIN,00:41:40,00:41:42,"Ah, convenient."
MARISHA,00:41:42,00:41:47,"I do like D-Turts, though. That's fun, too. That feels like he's a cool guy. He's a cool turts."
TALIESIN,00:41:47,00:41:49,Bit informal.
LIAM,00:41:49,00:41:49,I would not know.
MARISHA,00:41:49,00:41:52,Let's go party at D-Turts'.
SAM,00:41:52,00:41:55,"So, we've put the invitation out. Now what do we do?"
TALIESIN,00:41:55,00:41:58,"We don't have one more Sending, do we?"
LAURA,00:41:58,00:42:01,"I could send a message in the morning, but..."
MARISHA,00:42:01,00:42:04,"Well, maybe that's good. Maybe then we can gauge it in the morning."
TRAVIS,00:42:04,00:42:16,"""Oh, man, you guys. People are here early! There's a line outside. You better hurry!"" (laughter) This is great! What a good plan."
ASHLEY,00:42:16,00:42:19,I think it's a good plan.
TRAVIS,00:42:19,00:42:21,We're going back to the village tonight?
SAM,00:42:21,00:42:21,I don't know.
TALIESIN,00:42:21,00:42:24,I wouldn't.
LAURA,00:42:24,00:42:34,"Or do we just sleep here? Because, you know, the thing is, there's always a chance that Guacamole could get in everyone's heads a little bit stronger and they could attack us."
MARISHA,00:42:34,00:42:37,Yeah.
LAURA,00:42:37,00:42:42,"Maybe he can take control of people. Like, who knows what he can do?"
SAM,00:42:42,00:42:46,Would it be helpful at all to have our own crew mates with us on this journey?
TRAVIS,00:42:46,00:42:49,Ooh. You mean Orly and Marius?
TALIESIN,00:42:49,00:42:51,They're a bit squishy.
LIAM,00:42:51,00:42:51,Yeah.
SAM,00:42:51,00:42:54,"Well, yes, but, I mean, as a distraction or something."
ASHLEY,00:42:54,00:42:54,Marius would surely die instantly.
TRAVIS,00:42:54,00:42:57,That's a little harsh.
SAM,00:42:57,00:43:04,"Well, or because we're going to be commandeering a whole bunch of vessels, possibly."
MARISHA,00:43:04,00:43:10,Another interesting point. We're going to have to kill Vokodo in order for them to remember us.
TALIESIN,00:43:10,00:43:10,Yep.
LAURA,00:43:10,00:43:12,Yeah.
MATT,00:43:12,00:43:23,"""Well, they've only been here for a day. We can't be certain until we get to them."" (laughter)"
TRAVIS,00:43:23,00:43:25,"Why? Oh, shit!"
MARISHA,00:43:25,00:43:26,"Oh, shit, ahh!"
MATT,00:43:26,00:43:45,"""Regardless, if we're relying on my capabilities to bring us close to the outside of the mountain, whether it be near the Heaven Falls or the first entrance that I took you, that expends the most powerful magic I have at my disposal that day."""
SAM,00:43:45,00:43:45,Got it.
LAURA,00:43:45,00:43:46,"Oh, so do it tonight."
SAM,00:43:46,00:43:48,So we should go where we're going to and halt.
MATT,00:43:48,00:43:54,"""Or, if it works best, I can take you the day of. Just know, that does diminish my capabilities somewhat."""
LAURA,00:43:54,00:43:55,Are you going to fight with us?
MATT,00:43:55,00:43:58,"""I assumed I was, unless you wish otherwise."""
LAURA,00:43:58,00:43:58,"No, we would love it."
TALIESIN,00:43:58,00:43:59,That would be very helpful.
LAURA,00:43:59,00:44:02,"I just don't want to put you into that position, if you didn't want to."
TRAVIS,00:44:02,00:44:05,I do. I really want to put you in that position.
SAM,00:44:05,00:44:05,"No, no, no, don't listen to Fjord."
TRAVIS,00:44:05,00:44:08,Quite powerful.
SAM,00:44:08,00:44:11,You have a family at home that you need to think about as well.
MATT,00:44:11,00:44:17,"""I do, but right now I have a family I've made here on this island that I still feel responsible for."""
SAM,00:44:17,00:44:17,You consider us a family that fast?
LAURA,00:44:17,00:44:19,(laughs)
MATT,00:44:19,00:44:21,"""Sure. Um..."""
TRAVIS,00:44:21,00:44:22,(laughs)
MARISHA,00:44:22,00:44:22,Do you have kids here?
MATT,00:44:22,00:44:24,"""No."""
MARISHA,00:44:24,00:44:25,Oh.
MATT,00:44:25,00:44:36,"""But there are many good people here, at least good for the time that I've known them, and I don't want them damned to this life without choice."""
LIAM,00:44:36,00:44:39,They say the V.O. community is full of some of the best people you will find.
SAM,00:44:39,00:44:39,"True, it's true."
TRAVIS,00:44:39,00:44:42,Mm-hmm. Mm-hmm.
LAURA,00:44:42,00:44:42,(laughs)
TRAVIS,00:44:42,00:44:59,"I know we have two entrances and we had talked about coming in from two different sides, or do we want to hedge our bets, or not hedge our bets, and go in through one? Do we want to split up and come in from that..."
TALIESIN,00:44:59,00:45:09,"I don't know. I feel like if he can really see us at all times, which I guess he can, it's not like we can hide."
LAURA,00:45:09,00:45:09,We can't sneak up on him.
TALIESIN,00:45:09,00:45:21,"So there's no sneaking up. So we either go in the way we know, or go in this new way, but I wouldn't... I don't know. It just seems..."
MARISHA,00:45:21,00:45:28,Do any of you all have any type of magic that would help with that?
TALIESIN,00:45:28,00:45:28,I mean...
TRAVIS,00:45:28,00:45:29,You mean cloak our...?
TALIESIN,00:45:29,00:45:32,What kind of magic?
ASHLEY,00:45:32,00:45:32,Keep us hidden.
MARISHA,00:45:32,00:45:35,Force field cloaking magic? (laughter)
TALIESIN,00:45:35,00:45:39,"I genuinely don't know how he's doing this, so I don't have anything."
SAM,00:45:39,00:45:45,"Yeah, I mean, I can turn invisible for a short time, but I don't know if he can see our essence or hear us or feel us, or..."
LAURA,00:45:45,00:45:45,He can't hear us.
SAM,00:45:45,00:45:47,He can't hear us?
LAURA,00:45:47,00:45:48,No.
LIAM,00:45:48,00:45:50,We believe he cannot hear us.
LAURA,00:45:50,00:45:51,We don't think he can.
SAM,00:45:51,00:45:56,"But if it's just purely visual, I mean. Some of us can become invisible, correct?"
MARISHA,00:45:56,00:45:56,It's true.
TALIESIN,00:45:56,00:46:00,Assuming that works.
MARISHA,00:46:00,00:46:05,You could try it. Can you go invisible tonight and see if you still feel that tingling sensation like you're being watched?
LAURA,00:46:05,00:46:08,Didn't you do it before? You did it already.
SAM,00:46:08,00:46:09,I think I was invisible for a time.
LAURA,00:46:09,00:46:11,And you still felt it. I think I remember.
SAM,00:46:11,00:46:12,Did I?
TALIESIN,00:46:12,00:46:14,Yeah.
MATT,00:46:14,00:46:24,"The sensation of proximity, being watched, did not diminish when you were invisible."
SAM,00:46:24,00:46:29,"Well, either way, shouldn't we be near the ships for when the dragon--"
LIAM,00:46:29,00:46:31,I think so.
SAM,00:46:31,00:46:32,-- Dieter comes?
LIAM,00:46:32,00:46:45,"Because Dieter is either coming or not, and if he comes and wrecks things and we are lucky enough to have Vokodo leave his lair and exit, if we are not there, then we're not going to be able to take advantage of it."
TRAVIS,00:46:45,00:46:54,"How would Vokodo leave? Through the tunnel, the first entrance that we went through? The ship entrance? Or is he going to..."
LAURA,00:46:54,00:46:54,Who knows?
SAM,00:46:54,00:46:56,You mean leave permanently?
TRAVIS,00:46:56,00:46:56,"Like, if he flees his lair..."
LAURA,00:46:56,00:47:02,Oh my god. What if he climbs up and out of the volcano and he comes out the top of it? How cool would that be?
TRAVIS,00:47:02,00:47:11,"I mean, he may just stay, but if he goes... I'm just trying to think it out. We're not going to set off a tremendous volcanic explosion and kill everyone on the island, are we?"
ASHLEY,00:47:11,00:47:13,Ugh.
SAM,00:47:13,00:47:13,Who knows?
TRAVIS,00:47:13,00:47:15,We have no way to know.
TALIESIN,00:47:15,00:47:16,Yeah.
TRAVIS,00:47:16,00:47:26,"I suppose if he flees through the first entrance we went through and we're at the ship tunnels, then he would be on the other side of the mountain, and we wouldn't really be able to help."
MARISHA,00:47:26,00:47:30,"Also, does Vokodo even care about the ships?"
LAURA,00:47:30,00:47:30,Yeah.
TRAVIS,00:47:30,00:47:35,"Hard to say. I think he does in terms of keeping people on the island, right?"
TALIESIN,00:47:35,00:47:37,But why not just destroy them instead of hoarding them?
SAM,00:47:37,00:48:06,"Well, speaking as a hoarder myself, I've collected things all my life, and this gentleman Vokodo seems... I mean, I have a kinship with him, because he keeps a lot of wonderful, shiny objects around him at all times, and I've had that same passion my whole life, and if these ships are part of his collection, he won't want to part with them. He won't want to see them destroyed."
LIAM,00:48:06,00:48:21,"And it seems he wants things of value, and a means of escaping the island are all of these people's valuable asset. Probably the only reason he does not have them in his chamber with him is because of their size, so he has them as close as possible, perhaps."
TRAVIS,00:48:21,00:48:25,"Seems like the best bet, then."
TALIESIN,00:48:25,00:48:32,"So, if we stay at that end, see if we can get the dragon turtle in the cave, doing damage."
LAURA,00:48:32,00:48:37,"Dragon turtle, attacking the butthole."
TALIESIN,00:48:37,00:48:41,And then we can come in once that starts going down.
MARISHA,00:48:41,00:48:53,"And maybe if he doesn't come out, Vokodo isn't lured out, maybe then we can make the dragon turtle smaller and send him further up the bloodstream, maybe."
LIAM,00:48:53,00:49:00,"Or grab him like a package and bring him in. That's insane, but it could work."
MARISHA,00:49:00,00:49:00,But I like it.
ASHLEY,00:49:00,00:49:02,"I like it, too."
TRAVIS,00:49:02,00:49:02,This is a great plan.
MARISHA,00:49:02,00:49:04,I like it.
SAM,00:49:04,00:49:05,This is a great plan!
LIAM,00:49:05,00:49:15,"So maybe we make our way there tonight, and we camp on ships towards the rear of the impound lot near the entrance to the butthole?"
MARISHA,00:49:15,00:49:15,Okay.
SAM,00:49:15,00:49:27,"And time permitting, maybe we could even, if there's room in that vast cavern where the ships were, maybe we could sort of hide one off to the side for ourself?"
TALIESIN,00:49:27,00:49:35,"(hums) I would recommend we not be seen staging the territory, so to speak."
TRAVIS,00:49:35,00:49:45,"We also have to control the water long enough to get a ship, a big ship, through, and not have the spell falter because then, goodbye ship."
SAM,00:49:45,00:49:48,"All right. Well, then, let's just get there."
MARISHA,00:49:48,00:49:48,Okay.
ASHLEY,00:49:48,00:49:50,Yeah.
MATT,00:49:50,00:49:51,"""All right, then."""
SAM,00:49:51,00:49:53,To Heaven's Fall. Heaven Falls?
MATT,00:49:53,00:50:00,"""Heaven Falls. I gather we'll take a tree nearby where we camped the night before?"""
SAM,00:50:00,00:50:00,Sure.
ASHLEY,00:50:00,00:50:01,Yeah.
MATT,00:50:01,00:51:07,"""(sighs) It's been a while. Follow me."" You see she rubs her hands, and takes a step towards one of the larger trees, just as you guys have stepped into the jungle past the elements where the wilds begin to wither and you bypassed the sentient, undead large trees that you had snuck past. Once you go beyond that space, you come to the first pack of healthy, thick-rooted trees in the middle of the jungle there. Vilya approaches, rubs her hands, takes her staff and runs it in a diagonal line across the trunk, and as it does, you see this faint light green, gold sparkle. Shh, like a zipper, begin to pull down. As it does, it opens into this oval, shimmering doorway, As it does, it opens into this oval, shimmering doorway, and on the other side, you can immediately see about three or four feet of what looks like carved wood, almost like there's a tunnel. There's a walled tunnel of smooth wood where you can see the striations and rings on the interior of the tree, and on the other side, white beach and an ocean."
LAURA,00:51:07,00:51:07,(gasping)
ASHLEY,00:51:07,00:51:10,That is so cool.
MATT,00:51:10,00:51:10,"""Quickly, please."""
LAURA,00:51:10,00:51:11,"Oh, oh, okay!"
SAM,00:51:11,00:51:13,"Oh, yes. Go, go, go, go, go!"
TRAVIS,00:51:13,00:51:14,Thought she was full of shit.
MATT,00:51:14,00:51:40,"As you all rush through, there's a brief moment, a similar rush sensation, though much shorter than the one you're familiar with with Teleportation via Caleb. And as you step out, your feet find the soft, hot sand on the white beaches on the eastern shore of Rumblecusp. And just as you all emerge and you watch Vilya escape, (whooshing) it closes behind her and just the tree trunk of one of the palms there is left like nothing had happened."
LAURA,00:51:40,00:51:40,That was awesome!
ASHLEY,00:51:40,00:51:42,That is a very cool trick.
TALIESIN,00:51:42,00:51:43,That's amazing.
LAURA,00:51:43,00:51:48,What would happen if you were halfway through the tree when it closed? Would you get cut in half?
MATT,00:51:48,00:51:50,"""Let's hope we never find out."""
LAURA,00:51:50,00:51:50,(exclaims)
ASHLEY,00:51:50,00:51:53,Just mummified in the tree? Petrified?
LAURA,00:51:53,00:51:54,"Like, just a hand's..."
MATT,00:51:54,00:51:55,"""I'm sure it's happened. I've been careful before."""
ASHLEY,00:51:55,00:51:58,Yeah.
MARISHA,00:51:58,00:52:00,Maybe that's how faces get trees. How trees get faces.
TRAVIS,00:52:00,00:52:07,How faces get trees! (laughter) Holy shit. (laughter)
ASHLEY,00:52:07,00:52:09,"What's weird is it totally made sense to me. I was like, ""Yeah, you're right."""
MARISHA,00:52:09,00:52:11,"Yasha was on the same page, okay?"
ASHLEY,00:52:11,00:52:13,Same page.
MARISHA,00:52:13,00:52:13,Yeah.
ASHLEY,00:52:13,00:52:16,(laughs)
MATT,00:52:16,00:52:32,"You can hear the distant sound of the Heaven Falls crashing not far from here. You are at the exact beach where you guys had rested the night before. So you still have an afternoon. If there's any further planning you want to do, you guys can discuss or set up for the night. The evening's yours, so..."
LIAM,00:52:32,00:52:35,Did we ever take a short rest?
MATT,00:52:35,00:52:35,Not since you left the Ruin.
SAM,00:52:35,00:52:37,Let's do that.
MATT,00:52:37,00:52:41,I don't believe so.
TRAVIS,00:52:41,00:52:41,Short rest?
LIAM,00:52:41,00:52:43,"Yeah, I would like to."
LAURA,00:52:43,00:52:50,"I don't think we did. We might have done it... No, I think we did it right after when we were at the Ruins, we did it. When we were searching everything."
MATT,00:52:50,00:52:51,"That's correct, that's correct."
ASHLEY,00:52:51,00:52:53,"We did, yeah."
LIAM,00:52:53,00:52:54,Okay.
SAM,00:52:54,00:53:02,"Well, what other preparations do we need? Do we need to go into the cavern and sort of get a lay of the land, figure out where we're going to be?"
TRAVIS,00:53:02,00:53:06,Anything changed from the last time that we were here that we can see?
MATT,00:53:06,00:53:09,Make a perception or investigation check.
TRAVIS,00:53:09,00:53:13,"Investigation, please. Ooh, 25."
MATT,00:53:13,00:53:36,"25. Glancing about the sands, you can see the tracks left behind. You can see the indentations where you guys spent the evening, though it looks like a bit of the seaside wind has blown some elements of sand to soften the impact of where bodies lied. But nothing seems to be disturbed beyond the tracks you left when you made your way."
TRAVIS,00:53:36,00:53:36,Seems safe.
LAURA,00:53:36,00:53:39,"Oh, man."
TALIESIN,00:53:39,00:53:40,This could be where you set up the Welcome to Traveler Con.
LAURA,00:53:40,00:53:44,"Oh, yeah!"
TALIESIN,00:53:44,00:53:44,Be a nice beach.
LAURA,00:53:44,00:53:45,That'd be really nice.
TALIESIN,00:53:45,00:53:47,Show up and give everybody a badge.
LAURA,00:53:47,00:53:54,"I just realized, you guys. I can't control the water to get back into the cavern."
TRAVIS,00:53:54,00:53:54,I can.
LAURA,00:53:54,00:54:00,"Oh, okay. Good. (laughs)"
MATT,00:54:00,00:54:02,"All right. You guys heading back to the falls, then?"
LIAM,00:54:02,00:54:26,"I think we should, yeah. I think we should bed down in there for the night, because if he's with us at all times, it will seem like perhaps we are just finding shelter. He knows that we're doing something, but it would seem... I don't think we should monkey with any boats, as Caduceus said. Should just look like we're sheltering for the night, and then maybe thinking of coming to give him an offering or something."
SAM,00:54:26,00:54:30,"If we go back in there, Caduceus, will you be able to control your urges to swim down and through?"
TALIESIN,00:54:30,00:54:33,No.
SAM,00:54:33,00:54:33,All right.
TALIESIN,00:54:33,00:54:37,"No, I'll be fine. (laughter)"
SAM,00:54:37,00:54:38,"Yasha, just in case?"
MARISHA,00:54:38,00:54:41,(clears her throat)
ASHLEY,00:54:41,00:54:41,"Oh, yeah, yeah, yeah."
SAM,00:54:41,00:54:42,Just get ready.
ASHLEY,00:54:42,00:54:42,Yeah.
TRAVIS,00:54:42,00:54:43,Not to kill him.
ASHLEY,00:54:43,00:54:43,Just knock him out?
TRAVIS,00:54:43,00:54:45,"Not kill, yeah."
ASHLEY,00:54:45,00:54:45,"No, no, no, no, no."
SAM,00:54:45,00:54:45,Do what you have to do.
ASHLEY,00:54:45,00:54:47,"Just a ""Go to sleep."""
TRAVIS,00:54:47,00:54:49,"That'd be sufficient. ""Go to sleep, go to sleep, go to sleep."""
ASHLEY,00:54:49,00:54:52,"We could tie a rope around each other, you know."
SAM,00:54:52,00:54:52,"Oh, yeah!"
ASHLEY,00:54:52,00:54:53,"So we're sleeping, if one goes, we all go."
TALIESIN,00:54:53,00:54:56,That tends to go well.
SAM,00:54:56,00:54:56,Sure.
LAURA,00:54:56,00:54:59,Yeah! (laughter)
TRAVIS,00:54:59,00:55:04,When has that never not worked out? (laughter)
MATT,00:55:04,00:55:19,"All right, so you guys wade your way back out into the open lagoon that leads towards the Heaven Falls. Approaching, as you get closer and closer to it, the water itself still firing up with the same intensity that it previously has."
TRAVIS,00:55:19,00:55:21,"Yep, yep."
MATT,00:55:21,00:55:23,"You have use of Control Water, you said?"
TRAVIS,00:55:23,00:55:23,I do.
LAURA,00:55:23,00:55:30,I point out to Fjord where he should do it so that it does the least amount of damage to us as we go through it.
TRAVIS,00:55:30,00:55:35,And do you split it? Do you put it off to the left or right? You just stopped it entirely? What did you do?
LAURA,00:55:35,00:55:45,"I split it, but, you know, you might be able to just put it off to the side if we go into the side of the cavern. That might be easier, I'm not sure."
TRAVIS,00:55:45,00:55:51,Whatever you think will work. I only can do it one time.
LAURA,00:55:51,00:55:52,Just try it from the side.
TRAVIS,00:55:52,00:55:52,"Okay, I'll--"
LAURA,00:55:52,00:55:54,Maybe that's better.
TRAVIS,00:55:54,00:55:54,"Side, yeah. So I'll walk up and--"
MATT,00:55:54,00:55:56,Okay.
TRAVIS,00:55:56,00:55:58,Literally try and shift so that one side becomes open.
MATT,00:55:58,00:56:32,"All right. You guys watch as Fjord wades out a little further, putting his hand forward and concentrating. The large, solid beam of water begins to-- (rushing water) And shift to one side. As it does, you can now see the wetted cliff-side atop that is left to glisten under the sun, and the water is now firing off and spraying somewhere in the jungle down the southern side of where it once was, and you can see now the cliff-face behind it is now exposed and seemingly safe to traverse."
TALIESIN,00:56:32,00:56:34,Somewhere there's a very soggy tyrannosaurus.
TRAVIS,00:56:34,00:56:34,Not a problem.
TALIESIN,00:56:34,00:56:36,"Yep, going."
TRAVIS,00:56:36,00:56:36,Yep.
MATT,00:56:36,00:56:49,"All right. One by one, you all make your way into the familiar interior of the tunnel without issue. You all take a wide berth to not be pulled into the rapid current that is immediately around where it's breaking the water's surface."
MARISHA,00:56:49,00:56:49,"It's tempting, though!"
MATT,00:56:49,00:57:05,"It is tempting. Then you come into the darkened chamber, the familiar sounds of water droplets all around you, and you can see, in the space, the shape of all the various ships as you left them. But the cavern is yours."
MARISHA,00:57:05,00:57:07,What time is it? Still afternoon?
MATT,00:57:07,00:57:15,"Still afternoon. You guys have time, but you don't have to spend the afternoon if you want to jump ahead. You can just say the things you want to do and then continue from there."
LAURA,00:57:15,00:57:22,I thought it was later in the day. I thought it was getting evening by the time it was ending the last time.
MATT,00:57:22,00:57:24,"It was later afternoon, evening."
LAURA,00:57:24,00:57:26,Was it?
SAM,00:57:26,00:57:26,Do we want to--
MARISHA,00:57:26,00:57:29,4:00pm.
SAM,00:57:29,00:57:31,"Do we want to set up a hidey spot on anywhere in here, or...?"
LAURA,00:57:31,00:57:34,"Yeah, find a good--"
TALIESIN,00:57:34,00:57:39,"We should take a walk about and look around a little bit more, and maybe figure out if there's a place that..."
SAM,00:57:39,00:57:45,"It's all water, right? Is there a walkway around the perimeter, or...?"
MARISHA,00:57:45,00:57:45,There's an embankment.
TRAVIS,00:57:45,00:57:48,A catwalk. No manmade stuff.
MATT,00:57:48,00:58:14,"The ships are placed on the sides, and you can see there's the walls of the cavern. There's a slight element of... silt and some sand that gives a slight embankment but it's all gradual, so it's not like a platform or any sort of a sand bank that you can stand on comfortably. You can get up against the wall and it'll keep you there, but it's a decline and it slips the further out you go immediately."
ASHLEY,00:58:14,00:58:18,We could just hang out on Eden's Horizon.
SAM,00:58:18,00:58:18,Yeah.
TRAVIS,00:58:18,00:58:23,"Yeah, that wasn't too close, where we were feeling the pull, right? Still safe?"
MATT,00:58:23,00:58:27,"Yeah, it's far enough away."
LAURA,00:58:27,00:58:28,"It's not right when you come in, though, because if Dieter does come in--"
LIAM,00:58:28,00:58:32,Comes busting through.
LAURA,00:58:32,00:58:35,"I don't want to be on the ship he sees first, you know what I mean?"
MATT,00:58:35,00:58:36,"No, it's not immediately right there. It's a little ways in."
LAURA,00:58:36,00:58:38,Okay.
MATT,00:58:38,00:58:40,"It's, like, halfway through the cavern itself."
TALIESIN,00:58:40,00:58:46,"There is also the question is, if we go into the cavern, how are we going to find our way?"
LAURA,00:58:46,00:58:50,One of us will have to be taken.
TRAVIS,00:58:50,00:58:51,"Yeah, I think we've just got to let it happen."
LAURA,00:58:51,00:58:56,Then we just follow whoever fails.
SAM,00:58:56,00:58:59,"Oh, wow. That's disturbing."
ASHLEY,00:58:59,00:59:02,But it disappears when you get close to him.
LAURA,00:59:02,00:59:02,Yeah.
ASHLEY,00:59:02,00:59:03,So...
LAURA,00:59:03,00:59:05,"Yeah, it just takes you to the chamber, that's all."
TALIESIN,00:59:05,00:59:08,We'll also need to breathe underwater.
TRAVIS,00:59:08,00:59:08,I just re-upped everyone.
TALIESIN,00:59:08,00:59:10,"Oh, well."
TRAVIS,00:59:10,00:59:16,"Yeah. But the rope's not a bad idea, because some of us can swim a lot faster than the others. They would get lost."
SAM,00:59:16,00:59:18,Does anyone have a bunch of rope?
MARISHA,00:59:18,00:59:18,"Yeah, a few of us do."
TRAVIS,00:59:18,00:59:20,I have 50 feet of rope.
MARISHA,00:59:20,00:59:23,I have 50 feet as well.
SAM,00:59:23,00:59:23,Cool.
TALIESIN,00:59:23,00:59:26,I do not have rope.
ASHLEY,00:59:26,00:59:27,I have rope.
TALIESIN,00:59:27,00:59:29,"Honestly, I'm actually missing a lot of things."
LAURA,00:59:29,00:59:29,(laughs)
TALIESIN,00:59:29,00:59:31,Man.
SAM,00:59:31,00:59:35,"So shall we just feast and sleep, or is there more planning that we need to do?"
TRAVIS,00:59:35,00:59:38,"(exhales) Sure feels like there's more we need to do, doesn't it?"
LIAM,00:59:38,00:59:38,Well...
TRAVIS,00:59:38,00:59:40,Really.
LIAM,00:59:40,00:59:43,Everything changes if Dieter does not come.
MARISHA,00:59:43,00:59:43,Mm-hmm.
LIAM,00:59:43,00:59:54,"Hopefully he does. If he does not come, we are going to enter for more offerings, and just throw down, I would imagine. We also have to survive our sleep."
TALIESIN,00:59:54,00:59:55,Yes.
LIAM,00:59:55,01:00:01,"And see if we all remember who we are, and deal with that if it is a problem."
LAURA,01:00:01,01:00:09,Yeah. We should get some more gold dust ready just in case somebody does need help in the morning.
TRAVIS,01:00:09,01:00:24,"We should probably take shifts while we sleep. If he's been watching us and we've been traveling all over the island and he's clocking us as a threat, we are pretty close to where he is, just on the off-chance that he's like, ""Oh, I'm going to go get them while they sleep."""
TALIESIN,01:00:24,01:00:30,"Little thread ought to do that. Also, we're going to be sleeping in a bubble, right?"
LIAM,01:00:30,01:00:30,Yeah.
TALIESIN,01:00:30,01:00:31,Or no? Okay.
LIAM,01:00:31,01:00:32,Yeah.
SAM,01:00:32,01:00:34,"Except it's not a bubble, though. It's a dome, right?"
LIAM,01:00:34,01:00:36,"Yeah, it does not go all the way around, but..."
LAURA,01:00:36,01:00:40,"So, he could come up from underneath, because it is a boat."
LIAM,01:00:40,01:01:03,"Yeah. He would have to go through all of our large ship to get to us, but... And then when the moment happens, either here in the shipyard, or in Vokodo's lair, we will try to send him away, no? So you all have to keep him busy."
TRAVIS,01:01:03,01:01:07,Yes. We can do that.
MARISHA,01:01:07,01:01:11,As long as I can get up to him.
LAURA,01:01:11,01:01:14,I can-- I have a spell for that.
MARISHA,01:01:14,01:01:17,Dope.
MATT,01:01:17,01:01:20,"For the two clerics, how much diamond dust do you still have left?"
LAURA,01:01:20,01:01:22,Is it diamond dust that we need?
MATT,01:01:22,01:01:22,Yeah.
LAURA,01:01:22,01:01:24,"Or gold dust? Okay, it's diamond dust?"
MATT,01:01:24,01:01:26,Diamond dust for the Greater Restoration.
LAURA,01:01:26,01:01:29,Let me look at my diamonds.
TRAVIS,01:01:29,01:01:34,"Oh, yeah, that is the variable. How many of us fail tonight."
ASHLEY,01:01:34,01:01:35,Yeah. (exhales)
