speaker,start_time,end_time,text
SAM,00:43:28,00:43:31,Check for loot! (laughter)
LAURA,00:43:31,00:43:32,Gross!
LIAM,00:43:32,00:43:39,"All right, so I'm going to inch towards that open door ahead of me, see what's around the corner."
SAM,00:43:39,00:43:43,"I'm gonna follow-- I'm gonna inch up behind him as well. I'm still invisible, right? How long does that last?"
MATT,00:43:43,00:43:46,"Okay. It's concentration for quite some time, I believe."
MARISHA,00:43:46,00:43:47,Actually--
TALIESIN,00:43:47,00:43:50,"Really quickly-- Oh, do you want to go first?"
MARISHA,00:43:50,00:43:51,"No, you go."
TALIESIN,00:43:51,00:43:54,Does anyone want to hide these bodies that we've just scattered about--
LAURA,00:43:54,00:43:55,"Yeah, that would be good!"
MARISHA,00:43:55,00:43:57,Inside the loo.
TALIESIN,00:43:57,00:43:59,It's a perfect place for them to be interred.
LIAM,00:43:59,00:44:02,"So, Pike, hold still, please."
ASHLEY,00:44:02,00:44:04,I'm not moving!
SAM,00:44:04,00:44:05,"Pike, eviscerate the bodies!"
MARISHA,00:44:05,00:44:14,"Here, I'm gonna-- I'll walk over, in tiger form, and I just grab one by the scruff and start dragging it."
MATT,00:44:14,00:44:18,Grog helps out. You guys move the two bodies slowly over into the restroom area.
MARISHA,00:44:18,00:44:25,"Wait, we kinda prop them up to kinda like Weekend at Bernie's them, yeah, make them just look like they're, you know, passed out."
MATT,00:44:25,00:44:31,"Okay, as they're both generally laying back, like they just got really drunk and barely found their way to the toilet."
SAM,00:44:31,00:44:34,And throats slit. (laughter)
MATT,00:44:34,00:44:36,It's really rough blockage.
MARISHA,00:44:36,00:44:40,We take that one and kind of like lean him forward so you can't tell immediately.
MATT,00:44:40,00:44:45,"Okay. All right, that's not a worry. You bring that up to that little area there. All right."
LIAM,00:44:45,00:44:47,"Well done, there."
TALIESIN,00:44:47,00:44:48,"Oh, thank you."
MATT,00:44:48,00:44:54,"You guys move forward to that. Grog has come over here to be able to help. Now, looking down this hallway, here you can see--"
SAM,00:44:54,00:44:58,"Who we got, who we got?"
MATT,00:44:58,00:45:00,This side opens up--
LAURA,00:45:00,00:45:03,All I want to do is find the damn treasure room.
MATT,00:45:03,00:45:13,"Looking into this room, it appears to be a barracks. A room that is just filled with different beds, all apparently empty."
LAURA,00:45:13,00:45:15,"Oh, they're up and looking for us."
MARISHA,00:45:15,00:45:17,Apparently empty?
MATT,00:45:17,00:45:19,From what you can see.
MARISHA,00:45:19,00:45:26,Can I use my keen smell to see if I smell any duergar in there?
MATT,00:45:26,00:45:52,"Sure. So you slowly approach the door using your keen senses, which opens up this hallway a little bit visibly to you. You can see it goes back quite a bit. Sniffing this room, you can tell that there were duergar there recently. Apparently, at the moment, though, there is no immediate scent that matches a duergar. So the room, for the most part, has been completely evacuated."
MARISHA,00:45:52,00:46:02,"Okay, I kinda-- even though I'm not a dog, I'm a cat, I still kinda point. I go into pointer face. You know? Like--"
ORION,00:46:02,00:46:03,Pointer face?
MARISHA,00:46:03,00:46:05,"You know, like a pointer."
LIAM,00:46:05,00:46:06,"Yeah, angling your nose forward, all right."
SAM,00:46:06,00:46:10,I think Keyleth has to pee. (laughter)
SAM,00:46:10,00:46:12,I never had a cat.
LIAM,00:46:12,00:46:21,"All right, I'm gonna start sliding down that hall there, ignoring this other passage, and get up to the door and again place my ear to it. Oh look, there's the front entrance."
MATT,00:46:21,00:46:44,"As you look to your right, this is a large foyer-type area with two red carpets that are rolled on the sides of it that lead to the front of the main double-sided, large ten-foot-tall stone doors of the front of the fortress. To your left, there is a double wooden door, about eight feet tall each side, about five feet wide, that are currently closed, leading into whatever this large chamber is immediately to your left."
SAM,00:46:44,00:46:47,Can I hang a right and go down that other hall?
TALIESIN,00:46:47,00:46:49,We should check out what's in that other hall.
SAM,00:46:49,00:46:50,Is there a door over there?
MATT,00:46:50,00:46:52,"There are two doors, actually."
SAM,00:46:52,00:46:53,Closed?
MATT,00:46:53,00:46:53,Both closed.
SAM,00:46:53,00:46:55,I'm going to listen into those doors.
MATT,00:46:55,00:46:56,Make a perception check.
SAM,00:46:56,00:47:01,Natural 17. (cheering)
MARISHA,00:47:01,00:47:03,Gotta love that nat 17.
MATT,00:47:03,00:47:08,"Listening in, you don't hear any noise."
SAM,00:47:08,00:47:10,That could mean nothing.
LIAM,00:47:10,00:47:12,Are you at the double doors with me?
SAM,00:47:12,00:47:13,I'm to the right. I went the other way.
LIAM,00:47:13,00:47:21,"Okay. I'm going to listen at the big wooden doors, and I rolled, oh, not that great. 17."
MATT,00:47:21,00:47:23,All right. Listening in--
ORION,00:47:23,00:47:28,"I scootch up ahead of Grog like, excuse me, excuse me."
MATT,00:47:28,00:47:45,"As you listen back, there is no noise internally, except for the slight squeak as you put yourself against the door. It shifts a little bit, making no noticeable noise, but it appears the doors are unlocked, or there is no lock."
LAURA,00:47:45,00:47:46,Oh no.
MATT,00:47:46,00:47:50,You're not hearing anything from inside that one door you're at.
SAM,00:47:50,00:47:51,"Wait, I just heard a noise?"
MATT,00:47:51,00:47:53,"No, you hear no noise coming from that room."
SAM,00:47:53,00:48:00,"Oh, okay. Stinking Cloud, can I go through doors, or do I have to see what I'm casting it at?"
MATT,00:48:00,00:48:02,"You have to have sight, unfortunately. I mean, you could peek very low."
SAM,00:48:02,00:48:05,I'm going to open the door and look.
MATT,00:48:05,00:48:06,Okay.
SAM,00:48:06,00:48:08,'Cause why not?
MATT,00:48:08,00:48:34,"You open the door. It appears to be some sort of a guest bedroom. It's a singular bed that's in much better condition than the barracks, it's empty, it's well-made. It's more lit than the other rooms. It seems to be a room that's designed for either non-duergar riff-raff or general soldiers or guests or people that would come to the fortress to stay, so."
SAM,00:48:34,00:48:35,Okay.
LIAM,00:48:35,00:48:50,"I'm going to try to peer into the door, and I haven't talked about this before, but I'm wearing a cloak of elvenkind, which means I have advantage on stealth, and enemies have disadvantage on spotting me, so I'm going to lean my head in."
MATT,00:48:50,00:48:51,All right.
LIAM,00:48:51,00:48:53,Do I need to roll for stealth or am I already stealthed?
MATT,00:48:53,00:49:26,"For this, you're already stealthed. So as you glance inside the room, you see what appears to be a great hall of some kind. There are large wooden tables, there is a fire pit in the center that has a number of mostly burned wood that is mainly just small darkened embers with a little bit of glowing yellow and red to it. There are stools scattered about the room, you can see there are remnants of some of a meal that hasn't been fully cleaned up yet on some of the tables. But the room appears to be empty. You do see a slight glimmer across the way on one of the tables."
LIAM,00:49:26,00:49:28,"Oh, I'm going to go check it out."
LAURA,00:49:28,00:49:30,(whispers) Get the sparkly thing.
MATT,00:49:30,00:49:33,"All right. Everyone else, what are you doing?"
SAM,00:49:33,00:49:37,Can I look around the guest bedroom? Just kinda snoop around up in things?
LAURA,00:49:37,00:49:42,"Can I ask him, I'm asking you what you see in there. What do you see in there?"
LIAM,00:49:42,00:49:44,"I don't know yet, hold on"
LAURA,00:49:44,00:49:45,Is it sparkly?
LIAM,00:49:45,00:49:47,I'm going to try to sense for traps in this room.
MATT,00:49:47,00:49:48,Okay.
MARISHA,00:49:48,00:49:50,I'm going to snoop in the barracks.
MATT,00:49:50,00:49:51,Snoop in the barracks.
LIAM,00:49:51,00:49:53,14.
ORION,00:49:53,00:49:58,"I'm going to make my way around all this riff-raff, uh, no, uh, yes."
MATT,00:49:58,00:50:03,"You push your way through. ""Excuse me, excuse me, pardon me."" Pushing through everybody."
ORION,00:50:03,00:50:15,"I'm going to go past where Vax is in the room down that hallway, then I'm going to do my Mage Hand thingy again. Oh, my Prestidigitation."
MATT,00:50:15,00:50:16,Down this hallway?
ORION,00:50:16,00:50:17,Mm-hm.
MATT,00:50:17,00:50:18,Okay.
ORION,00:50:18,00:50:20,"Slowly, five feet by five feet."
MATT,00:50:20,00:50:29,"All right. You see slowly, as you move down this hallway to check it out, a secondary set of barracks that are also apparently empty."
LAURA,00:50:29,00:50:34,"Where are they? The stairs are up in the storage room, man. That's where we just were."
MATT,00:50:34,00:50:44,You see a secondary commode that is open. And as you glance around the corner as the light passes by you see there are two duergar currently coming down the hallway this direction.
MARISHA,00:50:44,00:50:45,Oh shit!
ORION,00:50:45,00:50:48,I just stop! And I creep back.
MATT,00:50:48,00:50:54,"Okay. As you creep back, you hear footsteps coming your way quickly."
LIAM,00:50:54,00:50:59,"I'm going to the door, then, I can hear that. Inside the door, inside the door."
MATT,00:50:59,00:51:00,"Oh, inside the door there?"
MARISHA,00:51:00,00:51:04,"I'm going to stay actually right there, just right at the threshold."
MATT,00:51:04,00:51:05,Okay. The rest of you guys?
LAURA,00:51:05,00:51:10,"I mean, I'm so far away. I can try to get up there but--"
MATT,00:51:10,00:51:14,"You can glance, there's still a hallway around that way if you wanted to go around."
LAURA,00:51:14,00:51:16,Okay. I'll go around the back way then.
MATT,00:51:16,00:51:17,"Okay, so you move around--"
LAURA,00:51:17,00:51:18,With Trinket!
MATT,00:51:18,00:51:22,"Trinket follows up behind. Makes your way up there. Scanlan, you staying in that room?"
SAM,00:51:22,00:51:28,I'm taking a dump on the guest bed. (laughter)
ORION,00:51:28,00:51:30,"They don't see me, right?"
LAURA,00:51:30,00:51:35,I like walk by the door and see that happening (laughter)
SAM,00:51:35,00:51:38,But also just covering it up with a blanket afterwards.
MATT,00:51:38,00:51:41,"Okay, well, you're in mid-process, this is all happening very quickly."
SAM,00:51:41,00:51:42,Oh. (grunts)
ASHLEY,00:51:42,00:51:47,I'll go around back behind where Trinket and Vex just went.
MATT,00:51:47,00:51:51,Okay. Because of your little legs you get about that far. Your little legs carry you.
SAM,00:51:51,00:51:55,I'm invisible. It's poop. (laughter)
MATT,00:51:55,00:52:00,(sighs) (grunting and laughter)
MARISHA,00:52:00,00:52:02,It's apparating poo.
TALIESIN,00:52:02,00:52:06,"I'm staying in the hallway,"
SAM,00:52:06,00:52:08,"Scanlan's just like, I hate this mission."
MATT,00:52:08,00:52:18,"Okay, so. Tiberius, as you're backing up, both the duergar turn around immediately, seeing you, and rear back with javelins, throwing them directly at you."
ORION,00:52:18,00:52:22,Oh! I'll cast Blur instead.
MATT,00:52:22,00:52:25,Okay. Go ahead and roll initiative real fast to see who gets off first what.
ORION,00:52:25,00:52:32,"I'm not going to count that. Oh, I'll count that. 19. (laughter)"
MATT,00:52:32,00:52:34,"What, why didn't you count it?"
ORION,00:52:34,00:52:36,"Because it flew out of my hand, I didn't roll it."
MATT,00:52:36,00:52:37,Okay. All right.
ORION,00:52:37,00:52:40,Yeah. (laughter)
ORION,00:52:40,00:52:42,"It's on camera, tell them to play back."
MATT,00:52:42,00:53:03,"So you go ahead and cast Blur. You guys see as Tiberius comes running back, (startled sounds). He manages to cast a spell really fast as two javelins come flying towards him. His visible image begins to actually blur; the outline looks almost like there's two mirror images of Tiberius in the same place that are both shimmering and preventing them from actually telling where he's actually standing. The first javelin comes in at a 14."
ORION,00:53:03,00:53:05,Nope.
MATT,00:53:05,00:53:06,Second one comes in at a 17.
ORION,00:53:06,00:53:09,17. Yes.
MATT,00:53:09,00:53:24,"Oh sorry, no, it's a four, 'cause it has disadvantage. So both javelins just whish past. Looks like they pierced part of that kinda shimmering blurring form, but both just ricochet off the walls of stone and come clattering to the ground. Kinda near back where Kima and Grog are. They both step out of the way as they land."
MARISHA,00:53:24,00:53:25,Ha-ha.
MATT,00:53:25,00:53:30,"All right, so that brings us to-- that was your action. Who else wants to take the next action?"
LIAM,00:53:30,00:53:32,I'm gonna hold.
LAURA,00:53:32,00:53:34,"I can't see anything, can I, from where I am?"
MATT,00:53:34,00:53:36,"It's kinda dark, and you can see movement in the distance."
LAURA,00:53:36,00:53:38,Can I hop on Trinket's back and see if I can see higher?
MATT,00:53:38,00:53:59,"You can try. All right. So you hop on the back of Trinket, (laughs) looking over the top, and you know Grog is kinda blocking part of your view, but you can see, with your low-light vision, what looks to be Tiberius' form shimmering and two duergar-height individuals that are partially blocked by him. So they do have partial cover, or three-quarters cover. Do you have the feat that ignores that?"
LAURA,00:53:59,00:54:02,I don't know? I don't know.
MATT,00:54:02,00:54:06,(laughs) Because you don't know I'm going to say no.
TALIESIN,00:54:06,00:54:07,It would be called Sharpshooter.
MATT,00:54:07,00:54:09,"Yeah it would be called Sharpshooter, is the feat."
LAURA,00:54:09,00:54:10,"No, I don't have that."
MATT,00:54:10,00:54:16,"Okay, yeah. So go ahead and roll for attack on one or both duergar, up to you."
LAURA,00:54:16,00:54:21,21.
MATT,00:54:21,00:54:22,Okay.
LAURA,00:54:22,00:54:24,And 23.
MATT,00:54:24,00:54:33,"Okay. The 21 misses, the 23 hits. Because they have cover and because it's so dark it's difficult to make out their form, but you do manage to hit one with the arrow."
LAURA,00:54:33,00:54:35,Okay. I Hunter's Mark him.
MATT,00:54:35,00:54:41,"Okay. Next time, make sure you do that before you attack. Otherwise it won't count for the attack."
LAURA,00:54:41,00:54:52,"Okay. Okay. 13, uh, 12! (laughs) Math! Stay in school."
MATT,00:54:52,00:54:56,"(laughs) All right. There you go. 12, then add your Hunter's Mark bonus to that as well."
LAURA,00:54:56,00:54:57,"Oh, good, one."
MATT,00:54:57,00:55:07,"All right, gotcha. So one arrow sinks in the shoulder, but doesn't appear to be stopping his angry advance towards Tiberius. Let's see. You're staying where you are?"
LIAM,00:55:07,00:55:08,Waiting.
MATT,00:55:08,00:55:13,"All right. You guys are actually kind of like pinched off in the hallway right here, so as you guys are all kind of--"
SAM,00:55:13,00:55:17,(strained) Don't say 'pinched off' to me. (laughter)
MATT,00:55:17,00:55:26,"-- as you're doing this, Tiberius, you're right there. The two duergar catch up to you and both, now that their javelins are out of their hands, pull out their hammers with their bonus actions and come down at you with an attack each."
MARISHA,00:55:26,00:55:29,"Run, Tiberius!"
MATT,00:55:29,00:55:31,That's gonna be a six.
ORION,00:55:31,00:55:32,No.
MATT,00:55:32,00:55:34,And a 17.
ORION,00:55:34,00:55:35,17 hits.
MATT,00:55:35,00:55:59,"Okay, yeah, that Blur is saving you, man. All right, so as the one-- both the duergar are kinda like swelling with frustration, anger. It's an ability, you've now gotten to the point where you can see, these duergar can actually temporarily increase their form for stronger blows and attacks. Comes and strikes you for 12 points of bludgeoning damage as the hammer comes cracking down, finding purchase on your torso, and it kinda pushes you back a few inches. That's gonna bruise tomorrow morning."
MARISHA,00:55:59,00:56:06,"Can I do a combo move with Grog, assuming that he would agree with me that it's gonna be super cool?"
MATT,00:56:06,00:56:08,"He'd probably agree with you, what do you wanna do?"
MARISHA,00:56:08,00:56:26,"Okay. (laughs) Thanks, Grog! So since Grog's kind of there-- Can we arrange like a fastball special, almost? So have him like kind of go up and crouch and I'm gonna bust out--"
MATT,00:56:26,00:56:29,How are you going to communicate this to Grog?
MARISHA,00:56:29,00:56:31,He-- with--
LIAM,00:56:31,00:56:35,(meows) (laughter)
MATT,00:56:35,00:56:40,"I'm gonna have to say, unfortunately, that's not gonna work out for this moment. Grog's attention is on the duergar and you are a giant cat."
LIAM,00:56:40,00:56:43,"Hey, I'm gonna sneak behind Tiberius and stab that guy."
LAURA,00:56:43,00:56:45,"It would've been so cool, though."
ASHLEY,00:56:45,00:56:46,That would've been really cool.
LIAM,00:56:46,00:56:53,"And since Tiberius is there, I can get sneak attack damage, 'cause one of my allies is there--"
MATT,00:56:53,00:56:57,"All right, just a second there, you're still holding, let's finish Keyleth. So Keyleth, what are you doing?"
MARISHA,00:56:57,00:56:59,"Well, is Grog in my way?"
MATT,00:56:59,00:57:02,Grog is there. You can attempt to leap over Grog.
MARISHA,00:57:02,00:57:06,"I was wanting to vault off Grog's back, is what I was wanting to do."
MATT,00:57:06,00:57:08,You can do that without asking him.
MARISHA,00:57:08,00:57:09,"Yeah, that's what I was going to do."
MATT,00:57:09,00:57:13,"No, you were saying you wanted to tell Grog you were going to do that. But yes, you can still do it. So go ahead and roll an acrobatics check."
MARISHA,00:57:13,00:57:14,"No, you asked how I was communicating it."
LAURA,00:57:14,00:57:16,"Just do it, Keyleth!"
MARISHA,00:57:16,00:57:28,So I'm gonna come out and I'm gonna vault off his back and try and do a pounce over top of Tiberius for that duergar that's closest to you. What am I rolling?
TALIESIN,00:57:28,00:57:29,Acrobatics.
MARISHA,00:57:29,00:57:30,Acrobatics? Is this an acrobatics thing?
MATT,00:57:30,00:57:35,"Yes. From around the corner, you pull back, leap up, jump onto Grog's back and attempt to spring off of it."
MARISHA,00:57:35,00:57:37,11.
MATT,00:57:37,00:57:53,"11, okay. (laughs) All right. So you jump off of Grog's back. Grog, not expecting it, instinctively ducks down and the force you push off, as he's not aware there's going to be a giant cat there--"
MARISHA,00:57:53,00:57:54,Uh-huh.
MATT,00:57:54,00:58:01,"-- in doing so, it doesn't give you the momentum you need. You are able to jump over him and get kind of into center of the fray. But you do not have the pounce attack, unfortunately."
MARISHA,00:58:01,00:58:02,Okay. That's fine.
MATT,00:58:02,00:58:04,"But it gets you there, at least."
MARISHA,00:58:04,00:58:06,"Oh, can I not attack?"
MATT,00:58:06,00:58:07,"You can attack, yeah."
MARISHA,00:58:07,00:58:11,"Okay, okay, okay. I'm gonna go ahead and do my bite attack."
MATT,00:58:11,00:58:12,Go for it.
MARISHA,00:58:12,00:58:15,I'm gonna go right for his throat. Still with the same intention that I had in mind.
MATT,00:58:15,00:58:17,"Okay, this is the one that took the arrow from Laura."
MARISHA,00:58:17,00:58:19,"Okay, 17."
MATT,00:58:19,00:58:21,17? That hits. Go ahead and roll for damage.
MARISHA,00:58:21,00:58:28,1d10 plus five. Where's my d10s? Ten damage. Piercing damage.
MATT,00:58:28,00:58:58,"Ten piercing damage, all right. So, as you rush forward, you bite at him. You see he pulls back, but you get a big, meaty chunk of his forearm and clamp down, and you feel a snap, some sort of bone in the middle of his arm and he gives out a horrible-- (yells) sound, as he takes the butt of his hammer and hits you on the snout. Doesn't do any damage, but it's enough to get you to kind of let go of your grip a little bit, and he rips his arm out of your jaws. Leaving that kind of nasty, irony taste of duergar blood, that you've now become accustomed to, unfortunately. That ends the round. Now you have Tiberius and a cat in your way."
MARISHA,00:58:58,00:58:59,(meows)
LIAM,00:58:59,00:59:01,"Do the doors go in or out, that I'm by?"
MATT,00:59:01,00:59:02,The doors go in.
LIAM,00:59:02,00:59:08,In. So I'm just gonna go like this (hinges creak) and throw a dagger and say peek-a-boo at the same time. (laughter)
MATT,00:59:08,00:59:09,Okay. As you step out (fwip).
LIAM,00:59:09,00:59:12,That is a 29 to hit.
MATT,00:59:12,00:59:13,That does hit.
LIAM,00:59:13,00:59:14,Okay.
MATT,00:59:14,00:59:16,"You do not get sneak attack bonus, unfortunately."
LIAM,00:59:16,00:59:20,Even though my ally is five feet away from him? I thought I remembered that rule.
MATT,00:59:20,00:59:22,You do if you are in melee with them.
LAURA,00:59:22,00:59:23,"Oh, right."
MATT,00:59:23,00:59:27,"You get the bonus if you're both like flanking them, or you're like harrying them in combat. Because you're at a distance, you don't get the bonus."
LIAM,00:59:27,00:59:32,"Okay, so that is a nine. And then I'm going to follow-- the nine of damage."
MATT,00:59:32,00:59:33,All right.
LIAM,00:59:33,00:59:35,"And immediately follow up with my other dagger, which also hits."
MATT,00:59:35,00:59:39,"All right, go ahead and roll damage on the second dagger. Which is 1d4 plus what?"
LIAM,00:59:39,00:59:41,Six. That's a nine.
MATT,00:59:41,01:00:05,"Nine, okay. So, after the guy rips his arm out of Keyleth's face, essentially, a dagger comes swinging out from behind the doorway, stabs him in the other shoulder. You see he looks down at it confused for a second, and as that dagger vanishes in a puff of dark smoke, returning to your-- the side of your hilt, he looks up just in time to see the second dagger catch him right in the middle of the forehead, and he just falls onto his back at that point, unmoving. That duergar is stripped."
LAURA,01:00:05,01:00:07,What-what!
MATT,01:00:07,01:00:12,Who's up next? Who wants to do anything? Who hasn't done anything yet this action?
SAM,01:00:12,01:00:15,Is there is a door next to me for another room?
MATT,01:00:15,01:00:16,You're just finishing.
SAM,01:00:16,01:00:17,"Oh, I'm just finishing, okay."
MATT,01:00:17,01:00:19,"Sorry. So, Pike, have you done anything yet?"
ASHLEY,01:00:19,01:00:22,"Can I-- Is there a door there? Somewhere, right there?"
MATT,01:00:22,01:00:24,"You move around here, there is a door over here, yes."
ASHLEY,01:00:24,01:00:28,"I can't really do anything. Check it out, check it out."
LIAM,01:00:28,01:00:30,"Yeah, bust in. You can't stealth."
MATT,01:00:30,01:00:32,The door is a secondary guest room.
LIAM,01:00:32,01:00:34,"And now, poop on this bed."
ASHLEY,01:00:34,01:00:39,All right. (laughter)
TALIESIN,01:00:39,01:00:42,I can't do anything that could make noise anyway.
MATT,01:00:42,01:00:52,"It is a guest room of equal design and dressing as the one that Scanlan, you are unaware, is currently fouling. (laughter)"
ASHLEY,01:00:52,01:01:02,Maybe I get a sudden urge for some reason to just poo on the bed. (laughter)
MATT,01:01:02,01:01:11,"You can do what you want. Be aware, Pike as a character has her intent, the more you stray from that, the more it will have ramifications for her in the end."
ASHLEY,01:01:11,01:01:17,"Yes, I know, I'm just kidding, That's not what, that's not what I want to do. I was just, had this feeling that Scanlan was doing something and I felt that--"
SAM,01:01:17,01:01:21,"She could probably hear, muffled from behind the door, (grunts)."
ASHLEY,01:01:21,01:01:29,"Okay, so I'll just-- I guess I can't do anything while I'm in there, so? Can I just--"
MATT,01:01:29,01:01:38,"That's about as far as you're able to move. You can still use your action if you wanted to do anything, but right now your vision is currently fairly well-blocked by a woman and a bear, and a man the size of a bear."
ASHLEY,01:01:38,01:01:41,"Yeah, okay, so I'll just hang out there."
MATT,01:01:41,01:01:51,"Okay, so that brings us back to Kima, who currently doesn't have any sort of way of getting over there, kind of frustrating, trying to find a way over."
MARISHA,01:01:51,01:01:54,It's a narrow hallway.
MATT,01:01:54,01:01:57,"Clarota, who is still invisible, is just gonna hold on that point."
ORION,01:01:57,01:02:04,"As everybody is doing this, I'm going to-- why are you blocking me, I'm not supposed to be this close to this thing! Keep going."
MATT,01:02:04,01:02:08,"Okay, Percy! Stand there? All right, Tiberius, you're up."
ORION,01:02:08,01:02:15,"Oh, like I was saying. Well, shit."
SAM,01:02:15,01:02:26,Aren't you right next to the guy? Kill him.
MATT,01:02:26,01:02:29,"Do it quick, or we are gonna move for the next turn."
ORION,01:02:29,01:02:35,"Okay, I'll just lift up my hand and go, Firebolt."
MATT,01:02:35,01:02:39,"Okay, point-blank Firebolt. Go ahead and roll your spell attack."
ORION,01:02:39,01:02:45,"Okay, okay, 20."
MATT,01:02:45,01:02:52,"20, all right. That'll hit, go ahead and roll for damage for the Firebolt."
ORION,01:02:52,01:02:59,"Okay, ten, 18, 20, 21, 23."
MATT,01:02:59,01:03:27,"23 damage? All right. So as you instinctively pull back, you release the blast of Firebolt energy, the duergar who is currently harrying you with this warhammer takes the brunt of it right to the bottom of his face and his torso. The studded leather armor that he's wearing tears open with a sheer flaming burst of the impact of it, and you see most of his skin is charred and burned at that point. He reels back for a second, looking very, very hurt but not quite put down yet."
ORION,01:03:27,01:03:38,"As my bonus action, I'm gonna spend two sorcery points and do it again. So I roll for that. It's a 22."
MATT,01:03:38,01:03:50,"All right, the second blast, as he reaches back, before he can get a chance to get back to his feet, the second blast hits. This time, it sends him off his feet, flying about five to ten feet back, skidding across the ground."
ORION,01:03:50,01:03:51,15 damage.
MATT,01:03:51,01:04:02,"Yes, and that puts him, still on the floor, laid out with a burning, kind of crippling, crispy scent in the air of what was once a standing duergar, now dead and burning on the ground."
MARISHA,01:04:02,01:04:10,"So once again I grab him by the scruff, take him, and put him in the bathroom."
LIAM,01:04:10,01:04:14,I give a couple of pats on Tiberius's shoulder and start to inch down the hall.
MATT,01:04:14,01:04:20,"All right, as you guys are doing this, Scanlan steps out of the guest room, getting his pantaloons back on."
SAM,01:04:20,01:04:21,My invisible pantaloons.
MATT,01:04:21,01:04:26,"Yes. You hear the footprints of Scanlan, you being still invisible, you essentially just--"
SAM,01:04:26,01:04:34,"I phantom pooped. Did I find anything in there, by the way?"
LIAM,01:04:34,01:04:36,Just relief.
MATT,01:04:36,01:04:39,You found a fun way to prank duergar.
MARISHA,01:04:39,01:04:41,"Oh, yeah, did I find anything in the barracks?"
MATT,01:04:41,01:04:43,Over there? No.
TALIESIN,01:04:43,01:04:49,Did Liam-- Did Vax find anything shiny in the room? The shiny thing.
LIAM,01:04:49,01:04:54,"No, I got interrupted. That's a good idea, thanks for the reminder, Percy."
TALIESIN,01:04:54,01:04:55,"You're welcome, yes."
LIAM,01:04:55,01:05:00,"Checking for-- I checked for traps before, but I can't remember what I rolled. I'm sure it was successful."
MATT,01:05:00,01:05:03,Go ahead and roll again. (laughter)
LIAM,01:05:03,01:05:04,17.
MATT,01:05:04,01:05:10,"Okay, as you push the door open and get a glance inside of the main hall, you don't see any traps across the floor."
LIAM,01:05:10,01:05:12,"Okay, I'm gonna go check out the shiny thing."
MATT,01:05:12,01:05:14,Okay. Everyone else staying out in the hallway?
SAM,01:05:14,01:05:16,I'm coming with him.
MATT,01:05:16,01:05:16,Okay.
SAM,01:05:16,01:05:18,If I can get there.
MATT,01:05:18,01:05:22,"You manage to scoot through, dancing around folks, people kind of let you get by. Anyone else?"
LAURA,01:05:22,01:05:25,"Yeah, sure, I like shiny things."
MARISHA,01:05:25,01:05:31,"I'm burying my shame, again. Burying the duergar."
MATT,01:05:31,01:05:34,"So, you're dragging the duergar over in the--"
TALIESIN,01:05:34,01:05:35,"I'll go in, too."
ASHLEY,01:05:35,01:05:37,"I'll follow, I'll follow."
LAURA,01:05:37,01:05:40,"We're all going. It's a big, happy room."
LIAM,01:05:40,01:05:42,So say we all.
MARISHA,01:05:42,01:05:44,"Well, I guess I'll go after I bury duergar."
MATT,01:05:44,01:05:52,"Yes, as you guys step in here, move up towards the back corner, where there's the shiny glint. Tiberius, you stay inside or outside?"
ORION,01:05:52,01:05:55,I'm going to wait for everybody to go inside.
MARISHA,01:05:55,01:05:58,We will be Team Outside Posse.
MATT,01:05:58,01:06:13,"Kima walks in, Grog goes to start making his way in. As he does, you go over towards the glimmer. The glimmer on the table, you look, it's just formless and kind of this weird spark of light. It then vanishes, and the doors that you guys entered--"
LAURA,01:06:13,01:06:14,(singsong) It's a trap.
MATT,01:06:14,01:06:20,"-- slam behind you, with Tiberius, Grog and Keyleth all kept outside of the room."
ASHLEY,01:06:20,01:06:21,No!
MATT,01:06:21,01:06:26,"The rest of you guys, the flames go to darkness and the entire room goes pitch-black."
MARISHA,01:06:26,01:06:27,"Oh, shit!"
LAURA,01:06:27,01:06:29,"Oh, no, we don't have light."
LIAM,01:06:29,01:06:33,"In the darkness, I say, fuck! (laughter)"
LAURA,01:06:33,01:06:35,"Stupid, stupid, stupid!"
ORION,01:06:35,01:06:38,"I motion to Grog and I'm like, you know what to do, damn it."
MATT,01:06:38,01:06:44,"Grog's gonna go for the door, however, at this point in time, I'm going to ask for--"
LAURA,01:06:44,01:06:47,"Can we stealth? I mean, I guess we're all kind of--"
SAM,01:06:47,01:06:49,Ask for?
LIAM,01:06:49,01:06:52,Roll for Deus ex Machina.
SAM,01:06:52,01:06:55,"Oh, You're gonna ask the chat room something?"
MATT,01:06:55,01:07:16,"No, no, no. I'm not. I'm working out what's actually gonna happen here. All right, so, suddenly there is a cacophonous bit of pain streaking through Pike, Vex, and Clarota. Guys, go ahead and make an intelligence saving throw."
SAM,01:07:16,01:07:18,Intelligence?
LAURA,01:07:18,01:07:19,All of us?
SAM,01:07:19,01:07:20,Some sort of a mind thing.
LAURA,01:07:20,01:07:21,"Oh, crud."
MARISHA,01:07:21,01:07:25,Intelligence.
LAURA,01:07:25,01:07:29,"Oh, oh, oh! Oh, no, I don't get any advantage in this."
LIAM,01:07:29,01:07:30,13.
MATT,01:07:30,01:07:34,"Not you, just you two. So what's the--"
TALIESIN,01:07:34,01:07:35,"Never mind, that was such a good roll."
ASHLEY,01:07:35,01:07:38,What was that? That's a one. (laughs)
MATT,01:07:38,01:07:39,Okay.
