speaker,start_time,end_time,text
SAM,01:35:57,01:37:18,"Oh, you haven't heard of Scanlan Shorthalt? Well, gird your loins, ladies, because he has his eye on you. A talented musician, master of disguise, and dashingly handsome in his own mind, Scanlan sings songs almost as much as he sings his own praises. Born a poor gnome, Scanlan used his endless charm and soaring tenor voice to croon for coin and support his single mother. One day he was discovered by a half-orc promoter and joined Dr. Dranzel's Spectacular Traveling Troupe, where he learned the ways of the world and honed his skills as a bard extraordinaire. A loner much of his life, Scanlan has never quite come to terms with the violent death of his mother at the hands of a goblin invasion. While his years on the road provided many, shall we say, educational experiences with the opposite sex, deep down Scanlan yearns for the one thing he's never known: the true love of a fellow gnome. Still, Scanlan considers himself a lover first, performer second, and fighter distant third. On the battlefield, he'll support his allies but rarely draws blood unless it's to protect fellow gnome Pike. Count on Scanlan for a hearty laugh, a rollicking song, and a twinkle in his eye that melts hearts and makes the females swoon."
ORION,01:37:18,01:39:17,"(clears throat) Greetings and salutations. I am Tiberius Stormwind. I hail from a town called Ty'rex, located in the heart of Draconia, from a politically respected family. At the age of 15, I succeeded in passing the Sorcerer's Rite, showing prodigy-like control of my magic. The judges and the Draconian high council were amazed at how powerful my spells were for how long I had been training. At 20 years old, I was the youngest appointed member of the magic guild in Draconian history. For the next few years, I almost went mad from the malaise of being a guild member, as it's rather boring. However, one day I happened upon a chamber, unused for quite some time. In the room were stacks of books and maps of the surrounding cities and areas around the known world. For months I would frequent the chamber and learned of artifacts from legend. After a long period of research, I made a list of artifacts that caught my eye. I brought these findings to the high council and was told that all of the information in the chamber I stumbled upon was either believed to be fiction or unsolvable mysteries and hence were lost forever. I found those answers to be unacceptable. A year later I devised a ruse and managed to convince the city council to lend support in me leaving Draconia on a mission of peace and diplomacy for the surrounding kingdoms. Going from town to town and making friends and allies, in and for the name of Draconia. Being a red dragonborn, I had quite the task on my hands in that respect, but it was exactly what I needed, so I could explore the world and find these artifacts, as I felt the truth was out there. Some may describe me as buffoonish, but I say poppycock to all that. (stammers) I am much sharper than most give me credit for. I just don't pay attention to things sometimes. I've also been known to be rather cunning, loyal, happy-go-lucky, and well, dangerous. I can't help but show my true scales every now and then. But overall, I think I'm quite friendly for a dragonborn."
LIAM,01:39:17,01:40:46,"Never entirely welcome in the company of elves or men, Vax'ildan learned at a young age to skip past formality, preferring instead to invite himself in your door. Along with twin sister Vex'ahlia, Vax was born by a chance encounter between elven royalty and human peasantry. Raised by their mother in their early years, the twins were eventually sent off to their father in the elven capital of Syngorn. But their cool reception among the elves there never warmed, and their time in the capital didn't last. The siblings stole away one autumn night and set out on the open road. After a few years of wandering, they eventually decided to return to their mother and journeyed back to the lands of their youth. But instead of finding their childhood home, they returned to a pile of rubble. Their mother was gone, their home burned to ash. Pressing the townspeople for answers, they learned of the day the dragon came. With their ties all severed, Vax'ildan and his sister set out to find their fortune together in Tal'Dorei. An outsider since birth, Vax quickly learned to solve life's challenges in his own particular way, often by sidestepping them entirely. And when his knack for circumventing adversity isn't enough-- (sword slicing) --the way of blades the elves schooled him in more than makes up the difference."
LAURA,01:40:46,01:42:10,"Like so many half-elves, Vex'ahlia has spent most of her life suffering the cool reception of a people who don't fully accept her. Born of a human mother and an elven father, who only later in life took an interest in their existence, Vex'ahlia and her twin brother Vax'ildan quickly realized the only people they could truly rely on in this world were each other. It was at the age of ten when the two were taken from their mother and brought to live in Syngorn, the isolated elven city for which their father was an ambassador. He quietly took them in but always kept an icy distance, and after too many years of disdainful looks, the pair decided to leave his indifference behind and set out on their own. Vax took to the cities, stealing small trinkets and learning the ways of the thief, while Vex kept to the woods. She preferred the isolation. Always the keen observer, she learned to hunt and to track, to spy and to shoot. And through a series of fateful events, earned herself a companion in the form of a bear, her own stolen Trinket, to fight alongside her and protect her fiercely. Also, he is adorable and gives expert massages."
PRODUCER,01:42:10,01:42:27,"And back to you. Welcome back. Thank you for waiting. We've all had our fill of snacks, drinks, and relieving ourselves of the ones we had earlier. So, before we return, we actually want to thank you guys for having all the subscriptions you have. Since we started playing, we hit a thousand very quickly. You guys are awesome."
TRAVIS,01:42:27,01:42:29,Yeah! So thank you for that. Big round of applause.
TRAVIS,01:42:29,01:42:36,"Round of applause. Subscriptions have been awesome. And as such, we have a winner for these evening's event. Hi, Tiberius."
ORION,01:42:36,01:42:56,"Sorry everyone. Tiberius has returned. So, in character as always. So, the winner of the evening is going to win both a signed photo of the cast of Critical Role as well as a signed Player's Handbook of D&D's 5th Edition is: (clears throat)"
SAM,01:42:56,01:43:18,"Visitor. (group laughs) No, on the backside. The winner is Yareth. Congratulations. Thank you for subscribing and paying attention and being in the chatroom and being awesome. We're gonna go ahead and get your information, and we're gonna make sure that you get our awesome first Critical Role giveaway. (group cheers and claps) Well done, Yareth. Thank you for coming."
MARISHA,01:43:18,01:43:21,Yareth. (group repeats Yalreth in funny voices)
MATT,01:43:21,01:43:23,All right. (Marisha speaks gibberish)
LIAM,01:43:23,01:43:25,Enjoy your Player's Handbook 5E.
MATT,01:43:25,01:43:51,"(laughs) Hopefully more to come down the road. We'll have more fun things for you guys. So, anyway. So, bringing it back to the game at hand. As you've stepped into this large, cavernous space, you can hear the rush of water as the underground river begins to turn into a waterfall and drifts into a smaller body of water. It's just out of sight beyond this cliff face. Into this open, cavernous area."
LAURA,01:43:51,01:43:53,"Oh, we just stealthed."
MATT,01:43:53,01:43:56,"You guys also stealthed, and what did you roll for stealth?"
LAURA,01:43:56,01:43:57,I rolled 17.
MATT,01:43:57,01:43:59,"17, got it. All right."
LIAM,01:43:59,01:44:00,"Oh, less than that."
LAURA,01:44:00,01:44:01,You didn't.
LIAM,01:44:01,01:44:03,"Oh, no I didn't, 18."
MATT,01:44:03,01:44:04,All right.
LAURA,01:44:04,01:44:06,"You were already stealthed, though."
LIAM,01:44:06,01:44:08,That's true.
MATT,01:44:08,01:44:34,"As you guys step into this space, there are sections of large rock, portions of stone that just jut out and block off portions from your view of this area. Giant stalagmites and stalactites that just permeate the entirety of this cavern, which has been long, just building and building with elements drawn from the ceiling, from the waters that flow through. You also faintly see a light source--"
LAURA,01:44:34,01:44:35,(whispers) Oh no.
MATT,01:44:35,01:44:38,--behind one of those rock pillars in the distance.
LAURA,01:44:38,01:44:39,(whispers) Should we go check it out?
LIAM,01:44:39,01:44:43,"Do we perceive anything in here with us before going that far in, yes?"
MATT,01:44:43,01:44:47,Make a perception check.
LIAM,01:44:47,01:44:48,18.
MATT,01:44:48,01:44:49,18?
LIAM,01:44:49,01:44:50,Yes.
MATT,01:44:50,01:44:56,"You hear a very, very faint sound in the distance. (sharp noise)"
SAM,01:44:56,01:44:58,Jesus. (laughing)
ORION,01:44:58,01:45:00,Did you hear that?
MATT,01:45:00,01:45:03,That's not the sound. Tiberius.
ORION,01:45:03,01:45:04,I'm sorry.
LAURA,01:45:04,01:45:06,I have a passive perception of 21.
MATT,01:45:06,01:45:13,Yes you do. You hear a: (clicks tongue quickly)
LAURA,01:45:13,01:45:14,"Oh, no."
SAM,01:45:14,01:45:15,A skittering.
MATT,01:45:15,01:45:17,(continues clicking)
LIAM,01:45:17,01:45:19,I might hear spiders.
MARISHA,01:45:19,01:45:20,Oh.
LAURA,01:45:20,01:45:21,Ugh.
TRAVIS,01:45:21,01:45:22,Or crab.
LIAM,01:45:22,01:45:23,Or something.
MARISHA,01:45:23,01:45:25,Making it old school.
SAM,01:45:25,01:45:29,Maybe it's a very faint maraca dance of some sort.
LAURA,01:45:29,01:45:30,What direction is it coming from?
TRAVIS,01:45:30,01:45:31,That would be better.
MATT,01:45:31,01:45:37,"It's hard to tell at this point, it seems to be just kind of loosely atmospheric."
TRAVIS,01:45:37,01:45:39,Is the light coming from over the water?
MATT,01:45:39,01:45:44,"The very, very faint light you see, no. It's adjacent to the water to the right of you."
TRAVIS,01:45:44,01:45:45,Okay.
LIAM,01:45:45,01:45:46,I think we're dealing with spiders.
MATT,01:45:46,01:45:47,(continues clicking)
LAURA,01:45:47,01:45:52,"I think you guys should hang back, and we should stealth over and see how many it looks like we're dealing with."
LIAM,01:45:52,01:45:54,The twins will creep forward.
MATT,01:45:54,01:45:56,Okay. You both creep forward.
LAURA,01:45:56,01:45:58,"Trinket stays with the group. Trinket, stay with Grog."
ORION,01:45:58,01:46:00,I'm gonna dispel my light spell.
MATT,01:46:00,01:46:04,Pitch darkness falls upon all of you.
TRAVIS,01:46:04,01:46:05,What did you do that for?
SAM,01:46:05,01:46:07,Because now they don't know where we are.
LAURA,01:46:07,01:46:09,But we can't see anything.
TRAVIS,01:46:09,01:46:10,They're spiders.
MARISHA,01:46:10,01:46:14,"While he does that, I'm gonna go ahead and turn into a cave bear."
ORION,01:46:14,01:46:15,Can you not see now?
LAURA,01:46:15,01:46:17,We can see in dim light.
MARISHA,01:46:17,01:46:19,Cave bears have darkvision.
MARISHA,01:46:19,01:46:20,I'm pretty sure.
LIAM,01:46:20,01:46:22,"No, dim light only."
MATT,01:46:22,01:46:23,Do they?
LAURA,01:46:23,01:46:24,What'd you turn into?
ORION,01:46:24,01:46:27,"It doesn't matter, do you want me to turn it back on?"
TALIESIN,01:46:27,01:46:28,A cave bear.
MARISHA,01:46:28,01:46:31,"Yeah, subterranean bears, they have darkvision."
MATT,01:46:31,01:46:32,All right. So.
SAM,01:46:32,01:46:33,He can just make light again.
MATT,01:46:33,01:46:35,Go ahead and roll a perception check.
LIAM,01:46:35,01:46:36,Turn it back on.
MARISHA,01:46:36,01:46:37,"No, leave it off!"
ORION,01:46:37,01:46:39,"I dispel it again, I'm sorry."
MARISHA,01:46:39,01:46:40,Fuck! Fuck!
MATT,01:46:40,01:46:42,"Light, light light, light light."
TALIESIN,01:46:42,01:46:44,How did you do that?
MARISHA,01:46:44,01:46:45,It's been a bad night.
LAURA,01:46:45,01:46:47,Oh no.
MARISHA,01:46:47,01:46:47,12 total.
LIAM,01:46:47,01:46:51,"Clap on (claps), clap off. (claps)"
MATT,01:46:51,01:47:01,"As you glance about in cave bear form, you look up and all you can make out is shifting movement across the ceiling. (group groans at once)"
MATT,01:47:01,01:47:11,But it's large. It's not a small creature. You glance off to your left and you look up and you see a second one.
LAURA,01:47:11,01:47:11,Oh no.
TRAVIS,01:47:11,01:47:12,Oh fuck.
MATT,01:47:12,01:47:14,And both dislodge.
LAURA,01:47:14,01:47:15,Oh no!
MATT,01:47:15,01:47:20,"All of you hear two loud, cacophonous, thunderous slam sounds-- (imitates loud thudding)"
LAURA,01:47:20,01:47:22,Definitely hit light now.
MATT,01:47:22,01:47:24,--on the ground next to you-- (screeching noise)
LIAM,01:47:24,01:47:26,"I quickly whisper to my sister, to the boundaries."
MARISHA,01:47:26,01:47:28,And I just go: (roaring noise)
ORION,01:47:28,01:47:29,Light!
MATT,01:47:29,01:47:30,All right.
LIAM,01:47:30,01:47:33,Vex and Vax dance backwards against the walls.
MATT,01:47:33,01:47:34,There is a surprise round.
LAURA,01:47:34,01:47:36,"Oh, no. (group groans)"
TRAVIS,01:47:36,01:47:38,Oh God.
LIAM,01:47:38,01:47:39,But I heard them.
MARISHA,01:47:39,01:47:42,I know. (roars)
LAURA,01:47:42,01:47:44,Transform back.
MATT,01:47:44,01:47:47,All right. So you guys are stealthed off to the side there.
LIAM,01:47:47,01:47:49,That's beautiful.
LAURA,01:47:49,01:47:51,I'm on the other side.
LIAM,01:47:51,01:47:52,Look at that fun map.
MATT,01:47:52,01:47:53,There's Trinket.
LIAM,01:47:53,01:47:56,"Thank you, Matt, for doing all the work on these maps and shit."
MATT,01:47:56,01:48:01,"That's what I do. So there's the water there, rushing off into the waterfall that goes further down."
LAURA,01:48:01,01:48:03,Can I stealth against the other wall?
TRAVIS,01:48:03,01:48:05,Waterfall is where on that map?
MATT,01:48:05,01:48:06,The waterfall is right here.
TRAVIS,01:48:06,01:48:07,Got it.
MATT,01:48:07,01:48:14,"So the river kind of pours over, falls into the water below. There are some of these large rock elements here."
SAM,01:48:14,01:48:15,What are they?
MATT,01:48:15,01:48:25,"You cannot tell what's beyond this area, which is where the light source is coming from. (imitates thudding)"
LAURA,01:48:25,01:48:27,Oh no! (group groans) (imitates thudding)
TRAVIS,01:48:27,01:48:29,Those look like umber hulks.
MATT,01:48:29,01:48:35,They are. (group screams) You've had one brief run-in with a single umber hulk in the past.
LAURA,01:48:35,01:48:40,"Now we have two. As two slam into the ground beside you, dropping from the ceiling portion."
LAURA,01:48:40,01:48:41,Fudge!
TRAVIS,01:48:41,01:48:42,I have their claws still.
LAURA,01:48:42,01:48:45,"Wait, do you guys remember-- (Matt growls and snarls)"
LAURA,01:48:45,01:48:46,Do they respond to vibration?
ORION,01:48:46,01:48:53,"I cast stoneskin on myself immediately. You don't have that much time, unfortunately. Because they are upon you, it a surprise round."
TRAVIS,01:48:53,01:48:54,Shit!
LAURA,01:48:54,01:48:56,Do they respond to vibration? I forget.
TRAVIS,01:48:56,01:48:58,They responded to something.
MATT,01:48:58,01:49:01,They respond to the something.
LAURA,01:49:01,01:49:03,Can we remember with investigation or insight?
LIAM,01:49:03,01:49:05,"Limericks, limericks, they respond to limericks."
MATT,01:49:05,01:49:12,"So this one shifts up over there, and this one moves up to there. Gleans past you, as it does not notice you."
LAURA,01:49:12,01:49:14,"Yeah, but it's still big."
MATT,01:49:14,01:49:16,"This one comes towards you, Percy."
TALIESIN,01:49:16,01:49:17,Damn it.
MATT,01:49:17,01:49:24,Attacking you with each of its claws and its mandibles. The first strike comes at you with a 13 to hit with its first claw. What's your AC?
TALIESIN,01:49:24,01:49:25,"Ah, 17."
MATT,01:49:25,01:49:32,"You, woomf, just manage to dodge out of the way as these giant-bladed claws sweep next to your face. The second strike comes to you at a 21."
TRAVIS,01:49:32,01:49:34,Oh shit. That hits.
TALIESIN,01:49:34,01:49:40,That hits. I'm going to use a gunslinger's dodge.
LAURA,01:49:40,01:49:41,Gunslinger's dodge.
TALIESIN,01:49:41,01:49:46,"Wait, let's see if I can do this. It's not enough, nevermind, so no. I just gotta take it."
MATT,01:49:46,01:50:01,"All right, so the claw finds purchase across your torso. (imitates claw slicing) The armor catches most of it. However, the slash does leave an impact on you, as you can feel the taste of iron in the back of your throat. You suffer nine points of slashing damage."
TALIESIN,01:50:01,01:50:02,"Oh, okay."
MATT,01:50:02,01:50:08,"And just as you pull back the mandibles, time to crunch down upon you. And that is going to be a 27 to hit."
LAURA,01:50:08,01:50:09,"Oh, no."
TRAVIS,01:50:09,01:50:10,Do their eyes do something?
MATT,01:50:10,01:50:24,"You take 14 points of slashing damage, as the mandibles slice down, clamping onto your shoulder. You manage to pull free, but in doing so, you wrench the pointed portions of the mandible across your shoulder, pulling open the flesh in this horrible jagged pattern."
TALIESIN,01:50:24,01:50:25,Ow.
MATT,01:50:25,01:50:28,"That brings us to the other one, who is attacking Grog."
MARISHA,01:50:28,01:50:33,Grog! You're right there in front of it. The biggest and most viable visual it can find.
SAM,01:50:33,01:50:41,"♫ No motherfucker, miss ♫ I start singing using my Cutting Words reaction. To try to distract him."
MATT,01:50:41,01:50:44,"All right, so go ahead and roll your d8 to reduce his attack roll."
TRAVIS,01:50:44,01:50:46,"(laughs) No motherfucker, miss."
SAM,01:50:46,01:50:47,d8?
MATT,01:50:47,01:50:47,d8.
SAM,01:50:47,01:50:48,Three.
MATT,01:50:48,01:50:56,All right. That would have been a 20 to hit. That brings it to a 17.
TRAVIS,01:50:56,01:50:58,18. (group cheers)
SAM,01:50:58,01:51:00,I saved your life!
MATT,01:51:00,01:51:03,"So, as you begin singing out, as it pulls back with--"
SAM,01:51:03,01:51:05,♫ No motherfucker ♫
MATT,01:51:05,01:51:20,"--its mandibles to strike at Grog, it (clicks) looks off to you for a second, goes back, at which point Grog has put his axe up to its face and is holding it at bay. As its mandibles are tied in with its blades, and the handle of the axe is trying to hold it back. It strikes at you with its two claws, Grog. That is going to be a 27."
TRAVIS,01:51:20,01:51:21,That hits.
MATT,01:51:21,01:51:22,And a 14.
TRAVIS,01:51:22,01:51:23,Misses.
MATT,01:51:23,01:51:27,"Okay, then from the one claw that gets you, you take six points of slashing damage."
TRAVIS,01:51:27,01:51:28,Okay.
MATT,01:51:28,01:51:31,"All right everyone, roll initiative. (group groans)"
LAURA,01:51:31,01:51:32,I'm so scared to roll.
MARISHA,01:51:32,01:51:35,"I know, it's been so bad."
SAM,01:51:35,01:51:36,Best one of I've had.
TALIESIN,01:51:36,01:51:38,"Ah, not horrible."
LAURA,01:51:38,01:51:38,"Oh, good."
TRAVIS,01:51:38,01:51:40,Ball sack.
MARISHA,01:51:40,01:51:42,"Uh, it's okay."
MATT,01:51:42,01:51:44,"All right, so, 25 to 20?"
LAURA,01:51:44,01:51:45,24.
MATT,01:51:45,01:51:46,24.
TRAVIS,01:51:46,01:51:47,There you go. A little redemption.
LAURA,01:51:47,01:51:48,That's right.
MATT,01:51:48,01:51:51,"Nice, we got some Vex up top. 20 to 15 anyone?"
TALIESIN,01:51:51,01:51:52,17.
MARISHA,01:51:52,01:51:53,17 as well.
SAM,01:51:53,01:51:54,19.
TRAVIS,01:51:54,01:51:55,"Ah, yeah."
LIAM,01:51:55,01:51:56,"15, 15."
MATT,01:51:56,01:51:59,"All right, got some Scanlan up there. 17, 17."
LAURA,01:51:59,01:52:02,(whispers) They're both surrounding me even with my awesome things.
MATT,01:52:02,01:52:09,"Percy, Keyleth."
MATT,01:52:09,01:52:10,So 15 to--
LIAM,01:52:10,01:52:11,15.
MATT,01:52:11,01:52:12,15.
ORION,01:52:12,01:52:14,13.
TRAVIS,01:52:14,01:52:17,I'm 14. Tiberius and I are 13-14.
LAURA,01:52:17,01:52:18,"Ugh, come on Grog!"
MATT,01:52:18,01:52:19,"Wait, uh, 14?"
ORION,01:52:19,01:52:20,13.
MATT,01:52:20,01:52:23,14. Grog and Tiberius.
TRAVIS,01:52:23,01:52:25,It's the ghost pepper cookies.
MATT,01:52:25,01:52:29,"All right, cool. Top of the round. Vex."
LAURA,01:52:29,01:52:34,Hyah! I am going to shoot the one.
MATT,01:52:34,01:52:36,Before you do that--
SAM,01:52:36,01:52:37,"Oh, shit!"
MATT,01:52:37,01:52:52,"As you're going to reach back, you look over into its strange, glistening, black, dead, insect-like eyes of the umber hulk, and you feel this strange wave of mental confusion hit your head. Go ahead and make a--"
TRAVIS,01:52:52,01:52:53,I knew it.
MATT,01:52:53,01:52:57,Go ahead and make a saving throw. This is going to be charisma saving throw.
MARISHA,01:52:57,01:52:59,Is this what confused you and had you running out the door?
TRAVIS,01:52:59,01:53:03,I fell out a fucking 120 foot hole.
MATT,01:53:03,01:53:07,"So you roll d20, add your charisma saving throw at the top of your character."
LAURA,01:53:07,01:53:13,"Okay, so I gotta do my math. That's 11, but I get a plus two from my ring that I'm wearing for saving throws, so."
MATT,01:53:13,01:53:15,"Okay, so it's 13."
LAURA,01:53:15,01:53:16,13.
MATT,01:53:16,01:53:25,All right. The wave of confusion takes hold over your brain. (group groans) We're gonna go ahead and find out what happens. (Laura groans)
TRAVIS,01:53:25,01:53:27,Maybe he'll ask you to make some cookies.
MATT,01:53:27,01:53:28,All right--
LAURA,01:53:28,01:53:31,You're gonna have me do nothing wrong?
MATT,01:53:31,01:53:38,"You reach for it, and you space out for a second. Your hands fall to your side. And you stand there."
TRAVIS,01:53:38,01:53:39,"Aw, fuck."
MATT,01:53:39,01:53:43,Trinket is looking for some sort of cue from you of what to do.
LAURA,01:53:43,01:53:44,Does he look confused too?
MATT,01:53:44,01:53:52,"No, but Trinket's looking to you for some sort of direction and is getting none. This is a very clustered space, too. Can barely see you over this."
MATT,01:53:52,01:53:53,That brings us to Scanlan.
LAURA,01:53:53,01:53:55,"But I was stealthed, though."
SAM,01:53:55,01:53:56,"Don't worry, I'll help you my dear."
MATT,01:53:56,01:54:00,"I know. Doesn't matter if you're stealthed. He couldn't see you, but you could see him."
SAM,01:54:00,01:54:02,I'm gonna take a step back behind Trinket.
MATT,01:54:02,01:54:04,Okay. (Travis Laughs)
LAURA,01:54:04,01:54:05,Good call.
SAM,01:54:05,01:54:08,"Actually, wait. How far am I from my furthest--"
MATT,01:54:08,01:54:11,"Are you averting your gaze from the guys, or are you looking at 'em directly?"
SAM,01:54:11,01:54:14,"No, averting my gaze. But how far am I from my--"
LAURA,01:54:14,01:54:15,Nobody look at them.
SAM,01:54:15,01:54:35,"--my furthest fellow? Oh, I'm 60 feet, okay. And I sing my counter-charm song. ♫ Magic magic, go away, come again another day ♫ So all of us have advantage on saving throws for the charming spells. If they are charming us. I don't know if they are."
MATT,01:54:35,01:54:36,This is confusion.
SAM,01:54:36,01:54:38,"No, what?"
MATT,01:54:38,01:54:39,I don't think--
SAM,01:54:39,01:54:42,"Frightened or charmed, it's not the same thing?"
MATT,01:54:42,01:54:50,Mm. This is technically a confusion effect. So yeah.
SAM,01:54:50,01:54:51,Okay.
LAURA,01:54:51,01:54:53,"Oh, wait. Oh, no."
SAM,01:54:53,01:54:54,Okay.
MATT,01:54:54,01:54:56,"So as you finish your song, you're like--"
SAM,01:54:56,01:54:58,It did not work.
MATT,01:54:58,01:55:01,Doesn't seem to be having an effect unfortunately.
SAM,01:55:01,01:55:09,"Okay. And then as my bonus action, who got hit first? You did? I'll just throw a healing word to him."
MATT,01:55:09,01:55:16,"Okay. Just go ahead and roll, feeling him. That's a d4 plus five. Yeah, you got it. Percy."
TALIESIN,01:55:16,01:55:17,Mm.
MATT,01:55:17,01:55:19,You heal--
SAM,01:55:19,01:55:20,What is this?
MATT,01:55:20,01:55:21,It's a four.
SAM,01:55:21,01:55:22,"Oh, that's a four. Okay."
MATT,01:55:22,01:55:26,"So you heal nine hit points, and it's your turn. What do you got, Percy?"
TALIESIN,01:55:26,01:55:30,"Up to 58, let me just fix that, there we go. Okay, where am I on the board?"
MATT,01:55:30,01:55:32,You are right here in front--
TALIESIN,01:55:32,01:55:42,"Okay, so there's no getting away. I'm gonna-- I can basically without-- I remember I'm not supposed to look at these things. I know where this thing is. I can pull my gun and just take a shot, right?"
MATT,01:55:42,01:55:46,"So averting your gaze, you take a shot. You are at disadvantage on the attack roll."
TALIESIN,01:55:46,01:55:47,How much?
MATT,01:55:47,01:55:48,Just disadvantage.
TALIESIN,01:55:48,01:55:49,I'm just disadvantage?
MATT,01:55:49,01:55:50,Yeah.
TALIESIN,01:55:50,01:55:56,"Well okay, that's fine. I'm gonna spend a grit point for a deadshot, so I'm gonna get a plus one to hit."
MATT,01:55:56,01:55:56,All right.
TRAVIS,01:55:56,01:56:00,"Come on, Perce."
TALIESIN,01:56:00,01:56:05,"Aha! That will be a-- with the plus one, that's a 28, 29, 30 to hit."
MATT,01:56:05,01:56:06,Okay.
TRAVIS,01:56:06,01:56:07,"Get after it, nasty!"
MATT,01:56:07,01:56:11,"Roll again, as you have disadvantage. Because you're not looking at it directly."
LAURA,01:56:11,01:56:13,"Ugh, please be good."
TALIESIN,01:56:13,01:56:15,That's still 25 to hit.
MATT,01:56:15,01:56:16,That hits.
TALIESIN,01:56:16,01:56:17,"26, actually."
MATT,01:56:17,01:56:19,Go ahead and roll damage.
TALIESIN,01:56:19,01:56:40,"And then I get extra damage because I did deadshot. So that's plus one, so that will be a-- it's a 2d8 plus five plus ice, because I'm hitting with my ice shot. And that's seven, eight, nine, 10, 11, 12. 14 points of ice damage."
MATT,01:56:40,01:56:43,14 points of ice damage. Nice.
TALIESIN,01:56:43,01:56:48,And then I have a second shot and I'm just gonna take one more shot at him really quick.
MATT,01:56:48,01:56:51,"Okay, also at disadvantage."
TALIESIN,01:56:51,01:56:55,"I fail. In fact, my gun jams. (group groans)"
MATT,01:56:55,01:56:59,"Okay. So as you go to fire, it's like you-- (imitates gun firing) fire the first shot averting the gaze."
LAURA,01:56:59,01:57:08,"We're all gonna die. You spin the barrel, go back to go ahead and fire again, as you do (imitates gun clicking) You pull the trigger for a second, and you feel a slight (imitates fizzled explosion) inside the barrel."
TRAVIS,01:57:08,01:57:09,Damn it!
MARISHA,01:57:09,01:57:10,"Oh, no."
MATT,01:57:10,01:57:14,"And you feel the actual metal get extremely cold, and you have you have to shake it out like, aw, damn it."
TALIESIN,01:57:14,01:57:22,"Since I can't move, I'm gonna-- my movement, my minor is gonna be just fixing my-- yeah, so."
MATT,01:57:22,01:57:25,"Okay, so your action is just trying to fix the gun?"
TALIESIN,01:57:25,01:57:26,Yeah.
MATT,01:57:26,01:57:27,All right. That brings us to--
TALIESIN,01:57:27,01:57:29,Damn.
MATT,01:57:29,01:57:30,Keyleth.
LAURA,01:57:30,01:57:33,"Keyleth, don't look at them."
MARISHA,01:57:33,01:57:34,Okay.
MATT,01:57:34,01:57:39,"Just as a note, your inspiration dice that you give can be used on saving throws as well."
SAM,01:57:39,01:57:42,Okay. But I haven't given any.
MATT,01:57:42,01:57:44,No.
MARISHA,01:57:44,01:57:47,"Um, I'm a bear right now."
MATT,01:57:47,01:57:53,"You are a bear, which I will, for the sake of this, give you the kitty."
MARISHA,01:57:53,01:57:54,Bring out Minxie.
TRAVIS,01:57:54,01:57:55,Minxie.
MATT,01:57:55,01:57:58,"Minxie is the form, but you are a bear."
MARISHA,01:57:58,01:58:08,"Okay, first and foremost, I'm gonna go ahead-- and I don't know if this is gonna help. But I'm gonna throw up a fog cloud."
MATT,01:58:08,01:58:09,Okay.
MARISHA,01:58:09,01:58:10,Maybe.
MATT,01:58:10,01:58:11,Okay.
MARISHA,01:58:11,01:58:12,No?
MATT,01:58:12,01:58:17,"So fog cloud. The entire space, it's a 20 foot radius? I believe, if I recall from the one he did yesterday."
MARISHA,01:58:17,01:58:19,"But it screws our vision, though, doesn't it?"
LAURA,01:58:19,01:58:20,"Well, yeah."
MATT,01:58:20,01:58:21,Everybody gets obscured vision.
MARISHA,01:58:21,01:58:25,"But I mean, we wouldn't be able to see them. Would it help with the confusion is what I'm hoping."
LAURA,01:58:25,01:58:27,"That could help, that could help."
SAM,01:58:27,01:58:29,Do your thing. Do what you do.
MARISHA,01:58:29,01:58:30,Or would it be bad?
LAURA,01:58:30,01:58:32,"Try it. Do it, Keyleth, go with your instincts."
TALIESIN,01:58:32,01:58:34,Don't think about what's the worst that could possibly happen.
MARISHA,01:58:34,01:58:35,"I'm bursting out a fog cloud, and then--"
MATT,01:58:35,01:58:39,"Well to cast, you have to get out of creature form, remember?"
MARISHA,01:58:39,01:58:43,"Oh, that's right. I didn't throw a bow."
MATT,01:58:43,01:58:43,So you're a bear.
MARISHA,01:58:43,01:58:45,"I'm a bear. Nevermind, I'm just gonna do a full round of attacks."
LIAM,01:58:45,01:58:46,"It's go time, go time! (claps)"
MARISHA,01:58:46,01:58:48,That one right there.
LAURA,01:58:48,01:58:49,Keep your eyes closed.
MATT,01:58:49,01:58:52,"All right, so you move up to there. Go ahead and do your full round of attacks."
MATT,01:58:52,01:58:54,I am doing multi-attack.
MATT,01:58:54,01:58:56,"Okay, are you averting your gaze or not?"
MARISHA,01:58:56,01:59:03,"I'm a cave bear, I'm blind. I'm like a blind fish. I have darkvision and, like, cataracts."
MATT,01:59:03,01:59:05,Darkvision means you can see in the dark.
MATT,01:59:05,01:59:09,But it doesn't mean that you don't see. (Sam laughs)
MARISHA,01:59:09,01:59:10,Well I'm a bear.
MATT,01:59:10,01:59:17,"You are a bear. I'm eating at his leg. I'm not looking at his eyes. I'm not, like, waxing poetically at how sexy he is."
MATT,01:59:17,01:59:18,No.
MARISHA,01:59:18,01:59:20,Not whispering sweet nothings in his ear.
MATT,01:59:20,01:59:20,I know.
MARISHA,01:59:20,01:59:21,I'm gnawing at his leg.
MATT,01:59:21,01:59:22,That's true.
LIAM,01:59:22,01:59:23,Go for the kill!
MATT,01:59:23,01:59:25,Make a charisma saving throw.
MARISHA,01:59:25,01:59:27,Make a charisma saving throw?
MATT,01:59:27,01:59:28,Yes. (Travis laughs)
