speaker,start_time,end_time,text
TALIESIN,00:47:08,00:47:27,"I'm going to start flying straight up, and while I'm flying straight up, I'm going to take... two shots with the Pepperbox at the big brain."
MATT,00:47:27,00:47:32,Okay. Go ahead and roll twice.
TALIESIN,00:47:32,00:47:43,I'm going to use Sharpshooter. That's a 21? That's 21.
MATT,00:47:43,00:47:45,21 does hit.
TALIESIN,00:47:45,00:47:46,And should I do both hits?
MATT,00:47:46,00:47:48,"Yeah, roll both."
TALIESIN,00:47:48,00:47:55,"Oh, and-- no, that's right, I don't critical at 19?"
MATT,00:47:55,00:47:56,No.
TALIESIN,00:47:56,00:48:07,"No, I need a specialty. Damn it! And that hits, so both hit, and they're both with Sharpshooter, so that's nice. (sings) I haven't pulled my dice out yet. There we go."
LIAM,00:48:07,00:48:09,"Come on, gunslinger!"
TALIESIN,00:48:09,00:48:13,"Oh, that's nice! 25 points of damage."
MATT,00:48:13,00:48:15,All righty.
TALIESIN,00:48:15,00:48:20,And 17 points of damage.
MATT,00:48:20,00:48:23,"All right, gotcha."
TALIESIN,00:48:23,00:48:28,"Oh, sorry. I forgot, sorry, four points of fire damage."
MATT,00:48:28,00:49:04,"Okay, good. All right, so as you (gunshot) turn over the barrel of your weapon, fire again, the second one bursting into flame as it hits the top of the Elder Brain, you can see both bullets sink into the flesh. There's no impact; they just seem to be absorbed in by it. The flame one, you see a jet of flame go from the inside and the flesh of the actual large Elder Brain quivers for a moment. You hear another shrieking, angry pain growl in your minds just by the proximity of this entity. You don't see it doing too much to it, but it's definitely hurting it. That ends your turn?"
MARISHA,00:49:04,00:49:09,Things can hurt really bad and not do that much damage.
MATT,00:49:09,00:49:16,Clarota spins and comes up behind you--
LAURA,00:49:16,00:49:19,Don't be a dick.
TRAVIS,00:49:19,00:49:22,Remember our days watching Saved by the Bell together?
MATT,00:49:22,00:49:34,"You are stunned currently, so it gets advantage on that. So that's 24. All right, so Clarota's tentacles wrap around your head-- (gasping)"
TRAVIS,00:49:34,00:49:36,Whose?
MATT,00:49:36,00:49:38,You immediately take 15 points of psychic damage and you are currently grappled.
SAM,00:49:38,00:49:40,And stunned.
MATT,00:49:40,00:49:42,Yes.
SAM,00:49:42,00:49:47,"(sings) Grappled and stunned, so grappled and stunned!"
MATT,00:49:47,00:49:55,"All right, that comes to Pike! Pike, you're stunned currently, mind still reeling from the pain; go ahead and make an intelligence saving throw."
ASHLEY,00:49:55,00:49:58,"Ugh, okay."
TRAVIS,00:49:58,00:50:00,We're just trying to stay alive.
ASHLEY,00:50:00,00:50:07,I just rolled a one.
MATT,00:50:07,00:50:18,"Your physical form is still unable to pull yourself out of that continuous psychic pain, you're like (groans) trying to just tear your mind out of it, unable to do so. Vax, you're up."
LIAM,00:50:18,00:50:24,"Okay, I click my Boots of Haste and I'm going to-- where's the thingie, do we have a thingie here?"
ASHLEY,00:50:24,00:50:25,What do you need?
LIAM,00:50:25,00:50:26,The light.
TRAVIS,00:50:26,00:50:27,Yeah.
LIAM,00:50:27,00:50:43,"All right, great. How's this work? Like that. If I can run right between Pike and this little brain jerk right here, does that get me within five feet of Elder Brain if I'm there? I can't tell from the structure."
MATT,00:50:43,00:50:45,"You can rush there, you would have to get up onto here."
LIAM,00:50:45,00:50:58,"Yeah, that's what I want to do, and then, I don't know. That's not my full double-movement, I don't know how that affects the number of attacks I have Hasted, but I just want to stab it as many times as I can, standing on top of this thing."
MATT,00:50:58,00:51:00,"All right, got it."
LIAM,00:51:00,00:51:02,Where's the meteorite die?
ORION,00:51:02,00:51:04,"Fuck you, couch!"
LIAM,00:51:04,00:51:07,Using my poison dagger.
TRAVIS,00:51:07,00:51:09,Prison shank that thing.
LIAM,00:51:09,00:51:12,"Yeah, yeah, I'm going to shiv him in his shank or shank him in his shiv, whichever is the more accurate phrase."
MATT,00:51:12,00:51:17,"All right, go ahead and roll for attack twice."
TRAVIS,00:51:17,00:51:21,"Can you scream out ""lobotomy"" while you do it?"
MATT,00:51:21,00:51:29,"As a note, as you rush by, for an attack of opportunity, the intellect devourer does reach out and strike at you with its claws."
LIAM,00:51:29,00:51:30,Okay.
MATT,00:51:30,00:51:35,"Rolls a one. You just kick it off to the side, it rolls on its side, its brain matter (clunks) on the ground."
LIAM,00:51:35,00:51:37,Do I get two or three attacks?
MATT,00:51:37,00:51:39,You get three if you use your bonus to attack.
LIAM,00:51:39,00:51:47,"First one misses. Second one is-- oh wait, the first was a 17, is that--"
LAURA,00:51:47,00:51:48,That doesn't miss.
LIAM,00:51:48,00:51:50,"Hit or miss, it's a brain, right, I'm standing--"
MATT,00:51:50,00:52:01,"Total 17? That would still-- it doesn't miss, but as you strike down for it, there's a psychic field that's defending it, and your blade is held at bay by the protective sphere."
LIAM,00:52:01,00:52:05,"Okay, then I'm using now dagger of venom is 26."
MATT,00:52:05,00:52:07,"Okay, that does hit."
LIAM,00:52:07,00:52:16,"Okay, so that's four plus six is ten, because this isn't Sneak Attack or anything."
MATT,00:52:16,00:52:17,No.
LIAM,00:52:17,00:52:20,That's ten plus a poison for a DC of 15?
MATT,00:52:20,00:52:25,Okay. It makes its saving throw. Rolled a 17.
LIAM,00:52:25,00:52:31,"So that was that, and then the third attack I'll go back to the keen dagger. 14."
MATT,00:52:31,00:52:52,"14. The second one strikes through, the poison tries to pulse through but once again it resists the impact; the third dagger comes down and before it even gets halfway towards, there's a blast of psychic energy from the inside of the containment unit that holds the Elder Brain that (boof) forces your hand back, the attack deflected entirely. That ends your turn. The other three illithids now go."
ASHLEY,00:52:52,00:52:54,I wish we had inspiration.
ORION,00:52:54,00:52:59,Isn't there a rope still hanging from there? Throw the damn rope!
LAURA,00:52:59,00:53:02,You can climb it.
LIAM,00:53:02,00:53:05,"Yeah, I can probably get up 15 feet and hang there."
TRAVIS,00:53:05,00:53:07,"Yeah, I'm getting a massage right now."
MATT,00:53:07,00:53:15,"This one's also going to turn around, reach forward, and its tentacles are going to attempt to wrap around Pike's head--"
TRAVIS,00:53:15,00:53:17,Don't you touch my friend.
MATT,00:53:17,00:53:19,That's going to be a 20?
TRAVIS,00:53:19,00:53:21,A natural 20?
MATT,00:53:21,00:53:28,"No, it's just 20. So Pike, you go ahead and take-- this'll be 15 points of psychic damage."
LIAM,00:53:28,00:53:30,"It was a good run, folks."
MARISHA,00:53:30,00:53:31,What happened?
LAURA,00:53:31,00:53:33,He rolled a 20.
ASHLEY,00:53:33,00:53:35,So he rolled a 20.
MATT,00:53:35,00:53:57,"I rolled a total of 20. And you're stunned currently, so you take 15 points of psychic damage as you feel-- as you're trying to resist yourself, these cold tentacles wrap across the front of your field of vision, and you can feel this weird, toothy, pointy, biting sensation beginning to push towards the back of your skull. This one--"
ASHLEY,00:53:57,00:53:59,"That's it, that's all she wrote."
MATT,00:53:59,00:54:04,This one here is going to--
LAURA,00:54:04,00:54:06,He's going to try to eat her brain!
MATT,00:54:06,00:54:10,"Tiberius, that is a 15 versus AC."
ORION,00:54:10,00:54:11,Nope!
MATT,00:54:11,00:54:12,What's your AC?
ORION,00:54:12,00:54:14,"17, man!"
MATT,00:54:14,00:54:53,"17, as you're rushing toward the magic carpet that just took off, yeah, you look over and the tentacles swing toward you, you duck just underneath and manage to avoid the attack. Now the two intellect devourers. One's going to go ahead and look up towards the magic carpet that's taking off and-- here we go. Oh, within ten feet? No, you're too far away. So instead it's going to go for you on top of the Elder Brain. I want you to go ahead and make an intelligence saving throw, Vax."
LIAM,00:54:53,00:54:55,"20, natural 20."
MATT,00:54:55,00:54:56,Natural 20!
SAM,00:54:56,00:54:58,Needed that.
LAURA,00:54:58,00:55:00,"That's not to Matt, that's to the little brains."
LIAM,00:55:00,00:55:01,"The brains, the brains."
MARISHA,00:55:01,00:55:03,"Fuck you, little brains."
MATT,00:55:03,00:55:24,"So you feel a similar blast of screaming energy, like you feel from the illithids, but it's more primal and more guttural. You manage to shrug it off in your mind and angrily look down at this weird, fleshy creature. The other one moves up and attempts to blast you again from the opposite side. Make another intelligence saving throw."
LIAM,00:55:24,00:55:25,19.
MATT,00:55:25,00:55:33,19! Once again you feel from the back of your brain this like stunning impact and you shrug it off looking over this way.
LIAM,00:55:33,00:55:36,(jeering) I'm smart! (laughter)
MATT,00:55:36,00:55:41,"All right, that brings us to Scanlan."
SAM,00:55:41,00:55:44,I'm grappled and stunned.
MATT,00:55:44,00:55:46,"Yeah, so go ahead and make your saving throw."
TRAVIS,00:55:46,00:55:50,"Come on, buddy. (cheering)"
ORION,00:55:50,00:55:55,Boom!
MATT,00:55:55,00:55:59,"You shrug off the stunned effect, you're currently grappled by the entity."
"LAURA, ASHLEY, MARISHA",00:55:59,00:56:02,You're so smart!
TRAVIS,00:56:02,00:56:07,"Cardiac kid, come on now, here we go. Table's getting hot."
LIAM,00:56:07,00:56:09,Aren't you inspired?
MATT,00:56:09,00:56:12,And then also make an intelligence saving throw.
SAM,00:56:12,00:56:15,"Oh, Jesus. Because he's also got the things on me."
LIAM,00:56:15,00:56:17,Just say 20.
SAM,00:56:17,00:56:21,Seven. (laughs) Plus two.
LIAM,00:56:21,00:56:23,Big nine.
MATT,00:56:23,00:56:25,Okay.
LIAM,00:56:25,00:56:27,I said big nine.
ASHLEY,00:56:27,00:56:29,"He rolled a 20, so that's gotta mean something."
TALIESIN,00:56:29,00:56:31,I think a nine is a big six.
MARISHA,00:56:31,00:56:35,"The 20 carries over one, right? (laughter)"
TRAVIS,00:56:35,00:56:37,Residual?
MARISHA,00:56:37,00:56:38,You take the one and you carry it over.
TRAVIS,00:56:38,00:56:40,Natural 20 residual.
LIAM,00:56:40,00:56:45,I personally can't wait until we roll new characters next show.
LAURA,00:56:45,00:56:46,No.
MARISHA,00:56:46,00:56:47,Shut up!
MATT,00:56:47,00:56:53,"Unfortunately, you're still stunned."
SAM,00:56:53,00:56:56,"Still stunned? Oh, so I got off--"
MATT,00:56:56,00:57:07,"You resisted the mind effect, but the tentacles on your head are now locking your brain in place, and your eyes are kind of rolling back in your head as you feel the illithid's mouth begin to push against the outside of your head. Grog?"
TRAVIS,00:57:07,00:57:09,"I've got to break my grapple, right?"
MATT,00:57:09,00:57:12,Yeah. Just go ahead and roll an athletics check.
TRAVIS,00:57:12,00:57:15,One.
MATT,00:57:15,00:57:17,A natural one?
SAM,00:57:17,00:57:18,This guy.
MATT,00:57:18,00:57:19,A natural one; it rolled a four!
ORION,00:57:19,00:57:24,"Plus your strength! Oh, it doesn't matter."
TALIESIN,00:57:24,00:57:26,It doesn't matter.
MATT,00:57:26,00:57:36,Okay. So it's still holding you in place; you have your axe you picked up off the ground with your chain of returning; you can't physically move from your position as it's holding you there.
TRAVIS,00:57:36,00:57:37,"The axe is across the room, remember?"
MATT,00:57:37,00:57:39,"Well, no, you threw it over here and retrieved it at the end of the battle."
TRAVIS,00:57:39,00:57:41,"Well that's a good, that's a good plus."
ASHLEY,00:57:41,00:57:42,(frustrated noise)
MARISHA,00:57:42,00:57:44,The fuck!
MATT,00:57:44,00:57:45,So what do you want to do?
LAURA,00:57:45,00:57:46,You could attack with your chain.
TRAVIS,00:57:46,00:57:47,I can attack with the chain?
MATT,00:57:47,00:57:51,"You have your axe with your chain of returning, you just can't move, but you can still throw if you want to."
ORION,00:57:51,00:57:53,"Oh, awesome."
MARISHA,00:57:53,00:57:55,Can you chop the dude's arms off?
TRAVIS,00:57:55,00:57:59,"I have no-- it's holding me, I don't think I can be like--"
ASHLEY,00:57:59,00:58:03,"Maybe the guy that has him, his tentacles or whatever?"
TRAVIS,00:58:03,00:58:04,I was going to try and save you.
ASHLEY,00:58:04,00:58:07,Well. That's far.
TRAVIS,00:58:07,00:58:08,Can I reach the illithid-- it's far?
MATT,00:58:08,00:58:14,"Well, you can throw to either of them right now. They're both bent over gnome heads, they're bigger--"
TRAVIS,00:58:14,00:58:15,Where's Scanlan?
ASHLEY,00:58:15,00:58:16,Why the gnomes?
MATT,00:58:16,00:58:17,"He's here, and that's Pike."
ASHLEY,00:58:17,00:58:19,Why the gnome hate?
MARISHA,00:58:19,00:58:20,It's rare. It's a rare delicacy.
MATT,00:58:20,00:58:22,You guys were right there.
TRAVIS,00:58:22,00:58:24,"All right, I can't-- I'm going to try and throw it at the illithid that's on Scanlan."
MATT,00:58:24,00:58:26,"Okay, go ahead and roll for an attack."
ASHLEY,00:58:26,00:58:27,Tasty gnome.
LIAM,00:58:27,00:58:33,All the fans who implied that Matt went light on us the last game--
TRAVIS,00:58:33,00:58:34,22?
MATT,00:58:34,00:58:37,"22, definitely hits, go ahead and roll damage."
TRAVIS,00:58:37,00:58:45,"Okay, it's just one, two, three. Shit balls. 14."
MATT,00:58:45,00:59:05,"14 points of damage, all right. That one, you throw the axe, it slams into the shoulder of the illithid that's grabbing on to him. You see it look up at you angrily and a large portion of its chest is now gashed open and blood is pouring from the wound, but it's still holding tight right now. I think that's going to end your turn."
TRAVIS,00:59:05,00:59:06,"No, I'm done."
MATT,00:59:06,00:59:07,Do you want to pull your axe back?
TRAVIS,00:59:07,00:59:08,"Yes, I would like to."
MATT,00:59:08,00:59:09,Go ahead and you (grunts). Go ahead and make your check.
TRAVIS,00:59:09,00:59:14,"What do I, what the fuck do I roll, to the thing. What do I roll? A 12?"
MATT,00:59:14,00:59:19,"Yeah. A 20, you have to roll a d20, that was a d12."
TRAVIS,00:59:19,00:59:21,"Okay, good. (laughter)"
TRAVIS,00:59:21,00:59:21,18.
MATT,00:59:21,00:59:27,"So you pull on the chain of returning and it yanks the axes out of the wound and you catch it in midair, preparing for the next round."
TRAVIS,00:59:27,00:59:30,(laughs) The 12 was a one. (laughter)
MATT,00:59:30,00:59:34,"All right, first round of combat over. Let's roll better, guys. This is looking really dire. Vex, you're up."
ASHLEY,00:59:34,00:59:38,Get it.
SAM,00:59:38,00:59:40,Save everyone.
MATT,00:59:40,00:59:42,"You're up at the top, you have a clear view of everyone."
MARISHA,00:59:42,00:59:45,"That's true, you're the only one with a bird's-eye view."
SAM,00:59:45,00:59:47,Just run. Save yourself.
MATT,00:59:47,00:59:56,"As it is, these two illithids look kind of hurt, these two look really rough, this one looks really rough, both of these guys haven't been damaged yet but they have low hit points."
SAM,00:59:56,00:59:58,"Save yourself, start a new race of people."
LAURA,00:59:58,01:00:03,I am going to attack--
SAM,01:00:03,01:00:04,Hunter's Mark!
LAURA,01:00:04,01:00:10,"I'm going to put Hunter's Mark on-- oh, my brother just died."
LIAM,01:00:10,01:00:12,I fainted.
LAURA,01:00:12,01:00:16,On the one attacking Scanlan.
TALIESIN,01:00:16,01:00:22,"Not on Scanlan, on the one attacking Scanlan."
MATT,01:00:22,01:00:27,"Oh right, sorry. (laughter)"
TRAVIS,01:00:27,01:00:30,What did he do?
MATT,01:00:30,01:00:32,In the confusion--
SAM,01:00:32,01:00:35,(shrieking) Help!
ORION,01:00:35,01:00:37,Friendly fire!
ASHLEY,01:00:37,01:00:39,That was amazing.
LAURA,01:00:39,01:00:40,14?
MATT,01:00:40,01:00:44,14 unfortunately does--
ASHLEY,01:00:44,01:00:46,Plus! Plus War God's Blessing?
MATT,01:00:46,01:00:49,You're stunned.
ASHLEY,01:00:49,01:00:51,But can't I just do it just because?
MATT,01:00:51,01:00:52,"No, unfortunately."
MARISHA,01:00:52,01:00:54,"Once, just this once, please?"
MATT,01:00:54,01:00:55,"Unfortunately, no."
LAURA,01:00:55,01:00:58,But he's bent over and I've got a bird's-eye view of him.
MATT,01:00:58,01:01:03,"You know what? He is grappling and he is right in the way, I'll go ahead and give you advantage on that attack. Roll again."
LAURA,01:01:03,01:01:05,Yes! So I just roll again?
MATT,01:01:05,01:01:07,Roll again. Take whatever it is.
LAURA,01:01:07,01:01:09,22!
MATT,01:01:09,01:01:15,"22 will hit, okay. Because it is a stationary position, completely engulfing, and you have such a great view from above."
LAURA,01:01:15,01:01:22,Right? 11 points of damage?
MATT,01:01:22,01:01:24,Okay. Did you roll your Hunter's Mark damage?
LAURA,01:01:24,01:01:25,"No, I did not."
MATT,01:01:25,01:01:26,Don't forget Hunter's Mark.
LAURA,01:01:26,01:01:30,"I won't, though. Three extra. That's for Hunter's Mark."
ASHLEY,01:01:30,01:01:32,14 total?
MATT,01:01:32,01:01:34,"Okay, gotcha. That's your first strike."
LAURA,01:01:34,01:01:48,"Okay. On my second one, should I just try to attack him again, kill him? All right, I'm going to kill him, try to hit him again. 18?"
MATT,01:01:48,01:01:54,18. Okay! So both strikes (whoosh). Go ahead and roll for damage.
LAURA,01:01:54,01:01:59,16 plus-- 19.
MATT,01:01:59,01:02:35,"19, okay. Both arrows (zoomf, zoomf), one embeds itself in the wound that Grog had left with the axe and you see the body tenses. Clarota stares up at you with this beaming angry look on his face; you realize, oh shit, Clarota's the one that's going after Scanlan. Your second arrow you bring down and release and it pierces the side of its face, gashing through and embedding itself in the chest. You can see now Clarota's looking really rough, but he's still holding taut. This horrible thought goes into your mind suddenly, a familiar voice saying, ""You've all done your work. Now it's time to feast!"""
SAM,01:02:35,01:02:37,(gasps) He turned on us!
LAURA,01:02:37,01:02:40,I knew he was going to do that!
SAM,01:02:40,01:02:41,What? None of us knew that!
LAURA,01:02:41,01:02:45,I totally knew he was going to do that.
MATT,01:02:45,01:02:46,"All right, that ends your turn; Keyleth, you're up."
TRAVIS,01:02:46,01:02:51,I don't trust Clarota. I don't trust Clarota. I don't trust Clarota. (laughter)
ASHLEY,01:02:51,01:02:52,Every week.
TRAVIS,01:02:52,01:02:53,Every week!
SAM,01:02:53,01:02:54,You know who would help us right now?
LAURA,01:02:54,01:02:56,"Kima would help us, but she's stone."
SAM,01:02:56,01:02:58,Can we make her not stone?
ASHLEY,01:02:58,01:03:02,"We can make her not stone, except we didn't get a chance to."
LIAM,01:03:02,01:03:06,"If we live, we're in store for so much I-told-you-so. (laughter)"
LIAM,01:03:06,01:03:08,It's a big if.
SAM,01:03:08,01:03:13,Maybe we should leave her. I don't want to deal with that.
TRAVIS,01:03:13,01:03:16,Who's up?
MARISHA,01:03:16,01:03:29,"I can make, I'm going to-- aw, crap. I'm going to phase down, and I'm going to pop up, and I'm going to break the well that's holding the Elder Brain."
ASHLEY,01:03:29,01:03:31,Get it!
MATT,01:03:31,01:03:34,"Okay, so you're going to pop up here? Over here?"
LIAM,01:03:34,01:03:37,"No, not there!"
MATT,01:03:37,01:03:40,Right there?
MARISHA,01:03:40,01:03:42,Not where I might hurt Vax.
SAM,01:03:42,01:03:43,"Well, that's anywhere."
LAURA,01:03:43,01:03:44,Just do the other side!
MARISHA,01:03:44,01:03:48,"You might have to do, like, a flippy-poo off it."
MATT,01:03:48,01:03:50,"So what are you doing on the well, you're just grabbing it?"
MARISHA,01:03:50,01:03:52,Can I? Can I flip?
MATT,01:03:52,01:03:54,"No, it's embedded in the ground. What are you doing?"
MARISHA,01:03:54,01:04:03,"Oh, okay, so I want to take and I want to just punch to crack a big side of it to help spill out the brains."
MATT,01:04:03,01:04:05,"Okay, go ahead and make a slam attack on the side"
MARISHA,01:04:05,01:04:07,Bust the side of it open.
ASHLEY,01:04:07,01:04:09,And then we'll stomp on him and make brain juice.
MARISHA,01:04:09,01:04:25,"I mean, it's an item, it's a stationary rock, so what do I add? Oh wait, I add-- so plus-- sorry, I'm not used to this. Plus eight, 16?"
MATT,01:04:25,01:04:36,"16? You slam into the side of this; you're not attacking the brain, you're attacking the stonework. You can feel there is some psychic resistance, but because you're not attacking the brain directly, your fist slams into it, making purchase in the stone. Go ahead and roll damage against the stone."
TRAVIS,01:04:36,01:04:37,Come on!
MATT,01:04:37,01:04:39,Double damage on this.
ASHLEY,01:04:39,01:04:40,Big damage!
MARISHA,01:04:40,01:04:43,20 damage.
TRAVIS,01:04:43,01:04:44,Yes!
MATT,01:04:44,01:05:12,"20 damage. The side of the stonework crumples inward. Pieces of the stonework itself seem to be jutting in toward the Elder Brain, but it's stopped by some sort of psychic resistance, but the whole side here to here is now just open entirely, and you can see now the hole, the mass of-- there's probably hundreds of various illithid brains that have slowly congealed into one large brain structure as now you can see the underneath area. The liquid it kind of sits in is now pouring out, down the side of the structure."
MARISHA,01:05:12,01:05:18,Hope they have flood insurance. (groans and laughter)
TRAVIS,01:05:18,01:05:24,"That was the worst Schwarzenegger action line ever. (Terminator voice) Hope they have flood insurance, ja."
MARISHA,01:05:24,01:05:26,The Geico slayer!
TRAVIS,01:05:26,01:05:29,Holy shit. That was amazing.
MARISHA,01:05:29,01:05:32,"Flo just got real, all right? Flo just got real."
TALIESIN,01:05:32,01:05:34,"That's no better, actually."
MARISHA,01:05:34,01:05:40,"From Progressive Flo? All the flow of the-- you know what, never mind."
MATT,01:05:40,01:05:45,So you only have the one slam attack? Earth elemental doesn't multi-attack?
MARISHA,01:05:45,01:05:47,"Yes, just the one. My slam attack is--"
MATT,01:05:47,01:05:48,Right. Cool.
MARISHA,01:05:48,01:05:51,"Oh no, wait! I have multi-- earth elemental makes two slam attacks!"
MATT,01:05:51,01:05:53,That's good to know. Go ahead and make another one.
MARISHA,01:05:53,01:05:55,I could have done that last time?
MATT,01:05:55,01:05:56,Are you attacking the stonework still?
MARISHA,01:05:56,01:06:00,"Yeah, I'm just going to take the other chunk and punch it."
MATT,01:06:00,01:06:06,"Okay. So we'll say you used some of your movement to move this way. By the way, guys, you can break up your movement. You can move, attack, then move if you want to."
MARISHA,01:06:06,01:06:07,You can?
MATT,01:06:07,01:06:08,Yeah!
TRAVIS,01:06:08,01:06:10,Unless Tickle-me-Elmo is holding you by the cage.
MARISHA,01:06:10,01:06:16,"It's cocked. 16 plus eight, so 22."
MATT,01:06:16,01:06:23,"That'll definitely do it; go ahead. Is that total damage? Oh, that's the attack. Okay, go ahead and roll damage."
MARISHA,01:06:23,01:06:27,"Ugh, four plus-- 18 damage."
MATT,01:06:27,01:06:40,18's fine. So you break out the second half and now the entire side of it is open. All the fluid just spilled out the side and you get the sensation this is very frowned upon. (laughter)
MATT,01:06:40,01:06:43,"That ends your turn. Tiberius, you're up!"
TRAVIS,01:06:43,01:06:45,A tentacle frown.
ORION,01:06:45,01:06:48,"So I rush up, and Percy takes off?"
MATT,01:06:48,01:06:51,"As a note too, just so you guys are aware--"
TALIESIN,01:06:51,01:06:53,"I didn't know you were coming to the carpet, sorry."
LAURA,01:06:53,01:06:56,"Oh no, we never closed the other door!"
MATT,01:06:56,01:07:03,You start seeing a series of other entities slowly making their way up from the downstairs tunnel area.
SAM,01:07:03,01:07:07,I think we can beat them all.
ORION,01:07:07,01:07:14,"Seeing what's going on-- there's an illithid right behind me, right?"
MATT,01:07:14,01:07:16,"There is. Right behind you, yeah."
TRAVIS,01:07:16,01:07:18,I thought she closed the door.
LAURA,01:07:18,01:07:19,"No, we didn't."
MATT,01:07:19,01:07:20,"Yeah, the other door is open."
MARISHA,01:07:20,01:07:25,"I closed the one, but then he said that they could levitate so I decided it wasn't worth it."
SAM,01:07:25,01:07:28,"Hey, man. Grog's being held prisoner by an 80-pound dude."
ORION,01:07:28,01:07:31,So I'm running off and then Percy takes off? So I can't get to him?
MATT,01:07:31,01:07:33,"Yeah, he's (whoosh), you can't get to him."
ORION,01:07:33,01:07:34,Awesome.
TRAVIS,01:07:34,01:07:35,I'm so ashamed right now.
ORION,01:07:35,01:07:47,"I need a technical question. Can I move the Horn and let go of the spell so I can then do my turn? Or does that take a thing to do that? Like, I want to let it go--"
MATT,01:07:47,01:07:48,No.
ORION,01:07:48,01:08:04,"Good. So as I'm running up to the carpet, I see Percy go and I'm like, ""(growls) Damn Tiamat-lover!"" So I bring over the Horn and right at the tip, on the carpet, I let it go. ""You deal with it then!"""
MATT,01:08:04,01:08:07,Percy? (loud clatter)
LAURA,01:08:07,01:08:09,"Oh no, K'Varn!"
MATT,01:08:09,01:08:10,That's what you get!
ORION,01:08:10,01:08:11,"I don't give it to Percy, I let it land on the carpet."
MATT,01:08:11,01:08:13,"I know. I'm saying it's on his carpet right now, staring at him from the side."
ASHLEY,01:08:13,01:08:17,"Put it on, Percy!"
ORION,01:08:17,01:08:28,"I see the-- oh god. Okay, I can only do this once. I see the-- they're not inside yet, right?"
MATT,01:08:28,01:08:32,No. They're just starting to get to the doorway. You can see them right there.
ORION,01:08:32,01:08:42,"Awesome. Okay, that is a-- and this is a-- Okay."
MATT,01:08:42,01:08:46,"What you got, Tiberius? (laughter)"
TRAVIS,01:08:46,01:08:49,"(Tiberius voice) Poppycock, poppycock."
ORION,01:08:49,01:08:54,Right. I have-- I blow everything. I'm going to blow everything.
TRAVIS,01:08:54,01:08:57,Yes! Blow everybody. (laughter)
MATT,01:08:57,01:09:00,How diplomatic of you!
SAM,01:09:00,01:09:02,I'm stunned!
ORION,01:09:02,01:09:05,You cannot resist!
MATT,01:09:05,01:09:07,"So, Tiberius."
ORION,01:09:07,01:09:15,"As I leave the Horn there, I turn to where the door is. Obelisk of Stone. I seal up the entryway."
MATT,01:09:15,01:09:19,"How many with that, what level are you using it?"
ORION,01:09:19,01:09:22,"Well, how wide is it? Like 15 feet?"
MATT,01:09:22,01:09:24,It's a little over five feet wide.
ORION,01:09:24,01:09:26,"Great. I only need one, right?"
MATT,01:09:26,01:09:27,"Technically, yeah."
ORION,01:09:27,01:09:32,Okay. So I seal that one-- I'm going to use all three right now.
MARISHA,01:09:32,01:09:34,"Seal the other one, too. I only partially sealed it."
ORION,01:09:34,01:09:36,I'll seal the other one.
MATT,01:09:36,01:09:37,Okay.
ORION,01:09:37,01:09:39,And I'll use the other one on myself.
MATT,01:09:39,01:09:41,Okay!
ORION,01:09:41,01:10:01,"And I'm going to use-- I only have three left. Yeah, okay. And I'm going to use my last three sorcerer points that I have, and I have zero points after this, and I'm going to cast Blur on myself. And that's my turn."
MATT,01:10:01,01:10:16,"All righty. You now start hearing (boof, boof) slamming sounds from the other side of the stone walls. Both sides of the walls are now sealed off with pillars, and a large pile of rubble on that side. All right, Percy, you're up."
TALIESIN,01:10:16,01:10:19,"All right, before I go anywhere, I'm taking a shot at Clarota."
MATT,01:10:19,01:10:21,Okay.
MARISHA,01:10:21,01:10:23,Betraying bastard.
TALIESIN,01:10:23,01:10:31,"With Sharpshooter, that's 13, 14, 15, 16, 17. 19 points?"
MATT,01:10:31,01:10:32,That hits.
TALIESIN,01:10:32,01:10:41,"That hits, and let's do my damage. That's 22 points of damage."
MATT,01:10:41,01:10:58,"Okay. So, Scanlan, as you're stunned, you feel the tentacles swirling around the back of your head. Teeth are grinding into the back of your skull, and you feel this horrible pain as all of a sudden, Clarota's mouth is beginning to find a way towards your skull. (laughter)"
MATT,01:10:58,01:11:04,And then the tentacles suddenly go limp as the back of Clarota's head (gunshot) becomes a mess.
"TALIESIN, MARISHA",01:11:04,01:11:06,Traitor!
LAURA,01:11:06,01:11:08,I can't believe we killed Clarota!
TALIESIN,01:11:08,01:11:12,Some people have no sense of fucking honor! (laughter)
MARISHA,01:11:12,01:11:13,Traitor!
TRAVIS,01:11:13,01:11:14,"Oh, Percy!"
MATT,01:11:14,01:11:20,"In a split second, your longtime ally, now turncoat, is scattered across the stone floor. You're released, you're no longer stunned."
SAM,01:11:20,01:11:22,"(gasps) Hi, guys!"
TALIESIN,01:11:22,01:11:23,I still have another shot.
MATT,01:11:23,01:11:24,You do.
MARISHA,01:11:24,01:11:27,"There's someone on Pike, right?"
MATT,01:11:27,01:11:29,"There's still one on Pike right now, yeah, right here."
TALIESIN,01:11:29,01:11:31,I'm taking a shot there.
TRAVIS,01:11:31,01:11:32,"Come on, Perce!"
ASHLEY,01:11:32,01:11:33,Perce!
MARISHA,01:11:33,01:11:34,Pew pew!
TALIESIN,01:11:34,01:11:39,"Oh yeah! So that's 17-- 17, 18, 19--"
MATT,01:11:39,01:11:40,That hits.
