speaker,start_time,end_time,text
LIAM,02:01:03,02:01:04,And learn together.
MATT,02:01:04,02:01:05,Yeah.
ORION,02:01:05,02:01:37,"To what you're saying, too, what Matthew, I don't how to say this. What Matthew allows me to do is, for all you casters out there, if the spell isn't in the book, ask your DM if you can craft them. I've-- Matthew has-- if it doesn't exist, he's let me make spells. That's what Glacial Blast is, it doesn't exist here but I was like, hey, I wanna do this thing that doesn't quite, isn't described in here, so you can ask your DM and he can figure it out with you. I of course always give him way-too-OP stuff, he's like no, and then he gives me an actual spell. It works."
TALIESIN,02:01:37,02:01:41,Everything I build is literally just me handing him a slip of paper going eh? Eh?
MATT,02:01:41,02:02:11,"And the players, as they submit custom things, they have to understand that you do your best to balance it, and if they try it out a few times and it's still kind of overbalanced, it might be scaled back a bit, 'cause you're still trying to find what works and you can't really tell how balanced something is until you try it. But that's kind of the relationship you establish with your DM if you want to customize and create things on your own, is like, can I do this? Sure, but make it like this. Okay, let's try that. Play a few games. Yeah, it's a little powerful, we're gonna scale this back a little bit, and don't be like, come on! You said it was okay! Be like, okay, okay, cool."
DAN,02:02:11,02:02:32,"Also, earlier, talking about customizing monsters for the encounter. It's either in the DM guide or the Monster Manual, there is an algorithm in there to properly scale a monster up and down to fit the needs of the dungeon. I don't know where it is in there, so that's a tool that they do allow you to have."
MATT,02:02:32,02:02:33,"It's in the book, it's nice."
DAN,02:02:33,02:02:34,It is in the Monster Manual?
MATT,02:02:34,02:02:35,"I think so, yeah."
DAN,02:02:35,02:02:39,"I think so. I was trying to-- I remember flipping through it, I knew it was one of those. I just wanted to mention that."
LIAM,02:02:39,02:02:42,It's in the Facebook terms of service.
DAN,02:02:42,02:02:48,"Page 94, section A-3."
MATT,02:02:48,02:02:53,All righty. So let's go ahead and--
MARISHA,02:02:53,02:02:56,Should we trade places so that some of us are sitting next to them--
LIAM,02:02:56,02:02:59,"We're not us, aren't we just spectator?"
TALIESIN,02:02:59,02:03:01,We're just spectators.
MATT,02:03:01,02:03:02,You guys are spectating for this.
MARISHA,02:03:02,02:03:03,But I didn't know if we wanted to help them.
TALIESIN,02:03:03,02:03:11,Phone a friend.
MATT,02:03:11,02:03:28,"All right. So. Let's go ahead and begin, and I'm going to preface this, letting you guys know that I have nothing prepared. This is an entirely improvised session. I'm curious to see where it goes. This is a perfect example of flying-by-the-seat-of-your-pants dungeon mastering."
LIAM,02:03:28,02:03:30,(whispers) It's going just like how you rehearsed.
ORION,02:03:30,02:03:32,"Whose line is it anyway, Matt?"
MATT,02:03:32,02:03:38,"This is a prop-based skit. Carrot Top's Dungeons and Dragons, ladies and gentlemen."
LIAM,02:03:38,02:03:39,Oh god.
MATT,02:03:39,02:03:45,"I know. All right, so, Dan, we saw your wonderful character, your sailor dwarf."
DAN,02:03:45,02:03:46,Salty Pete.
MATT,02:03:46,02:03:47,"Yes, correct."
MARISHA,02:03:47,02:03:48,Salty Pete.
MATT,02:03:48,02:03:49,Zac?
ZAC,02:03:49,02:03:51,"I'm gonna let him go first, actually."
MATT,02:03:51,02:03:53,"Ify, what you got?"
IFY,02:03:53,02:04:21,"Yo, this is Ulfgar Fireforge, I'm a sellsword, ex-pit fighter, I'm slow to trust and quick to kill. Money talks, bullshit walks. Just so y'all know, I'm in it for the money and I play a mean flute. It's sharpened at the end, so if you get too close I might stab you in the neck. But just know I'll do anything for a buck. Anything."
DAN,02:04:21,02:04:22,Anything.
IFY,02:04:22,02:04:24,Anything.
MATT,02:04:24,02:04:26,What was your guy's name again?
LIAM,02:04:26,02:04:27,I can't wait for Zac's monologue.
DAN,02:04:27,02:04:28,Salty Pete.
ZAC,02:04:28,02:05:30,"I am the great Snugglelord. A charismatic charlatan from, as a warlock tiefling individual, hailing from the land of Sippletint. I became bored with my homeland after impregnating all of the impregnable and decided to pledge my loyalty to the overlord of a faraway land and set off to do his evil bidding. I'm not really evil, though, the overlord himself asked me to do a lot of very evil things. At least, that's what the voices tell me. Along the way, I learned that I was more of a lover, not a fighter. So I lied to these two assholes about the pleasures that await them at the Overlord's chat room. They're dumdums and fell for it, and now act as my personal bodyguards. Basically, in short, I convince everyone with intimidation and my great charisma, but I'm very broken and weak physically on the inside. (laughter)"
ZAC,02:05:30,02:05:51,"Actually, I'm hearing some voices from Overlord right now. I believe we're at 3,162 subscribers, and the chat, I told you the chat room was real. And if the chat room could respond with the keyword 'Snugglelord'--"
CREW,02:05:51,02:05:53,It's not working.
ZAC,02:05:53,02:05:57,I heard from one of Overlord's minions that the giveaway is not working.
LIAM,02:05:57,02:06:00,(creepy voice) The giveaway is not working.
ZAC,02:06:00,02:06:11,And there's nothing that he can do about it in his current situation. So we're going to ask that the great fellow lad Nightbot pull the winner for us for the giveaway.
IFY,02:06:11,02:06:17,"I don't know what the hell this dude's talking about, but he paid me, so."
ZAC,02:06:17,02:06:25,I brought a lot of money. Lot of money with me on this trip. That's all.
MATT,02:06:25,02:06:31,"Great. So you promised them, what awaits them at the Snugglelord's, or the Overlord's--"
ZAC,02:06:31,02:06:34,Basically the seven virgins of the chatroom.
MATT,02:06:34,02:06:40,"Okay. Got you. All right. And so we'll, okay, all right. So. Here's how we'll start."
LIAM,02:06:40,02:06:44,The gears are turning.
MATT,02:06:44,02:08:54,"Upon your chance meeting one evening in a darkened, drunken tavern in a darkened, drunken state, upon spinning tales of your backgrounds, your ears perked up at the promise of not only great riches, but great soulful, gratifying angelic entities promised to you from the realm beyond, this Overlord, this Overlord that keeps a very, very carefully hidden temple of worship not too far from this city, no more than two and a half days' travel on horseback. You mention to them that there is a place, a grand place where this temple could be found, and deep within resided the secret of contacting and being taken into the riches, the eternal vault of what is the Overlord. Upon this agreement, a small bit of change was exchanged, you managed to finagle the local stable out of a couple horses and found your way traveling before daybreak. You ride and ride and ride for the next two days. An awkward series of camping circumstances allow you to find you don't have a lot in common based on conversation, other than the love of money, and the love of this promise they give you. And the further you travel, the more and more the baneful eye of mistrust begins to fall upon one Snugglelord. As the beads of sweat drip down your face, but you know the city is mounting soon, there will be a time where you can prove to them that, in some way, shape, or form, they have helped you find what it is you're seeking and you can possibly kill them before they have the chance to take you out. Nevertheless. As the second sunrise hits, you crest over the last of a large, hilly landscape, the high grass brushing past your boots as you push through these grasslands, and you see upon the fabled city of Rockmarr. Rockmarr, not really that fabled, it's a small farming village, he seems to be talking it up as this grand city. So there's a moment of disappointment as you look over and see what may be anywhere from 60 to 70 houses to hovels to a slightly dilapidated farmland. Bit of confusion hits you and you look over to Snugglelord as he puts his hands up."
ZAC,02:08:54,02:09:01,"Yeah, it was-- the voices-- I mistranslate them sometimes."
DAN,02:09:01,02:09:04,You mistranslate. It's 60 fucking hovels!
ZAC,02:09:04,02:09:07,"600, 60, like one--"
DAN,02:09:07,02:09:08,You dropped the zero.
ZAC,02:09:08,02:09:10,Well. It's an accident.
DAN,02:09:10,02:09:11,Great.
ZAC,02:09:11,02:09:16,"It won't happen again. Look, you're a great dude, I like you, dude, I get along, you're great, you're great."
DAN,02:09:16,02:09:18,Hands off the keg. You'll smudge it.
ZAC,02:09:18,02:09:22,"You got my back, though."
IFY,02:09:22,02:09:28,"You pay me? I'll kill him right now. Hey, you pay me right now, he's dead."
DAN,02:09:28,02:09:30,"Whoa, whoa, whoa!"
IFY,02:09:30,02:09:36,"I'll kill you right now, I told you. You pay me more, I'll kill him. I'll kill anybody for some money."
DAN,02:09:36,02:09:38,"I'll put in my pink slip, this is a bit I'm willing to take."
IFY,02:09:38,02:09:40,"Yo, how much money you got right there?"
DAN,02:09:40,02:09:42,Let's find this Overlord's stash.
ZAC,02:09:42,02:09:47,"Did I really have to pick the two dumbest assholes to be in my group? I mean, really."
DAN,02:09:47,02:09:55,"I'm getting so tired of this outer monologue. Let's find this, it's gotta be one of these 60 hovels, let's find it."
IFY,02:09:55,02:09:57,"All right, let's do it."
ZAC,02:09:57,02:09:58,What are we looking for again?
DAN,02:09:58,02:10:11,"You're the one who's supposed to know! We're looking for your mythical chat room, whatever that means. As far as I know, it said something about virgins, about riches, about ladies--"
IFY,02:10:11,02:10:12,"See, that's all I care about."
DAN,02:10:12,02:10:21,"Right, I'm looking for Helen. Who's a ship. It's more of a metaphorical lady. But I'll take any port in a storm. (laughter)"
IFY,02:10:21,02:10:25,"You give me that boat, I'll kill him right now. (laughter)"
IFY,02:10:25,02:10:27,"You give me that boat, I'll kill him right now."
DAN,02:10:27,02:10:28,"Oh, we'll talk."
IFY,02:10:28,02:10:31,"All right. I like boats, man. Shit."
MATT,02:10:31,02:12:06,"As the tides of your relationships quickly seem to turn, as you head towards the town, you notice-- and you've traveled here once before and (laughs) while you understand that secretly, beneath where this hidden chat room is, is a cache of money that your previous employer hid amongst other riches, and probably murdered most of your allies before you managed to escape from his clutches, and probably the only person of your band of roving thieves and miscreants to not fall to the Shadowed Blade, you know that his riches are held there, you know that there are a number of traps set within this dark underpassing, and you know that once you can just get there, safely, you can probably make it out alone. So just hold tight to your position and you should be fine. As you ride up to the outskirts of town, you can't help but notice that, strangely, what was once a bustling farming town seems fairly empty. The nearby grass seems to have turned from a brightish healthy green to a dull, crackled brown-grey. The farms themselves, the lands have turned dark and cracked. The landscape appears to have been untended-to for many a month, and aside from a couple of scratching sounds and a distant cawing of crows overhead as they flutter off into the distance, there doesn't seem to be much of a sign of life in this village."
LIAM,02:12:06,02:12:07,"(whispers) Psst, the music changed."
ZAC,02:12:07,02:12:08,(whispers) I heard it.
LIAM,02:12:08,02:12:09,(whispers) Be careful.
ZAC,02:12:09,02:12:10,(whispers) Yeah.
MARISHA,02:12:10,02:12:11,(whispers) It's a clue.
MATT,02:12:11,02:12:52,"As you begin to step into the village proper, there is a small thoroughfare that leads from the main area towards the center part of town. As you ride in slowly, the clomping of your horses hitting against the rock, and dried dirt beneath your feet, you catch what looks to be a handful of individuals gathered towards the center of town. Maybe no more than 150 feet away, you see four figures, all different heights, dressed in ragged rags and clothes that seem to have been met with some sort of hardship and long, long nights without any sort of cleaning agent. They gather around in a circle over what looks to be a well."
DAN,02:12:52,02:12:57,"Hello, there! What are you looking at in that there well?"
MATT,02:12:57,02:13:01,"As soon as you say that loudly, the heads suddenly spin to you."
DAN,02:13:01,02:13:02,Creepy.
MATT,02:13:02,02:13:06,Look amongst themselves. And they all begin to scatter away from the well.
ZAC,02:13:06,02:13:10,Can I make-- can I give him some money to go check and see what's in that well?
MATT,02:13:10,02:13:11,Okay.
IFY,02:13:11,02:13:13,You can give me money to do anything.
ZAC,02:13:13,02:13:16,"Here's some shillings, there, dude."
DAN,02:13:16,02:13:18,It's a local currency!
IFY,02:13:18,02:13:28,"Okay, man, you just wasted your money, 'cause I was just going to check to see if there's money in this well anyway, so. A little more would be go, though."
DAN,02:13:28,02:13:29,For wishes.
IFY,02:13:29,02:13:32,I'm gonna look down and see what's in here right now.
MATT,02:13:32,02:14:22,"So, as you approach, the figures have scattered off into what looks like two different alleyways on the opposite side of this small thoroughfare, you glance over the edge, and the first thing that catches you is this very, very acidic smell, this pungence that hits your nostrils, it's like long-long-rotting citrus combined with almost an iron-like scent. You glance over, and currently you can only see a few feet into the darkened well, and it's too dark for you to see anything beneath. However, you are, as you are a dwarf, you have dark vision, and in the low-light circumstance from the noonday sun, you are able to look down and see that the brackish liquid, what would be a normal watery well, instead is very thick and viscous in the way it slowly moves. And from what you can gather, the water is disturbed. Recently has been disturbed."
IFY,02:14:22,02:14:30,"Huh, that's good. Are there any shiny trinkets there, like there might be some coins in the bottom?"
DAN,02:14:30,02:14:32,Anything glittering through the thickness?
MATT,02:14:32,02:14:34,Make a perception check.
ZAC,02:14:34,02:14:36,I think there might be coins in there if you want to jump in and see what's at the bottom!
MATT,02:14:36,02:14:39,"So go ahead and roll a d20, add your perception skill."
IFY,02:14:39,02:14:45,"So, my perception, get plus two. 19."
MATT,02:14:45,02:14:46,19.
IFY,02:14:46,02:14:47,Nice.
MATT,02:14:47,02:15:15,"You take a moment and you curl your fingers along the outside of the stone well. You place your head down, and while the scent is not pleasant, the need for gold is stronger. And what little bit of light trickles through, you can see what looks to be a semblance of a step or something within the well that catches your eye, and indeed you see a handful of gold coins. You're not sure how long they've been there, tossed in either as a wishing well or something more, but there are apparently some coins within the liquid."
IFY,02:15:15,02:15:33,"All right. I learned a few years ago you just can't stick your hand in any kind of water, you know. Your hand might get bitten up. Maybe I might throw a piece of rope in there, see if it disintegrates. If not, that gold's mine, I saw it first. You will die if you touch it."
DAN,02:15:33,02:15:38,"Ah, the old rope test. Classic. Nature's litmus."
IFY,02:15:38,02:15:44,"My man Sam over here knows about that rope test. Yeah, I'll throw a rope in there."
ZAC,02:15:44,02:15:45,Who's Sam?
IFY,02:15:45,02:15:47,My man Money Sam over there.
DAN,02:15:47,02:15:53,"It's Salty Pete, but Sam's me nickname. (laughter)"
MATT,02:15:53,02:16:22,"So, as you go through your pouch, you pull out a small wrapping of hemp rope, begin to lower it into the liquid. As it hits the surface, there's no hissing sound or immediate reaction. It seems, you just kinda lower the rope a few feet in, let it sit for a second, and as you pull it up, you notice the rope itself has a very black color to it, and as you pull it up, you can see there is a very, very slight dissolving reaction on the rope itself."
IFY,02:16:22,02:16:25,Can't get my money.
ZAC,02:16:25,02:16:32,"You might be able to jump in, get a handful, and we'll pull you up and you could survive that, maybe."
DAN,02:16:32,02:16:35,"I mean, it's hemp rope, your hand is stronger."
ZAC,02:16:35,02:16:37,"Yeah, I mean, you're a big dude."
IFY,02:16:37,02:16:50,"See, usually when two people are trying to convince me to do something and they're not trying to do it, that means I shouldn't do it. So. We're gonna sit here and we're gonna talk about this water, how we're gonna get inside it and get that money."
ZAC,02:16:50,02:16:56,"All right. Well, you're the seafarer, what water, what do you do with that?"
DAN,02:16:56,02:17:10,"I know a brackish liquid when I see it. This is nothing I've seen before, not molasses, not swamp water, this is nothing the like I've seen before. But I never back down from a challenge. I thrust my hand in to grab the coins."
MATT,02:17:10,02:17:16,All right. They're about seven or so feet below from the top of the well.
DAN,02:17:16,02:17:17,"Oh, shit."
MATT,02:17:17,02:17:21,"So as a dwarf, you're on your knees like (grunts)."
ZAC,02:17:21,02:17:23,"You need a little help there, buddy?"
DAN,02:17:23,02:17:26,"It's all right, I'm highly acrobatic."
IFY,02:17:26,02:17:34,"Yo, man, you better find my money, man, you got me excited thinking you were about to grab that money. You got nowhere near my money!"
DAN,02:17:34,02:17:37,I forgot me stumpy arms.
MATT,02:17:37,02:17:41,"With the aid of someone else, you could probably get in there if you want--"
DAN,02:17:41,02:17:42,Would you be so kind as to dangle me?
IFY,02:17:42,02:17:44,"Oh yeah, you know I'll dangle you."
DAN,02:17:44,02:17:47,It's a dwarf thing.
MATT,02:17:47,02:18:14,"So (laughs) as Ulfgar grabs you by the ankles and slams you over the front of the well, you dangle down, your fingers just reaching in towards the liquid. You grab at the coins. It's very, very cold, the liquid, but it warms quickly as a strange tingling sensation begins to rapidly encase your hand as the feeling begins to go numb. Your hand gathers a handful of coin, and I want you to go ahead and make an athletics check."
IFY,02:18:14,02:18:16,All right.
DAN,02:18:16,02:18:19,Don't fuck this up.
IFY,02:18:19,02:18:21,It hit the pencil.
DAN,02:18:21,02:18:24,He fucked it up.
IFY,02:18:24,02:18:27,The pencil messed it up. 14.
MATT,02:18:27,02:18:56,"14, okay. So you feel the sweat beginning to pour down the side of your head, your muscles are tense, but as soon as you see that gold vanish from beneath the liquid, you know it's in the proper hands, you pull him up out of the well without much issue. You come up to the surface, hand clutching the gold, and as you open your fingers you look and see, indeed, the coins are as clean as the day they were, almost like just being in that well took any sort of tarnishing material off of the coin itself. Also looking down, you notice that your hand has gone from numb to burning."
DAN,02:18:56,02:18:57,Oh no!
IFY,02:18:57,02:19:07,Get my money first! I take the money out of his hand and put it in my sack. He's on the ground. Throw some dirt on him! I throw some dirt on your hand.
MATT,02:19:07,02:19:16,"You take two points of acid damage as the corrosive liquid eventually subsides the horrible corroding of your hand, but not without its impact."
IFY,02:19:16,02:19:22,Thank you for helping me out. I throw you a gold piece.
DAN,02:19:22,02:19:23,"Oh, thanks for the tip."
IFY,02:19:23,02:19:25,"Yeah, you know."
ZAC,02:19:25,02:19:34,I'm sitting on my horse laughing my ass off. This is hilarious. I'm just so glad now that I teamed up with these dumdums because this is gonna provide me with so much entertainment on my trip.
IFY,02:19:34,02:19:37,"You know we can hear you, right? You say it out loud, we know what you're saying."
DAN,02:19:37,02:19:41,We speak Common. (laughter)
IFY,02:19:41,02:19:50,"What would it take to pick up the Snugglelord and dip his head, just the tip of his head--"
DAN,02:19:50,02:19:53,"Oh, what about the gold piece you just gave me?"
IFY,02:19:53,02:19:57,"Yeah, just dip his head in, just a little bit."
DAN,02:19:57,02:20:03,"Listen, I want to find this chat room. Let's find where those scampering scabs got off to."
IFY,02:20:03,02:20:07,"All right. But after this, I'm dipping your head in the juice, man."
MATT,02:20:07,02:20:14,"All right, so. Glancing over, I want all three of you to go ahead and make a perception check."
ZAC,02:20:14,02:20:16,"Okay, so what do I roll?"
MATT,02:20:16,02:20:21,"Roll a d20, which is the most round of the dice, and add your perception skill to the number you roll."
DAN,02:20:21,02:20:23,14.
IFY,02:20:23,02:20:24,15.
ZAC,02:20:24,02:20:25,16.
DAN,02:20:25,02:20:26,We are not clever.
MATT,02:20:26,02:20:46,"14, 15, and 16. All right, so. You, being at sea for a long time, the salty air seems to have taken its toll and your eyes are still a bit fuzzy. As you take to rubbing them to try and get a proper view, the two of you immediately see that, in one of the nearby buildings, a door is slightly ajar, and the moment that your heads turn toward it, the door shuts almost reactively."
ZAC,02:20:46,02:20:49,Weird.
IFY,02:20:49,02:20:51,I say we go check that out.
DAN,02:20:51,02:20:53,Did you see something?
IFY,02:20:53,02:20:56,"Yeah, yeah, a door shut. It smelled like money."
DAN,02:20:56,02:20:59,"Oh, great. Let's find it."
MATT,02:20:59,02:21:11,"As you approach the door, you go ahead and reach for the knob. As you give it a turn and a tense push, the door is not opening. It looks like the knob itself is either locked or being held, and the door is held in place."
IFY,02:21:11,02:21:14,"Well, it looks like somebody might be trapped in, let's bust down this door, man!"
DAN,02:21:14,02:21:16,I can pick the lock.
IFY,02:21:16,02:21:17,All right.
DAN,02:21:17,02:21:20,Your choice. Don't want to take this experience from you.
IFY,02:21:20,02:21:22,I think I'm gonna try to bust down this door first.
DAN,02:21:22,02:21:25,Have at it. Leading with your shoulder.
IFY,02:21:25,02:21:26,All right.
MATT,02:21:26,02:21:33,"Go ahead and make a strength check, so just roll a d20 and add your strength modifier."
DAN,02:21:33,02:21:34,Did you pull something?
IFY,02:21:34,02:21:36,Eight.
MATT,02:21:36,02:21:46,"You get a nice running start. Foot goes right into the door, and it solidly hits you and sends you falling right back onto your ass, nearly knocking the wind out of you."
IFY,02:21:46,02:21:51,"(out of breath) No, go ahead and get that lock first. (laughter)"
DAN,02:21:51,02:21:55,This must be a powerful door.
MATT,02:21:55,02:21:59,"Strong, reinforced wood and iron."
DAN,02:21:59,02:22:07,All right. We'll let Mrs. Buttersworth and the lefty try this one. I'm gonna take my thieves' tools out and try to pick the lock.
MATT,02:22:07,02:22:10,"All right, roll a d20 and add your dexterity plus thieves' tools."
DAN,02:22:10,02:22:18,Okay. One. (laughter)
MATT,02:22:18,02:22:20,As you stepped over--
MARISHA,02:22:20,02:22:22,This door is gonna be the worst boss in the entire game.
MATT,02:22:22,02:22:41,"Pushing your dwarven ally aside, you pull back your sleeves, pull out your fine masterwork thieves' tools, and jostle for a moment, and you hear that wonderful sound, that click, which displays the unlocking mechanism. As you pull back, you realize that wasn't the mechanism, that was the end of your lockpick breaking in the lock."
DAN,02:22:41,02:22:43,"Oh, Christ."
ZAC,02:22:43,02:22:45,How're you dumdums doing down there?
DAN,02:22:45,02:22:49,Uh. Great. It's a powerful portal.
IFY,02:22:49,02:22:52,Oh man.
DAN,02:22:52,02:22:56,"I dinnae think it can be traversed. We should go around to the back, find a window."
IFY,02:22:56,02:23:04,"Oh no, I'm gonna deal with this house real quick. Let me just deal with this house."
DAN,02:23:04,02:23:08,"Can I grant you a synergy bonus, whatever that is?"
IFY,02:23:08,02:23:15,I'm gonna see if there's something in my dungeoneering pack that can light this house on fire.
DAN,02:23:15,02:23:20,Classic. We'll smoke 'em out.
ZAC,02:23:20,02:23:23,I actually think that's a really good idea. Let's burn it.
IFY,02:23:23,02:23:30,"All right. I'll just check it out. Wait 'til I look in my dungeoneer pack, see what's up here."
MATT,02:23:30,02:23:42,"As he's looking through his pack, you, Snugglelord, know that you as a fiend-pact warlock, have the ability to use a cantrip called Thaumaturgy."
ZAC,02:23:42,02:23:45,That's what I was looking for.
MATT,02:23:45,02:23:55,"That allows you do all kinds of slight things, especially, you can create fire pretty much within torchlight or a small handful of fire, on command. So as he's looking through his pack--"
ZAC,02:23:55,02:24:00,"I'm gonna let him keep looking for a little bit longer, because it humors me."
MATT,02:24:00,02:24:01,Fair enough.
ZAC,02:24:01,02:24:04,"Did you find anything there, little buddy?"
IFY,02:24:04,02:24:06,"Yeah, I got a tinderbox in here. Uh."
ZAC,02:24:06,02:24:16,"Before he can finish his sentence, I cast the fire onto the house. I don't know."
DAN,02:24:16,02:24:20,Are you serious? You could do that all along?
ZAC,02:24:20,02:24:25,All while sitting on my horse and smirking smugly.
MATT,02:24:25,02:24:56,"With a flick of his wrist, a spark emerges from his fingertips, and a burst of flame collides with the upper echelon, the upper portion of the rooftop. The thatched, dried-out roof begins to immediately burn brighter and wider and wider until about half the roof itself has caught flame. Part of the wood surrounding the upper beams of the front panel where is the door is, also begin to catch, and you start hearing some subtle coughing on the interior of the building."
DAN,02:24:56,02:24:57,Gotcha.
IFY,02:24:57,02:25:02,"All right. Yeah, so now I'm gonna go punch his horse in the face, and then we'll wait by there."
DAN,02:25:02,02:25:04,Classic dwarven maneuver.
IFY,02:25:04,02:25:10,Right in the face as he laughs.
MATT,02:25:10,02:25:13,"Roll a d20, add your attack bonus."
IFY,02:25:13,02:25:18,Goodness gracious.
MATT,02:25:18,02:25:20,Your strength and your proficiency.
IFY,02:25:20,02:25:24,That'll be 11.
MATT,02:25:24,02:25:30,11. Horse is pretty easy to hit at that point. Go ahead and roll a d4 and add your strength modifier.
IFY,02:25:30,02:25:32,"All right, d4."
DAN,02:25:32,02:25:36,Instantly decapitated.
IFY,02:25:36,02:25:38,"Four plus, what is it, my strength?"
MATT,02:25:38,02:25:39,"Your strength modifier, yeah."
IFY,02:25:39,02:25:41,So that's seven.
MATT,02:25:41,02:25:52,"Seven. Wham! Socks your horse across the face as you're laughing, mid-laugh, the laugh is pulled from you as you go, ""Hahaha-- whoa!"" as your horse falls immediately over onto his side--"
ZAC,02:25:52,02:25:53,Son of a bitch bastard!
MATT,02:25:53,02:26:03,"-- sending you tumbling from the horse, five feet from it, on your side, face in the dirt, coughing for a moment as your dwarven friend wipes his hands. Ulfgar kind of chuckles over you."
MARISHA,02:26:03,02:26:05,That poor horse!
ZAC,02:26:05,02:26:13,Has the fire weakened the structure enough for us to basically jump into the building?
DAN,02:26:13,02:26:15,Into the inferno?
ZAC,02:26:15,02:26:19,I have a fire resistance spell.
MATT,02:26:19,02:26:30,"That's true. So looking at it, you can see the flames are starting to get-- and you notice the door is trying to be opened, but whatever lock mechanism has been jammed."
DAN,02:26:30,02:26:33,Sorry! That's on me!
MATT,02:26:33,02:26:38,You hear (banging).
MARISHA,02:26:38,02:26:41,I'm pretty sure this is about to be manslaughter.
MATT,02:26:41,02:26:43,From the opposite side of the door.
IFY,02:26:43,02:26:47,"I go over to try and help this dude out, because I still think I'm the hero in this."
ZAC,02:26:47,02:26:49,"Yeah, thanks for punching my horse, dickhead!"
DAN,02:26:49,02:26:50,It's all about perspective.
ZAC,02:26:50,02:26:51,I had a plan!
DAN,02:26:51,02:26:54,"Oh, you should've seen your face. He's gonna punch me, oh it's my horse!"
IFY,02:26:54,02:26:58,"Yeah! Look at your horse, laying there like a sack of--"
ZAC,02:26:58,02:27:00,"You punched a horse, what is wrong with you?"
IFY,02:27:00,02:27:10,"Nothing. Not a damn thing is wrong with me, now let me help this dude out of this house that I lit on fire--"
ZAC,02:27:10,02:27:12,"I lit on fire, you couldn't do shit!"
IFY,02:27:12,02:27:14,"Whatever, I'm gonna help him out this house real quick."
DAN,02:27:14,02:27:15,It's a strong door.
MATT,02:27:15,02:27:17,Make a strength check again.
LIAM,02:27:17,02:27:20,"Oh, burn the people in their homes, classic dwarf move."
IFY,02:27:20,02:27:26,Six. (laughter)
MATT,02:27:26,02:27:53,"As you go charging, headfirst this time, towards the door to headbutt through, a second time you land on your back. However, whatever the impact, you managed to jostle free whatever part of your lockpick was stuck in the door, which suddenly swings open, smoke billows out into the midday sun, and you see a cloaked individual, probably about a little shorter than you in height, comes rushing out, coughing outward, just trying to get a breath of fresh air."
DAN,02:27:53,02:27:55,I saved you.
IFY,02:27:55,02:28:01,"Who set your house on fire, man? Ah, shit! Yo, your house got set on fire, dude!"
DAN,02:28:01,02:28:03,Is that door made of mithral?
ZAC,02:28:03,02:28:10,"You look really weird, why couldn't you just say hello, you looked weird, and we tried to get in, we couldn't, you look weird."
MATT,02:28:10,02:28:12,Make a deception check.
MARISHA,02:28:12,02:28:13,Deception check?
IFY,02:28:13,02:28:17,"Oh, of course, now I do good. I rolled a 19."
MATT,02:28:17,02:28:46,"A 19. Okay. The individual pulls back the hood, and what you can see, it was a ragged gray, essentially a cloak that was placed over with them. You see their pants are kind of torn, and when the face is revealed, it's an extremely malnourished female halfling. She looks like she's seen some rough, rough days, she could probably pass for mid-twenties or so, but due to her current state of health she looks much, much older."
ZAC,02:28:46,02:28:48,I feel like a real dickhead.
MATT,02:28:48,02:28:55,"She finishes coughing, she goes, ""Thank you. Thank you for saving me. I appreciate the assist."""
ZAC,02:28:55,02:28:59,"Well, to be fair, I mean, he did fall on his ass twice. And he punched a horse."
IFY,02:28:59,02:29:02,"Yeah, well, that horse was just collateral damage."
DAN,02:29:02,02:29:04,This is pure conjecture and hearsay.
IFY,02:29:04,02:29:12,"The horse, actually, I'm gonna give you the full story, the horse was blocking my way to help get you out of this house, this ugly-ass horse, all in my way, anyway."
ZAC,02:29:12,02:29:15,Is there a way to convince her that I'm the only person here she should trust?
MATT,02:29:15,02:29:16,"Yeah, tell her."
ZAC,02:29:16,02:29:26,"I'm like, look here, little girl, these guys are idiots, you don't wanna talk to them, just talk to me, like look me in the eyes, talk to me, let's talk this through, like what's going on with you, what's up with you--"
IFY,02:29:26,02:29:28,"Yeah, trust the guy who looks like Lord Hades himself."
MATT,02:29:28,02:29:30,Roll a persuasion check.
ZAC,02:29:30,02:29:30,What's that?
MATT,02:29:30,02:29:31,Persuasion roll.
IFY,02:29:31,02:29:32,Look at this guy over here.
MATT,02:29:32,02:29:33,"d20, add persuasion."
LIAM,02:29:33,02:29:34,"C'mon, tiefling."
ZAC,02:29:34,02:29:36,"Okay, now, how do I add these numbers together?"
IFY,02:29:36,02:29:37,"What is it, persuasion?"
DAN,02:29:37,02:29:38,"Yeah, persuasion."
"DAN, IFY",02:29:38,02:29:39,So plus four.
LIAM,02:29:39,02:29:40,"It's high, it's high."
DAN,02:29:40,02:29:41,So 21.
ZAC,02:29:41,02:29:42,21.
MATT,02:29:42,02:30:31,"Okay, she glances at the other two dwarves, who are both kinda like, (growls), just general stature and nature two rather ragged-looking swarthy gentlemen. Looks to you with your immediately dangerous-looking tiefling face, but there's something about your voice and the way you spoke to her that is strangely welcoming, especially in the chaos of this house nearly burning down around her. She reaches out and touches your hand gently and goes, ""Thank you. Certainly. We've been lost in this region for over a month now. We're looking for food. We're not from here, but when we came to this village it was empty. Everyone was gone. No bodies, no one killed, just missing. Just vanished. But it seems the further we get from this place, there's something that draws us back to it. We get thirsty. We get hungry. Like there's a curse to it that won't let us leave."""
