speaker,start_time,end_time,emotion,scores,text
TRAVIS,01:16:20,01:16:22,happy,"{'angry': 0.0084681436419487, 'disgust': 0.0016926097450777888, 'fearful': 0.2906571328639984, 'happy': 0.6466318964958191, 'neutral': 0.045066043734550476, 'sad': 0.006049660965800285, 'surprised': 0.0014345271047204733}",On the bubble?
MATT,01:16:22,01:16:26,happy,"{'angry': 0.0006641478394158185, 'disgust': 0.00059205834986642, 'fearful': 0.003912691958248615, 'happy': 0.9932548999786377, 'neutral': 0.00048313819570466876, 'sad': 0.0004617313388735056, 'surprised': 0.000631270173471421}",Begins to just wrap itself around the barrier. It's held at bay.
TALIESIN,01:16:26,01:16:41,surprised,"{'angry': 0.0026343867648392916, 'disgust': 0.0005189334624446929, 'fearful': 0.004347409587353468, 'happy': 0.1920059323310852, 'neutral': 0.0019381014863029122, 'sad': 0.0012433292577043176, 'surprised': 0.7973118424415588}","Interesting thing about Antilife Shell, I believe, is that you can shoot through it and it doesn't break. And the creature can't get through. The only way a creature could get through is if I stepped towards it."
MATT,01:16:41,01:16:42,happy,"{'angry': 0.0006554703577421606, 'disgust': 0.0002688208769541234, 'fearful': 0.00030762149253860116, 'happy': 0.985872745513916, 'neutral': 0.009650792926549911, 'sad': 0.0028980858623981476, 'surprised': 0.0003464278415776789}",Correct.
TALIESIN,01:16:42,01:16:45,surprised,"{'angry': 0.00040513300336897373, 'disgust': 0.0001841763878474012, 'fearful': 0.0009219404309988022, 'happy': 0.14737628400325775, 'neutral': 0.0014158458216115832, 'sad': 0.0007288077031262219, 'surprised': 0.8489677906036377}",So I can just take potshots at this thing and doesn't matter.
TRAVIS,01:16:45,01:16:46,fearful,"{'angry': 0.002707029925659299, 'disgust': 0.0004816131549887359, 'fearful': 0.9286396503448486, 'happy': 0.06233460456132889, 'neutral': 0.0005518881371244788, 'sad': 0.004787681624293327, 'surprised': 0.0004974566400051117}",Awesome.
TALIESIN,01:16:46,01:16:48,happy,"{'angry': 0.0004934319877065718, 'disgust': 0.00012669331044889987, 'fearful': 0.0005662734038196504, 'happy': 0.9401087164878845, 'neutral': 0.0010137329809367657, 'sad': 0.00042883443529717624, 'surprised': 0.05726229399442673}",All right I'm just going to take some fucking--
LIAM,01:16:48,01:16:52,happy,"{'angry': 0.0004011673736386001, 'disgust': 0.0002019604144152254, 'fearful': 0.0035640860442072153, 'happy': 0.9952636957168579, 'neutral': 9.36243959586136e-05, 'sad': 0.00026742296176962554, 'surprised': 0.00020800104539375752}",(as the black pudding) I just want to love you.
TALIESIN,01:16:52,01:16:56,happy,"{'angry': 0.0022594218607991934, 'disgust': 0.0013316518161445856, 'fearful': 0.05289694294333458, 'happy': 0.9042696952819824, 'neutral': 0.007101048249751329, 'sad': 0.024522384628653526, 'surprised': 0.0076188212260603905}","Yeah, I'm just going to gently take my time, very carefully."
MATT,01:16:56,01:16:59,happy,"{'angry': 0.0016037534223869443, 'disgust': 0.0003084680356550962, 'fearful': 0.0037960547488182783, 'happy': 0.9391466379165649, 'neutral': 0.024146996438503265, 'sad': 0.000831081357318908, 'surprised': 0.03016696125268936}",It lasts up to an hour. You don't need to roll damage.
TALIESIN,01:16:59,01:17:03,neutral,"{'angry': 0.000982026569545269, 'disgust': 0.0007282608421519399, 'fearful': 0.0024107624776661396, 'happy': 0.014652556739747524, 'neutral': 0.9738457798957825, 'sad': 0.0031114653684198856, 'surprised': 0.0042691826820373535}","Okay, I'm just, poke poke. (whooshes)"
MATT,01:17:03,01:17:05,happy,"{'angry': 0.0003605555393733084, 'disgust': 0.00029008692945353687, 'fearful': 0.0009384325239807367, 'happy': 0.9971206784248352, 'neutral': 0.000690547632984817, 'sad': 0.0004470197600312531, 'surprised': 0.00015266009722836316}",Just Sacred Flaming it repeatedly.
LIAM,01:17:05,01:17:07,happy,"{'angry': 0.0030700406059622765, 'disgust': 0.0007250455673784018, 'fearful': 0.43336114287376404, 'happy': 0.5559931397438049, 'neutral': 0.004426614847034216, 'sad': 0.0016776453703641891, 'surprised': 0.0007463294314220548}",(black pudding dying noises)
MATT,01:17:07,01:17:13,happy,"{'angry': 0.0005713433492928743, 'disgust': 0.00011059493408538401, 'fearful': 0.0004345187626313418, 'happy': 0.9983781576156616, 'neutral': 0.00012004565360257402, 'sad': 0.0002860923414118588, 'surprised': 9.919566946337e-05}","You watch as it quivers and burns and over the period of the next few minutes of so, Caduceus slowly melts down this black pudding."
TALIESIN,01:17:13,01:17:15,neutral,"{'angry': 0.010776246897876263, 'disgust': 0.00023850018624216318, 'fearful': 0.006107549648731947, 'happy': 0.006828618235886097, 'neutral': 0.9717445373535156, 'sad': 0.0037995839957147837, 'surprised': 0.0005049512255936861}","It's not cool, it's not cool."
MATT,01:17:15,01:17:36,happy,"{'angry': 0.033482424914836884, 'disgust': 0.0009431880316697061, 'fearful': 0.012961208820343018, 'happy': 0.9331972599029541, 'neutral': 0.009351834654808044, 'sad': 0.008874114602804184, 'surprised': 0.001189979026094079}","Until, one by one, you all of you are carried to the top of this pit by Caleb. And there you find yourself, back in the familiar frozen chamber. You eventually climb your way up the incline to the previous room on its side. Finding the familiar crack opening where you first entered this ruin from the tunnel beyond."
TALIESIN,01:17:36,01:17:38,neutral,"{'angry': 0.024019651114940643, 'disgust': 0.0016976101323962212, 'fearful': 0.020375236868858337, 'happy': 0.26965075731277466, 'neutral': 0.6403293609619141, 'sad': 0.04053546115756035, 'surprised': 0.0033919403795152903}",I still have my little soap bubble. I'm not putting it down.
MATT,01:17:38,01:17:39,happy,"{'angry': 0.00011852284660562873, 'disgust': 9.098987356992438e-05, 'fearful': 0.00010274302621837705, 'happy': 0.99891197681427, 'neutral': 0.0001752950920490548, 'sad': 0.0005297033931128681, 'surprised': 7.078437192831188e-05}",You got it.
LIAM,01:17:39,01:17:45,fearful,"{'angry': 0.0008997516706585884, 'disgust': 0.0003802965802606195, 'fearful': 0.9859722852706909, 'happy': 0.008397520519793034, 'neutral': 0.0005318680196069181, 'sad': 0.0035403468646109104, 'surprised': 0.00027802016120404005}","At least two or three times on the walk, a couple of spider legs just go (clicking) on Fjord's back."
"MATT, TALIESIN",01:17:45,01:17:46,sad,"{'angry': 0.00020102638518437743, 'disgust': 0.0002579396532382816, 'fearful': 0.0012635326711460948, 'happy': 0.00027992171817459166, 'neutral': 0.0006202151416800916, 'sad': 0.9972686767578125, 'surprised': 0.00010857753659365699}",Aw.
LIAM,01:17:46,01:17:47,fearful,"{'angry': 0.0009683287353254855, 'disgust': 0.00048686034278944135, 'fearful': 0.8392156362533569, 'happy': 0.006711240857839584, 'neutral': 0.0008096772362478077, 'sad': 0.151403546333313, 'surprised': 0.0004047048860229552}",(clicking)
TRAVIS,01:17:47,01:17:50,happy,"{'angry': 0.0001857427996583283, 'disgust': 7.238439138745889e-05, 'fearful': 0.00014669285155832767, 'happy': 0.9993268251419067, 'neutral': 6.218965427251533e-05, 'sad': 5.726737799705006e-05, 'surprised': 0.00014890932652633637}",I know it's you. I know it's you. I know it's you!
ASHLEY,01:17:50,01:18:01,happy,"{'angry': 0.00039934401866048574, 'disgust': 0.0004419766482897103, 'fearful': 0.01206182036548853, 'happy': 0.9837794899940491, 'neutral': 0.00021766670397482812, 'sad': 0.002058860380202532, 'surprised': 0.0010408509988337755}","When I get up there to Caleb, I'm going to give him some scritches on the side and I'm going to say: I'm going to eat you! (laughter) Scritchy scritchy."
MATT,01:18:01,01:18:05,happy,"{'angry': 0.00017085537547245622, 'disgust': 0.00012848348706029356, 'fearful': 0.00016593036707490683, 'happy': 0.9983124732971191, 'neutral': 0.00021423649741336703, 'sad': 0.0004079866921529174, 'surprised': 0.0006000568973831832}",Perfect.
ASHLEY,01:18:05,01:18:08,sad,"{'angry': 0.00014308225945569575, 'disgust': 0.0001448094699298963, 'fearful': 0.0006645363173447549, 'happy': 0.00015130771498661488, 'neutral': 0.0002562803856562823, 'sad': 0.998536229133606, 'surprised': 0.00010368171206209809}",Ah!
MATT,01:18:08,01:18:13,happy,"{'angry': 0.00024620763724669814, 'disgust': 0.00017905820277519524, 'fearful': 0.0003964013885706663, 'happy': 0.997797966003418, 'neutral': 0.00020781616331078112, 'sad': 0.0009545309585519135, 'surprised': 0.00021809917234349996}","Thankfully, the spider that you saw when you first entered has not given chase."
LAURA,01:18:13,01:18:15,happy,"{'angry': 0.0005069761537015438, 'disgust': 0.0003606919199228287, 'fearful': 0.00043587657273747027, 'happy': 0.7586111426353455, 'neutral': 0.0013350460212677717, 'sad': 0.0005625400226563215, 'surprised': 0.2381877303123474}",What the eff is with that spider?
MATT,01:18:15,01:18:39,fearful,"{'angry': 0.0020551702473312616, 'disgust': 0.001594521221704781, 'fearful': 0.9037464261054993, 'happy': 0.037015173584222794, 'neutral': 0.0017393763409927487, 'sad': 0.002506706863641739, 'surprised': 0.05134255811572075}","You begin to climb your way out of the ruin, head up through the tiny crack, pushing through on your chest, squeezing ever so uncomfortably through with the rope, the same process that you entered through. Until eventually, you find yourself emerging once more into the steadily more and more freezing weather that awaits you in the exterior of Eiselcross."
ASHLEY,01:18:39,01:18:43,fearful,"{'angry': 6.688899884466082e-05, 'disgust': 6.501041207229719e-05, 'fearful': 0.9994931221008301, 'happy': 8.91960080480203e-05, 'neutral': 9.936640708474442e-05, 'sad': 9.435471292817965e-05, 'surprised': 9.215404134010896e-05}",We're just going to leave that spider up there?
TRAVIS,01:18:43,01:18:47,happy,"{'angry': 0.0004902839427813888, 'disgust': 0.00025251161423511803, 'fearful': 0.0011006059357896447, 'happy': 0.8864677548408508, 'neutral': 0.005704975221306086, 'sad': 0.0005366104887798429, 'surprised': 0.10544733703136444}",Didn't we encounter a similar spider in the sewers in the very early parts of the game?
LIAM,01:18:47,01:18:48,fearful,"{'angry': 0.00013968555140309036, 'disgust': 0.00014794468006584793, 'fearful': 0.9838780164718628, 'happy': 0.00484773563221097, 'neutral': 0.00025852012913674116, 'sad': 0.0002281490742461756, 'surprised': 0.01049988903105259}",That was a phase spider.
LIAM,01:18:48,01:18:50,happy,"{'angry': 0.00014230671513359994, 'disgust': 0.00011489869211800396, 'fearful': 8.250616519944742e-05, 'happy': 0.9984667301177979, 'neutral': 0.0006043878383934498, 'sad': 0.0004750132793560624, 'surprised': 0.00011417841596994549}",It was a long time ago.
SAM,01:18:50,01:18:52,happy,"{'angry': 0.00010537420166656375, 'disgust': 8.311186684295535e-05, 'fearful': 7.160980749176815e-05, 'happy': 0.9994066953659058, 'neutral': 8.375094330403954e-05, 'sad': 0.0001718746207188815, 'surprised': 7.758426363579929e-05}",Totally different spider.
TRAVIS,01:18:52,01:18:54,happy,"{'angry': 0.00030531309312209487, 'disgust': 9.742204565554857e-05, 'fearful': 0.0003858025302179158, 'happy': 0.9852344393730164, 'neutral': 0.003746209666132927, 'sad': 0.00070051453076303, 'surprised': 0.009530276991426945}","Look, spiders suck, man, okay? They suck."
ASHLEY,01:18:54,01:18:57,happy,"{'angry': 0.0008561641443520784, 'disgust': 0.00048544429591856897, 'fearful': 0.2964421510696411, 'happy': 0.6980758309364319, 'neutral': 0.00047007566899992526, 'sad': 0.0020608894992619753, 'surprised': 0.0016094758175313473}","Yeah, but he was just looking at us. There's something in there."
LAURA,01:18:57,01:18:58,surprised,"{'angry': 0.0001912497536977753, 'disgust': 5.9952733863610774e-05, 'fearful': 0.0006968581001274288, 'happy': 0.0038840705528855324, 'neutral': 0.0015837261453270912, 'sad': 0.0006929355440661311, 'surprised': 0.9928911924362183}","I mean, probably."
SAM,01:18:58,01:19:07,happy,"{'angry': 0.000120408323709853, 'disgust': 8.958737453212962e-05, 'fearful': 0.00015602413623128086, 'happy': 0.9991717338562012, 'neutral': 0.0001085990879801102, 'sad': 0.000138981849886477, 'surprised': 0.00021467398619279265}",Could be something in there. I say as I rise up through the pit on my elevator.
MATT,01:19:07,01:19:12,happy,"{'angry': 0.0003387971664778888, 'disgust': 0.00015611981507390738, 'fearful': 0.00041720541776157916, 'happy': 0.9982886910438538, 'neutral': 0.00015314035408664495, 'sad': 0.00024411290360148996, 'surprised': 0.00040195134351961315}","Veth is still behind in the elevator, apparently, while you guys are exiting the front of the--"
SAM,01:19:12,01:19:20,happy,"{'angry': 0.0001276528200833127, 'disgust': 0.0001368166267639026, 'fearful': 0.0002842009416781366, 'happy': 0.9987806677818298, 'neutral': 0.00014695606660097837, 'sad': 0.00027364696143195033, 'surprised': 0.00025011278921738267}",Hi. Where'd you guys go? It only moves 20 feet a turn. (laughter)
MARISHA,01:19:20,01:19:23,fearful,"{'angry': 5.822018283652142e-05, 'disgust': 6.54250688967295e-05, 'fearful': 0.9989109039306641, 'happy': 0.0001693077210802585, 'neutral': 0.00010418110468890518, 'sad': 0.000627365312539041, 'surprised': 6.452036905102432e-05}",Let's not lose their tracks.
MATT,01:19:23,01:19:54,fearful,"{'angry': 0.020022643730044365, 'disgust': 0.004736295901238918, 'fearful': 0.8568128943443298, 'happy': 0.051939643919467926, 'neutral': 0.011886194348335266, 'sad': 0.04996990039944649, 'surprised': 0.0046323854476213455}","Yes. Eventually, you see the familiar sight of the gray sky before you. It's later in the afternoon, Caleb is able to gauge, though the weather has remained unchanged with a very, very faint, soft snowfall. You find your way to the little antechamber where you found the remnants of a long abandoned campsite and the drow corpse that you uncovered. And carefully you step out into the open sky above."
LAURA,01:19:54,01:19:55,fearful,"{'angry': 5.666585639119148e-05, 'disgust': 5.5127558880485594e-05, 'fearful': 0.9995335340499878, 'happy': 5.036525908508338e-05, 'neutral': 0.00010388646478531882, 'sad': 0.0001284478057641536, 'surprised': 7.205626752693206e-05}",Is Dagen there?
SAM,01:19:55,01:20:02,fearful,"{'angry': 0.0018300380324944854, 'disgust': 0.00096245261374861, 'fearful': 0.5322673320770264, 'happy': 0.01735856384038925, 'neutral': 0.0013086952967569232, 'sad': 0.44530266523361206, 'surprised': 0.0009701630915515125}",Oh boy. Just blood everywhere.
MATT,01:20:02,01:20:06,sad,"{'angry': 8.17497493699193e-05, 'disgust': 0.0001175079814856872, 'fearful': 0.0003657623310573399, 'happy': 0.0003873411624226719, 'neutral': 0.000509409699589014, 'sad': 0.9983060359954834, 'surprised': 0.0002322264335816726}",10? You don't see him.
LIAM,01:20:06,01:20:09,fearful,"{'angry': 6.631414726143703e-05, 'disgust': 6.999155448284e-05, 'fearful': 0.9994848966598511, 'happy': 4.201433694106527e-05, 'neutral': 0.00012735952623188496, 'sad': 0.00016238298849202693, 'surprised': 4.704857929027639e-05}",Dagen?
SAM,01:20:09,01:20:12,surprised,"{'angry': 0.0002589748182799667, 'disgust': 0.0001496634358773008, 'fearful': 0.004832433070987463, 'happy': 0.0772523507475853, 'neutral': 0.0008440939127467573, 'sad': 0.0005264377105049789, 'surprised': 0.9161360263824463}",Where was he before? Where did we see him last?
MATT,01:20:12,01:20:15,neutral,"{'angry': 0.008527655154466629, 'disgust': 0.0011943245772272348, 'fearful': 0.005163205787539482, 'happy': 0.10130182653665543, 'neutral': 0.8715770244598389, 'sad': 0.009256686083972454, 'surprised': 0.002979193115606904}",You saw him make his way off to one of the nearby cliffs to hide.
TRAVIS,01:20:15,01:20:20,fearful,"{'angry': 6.85871418681927e-05, 'disgust': 6.529537495225668e-05, 'fearful': 0.9994857311248779, 'happy': 7.988186553120613e-05, 'neutral': 0.00012114347191527486, 'sad': 0.00011239147715969011, 'surprised': 6.691543239867315e-05}","It's us, coast is clear! You can show yourself!"
MATT,01:20:20,01:20:24,fearful,"{'angry': 0.0001678907428868115, 'disgust': 5.9471738495631143e-05, 'fearful': 0.9992313385009766, 'happy': 0.0001684223534539342, 'neutral': 9.478909487370402e-05, 'sad': 0.00016894501459319144, 'surprised': 0.00010920244676526636}","You see a hooded head poke up. ""We're good?"""
TRAVIS,01:20:24,01:20:28,fearful,"{'angry': 0.0004152414621785283, 'disgust': 0.00022918006288819015, 'fearful': 0.9548747539520264, 'happy': 0.03989575058221817, 'neutral': 0.0003329894971102476, 'sad': 0.0015486062038689852, 'surprised': 0.002703570993617177}","Yes, did you see the party we were mentioning leave?"
MATT,01:20:28,01:20:48,fearful,"{'angry': 0.0007057545590214431, 'disgust': 0.00051943922881037, 'fearful': 0.9895943403244019, 'happy': 0.007301662117242813, 'neutral': 0.00028127647237852216, 'sad': 0.0012611912097781897, 'surprised': 0.00033629024983383715}","""Hold on,"" and you see him back away. And then you hear-- (whoosh) as you see him in his chair just ski through and around the other side and before-- he hits the switch that puts the brakes on it before it comes to a stop and he goes, ""Yeah, saw them leave. Bunch of weird looking figures. Do you know them?"""
LAURA,01:20:48,01:20:51,fearful,"{'angry': 6.336882506730035e-05, 'disgust': 6.698905781377107e-05, 'fearful': 0.999554455280304, 'happy': 6.65895058773458e-05, 'neutral': 8.615365368314087e-05, 'sad': 9.691903687780723e-05, 'surprised': 6.5506377723068e-05}",Not really.
MARISHA,01:20:51,01:20:53,angry,"{'angry': 0.632148802280426, 'disgust': 0.0014884922420606017, 'fearful': 0.06304506957530975, 'happy': 0.0775991678237915, 'neutral': 0.07122804969549179, 'sad': 0.15341225266456604, 'surprised': 0.0010781317250803113}",Distant acquaintances.
TALIESIN,01:20:53,01:20:54,surprised,"{'angry': 7.19560484867543e-05, 'disgust': 2.949799454654567e-05, 'fearful': 8.626165799796581e-05, 'happy': 9.924244659487158e-05, 'neutral': 0.00012514053378254175, 'sad': 6.622286309720948e-05, 'surprised': 0.9995217323303223}",Complicated.
TRAVIS,01:20:54,01:20:55,happy,"{'angry': 7.628581806784496e-05, 'disgust': 8.301533671328798e-05, 'fearful': 0.00014637484855484217, 'happy': 0.9980699419975281, 'neutral': 0.0002029308379860595, 'sad': 0.0010398876620456576, 'surprised': 0.0003815281961578876}",Yeah.
MARISHA,01:20:55,01:20:58,fearful,"{'angry': 5.9709844208555296e-05, 'disgust': 6.525283970404416e-05, 'fearful': 0.9995799660682678, 'happy': 5.572888403548859e-05, 'neutral': 9.130402031587437e-05, 'sad': 8.015535422600806e-05, 'surprised': 6.79125587339513e-05}",Did you see which direction they went?
MATT,01:20:58,01:21:00,fearful,"{'angry': 0.24887695908546448, 'disgust': 0.000330924813169986, 'fearful': 0.7449157238006592, 'happy': 0.003403526032343507, 'neutral': 0.0008716079173609614, 'sad': 0.0006903833127580583, 'surprised': 0.0009108185186050832}","""Yeah, they went northward."""
TRAVIS,01:21:00,01:21:05,fearful,"{'angry': 0.0001665217860136181, 'disgust': 8.488253661198542e-05, 'fearful': 0.9987711310386658, 'happy': 0.00017605809262022376, 'neutral': 0.00011909392196685076, 'sad': 0.0005960730486549437, 'surprised': 8.626036287751049e-05}","Northward. I think the plan is to follow at a distance, safely."
MATT,01:21:05,01:21:06,happy,"{'angry': 0.00021579534222837538, 'disgust': 6.940439197933301e-05, 'fearful': 8.733217691769823e-05, 'happy': 0.9993461966514587, 'neutral': 0.00010072589793708175, 'sad': 0.00010596409265417606, 'surprised': 7.45856377761811e-05}","""So they are friends."""
LAURA,01:21:06,01:21:08,fearful,"{'angry': 0.3006415069103241, 'disgust': 0.003294950583949685, 'fearful': 0.6161592602729797, 'happy': 0.07487545162439346, 'neutral': 0.0017263359623029828, 'sad': 0.001537806703709066, 'surprised': 0.0017646406777203083}",(uncertain babbling)
TRAVIS,01:21:08,01:21:14,happy,"{'angry': 0.0033792119938880205, 'disgust': 0.00033705090754665434, 'fearful': 0.0004346237692516297, 'happy': 0.9938538074493408, 'neutral': 0.0006009957287460566, 'sad': 0.0011713033309206367, 'surprised': 0.0002230837126262486}","More like, yet to be determined."
MATT,01:21:14,01:21:17,happy,"{'angry': 0.0006891353987157345, 'disgust': 0.0004577970539685339, 'fearful': 0.002374235074967146, 'happy': 0.9934203028678894, 'neutral': 0.000258107902482152, 'sad': 0.0026407171972095966, 'surprised': 0.0001597629307070747}","""Right."" He tightens his grip on his axe."
LIAM,01:21:17,01:21:21,happy,"{'angry': 0.0005880500539205968, 'disgust': 0.0002667538064997643, 'fearful': 0.0009221240761689842, 'happy': 0.991943359375, 'neutral': 0.0011553856311365962, 'sad': 0.004845252260565758, 'surprised': 0.00027906280593015254}","We're considering an alliance, but we're not quite sure how we feel about it."
MATT,01:21:21,01:21:23,angry,"{'angry': 0.9954056739807129, 'disgust': 7.57608431740664e-05, 'fearful': 0.0006705362466163933, 'happy': 0.002868140581995249, 'neutral': 0.0005220063030719757, 'sad': 0.0002955184900201857, 'surprised': 0.00016231421614065766}","""Tenuous alliance."""
LAURA,01:21:23,01:21:26,fearful,"{'angry': 0.00022966852702666074, 'disgust': 0.00011391056614229456, 'fearful': 0.9972556233406067, 'happy': 0.0019918344914913177, 'neutral': 4.533941319095902e-05, 'sad': 0.0002518254332244396, 'surprised': 0.00011190780060132965}","Yeah, that we'll probably betray in the end."
LAURA,01:21:26,01:21:28,happy,"{'angry': 0.0003184401139151305, 'disgust': 5.7818520872388035e-05, 'fearful': 7.884336810093373e-05, 'happy': 0.9988507032394409, 'neutral': 9.181208588415757e-05, 'sad': 4.286246985429898e-05, 'surprised': 0.0005594936083070934}",Yeah.
TRAVIS,01:21:28,01:21:32,happy,"{'angry': 0.00037780002458021045, 'disgust': 8.629782678326592e-05, 'fearful': 0.0005364466924220324, 'happy': 0.9980915188789368, 'neutral': 0.00013730107457377017, 'sad': 0.0005619760486297309, 'surprised': 0.00020859880896750838}",How many times have you made it to the destination of Aeor?
MATT,01:21:32,01:21:36,angry,"{'angry': 0.9991222023963928, 'disgust': 5.406766285886988e-05, 'fearful': 0.000256630388321355, 'happy': 0.0001812848204281181, 'neutral': 0.00020294514251872897, 'sad': 8.641083695692942e-05, 'surprised': 9.634926391299814e-05}","""Me, full journey three times."""
TRAVIS,01:21:36,01:21:40,fearful,"{'angry': 0.0017356749158352613, 'disgust': 0.00030148279620334506, 'fearful': 0.968370795249939, 'happy': 0.003623086493462324, 'neutral': 0.01087135449051857, 'sad': 0.014332085847854614, 'surprised': 0.0007654465734958649}",How far from this point would it-- how long would it take to get there?
MATT,01:21:40,01:21:54,fearful,"{'angry': 0.0009635982569307089, 'disgust': 0.0005427308497019112, 'fearful': 0.8432119488716125, 'happy': 0.1495051085948944, 'neutral': 0.0004931818693876266, 'sad': 0.001846264349296689, 'surprised': 0.0034371770452708006}","""To the actual main ruin?"" ""I'll put that probably in the neighborhood of about 10 days or so. Could be a little longer of straight shot. Getting across that fire river sometimes can take a day depending on how the weather's going."""
SAM,01:21:54,01:22:03,fearful,"{'angry': 0.00018718042701948434, 'disgust': 0.00011497097148094326, 'fearful': 0.9894534349441528, 'happy': 0.002680802484974265, 'neutral': 0.00023221851733978838, 'sad': 0.00020204568863846362, 'surprised': 0.007129205856472254}","If you wanted to shave off a day or two, is there a super dangerous shortcut we could take to get there before the other party did?"
MATT,01:22:03,01:22:06,fearful,"{'angry': 6.010941069689579e-05, 'disgust': 6.26865730737336e-05, 'fearful': 0.9994403719902039, 'happy': 0.00020168637274764478, 'neutral': 6.213683809619397e-05, 'sad': 8.642128523206338e-05, 'surprised': 8.655904093757272e-05}","""I mean, teleport."""
SAM,01:22:06,01:22:10,surprised,"{'angry': 0.004394951742142439, 'disgust': 0.0011054957285523415, 'fearful': 0.009861537255346775, 'happy': 0.45606759190559387, 'neutral': 0.012728134170174599, 'sad': 0.03773176670074463, 'surprised': 0.47811052203178406}","Oh, well, I mean, not magic."
MATT,01:22:10,01:22:19,fearful,"{'angry': 0.004201081115752459, 'disgust': 0.0003527899971231818, 'fearful': 0.9835389852523804, 'happy': 0.00964981596916914, 'neutral': 0.00019437722221482545, 'sad': 0.001770326867699623, 'surprised': 0.0002926659653894603}","""I'm afraid you're going to have to go the old-fashioned Dagen way. Which is about, you know, going at a person's pace."""
LAURA,01:22:19,01:22:22,happy,"{'angry': 0.0002551716170273721, 'disgust': 8.57127524795942e-05, 'fearful': 0.0001993635669350624, 'happy': 0.9970086216926575, 'neutral': 0.00037530765985138714, 'sad': 0.00012465566396713257, 'surprised': 0.0019511490827426314}",We could Polymorph every day. Try to get some time shaved off by flying.
SAM,01:22:22,01:22:25,surprised,"{'angry': 0.00013095243775751442, 'disgust': 3.58904835593421e-05, 'fearful': 8.897265797713771e-05, 'happy': 0.0006585393566638231, 'neutral': 0.0003234458854421973, 'sad': 0.00010473308066138998, 'surprised': 0.9986574649810791}",We could just stay up all night a couple nights and be exhausted.
TRAVIS,01:22:25,01:22:35,happy,"{'angry': 0.00023600987333338708, 'disgust': 9.561468323227018e-05, 'fearful': 0.0002657181757967919, 'happy': 0.9984704852104187, 'neutral': 0.00014013760664965957, 'sad': 8.606860501458868e-05, 'surprised': 0.0007060054922476411}","Also it's important to note what he said, lava river? It's more like a great lake. It's really, really wide."
LAURA,01:22:35,01:22:37,surprised,"{'angry': 7.798654405632988e-05, 'disgust': 3.6360928788781166e-05, 'fearful': 6.862357986392453e-05, 'happy': 0.0002934694930445403, 'neutral': 0.00010735849355114624, 'sad': 5.9113626775797457e-05, 'surprised': 0.9993570446968079}",Does it take a day to cross it?
MATT,01:22:37,01:22:41,happy,"{'angry': 0.0003800784470513463, 'disgust': 0.0002875079517252743, 'fearful': 0.0010890577686950564, 'happy': 0.9848971366882324, 'neutral': 0.00024333788314834237, 'sad': 0.00042860262328758836, 'surprised': 0.012674315832555294}","""Oh, could take a day to wait for the weather and then having to get across is an issue."""
TRAVIS,01:22:41,01:22:42,happy,"{'angry': 0.000151568790897727, 'disgust': 0.00017109715554397553, 'fearful': 0.0001543222606414929, 'happy': 0.9990131855010986, 'neutral': 8.217406866606325e-05, 'sad': 0.00029819051269441843, 'surprised': 0.00012943006004206836}",It's pretty big.
MATT,01:22:42,01:22:44,happy,"{'angry': 0.0002574129612185061, 'disgust': 7.522730447817594e-05, 'fearful': 0.0001088863136828877, 'happy': 0.9993038177490234, 'neutral': 0.00010507667320780456, 'sad': 7.17707589501515e-05, 'surprised': 7.784248009556904e-05}","""Do you not know anything about the river?"""
LAURA,01:22:44,01:22:47,fearful,"{'angry': 0.0002018879313254729, 'disgust': 0.00013367259816732258, 'fearful': 0.9904778003692627, 'happy': 0.008617221377789974, 'neutral': 0.00013715533714275807, 'sad': 0.00023000893997959793, 'surprised': 0.00020224868785589933}","No, we just know it's a river and it's lava."
TRAVIS,01:22:47,01:22:49,happy,"{'angry': 0.00022424991766456515, 'disgust': 9.996468725148588e-05, 'fearful': 0.00017968365864362568, 'happy': 0.9991017580032349, 'neutral': 0.0001411188713973388, 'sad': 0.0001360730966553092, 'surprised': 0.00011711278057191521}",We see a flow shift.
LAURA,01:22:49,01:22:55,happy,"{'angry': 0.1337442845106125, 'disgust': 0.0021690463181585073, 'fearful': 0.05600760132074356, 'happy': 0.7549537420272827, 'neutral': 0.007840108126401901, 'sad': 0.04351174458861351, 'surprised': 0.0017735372530296445}",Fjord bought a ring just in case. His foresight was so good. But...
ASHLEY,01:22:55,01:22:56,fearful,"{'angry': 0.00016100661014206707, 'disgust': 8.299861656269059e-05, 'fearful': 0.9931655526161194, 'happy': 7.174675556598231e-05, 'neutral': 0.0004922131192870438, 'sad': 0.0059527140110731125, 'surprised': 7.376666326308623e-05}",How--
MATT,01:22:56,01:22:58,happy,"{'angry': 0.0003705816634465009, 'disgust': 0.00013658155512530357, 'fearful': 0.0030520285945385695, 'happy': 0.995875895023346, 'neutral': 0.00014952117635402828, 'sad': 8.613196405349299e-05, 'surprised': 0.00032924869447015226}","""You got a ring for a river?"""
TRAVIS,01:22:58,01:23:02,happy,"{'angry': 0.00014250274398364127, 'disgust': 8.580040594097227e-05, 'fearful': 0.00019532933947630227, 'happy': 0.9988528490066528, 'neutral': 7.081190415192395e-05, 'sad': 8.275750587927178e-05, 'surprised': 0.0005698614986613393}","Oh, I have a ring for every occasion."
