speaker,start_time,end_time,emotion,scores,text
TRAVIS,00:41:44,00:41:50,happy,"{'angry': 0.0007151927566155791, 'disgust': 0.00034855163539759815, 'fearful': 0.0017751245759427547, 'happy': 0.995686411857605, 'neutral': 0.000374437338905409, 'sad': 0.00024940428556874394, 'surprised': 0.0008508539176546037}",Close the gill? Yeah. They're literally engineered to not do that. (laughs)
MATT,00:41:50,00:41:52,happy,"{'angry': 0.0009775622747838497, 'disgust': 0.0004869677359238267, 'fearful': 0.0006772532360628247, 'happy': 0.988688051700592, 'neutral': 0.000549814838450402, 'sad': 0.008247997611761093, 'surprised': 0.0003722944820765406}",Yeah. (laughter)
MATT,00:41:52,00:41:56,happy,"{'angry': 0.0004694765666499734, 'disgust': 0.0002909580070991069, 'fearful': 0.011672813445329666, 'happy': 0.9860417246818542, 'neutral': 0.00028457489679567516, 'sad': 0.0009162964997813106, 'surprised': 0.0003241293306928128}","That's true, you can't swim backward. You are stuck in the tunnel."
LIAM,00:41:56,00:42:05,happy,"{'angry': 0.00018131075194105506, 'disgust': 0.000127727776998654, 'fearful': 0.0002987109182868153, 'happy': 0.998491644859314, 'neutral': 0.00015896341938059777, 'sad': 0.00024286900588776916, 'surprised': 0.000498840759973973}","I feel like I would have known the animal size I was turning into, in relation to the tunnel I was in, but I'm stuck in this tunnel. I'm going to wait to bite it. I'll wait to bite it."
MATT,00:42:05,00:42:07,happy,"{'angry': 0.00033732879091985524, 'disgust': 0.00010041785571957007, 'fearful': 0.00034939826582558453, 'happy': 0.9962072372436523, 'neutral': 0.0003118125896435231, 'sad': 0.00019379430159460753, 'surprised': 0.0025000139139592648}",Okay.
SAM,00:42:07,00:42:09,sad,"{'angry': 0.00010161596583202481, 'disgust': 0.00011560975690372288, 'fearful': 0.00014306101365946233, 'happy': 0.0003566310915630311, 'neutral': 0.00027368703740648925, 'sad': 0.9987917542457581, 'surprised': 0.00021769684099126607}",Great.
TRAVIS,00:42:09,00:42:11,happy,"{'angry': 0.0008257391746155918, 'disgust': 0.00013104402751196176, 'fearful': 0.0002897916128858924, 'happy': 0.9983491897583008, 'neutral': 0.00017192114319186658, 'sad': 0.00015458236157428473, 'surprised': 7.779058796586469e-05}",Do we just see Caleb go (foomph) in front of us?
MARISHA,00:42:11,00:42:13,happy,"{'angry': 0.00017475146159995347, 'disgust': 0.0001282652810914442, 'fearful': 0.00041440982022322714, 'happy': 0.998829185962677, 'neutral': 0.0001079219437087886, 'sad': 0.00012636765313800424, 'surprised': 0.00021899207786191255}","We're like, ""Uh?"""
MARISHA,00:42:13,00:42:15,happy,"{'angry': 0.0009881560690701008, 'disgust': 0.0003644967218860984, 'fearful': 0.011746590957045555, 'happy': 0.9846144318580627, 'neutral': 0.0002453491324558854, 'sad': 0.0017545460723340511, 'surprised': 0.00028633984038606286}","Caleb, go!"
SAM,00:42:15,00:42:16,happy,"{'angry': 0.0002920047554653138, 'disgust': 7.070134597597644e-05, 'fearful': 0.0002953180519398302, 'happy': 0.999071478843689, 'neutral': 9.782351116882637e-05, 'sad': 7.968133286340162e-05, 'surprised': 9.287322609452531e-05}",We can't get through the tunnel!
MARISHA,00:42:16,00:42:17,happy,"{'angry': 0.0009249509312212467, 'disgust': 0.0002493147330824286, 'fearful': 0.03857305645942688, 'happy': 0.9589406847953796, 'neutral': 0.000186256249435246, 'sad': 0.00018503110914025456, 'surprised': 0.0009406383614987135}","Caleb, move!"
MATT,00:42:17,00:42:19,fearful,"{'angry': 3.71674177586101e-05, 'disgust': 0.00010181157267652452, 'fearful': 0.9992677569389343, 'happy': 0.00016961873916443437, 'neutral': 0.00014096985978540033, 'sad': 0.00010298734559910372, 'surprised': 0.00017979425319936126}","I mean, you guys can try and pull him back."
LIAM,00:42:19,00:42:22,surprised,"{'angry': 0.00014086603187024593, 'disgust': 5.2575382142094895e-05, 'fearful': 9.542641055304557e-05, 'happy': 0.003281392389908433, 'neutral': 0.00023202919692266732, 'sad': 0.00018531896057538688, 'surprised': 0.9960123300552368}","Yeah, pull my tail."
SAM,00:42:22,00:42:23,fearful,"{'angry': 4.8424979468109086e-05, 'disgust': 6.656371260760352e-05, 'fearful': 0.9995200634002686, 'happy': 6.263252726057544e-05, 'neutral': 9.675732144387439e-05, 'sad': 9.893913374980912e-05, 'surprised': 0.0001066038166754879}",Yasha?
LAURA,00:42:23,00:42:26,happy,"{'angry': 0.00011963879660470411, 'disgust': 6.60647710901685e-05, 'fearful': 0.0004094749456271529, 'happy': 0.9989163875579834, 'neutral': 7.266646571224555e-05, 'sad': 0.00011539813567651436, 'surprised': 0.0003003496676683426}","Wait, but she can't get up to him."
LAURA,00:42:26,00:42:28,happy,"{'angry': 0.00027601950569078326, 'disgust': 6.805313751101494e-05, 'fearful': 0.00020976041560061276, 'happy': 0.9990390539169312, 'neutral': 0.00012775647337548435, 'sad': 0.000125379505334422, 'surprised': 0.00015401792188640684}","It would have to be Caduceus that pulls him back, right?"
TALIESIN,00:42:28,00:42:30,happy,"{'angry': 0.0005689154495485127, 'disgust': 0.0001400708861183375, 'fearful': 0.0021176482550799847, 'happy': 0.9799230694770813, 'neutral': 0.01026859413832426, 'sad': 0.0005562463193200529, 'surprised': 0.006425379775464535}",I'll give him a pull.
MATT,00:42:30,00:42:33,happy,"{'angry': 0.08492264896631241, 'disgust': 0.0011301335180178285, 'fearful': 0.008455422706902027, 'happy': 0.8198442459106445, 'neutral': 0.08061724901199341, 'sad': 0.001722790184430778, 'surprised': 0.00330751552246511}","You can try and squeeze by, but that will require a check to make sure you don't burn yourself in the torchbloom."
TRAVIS,00:42:33,00:42:36,happy,"{'angry': 0.00021425681188702583, 'disgust': 7.168030424509197e-05, 'fearful': 0.000132369517814368, 'happy': 0.9992425441741943, 'neutral': 0.0001072929662768729, 'sad': 7.151703903218731e-05, 'surprised': 0.00016041690832935274}",Does someone want to assist you for that?
SAM,00:42:36,00:42:37,happy,"{'angry': 0.0011651868699118495, 'disgust': 0.001347251352854073, 'fearful': 0.02893914468586445, 'happy': 0.961617648601532, 'neutral': 0.0004877332248724997, 'sad': 0.005254984833300114, 'surprised': 0.0011880922829732299}","""It's just as shark."""
TALIESIN,00:42:37,00:42:43,happy,"{'angry': 0.00023489641898777336, 'disgust': 0.0001499132049502805, 'fearful': 0.00061500642914325, 'happy': 0.9962687492370605, 'neutral': 0.0002873628109227866, 'sad': 0.0003402820439077914, 'surprised': 0.0021038756240159273}","No, it's okay, I got it. That's a check?"
MATT,00:42:43,00:42:44,sad,"{'angry': 0.0001376176078338176, 'disgust': 0.00020001563825644553, 'fearful': 0.00015299167716875672, 'happy': 0.00013556495832744986, 'neutral': 0.0005430456949397922, 'sad': 0.9987396597862244, 'surprised': 9.107947698794305e-05}",Yes.
TALIESIN,00:42:44,00:42:47,sad,"{'angry': 0.002303061308339238, 'disgust': 0.0035176246892660856, 'fearful': 0.007029026281088591, 'happy': 0.039618805050849915, 'neutral': 0.0016172364121302962, 'sad': 0.9418331384658813, 'surprised': 0.004081142600625753}",Two. (laughter)
MATT,00:42:47,00:42:58,happy,"{'angry': 0.00037498437450267375, 'disgust': 0.0002391738526057452, 'fearful': 0.0008033098420128226, 'happy': 0.9978298544883728, 'neutral': 0.00018854050722438842, 'sad': 0.00022728493786416948, 'surprised': 0.0003368841717019677}","You grab onto the shark's tail and realize you don't have anything to leverage yourself on, you're just trying to swim backward and remain stationary."
TRAVIS,00:42:58,00:43:01,happy,"{'angry': 0.0009990680264309049, 'disgust': 0.000655395386274904, 'fearful': 0.05638665705919266, 'happy': 0.9401487708091736, 'neutral': 0.0006210051360540092, 'sad': 0.0007367979269474745, 'surprised': 0.00045229116221889853}",That's the best. Tug-of-war in water.
LIAM,00:43:01,00:43:05,happy,"{'angry': 0.00017425831174477935, 'disgust': 0.00011653639376163483, 'fearful': 0.00013410416431725025, 'happy': 0.9992662072181702, 'neutral': 8.584696479374543e-05, 'sad': 0.00011651704699033871, 'surprised': 0.00010662920249160379}",I just tubbed in there too tight.
MATT,00:43:05,00:43:20,happy,"{'angry': 0.0013768385397270322, 'disgust': 0.0006965222419239581, 'fearful': 0.005262561608105898, 'happy': 0.9890824556350708, 'neutral': 0.0007917621987871826, 'sad': 0.002128203632310033, 'surprised': 0.000661682162899524}","As the tunnel pincers a bit and you realize, and reflexively make the transformation is that ""Ah, shit."" But first you take, one point of fire damage from the torchbloom."
LIAM,00:43:20,00:43:22,surprised,"{'angry': 0.0013023579958826303, 'disgust': 0.00029661605367437005, 'fearful': 0.00509747164323926, 'happy': 0.13040946424007416, 'neutral': 0.0033065828029066324, 'sad': 0.0008210735977627337, 'surprised': 0.858766496181488}",Okay.
MATT,00:43:22,00:43:23,neutral,"{'angry': 0.0003287266881670803, 'disgust': 8.515205263393e-05, 'fearful': 0.00013268072507344186, 'happy': 0.0002779221103992313, 'neutral': 0.9979581832885742, 'sad': 0.0010818608570843935, 'surprised': 0.00013544104876928031}","And now, the serpent's going to go ahead and strike at your shark form."
LIAM,00:43:23,00:43:26,surprised,"{'angry': 0.0005894665373489261, 'disgust': 0.00012435454118531197, 'fearful': 0.007784542627632618, 'happy': 0.008640357293188572, 'neutral': 0.001606973703019321, 'sad': 0.00037117773899808526, 'surprised': 0.9808831810951233}",Okay.
MATT,00:43:26,00:43:29,surprised,"{'angry': 0.0006303205736912787, 'disgust': 9.872001101030037e-05, 'fearful': 0.008130277507007122, 'happy': 0.006145521532744169, 'neutral': 0.0009632998262532055, 'sad': 0.0003043682954739779, 'surprised': 0.9837275743484497}",That is going to be 19 to hit.
MATT,00:43:29,00:43:35,fearful,"{'angry': 0.00016787037020549178, 'disgust': 0.00010982855019392446, 'fearful': 0.9982681274414062, 'happy': 0.0005420767120085657, 'neutral': 0.00012191115820314735, 'sad': 0.00010325972107239068, 'surprised': 0.0006869290955364704}",All right. Shark form takes 12 points of piercing damage and five points of fire.
LIAM,00:43:35,00:43:37,surprised,"{'angry': 0.0001485741086071357, 'disgust': 5.205498018767685e-05, 'fearful': 0.0010616487124934793, 'happy': 0.0012558274902403355, 'neutral': 0.0006760240066796541, 'sad': 0.0002193064137827605, 'surprised': 0.9965865612030029}","Jeez, okay."
LIAM,00:43:37,00:43:40,happy,"{'angry': 0.011453226208686829, 'disgust': 0.0005535761592909694, 'fearful': 0.07647094130516052, 'happy': 0.8625020384788513, 'neutral': 0.01237431075423956, 'sad': 0.005118979141116142, 'surprised': 0.03152687847614288}",Okay. I bite it.
LIAM,00:43:40,00:43:45,happy,"{'angry': 0.00041883482481352985, 'disgust': 0.0005687674856744707, 'fearful': 0.00183595041744411, 'happy': 0.9867846369743347, 'neutral': 0.000285947578959167, 'sad': 0.009723048657178879, 'surprised': 0.00038283984758891165}",Yes. (laughter)
LIAM,00:43:45,00:43:48,happy,"{'angry': 0.0038070837035775185, 'disgust': 0.0007141958922147751, 'fearful': 0.08191622048616409, 'happy': 0.9094550609588623, 'neutral': 0.0007487849798053503, 'sad': 0.002917240373790264, 'surprised': 0.00044137760414741933}",22.
MATT,00:43:48,00:43:52,happy,"{'angry': 0.0003984654031228274, 'disgust': 0.0003295925271231681, 'fearful': 0.00040524418000131845, 'happy': 0.9971012473106384, 'neutral': 0.00020233909890521318, 'sad': 0.001393452170304954, 'surprised': 0.00016961211804300547}",22 definitely hits. Go ahead and roll damage.
TRAVIS,00:43:52,00:43:56,happy,"{'angry': 0.00035218754783272743, 'disgust': 0.00024618091993033886, 'fearful': 0.0019086700631305575, 'happy': 0.9953024387359619, 'neutral': 0.0001480225328123197, 'sad': 0.0018709946889430285, 'surprised': 0.00017156002286355942}",The shark! (laughter)
LIAM,00:43:56,00:43:58,happy,"{'angry': 0.0011064439313486218, 'disgust': 0.00013479104381985962, 'fearful': 0.0008687000954523683, 'happy': 0.9970045685768127, 'neutral': 0.00023596336541231722, 'sad': 0.0005191951640881598, 'surprised': 0.00013024859072174877}",That is 14 points of piercing damage.
MATT,00:43:58,00:44:08,happy,"{'angry': 0.00501744681969285, 'disgust': 0.0017446904676035047, 'fearful': 0.21384526789188385, 'happy': 0.492801308631897, 'neutral': 0.0016391256358474493, 'sad': 0.0061241015791893005, 'surprised': 0.27882805466651917}","14 points piercing damage. As you bite into the side of it, the water clouds with the dark blood of this creature, as it struggles in your grasp before it slips away from your teeth and it is wounded, but it's still alive."
LIAM,00:44:08,00:44:11,happy,"{'angry': 0.00031074153957888484, 'disgust': 0.000122972356621176, 'fearful': 0.0004906284157186747, 'happy': 0.9981720447540283, 'neutral': 0.0002757886832114309, 'sad': 0.0005273952847346663, 'surprised': 0.0001003795478027314}",Okay. Here's that iron you were talking about.
MATT,00:44:11,00:44:16,happy,"{'angry': 0.00019288637849967927, 'disgust': 0.0001256841205758974, 'fearful': 0.00020587370090652257, 'happy': 0.9987632036209106, 'neutral': 0.00019481084018480033, 'sad': 0.00034682368277572095, 'surprised': 0.0001706933690002188}",And and the scent is intoxicating. Where are the rest of you guys? Are going to try again?
TALIESIN,00:44:16,00:44:18,happy,"{'angry': 0.00725000211969018, 'disgust': 0.00040710114990361035, 'fearful': 0.07203705608844757, 'happy': 0.9167619943618774, 'neutral': 0.0017783200601115823, 'sad': 0.0004376994038466364, 'surprised': 0.0013278165133669972}",I'm going to give it another go.
MATT,00:44:18,00:44:19,happy,"{'angry': 0.00046190532157197595, 'disgust': 0.0003339323739055544, 'fearful': 0.00041859387420117855, 'happy': 0.9961591958999634, 'neutral': 0.000893512275069952, 'sad': 0.001434728386811912, 'surprised': 0.0002980870194733143}","Go for it, Caduceus."
MARISHA,00:44:19,00:44:21,fearful,"{'angry': 0.0001573516201460734, 'disgust': 0.00017521613335702568, 'fearful': 0.9892275333404541, 'happy': 0.00958174280822277, 'neutral': 0.00015251711010932922, 'sad': 0.0004857960739172995, 'surprised': 0.0002198605943704024}",Maybe if you push?
TALIESIN,00:44:21,00:44:23,surprised,"{'angry': 0.00022624201665166765, 'disgust': 0.00010316994303138927, 'fearful': 0.00922495499253273, 'happy': 0.005733052268624306, 'neutral': 0.002349353628233075, 'sad': 0.0010861114133149385, 'surprised': 0.9812770485877991}",Better. Five. (laughter)
ASHLEY,00:44:23,00:44:24,happy,"{'angry': 8.042945410124958e-05, 'disgust': 7.152042962843552e-05, 'fearful': 6.62497550365515e-05, 'happy': 0.999468982219696, 'neutral': 6.544582720380276e-05, 'sad': 9.37161676120013e-05, 'surprised': 0.00015359609096776694}",Oh!
LIAM,00:44:24,00:44:28,fearful,"{'angry': 0.00038061695522628725, 'disgust': 0.00038750204839743674, 'fearful': 0.9809353351593018, 'happy': 0.01692783273756504, 'neutral': 0.000368126027751714, 'sad': 0.0002967494947370142, 'surprised': 0.0007038961048237979}","It's, like, a centimeter. An inch."
SAM,00:44:28,00:44:31,happy,"{'angry': 0.00011768694821512327, 'disgust': 8.287049422506243e-05, 'fearful': 0.00017412970191799104, 'happy': 0.9993002414703369, 'neutral': 7.64808792155236e-05, 'sad': 9.189738921122625e-05, 'surprised': 0.0001567303843330592}",I can't wait for this whole sequence to be animated.
TALIESIN,00:44:31,00:44:36,happy,"{'angry': 0.00013941351789981127, 'disgust': 9.96700837276876e-05, 'fearful': 0.0001344916963716969, 'happy': 0.9993212223052979, 'neutral': 9.535816207062453e-05, 'sad': 0.00012130269897170365, 'surprised': 8.855571650201455e-05}","Got to twist back and forth. Has anyone got, like, a rag or something? I can get a better grip."
TRAVIS,00:44:36,00:44:38,happy,"{'angry': 0.000317924190312624, 'disgust': 9.857533586909994e-05, 'fearful': 0.00023340336338151246, 'happy': 0.9990229606628418, 'neutral': 0.00012964950292371213, 'sad': 7.847082451917231e-05, 'surprised': 0.00011899303353857249}",A rag?! (laughter)
TRAVIS,00:44:38,00:44:42,happy,"{'angry': 0.00025719404220581055, 'disgust': 0.00015018843987490982, 'fearful': 0.0007487833499908447, 'happy': 0.9983949065208435, 'neutral': 0.00010847854719031602, 'sad': 0.00018369106692261994, 'surprised': 0.00015678550698794425}",Like opening a jar of pickles. (laughter)
TRAVIS,00:44:42,00:44:45,happy,"{'angry': 0.00027207712992094457, 'disgust': 0.0004251604259479791, 'fearful': 0.0013735019601881504, 'happy': 0.9884570240974426, 'neutral': 0.0004013130092062056, 'sad': 0.008767341263592243, 'surprised': 0.00030356040224432945}",Who's got a washcloth?
SAM,00:44:45,00:44:50,happy,"{'angry': 0.0002505457669030875, 'disgust': 0.00015038186393212527, 'fearful': 0.0003793259966187179, 'happy': 0.9987659454345703, 'neutral': 0.00011695456487359479, 'sad': 0.00018034021195489913, 'surprised': 0.0001565014390507713}",Sometimes you can dent the lid because you have a little extra grip.
TRAVIS,00:44:50,00:44:51,happy,"{'angry': 0.0001302333694184199, 'disgust': 8.52988232509233e-05, 'fearful': 0.00020022022363264114, 'happy': 0.9993141889572144, 'neutral': 7.765117334201932e-05, 'sad': 6.637360638706014e-05, 'surprised': 0.00012607660028152168}",He's rolling!
MATT,00:44:51,00:44:53,happy,"{'angry': 0.000566431088373065, 'disgust': 0.000318610982503742, 'fearful': 0.0036418852396309376, 'happy': 0.9947065711021423, 'neutral': 0.00024571159156039357, 'sad': 0.0002940247068181634, 'surprised': 0.00022671421174891293}",You take another four points of fire damage from the torchblooms as you squeezed in there.
LIAM,00:44:53,00:44:55,fearful,"{'angry': 0.003168330993503332, 'disgust': 0.0007895267917774618, 'fearful': 0.39613205194473267, 'happy': 0.3151146471500397, 'neutral': 0.0077938660979270935, 'sad': 0.0008260919712483883, 'surprised': 0.27617549896240234}","Yeah, yeah, yeah."
MATT,00:44:55,00:44:59,fearful,"{'angry': 0.00032566391746513546, 'disgust': 0.00016185031563509256, 'fearful': 0.9921793937683105, 'happy': 0.004636344499886036, 'neutral': 0.0004707923508249223, 'sad': 0.00024136794672813267, 'surprised': 0.0019845650531351566}",The serpent's going to strike back at your form once more. That is not so great. That is a 14 to hit.
MATT,00:44:59,00:45:02,fearful,"{'angry': 0.00022318171977531165, 'disgust': 9.938313451129943e-05, 'fearful': 0.9923531413078308, 'happy': 0.004628187045454979, 'neutral': 0.00010948745330097154, 'sad': 0.00017539197870064527, 'surprised': 0.002411238383501768}",Still hits.
TALIESIN,00:45:02,00:45:03,happy,"{'angry': 0.0005296701565384865, 'disgust': 0.00017109158216044307, 'fearful': 0.005996759980916977, 'happy': 0.742794394493103, 'neutral': 0.0009775572689250112, 'sad': 0.0008217573631554842, 'surprised': 0.24870875477790833}",Sharks are easy to hit.
TRAVIS,00:45:03,00:45:06,fearful,"{'angry': 0.006680699530988932, 'disgust': 0.0006714651244692504, 'fearful': 0.9726439714431763, 'happy': 0.01652837172150612, 'neutral': 0.00048575439723208547, 'sad': 0.002497920533642173, 'surprised': 0.0004918553750030696}",When they're stuck in a tunnel. (laughter)
TRAVIS,00:45:06,00:45:08,fearful,"{'angry': 0.003971887286752462, 'disgust': 0.000382501952117309, 'fearful': 0.9875389337539673, 'happy': 0.006700010504573584, 'neutral': 0.0005884546553716063, 'sad': 0.00017409324937034398, 'surprised': 0.0006440397119149566}",Right in front of you.
MATT,00:45:08,00:45:10,happy,"{'angry': 0.008093174546957016, 'disgust': 0.0008075388032011688, 'fearful': 0.0625777319073677, 'happy': 0.9264025092124939, 'neutral': 0.0005277912714518607, 'sad': 0.000784381409175694, 'surprised': 0.0008068456081673503}",13 points of piercing damage.
TRAVIS,00:45:10,00:45:11,happy,"{'angry': 0.001652608742006123, 'disgust': 0.00017564996960572898, 'fearful': 0.005772196222096682, 'happy': 0.9910548329353333, 'neutral': 0.00017533265054225922, 'sad': 0.0001709562784526497, 'surprised': 0.0009984781499952078}",I'm going to getcha!
MATT,00:45:11,00:45:13,happy,"{'angry': 0.00017921774997375906, 'disgust': 0.00015006912872195244, 'fearful': 0.00022295523376669735, 'happy': 0.9990460276603699, 'neutral': 0.00010285162716172636, 'sad': 0.00015763763803988695, 'surprised': 0.0001412296260241419}",And five points of fire damage.
LIAM,00:45:13,00:45:14,happy,"{'angry': 0.3338626027107239, 'disgust': 0.001026060665026307, 'fearful': 0.02347419038414955, 'happy': 0.6364537477493286, 'neutral': 0.0027234924491494894, 'sad': 0.0015840023988857865, 'surprised': 0.0008758907788433135}",Oh man. The shark's bloodied.
TRAVIS,00:45:14,00:45:19,happy,"{'angry': 0.0005391211598180234, 'disgust': 0.00048377810162492096, 'fearful': 0.003252327674999833, 'happy': 0.9945244789123535, 'neutral': 0.0003289455489721149, 'sad': 0.0003991116245742887, 'surprised': 0.00047221165732480586}",(chomping)
MATT,00:45:19,00:45:22,happy,"{'angry': 0.00016280797717627138, 'disgust': 0.00014213722897693515, 'fearful': 0.00023537363449577242, 'happy': 0.9988947510719299, 'neutral': 0.0001005012818495743, 'sad': 0.0003228200366720557, 'surprised': 0.00014160160208120942}",Go for it. (laughs)
TRAVIS,00:45:22,00:45:23,sad,"{'angry': 0.0010186476865783334, 'disgust': 0.0010114263277500868, 'fearful': 0.0068158553913235664, 'happy': 0.22965912520885468, 'neutral': 0.0013826380018144846, 'sad': 0.7590511441230774, 'surprised': 0.0010611532488837838}",Y'all just sitting there.
MARISHA,00:45:23,00:45:24,sad,"{'angry': 0.0002046739391516894, 'disgust': 0.00022664890275336802, 'fearful': 0.0029013287276029587, 'happy': 0.0005570813664235175, 'neutral': 0.00025907604140229523, 'sad': 0.9956327080726624, 'surprised': 0.00021842205023858696}",Yeah.
TRAVIS,00:45:24,00:45:27,happy,"{'angry': 0.000301640568068251, 'disgust': 0.0005277481395751238, 'fearful': 0.002770979655906558, 'happy': 0.9947022795677185, 'neutral': 0.00043861332233063877, 'sad': 0.000977783463895321, 'surprised': 0.0002808466670103371}",It's in a tunnel.
MATT,00:45:27,00:45:29,happy,"{'angry': 0.0005196607089601457, 'disgust': 0.00015334119962062687, 'fearful': 0.0009143586503341794, 'happy': 0.9979179501533508, 'neutral': 0.00018103056936524808, 'sad': 0.00018001327407546341, 'surprised': 0.0001337103603873402}",This is the weirdest version of--
TRAVIS,00:45:29,00:45:31,happy,"{'angry': 0.00034232644247822464, 'disgust': 0.0001913723099278286, 'fearful': 0.0007949447608552873, 'happy': 0.9979470372200012, 'neutral': 0.00034316518576815724, 'sad': 0.00019926615641452372, 'surprised': 0.00018190966511610895}",If you line up two Hungry Hungry Hippos.
LIAM,00:45:31,00:45:33,happy,"{'angry': 0.00023225914628710598, 'disgust': 0.00013175749336369336, 'fearful': 0.0011735676089301705, 'happy': 0.998039186000824, 'neutral': 0.00011784438538597897, 'sad': 0.00010105348337674513, 'surprised': 0.00020436035993043333}","It's just like when I hold my wiener dog, and he's like (snarling)"
MARISHA,00:45:33,00:45:35,fearful,"{'angry': 0.0032461995724588633, 'disgust': 0.0012784152058884501, 'fearful': 0.8726390600204468, 'happy': 0.11928848922252655, 'neutral': 0.0007340334123000503, 'sad': 0.0015450603095814586, 'surprised': 0.0012686836998909712}",Yeah.
MATT,00:45:35,00:45:40,happy,"{'angry': 0.00417251605540514, 'disgust': 0.0006331639015115798, 'fearful': 0.053288403898477554, 'happy': 0.9378100037574768, 'neutral': 0.001270095817744732, 'sad': 0.002053226111456752, 'surprised': 0.0007727135671302676}","14. That hits, go ahead and roll damage."
LIAM,00:45:40,00:45:43,happy,"{'angry': 0.00016404646157752723, 'disgust': 8.425491978414357e-05, 'fearful': 0.00047050576540641487, 'happy': 0.9986236095428467, 'neutral': 0.0001061517687048763, 'sad': 0.00022888231615070254, 'surprised': 0.0003225838008802384}",14 points of damage.
MATT,00:45:43,00:45:45,happy,"{'angry': 0.0004094940086361021, 'disgust': 0.00016039604088291526, 'fearful': 0.0010265022283419967, 'happy': 0.9975938200950623, 'neutral': 0.00012063634494552389, 'sad': 0.00022639644157607108, 'surprised': 0.000462769326986745}",How do you want to do this? (cheering)
LIAM,00:45:45,00:45:46,happy,"{'angry': 0.0020132148638367653, 'disgust': 0.0004002097120974213, 'fearful': 0.021943211555480957, 'happy': 0.9741424918174744, 'neutral': 0.0002555210958234966, 'sad': 0.0007087546982802451, 'surprised': 0.0005365289398469031}",I'm going to eat him.
MATT,00:45:46,00:45:55,fearful,"{'angry': 0.017161227762699127, 'disgust': 0.002561292378231883, 'fearful': 0.8496708273887634, 'happy': 0.11994291096925735, 'neutral': 0.0009833317017182708, 'sad': 0.008172011002898216, 'surprised': 0.0015084246406331658}","And you do. (crunching) Once again, all the water in front of you is now clouded with the remains of this fiery serpent thing that you've now swallowed."
LIAM,00:45:55,00:46:02,fearful,"{'angry': 8.858845831127837e-05, 'disgust': 8.223073382396251e-05, 'fearful': 0.9993475079536438, 'happy': 0.0001858620234997943, 'neutral': 6.626438698731363e-05, 'sad': 0.00013174199557397515, 'surprised': 9.778822277439758e-05}","Ja , and I just sit there thinking: apex predator. And that's all I do."
LIAM,00:46:02,00:46:06,happy,"{'angry': 0.0004299661668483168, 'disgust': 0.00042955769458785653, 'fearful': 0.007691820152103901, 'happy': 0.982468843460083, 'neutral': 0.0011596145341172814, 'sad': 0.007523577194660902, 'surprised': 0.000296624144539237}",I'm not that bright right now.
MATT,00:46:06,00:46:09,happy,"{'angry': 0.00039193546399474144, 'disgust': 0.0001227716275025159, 'fearful': 0.0018086428754031658, 'happy': 0.9969532489776611, 'neutral': 0.00014776395983062685, 'sad': 0.0002592635864857584, 'surprised': 0.0003163504006806761}",Do make-- I should have been keeping up with this. Do make a couple of concentration checks for me.
LIAM,00:46:09,00:46:10,happy,"{'angry': 0.004332557786256075, 'disgust': 0.00020061302348040044, 'fearful': 0.006057858932763338, 'happy': 0.9868161082267761, 'neutral': 0.0004527138371486217, 'sad': 0.00022917195747140795, 'surprised': 0.0019110216526314616}","Great, oh, sure."
MATT,00:46:10,00:46:12,happy,"{'angry': 0.001329001854173839, 'disgust': 0.00021827869932167232, 'fearful': 0.0010692807845771313, 'happy': 0.9039729833602905, 'neutral': 0.0008973380899988115, 'sad': 0.00035311561077833176, 'surprised': 0.09216000139713287}",Using the constitution of the shark.
LIAM,00:46:12,00:46:17,happy,"{'angry': 0.001028848229907453, 'disgust': 0.00043174525490030646, 'fearful': 0.0025776862166821957, 'happy': 0.9876448512077332, 'neutral': 0.0011023449478670955, 'sad': 0.006978272460401058, 'surprised': 0.00023626141774002463}","Of the shark, okay. That is a 13."
MATT,00:46:17,00:46:20,surprised,"{'angry': 0.00013827216753270477, 'disgust': 3.862151788780466e-05, 'fearful': 0.00013896460586693138, 'happy': 0.000724434619769454, 'neutral': 0.00031923491042107344, 'sad': 0.00011740816262317821, 'surprised': 0.9985230565071106}","Okay, that would have been fine, next one."
LIAM,00:46:20,00:46:22,angry,"{'angry': 0.9982777833938599, 'disgust': 6.793950888095424e-05, 'fearful': 0.000170874860486947, 'happy': 0.0001631645718589425, 'neutral': 0.0010460477788001299, 'sad': 0.00014802985242567956, 'surprised': 0.00012614249135367572}",That is a nine.
MATT,00:46:22,00:46:32,fearful,"{'angry': 0.00487993098795414, 'disgust': 0.0027790318708866835, 'fearful': 0.7769572734832764, 'happy': 0.19355379045009613, 'neutral': 0.0022549706045538187, 'sad': 0.0040572574362158775, 'surprised': 0.015517763793468475}","Okay, so we'll say at this point, you lose concentration from the last moment you guys strike simultaneously, and then (shoop) revert back to your from."
LIAM,00:46:32,00:46:37,fearful,"{'angry': 0.0001154957280959934, 'disgust': 8.531069033779204e-05, 'fearful': 0.9991149306297302, 'happy': 0.0003996585146524012, 'neutral': 8.511622581863776e-05, 'sad': 0.00010373804980190471, 'surprised': 9.580431651556864e-05}","Apex predat-- ah! Scheiße . Back the other way, wrong way, wrong way."
