speaker,start_time,end_time,emotion,scores,text
TRAVIS,00:29:00,00:29:03,surprised,"{'angry': 0.00014712144911754876, 'disgust': 5.213966505834833e-05, 'fearful': 9.550049435347319e-05, 'happy': 0.004931529518216848, 'neutral': 0.00025542054208926857, 'sad': 0.00013386378122959286, 'surprised': 0.9943844079971313}",Should we leave this buried? It's going to come to life and--
LAURA,00:29:03,00:29:05,fearful,"{'angry': 0.00010345344344386831, 'disgust': 4.850864934269339e-05, 'fearful': 0.9964993000030518, 'happy': 0.000468689133413136, 'neutral': 0.0002405350678600371, 'sad': 0.00013090904394630343, 'surprised': 0.002508533885702491}",What if it's a buddy?
LIAM,00:29:05,00:29:18,fearful,"{'angry': 0.0001643337163841352, 'disgust': 0.00010779446893138811, 'fearful': 0.9986592531204224, 'happy': 0.00013102000229991972, 'neutral': 0.00015879416605457664, 'sad': 0.0006872153026051819, 'surprised': 9.152420534519479e-05}","I'm going to kneel down and start seeing if there is any sort of power source, the likes of which I've read about and which I've been hoping for, ever since the Folding Halls of Halas."
MATT,00:29:18,00:29:19,neutral,"{'angry': 0.00019066692038904876, 'disgust': 0.00014596316032111645, 'fearful': 0.00028666312573477626, 'happy': 0.0002938921970780939, 'neutral': 0.985780656337738, 'sad': 0.013087286613881588, 'surprised': 0.00021474866662174463}",Go ahead and make an arcana check.
LIAM,00:29:19,00:29:20,happy,"{'angry': 0.00037191950832493603, 'disgust': 8.158916170941666e-05, 'fearful': 0.001103364978916943, 'happy': 0.9926612377166748, 'neutral': 0.0005443999543786049, 'sad': 0.00024595228023827076, 'surprised': 0.004991463851183653}",Yeah.
LAURA,00:29:20,00:29:23,fearful,"{'angry': 0.00011661426833597943, 'disgust': 8.616286504548043e-05, 'fearful': 0.9991313815116882, 'happy': 0.0002007690054597333, 'neutral': 0.0002657964651007205, 'sad': 9.254652104573324e-05, 'surprised': 0.00010672132339095697}","What, like a charger or--"
LAURA,00:29:23,00:29:25,sad,"{'angry': 0.00039266914245672524, 'disgust': 0.00028838898288086057, 'fearful': 0.018407052382826805, 'happy': 0.0005395160405896604, 'neutral': 0.000571057025808841, 'sad': 0.9796103239059448, 'surprised': 0.000190961713087745}",Battery of some sort.
LIAM,00:29:25,00:29:26,happy,"{'angry': 0.003485008841380477, 'disgust': 0.0005022721597924829, 'fearful': 0.02300167828798294, 'happy': 0.95663982629776, 'neutral': 0.003110468853265047, 'sad': 0.012368238531053066, 'surprised': 0.0008926093578338623}",15.
LIAM,00:29:26,00:29:28,happy,"{'angry': 0.0020031421445310116, 'disgust': 0.0016385825583711267, 'fearful': 0.030341316014528275, 'happy': 0.6597644090652466, 'neutral': 0.26883912086486816, 'sad': 0.03645467758178711, 'surprised': 0.0009587488020770252}",I rolled low.
MATT,00:29:28,00:30:13,fearful,"{'angry': 0.0405152253806591, 'disgust': 0.007866580970585346, 'fearful': 0.6173673272132874, 'happy': 0.18879656493663788, 'neutral': 0.02326299622654915, 'sad': 0.029080118983983994, 'surprised': 0.09311116486787796}","Looking at this, and from the knowledge that you did gain from actually crafting with your friends here, that golem within the Folding Halls, this is a different physicality to it. It's weirdly far more complicated than the simple-- comparatively simple golem creations. This has more maneuverability. Its joints are more natural. It's almost a-- an imitation of a human body, but crafted. You can see within the armor, there are grooves and runes, so there was some sort of enchantment, though it appears to be bereft of any sort of life or source."
LIAM,00:30:13,00:30:17,happy,"{'angry': 0.0005443912814371288, 'disgust': 0.00013768995995633304, 'fearful': 0.001150396536104381, 'happy': 0.9963794350624084, 'neutral': 0.000445287034381181, 'sad': 0.0011830198345705867, 'surprised': 0.0001597606169525534}",Is there any language on it? I still have Comprehend Languages up.
MATT,00:30:17,00:30:19,happy,"{'angry': 0.000444982637418434, 'disgust': 8.670156239531934e-05, 'fearful': 0.00038312244578264654, 'happy': 0.996747612953186, 'neutral': 0.0007561185047961771, 'sad': 0.0008862225222401321, 'surprised': 0.0006952091353014112}","There is no language written on it, no."
LIAM,00:30:19,00:30:30,fearful,"{'angry': 0.00045861280523240566, 'disgust': 0.0001438096514903009, 'fearful': 0.9964597821235657, 'happy': 0.0004190169565845281, 'neutral': 0.0003733359626494348, 'sad': 0.0019939669873565435, 'surprised': 0.00015150844410527498}","I pull out the collar that got thrown around my neck and say: I'm looking for something to bring this back to life, and I think if we are lucky somewhere here, I might."
LIAM,00:30:30,00:30:34,fearful,"{'angry': 4.963085666531697e-05, 'disgust': 7.296425610547885e-05, 'fearful': 0.9992311000823975, 'happy': 4.2486066377023235e-05, 'neutral': 0.00014729418035130948, 'sad': 0.0003858905110973865, 'surprised': 7.066079706419259e-05}",Maybe.
TALIESIN,00:30:34,00:30:36,happy,"{'angry': 0.001206949818879366, 'disgust': 0.000427301594754681, 'fearful': 0.0007144900737330317, 'happy': 0.8763960599899292, 'neutral': 0.10963419824838638, 'sad': 0.01078111957758665, 'surprised': 0.0008398890495300293}","The orbs haven't flashed again, have they?"
MATT,00:30:36,00:30:39,fearful,"{'angry': 0.00011342620564391837, 'disgust': 8.217025606427342e-05, 'fearful': 0.9972116351127625, 'happy': 8.669345697853714e-05, 'neutral': 0.0008124649175442755, 'sad': 0.0015733597101643682, 'surprised': 0.00012014278763672337}",No.
LAURA,00:30:39,00:30:41,fearful,"{'angry': 9.681224764790386e-05, 'disgust': 6.462476449087262e-05, 'fearful': 0.9989131689071655, 'happy': 0.0003420430584810674, 'neutral': 0.0002732544962782413, 'sad': 0.00017750206461641937, 'surprised': 0.0001325304911006242}","If you get close to them, do they flash?"
MATT,00:30:41,00:30:44,surprised,"{'angry': 7.519585778936744e-05, 'disgust': 3.023951103386935e-05, 'fearful': 0.00011801775690400973, 'happy': 0.0001510104921180755, 'neutral': 0.0010288136545568705, 'sad': 0.0001372263941448182, 'surprised': 0.9984594583511353}",Do you want to walk close to it?
LAURA,00:30:44,00:30:49,fearful,"{'angry': 0.000744776742067188, 'disgust': 0.0002843961992766708, 'fearful': 0.9832839965820312, 'happy': 0.0024132400285452604, 'neutral': 0.008758937940001488, 'sad': 0.003999221138656139, 'surprised': 0.0005154756945557892}",How close was-- was it Caleb who was-- is anybody close to it before when it flashed?
LIAM,00:30:49,00:30:50,fearful,"{'angry': 0.00011240586900385097, 'disgust': 9.45169449551031e-05, 'fearful': 0.9904224872589111, 'happy': 0.00013603316619992256, 'neutral': 0.008011957630515099, 'sad': 0.0009131550323218107, 'surprised': 0.00030949062784202397}",It was me.
MATT,00:30:50,00:30:56,happy,"{'angry': 0.001335439272224903, 'disgust': 0.00026333806454204023, 'fearful': 0.0034647153224796057, 'happy': 0.9921584129333496, 'neutral': 0.001240935642272234, 'sad': 0.0010640107793733478, 'surprised': 0.00047307819477282465}","Yeah, you were all moving in, but it was Caleb who was the first to go in and begin, like, looking through and searching the local rubble and such."
LAURA,00:30:56,00:30:59,neutral,"{'angry': 0.002439321018755436, 'disgust': 0.0008488079183734953, 'fearful': 0.0017804168164730072, 'happy': 0.14201833307743073, 'neutral': 0.8110655546188354, 'sad': 0.04038824141025543, 'surprised': 0.0014593701343983412}",I'll get within...
TRAVIS,00:30:59,00:31:02,surprised,"{'angry': 6.208941340446472e-05, 'disgust': 6.813700747443363e-05, 'fearful': 0.0002075287775369361, 'happy': 0.0010455563897266984, 'neutral': 0.00022116430045571178, 'sad': 0.0002559475542511791, 'surprised': 0.998139500617981}","Or I could do it. You don't-- you know, just maybe not you."
LAURA,00:31:02,00:31:04,surprised,"{'angry': 4.787584475707263e-05, 'disgust': 4.157645525992848e-05, 'fearful': 0.00011738965986296535, 'happy': 0.00022862866171635687, 'neutral': 8.489882748108357e-05, 'sad': 0.0001013499713735655, 'surprised': 0.9993783235549927}","I'm really strong, Fjord."
TRAVIS,00:31:04,00:31:07,surprised,"{'angry': 8.126242755679414e-05, 'disgust': 3.785073204198852e-05, 'fearful': 9.020434663398191e-05, 'happy': 0.0006213798769749701, 'neutral': 0.00015380361583083868, 'sad': 0.00014697809820063412, 'surprised': 0.998868465423584}",There's no doubt. Sure.
TALIESIN,00:31:07,00:31:11,surprised,"{'angry': 0.0002283762296428904, 'disgust': 0.00018522977188695222, 'fearful': 0.0029347268864512444, 'happy': 0.02636939287185669, 'neutral': 0.0006285940762609243, 'sad': 0.0009715649066492915, 'surprised': 0.9686821103096008}",Someone with-- Can you still teleport? Can you still jump?
LAURA,00:31:11,00:31:12,surprised,"{'angry': 5.652379695675336e-05, 'disgust': 3.774043216253631e-05, 'fearful': 6.009964636177756e-05, 'happy': 6.139632751001045e-05, 'neutral': 0.00018831976922228932, 'sad': 9.211513679474592e-05, 'surprised': 0.9995038509368896}",Me?
LAURA,00:31:12,00:31:14,fearful,"{'angry': 0.0002897585218306631, 'disgust': 0.00010841300536412746, 'fearful': 0.9954839944839478, 'happy': 0.0005466388538479805, 'neutral': 0.0002994695387315005, 'sad': 0.003191155381500721, 'surprised': 8.063072891673073e-05}",Yeah.
TALIESIN,00:31:14,00:31:21,fearful,"{'angry': 0.0001231879141414538, 'disgust': 8.135641110129654e-05, 'fearful': 0.998598039150238, 'happy': 0.0001081731024896726, 'neutral': 0.0001848974934546277, 'sad': 0.0008383766980841756, 'surprised': 6.594760634470731e-05}",Okay. This place is giving me feels.
LAURA,00:31:21,00:31:26,sad,"{'angry': 0.0004750211664941162, 'disgust': 0.00019133678870275617, 'fearful': 0.0003125210932921618, 'happy': 0.000653819355648011, 'neutral': 0.0006505565252155066, 'sad': 0.9976123571395874, 'surprised': 0.00010441026097396389}","I'll get within-- Oh, I'm about to sneeze. Oh, it went away."
LAURA,00:31:26,00:31:32,fearful,"{'angry': 0.024022230878472328, 'disgust': 0.004132236819714308, 'fearful': 0.7811219692230225, 'happy': 0.10230965912342072, 'neutral': 0.01561727374792099, 'sad': 0.06528161466121674, 'surprised': 0.007515028119087219}",It went away! I'll get within 20 feet of the orbs.
LIAM,00:31:32,00:31:33,happy,"{'angry': 0.0006110391695983708, 'disgust': 0.0001636935630813241, 'fearful': 0.00030665157828480005, 'happy': 0.9979693293571472, 'neutral': 0.00048667643568478525, 'sad': 0.0003054540138691664, 'surprised': 0.00015710070147179067}",Look at the crystal in the ceiling.
MARISHA,00:31:33,00:31:35,happy,"{'angry': 0.0020631435327231884, 'disgust': 0.0017124642618000507, 'fearful': 0.1898481696844101, 'happy': 0.379117876291275, 'neutral': 0.06407687067985535, 'sad': 0.02406848967075348, 'surprised': 0.33911293745040894}",Yeah.
MATT,00:31:35,00:31:46,fearful,"{'angry': 0.0005115306121297181, 'disgust': 0.00031459954334422946, 'fearful': 0.9963929057121277, 'happy': 0.00045458090608008206, 'neutral': 0.0009490253287367523, 'sad': 0.0006121836486272514, 'surprised': 0.0007651774794794619}","20 feet is relatively easy because of the space where you guys are even inspecting this crushed construction was about 20 feet. So you step closer, still nothing, no reaction."
LAURA,00:31:46,00:31:48,neutral,"{'angry': 0.0004232265637256205, 'disgust': 0.00016255750961136073, 'fearful': 0.010336090810596943, 'happy': 0.00020764869987033308, 'neutral': 0.9878144264221191, 'sad': 0.0007438039756380022, 'surprised': 0.00031223532278090715}",15 feet.
MATT,00:31:48,00:31:49,fearful,"{'angry': 0.00016992069140542299, 'disgust': 0.00012173600407550111, 'fearful': 0.9969803690910339, 'happy': 0.00010118424688698724, 'neutral': 0.002238102024421096, 'sad': 0.0002412840840406716, 'surprised': 0.0001473230659030378}",No reaction.
LAURA,00:31:49,00:31:52,sad,"{'angry': 0.00010393562843091786, 'disgust': 8.27684998512268e-05, 'fearful': 0.00044814246939495206, 'happy': 4.865895243710838e-05, 'neutral': 0.00037326334859244525, 'sad': 0.9988874793052673, 'surprised': 5.578420314122923e-05}",Hmm. 10 feet.
MATT,00:31:52,00:31:53,neutral,"{'angry': 0.0001159762468887493, 'disgust': 7.109662692528218e-05, 'fearful': 0.0004265223687980324, 'happy': 7.350837404374033e-05, 'neutral': 0.998763918876648, 'sad': 0.0002857367799151689, 'surprised': 0.0002633242111187428}",No reaction.
LAURA,00:31:53,00:31:55,neutral,"{'angry': 0.00139149883762002, 'disgust': 0.0005789858987554908, 'fearful': 0.4453538656234741, 'happy': 0.0024231504648923874, 'neutral': 0.45690634846687317, 'sad': 0.09253174066543579, 'surprised': 0.0008144393214024603}","What the heck, man. How close was Caleb?"
TALIESIN,00:31:55,00:31:56,happy,"{'angry': 0.002412763424217701, 'disgust': 0.00024857939570210874, 'fearful': 0.0011304172221571207, 'happy': 0.9741782546043396, 'neutral': 0.009464520961046219, 'sad': 0.012241659685969353, 'surprised': 0.0003237757773604244}",I don't remember.
MATT,00:31:56,00:31:59,neutral,"{'angry': 0.0067251743748784065, 'disgust': 0.0010222501587122679, 'fearful': 0.4208521842956543, 'happy': 0.01563841477036476, 'neutral': 0.5356548428535461, 'sad': 0.0028911707922816277, 'surprised': 0.0172160305082798}","He was about, maybe, 15 to 10 feet from it."
TALIESIN,00:31:59,00:32:05,fearful,"{'angry': 0.00010416908480692655, 'disgust': 6.533310079248622e-05, 'fearful': 0.9983471632003784, 'happy': 0.00025592121528461576, 'neutral': 0.00010653691424522549, 'sad': 0.0010338451247662306, 'surprised': 8.713229181012139e-05}","Huh. Well, how are we going to get this crest?"
LAURA,00:32:05,00:32:12,fearful,"{'angry': 0.0006197867915034294, 'disgust': 0.0002897166123148054, 'fearful': 0.9849491715431213, 'happy': 0.010854271240532398, 'neutral': 0.0005433377809822559, 'sad': 0.001261891913600266, 'surprised': 0.0014819406205788255}","Well, we could, you know, you could spider climb up to the ceiling and we could try to pry it out. Somebody could fly up and we could--"
SAM,00:32:12,00:32:16,happy,"{'angry': 0.00025037184241227806, 'disgust': 0.00015620396879967302, 'fearful': 0.0006392484647221863, 'happy': 0.997432291507721, 'neutral': 0.00027650041738525033, 'sad': 0.0010295083047822118, 'surprised': 0.00021590833785012364}",What did we see when we walked into the last one of these? How were they getting it down?
LIAM,00:32:16,00:32:17,happy,"{'angry': 0.00011015236668754369, 'disgust': 5.802363739348948e-05, 'fearful': 8.879838424036279e-05, 'happy': 0.9995208978652954, 'neutral': 6.812669016653672e-05, 'sad': 8.018747030291706e-05, 'surprised': 7.380723400274292e-05}",They cut it down.
TRAVIS,00:32:17,00:32:18,neutral,"{'angry': 0.0009710902231745422, 'disgust': 0.00043023272883147, 'fearful': 0.002945548854768276, 'happy': 0.1730370819568634, 'neutral': 0.8059002161026001, 'sad': 0.008055555634200573, 'surprised': 0.008660322986543179}",Prying it out.
LIAM,00:32:18,00:32:27,sad,"{'angry': 0.0028588087297976017, 'disgust': 0.0014459496596828103, 'fearful': 0.007234031334519386, 'happy': 0.22734537720680237, 'neutral': 0.0035326904617249966, 'sad': 0.7563103437423706, 'surprised': 0.0012727397261187434}","I could probably get it, if we take a moment. I could get it the same way. You've seen me pulverize gems, and--"
TALIESIN,00:32:27,00:32:30,fearful,"{'angry': 0.0016084067756310105, 'disgust': 0.00023450078151654452, 'fearful': 0.9232428669929504, 'happy': 0.07110036164522171, 'neutral': 0.001043438445776701, 'sad': 0.001729699200950563, 'surprised': 0.0010407372610643506}","Let's just keep an eye out, and stay as far away from it as possible."
LAURA,00:32:30,00:32:33,surprised,"{'angry': 0.0001265848259208724, 'disgust': 4.3675510823959485e-05, 'fearful': 0.0004782768082804978, 'happy': 0.0010665628360584378, 'neutral': 0.00047157637891359627, 'sad': 0.00019552961748559028, 'surprised': 0.9976176619529724}","What if we just try to dispel it, you know, just make it inert."
SAM,00:32:33,00:32:38,surprised,"{'angry': 8.583222370361909e-05, 'disgust': 3.567862222553231e-05, 'fearful': 8.028609590837732e-05, 'happy': 0.0011733761057257652, 'neutral': 0.00015406573947984725, 'sad': 0.00011886036372743547, 'surprised': 0.9983518123626709}","I don't think we have that much magic, do we? This thing's huge."
SAM,00:32:38,00:32:39,sad,"{'angry': 0.00012308306759223342, 'disgust': 7.606307917740196e-05, 'fearful': 0.00024331480381079018, 'happy': 4.5632295950781554e-05, 'neutral': 0.0003143755893688649, 'sad': 0.9991450309753418, 'surprised': 5.250787944532931e-05}","Yeah, sure."
LAURA,00:32:39,00:32:41,happy,"{'angry': 0.00013108666462358087, 'disgust': 7.770835509290919e-05, 'fearful': 0.0004372640105430037, 'happy': 0.9980369210243225, 'neutral': 0.00015636587340850383, 'sad': 9.17086799745448e-05, 'surprised': 0.0010689893970265985}","It'd take a really high level, but--"
TALIESIN,00:32:41,00:32:45,fearful,"{'angry': 0.0001504368701716885, 'disgust': 6.781658885302022e-05, 'fearful': 0.9979398846626282, 'happy': 0.0005006539286114275, 'neutral': 0.0006417339318431914, 'sad': 0.0004621801490429789, 'surprised': 0.00023720276658423245}","Better to save that for getting out of here, I think."
TRAVIS,00:32:45,00:32:48,surprised,"{'angry': 0.0005507825990207493, 'disgust': 0.00016207106818910688, 'fearful': 0.0006364205037243664, 'happy': 0.18486452102661133, 'neutral': 0.0022363364696502686, 'sad': 0.0010495366295799613, 'surprised': 0.8105003237724304}","But we don't want to make it inert, right? I mean, we want to remove it."
LAURA,00:32:48,00:32:51,fearful,"{'angry': 8.564540621591732e-05, 'disgust': 4.8706569941714406e-05, 'fearful': 0.999136745929718, 'happy': 0.00014060232206247747, 'neutral': 0.00011685569188557565, 'sad': 7.453814760083333e-05, 'surprised': 0.00039697132888250053}",Why wouldn't we want to make it inert?
TRAVIS,00:32:51,00:32:52,neutral,"{'angry': 0.00016286484606098384, 'disgust': 0.00012602443166542798, 'fearful': 0.0001819715107558295, 'happy': 9.63283673627302e-05, 'neutral': 0.9720404744148254, 'sad': 0.027157694101333618, 'surprised': 0.00023457907082047313}",That's a good point.
SAM,00:32:52,00:32:54,happy,"{'angry': 0.00012265364057384431, 'disgust': 6.082001345930621e-05, 'fearful': 9.985916403820738e-05, 'happy': 0.9989908337593079, 'neutral': 9.208532719640061e-05, 'sad': 8.156208059517667e-05, 'surprised': 0.0005521472194232047}",Because then it's not a bargaining chip anymore.
LAURA,00:32:54,00:32:58,happy,"{'angry': 0.0002250019897473976, 'disgust': 7.787564391037449e-05, 'fearful': 0.00021324001136235893, 'happy': 0.999017596244812, 'neutral': 0.00022212839394342154, 'sad': 0.0001797495933715254, 'surprised': 6.436978583224118e-05}","Yeah, but why would we bargain with them? What would we bargain for it? You know what I mean?"
SAM,00:32:58,00:33:01,happy,"{'angry': 0.0002925356093328446, 'disgust': 6.552743434440345e-05, 'fearful': 0.00023804738884791732, 'happy': 0.9991255402565002, 'neutral': 0.00010002752242144197, 'sad': 6.750917236786336e-05, 'surprised': 0.00011077413364546373}",I don't know. We won't know until we get to that point.
LIAM,00:33:01,00:33:03,surprised,"{'angry': 6.611089338548481e-05, 'disgust': 3.3500396966701373e-05, 'fearful': 7.012164132902399e-05, 'happy': 9.62908161454834e-05, 'neutral': 0.00014360883506014943, 'sad': 7.48481834307313e-05, 'surprised': 0.9995155334472656}",You want to destroy it?
LAURA,00:33:03,00:33:09,happy,"{'angry': 0.001164789660833776, 'disgust': 0.00019556801998987794, 'fearful': 0.0022829268127679825, 'happy': 0.9947750568389893, 'neutral': 0.0006362477433867753, 'sad': 0.000490193662699312, 'surprised': 0.00045516216778196394}","Yeah. If we keep it not broken, then they have the opportunity to use it."
SAM,00:33:09,00:33:14,happy,"{'angry': 0.00042506810859777033, 'disgust': 0.00021154207934159786, 'fearful': 0.00037577131297439337, 'happy': 0.8737720847129822, 'neutral': 0.0004211161576677114, 'sad': 0.0002687583037186414, 'surprised': 0.12452568858861923}","But if we break it, then they can just say, ""Oh, well, I'll go get another one, then."""
TALIESIN,00:33:14,00:33:18,fearful,"{'angry': 0.0002594333200249821, 'disgust': 6.637651677010581e-05, 'fearful': 0.9988719820976257, 'happy': 0.0003233565075788647, 'neutral': 0.00010864471551030874, 'sad': 0.0002805616531986743, 'surprised': 8.971394709078595e-05}",I say we get it out of here then we break it. I don't want to--
TRAVIS,00:33:18,00:33:20,fearful,"{'angry': 7.140832167351618e-05, 'disgust': 6.0696173022734e-05, 'fearful': 0.9995243549346924, 'happy': 6.770689651602879e-05, 'neutral': 0.00010199566168012097, 'sad': 9.696048800833523e-05, 'surprised': 7.700893911533058e-05}",Spend time?
TALIESIN,00:33:20,00:33:28,fearful,"{'angry': 0.00020270633103791624, 'disgust': 9.607998072169721e-05, 'fearful': 0.9984899759292603, 'happy': 0.0004892799188382924, 'neutral': 0.00022206192079465836, 'sad': 0.00039425716386176646, 'surprised': 0.00010559812653809786}","I want to get out of here quickly, and I want to make sure that we get out of here with everything we need. I'm afraid that it's going to be hard to leave."
LAURA,00:33:28,00:33:39,fearful,"{'angry': 0.018124042078852654, 'disgust': 0.0009327353327535093, 'fearful': 0.9123515486717224, 'happy': 0.03726252540946007, 'neutral': 0.02046271041035652, 'sad': 0.006957016885280609, 'surprised': 0.003909405320882797}","I just think if we get it out, we use a lot of power doing it, they happen upon us, we're already weakened, they take it from us, and then we did the work for them."
TALIESIN,00:33:39,00:33:41,neutral,"{'angry': 0.000514346465934068, 'disgust': 0.0003208243288099766, 'fearful': 0.008708330802619457, 'happy': 0.0021891382057219744, 'neutral': 0.9599311351776123, 'sad': 0.02808971330523491, 'surprised': 0.00024643397773616016}",It's possible.
SAM,00:33:41,00:33:50,fearful,"{'angry': 0.00010893744911300018, 'disgust': 0.00011623280443018302, 'fearful': 0.997308611869812, 'happy': 0.0012923707254230976, 'neutral': 0.0003780321858357638, 'sad': 0.0006142244674265385, 'surprised': 0.00018157099839299917}","You know what we should've done? That guy up above the gnome. Iver, Eever, Eever, Iver. The guy that we've met when we entered this?"
TALIESIN,00:33:50,00:33:52,fearful,"{'angry': 0.0006947829388082027, 'disgust': 0.0003580941120162606, 'fearful': 0.9577609896659851, 'happy': 0.036621615290641785, 'neutral': 0.0021618083119392395, 'sad': 0.0005688760429620743, 'surprised': 0.0018336944049224257}",Mm-hmm.
SAM,00:33:52,00:34:02,happy,"{'angry': 0.00012389996845740825, 'disgust': 8.266846998594701e-05, 'fearful': 0.00021133942937012762, 'happy': 0.9991902709007263, 'neutral': 7.382525654975325e-05, 'sad': 9.30112146306783e-05, 'surprised': 0.0002249788522021845}","We should have fucking wiped his memory, so he didn't remember seeing us, because if people come down, they're going to be like, ""Where are you're friends?"" And he's going to be like, ""They went that way."" Fuck."
TALIESIN,00:34:02,00:34:03,fearful,"{'angry': 0.0006209559505805373, 'disgust': 0.0002960801066365093, 'fearful': 0.9075907468795776, 'happy': 0.0005256455624476075, 'neutral': 0.0011437057983130217, 'sad': 0.08953540027141571, 'surprised': 0.0002875075733754784}",I think they know.
MARISHA,00:34:03,00:34:06,happy,"{'angry': 0.357698917388916, 'disgust': 0.0010994098847731948, 'fearful': 0.019037539139389992, 'happy': 0.5881303548812866, 'neutral': 0.0294431671500206, 'sad': 0.003032119246199727, 'surprised': 0.0015584778739139438}",We told him that bad people might be coming and to hide.
MARISHA,00:34:06,00:34:07,fearful,"{'angry': 4.954534597345628e-05, 'disgust': 7.28419327060692e-05, 'fearful': 0.9995519518852234, 'happy': 4.745166370412335e-05, 'neutral': 0.00010086526890518144, 'sad': 0.00011259310849709436, 'surprised': 6.48086570436135e-05}",Said he was going to hide.
TALIESIN,00:34:07,00:34:11,happy,"{'angry': 0.00011988924234174192, 'disgust': 0.0001399928005412221, 'fearful': 0.0005344059318304062, 'happy': 0.9982247948646545, 'neutral': 0.00022651198378298432, 'sad': 0.0004602076660376042, 'surprised': 0.0002941304992418736}","And they can watch us any time they like, they probably know we're--"
SAM,00:34:11,00:34:13,happy,"{'angry': 0.00010112442396348342, 'disgust': 5.8866662584478036e-05, 'fearful': 9.043967293109745e-05, 'happy': 0.9994133710861206, 'neutral': 6.758113158866763e-05, 'sad': 6.874312384752557e-05, 'surprised': 0.00019984881510026753}","Oh, yeah? Are they watching us now?"
TRAVIS,00:34:13,00:34:15,fearful,"{'angry': 9.067538485396653e-05, 'disgust': 9.834970842348412e-05, 'fearful': 0.9932841062545776, 'happy': 0.0003302164259366691, 'neutral': 0.003111760364845395, 'sad': 0.0008219341398216784, 'surprised': 0.0022628672886639833}",Mm. I don't know.
SAM,00:34:15,00:34:19,happy,"{'angry': 0.0007036735187284648, 'disgust': 0.0012891876976937056, 'fearful': 0.00288376840762794, 'happy': 0.5212382078170776, 'neutral': 0.0014247284270823002, 'sad': 0.46970197558403015, 'surprised': 0.0027584873605519533}",Why don't you find out?
TRAVIS,00:34:19,00:34:22,fearful,"{'angry': 0.0007184878922998905, 'disgust': 0.0007971136947162449, 'fearful': 0.8977515697479248, 'happy': 0.0938931480050087, 'neutral': 0.0009041971061378717, 'sad': 0.004573980811983347, 'surprised': 0.001361512579023838}",That's fair. I feel like I use it rather frivolously.
TRAVIS,00:34:22,00:34:23,fearful,"{'angry': 0.00038349657552316785, 'disgust': 9.945228521246463e-05, 'fearful': 0.9985430240631104, 'happy': 0.0003997730673290789, 'neutral': 0.00012841392890550196, 'sad': 0.0003104638890363276, 'surprised': 0.00013542623491957784}","Oh, and I think I've used it--"
MATT,00:34:23,00:34:24,happy,"{'angry': 0.0004745812912005931, 'disgust': 7.066390389809385e-05, 'fearful': 0.00030636624433100224, 'happy': 0.9985880255699158, 'neutral': 0.00025476113660261035, 'sad': 0.00016740785213187337, 'surprised': 0.00013820470485370606}",I think you've already used it today.
LAURA,00:34:24,00:34:27,happy,"{'angry': 0.00032148128957487643, 'disgust': 0.00010077168553834781, 'fearful': 0.00016846171638462692, 'happy': 0.9989913105964661, 'neutral': 0.0001946038828464225, 'sad': 0.00013420465984381735, 'surprised': 8.921757398638874e-05}","Yeah, because we've used a lot of spells already today."
TALIESIN,00:34:27,00:34:32,happy,"{'angry': 0.01628393493592739, 'disgust': 0.0018974129343405366, 'fearful': 0.02897293120622635, 'happy': 0.6520958542823792, 'neutral': 0.2916395664215088, 'sad': 0.007264868821948767, 'surprised': 0.0018454695818945765}",This is precisely why we shouldn't try and destroy it here. We should destroy it once we're--
TRAVIS,00:34:32,00:34:33,happy,"{'angry': 0.00015480065485462546, 'disgust': 0.00010817561997100711, 'fearful': 0.00012195567251183093, 'happy': 0.9982471466064453, 'neutral': 0.00016473056166432798, 'sad': 0.001097710570320487, 'surprised': 0.00010549815488047898}",Let's get it out first. Let's get it.
TALIESIN,00:34:33,00:34:36,fearful,"{'angry': 0.006983830127865076, 'disgust': 0.000224860297748819, 'fearful': 0.9780998826026917, 'happy': 0.0033355318009853363, 'neutral': 0.008257591165602207, 'sad': 0.0027803678531199694, 'surprised': 0.0003179929917678237}",It's probably going to need more than we have.
LAURA,00:34:36,00:34:37,sad,"{'angry': 8.146469917846844e-05, 'disgust': 6.232399755390361e-05, 'fearful': 0.00014324918447528034, 'happy': 4.8648042138665915e-05, 'neutral': 0.000277113780612126, 'sad': 0.9993360638618469, 'surprised': 5.112755752634257e-05}",Okay.
LIAM,00:34:37,00:34:46,fearful,"{'angry': 0.00017540539556648582, 'disgust': 9.989296086132526e-05, 'fearful': 0.998634397983551, 'happy': 0.0003560067852959037, 'neutral': 0.00012332522601354867, 'sad': 0.00047595833893865347, 'surprised': 0.00013498809130396694}","Well, I think I can get it out of the ceiling. It's going to take me about 10 minutes. We probably want to wait to catch it, unless we want to see if it smashes when it hits the ground."
TRAVIS,00:34:46,00:34:47,sad,"{'angry': 0.0007368542719632387, 'disgust': 0.0011358755873516202, 'fearful': 0.0006565967341884971, 'happy': 0.28548887372016907, 'neutral': 0.08524497598409653, 'sad': 0.6258664131164551, 'surprised': 0.0008704684441909194}","Oh, right."
LAURA,00:34:47,00:34:50,sad,"{'angry': 0.001445964677259326, 'disgust': 0.0004749750078190118, 'fearful': 0.21379826962947845, 'happy': 0.006534078624099493, 'neutral': 0.0016182813560590148, 'sad': 0.7756595015525818, 'surprised': 0.00046889687655493617}",Yeah. Let's just try to get it smashed.
