speaker,start_time,end_time,emotion,scores,text
ASHLEY,00:25:10,00:25:13,sad,"{'angry': 0.0012055202387273312, 'disgust': 0.00026925932615995407, 'fearful': 0.003773271571844816, 'happy': 0.0028498924802988768, 'neutral': 0.002053136471658945, 'sad': 0.9894300699234009, 'surprised': 0.000418773852288723}",I do?
ASHLEY,00:25:13,00:25:21,surprised,"{'angry': 0.00022043168428353965, 'disgust': 6.928879156475887e-05, 'fearful': 0.0002927054010797292, 'happy': 0.0006070621311664581, 'neutral': 0.000555824488401413, 'sad': 0.0006768607418052852, 'surprised': 0.9975778460502625}","This would be-- ooh. Okay, what's my investigation? 15."
MATT,00:25:21,00:26:12,surprised,"{'angry': 0.005522536113858223, 'disgust': 0.001892492757178843, 'fearful': 0.03120320290327072, 'happy': 0.14793585240840912, 'neutral': 0.01129906065762043, 'sad': 0.008440753445029259, 'surprised': 0.7937060594558716}","15. You see within the ashes that remain here, some of it's wood-based burnt carbon, some of it is melted fats. It looks like with a lack of nearby timber, you know, the abundance of timber is not available here. So you would-- you see, there are various different materials that were used to start and maintain a fire. That's what you acquire from that. Beauregard because you have a super high passive investigation, you also glance over while she's looking at the fire pit. The pile of rags and burlap that rests off to the side, you can see some of it looks like long discarded bedroll elements. And you see the edge of a boot under it."
TRAVIS,00:26:12,00:26:14,happy,"{'angry': 0.00028039951575919986, 'disgust': 0.00018207929679192603, 'fearful': 0.0018143492052331567, 'happy': 0.9933431148529053, 'neutral': 0.0003045790072064847, 'sad': 0.003962410148233175, 'surprised': 0.00011311470007058233}",They left their shoes here.
MARISHA,00:26:14,00:26:27,happy,"{'angry': 0.001565731130540371, 'disgust': 0.001166834612376988, 'fearful': 0.08169083297252655, 'happy': 0.8728979825973511, 'neutral': 0.0020449073053896427, 'sad': 0.004945619497448206, 'surprised': 0.03568814694881439}","(laughing) Does this-- take your shoes off before we go any further. Does this look shaped, you know, like there's a body that goes with that boot?"
MATT,00:26:27,00:26:31,surprised,"{'angry': 5.8232704759575427e-05, 'disgust': 3.899779767380096e-05, 'fearful': 0.00018422793073114008, 'happy': 8.078959945123643e-05, 'neutral': 0.00014111916243564337, 'sad': 0.00010326152550987899, 'surprised': 0.9993934631347656}","It's a large enough pile where a body could fit under it, but..."
MARISHA,00:26:31,00:26:40,sad,"{'angry': 0.0011457132641226053, 'disgust': 0.0007935601752251387, 'fearful': 0.06568324565887451, 'happy': 0.006237892434000969, 'neutral': 0.0019724275916814804, 'sad': 0.9236726760864258, 'surprised': 0.000494456326123327}",All right. I'm just going to look at it fast and go towards the pile of clothes.
SAM,00:26:40,00:26:41,happy,"{'angry': 8.532117499271408e-05, 'disgust': 5.7864865084411576e-05, 'fearful': 9.873004455585033e-05, 'happy': 0.9995121955871582, 'neutral': 6.167318497318774e-05, 'sad': 6.867476622574031e-05, 'surprised': 0.00011552225623745471}",You mean you're going or do you want me to?
SAM,00:26:41,00:26:43,happy,"{'angry': 0.00038670588401146233, 'disgust': 0.0003551720583345741, 'fearful': 0.010610595345497131, 'happy': 0.9861325025558472, 'neutral': 0.0002645785571075976, 'sad': 0.0016925197560340166, 'surprised': 0.000557895633392036}",I'm going!
SAM,00:26:43,00:26:48,happy,"{'angry': 0.0008384361281059682, 'disgust': 0.0006040555308572948, 'fearful': 0.07109129428863525, 'happy': 0.9236781001091003, 'neutral': 0.0004712258232757449, 'sad': 0.002478251699358225, 'surprised': 0.0008385944529436529}","I'm going to go there, too. (laughter)"
MARISHA,00:26:48,00:26:54,happy,"{'angry': 0.003124099224805832, 'disgust': 0.0012958993902429938, 'fearful': 0.014035169966518879, 'happy': 0.941611647605896, 'neutral': 0.0010378160513937473, 'sad': 0.03787725046277046, 'surprised': 0.0010181214893236756}","And then we go. But before I pull anything off, can I poke with my staff?"
MATT,00:26:54,00:26:58,fearful,"{'angry': 0.003022615797817707, 'disgust': 0.000532728445250541, 'fearful': 0.6225914359092712, 'happy': 0.20973870158195496, 'neutral': 0.004872273188084364, 'sad': 0.0013788002543151379, 'surprised': 0.15786349773406982}",Sure. You poke the boot and the boot shifts when you poke it.
MARISHA,00:26:58,00:27:00,surprised,"{'angry': 6.722580292262137e-05, 'disgust': 3.529049354256131e-05, 'fearful': 0.0002187560749007389, 'happy': 0.00035471757291816175, 'neutral': 0.00013885887165088207, 'sad': 6.322564877336845e-05, 'surprised': 0.9991219639778137}","Did you see that, did you see that, did you fucking see that?"
MATT,00:27:00,00:27:01,fearful,"{'angry': 0.00011615530820563436, 'disgust': 0.0001421219640178606, 'fearful': 0.9843863844871521, 'happy': 0.0003846474864985794, 'neutral': 0.0002539907582104206, 'sad': 0.00022850219102110714, 'surprised': 0.014488224871456623}",Not on its own.
MARISHA,00:27:01,00:27:03,surprised,"{'angry': 0.00013327132910490036, 'disgust': 4.730621003545821e-05, 'fearful': 0.0006630145362578332, 'happy': 0.0016778555000200868, 'neutral': 0.0005376149201765656, 'sad': 0.0007712359656579792, 'surprised': 0.9961697459220886}",Oh.
MATT,00:27:03,00:27:07,angry,"{'angry': 0.6388488411903381, 'disgust': 0.002553374506533146, 'fearful': 0.05352494493126869, 'happy': 0.14966389536857605, 'neutral': 0.10541053861379623, 'sad': 0.04358642175793648, 'surprised': 0.006412017624825239}","But when you push it, you push it. It gives."
MARISHA,00:27:07,00:27:11,fearful,"{'angry': 0.00015252215962391347, 'disgust': 9.728148143040016e-05, 'fearful': 0.9986178874969482, 'happy': 8.685115608386695e-05, 'neutral': 0.00022524553060065955, 'sad': 0.0007754166726954281, 'surprised': 4.490096034714952e-05}",I'm going to poke the--
SAM,00:27:11,00:27:12,sad,"{'angry': 0.0007286700420081615, 'disgust': 0.0002870114694815129, 'fearful': 0.011588810943067074, 'happy': 0.0009250562870875001, 'neutral': 0.0003670715377666056, 'sad': 0.985995352268219, 'surprised': 0.00010798060975503176}",The bear.
MARISHA,00:27:12,00:27:13,fearful,"{'angry': 0.003581800265237689, 'disgust': 0.00014327638200484216, 'fearful': 0.9927968382835388, 'happy': 0.002225767355412245, 'neutral': 0.0001999347732635215, 'sad': 0.0008550378261134028, 'surprised': 0.00019729044288396835}",The bear. I want to poke the mound.
MATT,00:27:13,00:27:20,happy,"{'angry': 0.0038805054500699043, 'disgust': 0.0012952998513355851, 'fearful': 0.04570247605443001, 'happy': 0.876860499382019, 'neutral': 0.0020536654628813267, 'sad': 0.06908521801233292, 'surprised': 0.0011223336914554238}",Okay. (low impact sounds) No reaction.
LAURA,00:27:20,00:27:22,fearful,"{'angry': 0.00035196924000047147, 'disgust': 8.9901419414673e-05, 'fearful': 0.9945488572120667, 'happy': 0.004485853482037783, 'neutral': 7.642155105713755e-05, 'sad': 0.00012173909635748714, 'surprised': 0.0003253681061323732}",Just look and see what it is.
MARISHA,00:27:22,00:27:27,fearful,"{'angry': 7.36303991288878e-05, 'disgust': 0.00010171873145736754, 'fearful': 0.9993157386779785, 'happy': 9.978918387787417e-05, 'neutral': 7.734250539215282e-05, 'sad': 0.00010669846960809082, 'surprised': 0.00022511377756018192}",You think he's dead?
TRAVIS,00:27:27,00:27:30,happy,"{'angry': 0.0007857989403419197, 'disgust': 0.0007260583224706352, 'fearful': 0.048735469579696655, 'happy': 0.9464657306671143, 'neutral': 0.0007878917385824025, 'sad': 0.0013985686236992478, 'surprised': 0.0011004257248714566}",Is that another military hand sign for...?
SAM,00:27:30,00:27:33,surprised,"{'angry': 7.243400614243001e-05, 'disgust': 4.21606600866653e-05, 'fearful': 0.0002497199166100472, 'happy': 0.0011080314870923758, 'neutral': 0.00013796778512187302, 'sad': 9.604085789760575e-05, 'surprised': 0.9982936978340149}",Yeah. Two. Body.
SAM,00:27:33,00:27:38,sad,"{'angry': 0.0009964624186977744, 'disgust': 0.0009729953017085791, 'fearful': 0.03158682957291603, 'happy': 0.01436484046280384, 'neutral': 0.001304979552514851, 'sad': 0.9497935771942139, 'surprised': 0.0009802343556657434}",Doggy paddle. (laughter)
TRAVIS,00:27:38,00:27:41,happy,"{'angry': 0.00010104969987878576, 'disgust': 9.605663944967091e-05, 'fearful': 0.00013122237578500062, 'happy': 0.9991483688354492, 'neutral': 9.060515731107444e-05, 'sad': 0.000338899641064927, 'surprised': 9.380008850712329e-05}",General sense of tension here.
MATT,00:27:41,00:27:52,happy,"{'angry': 0.0014510921901091933, 'disgust': 0.0002791444130707532, 'fearful': 0.0010432818671688437, 'happy': 0.9960636496543884, 'neutral': 0.00029195944080129266, 'sad': 0.0005501385894604027, 'surprised': 0.000320693536195904}","Pulling back the scattered elements of forgotten and tossed aside material, you uncover indeed a frozen corpse."
MARISHA,00:27:52,00:27:54,neutral,"{'angry': 0.0018267635023221374, 'disgust': 0.0007889500120654702, 'fearful': 0.00626330403611064, 'happy': 0.062228020280599594, 'neutral': 0.803007960319519, 'sad': 0.10998080670833588, 'surprised': 0.015904216095805168}","Oh, it's frozen."
MATT,00:27:54,00:28:08,happy,"{'angry': 0.0006188442348502576, 'disgust': 0.00020962559210602194, 'fearful': 0.0008571246871724725, 'happy': 0.9964202642440796, 'neutral': 0.0004029473930131644, 'sad': 0.001223331899382174, 'surprised': 0.0002678297460079193}","It appears to be a rather tough-looking drow in heavy leather armor. His face aghast in terror with trails of frozen blood against his face, heading from his eyes, his ears, his nose, his mouth."
SAM,00:28:08,00:28:10,happy,"{'angry': 0.00636527594178915, 'disgust': 0.0005980102578178048, 'fearful': 0.019733475521206856, 'happy': 0.9392132759094238, 'neutral': 0.0225034411996603, 'sad': 0.01055527850985527, 'surprised': 0.001031228806823492}",Do we recognize him?
MATT,00:28:10,00:28:14,neutral,"{'angry': 0.3822713792324066, 'disgust': 0.0013308078050613403, 'fearful': 0.014490567147731781, 'happy': 0.12917453050613403, 'neutral': 0.4415821135044098, 'sad': 0.02595345489680767, 'surprised': 0.005197139922529459}","You do not recognize this individual specifically, no."
TRAVIS,00:28:14,00:28:16,surprised,"{'angry': 0.00015497292042709887, 'disgust': 5.185776899452321e-05, 'fearful': 0.0005903489072807133, 'happy': 0.0008981299470178783, 'neutral': 0.004352202173322439, 'sad': 0.0003990234399680048, 'surprised': 0.9935535192489624}",Dynasty-type attire?
MATT,00:28:16,00:28:23,happy,"{'angry': 0.009895491413772106, 'disgust': 0.00021191849373281002, 'fearful': 0.0011047041043639183, 'happy': 0.9828385710716248, 'neutral': 0.0036966821644455194, 'sad': 0.0005324059748090804, 'surprised': 0.001720176194794476}",Indeed. The blade by his side and the armor he's wearing does bear distinctly Kryn dynasty design.
LAURA,00:28:23,00:28:31,happy,"{'angry': 0.009318893775343895, 'disgust': 0.0014321531634777784, 'fearful': 0.4350028932094574, 'happy': 0.4887849688529968, 'neutral': 0.018583133816719055, 'sad': 0.0262261014431715, 'surprised': 0.020651893690228462}","Can I do a medicine check to see if-- I mean, obviously, this has to be within the last-- if it's in the last week or if maybe this is much older?"
MATT,00:28:31,00:28:36,happy,"{'angry': 0.0008529178448952734, 'disgust': 0.00014492876653093845, 'fearful': 0.0030253403820097446, 'happy': 0.9899537563323975, 'neutral': 0.001161005231551826, 'sad': 0.0007664107833988965, 'surprised': 0.004095655865967274}",Make a medicine check for me.
LAURA,00:28:36,00:28:40,happy,"{'angry': 0.0007944881799630821, 'disgust': 0.0007369215018115938, 'fearful': 0.0070080445148050785, 'happy': 0.9856934547424316, 'neutral': 0.0004889716510660946, 'sad': 0.004604722838848829, 'surprised': 0.0006734681082889438}","Guide-- oh, I didn't say it beforehand. Gui-- 24."
LAURA,00:28:40,00:28:41,happy,"{'angry': 0.0003191798459738493, 'disgust': 6.6658656578511e-05, 'fearful': 0.00012561556650325656, 'happy': 0.9992004036903381, 'neutral': 7.57260131649673e-05, 'sad': 8.086640445981175e-05, 'surprised': 0.00013155225315131247}",Yeah.
MATT,00:28:41,00:28:50,fearful,"{'angry': 0.001514462404884398, 'disgust': 0.000611832132562995, 'fearful': 0.9807228446006775, 'happy': 0.006631448399275541, 'neutral': 0.0020086856093257666, 'sad': 0.00078996253432706, 'surprised': 0.007720815949141979}","Yes, in fact, this body, the elements of it that are currently cold are beginning to freeze over, let you know that this was probably within the past few days."
MARISHA,00:28:50,00:28:57,happy,"{'angry': 0.0003235019976273179, 'disgust': 0.0001779528392944485, 'fearful': 0.000646378961391747, 'happy': 0.9952821135520935, 'neutral': 0.0020206482149660587, 'sad': 0.0009943086188286543, 'surprised': 0.000555087928660214}","Oh, can I inspect the body? Any special markings? Any eyeball tattoos?"
SAM,00:28:57,00:28:59,happy,"{'angry': 0.00010874167492147535, 'disgust': 7.317648123716936e-05, 'fearful': 0.00010454413131810725, 'happy': 0.9980753660202026, 'neutral': 0.00016683910507708788, 'sad': 0.0001355937129119411, 'surprised': 0.0013357086572796106}",Eyeball tattoos?
LIAM,00:28:59,00:29:05,happy,"{'angry': 0.00034098097239620984, 'disgust': 0.00011580036516534165, 'fearful': 0.000493044382892549, 'happy': 0.9976735711097717, 'neutral': 0.00035265725455246866, 'sad': 0.0006412619259208441, 'surprised': 0.00038267753552645445}",I'm going to kneel down next to her with small flames in each hand and bring it close enough to start--
LAURA,00:29:05,00:29:07,happy,"{'angry': 0.0005283411010168493, 'disgust': 0.00018509107758291066, 'fearful': 0.00022485156659968197, 'happy': 0.998357355594635, 'neutral': 0.00032761701731942594, 'sad': 0.0002264325594296679, 'surprised': 0.00015027591143734753}",Guidance!
MARISHA,00:29:07,00:29:10,fearful,"{'angry': 0.00012066990893799812, 'disgust': 7.851384725654498e-05, 'fearful': 0.9985406398773193, 'happy': 0.00046291662147268653, 'neutral': 0.00038526125717908144, 'sad': 0.0001677594700595364, 'surprised': 0.0002442380937281996}","Thank you. This is an investigation check, you said?"
MARISHA,00:29:10,00:29:15,happy,"{'angry': 0.0033371057361364365, 'disgust': 0.0014558200491592288, 'fearful': 0.4696590304374695, 'happy': 0.5003745555877686, 'neutral': 0.0037920987233519554, 'sad': 0.017893478274345398, 'surprised': 0.0034879473969340324}","Fucking shit. Okay, 18."
MATT,00:29:15,00:29:37,happy,"{'angry': 0.017291663214564323, 'disgust': 0.002908336231485009, 'fearful': 0.07647789269685745, 'happy': 0.8140513896942139, 'neutral': 0.014648152515292168, 'sad': 0.0076501639559865, 'surprised': 0.06697238236665726}","18. So looking at the-- there are no distinct wounds on the body. Between both of your checks, it looks like the trauma was internal. And the wounds, or at least the pattern of bleeding is identical to how you found Vess DeRogna, but you do not see any, eye-like markings on the body. Nothing akin to what you found on hers."
LAURA,00:29:37,00:29:50,happy,"{'angry': 0.0005318098701536655, 'disgust': 0.0003274985938332975, 'fearful': 0.0012283055111765862, 'happy': 0.9913232326507568, 'neutral': 0.002861193846911192, 'sad': 0.0023391947615891695, 'surprised': 0.00138868298381567}","When we-- I can't remember when we were in the chamber with Avocado and we got the vision, did our ears bleed? Did our nose bleed with that? Or like, or was it just a bad vision?"
MATT,00:29:50,00:29:51,happy,"{'angry': 0.0227364469319582, 'disgust': 0.00036681859637610614, 'fearful': 0.0023248300421983004, 'happy': 0.9669293165206909, 'neutral': 0.004725366365164518, 'sad': 0.0020450868178159, 'surprised': 0.0008721097838133574}",It was just a bad vision.
LAURA,00:29:51,00:29:54,sad,"{'angry': 0.0003674788458738476, 'disgust': 0.0003183975932188332, 'fearful': 0.00046051974641159177, 'happy': 0.0010145875858142972, 'neutral': 0.003792491275817156, 'sad': 0.9938763976097107, 'surprised': 0.00017027113062795252}",Okay.
TRAVIS,00:29:54,00:30:00,fearful,"{'angry': 0.0001545533159514889, 'disgust': 8.845033880788833e-05, 'fearful': 0.9989282488822937, 'happy': 0.0001329019432887435, 'neutral': 0.0003382041468285024, 'sad': 0.00020846926781814545, 'surprised': 0.00014926560106687248}","The sword next to his body, plain-looking? I mean, not plain. It's obviously a Kryn sword."
MATT,00:30:00,00:30:02,happy,"{'angry': 0.00016874221910256892, 'disgust': 8.329829870490357e-05, 'fearful': 0.0001420954504283145, 'happy': 0.9986668825149536, 'neutral': 0.00020404592214617878, 'sad': 0.00029744760831817985, 'surprised': 0.00043752207420766354}","I mean, it's well made, you know."
TRAVIS,00:30:02,00:30:04,happy,"{'angry': 0.0025465297512710094, 'disgust': 0.0006843653973191977, 'fearful': 0.0021872329525649548, 'happy': 0.44259315729141235, 'neutral': 0.2941337525844574, 'sad': 0.25014403462409973, 'surprised': 0.007710933685302734}",I'll take it and I'll put it in the Bag of Holding.
MARISHA,00:30:04,00:30:10,neutral,"{'angry': 0.008227997459471226, 'disgust': 0.0012556767323985696, 'fearful': 0.22658516466617584, 'happy': 0.01062282919883728, 'neutral': 0.4235275089740753, 'sad': 0.3283812701702118, 'surprised': 0.0013995468616485596}","Searching through his clothes, pockets any notes? Any messages, any ordinances?"
MATT,00:30:10,00:30:15,happy,"{'angry': 0.01637907885015011, 'disgust': 0.0003968686214648187, 'fearful': 0.002126955660060048, 'happy': 0.9089297652244568, 'neutral': 0.05931982398033142, 'sad': 0.006424298044294119, 'surprised': 0.006423214450478554}","The blade left behind remains, everything else on the body has been taken."
MARISHA,00:30:15,00:30:16,sad,"{'angry': 0.00019812260870821774, 'disgust': 0.00011701101175276563, 'fearful': 0.0002138027921319008, 'happy': 0.0002624753105919808, 'neutral': 0.002391758607700467, 'sad': 0.9967172741889954, 'surprised': 9.950797539204359e-05}",Okay.
LAURA,00:30:16,00:30:17,sad,"{'angry': 0.00021123526676092297, 'disgust': 0.00016225915169343352, 'fearful': 0.0006340135005302727, 'happy': 0.0004112960596103221, 'neutral': 0.00118873396422714, 'sad': 0.9973111152648926, 'surprised': 8.124443411361426e-05}",Can we talk to it?
TALIESIN,00:30:17,00:30:25,fearful,"{'angry': 0.001401184475980699, 'disgust': 0.0004659525875467807, 'fearful': 0.9115182757377625, 'happy': 0.003046011319383979, 'neutral': 0.0012750402092933655, 'sad': 0.08183933794498444, 'surprised': 0.0004541829985100776}",I don't have that today. I didn't think it would-- I thought we would have trouble today. So I packed for trouble.
LAURA,00:30:25,00:30:27,happy,"{'angry': 0.0005445581628009677, 'disgust': 9.562262857798487e-05, 'fearful': 0.00030620640609413385, 'happy': 0.9984440207481384, 'neutral': 0.00017919193487614393, 'sad': 0.00025402134633623064, 'surprised': 0.00017639480938669294}",That's totally fine. Should we take his head?
TALIESIN,00:30:27,00:30:31,neutral,"{'angry': 0.001020257594063878, 'disgust': 0.00012488896027207375, 'fearful': 0.0018998462473973632, 'happy': 0.000639081874396652, 'neutral': 0.9877120852470398, 'sad': 0.00047288028872571886, 'surprised': 0.008130891248583794}","I mean, it couldn't hurt."
LIAM,00:30:31,00:30:32,sad,"{'angry': 0.0009078182629309595, 'disgust': 0.0005320323980413377, 'fearful': 0.2027813047170639, 'happy': 0.0009874014649540186, 'neutral': 0.053071558475494385, 'sad': 0.7411322593688965, 'surprised': 0.0005875880597159266}","Pull that back out, please."
LIAM,00:30:32,00:30:33,surprised,"{'angry': 0.00012670070282183588, 'disgust': 3.336558074806817e-05, 'fearful': 0.0005374060710892081, 'happy': 0.0007433650898747146, 'neutral': 0.0004226056335028261, 'sad': 0.00013967881386633962, 'surprised': 0.9979968667030334}",Yeah.
LAURA,00:30:33,00:30:37,sad,"{'angry': 0.0005729722324758768, 'disgust': 0.0002921030973084271, 'fearful': 0.001592520042322576, 'happy': 0.0007532988674938679, 'neutral': 0.00036037852987647057, 'sad': 0.9963513612747192, 'surprised': 7.744244066998363e-05}",Take out my axe. Is this fucked up?
TALIESIN,00:30:37,00:30:38,fearful,"{'angry': 0.0002515428641345352, 'disgust': 0.000246106821577996, 'fearful': 0.9708095192909241, 'happy': 0.000430251908255741, 'neutral': 0.002725236816331744, 'sad': 0.02510985918343067, 'surprised': 0.00042738826596178114}",No.
TRAVIS,00:30:38,00:30:40,happy,"{'angry': 0.0005808282294310629, 'disgust': 0.00010892321006394923, 'fearful': 0.0004424808139447123, 'happy': 0.9984476566314697, 'neutral': 0.00012877349217887968, 'sad': 0.00016550951113458723, 'surprised': 0.00012578708992805332}","What are you doing, what are you doing?!"
MATT,00:30:40,00:30:47,happy,"{'angry': 0.0003818580007646233, 'disgust': 0.0001029347040457651, 'fearful': 0.00022023556812200695, 'happy': 0.9989941716194153, 'neutral': 0.00010686849418561906, 'sad': 8.394901669817045e-05, 'surprised': 0.00011001434177160263}",You watch as Jester cleaves the head from the drow corpse. It rolls about three or four feet before coming to rest at your feet.
TRAVIS,00:30:47,00:30:49,happy,"{'angry': 0.31038206815719604, 'disgust': 0.0006717301439493895, 'fearful': 0.06779639422893524, 'happy': 0.6177354454994202, 'neutral': 0.0010746309999376535, 'sad': 0.000604537024628371, 'surprised': 0.001735211000777781}",Why did you do that?
SAM,00:30:49,00:30:52,happy,"{'angry': 0.00014139458653517067, 'disgust': 9.274775948142633e-05, 'fearful': 0.0002354701719013974, 'happy': 0.9991785883903503, 'neutral': 7.929497951408848e-05, 'sad': 7.695015665376559e-05, 'surprised': 0.00019554831669665873}",Is this a thing that we do now? We desecrate the body?
LAURA,00:30:52,00:30:54,fearful,"{'angry': 0.000806512194685638, 'disgust': 0.0002475346263963729, 'fearful': 0.8975427746772766, 'happy': 0.06886553764343262, 'neutral': 0.0004927379195578396, 'sad': 0.00043849137728102505, 'surprised': 0.03160650283098221}","No, it's just so Caduceus can talk to him later!"
TRAVIS,00:30:54,00:30:57,happy,"{'angry': 0.0001309118524659425, 'disgust': 6.492328975582495e-05, 'fearful': 0.0001384686620440334, 'happy': 0.9994654059410095, 'neutral': 5.441222310764715e-05, 'sad': 6.47402775939554e-05, 'surprised': 8.116107346722856e-05}","Oh, just clue us in first."
TALIESIN,00:30:57,00:30:58,happy,"{'angry': 9.075687557924539e-05, 'disgust': 6.347076123347506e-05, 'fearful': 6.981383921811357e-05, 'happy': 0.9995185136795044, 'neutral': 6.431159272324294e-05, 'sad': 6.184413359733298e-05, 'surprised': 0.00013127073179930449}","Well, we were talking, I assumed everyone was listening."
TRAVIS,00:30:58,00:31:01,happy,"{'angry': 0.0002221518661826849, 'disgust': 6.941405445104465e-05, 'fearful': 0.00016130696167238057, 'happy': 0.9992908239364624, 'neutral': 8.073555363807827e-05, 'sad': 8.648420771351084e-05, 'surprised': 8.90675510163419e-05}",I thought you snapped and we were going to have to turn on you now.
TALIESIN,00:31:01,00:31:08,happy,"{'angry': 0.00010862394992727786, 'disgust': 0.0001090296427719295, 'fearful': 0.00010171202302444726, 'happy': 0.9991831183433533, 'neutral': 8.651513780932873e-05, 'sad': 0.00013798789586871862, 'surprised': 0.00027295792824588716}","Hold on. Casting Decompose on everything but the head, just to get it going. Whatever the hell is going to grow out here."
MATT,00:31:08,00:31:09,happy,"{'angry': 9.624204540159553e-05, 'disgust': 8.77567581483163e-05, 'fearful': 0.00010990904411301017, 'happy': 0.9989845156669617, 'neutral': 0.00018473214004188776, 'sad': 0.00041132705518975854, 'surprised': 0.0001255004171980545}",Okay.
TRAVIS,00:31:09,00:31:12,happy,"{'angry': 0.00012391881318762898, 'disgust': 6.662680971203372e-05, 'fearful': 7.842668856028467e-05, 'happy': 0.9995318651199341, 'neutral': 5.989825149299577e-05, 'sad': 6.605713861063123e-05, 'surprised': 7.313755486393347e-05}","Caleb, do something with this sword. What did you want?"
LIAM,00:31:12,00:31:16,fearful,"{'angry': 0.004625018686056137, 'disgust': 0.00044200997217558324, 'fearful': 0.9288282990455627, 'happy': 0.0030820078682154417, 'neutral': 0.001788827241398394, 'sad': 0.0608828142285347, 'surprised': 0.0003510499664116651}","Well, he's holding two flames and I shake one out and then I cast Detect Magic on the sword."
MATT,00:31:16,00:31:25,happy,"{'angry': 0.002362310653552413, 'disgust': 0.00017020918312482536, 'fearful': 0.000578444916754961, 'happy': 0.9926416277885437, 'neutral': 0.0015611536800861359, 'sad': 0.0015369921457022429, 'surprised': 0.0011492802295833826}","Okay, the sword itself is inert. It is a mundane weapon. It is well-made, but it is a normal weapon."
TALIESIN,00:31:25,00:31:27,neutral,"{'angry': 0.012353540398180485, 'disgust': 0.001290462096221745, 'fearful': 0.3410763442516327, 'happy': 0.05267922207713127, 'neutral': 0.37617194652557373, 'sad': 0.013164392672479153, 'surprised': 0.20326413214206696}","That does the full radius, though, to the--"
MATT,00:31:27,00:31:28,happy,"{'angry': 0.0006788818282075226, 'disgust': 0.0006972045521251857, 'fearful': 0.0008375703473575413, 'happy': 0.9823529124259949, 'neutral': 0.0026483628898859024, 'sad': 0.012319332920014858, 'surprised': 0.0004658079124055803}",Correct.
TALIESIN,00:31:28,00:31:29,happy,"{'angry': 0.0015979327727109194, 'disgust': 0.0005762092187069356, 'fearful': 0.3237757980823517, 'happy': 0.6674831509590149, 'neutral': 0.0040750703774392605, 'sad': 0.0016654598293825984, 'surprised': 0.0008263330673798919}",Anything else around that's glowing?
MATT,00:31:29,00:31:31,happy,"{'angry': 0.0010239625116810203, 'disgust': 0.00012420925486367196, 'fearful': 0.005732540972530842, 'happy': 0.9918535351753235, 'neutral': 0.0005326809477992356, 'sad': 0.0003043250471819192, 'surprised': 0.00042884633876383305}",Nothing else that catches your attention.
TRAVIS,00:31:31,00:31:34,fearful,"{'angry': 8.162297308444977e-05, 'disgust': 5.361215880839154e-05, 'fearful': 0.9990485310554504, 'happy': 0.0003486858622636646, 'neutral': 0.00010386438952991739, 'sad': 0.00019104423699900508, 'surprised': 0.00017273996490985155}",What about the head that's on my toe?
MATT,00:31:34,00:31:36,happy,"{'angry': 0.00011452176113380119, 'disgust': 5.5314230849035084e-05, 'fearful': 8.764617086853832e-05, 'happy': 0.9994435906410217, 'neutral': 6.798246613470837e-05, 'sad': 7.355377601925284e-05, 'surprised': 0.00015734611952211708}","Not magical, but a little ghastly."
TALIESIN,00:31:36,00:31:37,sad,"{'angry': 0.0006477254792116582, 'disgust': 0.00030543821048922837, 'fearful': 0.021481310948729515, 'happy': 0.005648263730108738, 'neutral': 0.0025753097143024206, 'sad': 0.968963623046875, 'surprised': 0.000378264143364504}","It's frozen, it'll keep."
LAURA,00:31:37,00:31:40,happy,"{'angry': 0.0004445956146810204, 'disgust': 0.00011416993947932497, 'fearful': 0.0005183935863897204, 'happy': 0.9980260729789734, 'neutral': 0.0004476386238820851, 'sad': 0.00029847826226614416, 'surprised': 0.00015061855083331466}",Just take it and put it in the bag or something.
TRAVIS,00:31:40,00:31:42,happy,"{'angry': 9.875140676740557e-05, 'disgust': 7.679194823140278e-05, 'fearful': 8.902137051336467e-05, 'happy': 0.9994329810142517, 'neutral': 8.241285104304552e-05, 'sad': 0.0001308750215684995, 'surprised': 8.912781049730256e-05}",Don't we have a bag of colding?
LAURA,00:31:42,00:31:44,neutral,"{'angry': 0.0009701796807348728, 'disgust': 0.0002738877374213189, 'fearful': 0.0010538584319874644, 'happy': 0.00960072036832571, 'neutral': 0.9841368198394775, 'sad': 0.0035277355927973986, 'surprised': 0.00043682611430995166}","No, that was another person."
LIAM,00:31:44,00:31:46,sad,"{'angry': 0.00026116310618817806, 'disgust': 0.00013514520833268762, 'fearful': 0.0009869332425296307, 'happy': 0.0020134379155933857, 'neutral': 0.001216469332575798, 'sad': 0.995185911655426, 'surprised': 0.0002009536838158965}","Ja, ja ja ."
LIAM,00:31:46,00:31:47,surprised,"{'angry': 8.414300828007981e-05, 'disgust': 3.402928632567637e-05, 'fearful': 5.501728082890622e-05, 'happy': 0.00012029422941850498, 'neutral': 0.00020425031834747642, 'sad': 8.849375444697216e-05, 'surprised': 0.9994137287139893}","Well, this."
TRAVIS,00:31:47,00:31:49,surprised,"{'angry': 9.146548109129071e-05, 'disgust': 3.6215424188412726e-05, 'fearful': 0.0004192209744360298, 'happy': 0.001030809711664915, 'neutral': 0.0005650369566865265, 'sad': 0.0004496278997976333, 'surprised': 0.9974076151847839}","Oh, it's okay."
