speaker,start_time,end_time,text
SAM,00:34:25,00:34:25,"Smart, smart."
ASHLEY,00:34:25,00:34:26,What is it?
TALIESIN,00:34:26,00:34:29,You get an extra d4 on--
MATT,00:34:29,00:34:29,Attacks and saving throws.
TALIESIN,00:34:29,00:34:31,-- attacks and saves.
MATT,00:34:31,00:34:34,"Okay, so who was it? Yasha, Beau, and who else?"
TALIESIN,00:34:34,00:34:41,"Myself, Yasha, Beau, Fjord, Jester. Everyone who's in the midst."
TRAVIS,00:34:41,00:34:41,What did we get?
ASHLEY,00:34:41,00:34:42,"Thanks, Caduceus."
LAURA,00:34:42,00:34:42,Blessed.
TRAVIS,00:34:42,00:34:45,Blessed. Plus four to?
LAURA,00:34:45,00:34:47,Attacks and saving throws.
TALIESIN,00:34:47,00:34:53,"I think we should run. I think we should run, and I'm going to start backing off."
MATT,00:34:53,00:34:56,"At this point, all right. That finishes your turn?"
TALIESIN,00:34:56,00:35:14,"Unless, yeah, I want to move a little further away from this thing. I want to be about-- Actually, yeah, I'm just going to move five feet to the left, 10 feet to the left."
MATT,00:35:14,00:35:16,"All right, this way?"
TALIESIN,00:35:16,00:35:17,"The other left, sorry,"
MATT,00:35:17,00:35:18,There you go.
TALIESIN,00:35:18,00:35:20,Then maybe back a bit if there's not a puddle there. I can't quite see.
MATT,00:35:20,00:35:23,"You can get right there, and then before that, you start getting in to puddle territory."
TALIESIN,00:35:23,00:35:26,Let me stay on the rocks. That's a little close.
LAURA,00:35:26,00:35:27,(laughs) Can I stay on the rocks?
MATT,00:35:27,00:35:27,"All right, there you go."
TRAVIS,00:35:27,00:35:29,♪ Stay on the rocks ♪
LAURA,00:35:29,00:35:31,♪ Stay on the rocks ♪
MATT,00:35:31,00:35:40,"Ending your turn, Viridian, the druid who's been traveling with you, comes rushing up from the side where you guys were to see this scenario."
TRAVIS,00:35:40,00:35:40,Step up.
MATT,00:35:40,00:35:41,And goes--
SAM,00:35:41,00:35:43,"Do something, lady!"
MATT,00:35:43,00:35:49,"""The specter, it's too far south. This isn't right."" You see her pull back. She's going to go ahead and--"
MARISHA,00:35:49,00:35:50,A specterecter?
LIAM,00:35:50,00:35:50,Specter.
MATT,00:35:50,00:35:52,She calls it the specter.
LAURA,00:35:52,00:35:55,It's like a thing they know about.
TRAVIS,00:35:55,00:35:57,The specter.
MATT,00:35:57,00:36:12,"You watch as she puts a hand up, and as she clenches her fist, clouds begin to (rumbles) roil in the sky above, and then she brings her hand down to the ground like that. You watch as one bolt of energy goes (sizzles) out of this cloud and slams into the creature."
LAURA,00:36:12,00:36:15,"Oh, motherfuck."
MARISHA,00:36:15,00:36:18,"Oh, now we're fighting. (laughs)"
SAM,00:36:18,00:36:21,"Oh, good!"
TRAVIS,00:36:21,00:36:22,I think we're fighting.
LIAM,00:36:22,00:36:23,I like to think of that in character in the moment.
MARISHA,00:36:23,00:36:24,"Yeah, yeah."
TRAVIS,00:36:24,00:36:26,"""Oh, motherfuck."""
ASHLEY,00:36:26,00:36:27,"Ah, motherfuck."
MARISHA,00:36:27,00:36:29,"Oh, we're fighting!"
MATT,00:36:29,00:36:32,It does make its save.
TALIESIN,00:36:32,00:36:33,Damn it.
TRAVIS,00:36:33,00:36:35,♪ Inspector Gadget ♪
"MARISHA, ASHLEY",00:36:35,00:36:40,(sing Inspector Gadget theme)
MATT,00:36:40,00:36:44,"You could always try it again, and, unfortunately, she was not present for that shout."
LAURA,00:36:44,00:36:46,"Yeah, yeah."
MATT,00:36:46,00:36:48,"All right, so, that is 3d10."
TRAVIS,00:36:48,00:36:51,3d10.
MATT,00:36:51,00:37:10,"All right, so, it takes some lightning damage. You see it move quickly. It's been standing there this whole time. As soon as the bolt of energy comes, it looks up (gasps) and seems to dart to the side and it impacts right to side of the creature. It still shocks it, but it manages to reduce the damage that it took. So it took a little bit. All right, top of the round now. Veth, you're up."
SAM,00:37:10,00:37:10,Sorry.
LAURA,00:37:10,00:37:10,Did you just burp or something?
MARISHA,00:37:10,00:37:12,Are you going to barf?
SAM,00:37:12,00:37:15,"No, there's something wrong with my flask."
LAURA,00:37:15,00:37:15,Oh no.
SAM,00:37:15,00:37:17,I don't think I cleaned it real well last week.
MATT,00:37:17,00:37:19,Oh no.
MARISHA,00:37:19,00:37:20,But I've been watching you sip it this whole time.
LAURA,00:37:20,00:37:23,"Do not drink from it anymore tonight, Sam."
MATT,00:37:23,00:37:23,Did you get a chunk?
SAM,00:37:23,00:37:27,It's a little rough. Maybe I should--
TALIESIN,00:37:27,00:37:28,"Should've gotten smooth instead of the chunky, man."
SAM,00:37:28,00:37:29,Maybe I should go slow. (laughs)
TRAVIS,00:37:29,00:37:33,"Dude, if you poop your pants at the table, that would be amazing."
LIAM,00:37:33,00:37:36,Just one episode. One out of hundreds of episodes.
TRAVIS,00:37:36,00:37:37,Just gamble on a fart and let it happen.
LAURA,00:37:37,00:37:39,Do not drink from it.
SAM,00:37:39,00:37:42,"It's not right, it's not right. Something's not right. (laughter)"
MATT,00:37:42,00:37:44,"Speaking of not right, Veth, it is your turn."
MARISHA,00:37:44,00:37:45,I've never seen you this panicked.
SAM,00:37:45,00:37:49,"I know, it's never tasted this bad before."
MATT,00:37:49,00:37:51,Even the live show with the old Scanlan-- never mind.
SAM,00:37:51,00:37:52,That one was better.
LAURA,00:37:52,00:37:54,"Oh, god."
TRAVIS,00:37:54,00:37:55,That made my stomach hurt.
TALIESIN,00:37:55,00:37:57,"Oh, your pain isn't funny, but I'm laughing."
SAM,00:37:57,00:38:04,"Okay, okay. (Veth-like yells) Um... I'm going to-- Am I on a branch-- I mean, I spider climbed up."
MATT,00:38:04,00:38:07,"Yeah, so, you're standing on the side of it. You're hiding amongst the various branches and thick foliage."
SAM,00:38:07,00:38:09,Can I grab onto a branch?
MATT,00:38:09,00:38:10,Yeah.
SAM,00:38:10,00:38:13,In case I lose my spiders.
MATT,00:38:13,00:38:15,Yeah.
SAM,00:38:15,00:38:37,"And I will take out a bit of-- if I can one-handed, or I guess with a finger, I'll take out a bit of fur and rub it in my hand and touch the bolt in my awesome crossbow, and I will aim it and cast Brenatto's Voltaic Bolt."
ASHLEY,00:38:37,00:38:39,What?
SAM,00:38:39,00:38:42,And I will fire my cross bow at the creature.
MATT,00:38:42,00:38:42,Go for and roll an attack.
ASHLEY,00:38:42,00:38:44,Cross bow .
"MARISHA, ASHLEY",00:38:44,00:38:45,Best Buy . (laughter)
LAURA,00:38:45,00:38:47,"What is it, what is it?"
SAM,00:38:47,00:38:51,A dramatic 12. (laughter)
MATT,00:38:51,00:38:52,A total 12?
SAM,00:38:52,00:38:52,Yes.
MATT,00:38:52,00:38:54,"You are hidden, so you have advantage on it."
SAM,00:38:54,00:38:58,"Oh, thank god. (laughter) Okay, way better, 23."
MARISHA,00:38:58,00:38:58,Are you blessed?
TRAVIS,00:38:58,00:39:00,"Yeah, yeah."
SAM,00:39:00,00:39:00,I'm not blessed.
TALIESIN,00:39:00,00:39:01,Not blessed.
MATT,00:39:01,00:39:01,23 does hit.
SAM,00:39:01,00:39:01,"Okay, 23 hits."
LAURA,00:39:01,00:39:04,Oh my god.
LIAM,00:39:04,00:39:04,"Sam is blessed, clearly."
MARISHA,00:39:04,00:39:06,"Yeah, of course."
SAM,00:39:06,00:39:11,"I will-- it's sneak attack damage. Right, so, that's..."
TALIESIN,00:39:11,00:39:13,"Oh, man."
SAM,00:39:13,00:39:15,Uh... ♪ doot doodoo doot doodoo doot. ♪
TALIESIN,00:39:15,00:39:20,♪ Doot doodoo doot. ♪
SAM,00:39:20,00:39:33,"Where's my thing? Sorry, so much math. 31 points of damage plus the extra lighting damage. That's another 13 points of damage, 44 points of damage."
MATT,00:39:33,00:39:33,44 points of damage to it.
ASHLEY,00:39:33,00:39:35,"Damn, okay."
MATT,00:39:35,00:39:35,All righty.
LAURA,00:39:35,00:39:38,How do you want to do this?
MATT,00:39:38,00:39:38,"No, but you do watch--"
ASHLEY,00:39:38,00:39:39,Howdy doody do dis.
MATT,00:39:39,00:40:14,"-- as you are hanging from the branch below, you cast the spell, grab the branch, fire it. There's this (shushes) streak of energy that encircles the exterior front of the bolt thrower as it (shushes) fires of. The creature is standing there (gasps, thunk) looks over in your direction temporarily, and then the bolt (crackles) shocks from the inside. For a brief second, you see this flash in the deep, deep, dark parts of its socket where is the energy filtered through it, and it (groans) leans forward and the smoke pours out of its mouth and its eyes. That was a healthy chunk of damage on it."
LAURA,00:40:14,00:40:15,Yay!
SAM,00:40:15,00:40:16,"Okay, good, good, good."
MATT,00:40:16,00:40:18,"All right, are you going to stay put or--?"
SAM,00:40:18,00:40:19,I'm going to stay put.
MATT,00:40:19,00:40:19,"All right, you got it."
SAM,00:40:19,00:40:21,Hanging on a tree.
MATT,00:40:21,00:40:26,The last will-o'-wisp is going to take its turn now.
ASHLEY,00:40:26,00:40:26,(breathy) Will-o'-wisp.
TRAVIS,00:40:26,00:40:29,(laughs)
MATT,00:40:29,00:40:35,"25, 30, the closest life source to it is Fjord. So it's going to go ahead and shift towards Fjord."
TRAVIS,00:40:35,00:40:35,Damn it.
MATT,00:40:35,00:40:37,It's going to attempt to strike you--
TRAVIS,00:40:37,00:40:37,All right.
MATT,00:40:37,00:40:40,-- for 11.
TRAVIS,00:40:40,00:40:40,That misses!
MATT,00:40:40,00:40:50,"Yep, you see it coming out of the way, and you duck as it just glides overhead and is now floating just slightly above you right now, the flames (fluttering) hovering."
LAURA,00:40:50,00:40:54,All the little tabs on Beau right now. Poor Beau. (laughter)
TRAVIS,00:40:54,00:40:54,Get off! No!
MARISHA,00:40:54,00:40:57,(yelling)
MATT,00:40:57,00:40:57,"Beauregard, it's your turn."
LIAM,00:40:57,00:41:00,Get these hula hoops off of me.
TRAVIS,00:41:00,00:41:01,We better get out of here.
MATT,00:41:01,00:41:05,"Beauregard, it's your turn. Fjord, you're on deck. What are you doing on your turn?"
MARISHA,00:41:05,00:41:11,I guess we're fighting. So I'm going to stand up.
LIAM,00:41:11,00:41:12,Hasted.
MARISHA,00:41:12,00:41:13,Hasted.
MATT,00:41:13,00:41:15,You are hasted.
MARISHA,00:41:15,00:41:21,And I'm going to-- staring at it and scream. I'm going to-- is the bolt Nott fired still in there?
MATT,00:41:21,00:41:24,It is. Are you looking towards the creature?
MARISHA,00:41:24,00:41:34,"No, I'm just sitting up and I'm looking towards the bolt, and this is a-- fuck ghosts, and I'm going to pop pop. And I'm going to use the bolt."
SAM,00:41:34,00:41:36,"Oh, cool, cool, cool, cool."
LAURA,00:41:36,00:41:36,"Cool, cool."
MATT,00:41:36,00:41:38,You got it. So you're averting your gaze?
MARISHA,00:41:38,00:41:38,(unsure) Yes.
MATT,00:41:38,00:41:40,Okay. (laughter)
MARISHA,00:41:40,00:41:41,I'm looking at its stomach and not its dank mouth.
MATT,00:41:41,00:41:43,Just wanted to confirm.
LIAM,00:41:43,00:41:43,Caduceus warned us.
MATT,00:41:43,00:41:47,Based on Caduceus' warning...
TRAVIS,00:41:47,00:41:47,Spoon fed.
LIAM,00:41:47,00:41:49,Shouted it out.
MARISHA,00:41:49,00:41:51,I already did this once.
MATT,00:41:51,00:41:57,"I understand. All right, so, you go ahead and make your attacks on it. Because you are averting your gaze, your attacks are with disadvantage."
MARISHA,00:41:57,00:41:59,What? Oh.
TALIESIN,00:41:59,00:42:00,But you add a d4.
MARISHA,00:42:00,00:42:00,"Okay, yeah."
SAM,00:42:00,00:42:02,"Yeah, that makes sense."
MARISHA,00:42:02,00:42:07,Pop pop. I'm going to try and just go and just beat the bolt further in it.
MATT,00:42:07,00:42:07,Go for it.
MARISHA,00:42:07,00:42:19,"I don't know, disadvantage with a d4-- oh, yucky. That's bad. Well. Four, five, six, seven. 17?"
MATT,00:42:19,00:42:21,17 hits.
MARISHA,00:42:21,00:42:21,I love you. Hugs!
TALIESIN,00:42:21,00:42:24,I love you.
MARISHA,00:42:24,00:42:37,"(exclaims) Okay, no, I wasn't expecting-- I don't know what to do now. Okay, hang on, d8. Okay, nine damage, right? Yeah, that's what-- nine!"
MATT,00:42:37,00:42:40,"Nine damage, all righty."
MARISHA,00:42:40,00:42:48,"Sorry, I wasn't expecting to hit. Pop pop again. That's both 16s plus three. So, nine, 29."
MATT,00:42:48,00:42:49,29 hits.
MARISHA,00:42:49,00:42:49,Best Buy .
LAURA,00:42:49,00:42:51,Jesus.
ASHLEY,00:42:51,00:42:53,Best Buy !
MARISHA,00:42:53,00:42:53,"11 damage, great."
LIAM,00:42:53,00:42:56,"Best Buy, July 15th."
LAURA,00:42:56,00:42:56,July 22nd.
MARISHA,00:42:56,00:42:59,I have another action? So I'm going to pop pop again.
MATT,00:42:59,00:43:01,"Well, it's a single attack."
MARISHA,00:43:01,00:43:02,"Oh, I'm going to single attack again."
MATT,00:43:02,00:43:04,"So, pop pop, pop."
LIAM,00:43:04,00:43:04,I want to hold it so bad.
MARISHA,00:43:04,00:43:05,"Pop pop, pop."
LAURA,00:43:05,00:43:06,I know.
MARISHA,00:43:06,00:43:12,"11 plus... one. So, 12, 22?"
MATT,00:43:12,00:43:17,22 hits.
MARISHA,00:43:17,00:43:18,13 damage.
MATT,00:43:18,00:43:22,All righty. Okay?
MARISHA,00:43:22,00:43:23,Flurry of Beaus.
MATT,00:43:23,00:43:23,Go for it. Two more strikes.
MARISHA,00:43:23,00:43:26,I'm just punching through its abdomen.
MATT,00:43:26,00:43:26,You're just Ip Manning it.
MARISHA,00:43:26,00:43:30,Just fuck this ghost.
SAM,00:43:30,00:43:30,Ghost punch.
MARISHA,00:43:30,00:43:32,"Still at disadvantage, yeah?"
LAURA,00:43:32,00:43:34,Aim for his dick!
MARISHA,00:43:34,00:43:38,"Okay, I hear that, and I start for his balls--"
TRAVIS,00:43:38,00:43:38,Speed bagging?
MARISHA,00:43:38,00:43:39,-- where his balls would be.
TALIESIN,00:43:39,00:43:41,Speed bagging.
MARISHA,00:43:41,00:43:44,"Ooh, yucky, that's a natural one."
LAURA,00:43:44,00:43:44,Oh no.
MATT,00:43:44,00:43:51,"Ooh. Well, this makes sense because there are no balls there. As you go to swing, (whooshes) it's smooth as a Ken doll."
MARISHA,00:43:51,00:43:54,Wrong direction! He has no dick! I shout.
MATT,00:43:54,00:43:54,This man has no dick.
MARISHA,00:43:54,00:43:59,And... (laughs) (laughter) Pop pop.
SAM,00:43:59,00:43:59,More popping?
MATT,00:43:59,00:44:00,You have one more attack.
MARISHA,00:44:00,00:44:00,Huh?
MATT,00:44:00,00:44:01,You have one more attack.
MARISHA,00:44:01,00:44:02,I have one more attack?
MATT,00:44:02,00:44:05,"Your Flurry of Blows was two more strikes, right?"
MARISHA,00:44:05,00:44:07,"Yes, yeah."
MATT,00:44:07,00:44:08,"Yeah, so you have one more."
MARISHA,00:44:08,00:44:11,"But I did my bonus attack, right?"
MATT,00:44:11,00:44:11,Correct. You did--
MARISHA,00:44:11,00:44:11,Was just this.
MATT,00:44:11,00:44:14,"-- your first two attacks, then your bonus attack--"
MARISHA,00:44:14,00:44:14,Which just missed.
MATT,00:44:14,00:44:15,"-- and then you did Flurry of Blows, which is two more."
MARISHA,00:44:15,00:44:16,"So, two more attacks."
MATT,00:44:16,00:44:16,"Correct, well, you just did one."
ASHLEY,00:44:16,00:44:18,Damn! That is so crazy.
LIAM,00:44:18,00:44:19,Was one of those the hasted attack?
MARISHA,00:44:19,00:44:23,"Yeah, one of them was a hasted one because I haven't done my Flurry of Beaus yet."
MATT,00:44:23,00:44:23,Okay.
MARISHA,00:44:23,00:44:25,Right?
MATT,00:44:25,00:44:29,"You did nine, 11, 13 damage, but then you missed on one attack. So that's four attacks you've gone through."
MARISHA,00:44:29,00:44:29,"Okay, so, last pop."
MATT,00:44:29,00:44:32,"Yeah, this is the last one."
MARISHA,00:44:32,00:44:39,That's better. 17?
MATT,00:44:39,00:44:39,17 hits.
LAURA,00:44:39,00:44:42,Ooh!
MARISHA,00:44:42,00:44:48,And that's an eight for a beautiful 13.
MATT,00:44:48,00:44:50,"13 points of damage, great."
MARISHA,00:44:50,00:44:52,And then--
SAM,00:44:52,00:44:53,Two more attacks.
MATT,00:44:53,00:44:53,(laughs)
MARISHA,00:44:53,00:44:55,I--
LAURA,00:44:55,00:44:57,And then I'm going to fly 120 feet.
MATT,00:44:57,00:45:00,Yep. (laughter)
LIAM,00:45:00,00:45:03,100 episodes later.
TRAVIS,00:45:03,00:45:03,Always.
MARISHA,00:45:03,00:45:13,"So I can spend my Mind of Mercury to buy-- no, that's a reaction. Never mind, never mind. I will-- I have a bonus action?"
MATT,00:45:13,00:45:14,"No, you've already use that for your Flurry."
MARISHA,00:45:14,00:45:16,"Okay, right, I'm done."
MATT,00:45:16,00:45:37,"You're done, okay. End of your turn, because this is something that I should have been keeping track of, but have not. After the impact of the attacks from Beauregard (thumping) (groaning) you watch as the air around it grows dark at the end of your turn, and all of a sudden, everyone in proximity just feels like more of their life force being yanked out of their body."
LAURA,00:45:37,00:45:40,Oh no. What is the proximity?
MATT,00:45:40,00:45:44,"Yes, Beauregard, Yasha, and Fjord..."
TALIESIN,00:45:44,00:45:45,All with a d4.
MATT,00:45:45,00:45:50,There's no save here. You all take eight points of necrotic damage from just the surrounding dark aura around it.
ASHLEY,00:45:50,00:45:50,But I'm resistant to necrotic.
MATT,00:45:50,00:45:53,So you take four.
ASHLEY,00:45:53,00:45:55,So I take four.
LAURA,00:45:55,00:46:00,"Marisha, were you adding a four to all of those attacks? Because you're blessed."
MATT,00:46:00,00:46:00,"No, she was."
LAURA,00:46:00,00:46:00,"Okay, okay."
MATT,00:46:00,00:46:02,"In fact, one of them hit only because of that."
LAURA,00:46:02,00:46:02,"Okay, okay, okay."
MARISHA,00:46:02,00:46:04,"Attack and saves, yes."
ASHLEY,00:46:04,00:46:05,"Girl, you're blessed."
LAURA,00:46:05,00:46:08,"Because, girl, you're blessed."
MATT,00:46:08,00:46:08,All righty.
TALIESIN,00:46:08,00:46:09,I'm on it.
MATT,00:46:09,00:46:12,"Finishing Beau's turn. Fjord, you're up, Yasha, you're on deck."
TRAVIS,00:46:12,00:46:21,"Okay, (humming). I am going to summon the Star Razor and activate it,"
MATT,00:46:21,00:46:22,All right (shushes) the sword appears in your hand.
SAM,00:46:22,00:46:23,Star Razor activate!
TRAVIS,00:46:23,00:46:30,And I will cast Banishing Smite as a bonus action at 5th-level.
MATT,00:46:30,00:46:32,You got it.
TRAVIS,00:46:32,00:46:39,"And I will take two strikes against this thing, not looking at it, with disadvantage."
MATT,00:46:39,00:46:42,"Okay, so, averting your gaze, you do take disadvantage on those strikes. Go for it, first attack."
TALIESIN,00:46:42,00:46:45,"And you get a d4, which I will say every time no matter who's doing what."
MATT,00:46:45,00:46:49,"Yeah, man. No, cleric's about being Clippy the Clip."
TALIESIN,00:46:49,00:46:50,It's just going to keep happening.
TRAVIS,00:46:50,00:46:52,Plus four or a d4?
TALIESIN,00:46:52,00:46:52,d4.
MATT,00:46:52,00:46:53,Plus a d4.
TRAVIS,00:46:53,00:47:05,"Plus a d4, okay. So-- hold on. It's been a second. Attack. Plus two is 14."
LAURA,00:47:05,00:47:08,Wish we knew what his strengths and weaknesses were.
MATT,00:47:08,00:47:09,That's a d6 you just rolled. d4.
SAM,00:47:09,00:47:11,"Well, we know that it doesn't have a dick."
LIAM,00:47:11,00:47:14,I'm going to guess necrotic not good against it.
TRAVIS,00:47:14,00:47:16,"What's a d4 look like? It's a triangle, right?"
MATT,00:47:16,00:47:18,"It's the pyramid, yeah."
TRAVIS,00:47:18,00:47:20,Do I not have a fucking pyramid?
MATT,00:47:20,00:47:22,Did it get lost in the shuffle?
TRAVIS,00:47:22,00:47:23,Throw me a pyramid.
LAURA,00:47:23,00:47:23,What?
TRAVIS,00:47:23,00:47:24,Throw me a d4.
MATT,00:47:24,00:47:26,"Laura, you do it, since you guys are--"
SAM,00:47:26,00:47:27,You can touch.
MATT,00:47:27,00:47:27,"Yeah, you're a pod."
LAURA,00:47:27,00:47:32,Ready? Four!
TRAVIS,00:47:32,00:47:32,Four.
MATT,00:47:32,00:47:35,Yep.
TRAVIS,00:47:35,00:47:38,So that is 27 to hit.
MATT,00:47:38,00:47:38,That definitely hits.
SAM,00:47:38,00:47:39,Jesus.
TRAVIS,00:47:39,00:47:47,"Okay, so, that is 5d10, right, something damage."
SAM,00:47:47,00:47:47,(laughs)
TRAVIS,00:47:47,00:47:49,"Cool, sorry."
SAM,00:47:49,00:47:49,Expert level D&D player.
MATT,00:47:49,00:47:51,"So you rolled damage on the weapon, right?"
TRAVIS,00:47:51,00:47:52,"I rolled damage on the weapon, okay."
MATT,00:47:52,00:47:54,Plus your Hexblade's Curse damage.
TRAVIS,00:47:54,00:47:57,(like Travis) I've lost my d4 and I don't know what I'm doing. (laughter)
TRAVIS,00:47:57,00:47:59,"Holy shit. Seriously, I am out of it."
LAURA,00:47:59,00:48:01,He only has one d4.
SAM,00:48:01,00:48:01,"I mean, to be fair, I do, too."
TRAVIS,00:48:01,00:48:05,"Okay, nine plus seven is 16 plus four for Hexblade's Curse."
TALIESIN,00:48:05,00:48:08,"It's a weird die, to be fair."
TRAVIS,00:48:08,00:48:11,"So, 20, and then 5d10."
ASHLEY,00:48:11,00:48:11,Damn.
TRAVIS,00:48:11,00:48:13,"Seven, 27."
SAM,00:48:13,00:48:16,"You want to try my flask, Laura?"
TRAVIS,00:48:16,00:48:16,"31, yes, 38."
MARISHA,00:48:16,00:48:19,Were there chunks?
LIAM,00:48:19,00:48:20,Could you strain out the--
TRAVIS,00:48:20,00:48:20,"10, 48."
SAM,00:48:20,00:48:24,I think I left some wine in there last time.
TRAVIS,00:48:24,00:48:26,51 points of damage.
SAM,00:48:26,00:48:26,And it's just vinegar.
TALIESIN,00:48:26,00:48:29,What kind of damage?
TRAVIS,00:48:29,00:48:33,It's got a fucking thing next to it. It looks like a comet or a meteor.
TALIESIN,00:48:33,00:48:34,"Radiant, I think."
"MATT, TALIESIN",00:48:34,00:48:35,Force.
TRAVIS,00:48:35,00:48:40,"Force, and if it drops it below 50 hit points, does it?"
MATT,00:48:40,00:48:45,How do you want to do this? (cheering)
TRAVIS,00:48:45,00:48:56,"Damn, I was not anticipating that. I'll just summon the Razor and then just go like (whimpers and impact) and just take it from collar bone to hip, just diagonal, long cross guard sash."
MATT,00:48:56,00:49:22,"You guys watch as this large arc of faintly green radiant energy swings off the blade as it converts to a force blast. As it impacts, the blade doesn't even reach the flesh of the undead creature. The force of the magic actually begins tearing it apart before the blade can cut into it, and you watch as it just scatters into four or five different pieces. What looks like rags, now, thrown against the ground and turn to ash crumbling away. The creature is destroyed."
TRAVIS,00:49:22,00:49:25,Ooh! I regain some hit points with that.
SAM,00:49:25,00:49:27,"Nicely done, Fjord."
TRAVIS,00:49:27,00:49:28,Thank you.
SAM,00:49:28,00:49:30,"Wait, what about the little will-o'-the-wispies?"
MATT,00:49:30,00:49:33,"Yeah, there is one little will-o'-wisp right next to Fjord. You have your second attack, if you want."
TRAVIS,00:49:33,00:49:33,"Oh, I do?"
MATT,00:49:33,00:49:35,Yeah.
TRAVIS,00:49:35,00:49:39,"Because I started with one melee, I guess I can do one Eldritch Blast, right?"
MATT,00:49:39,00:49:42,"No, your action either is two attacks or it's two Eldritch Blasts-- or three Eldritch Blasts."
TRAVIS,00:49:42,00:49:47,"It's not-- Is it near me? Oh, it is. He's in my lane. So I'll spin around and make an attack."
TALIESIN,00:49:47,00:49:48,Fly swatter.
TRAVIS,00:49:48,00:49:50,I will look at him.
MATT,00:49:50,00:49:52,You can do that. (laughs)
LAURA,00:49:52,00:49:56,"(like wisp) What, why, no, I wasn't. I was just coming to say hi."
TRAVIS,00:49:56,00:49:56,23.
MATT,00:49:56,00:50:00,23 hits. (laughter)
LIAM,00:50:00,00:50:03,(high-pitched) Hee hee! (laughter)
TRAVIS,00:50:03,00:50:09,"Oh, I reroll ones. Four plus seven is 11."
MATT,00:50:09,00:50:13,11 points of damage to that one.
LIAM,00:50:13,00:50:14,(like wisp) You don't want to hit me.
TRAVIS,00:50:14,00:50:24,"And I regain-- Man, this shit's all over the place. I regain 15 hit points because the thing on my Hexblade's Curse d-d-died."
MATT,00:50:24,00:50:27,"It did. That one, I believe, had already suffered damage, that will-o'-wisp, and so (fluffs)."
LIAM,00:50:27,00:50:29,(like wisp) I'm so wispy!
MATT,00:50:29,00:50:41,"That one scatters and a moment of silence falls upon the battlefield here as you all stand ready for the next thing to go ahead and arrive and assail you, and after a moment--"
TALIESIN,00:50:41,00:50:42,Eyes of the Grave?
MATT,00:50:42,00:50:54,"Eyes of the Grave. You look around yourself. You sense that nothing at the moment is challenging the place where you guys are standing. For the time being, you seem to be somewhat safe."
TALIESIN,00:50:54,00:50:56,"Okay, I think we're pretty cool right now."
LAURA,00:50:56,00:50:58,What was that?
SAM,00:50:58,00:51:02,"What happened? Beauregard, you wandered off, and what the hell was that?"
MARISHA,00:51:02,00:51:08,"It looked sad. I tried to be nice because it looked sad. Fuck that shit. Fuck that, I'm never doing that shit again."
MATT,00:51:08,00:51:26,"The roiling cloud above fades and Viridian goes, ""I'm so sorry. I don't normally traverse on foot, and it's strange. This specter, I've not seen, but heard story of, and it's supposed to be from the north and by the Ruin. Normally, I've not heard of it traveling as far south."""
LAURA,00:51:26,00:51:29,What could've made it travel?
MATT,00:51:29,00:51:32,"""I don't know."""
SAM,00:51:32,00:51:32,Maybe it heard about Traveler Con.
LAURA,00:51:32,00:51:38,"Beau, I'm going to cast Cure Wounds. Oh, wait, shit, no. I don't think I have it prepared."
TRAVIS,00:51:38,00:51:39,An early access badge.
SAM,00:51:39,00:51:41,"Yeah, it wants to go to Traveler Con."
LAURA,00:51:41,00:51:42,"Shut up, you guys."
LIAM,00:51:42,00:51:44,It's like right on speed dial.
TRAVIS,00:51:44,00:51:45,How many hit points do you have?
MARISHA,00:51:45,00:51:45,Six.
TRAVIS,00:51:45,00:51:47,(laughs)
LAURA,00:51:47,00:51:49,I got Healing Word.
TRAVIS,00:51:49,00:51:49,One of those is mine.
LIAM,00:51:49,00:51:51,"'Sup, Caleb."
ASHLEY,00:51:51,00:51:53,You have six? You should have more.
LAURA,00:51:53,00:51:55,"No, she got sucked dry a little bit."
ASHLEY,00:51:55,00:51:57,"You got hit, you got-- never mind."
LAURA,00:51:57,00:52:00,Maybe we should take a little rest or something?
TALIESIN,00:52:00,00:52:02,Let's maybe find a place that isn't quite so ominous?
MARISHA,00:52:02,00:52:04,Caduceus.
MATT,00:52:04,00:52:06,"""I think that's a good idea."""
MARISHA,00:52:06,00:52:10,Do I have biceps still? Did I lose my biceps?
TRAVIS,00:52:10,00:52:13,"Viridian, do you know how much further this"
TALIESIN,00:52:13,00:52:13,"I mean, they're there."
TRAVIS,00:52:13,00:52:19,-- particular cesspooly area goes on all the way to the mountain or--?
MATT,00:52:19,00:52:24,"""No, no, probably another, at most, an hour's worth of travel."""
TRAVIS,00:52:24,00:52:27,Should we try and get out of the inky black stuff?
MATT,00:52:27,00:52:29,"""I would recommend that."""
TRAVIS,00:52:29,00:52:31,"Can you make it another hour, Beau? Do you have a potion?"
MARISHA,00:52:31,00:52:36,"Yeah. I do, but I'm fine."
LAURA,00:52:36,00:52:39,"I'm going to use Healing Word just to be safe, okay?"
SAM,00:52:39,00:52:39,Yeah.
TALIESIN,00:52:39,00:52:41,"I was going to throw a Cure Wounds at this, too."
TRAVIS,00:52:41,00:52:45,"I'll give you another one hit point. I mean, it's no big, just chill."
LAURA,00:52:45,00:52:46,"I'm going to Healing Word at 3rd-level for you, Beau."
MARISHA,00:52:46,00:52:49,"Oh, it's like Icy Hot. Thank you."
TALIESIN,00:52:49,00:52:53,Then I'm going to do a quick Cure Wounds at a 2nd-level.
