speaker,start_time,end_time,emotion,scores,text
LIAM,01:07:07,01:07:09,calm,"{'angry': 0.002144020516425371, 'calm': 0.7551301121711731, 'disgust': 0.01268055196851492, 'fearful': 0.025342922657728195, 'happy': 0.13735422492027283, 'sad': 0.06460608541965485, 'surprised': 0.002742060925811529}",Hmm.
LAURA,01:07:09,01:07:14,disgust,"{'angry': 0.09911279380321503, 'calm': 0.019793305546045303, 'disgust': 0.8211222887039185, 'fearful': 0.006859787739813328, 'happy': 0.03739001601934433, 'sad': 0.014225267805159092, 'surprised': 0.0014967035967856646}","Can we see an exit in this room? Any kind of cracks, like there was in that stone that we all saw?"
MATT,01:07:14,01:07:17,sad,"{'angry': 0.0003595516609493643, 'calm': 0.14534194767475128, 'disgust': 0.007919862866401672, 'fearful': 0.09366710484027863, 'happy': 0.004186693578958511, 'sad': 0.7477210164070129, 'surprised': 0.0008037767838686705}","Right, if you'd like to follow up, make a perception check as well."
TRAVIS,01:07:17,01:07:19,calm,"{'angry': 0.0007860109908506274, 'calm': 0.9277915954589844, 'disgust': 0.0020016515627503395, 'fearful': 0.007862028665840626, 'happy': 0.03264140337705612, 'sad': 0.02768573723733425, 'surprised': 0.0012316455831751227}",Yeah. I'll assist you.
LAURA,01:07:19,01:07:21,sad,"{'angry': 0.00013427092926576734, 'calm': 0.004380757920444012, 'disgust': 0.006353246513754129, 'fearful': 0.007398679852485657, 'happy': 9.543524356558919e-05, 'sad': 0.9804902672767639, 'surprised': 0.0011472288751974702}",Guidance! Whoa.
TRAVIS,01:07:21,01:07:22,surprised,"{'angry': 0.0019497675821185112, 'calm': 0.000815102772321552, 'disgust': 0.002594278659671545, 'fearful': 0.0028790507931262255, 'happy': 0.024014560505747795, 'sad': 0.0017142753349617124, 'surprised': 0.9660329818725586}",Wow.
LAURA,01:07:22,01:07:24,happy,"{'angry': 0.0019531764555722475, 'calm': 0.0008701019105501473, 'disgust': 0.0010210131295025349, 'fearful': 0.01138348039239645, 'happy': 0.982595682144165, 'sad': 0.00017963377467822284, 'surprised': 0.0019967849366366863}",Oh! Natural 20!
TALIESIN,01:07:24,01:07:25,disgust,"{'angry': 0.0017461162060499191, 'calm': 0.0004596197686623782, 'disgust': 0.9664388298988342, 'fearful': 0.0037861033342778683, 'happy': 0.0017829169519245625, 'sad': 0.02270960807800293, 'surprised': 0.0030767726711928844}","Never mind, we're good."
LIAM,01:07:25,01:07:26,happy,"{'angry': 0.0014550762716680765, 'calm': 0.03559594973921776, 'disgust': 0.0026296679861843586, 'fearful': 0.020414063706994057, 'happy': 0.9030786156654358, 'sad': 0.004739522933959961, 'surprised': 0.032087136059999466}",Guidance.
MATT,01:07:26,01:08:21,disgust,"{'angry': 0.1363922655582428, 'calm': 0.002523062750697136, 'disgust': 0.7516422867774963, 'fearful': 0.014789880253374577, 'happy': 0.08650507777929306, 'sad': 0.00577204767614603, 'surprised': 0.0023753575515002012}","Glancing around, you don't yet see another opening, crack, tunnel. This chamber seems to be, through its collapse, for the most part, locked off. But you do catch that same kind of striated bunches beneath the ice in the corners. And it reminds you of finely-wound silk. And you look past some of the tall stalagmites, some clear, some clouded with imperfections in the moisture that have gathered with other elements that may have been brought forth or just gradually dripped through the ceiling with the water that gathered and froze over. And you see, some look almost like they're attached at odd angles. Like tall, angled limbs."
LAURA,01:08:21,01:08:22,angry,"{'angry': 0.4793628752231598, 'calm': 0.46718624234199524, 'disgust': 0.024549376219511032, 'fearful': 0.003218176309019327, 'happy': 0.018253827467560768, 'sad': 0.00573469465598464, 'surprised': 0.0016947718104347587}",Ice spiders?
MATT,01:08:22,01:08:36,angry,"{'angry': 0.9045623540878296, 'calm': 0.0015365390572696924, 'disgust': 0.0636029988527298, 'fearful': 0.0033234425354748964, 'happy': 0.02489735744893551, 'sad': 0.0005606592749245465, 'surprised': 0.0015167193487286568}","And you see a, up until this point, very well hidden, mostly translucent and white arachnid beast. About 12 feet from side to side."
LIAM,01:08:36,01:08:38,fearful,"{'angry': 0.001558581250719726, 'calm': 0.0007959019858390093, 'disgust': 0.003345978446304798, 'fearful': 0.9415673613548279, 'happy': 0.04064690321683884, 'sad': 0.011008677072823048, 'surprised': 0.001076594926416874}",12?!
ASHLEY,01:08:38,01:08:39,sad,"{'angry': 0.00024476091493852437, 'calm': 0.0015367768937721848, 'disgust': 0.012715178541839123, 'fearful': 0.044888656586408615, 'happy': 0.0002485871664248407, 'sad': 0.9391925930976868, 'surprised': 0.0011734882136806846}","Under the ice, or..."
LAURA,01:08:39,01:08:41,happy,"{'angry': 0.0049855345860123634, 'calm': 0.0007927605765871704, 'disgust': 0.0029282590840011835, 'fearful': 0.27794334292411804, 'happy': 0.7103039026260376, 'sad': 0.0012496925191953778, 'surprised': 0.0017964468570426106}","Or out, just hiding on the ice?"
MATT,01:08:41,01:08:45,angry,"{'angry': 0.6533322334289551, 'calm': 0.003919505514204502, 'disgust': 0.28999918699264526, 'fearful': 0.005630144849419594, 'happy': 0.04175817593932152, 'sad': 0.0022228634916245937, 'surprised': 0.0031379014253616333}",Just clustered in between all the stalagmites in the corner.
LIAM,01:08:45,01:08:46,happy,"{'angry': 0.0020338657777756453, 'calm': 0.001983713824301958, 'disgust': 0.0021593552082777023, 'fearful': 0.03703221306204796, 'happy': 0.9551047682762146, 'sad': 0.0006528350641019642, 'surprised': 0.001033239415846765}",We're in the hive. We're in the nest.
MARISHA,01:08:46,01:08:50,happy,"{'angry': 0.004433701280504465, 'calm': 0.0011034772032871842, 'disgust': 0.004089968279004097, 'fearful': 0.011872921139001846, 'happy': 0.844636857509613, 'sad': 0.0007215173682197928, 'surprised': 0.13314159214496613}",Just watching us?
LIAM,01:08:50,01:08:53,disgust,"{'angry': 0.004876892082393169, 'calm': 0.009817542508244514, 'disgust': 0.7801640033721924, 'fearful': 0.021699579432606697, 'happy': 0.00790124386548996, 'sad': 0.17433658242225647, 'surprised': 0.0012041673762723804}","Yeah, it wasn't people jumping down from here."
MARISHA,01:08:53,01:08:54,fearful,"{'angry': 0.001220446894876659, 'calm': 0.0020384397357702255, 'disgust': 0.029038460925221443, 'fearful': 0.7576688528060913, 'happy': 0.009857001714408398, 'sad': 0.19929854571819305, 'surprised': 0.0008782370714470744}","Yeah, it was spiders. Should we go?"
MARISHA,01:08:54,01:08:56,surprised,"{'angry': 0.001690021832473576, 'calm': 0.0005781077779829502, 'disgust': 0.0012955059064552188, 'fearful': 0.0009061459568329155, 'happy': 0.006395440082997084, 'sad': 0.0010232890490442514, 'surprised': 0.9881114959716797}","We should go, right?"
TRAVIS,01:08:56,01:09:01,surprised,"{'angry': 0.0030391153413802385, 'calm': 0.0014588128542527556, 'disgust': 0.0025385518092662096, 'fearful': 0.004282011184841394, 'happy': 0.054246217012405396, 'sad': 0.001841960707679391, 'surprised': 0.9325933456420898}","Just pretend like you didn't see it. Just pretend and just, no, there's nothing in here, perhaps we should..."
LAURA,01:09:01,01:09:04,fearful,"{'angry': 0.0016053846338763833, 'calm': 0.007766291964799166, 'disgust': 0.03249035403132439, 'fearful': 0.49380597472190857, 'happy': 0.3898831009864807, 'sad': 0.062124427407979965, 'surprised': 0.012324463576078415}",Do you see there any openings in here or should we maybe just get out of here?
MARISHA,01:09:04,01:09:09,disgust,"{'angry': 0.055230285972356796, 'calm': 0.015707677230238914, 'disgust': 0.7315213084220886, 'fearful': 0.01682303287088871, 'happy': 0.14823682606220245, 'sad': 0.02196013182401657, 'surprised': 0.010520704090595245}","Yeah, I don't want to fight this thing in here, so why don't we move really fast so we can fight it down there?"
MARISHA,01:09:09,01:09:12,fearful,"{'angry': 0.00073063257150352, 'calm': 0.002588811097666621, 'disgust': 0.020275214686989784, 'fearful': 0.6266217827796936, 'happy': 0.004605316091328859, 'sad': 0.3444669246673584, 'surprised': 0.0007113340543583035}","Go, go, go, we go down."
MATT,01:09:12,01:09:14,calm,"{'angry': 0.0009098030277527869, 'calm': 0.9897910952568054, 'disgust': 0.00048197427531704307, 'fearful': 0.000518712040502578, 'happy': 0.0013975859619677067, 'sad': 0.006472262088209391, 'surprised': 0.0004286542534828186}","One by one, you all begin to descend the rope."
LAURA,01:09:14,01:09:16,happy,"{'angry': 0.0019388120854273438, 'calm': 0.008406681939959526, 'disgust': 0.006352080963551998, 'fearful': 0.18111413717269897, 'happy': 0.7920849919319153, 'sad': 0.007506386376917362, 'surprised': 0.002596861682832241}","I'll go last so I can-- no, what am I doing? Beau, go last so you can jump."
MARISHA,01:09:16,01:09:20,disgust,"{'angry': 0.1398034244775772, 'calm': 0.004593342076987028, 'disgust': 0.6770700812339783, 'fearful': 0.040160443633794785, 'happy': 0.12373487651348114, 'sad': 0.01257871650159359, 'surprised': 0.002059050602838397}",I'll go last.
MATT,01:09:20,01:09:26,disgust,"{'angry': 0.41318586468696594, 'calm': 0.004987044259905815, 'disgust': 0.47684383392333984, 'fearful': 0.015564187429845333, 'happy': 0.08047167211771011, 'sad': 0.005460887216031551, 'surprised': 0.0034865664783865213}","Okay, so all begin rushing down. You keep an eye over at it. Doesn't appear to be moving or reacting to any of you."
MARISHA,01:09:26,01:09:29,disgust,"{'angry': 0.0047959815710783005, 'calm': 0.006488367915153503, 'disgust': 0.610023558139801, 'fearful': 0.10000798106193542, 'happy': 0.01856539398431778, 'sad': 0.25812041759490967, 'surprised': 0.0019983139354735613}",Just staring at it the whole time. Untie the rope. Jump down.
MATT,01:09:29,01:09:30,sad,"{'angry': 0.00015838076069485396, 'calm': 0.015982601791620255, 'disgust': 0.009125842712819576, 'fearful': 0.009389765560626984, 'happy': 0.00019452352717053145, 'sad': 0.964455783367157, 'surprised': 0.0006931041134521365}",Okay.
TALIESIN,01:09:30,01:09:33,calm,"{'angry': 0.002296019345521927, 'calm': 0.6360515356063843, 'disgust': 0.012138763442635536, 'fearful': 0.049287207424640656, 'happy': 0.2365342676639557, 'sad': 0.06129653379321098, 'surprised': 0.002395684365183115}",Is there a way to seal that off?
LAURA,01:09:33,01:09:40,disgust,"{'angry': 0.0024435678496956825, 'calm': 0.0004151922184973955, 'disgust': 0.9676400423049927, 'fearful': 0.004873405676335096, 'happy': 0.003121380927041173, 'sad': 0.018090656027197838, 'surprised': 0.003415791317820549}",I have Stone Shape prepared. I could try to do that?
SAM,01:09:40,01:09:43,surprised,"{'angry': 0.005567105952650309, 'calm': 0.0027436695527285337, 'disgust': 0.01311870850622654, 'fearful': 0.02939332276582718, 'happy': 0.14547644555568695, 'sad': 0.008575206622481346, 'surprised': 0.7951255440711975}",Or just keep going through the other door.
TALIESIN,01:09:43,01:09:44,disgust,"{'angry': 0.0048843249678611755, 'calm': 0.0002835037303157151, 'disgust': 0.9748362302780151, 'fearful': 0.002558664884418249, 'happy': 0.00625499477609992, 'sad': 0.00500424625352025, 'surprised': 0.006178055424243212}",There is no other door up there.
MARISHA,01:09:44,01:09:46,surprised,"{'angry': 0.001712411642074585, 'calm': 0.0004929302958771586, 'disgust': 0.0015253464225679636, 'fearful': 0.000969614484347403, 'happy': 0.0063836900517344475, 'sad': 0.0009819753468036652, 'surprised': 0.9879339933395386}","Yeah, why didn't it come after us?"
ASHLEY,01:09:46,01:09:48,surprised,"{'angry': 0.01035252120345831, 'calm': 0.0013671902706846595, 'disgust': 0.087143674492836, 'fearful': 0.012684385292232037, 'happy': 0.055720433592796326, 'sad': 0.008903712965548038, 'surprised': 0.8238281011581421}",That was weird.
SAM,01:09:48,01:09:49,fearful,"{'angry': 0.0019034864380955696, 'calm': 0.0006835075910203159, 'disgust': 0.003641921328380704, 'fearful': 0.9566750526428223, 'happy': 0.005532033275812864, 'sad': 0.030544163659214973, 'surprised': 0.0010198053205385804}",What's wrong with us?
LAURA,01:09:49,01:09:51,happy,"{'angry': 0.0011216324055567384, 'calm': 0.0045991200022399426, 'disgust': 0.0025788198690861464, 'fearful': 0.023341208696365356, 'happy': 0.9643936157226562, 'sad': 0.001261033583432436, 'surprised': 0.0027045640163123608}",Did it look like it was looking at us?
MATT,01:09:51,01:10:04,happy,"{'angry': 0.1785902976989746, 'calm': 0.002327079651877284, 'disgust': 0.27732470631599426, 'fearful': 0.022823071107268333, 'happy': 0.4639223515987396, 'sad': 0.0036371946334838867, 'surprised': 0.051375389099121094}","You watched it for the time that you noticed it, and before the fear, it didn't seem to react or move. It was just facing loosely your direction, hunched there in the back corner."
ASHLEY,01:10:04,01:10:06,sad,"{'angry': 0.0007125979755073786, 'calm': 0.002466039266437292, 'disgust': 0.07798068225383759, 'fearful': 0.15229877829551697, 'happy': 0.0016996533377096057, 'sad': 0.7639200687408447, 'surprised': 0.000922165927477181}",Was it alive?
MATT,01:10:06,01:10:09,sad,"{'angry': 0.0007917816401459277, 'calm': 0.0015992013504728675, 'disgust': 0.1887042373418808, 'fearful': 0.03657202422618866, 'happy': 0.0006565525545738637, 'sad': 0.7701331973075867, 'surprised': 0.0015429580816999078}",It didn't move.
LIAM,01:10:09,01:10:17,fearful,"{'angry': 0.0008154594688676298, 'calm': 0.0015979607123881578, 'disgust': 0.007694638334214687, 'fearful': 0.7999823093414307, 'happy': 0.0032078870572149754, 'sad': 0.18594466149806976, 'surprised': 0.0007571143796667457}","Maybe it was some sort of ice automaton, or maybe it was not-- maybe it was dormant."
SAM,01:10:17,01:10:21,sad,"{'angry': 0.0003330398176331073, 'calm': 0.0019285677699372172, 'disgust': 0.025345856323838234, 'fearful': 0.13692137598991394, 'happy': 0.0007853353163227439, 'sad': 0.8338388204574585, 'surprised': 0.0008469609310850501}",Maybe it doesn't eat things unless they fall into its web?
MARISHA,01:10:21,01:10:28,disgust,"{'angry': 0.01314538810402155, 'calm': 0.00968802347779274, 'disgust': 0.8690804839134216, 'fearful': 0.007919877767562866, 'happy': 0.06596989184617996, 'sad': 0.024440977722406387, 'surprised': 0.009755357168614864}","We saw those striations on other icicles other than just up there, correct?"
MATT,01:10:28,01:10:29,calm,"{'angry': 0.00038761497125960886, 'calm': 0.964177668094635, 'disgust': 0.0007287568296305835, 'fearful': 0.001998194959014654, 'happy': 0.002237669425085187, 'sad': 0.02987632155418396, 'surprised': 0.0005938058020547032}","No, that was the first you've seen."
MARISHA,01:10:29,01:10:31,sad,"{'angry': 0.00012423090811353177, 'calm': 0.014133760705590248, 'disgust': 0.003560322802513838, 'fearful': 0.031680576503276825, 'happy': 0.00032928260043263435, 'sad': 0.9494407176971436, 'surprised': 0.000731057720258832}","That was the first we'd seen, okay."
TRAVIS,01:10:31,01:10:33,sad,"{'angry': 0.0008547992911189795, 'calm': 0.002236622152850032, 'disgust': 0.11759399622678757, 'fearful': 0.11490937322378159, 'happy': 0.0014514729846268892, 'sad': 0.7619051933288574, 'surprised': 0.0010486091487109661}","Well, we haven't seen a web, right? No webs?"
LAURA,01:10:33,01:10:37,sad,"{'angry': 0.001023373450152576, 'calm': 0.00682135159149766, 'disgust': 0.057080332189798355, 'fearful': 0.38840144872665405, 'happy': 0.008192443288862705, 'sad': 0.5375564694404602, 'surprised': 0.0009245470282621682}",Just frozen webs.
TRAVIS,01:10:37,01:10:38,fearful,"{'angry': 0.001241009566001594, 'calm': 0.018605990335345268, 'disgust': 0.006691868882626295, 'fearful': 0.525732159614563, 'happy': 0.2776604890823364, 'sad': 0.07867560535669327, 'surprised': 0.091392882168293}",Have we seen frozen webs?
LAURA,01:10:38,01:10:41,calm,"{'angry': 0.0027954508550465107, 'calm': 0.368342787027359, 'disgust': 0.019128039479255676, 'fearful': 0.14375467598438263, 'happy': 0.36626923084259033, 'sad': 0.0972042828798294, 'surprised': 0.0025055177975445986}",That's what those things were.
MARISHA,01:10:41,01:10:43,happy,"{'angry': 0.0017014656914398074, 'calm': 0.003660114947706461, 'disgust': 0.0027830072212964296, 'fearful': 0.008795567788183689, 'happy': 0.9654129147529602, 'sad': 0.0008290265104733407, 'surprised': 0.016817880794405937}","Frozen egg sacs, maybe?"
LAURA,01:10:43,01:10:44,sad,"{'angry': 0.0005124074523337185, 'calm': 0.002836322644725442, 'disgust': 0.06025369092822075, 'fearful': 0.052660953253507614, 'happy': 0.0006660621147602797, 'sad': 0.8823035955429077, 'surprised': 0.0007669677142985165}",Tightly wound--
TRAVIS,01:10:44,01:10:46,sad,"{'angry': 0.0008417876670137048, 'calm': 0.009122313000261784, 'disgust': 0.1563674360513687, 'fearful': 0.03683433681726456, 'happy': 0.001686230767518282, 'sad': 0.7942544221878052, 'surprised': 0.0008934637298807502}",Silk. Right.
LAURA,01:10:46,01:10:51,happy,"{'angry': 0.02655029110610485, 'calm': 0.019935986027121544, 'disgust': 0.19171489775180817, 'fearful': 0.04712531715631485, 'happy': 0.6934125423431396, 'sad': 0.01581522449851036, 'surprised': 0.005445756949484348}","But, like, it seemed like some of the ice-- oh no, the icicles, the bent icicles were the limbs of--"
MATT,01:10:51,01:10:54,happy,"{'angry': 0.002670306246727705, 'calm': 0.008694368414580822, 'disgust': 0.006081919651478529, 'fearful': 0.009127134457230568, 'happy': 0.968592643737793, 'sad': 0.001252186018973589, 'surprised': 0.0035814675502479076}",Were the limbs of the spider.
TALIESIN,01:10:54,01:10:55,sad,"{'angry': 0.0006822634022682905, 'calm': 0.002720141550526023, 'disgust': 0.15558984875679016, 'fearful': 0.021235952153801918, 'happy': 0.0005131609505042434, 'sad': 0.8179463148117065, 'surprised': 0.0013123378157615662}",Well...
MARISHA,01:10:55,01:10:57,sad,"{'angry': 0.0001347177749266848, 'calm': 0.004463174846023321, 'disgust': 0.005108614452183247, 'fearful': 0.09584978222846985, 'happy': 0.0006246854900382459, 'sad': 0.8924553394317627, 'surprised': 0.0013637593947350979}",Why you didn't it come after us?
LAURA,01:10:57,01:11:00,happy,"{'angry': 0.0013516154140233994, 'calm': 0.0017388233682140708, 'disgust': 0.0011617728741839528, 'fearful': 0.01040418166667223, 'happy': 0.962548017501831, 'sad': 0.0004520172078628093, 'surprised': 0.022343555465340614}",Maybe it was nice. Maybe it was friendly and just lonely.
MARISHA,01:11:00,01:11:02,sad,"{'angry': 9.722918184706941e-05, 'calm': 0.007026469334959984, 'disgust': 0.003059456357732415, 'fearful': 0.027987629175186157, 'happy': 0.00036986146005801857, 'sad': 0.9588661789894104, 'surprised': 0.0025931107811629772}","Yeah, maybe we just didn't attack it, so it's fine."
ASHLEY,01:11:02,01:11:04,surprised,"{'angry': 0.002149800304323435, 'calm': 0.0011752155842259526, 'disgust': 0.0053044953383505344, 'fearful': 0.00717867910861969, 'happy': 0.013957002200186253, 'sad': 0.005858804564923048, 'surprised': 0.9643759727478027}","Yeah, but it wasn't moving."
TRAVIS,01:11:04,01:11:06,surprised,"{'angry': 0.004190398380160332, 'calm': 0.0019567650742828846, 'disgust': 0.002442440018057823, 'fearful': 0.005924902390688658, 'happy': 0.28921201825141907, 'sad': 0.0011183168971911073, 'surprised': 0.6951550841331482}",Let's check out the other room!
SAM,01:11:06,01:11:08,disgust,"{'angry': 0.006578512489795685, 'calm': 0.0003215692122466862, 'disgust': 0.973368763923645, 'fearful': 0.001713246456347406, 'happy': 0.004304549191147089, 'sad': 0.004361861851066351, 'surprised': 0.009351502172648907}",(laughs)
MARISHA,01:11:08,01:11:09,sad,"{'angry': 0.0001734654069878161, 'calm': 0.002455037320032716, 'disgust': 0.012218955904245377, 'fearful': 0.03144156187772751, 'happy': 0.0002384924446232617, 'sad': 0.9527210593223572, 'surprised': 0.0007514692260883749}",Let's do that.
LIAM,01:11:09,01:11:10,sad,"{'angry': 0.00024431131896562874, 'calm': 0.0036770047154277563, 'disgust': 0.025771351531147957, 'fearful': 0.011250208131968975, 'happy': 0.00018488902423996478, 'sad': 0.9579448103904724, 'surprised': 0.0009274316253140569}",With eyes on our six.
"TRAVIS, MARISHA",01:11:10,01:11:12,sad,"{'angry': 0.00011923586134798825, 'calm': 0.0029891792219132185, 'disgust': 0.00578993558883667, 'fearful': 0.014580592513084412, 'happy': 0.00015977815201040357, 'sad': 0.9739882349967957, 'surprised': 0.002373015508055687}",Mm-hmm.
SAM,01:11:12,01:11:14,sad,"{'angry': 0.0009849710622802377, 'calm': 0.00545576773583889, 'disgust': 0.08544806391000748, 'fearful': 0.1568383276462555, 'happy': 0.0029041909147053957, 'sad': 0.747613787651062, 'surprised': 0.0007549485890194774}",Yeah. Eyes--
MARISHA,01:11:14,01:11:18,happy,"{'angry': 0.01076202467083931, 'calm': 0.061013661324977875, 'disgust': 0.15807382762432098, 'fearful': 0.18627217411994934, 'happy': 0.45319369435310364, 'sad': 0.11909466981887817, 'surprised': 0.011589943431317806}","In fact, I'm just going to walk backwards while we walk in that direction."
MATT,01:11:18,01:11:20,disgust,"{'angry': 0.001412905054166913, 'calm': 0.000540803768672049, 'disgust': 0.8825016617774963, 'fearful': 0.009756340645253658, 'happy': 0.0021519935689866543, 'sad': 0.07982859015464783, 'surprised': 0.023807674646377563}","Okay, keeping an eye up there."
MARISHA,01:11:20,01:11:22,happy,"{'angry': 0.001133290701545775, 'calm': 0.01906399615108967, 'disgust': 0.0038719933945685625, 'fearful': 0.16933861374855042, 'happy': 0.7848073244094849, 'sad': 0.012580620124936104, 'surprised': 0.009204169735312462}",See if it follows.
MATT,01:11:22,01:11:29,fearful,"{'angry': 0.030834833160042763, 'calm': 0.05822756141424179, 'disgust': 0.06973271816968918, 'fearful': 0.48743975162506104, 'happy': 0.28203311562538147, 'sad': 0.06909024715423584, 'surprised': 0.0026416550390422344}","Okay. So keeping an eye out, you all make your way towards the other exit of the chamber, where you had previously looked before. Okay."
LAURA,01:11:29,01:11:32,fearful,"{'angry': 0.0006373217329382896, 'calm': 0.0400238111615181, 'disgust': 0.007256032899022102, 'fearful': 0.6661292314529419, 'happy': 0.05472533404827118, 'sad': 0.22926507890224457, 'surprised': 0.001963225891813636}",You think I should seal it?
TALIESIN,01:11:32,01:11:33,sad,"{'angry': 0.0009110005921684206, 'calm': 0.0023540069814771414, 'disgust': 0.37546101212501526, 'fearful': 0.015515914186835289, 'happy': 0.0006686221458949149, 'sad': 0.6029486060142517, 'surprised': 0.0021409504115581512}",Be prepared to--
TALIESIN,01:11:33,01:11:34,surprised,"{'angry': 0.0015381356934085488, 'calm': 0.01171050127595663, 'disgust': 0.004366252571344376, 'fearful': 0.05301990732550621, 'happy': 0.2245212197303772, 'sad': 0.02130136452615261, 'surprised': 0.6835425496101379}",Seal something.
SAM,01:11:34,01:11:37,happy,"{'angry': 0.0021863237489014864, 'calm': 0.004778898786753416, 'disgust': 0.0037106480449438095, 'fearful': 0.011550584807991982, 'happy': 0.9639951586723328, 'sad': 0.0010831146501004696, 'surprised': 0.012695305980741978}","Oh, seal it."
TRAVIS,01:11:37,01:11:40,fearful,"{'angry': 0.006619642022997141, 'calm': 0.010689732618629932, 'disgust': 0.061033155769109726, 'fearful': 0.6978862285614014, 'happy': 0.1225653663277626, 'sad': 0.0992341861128807, 'surprised': 0.001971665769815445}",12 feet across? (laughs)
ASHLEY,01:11:40,01:11:41,surprised,"{'angry': 0.005501051899045706, 'calm': 0.0017512969207018614, 'disgust': 0.24894915521144867, 'fearful': 0.06352059543132782, 'happy': 0.031315311789512634, 'sad': 0.07354561239480972, 'surprised': 0.5754169225692749}",That's a big boy.
TRAVIS,01:11:41,01:11:42,fearful,"{'angry': 0.0014280619798228145, 'calm': 0.0006640939973294735, 'disgust': 0.002752304542809725, 'fearful': 0.9660462141036987, 'happy': 0.007334867492318153, 'sad': 0.020970793440937996, 'surprised': 0.0008037646184675395}",That's a big boy! (laughs)
ASHLEY,01:11:42,01:11:44,sad,"{'angry': 0.0004061128420289606, 'calm': 0.0017235416453331709, 'disgust': 0.027726847678422928, 'fearful': 0.10234539955854416, 'happy': 0.0006159339100122452, 'sad': 0.8663104772567749, 'surprised': 0.0008717504679225385}",Big boy!
SAM,01:11:44,01:11:46,surprised,"{'angry': 0.0025422226171940565, 'calm': 0.0019813035614788532, 'disgust': 0.002927140798419714, 'fearful': 0.008576197549700737, 'happy': 0.19572541117668152, 'sad': 0.0021388763561844826, 'surprised': 0.7861087918281555}",I guess we'll go into the other chamber?
TRAVIS,01:11:46,01:11:49,surprised,"{'angry': 0.0029032088350504637, 'calm': 0.003184919012710452, 'disgust': 0.0024951391387730837, 'fearful': 0.00916330050677061, 'happy': 0.4178493320941925, 'sad': 0.0017400301294401288, 'surprised': 0.5626640915870667}","Wait, should we seal it? Can you just seal it that easy, 40 feet in the air?"
LAURA,01:11:49,01:11:52,disgust,"{'angry': 0.0014122637221589684, 'calm': 0.0022781123407185078, 'disgust': 0.7688468098640442, 'fearful': 0.01541593112051487, 'happy': 0.002344286534935236, 'sad': 0.207962304353714, 'surprised': 0.0017403492238372564}","I don't know, let me look. I don't use this spell very often."
TRAVIS,01:11:52,01:11:56,sad,"{'angry': 0.00034238610533066094, 'calm': 0.002101099817082286, 'disgust': 0.04823312163352966, 'fearful': 0.03925405070185661, 'happy': 0.00043798156548291445, 'sad': 0.9087552428245544, 'surprised': 0.0008761686622165143}","Yeah, take a quick gander because that could be, you know, smart."
SAM,01:11:56,01:11:59,sad,"{'angry': 0.00012107632210245356, 'calm': 0.005273944698274136, 'disgust': 0.0050711724907159805, 'fearful': 0.011107167229056358, 'happy': 0.00011693494161590934, 'sad': 0.9774270057678223, 'surprised': 0.000882728083524853}",I'll climb into the other chamber while she's sealing.
TRAVIS,01:11:59,01:12:02,happy,"{'angry': 0.0381254218518734, 'calm': 0.0062334476970136166, 'disgust': 0.35132333636283875, 'fearful': 0.04912254586815834, 'happy': 0.53836989402771, 'sad': 0.012015865184366703, 'surprised': 0.0048094866797327995}",You get snatched by another fucking one!
TALIESIN,01:12:02,01:12:07,disgust,"{'angry': 0.010618980042636395, 'calm': 0.002566500101238489, 'disgust': 0.9334050416946411, 'fearful': 0.009483269415795803, 'happy': 0.021059323102235794, 'sad': 0.02054104022681713, 'surprised': 0.0023258451838046312}",Is the doorway big enough for the spider to get out of?
MATT,01:12:07,01:12:11,happy,"{'angry': 0.011923528276383877, 'calm': 0.001588889746926725, 'disgust': 0.02101512812077999, 'fearful': 0.007556693162769079, 'happy': 0.914592444896698, 'sad': 0.0008569128694944084, 'surprised': 0.0424664132297039}",You didn't get quite a look at the entire spider's body. It's possible.
LAURA,01:12:11,01:12:14,disgust,"{'angry': 0.006716267671436071, 'calm': 0.0024502775631844997, 'disgust': 0.8843080401420593, 'fearful': 0.029003264382481575, 'happy': 0.018981244415044785, 'sad': 0.056537166237831116, 'surprised': 0.0020037482026964426}",Probably. Spiders can crawl through little spots.
MARISHA,01:12:14,01:12:17,sad,"{'angry': 0.0004074506286997348, 'calm': 0.0027325779665261507, 'disgust': 0.0965413749217987, 'fearful': 0.020937854424118996, 'happy': 0.00044912376324646175, 'sad': 0.8777585625648499, 'surprised': 0.0011730017140507698}","Yeah, they can get weird their legs."
MARISHA,01:12:17,01:12:19,sad,"{'angry': 0.00031673675402998924, 'calm': 0.0013328415807336569, 'disgust': 0.03566505014896393, 'fearful': 0.031017670407891273, 'happy': 0.0002723787329159677, 'sad': 0.9300892353057861, 'surprised': 0.001306021586060524}",You know?
LAURA,01:12:19,01:12:21,disgust,"{'angry': 0.003190326504409313, 'calm': 0.0003675830375868827, 'disgust': 0.9750303030014038, 'fearful': 0.0032664998434484005, 'happy': 0.005621857009828091, 'sad': 0.008250483311712742, 'surprised': 0.004272897727787495}",I have to touch it.
LAURA,01:12:21,01:12:25,disgust,"{'angry': 0.0038606389425694942, 'calm': 0.0005794204189442098, 'disgust': 0.9556085467338562, 'fearful': 0.004980449564754963, 'happy': 0.014210451394319534, 'sad': 0.010758318938314915, 'surprised': 0.010002187453210354}",So I'd have to get up there and touch it in order to shape the stone.
