speaker,start_time,end_time,emotion,scores,text
LAURA,00:24:46,00:24:49,fearful,"{'angry': 0.0020037342328578234, 'calm': 0.0011693114647641778, 'disgust': 0.002220405964180827, 'fearful': 0.9034972786903381, 'happy': 0.07965654879808426, 'sad': 0.008007511496543884, 'surprised': 0.0034451934043318033}",Was that the first time that happened?
MATT,00:24:49,00:24:57,fearful,"{'angry': 0.003772903233766556, 'calm': 0.0005857041105628014, 'disgust': 0.005198479630053043, 'fearful': 0.9457511305809021, 'happy': 0.028649969026446342, 'sad': 0.012151028960943222, 'surprised': 0.0038908584974706173}","""First time, hopefully the last time. So tell me again, why are you here? Is it vengeance?"""
LAURA,00:24:57,00:25:00,sad,"{'angry': 0.0001876137248473242, 'calm': 0.0020813848823308945, 'disgust': 0.008607450872659683, 'fearful': 0.0367579385638237, 'happy': 0.00021823741553816944, 'sad': 0.9511846899986267, 'surprised': 0.0009626437677070498}",No.
SAM,00:25:00,00:25:08,fearful,"{'angry': 0.0007975866901688278, 'calm': 0.002394732553511858, 'disgust': 0.003506372682750225, 'fearful': 0.9205693602561951, 'happy': 0.033447910100221634, 'sad': 0.036782629787921906, 'surprised': 0.002501481445506215}","We came, we were hired to come here, and we were told it was an exploratory, you know--"
SAM,00:25:08,00:25:10,happy,"{'angry': 0.0032990872859954834, 'calm': 0.002726753242313862, 'disgust': 0.0024716572370380163, 'fearful': 0.009105756878852844, 'happy': 0.5429016351699829, 'sad': 0.0013162801042199135, 'surprised': 0.43817880749702454}",Expedition.
LAURA,00:25:10,00:25:17,calm,"{'angry': 0.13966742157936096, 'calm': 0.7567291855812073, 'disgust': 0.029816148802638054, 'fearful': 0.010707950219511986, 'happy': 0.043893467634916306, 'sad': 0.017222648486495018, 'surprised': 0.001963222399353981}","It is a very good question, because we really could have just left after everything fell apart, but..."
LIAM,00:25:17,00:25:20,sad,"{'angry': 0.00015688090934418142, 'calm': 0.023115333169698715, 'disgust': 0.009270681999623775, 'fearful': 0.013349655084311962, 'happy': 0.0003195435565430671, 'sad': 0.9531792998313904, 'surprised': 0.0006085570203140378}",I think we're seeking better understanding.
LAURA,00:25:20,00:25:22,sad,"{'angry': 0.0002945462765637785, 'calm': 0.004713105037808418, 'disgust': 0.011256677098572254, 'fearful': 0.1875753253698349, 'happy': 0.0011043091071769595, 'sad': 0.7944332957267761, 'surprised': 0.000622701772954315}",Yeah.
ASHLEY,00:25:22,00:25:27,sad,"{'angry': 0.00015566262300126255, 'calm': 0.0056742113083601, 'disgust': 0.006212237291038036, 'fearful': 0.10291895270347595, 'happy': 0.0007035639137029648, 'sad': 0.8835805654525757, 'surprised': 0.0007547984132543206}","I think we actually were just looking for our friend, so..."
MATT,00:25:27,00:25:37,happy,"{'angry': 0.002173225162550807, 'calm': 0.007918331772089005, 'disgust': 0.00264376332052052, 'fearful': 0.0725451335310936, 'happy': 0.9071632027626038, 'sad': 0.0025221288669854403, 'surprised': 0.005034182220697403}","""I understand grief can be hard sometimes for folks to swallow, but your friend is gone, and I've taken back what's rightfully mine."""
TALIESIN,00:25:37,00:25:40,calm,"{'angry': 0.00046917994040995836, 'calm': 0.9562712907791138, 'disgust': 0.0014237602008506656, 'fearful': 0.0012217436451464891, 'happy': 0.0013347897911444306, 'sad': 0.0387103445827961, 'surprised': 0.0005689068930223584}",Detect undead.
MATT,00:25:40,00:25:42,sad,"{'angry': 0.00034714091452769935, 'calm': 0.005330281797796488, 'disgust': 0.007368205580860376, 'fearful': 0.32416996359825134, 'happy': 0.0016159386141225696, 'sad': 0.6604189872741699, 'surprised': 0.0007494154269807041}",Okay.
TALIESIN,00:25:42,00:25:44,sad,"{'angry': 0.00035929802106693387, 'calm': 0.003370355349034071, 'disgust': 0.035451825708150864, 'fearful': 0.04817982390522957, 'happy': 0.000529180804733187, 'sad': 0.9114568829536438, 'surprised': 0.0006525798235088587}",Whole room.
TALIESIN,00:25:44,00:25:48,sad,"{'angry': 0.0001464443776058033, 'calm': 0.00283559481613338, 'disgust': 0.006194820161908865, 'fearful': 0.022830616682767868, 'happy': 0.00016376111307181418, 'sad': 0.9668903350830078, 'surprised': 0.0009384568547829986}",Interesting.
MARISHA,00:25:48,00:25:53,sad,"{'angry': 0.0004777338763233274, 'calm': 0.00996503233909607, 'disgust': 0.027446171268820763, 'fearful': 0.1655808836221695, 'happy': 0.0022961886133998632, 'sad': 0.7936797142028809, 'surprised': 0.0005543461884371936}",You mentioned being on a path. Where is this path leading you?
MATT,00:25:53,00:26:04,fearful,"{'angry': 0.0018502030288800597, 'calm': 0.0008126194006763399, 'disgust': 0.0023859944194555283, 'fearful': 0.9685384035110474, 'happy': 0.013254646211862564, 'sad': 0.012492307461798191, 'surprised': 0.0006658364436589181}","""(chuckles) North-ish. I've got unfinished business here in Eiselcross."""
MARISHA,00:26:04,00:26:06,sad,"{'angry': 0.00024606729857623577, 'calm': 0.005715482868254185, 'disgust': 0.015692168846726418, 'fearful': 0.06914165616035461, 'happy': 0.0006735133356414735, 'sad': 0.9079822897911072, 'surprised': 0.0005488223978318274}",Unfinished business?
MATT,00:26:06,00:26:08,sad,"{'angry': 0.00018368058954365551, 'calm': 0.003074214793741703, 'disgust': 0.00575695326551795, 'fearful': 0.06686972081661224, 'happy': 0.0003373271320015192, 'sad': 0.9228751063346863, 'surprised': 0.0009029835346154869}","""Uh-huh."""
TRAVIS,00:26:08,00:26:14,fearful,"{'angry': 0.0010343862231820822, 'calm': 0.009785600006580353, 'disgust': 0.02530508302152157, 'fearful': 0.5658649802207947, 'happy': 0.009022198617458344, 'sad': 0.38841506838798523, 'surprised': 0.0005726441158913076}",North of Aeor?
MATT,00:26:14,00:26:23,fearful,"{'angry': 0.002362452447414398, 'calm': 0.048035528510808945, 'disgust': 0.02011553756892681, 'fearful': 0.41676369309425354, 'happy': 0.4029669165611267, 'sad': 0.09692344069480896, 'surprised': 0.012832454405725002}","""To Aeor, if we're being specific."""
TRAVIS,00:26:23,00:26:38,fearful,"{'angry': 0.0036051536444574594, 'calm': 0.25035732984542847, 'disgust': 0.028709080070257187, 'fearful': 0.30981510877609253, 'happy': 0.1428849697113037, 'sad': 0.26063302159309387, 'surprised': 0.003995329607278109}","You've obviously detected, no doubt, that we are at a disadvantage. As was said, we were contracted to escort Lady DeRogna here, and now that she's departed, we are picking up the pieces."
SAM,00:26:38,00:26:53,sad,"{'angry': 0.0018419144907966256, 'calm': 0.015666227787733078, 'disgust': 0.051735769957304, 'fearful': 0.33334895968437195, 'happy': 0.024896321818232536, 'sad': 0.5402249097824097, 'surprised': 0.03228593245148659}","Yes, we won't be paid for our services as we were promised, because you've killed our employer, and so we find ourselves... freelancing with no mission."
MATT,00:26:53,00:27:12,fearful,"{'angry': 0.008824694901704788, 'calm': 0.0009349534520879388, 'disgust': 0.019303331151604652, 'fearful': 0.9242011904716492, 'happy': 0.01945612020790577, 'sad': 0.02617969736456871, 'surprised': 0.001100003020837903}","""If you're worried about this death being put upon you, well, rest assured, when I finish my journey, I'm more than happy to take my place, wherever such laws would deem it unnecessary."""
TRAVIS,00:27:12,00:27:15,sad,"{'angry': 0.00015919332508929074, 'calm': 0.003573860740289092, 'disgust': 0.009802431799471378, 'fearful': 0.026500284671783447, 'happy': 0.0002150035579688847, 'sad': 0.9591156840324402, 'surprised': 0.0006334036588668823}",To take your place?
MATT,00:27:15,00:27:19,fearful,"{'angry': 0.0027869832701981068, 'calm': 0.019387640058994293, 'disgust': 0.011350641027092934, 'fearful': 0.6799054145812988, 'happy': 0.23900718986988068, 'sad': 0.045238133519887924, 'surprised': 0.0023239494767040014}","""To explain what I've done."""
TRAVIS,00:27:19,00:27:29,fearful,"{'angry': 0.005487759597599506, 'calm': 0.006256639026105404, 'disgust': 0.06381693482398987, 'fearful': 0.718863308429718, 'happy': 0.08282933384180069, 'sad': 0.11787319928407669, 'surprised': 0.004872798454016447}","So you aim to be a public figure, or is it more would you prefer to remain hidden?"
MATT,00:27:29,00:27:36,fearful,"{'angry': 0.0007169722230173647, 'calm': 0.011421521194279194, 'disgust': 0.016414178535342216, 'fearful': 0.6523644924163818, 'happy': 0.017707373946905136, 'sad': 0.30044496059417725, 'surprised': 0.000930478738155216}","""Little bit of column A, little bit of column B."""
MARISHA,00:27:36,00:27:37,calm,"{'angry': 0.0008139649289660156, 'calm': 0.9598047137260437, 'disgust': 0.002337235026061535, 'fearful': 0.0028990625869482756, 'happy': 0.004679632838815451, 'sad': 0.02907799929380417, 'surprised': 0.0003872829838655889}",Sure.
TALIESIN,00:27:37,00:27:41,sad,"{'angry': 0.000397589523345232, 'calm': 0.0032146573066711426, 'disgust': 0.07277154922485352, 'fearful': 0.028414307162165642, 'happy': 0.0005023301928304136, 'sad': 0.8938328623771667, 'surprised': 0.0008666559588164091}","These people, were they following you?"
MATT,00:27:41,00:27:49,happy,"{'angry': 0.026175454258918762, 'calm': 0.012576216831803322, 'disgust': 0.04428904131054878, 'fearful': 0.2787075936794281, 'happy': 0.619257390499115, 'sad': 0.015077094547450542, 'surprised': 0.003917176276445389}","""No, they just happened to be first, and not eager to share."""
TALIESIN,00:27:49,00:27:55,sad,"{'angry': 0.006821254268288612, 'calm': 0.35207217931747437, 'disgust': 0.0955493301153183, 'fearful': 0.1286730021238327, 'happy': 0.05339324474334717, 'sad': 0.3619603216648102, 'surprised': 0.001530686393380165}",Not going to pretend we haven't done worse.
MARISHA,00:27:55,00:28:08,sad,"{'angry': 0.0022490923292934895, 'calm': 0.08797746151685715, 'disgust': 0.09754917770624161, 'fearful': 0.12026233226060867, 'happy': 0.014208365231752396, 'sad': 0.6767451763153076, 'surprised': 0.0010084457462653518}","You mentioned that you were the Nonagon. Have you always been the Nonagon, or is that a recent title?"
MATT,00:28:08,00:28:19,disgust,"{'angry': 0.07637858390808105, 'calm': 0.030184049159288406, 'disgust': 0.3915818929672241, 'fearful': 0.28207889199256897, 'happy': 0.09888658672571182, 'sad': 0.11838200688362122, 'surprised': 0.002507933648303151}","""It was a title that I claimed before my brief departure from this plane."""
TALIESIN,00:28:19,00:28:23,calm,"{'angry': 0.0010565280681475997, 'calm': 0.8104596138000488, 'disgust': 0.007550438866019249, 'fearful': 0.0294538214802742, 'happy': 0.0218658447265625, 'sad': 0.1288488358259201, 'surprised': 0.0007648695609532297}",And have you killed the last person who held that title?
MATT,00:28:23,00:28:27,fearful,"{'angry': 0.008358681574463844, 'calm': 0.14849762618541718, 'disgust': 0.011828395538032055, 'fearful': 0.3812275230884552, 'happy': 0.37098559737205505, 'sad': 0.06842399388551712, 'surprised': 0.010678175836801529}","""No, the last person to hold that title disappeared a long time ago."""
TRAVIS,00:28:27,00:28:30,sad,"{'angry': 0.0003630167921073735, 'calm': 0.003866804065182805, 'disgust': 0.022402536123991013, 'fearful': 0.15964852273464203, 'happy': 0.0011974888620898128, 'sad': 0.8118832111358643, 'surprised': 0.0006383991567417979}","Oh, shit."
LIAM,00:28:30,00:28:37,fearful,"{'angry': 0.000971275323536247, 'calm': 0.014880547299981117, 'disgust': 0.02042735554277897, 'fearful': 0.6392243504524231, 'happy': 0.016981951892375946, 'sad': 0.3068651556968689, 'surprised': 0.0006493430119007826}",Does that have have anything to do with these? And these?
LAURA,00:28:37,00:28:42,surprised,"{'angry': 0.003621914191171527, 'calm': 0.0024990441743284464, 'disgust': 0.007978849112987518, 'fearful': 0.02352518029510975, 'happy': 0.2303171157836914, 'sad': 0.005306163337081671, 'surprised': 0.7267518043518066}",These hands and these necks? (laughter)
LAURA,00:28:42,00:28:45,happy,"{'angry': 0.007617504335939884, 'calm': 0.0043195257894694805, 'disgust': 0.0487280897796154, 'fearful': 0.026383167132735252, 'happy': 0.9002540707588196, 'sad': 0.003824664046987891, 'surprised': 0.008873053826391697}","The tattoos, specifically."
SAM,00:28:45,00:28:47,surprised,"{'angry': 0.0032219626009464264, 'calm': 0.0013320238795131445, 'disgust': 0.0021346339490264654, 'fearful': 0.004308702424168587, 'happy': 0.12290269136428833, 'sad': 0.001176857273094356, 'surprised': 0.8649231195449829}",♪ These hands ♪
LIAM,00:28:47,00:28:49,sad,"{'angry': 0.00046417530393227935, 'calm': 0.034097008407115936, 'disgust': 0.019015802070498466, 'fearful': 0.18715132772922516, 'happy': 0.005268718581646681, 'sad': 0.7533392906188965, 'surprised': 0.0006636612233705819}",♪ Are not my ♪
MATT,00:28:49,00:28:51,happy,"{'angry': 0.001346445525996387, 'calm': 0.027942117303609848, 'disgust': 0.0049132052809000015, 'fearful': 0.20318804681301117, 'happy': 0.6566393971443176, 'sad': 0.02948649786412716, 'surprised': 0.07648427784442902}","""Why yes, they do."""
MARISHA,00:28:51,00:28:55,sad,"{'angry': 0.0003178662736900151, 'calm': 0.0018211770802736282, 'disgust': 0.043462179601192474, 'fearful': 0.01751851476728916, 'happy': 0.00022955043823458254, 'sad': 0.9354169964790344, 'surprised': 0.0012337168445810676}","Can I insight check him on that whole ""the last title was held a long time ago""?"
MATT,00:28:55,00:28:56,happy,"{'angry': 0.001734777819365263, 'calm': 0.004125729203224182, 'disgust': 0.004852954763919115, 'fearful': 0.3986501395702362, 'happy': 0.577752947807312, 'sad': 0.008370696566998959, 'surprised': 0.004512745421379805}",Go for it.
MARISHA,00:28:56,00:28:58,sad,"{'angry': 0.0001317736168857664, 'calm': 0.004385978449136019, 'disgust': 0.00651361932978034, 'fearful': 0.03253830224275589, 'happy': 0.00024217559257522225, 'sad': 0.9555309414863586, 'surprised': 0.0006571427802555263}",General insight check.
TRAVIS,00:28:58,00:29:00,happy,"{'angry': 0.03000573441386223, 'calm': 0.005098125897347927, 'disgust': 0.18411923944950104, 'fearful': 0.038287997245788574, 'happy': 0.47912928462028503, 'sad': 0.013731683604419231, 'surprised': 0.24962791800498962}",We'll just get a rolling insight check going.
MARISHA,00:29:00,00:29:03,surprised,"{'angry': 0.0027879904955625534, 'calm': 0.013114415109157562, 'disgust': 0.00582895940169692, 'fearful': 0.027764810249209404, 'happy': 0.43976569175720215, 'sad': 0.009513665921986103, 'surprised': 0.5012244582176208}","Just, you know, a standard rolling insight check. 26."
MATT,00:29:03,00:29:07,happy,"{'angry': 0.007503957487642765, 'calm': 0.0035599698312580585, 'disgust': 0.03180095553398132, 'fearful': 0.025386178866028786, 'happy': 0.8720027208328247, 'sad': 0.0038930203299969435, 'surprised': 0.05585305392742157}",26. Seems to be telling the truth.
LAURA,00:29:07,00:29:10,happy,"{'angry': 0.0015260805375874043, 'calm': 0.0020322769414633512, 'disgust': 0.0012984146596863866, 'fearful': 0.007179483771324158, 'happy': 0.9761402606964111, 'sad': 0.0003595365851651877, 'surprised': 0.011463929899036884}",Can you actually see through all those eyeballs?
MATT,00:29:10,00:29:12,fearful,"{'angry': 0.0004530948936007917, 'calm': 0.030622417107224464, 'disgust': 0.004759467672556639, 'fearful': 0.5125449299812317, 'happy': 0.007401676382869482, 'sad': 0.44324538111686707, 'surprised': 0.0009729964658617973}","""I can see many things through these eyes."""
LAURA,00:29:12,00:29:15,calm,"{'angry': 0.0023520002141594887, 'calm': 0.9616994261741638, 'disgust': 0.0027391850017011166, 'fearful': 0.0037858097348362207, 'happy': 0.010857957415282726, 'sad': 0.017883077263832092, 'surprised': 0.0006825302843935788}","So like, because I was scrying on you, you caught me scrying, right?"
MATT,00:29:15,00:29:48,fearful,"{'angry': 0.0008917675004340708, 'calm': 0.030688004568219185, 'disgust': 0.01564735919237137, 'fearful': 0.5657081007957458, 'happy': 0.017396608367562294, 'sad': 0.36894336342811584, 'surprised': 0.000724748068023473}","""I can see through many eyes still."" As he begins to like put out his arms, you can see the eyes begin to light up red across his body, and as he does, you see the eyes of his companions, the Tomb Takers, their eyes begin to glow red, and he goes, ""That way, not much can escape my vision. This blessing."" And as he says that, the voices of the other Tomb Takers also speak the same words in unison with him before the red fades from their eyes and his fade as well."
LAURA,00:29:48,00:30:00,fearful,"{'angry': 0.01854802295565605, 'calm': 0.006231825798749924, 'disgust': 0.099961057305336, 'fearful': 0.5067417025566101, 'happy': 0.3022996783256531, 'sad': 0.04830797761678696, 'surprised': 0.017909767106175423}","Did-- do-- How does-- Do you like take control when that happens, or are you all one person, or?"
MATT,00:30:00,00:30:31,fearful,"{'angry': 0.00388385821133852, 'calm': 0.002217167057096958, 'disgust': 0.009337115101516247, 'fearful': 0.8792299628257751, 'happy': 0.08665328472852707, 'sad': 0.01756417378783226, 'surprised': 0.001114417682401836}","""We're just well-connected."" And then you see over on the side, this halfling member of the Tomb Takers, in their voice, looks to you and says, ""We've been through a lot, and we understand what needs to be done."" He moves over to Cree, who's like-- follows up immediately after that sentence. You see that bit of red still lingering in their eyes. ""That is why we fight forward, to bring the Nonagon to his destined precipice."""
TALIESIN,00:30:31,00:30:34,sad,"{'angry': 0.002228356432169676, 'calm': 0.4137171506881714, 'disgust': 0.0641273483633995, 'fearful': 0.02808828093111515, 'happy': 0.009643163532018661, 'sad': 0.4811047613620758, 'surprised': 0.001090993988327682}",And what is that precipice?
MATT,00:30:34,00:30:41,happy,"{'angry': 0.0014858737122267485, 'calm': 0.012926040217280388, 'disgust': 0.004349179565906525, 'fearful': 0.11472507566213608, 'happy': 0.851881742477417, 'sad': 0.007214219309389591, 'surprised': 0.007417842745780945}","""Well, if you're on the same path as us, perhaps you'll see."""
MARISHA,00:30:41,00:30:44,sad,"{'angry': 0.00010205576836597174, 'calm': 0.010703593492507935, 'disgust': 0.0024404642172157764, 'fearful': 0.011918177828192711, 'happy': 0.00017289935203734785, 'sad': 0.972855806350708, 'surprised': 0.00180707813706249}",Can I see tattoos on any of the other Tomb Takers?
MATT,00:30:44,00:30:45,calm,"{'angry': 0.0004257280961610377, 'calm': 0.9262125492095947, 'disgust': 0.0017223763279616833, 'fearful': 0.005238350946456194, 'happy': 0.0047456007450819016, 'sad': 0.061047930270433426, 'surprised': 0.0006074554403312504}",Make a perception check.
SAM,00:30:45,00:30:48,sad,"{'angry': 0.0001885606034193188, 'calm': 0.007503349334001541, 'disgust': 0.008618062362074852, 'fearful': 0.16768427193164825, 'happy': 0.0015162249328568578, 'sad': 0.813602089881897, 'surprised': 0.0008874265477061272}",And how many Tomb Takers are there?
MATT,00:30:48,00:30:52,happy,"{'angry': 0.028553467243909836, 'calm': 0.07697608321905136, 'disgust': 0.1369723081588745, 'fearful': 0.022933604195713997, 'happy': 0.7166114449501038, 'sad': 0.013860045932233334, 'surprised': 0.004093009978532791}","There's five currently, including Molly."
SAM,00:30:52,00:30:57,happy,"{'angry': 0.0018086362397298217, 'calm': 0.011105898767709732, 'disgust': 0.00836995616555214, 'fearful': 0.03468826785683632, 'happy': 0.8945279121398926, 'sad': 0.006713435519486666, 'surprised': 0.04278593137860298}","And have we gotten a good look at them? Do we have descriptions yet, or no?"
TRAVIS,00:30:57,00:30:58,happy,"{'angry': 0.001627852558158338, 'calm': 0.019594617187976837, 'disgust': 0.001754935598000884, 'fearful': 0.006397619377821684, 'happy': 0.964545726776123, 'sad': 0.0009353597415611148, 'surprised': 0.005143879912793636}","Halfling, Cree."
MATT,00:30:58,00:32:08,disgust,"{'angry': 0.042709484696388245, 'calm': 0.0018006192985922098, 'disgust': 0.9088077545166016, 'fearful': 0.007002060301601887, 'happy': 0.0319492407143116, 'sad': 0.006240576971322298, 'surprised': 0.0014903541887179017}","So there is a halfling, who is dressed in darker leather armor, with a crossbow at their side. Their expression is a bit gaunt and sallow. Female with wild hair. There is a goliath, who is currently standing with a massive, heavy maul, the head on the ground leaning a little bit into it. The other arm resting on his other shoulder as he watches. You see there is a human woman, who has a longsword and a shield strapped across her back. Dark hair that tumbles down past the shoulders, long, in the front of half plate armor, and you also see Cree, the familiar black-furred tabaxi, standing with a necklace with a red, circular, polished orb in the center of it."
TRAVIS,00:32:08,00:32:10,sad,"{'angry': 0.00042293660226278007, 'calm': 0.0027132967952638865, 'disgust': 0.01787189394235611, 'fearful': 0.25955790281295776, 'happy': 0.0013205601135268807, 'sad': 0.7173714637756348, 'surprised': 0.0007419014000333846}",Yeah.
SAM,00:32:10,00:32:11,calm,"{'angry': 0.021327553316950798, 'calm': 0.8048989176750183, 'disgust': 0.03877650201320648, 'fearful': 0.006154833827167749, 'happy': 0.10849683731794357, 'sad': 0.01864563673734665, 'surprised': 0.0016997848870232701}",It's four plus Molly.
SAM,00:32:11,00:32:14,happy,"{'angry': 0.0014570847852155566, 'calm': 0.00707631791010499, 'disgust': 0.0019960023928433657, 'fearful': 0.008653313852846622, 'happy': 0.9612593054771423, 'sad': 0.0010212559718638659, 'surprised': 0.01853661611676216}",Or Lucien.
MATT,00:32:14,00:32:16,sad,"{'angry': 0.002122668083757162, 'calm': 0.0017844715621322393, 'disgust': 0.37943220138549805, 'fearful': 0.11794763803482056, 'happy': 0.0031520859338343143, 'sad': 0.49382662773132324, 'surprised': 0.0017342284554615617}","Lucien, I should say."
LIAM,00:32:16,00:32:25,sad,"{'angry': 0.0002063469000859186, 'calm': 0.005121855530887842, 'disgust': 0.006733989808708429, 'fearful': 0.1045864075422287, 'happy': 0.0005697425804100931, 'sad': 0.8820985555648804, 'surprised': 0.0006831368082202971}","You see so much, and then there's these. What do the Eyes of Nine mean to you, if anything?"
MATT,00:32:25,00:32:37,fearful,"{'angry': 0.0017920652171596885, 'calm': 0.024302903562784195, 'disgust': 0.00615270109847188, 'fearful': 0.6671144366264343, 'happy': 0.2546877861022949, 'sad': 0.04264155775308609, 'surprised': 0.0033085618633776903}","""I have nine eyes here. Each of them granted to me by each eye that gave me this title."""
LIAM,00:32:37,00:32:40,sad,"{'angry': 0.00012623862130567431, 'calm': 0.005201017949730158, 'disgust': 0.0066098966635763645, 'fearful': 0.013027239590883255, 'happy': 0.0001406013616360724, 'sad': 0.9741429686546326, 'surprised': 0.0007521120132878423}",Who gave you this title?
MATT,00:32:40,00:32:58,fearful,"{'angry': 0.0013067098334431648, 'calm': 0.0011499052634462714, 'disgust': 0.0023524120915681124, 'fearful': 0.9634501338005066, 'happy': 0.011221724562346935, 'sad': 0.019798459485173225, 'surprised': 0.0007206887821666896}","""Maybe you'll meet them. You said you were looking for work, right? You're directionless, pathless, aimless and fearful to return for reprisal awaits you, given the loss of your employer."""
SAM,00:32:58,00:33:13,happy,"{'angry': 0.004850364290177822, 'calm': 0.003451744094491005, 'disgust': 0.005510700400918722, 'fearful': 0.019295262172818184, 'happy': 0.6663609147071838, 'sad': 0.002344786189496517, 'surprised': 0.29818618297576904}","No, that's absolutely true. We're probably wanted men and women here, and we have no money, and we have no purpose right now, so yes, we need a direction for sure."
MATT,00:33:13,00:33:24,fearful,"{'angry': 0.0030967125203460455, 'calm': 0.001012914814054966, 'disgust': 0.0051070526242256165, 'fearful': 0.9431407451629639, 'happy': 0.03212730959057808, 'sad': 0.014033469371497631, 'surprised': 0.0014816956827417016}","""(chuckles) Well, you're free to follow. I can guarantee you, where we're going, it's only going to get stranger."""
TRAVIS,00:33:24,00:33:31,disgust,"{'angry': 0.015718789771199226, 'calm': 0.0015562395565211773, 'disgust': 0.9452560544013977, 'fearful': 0.007512435782700777, 'happy': 0.015254574827849865, 'sad': 0.012735869735479355, 'surprised': 0.001966000534594059}",You mentioned your destined precipice. Are you a believer in fate?
MATT,00:33:31,00:33:42,disgust,"{'angry': 0.042091771960258484, 'calm': 0.010974821634590626, 'disgust': 0.41629576683044434, 'fearful': 0.3238292932510376, 'happy': 0.04774327948689461, 'sad': 0.15464253723621368, 'surprised': 0.0044225407764315605}","""Not so much in the classic sense. Divinity seems to nudge and push in places, unchallenged."""
TRAVIS,00:33:42,00:33:52,disgust,"{'angry': 0.007970383390784264, 'calm': 0.0023570172488689423, 'disgust': 0.8910883665084839, 'fearful': 0.02804678864777088, 'happy': 0.014831239357590675, 'sad': 0.05396810546517372, 'surprised': 0.001738087390549481}",It's interesting that our path has crossed with yours many times now. I wonder why that is.
MATT,00:33:52,00:34:12,happy,"{'angry': 0.0040239677764475346, 'calm': 0.008053835481405258, 'disgust': 0.0057707857340574265, 'fearful': 0.2877795398235321, 'happy': 0.6852256059646606, 'sad': 0.006638793274760246, 'surprised': 0.002507468219846487}","""Indeed. Well, nevertheless, this has been a fun, fine conversation. We'll take what we were looking for and be on our way. And if you'd like to follow behind, well--"" ""Be our guests,"" they all say in unison together."
LIAM,00:34:12,00:34:20,sad,"{'angry': 0.00021213483705651015, 'calm': 0.02675895392894745, 'disgust': 0.006164398044347763, 'fearful': 0.08691415190696716, 'happy': 0.0010707470355555415, 'sad': 0.8782768249511719, 'surprised': 0.0006027724593877792}","How far are you going? Somewhere on this sliver of reality, or further afield?"
MATT,00:34:20,00:34:32,fearful,"{'angry': 0.0010466130916029215, 'calm': 0.07114677876234055, 'disgust': 0.013714555650949478, 'fearful': 0.5364311933517456, 'happy': 0.034456368535757065, 'sad': 0.3421495854854584, 'surprised': 0.0010548888240009546}","See the eyes narrow a bit from Lucien's face. ""On the field, and perhaps a bit beyond."""
TRAVIS,00:34:32,00:34:43,disgust,"{'angry': 0.003498433856293559, 'calm': 0.0009506274946033955, 'disgust': 0.8196988701820374, 'fearful': 0.04523302614688873, 'happy': 0.004824230447411537, 'sad': 0.12276501953601837, 'surprised': 0.0030298575293272734}","This room, if you're moving on, is extraordinary. Do you know what any of this is?"
MATT,00:34:43,00:34:59,disgust,"{'angry': 0.11978673189878464, 'calm': 0.032765381038188934, 'disgust': 0.6567002534866333, 'fearful': 0.038290008902549744, 'happy': 0.11663392186164856, 'sad': 0.0339435376226902, 'surprised': 0.0018802541308104992}","""Aye."" (whistles) Begins to whistle and points upward, and you watch as the halfling and you watch as the halfling begins to walk away from the chamber and walk up the wall, and then walk across the ceiling."
LAURA,00:34:59,00:35:05,disgust,"{'angry': 0.051763299852609634, 'calm': 0.004998341202735901, 'disgust': 0.7507687211036682, 'fearful': 0.0693078339099884, 'happy': 0.0892779603600502, 'sad': 0.03185344859957695, 'surprised': 0.0020302357152104378}","Oh, that's cool. You can walk on the ceiling?"
LAURA,00:35:05,00:35:07,happy,"{'angry': 0.0017210254445672035, 'calm': 0.0020740164909511805, 'disgust': 0.0013240422122180462, 'fearful': 0.005054280161857605, 'happy': 0.9674755334854126, 'sad': 0.00033527417690493166, 'surprised': 0.022015828639268875}",You walk on the ceiling?
LAURA,00:35:07,00:35:09,surprised,"{'angry': 0.004488123115152121, 'calm': 0.0012836132664233446, 'disgust': 0.0023353828582912683, 'fearful': 0.0038129915483295918, 'happy': 0.15848396718502045, 'sad': 0.0009102437179535627, 'surprised': 0.8286856412887573}","Why didn't you do it then, before?"
SAM,00:35:09,00:35:12,fearful,"{'angry': 0.00044552996405400336, 'calm': 0.0059044803492724895, 'disgust': 0.009864005260169506, 'fearful': 0.6379820108413696, 'happy': 0.0061081284657120705, 'sad': 0.339029997587204, 'surprised': 0.0006658142665401101}",I thought that I had that spell.
TRAVIS,00:35:12,00:35:15,sad,"{'angry': 0.0001993032929021865, 'calm': 0.019181184470653534, 'disgust': 0.00454942649230361, 'fearful': 0.10897345840930939, 'happy': 0.0011276955483481288, 'sad': 0.8652054667472839, 'surprised': 0.0007636018563061953}",I don't know if it's a spell.
SAM,00:35:15,00:35:16,sad,"{'angry': 0.00015950539091136307, 'calm': 0.0031570459250360727, 'disgust': 0.005946946796029806, 'fearful': 0.009918940253555775, 'happy': 0.00010981322702718899, 'sad': 0.9791108965873718, 'surprised': 0.0015969214728102088}",Oh.
TRAVIS,00:35:16,00:35:18,sad,"{'angry': 0.00012666004477068782, 'calm': 0.006896564736962318, 'disgust': 0.004927051719278097, 'fearful': 0.00926945824176073, 'happy': 0.00011446110147517174, 'sad': 0.9778071045875549, 'surprised': 0.0008586409967392683}",I'll head over and put my foot on the wall.
