speaker,start_time,end_time,emotion,scores,text
LIAM,00:41:29,00:41:31,sad,"{'angry': 0.00027685880195349455, 'calm': 0.003518400015309453, 'disgust': 0.008246812969446182, 'fearful': 0.24817761778831482, 'happy': 0.0011720469919964671, 'sad': 0.7377482652664185, 'surprised': 0.000859977095387876}",I just do this.
MATT,00:41:31,00:41:33,happy,"{'angry': 0.0018930953228846192, 'calm': 0.0030512548983097076, 'disgust': 0.0029126747976988554, 'fearful': 0.01002906821668148, 'happy': 0.9241330623626709, 'sad': 0.0010287393815815449, 'surprised': 0.05695214495062828}","Yeah, actually, sharks can't swim backwards, can they?"
TALIESIN,00:41:33,00:41:34,happy,"{'angry': 0.003136427141726017, 'calm': 0.22064299881458282, 'disgust': 0.048916060477495193, 'fearful': 0.11367636919021606, 'happy': 0.45342621207237244, 'sad': 0.14950770139694214, 'surprised': 0.010694257915019989}","Can break the rock, though."
SAM,00:41:34,00:41:35,surprised,"{'angry': 0.005059925373643637, 'calm': 0.006331659387797117, 'disgust': 0.003598951268941164, 'fearful': 0.00635301461443305, 'happy': 0.4602276682853699, 'sad': 0.001875024987384677, 'surprised': 0.5165538191795349}",I mean.
MATT,00:41:35,00:41:37,happy,"{'angry': 0.0032215043902397156, 'calm': 0.0054917894303798676, 'disgust': 0.010419384576380253, 'fearful': 0.23350019752979279, 'happy': 0.7360368371009827, 'sad': 0.008053326979279518, 'surprised': 0.00327702471986413}",I'm going to look that up.
SAM,00:41:37,00:41:38,calm,"{'angry': 0.001090745092369616, 'calm': 0.5037177801132202, 'disgust': 0.015362550504505634, 'fearful': 0.10179092735052109, 'happy': 0.03890667483210564, 'sad': 0.3378886282444, 'surprised': 0.0012426816392689943}",No.
LAURA,00:41:38,00:41:40,sad,"{'angry': 0.00022242206614464521, 'calm': 0.005201513879001141, 'disgust': 0.01470324955880642, 'fearful': 0.11574456840753555, 'happy': 0.0010315098334103823, 'sad': 0.8624952435493469, 'surprised': 0.0006014799000695348}",(laughs)
TALIESIN,00:41:40,00:41:44,happy,"{'angry': 0.00330830505117774, 'calm': 0.0135624585673213, 'disgust': 0.014015983790159225, 'fearful': 0.03162801265716553, 'happy': 0.9293514490127563, 'sad': 0.004626855719834566, 'surprised': 0.0035068888682872057}",They just have to hold their breath.
TRAVIS,00:41:44,00:41:50,surprised,"{'angry': 0.008797109127044678, 'calm': 0.001991536933928728, 'disgust': 0.03447963297367096, 'fearful': 0.037197522819042206, 'happy': 0.2544267773628235, 'sad': 0.008307184092700481, 'surprised': 0.6548001766204834}",Close the gill? Yeah. They're literally engineered to not do that. (laughs)
MATT,00:41:50,00:41:52,happy,"{'angry': 0.0012561498442664742, 'calm': 0.007755553815513849, 'disgust': 0.0021989988163113594, 'fearful': 0.009474210441112518, 'happy': 0.9735629558563232, 'sad': 0.0009687186102382839, 'surprised': 0.004783522337675095}",Yeah. (laughter)
MATT,00:41:52,00:41:56,happy,"{'angry': 0.0029607503674924374, 'calm': 0.002036420861259103, 'disgust': 0.0023480115924030542, 'fearful': 0.006163053214550018, 'happy': 0.9842494130134583, 'sad': 0.00025870182435028255, 'surprised': 0.0019836975261569023}","That's true, you can't swim backward. You are stuck in the tunnel."
LIAM,00:41:56,00:42:05,happy,"{'angry': 0.03450538590550423, 'calm': 0.0022960614878684282, 'disgust': 0.09610413759946823, 'fearful': 0.007978638634085655, 'happy': 0.8129903078079224, 'sad': 0.0014829272404313087, 'surprised': 0.044642504304647446}","I feel like I would have known the animal size I was turning into, in relation to the tunnel I was in, but I'm stuck in this tunnel. I'm going to wait to bite it. I'll wait to bite it."
MATT,00:42:05,00:42:07,happy,"{'angry': 0.003450885647907853, 'calm': 0.0013808795483782887, 'disgust': 0.003682844340801239, 'fearful': 0.009558686055243015, 'happy': 0.9798428416252136, 'sad': 0.0003234691685065627, 'surprised': 0.0017602805746719241}",Okay.
SAM,00:42:07,00:42:09,sad,"{'angry': 0.00019006707589142025, 'calm': 0.0024242731742560863, 'disgust': 0.016214657574892044, 'fearful': 0.01427377201616764, 'happy': 0.00015729820006527007, 'sad': 0.9657620191574097, 'surprised': 0.0009778940584510565}",Great.
TRAVIS,00:42:09,00:42:11,disgust,"{'angry': 0.004074898082762957, 'calm': 0.0006960115861147642, 'disgust': 0.965893030166626, 'fearful': 0.005564734805375338, 'happy': 0.007091440726071596, 'sad': 0.014369546435773373, 'surprised': 0.002310396172106266}",Do we just see Caleb go (foomph) in front of us?
MARISHA,00:42:11,00:42:13,happy,"{'angry': 0.0016287503531202674, 'calm': 0.0033075320534408092, 'disgust': 0.0030121668241918087, 'fearful': 0.021770210936665535, 'happy': 0.8107285499572754, 'sad': 0.0022694861982017756, 'surprised': 0.15728329122066498}","We're like, ""Uh?"""
MARISHA,00:42:13,00:42:15,surprised,"{'angry': 0.004533946979790926, 'calm': 0.00142080953810364, 'disgust': 0.003033894347026944, 'fearful': 0.005462600849568844, 'happy': 0.312995970249176, 'sad': 0.0009401731076650321, 'surprised': 0.6716126203536987}","Caleb, go!"
SAM,00:42:15,00:42:16,happy,"{'angry': 0.0016781806480139494, 'calm': 0.002002420136705041, 'disgust': 0.0015184604562819004, 'fearful': 0.00641465000808239, 'happy': 0.9486755132675171, 'sad': 0.00045153190148994327, 'surprised': 0.03925932198762894}",We can't get through the tunnel!
MARISHA,00:42:16,00:42:17,happy,"{'angry': 0.001491188770160079, 'calm': 0.0019437363371253014, 'disgust': 0.0014646947383880615, 'fearful': 0.013377547264099121, 'happy': 0.9795234203338623, 'sad': 0.0003791050985455513, 'surprised': 0.001820334349758923}","Caleb, move!"
MATT,00:42:17,00:42:19,fearful,"{'angry': 0.0006109503447078168, 'calm': 0.004310802090913057, 'disgust': 0.0052801440469920635, 'fearful': 0.883990466594696, 'happy': 0.019105631858110428, 'sad': 0.08606468141078949, 'surprised': 0.0006373468204401433}","I mean, you guys can try and pull him back."
LIAM,00:42:19,00:42:22,happy,"{'angry': 0.005141600035130978, 'calm': 0.003017737763002515, 'disgust': 0.008170496672391891, 'fearful': 0.01146974228322506, 'happy': 0.6714594960212708, 'sad': 0.0020110327750444412, 'surprised': 0.29872986674308777}","Yeah, pull my tail."
SAM,00:42:22,00:42:23,happy,"{'angry': 0.001683521899394691, 'calm': 0.004392570815980434, 'disgust': 0.0011951284250244498, 'fearful': 0.004957516677677631, 'happy': 0.9834521412849426, 'sad': 0.00031809104257263243, 'surprised': 0.004001013468950987}",Yasha?
LAURA,00:42:23,00:42:26,happy,"{'angry': 0.0021420815028250217, 'calm': 0.0013170390157029033, 'disgust': 0.00191305682528764, 'fearful': 0.0071087186224758625, 'happy': 0.9828274250030518, 'sad': 0.0002627476933412254, 'surprised': 0.00442891102284193}","Wait, but she can't get up to him."
LAURA,00:42:26,00:42:28,happy,"{'angry': 0.0014367239782586694, 'calm': 0.0019149499712511897, 'disgust': 0.0009379787952639163, 'fearful': 0.0063127330504357815, 'happy': 0.9833314418792725, 'sad': 0.00024308293359354138, 'surprised': 0.005823132116347551}","It would have to be Caduceus that pulls him back, right?"
TALIESIN,00:42:28,00:42:30,happy,"{'angry': 0.0020191583316773176, 'calm': 0.002593567129224539, 'disgust': 0.001811878988519311, 'fearful': 0.00557559123262763, 'happy': 0.983781099319458, 'sad': 0.00031027939985506237, 'surprised': 0.003908492624759674}",I'll give him a pull.
MATT,00:42:30,00:42:33,surprised,"{'angry': 0.006746391300112009, 'calm': 0.00146635586861521, 'disgust': 0.004831492435187101, 'fearful': 0.00883648730814457, 'happy': 0.47594451904296875, 'sad': 0.001113999867811799, 'surprised': 0.5010607838630676}","You can try and squeeze by, but that will require a check to make sure you don't burn yourself in the torchbloom."
TRAVIS,00:42:33,00:42:36,happy,"{'angry': 0.005310624372214079, 'calm': 0.0021249912679195404, 'disgust': 0.005569641012698412, 'fearful': 0.019231358543038368, 'happy': 0.784939169883728, 'sad': 0.0015867938054725528, 'surprised': 0.18123750388622284}",Does someone want to assist you for that?
SAM,00:42:36,00:42:37,surprised,"{'angry': 0.0015525422058999538, 'calm': 0.0006714114570058882, 'disgust': 0.00166199856903404, 'fearful': 0.0020708488300442696, 'happy': 0.010799995623528957, 'sad': 0.0016183708794414997, 'surprised': 0.9816249012947083}","""It's just as shark."""
TALIESIN,00:42:37,00:42:43,surprised,"{'angry': 0.006264527793973684, 'calm': 0.0012349223252385855, 'disgust': 0.012132703326642513, 'fearful': 0.0077948300167918205, 'happy': 0.12770399451255798, 'sad': 0.002558839274570346, 'surprised': 0.8423102498054504}","No, it's okay, I got it. That's a check?"
MATT,00:42:43,00:42:44,disgust,"{'angry': 0.26644301414489746, 'calm': 0.001841228804551065, 'disgust': 0.7028496265411377, 'fearful': 0.007653327658772469, 'happy': 0.014812584035098553, 'sad': 0.004736258182674646, 'surprised': 0.0016638844972476363}",Yes.
TALIESIN,00:42:44,00:42:47,sad,"{'angry': 0.0028888152446597815, 'calm': 0.0019102442311123013, 'disgust': 0.24132604897022247, 'fearful': 0.25936493277549744, 'happy': 0.004673086106777191, 'sad': 0.48810887336730957, 'surprised': 0.0017279902240261436}",Two. (laughter)
MATT,00:42:47,00:42:58,happy,"{'angry': 0.0045965020544826984, 'calm': 0.0017900214297696948, 'disgust': 0.007359257899224758, 'fearful': 0.06266230344772339, 'happy': 0.9075424075126648, 'sad': 0.0020151890348643064, 'surprised': 0.014034390449523926}","You grab onto the shark's tail and realize you don't have anything to leverage yourself on, you're just trying to swim backward and remain stationary."
TRAVIS,00:42:58,00:43:01,surprised,"{'angry': 0.0018107349751517177, 'calm': 0.0008368654525838792, 'disgust': 0.0014859966468065977, 'fearful': 0.0019496924942359328, 'happy': 0.024742143228650093, 'sad': 0.0011873624753206968, 'surprised': 0.9679871797561646}",That's the best. Tug-of-war in water.
LIAM,00:43:01,00:43:05,fearful,"{'angry': 0.015466873534023762, 'calm': 0.0064209215342998505, 'disgust': 0.1552107185125351, 'fearful': 0.4793265163898468, 'happy': 0.26903238892555237, 'sad': 0.0676289051771164, 'surprised': 0.006913639139384031}",I just tubbed in there too tight.
MATT,00:43:05,00:43:20,happy,"{'angry': 0.015477682463824749, 'calm': 0.0008773923618718982, 'disgust': 0.01015966385602951, 'fearful': 0.005408179946243763, 'happy': 0.9623013734817505, 'sad': 0.00024927532649599016, 'surprised': 0.0055263531394302845}","As the tunnel pincers a bit and you realize, and reflexively make the transformation is that ""Ah, shit."" But first you take, one point of fire damage from the torchbloom."
LIAM,00:43:20,00:43:22,surprised,"{'angry': 0.0024644972290843725, 'calm': 0.0016875569708645344, 'disgust': 0.004633091855794191, 'fearful': 0.008106810972094536, 'happy': 0.04933209717273712, 'sad': 0.0043143341317772865, 'surprised': 0.929461658000946}",Okay.
MATT,00:43:22,00:43:23,calm,"{'angry': 0.09039103984832764, 'calm': 0.8648654818534851, 'disgust': 0.025708584114909172, 'fearful': 0.0009717879584059119, 'happy': 0.004581628367304802, 'sad': 0.011528140865266323, 'surprised': 0.0019533110316842794}","And now, the serpent's going to go ahead and strike at your shark form."
LIAM,00:43:23,00:43:26,happy,"{'angry': 0.007560658268630505, 'calm': 0.03945932909846306, 'disgust': 0.003393898019567132, 'fearful': 0.005132838152348995, 'happy': 0.9405466914176941, 'sad': 0.0008390079019591212, 'surprised': 0.00306769460439682}",Okay.
MATT,00:43:26,00:43:29,disgust,"{'angry': 0.026549557223916054, 'calm': 0.0025769758503884077, 'disgust': 0.6446287631988525, 'fearful': 0.015518139116466045, 'happy': 0.2586820423603058, 'sad': 0.008516856469213963, 'surprised': 0.04352773353457451}",That is going to be 19 to hit.
MATT,00:43:29,00:43:35,happy,"{'angry': 0.010667177848517895, 'calm': 0.0016230164328590035, 'disgust': 0.014614123851060867, 'fearful': 0.0050428989343345165, 'happy': 0.9434958100318909, 'sad': 0.0005214240518398583, 'surprised': 0.024035507813096046}",All right. Shark form takes 12 points of piercing damage and five points of fire.
LIAM,00:43:35,00:43:37,happy,"{'angry': 0.0016188216395676136, 'calm': 0.17120090126991272, 'disgust': 0.0075870114378631115, 'fearful': 0.06879927963018417, 'happy': 0.6913421154022217, 'sad': 0.04060523584485054, 'surprised': 0.018846780061721802}","Jeez, okay."
LIAM,00:43:37,00:43:40,calm,"{'angry': 0.011880316771566868, 'calm': 0.41993141174316406, 'disgust': 0.20409363508224487, 'fearful': 0.045840002596378326, 'happy': 0.049657922238111496, 'sad': 0.26678261160850525, 'surprised': 0.0018140991451218724}",Okay. I bite it.
LIAM,00:43:40,00:43:45,sad,"{'angry': 0.0002771480940282345, 'calm': 0.005054163746535778, 'disgust': 0.012130831368267536, 'fearful': 0.3018513023853302, 'happy': 0.002316507278010249, 'sad': 0.6776160001754761, 'surprised': 0.0007540379301644862}",Yes. (laughter)
LIAM,00:43:45,00:43:48,happy,"{'angry': 0.004750237334519625, 'calm': 0.003912508022040129, 'disgust': 0.03567880392074585, 'fearful': 0.15309007465839386, 'happy': 0.4191858172416687, 'sad': 0.02481246180832386, 'surprised': 0.3585701882839203}",22.
MATT,00:43:48,00:43:52,surprised,"{'angry': 0.012176784686744213, 'calm': 0.0021654211450368166, 'disgust': 0.2139192819595337, 'fearful': 0.02991684339940548, 'happy': 0.11075244098901749, 'sad': 0.020629389211535454, 'surprised': 0.6104398369789124}",22 definitely hits. Go ahead and roll damage.
TRAVIS,00:43:52,00:43:56,sad,"{'angry': 0.0002110228087985888, 'calm': 0.001631765509955585, 'disgust': 0.03685503080487251, 'fearful': 0.05185898393392563, 'happy': 0.0006012454978190362, 'sad': 0.9021130800247192, 'surprised': 0.00672880606725812}",The shark! (laughter)
LIAM,00:43:56,00:43:58,disgust,"{'angry': 0.008552704937756062, 'calm': 0.006819405592978001, 'disgust': 0.633057177066803, 'fearful': 0.04537099972367287, 'happy': 0.23168842494487762, 'sad': 0.04525149613618851, 'surprised': 0.029259823262691498}",That is 14 points of piercing damage.
MATT,00:43:58,00:44:08,angry,"{'angry': 0.797137975692749, 'calm': 0.0017849270952865481, 'disgust': 0.03436066210269928, 'fearful': 0.013642449863255024, 'happy': 0.14990535378456116, 'sad': 0.0005954655935056508, 'surprised': 0.002573186531662941}","14 points piercing damage. As you bite into the side of it, the water clouds with the dark blood of this creature, as it struggles in your grasp before it slips away from your teeth and it is wounded, but it's still alive."
LIAM,00:44:08,00:44:11,calm,"{'angry': 0.0006916063139215112, 'calm': 0.5257884860038757, 'disgust': 0.013764428906142712, 'fearful': 0.021889647468924522, 'happy': 0.005522194318473339, 'sad': 0.4314119815826416, 'surprised': 0.0009316352661699057}",Okay. Here's that iron you were talking about.
MATT,00:44:11,00:44:16,happy,"{'angry': 0.029416128993034363, 'calm': 0.012667707167565823, 'disgust': 0.13250772655010223, 'fearful': 0.01942572370171547, 'happy': 0.7961239814758301, 'sad': 0.005269188899546862, 'surprised': 0.004589488729834557}",And and the scent is intoxicating. Where are the rest of you guys? Are going to try again?
TALIESIN,00:44:16,00:44:18,happy,"{'angry': 0.003311420790851116, 'calm': 0.0017332428833469748, 'disgust': 0.001579457544721663, 'fearful': 0.0027013218495994806, 'happy': 0.9859121441841125, 'sad': 0.00014065962750464678, 'surprised': 0.004621736705303192}",I'm going to give it another go.
MATT,00:44:18,00:44:19,disgust,"{'angry': 0.0077459258027374744, 'calm': 0.0037742150016129017, 'disgust': 0.726983368396759, 'fearful': 0.10367433726787567, 'happy': 0.04724333435297012, 'sad': 0.10636509209871292, 'surprised': 0.004213728941977024}","Go for it, Caduceus."
MARISHA,00:44:19,00:44:21,happy,"{'angry': 0.004737580195069313, 'calm': 0.004777176771312952, 'disgust': 0.0144560681656003, 'fearful': 0.26326337456703186, 'happy': 0.6999984383583069, 'sad': 0.008916068822145462, 'surprised': 0.0038513080216944218}",Maybe if you push?
TALIESIN,00:44:21,00:44:23,happy,"{'angry': 0.001681397552601993, 'calm': 0.005816376302391291, 'disgust': 0.004580533131957054, 'fearful': 0.019813451915979385, 'happy': 0.963252067565918, 'sad': 0.001584840938448906, 'surprised': 0.0032712111715227365}",Better. Five. (laughter)
ASHLEY,00:44:23,00:44:24,surprised,"{'angry': 0.0013840676983818412, 'calm': 0.0004476141184568405, 'disgust': 0.0023033993784338236, 'fearful': 0.0013870142865926027, 'happy': 0.007586108520627022, 'sad': 0.0013057346222922206, 'surprised': 0.9855859875679016}",Oh!
LIAM,00:44:24,00:44:28,happy,"{'angry': 0.0219537653028965, 'calm': 0.0010119808139279485, 'disgust': 0.13556349277496338, 'fearful': 0.019653012976050377, 'happy': 0.76176518201828, 'sad': 0.0024016855750232935, 'surprised': 0.057650841772556305}","It's, like, a centimeter. An inch."
SAM,00:44:28,00:44:31,happy,"{'angry': 0.003043518401682377, 'calm': 0.0010372301330789924, 'disgust': 0.004427229054272175, 'fearful': 0.013082732446491718, 'happy': 0.8990297913551331, 'sad': 0.000758117763325572, 'surprised': 0.07862140238285065}",I can't wait for this whole sequence to be animated.
TALIESIN,00:44:31,00:44:36,surprised,"{'angry': 0.007327640894800425, 'calm': 0.0006193665321916342, 'disgust': 0.1584400236606598, 'fearful': 0.007901986129581928, 'happy': 0.03579990193247795, 'sad': 0.007281969301402569, 'surprised': 0.7826290726661682}","Got to twist back and forth. Has anyone got, like, a rag or something? I can get a better grip."
TRAVIS,00:44:36,00:44:38,happy,"{'angry': 0.01422765851020813, 'calm': 0.0031985274981707335, 'disgust': 0.11246408522129059, 'fearful': 0.08703901618719101, 'happy': 0.5053256154060364, 'sad': 0.01684924215078354, 'surprised': 0.26089584827423096}",A rag?! (laughter)
TRAVIS,00:44:38,00:44:42,fearful,"{'angry': 0.0028334250673651695, 'calm': 0.0006106339860707521, 'disgust': 0.002844172762706876, 'fearful': 0.9612084031105042, 'happy': 0.02429746650159359, 'sad': 0.007600151002407074, 'surprised': 0.000605661072768271}",Like opening a jar of pickles. (laughter)
TRAVIS,00:44:42,00:44:45,fearful,"{'angry': 0.000915234093554318, 'calm': 0.002102375030517578, 'disgust': 0.016914289444684982, 'fearful': 0.7729284763336182, 'happy': 0.008688204921782017, 'sad': 0.19729411602020264, 'surprised': 0.0011573460651561618}",Who's got a washcloth?
SAM,00:44:45,00:44:50,disgust,"{'angry': 0.020539358258247375, 'calm': 0.001110939309000969, 'disgust': 0.6352965235710144, 'fearful': 0.01862437091767788, 'happy': 0.27524223923683167, 'sad': 0.006745710037648678, 'surprised': 0.042440835386514664}",Sometimes you can dent the lid because you have a little extra grip.
TRAVIS,00:44:50,00:44:51,happy,"{'angry': 0.001908240607008338, 'calm': 0.0029221512377262115, 'disgust': 0.0018148644594475627, 'fearful': 0.009965651668608189, 'happy': 0.8539053201675415, 'sad': 0.0009405656019225717, 'surprised': 0.1285432130098343}",He's rolling!
MATT,00:44:51,00:44:53,happy,"{'angry': 0.0021949682850390673, 'calm': 0.04496529698371887, 'disgust': 0.006272182799875736, 'fearful': 0.06595761328935623, 'happy': 0.8550020456314087, 'sad': 0.011890246532857418, 'surprised': 0.013717662543058395}",You take another four points of fire damage from the torchblooms as you squeezed in there.
LIAM,00:44:53,00:44:55,happy,"{'angry': 0.0011765616945922375, 'calm': 0.009751741774380207, 'disgust': 0.0021646185778081417, 'fearful': 0.019503990188241005, 'happy': 0.9032724499702454, 'sad': 0.0027568067889660597, 'surprised': 0.06137370318174362}","Yeah, yeah, yeah."
MATT,00:44:55,00:44:59,happy,"{'angry': 0.004654303193092346, 'calm': 0.013980798423290253, 'disgust': 0.012898841872811317, 'fearful': 0.017363781109452248, 'happy': 0.9445804953575134, 'sad': 0.002784001175314188, 'surprised': 0.0037377250846475363}",The serpent's going to strike back at your form once more. That is not so great. That is a 14 to hit.
MATT,00:44:59,00:45:02,happy,"{'angry': 0.0021066220942884684, 'calm': 0.0021592811681330204, 'disgust': 0.0021309542935341597, 'fearful': 0.006690360140055418, 'happy': 0.9828375577926636, 'sad': 0.00033366234856657684, 'surprised': 0.0037415858823806047}",Still hits.
TALIESIN,00:45:02,00:45:03,surprised,"{'angry': 0.001380821573548019, 'calm': 0.0011375781614333391, 'disgust': 0.0015963391633704305, 'fearful': 0.0022640505339950323, 'happy': 0.01774262636899948, 'sad': 0.0019050885457545519, 'surprised': 0.9739733934402466}",Sharks are easy to hit.
TRAVIS,00:45:03,00:45:06,disgust,"{'angry': 0.030420873314142227, 'calm': 0.006058030761778355, 'disgust': 0.626185417175293, 'fearful': 0.052859675139188766, 'happy': 0.23963546752929688, 'sad': 0.028404375538229942, 'surprised': 0.01643618755042553}",When they're stuck in a tunnel. (laughter)
TRAVIS,00:45:06,00:45:08,fearful,"{'angry': 0.004564694594591856, 'calm': 0.0009452206431888044, 'disgust': 0.01783773861825466, 'fearful': 0.9198223948478699, 'happy': 0.026833780109882355, 'sad': 0.029153091832995415, 'surprised': 0.000843115383759141}",Right in front of you.
MATT,00:45:08,00:45:10,surprised,"{'angry': 0.004194863606244326, 'calm': 0.0026914034970104694, 'disgust': 0.002462620846927166, 'fearful': 0.004712599329650402, 'happy': 0.19469062983989716, 'sad': 0.0014063689159229398, 'surprised': 0.7898414134979248}",13 points of piercing damage.
TRAVIS,00:45:10,00:45:11,fearful,"{'angry': 0.0011114503722637892, 'calm': 0.0009921896271407604, 'disgust': 0.0016575019108131528, 'fearful': 0.960533618927002, 'happy': 0.023383500054478645, 'sad': 0.011262154206633568, 'surprised': 0.0010595433413982391}",I'm going to getcha!
MATT,00:45:11,00:45:13,happy,"{'angry': 0.0019364297622814775, 'calm': 0.001477571902796626, 'disgust': 0.0013778909342363477, 'fearful': 0.005410254467278719, 'happy': 0.9621940851211548, 'sad': 0.00030188076198101044, 'surprised': 0.02730199694633484}",And five points of fire damage.
LIAM,00:45:13,00:45:14,happy,"{'angry': 0.07430106401443481, 'calm': 0.002161244163289666, 'disgust': 0.00585537776350975, 'fearful': 0.07629110664129257, 'happy': 0.8377456665039062, 'sad': 0.0007225376321002841, 'surprised': 0.0029229072388261557}",Oh man. The shark's bloodied.
TRAVIS,00:45:14,00:45:19,surprised,"{'angry': 0.009673306718468666, 'calm': 0.003788641421124339, 'disgust': 0.03868364915251732, 'fearful': 0.1849660575389862, 'happy': 0.24029245972633362, 'sad': 0.028984082862734795, 'surprised': 0.49361181259155273}",(chomping)
MATT,00:45:19,00:45:22,happy,"{'angry': 0.018030766397714615, 'calm': 0.006285576149821281, 'disgust': 0.17296425998210907, 'fearful': 0.19012412428855896, 'happy': 0.5447235107421875, 'sad': 0.033249631524086, 'surprised': 0.0346221961081028}",Go for it. (laughs)
TRAVIS,00:45:22,00:45:23,sad,"{'angry': 0.0003963005729019642, 'calm': 0.00281009403988719, 'disgust': 0.010629824362695217, 'fearful': 0.30566224455833435, 'happy': 0.0012438229750841856, 'sad': 0.6784340739250183, 'surprised': 0.0008236879366450012}",Y'all just sitting there.
MARISHA,00:45:23,00:45:24,happy,"{'angry': 0.0014142753789201379, 'calm': 0.0020050248131155968, 'disgust': 0.00384262902662158, 'fearful': 0.033576324582099915, 'happy': 0.9017489552497864, 'sad': 0.0020115759689360857, 'surprised': 0.05540124326944351}",Yeah.
TRAVIS,00:45:24,00:45:27,happy,"{'angry': 0.0008986053871922195, 'calm': 0.003552026813849807, 'disgust': 0.0021938325371593237, 'fearful': 0.026876311749219894, 'happy': 0.9594447612762451, 'sad': 0.0013610422611236572, 'surprised': 0.0056733377277851105}",It's in a tunnel.
MATT,00:45:27,00:45:29,fearful,"{'angry': 0.0025546790566295385, 'calm': 0.001899423310533166, 'disgust': 0.00933047290891409, 'fearful': 0.7333024740219116, 'happy': 0.2358134686946869, 'sad': 0.01398462150245905, 'surprised': 0.003114851890131831}",This is the weirdest version of--
TRAVIS,00:45:29,00:45:31,happy,"{'angry': 0.0017910734750330448, 'calm': 0.2154233157634735, 'disgust': 0.030485354363918304, 'fearful': 0.21069952845573425, 'happy': 0.30142074823379517, 'sad': 0.23333871364593506, 'surprised': 0.006841203197836876}",If you line up two Hungry Hungry Hippos.
LIAM,00:45:31,00:45:33,happy,"{'angry': 0.006171148736029863, 'calm': 0.001983758993446827, 'disgust': 0.00871974602341652, 'fearful': 0.026977652683854103, 'happy': 0.7648543119430542, 'sad': 0.002221449511125684, 'surprised': 0.18907183408737183}","It's just like when I hold my wiener dog, and he's like (snarling)"
MARISHA,00:45:33,00:45:35,happy,"{'angry': 0.00416165217757225, 'calm': 0.0006991353584453464, 'disgust': 0.001730422955006361, 'fearful': 0.006637955084443092, 'happy': 0.9640265107154846, 'sad': 0.0001975796913029626, 'surprised': 0.02254672721028328}",Yeah.
MATT,00:45:35,00:45:40,happy,"{'angry': 0.011848163791000843, 'calm': 0.007238232064992189, 'disgust': 0.15160830318927765, 'fearful': 0.03574252501130104, 'happy': 0.7733474373817444, 'sad': 0.009987303987145424, 'surprised': 0.010228031314909458}","14. That hits, go ahead and roll damage."
LIAM,00:45:40,00:45:43,happy,"{'angry': 0.013619506731629372, 'calm': 0.06731989979743958, 'disgust': 0.27072495222091675, 'fearful': 0.13933846354484558, 'happy': 0.3854362964630127, 'sad': 0.11711449921131134, 'surprised': 0.006446353159844875}",14 points of damage.
MATT,00:45:43,00:45:45,happy,"{'angry': 0.0013617092045024037, 'calm': 0.01332582626491785, 'disgust': 0.004961049184203148, 'fearful': 0.3026404082775116, 'happy': 0.6553952693939209, 'sad': 0.01599857583642006, 'surprised': 0.0063171242363750935}",How do you want to do this? (cheering)
LIAM,00:45:45,00:45:46,fearful,"{'angry': 0.003348276484757662, 'calm': 0.0058844247832894325, 'disgust': 0.03184377774596214, 'fearful': 0.7980615496635437, 'happy': 0.09122762084007263, 'sad': 0.06859815865755081, 'surprised': 0.0010360903106629848}",I'm going to eat him.
MATT,00:45:46,00:45:55,angry,"{'angry': 0.5821368098258972, 'calm': 0.0033299673814326525, 'disgust': 0.24582846462726593, 'fearful': 0.011095967143774033, 'happy': 0.1532914936542511, 'sad': 0.0018121465109288692, 'surprised': 0.002505125477910042}","And you do. (crunching) Once again, all the water in front of you is now clouded with the remains of this fiery serpent thing that you've now swallowed."
LIAM,00:45:55,00:46:02,fearful,"{'angry': 0.011613354086875916, 'calm': 0.010541113093495369, 'disgust': 0.20473875105381012, 'fearful': 0.4399253726005554, 'happy': 0.21497701108455658, 'sad': 0.11168421804904938, 'surprised': 0.006520179100334644}","Ja , and I just sit there thinking: apex predator. And that's all I do."
LIAM,00:46:02,00:46:06,happy,"{'angry': 0.01077279169112444, 'calm': 0.007026920095086098, 'disgust': 0.14603137969970703, 'fearful': 0.27198463678359985, 'happy': 0.4018753170967102, 'sad': 0.06350335478782654, 'surprised': 0.09880559146404266}",I'm not that bright right now.
MATT,00:46:06,00:46:09,happy,"{'angry': 0.0030914952512830496, 'calm': 0.03842798247933388, 'disgust': 0.01686740480363369, 'fearful': 0.22901976108551025, 'happy': 0.6692708134651184, 'sad': 0.03741065412759781, 'surprised': 0.005911866668611765}",Do make-- I should have been keeping up with this. Do make a couple of concentration checks for me.
LIAM,00:46:09,00:46:10,happy,"{'angry': 0.001675595180131495, 'calm': 0.13673700392246246, 'disgust': 0.002778980415314436, 'fearful': 0.020170213654637337, 'happy': 0.815948486328125, 'sad': 0.007705017924308777, 'surprised': 0.014984752051532269}","Great, oh, sure."
MATT,00:46:10,00:46:12,happy,"{'angry': 0.07635491341352463, 'calm': 0.1405690461397171, 'disgust': 0.10693720728158951, 'fearful': 0.012640003114938736, 'happy': 0.6332034468650818, 'sad': 0.009544032625854015, 'surprised': 0.02075136825442314}",Using the constitution of the shark.
LIAM,00:46:12,00:46:17,disgust,"{'angry': 0.04389532655477524, 'calm': 0.0048936959356069565, 'disgust': 0.6683565378189087, 'fearful': 0.011538933962583542, 'happy': 0.2512805163860321, 'sad': 0.007024860475212336, 'surprised': 0.013010159134864807}","Of the shark, okay. That is a 13."
