speaker,start_time,end_time,emotion,scores,text
TRAVIS,01:04:24,01:04:29,Neutral,"{'Angry': 0.0002377431228524074, 'Disgusted': 0.0025588038843125105, 'Fearful': 0.0009638327173888683, 'Happy': 0.009648368693888187, 'Neutral': 0.8296085000038147, 'Other': 0.022759797051548958, 'Sad': 0.1104225367307663, 'Surprised': 0.006917967926710844, 'Unknown': 0.01688239723443985}","Wait, I thought-- didn't Cree--?"
TRAVIS,01:04:29,01:04:32,Neutral,"{'Angry': 2.4230317308138183e-07, 'Disgusted': 9.067139785656764e-07, 'Fearful': 1.4667503478449362e-07, 'Happy': 1.3279050108394586e-06, 'Neutral': 0.9999904632568359, 'Other': 8.66771586061077e-07, 'Sad': 1.909952516143676e-06, 'Surprised': 1.319765452478805e-08, 'Unknown': 4.160055596003076e-06}",Cree. Didn't she draw blood out?
LAURA,01:04:32,01:04:37,Neutral,"{'Angry': 6.727498114145192e-09, 'Disgusted': 6.701116994634049e-09, 'Fearful': 1.2906760105124704e-09, 'Happy': 3.121432357033882e-08, 'Neutral': 0.9999998807907104, 'Other': 3.7041381073521507e-10, 'Sad': 1.0146092677132401e-07, 'Surprised': 6.234876503974363e-10, 'Unknown': 1.910692493112265e-09}","She drew our blood and gave the vials to my dad, and I took our vials from him."
TRAVIS,01:04:37,01:04:39,Neutral,"{'Angry': 9.348829621558252e-07, 'Disgusted': 3.2452949199068826e-06, 'Fearful': 9.773430065251887e-07, 'Happy': 2.66178776655579e-05, 'Neutral': 0.9999469518661499, 'Other': 1.0306087006028974e-06, 'Sad': 9.00002760317875e-06, 'Surprised': 9.385343219037168e-06, 'Unknown': 1.7588399714441039e-06}","What, she didn't keep any for herself?"
LAURA,01:04:39,01:04:42,Neutral,"{'Angry': 0.005513823125511408, 'Disgusted': 0.04015788063406944, 'Fearful': 0.0011901268735527992, 'Happy': 0.04338279739022255, 'Neutral': 0.8985340595245361, 'Other': 0.0008668072987347841, 'Sad': 0.009492289274930954, 'Surprised': 0.0004242293944116682, 'Unknown': 0.0004379925667308271}","She could have, but you know--"
MATT,01:04:42,01:04:44,Neutral,"{'Angry': 5.644352495437488e-05, 'Disgusted': 0.0003985500952694565, 'Fearful': 4.162681943853386e-05, 'Happy': 0.0007201341213658452, 'Neutral': 0.9823997020721436, 'Other': 0.00013821854372508824, 'Sad': 7.813736010575667e-05, 'Surprised': 0.016113003715872765, 'Unknown': 5.405530100688338e-05}","Make an investigation check, Jester."
SAM,01:04:44,01:04:47,Neutral,"{'Angry': 0.00016220011457335204, 'Disgusted': 0.0003476009296718985, 'Fearful': 0.0001637030072743073, 'Happy': 0.0069483863189816475, 'Neutral': 0.9807500243186951, 'Other': 0.0008446541614830494, 'Sad': 0.0010758346179500222, 'Surprised': 5.515605153050274e-06, 'Unknown': 0.009702117182314396}",All the vials are empty. You just never noticed it.
TALIESIN,01:04:47,01:04:49,Happy,"{'Angry': 1.5743985282146156e-10, 'Disgusted': 6.030074217733272e-10, 'Fearful': 1.458167753209949e-10, 'Happy': 1.0, 'Neutral': 2.6062878522026267e-09, 'Other': 1.2217656053525872e-10, 'Sad': 9.219913166269578e-10, 'Surprised': 1.5624056215468585e-10, 'Unknown': 6.984728906367366e-10}",It's cranberry juice!
LAURA,01:04:49,01:04:51,Neutral,"{'Angry': 0.0004105235857423395, 'Disgusted': 0.00231293891556561, 'Fearful': 5.463480556500144e-05, 'Happy': 0.45669296383857727, 'Neutral': 0.538246214389801, 'Other': 0.00042012904305011034, 'Sad': 0.0006854132516309619, 'Surprised': 9.414515079697594e-05, 'Unknown': 0.0010830513201653957}",Investigation?
LIAM,01:04:51,01:04:56,Neutral,"{'Angry': 8.866644397864665e-12, 'Disgusted': 6.550082199720253e-13, 'Fearful': 1.8598749656258823e-13, 'Happy': 1.7677845298713635e-11, 'Neutral': 1.0, 'Other': 4.5495681196992474e-14, 'Sad': 2.532026845136759e-11, 'Surprised': 2.6372877406227735e-12, 'Unknown': 4.044296093765748e-13}","-- Caleb holds his hand out and uses Control Flame, and I make the bonfire grow two feet and hotter."
TRAVIS,01:04:56,01:05:00,Neutral,"{'Angry': 0.012763988226652145, 'Disgusted': 0.011214792728424072, 'Fearful': 0.0300062857568264, 'Happy': 0.00727442791685462, 'Neutral': 0.9332706332206726, 'Other': 7.948902930365875e-05, 'Sad': 0.0031256594229489565, 'Surprised': 0.001848377170972526, 'Unknown': 0.0004163561388850212}",Awesome.
MATT,01:05:00,01:05:05,Happy,"{'Angry': 0.0022576553747057915, 'Disgusted': 0.0012408463517203927, 'Fearful': 0.0027396499644964933, 'Happy': 0.9892446994781494, 'Neutral': 0.00024077613488771021, 'Other': 0.0008585621253587306, 'Sad': 0.0008218711009249091, 'Surprised': 0.002020125975832343, 'Unknown': 0.0005758563638664782}","Dagen goes, ""Oh, shit!"" He holds it up top."
LAURA,01:05:05,01:05:06,Happy,"{'Angry': 0.0018807528540492058, 'Disgusted': 0.0009102665353566408, 'Fearful': 0.0007724013994447887, 'Happy': 0.992405116558075, 'Neutral': 0.0028049310203641653, 'Other': 3.453478348092176e-05, 'Sad': 0.0002817543572746217, 'Surprised': 0.0009016801486723125, 'Unknown': 8.549621270503849e-06}",12.
MATT,01:05:06,01:05:22,Neutral,"{'Angry': 5.077618334325962e-05, 'Disgusted': 0.000745726574677974, 'Fearful': 2.270680124638602e-05, 'Happy': 7.716973777860403e-05, 'Neutral': 0.992123544216156, 'Other': 0.004423136357218027, 'Sad': 0.0015688784187659621, 'Surprised': 1.1344443919369951e-05, 'Unknown': 0.0009768110467121005}","12? I mean, it's hard to tell. The amount you have in the vials is not a lot, but you have a hard time really recalling how much was taken. Could be all of it, you don't know."
TRAVIS,01:05:22,01:05:27,Neutral,"{'Angry': 7.1927876987842865e-09, 'Disgusted': 5.366085797930964e-09, 'Fearful': 3.0814246709809368e-09, 'Happy': 3.2367438507208135e-08, 'Neutral': 0.9999998807907104, 'Other': 1.498408153111086e-08, 'Sad': 5.952533399522508e-08, 'Surprised': 2.4479791527198813e-09, 'Unknown': 5.214745968373791e-09}","I think they were almost full, if I remember correctly."
TALIESIN,01:05:27,01:05:29,Happy,"{'Angry': 0.005176750477403402, 'Disgusted': 0.001416499842889607, 'Fearful': 0.0038725859485566616, 'Happy': 0.5079802870750427, 'Neutral': 0.13613107800483704, 'Other': 0.01284547708928585, 'Sad': 0.32849186658859253, 'Surprised': 0.002507805358618498, 'Unknown': 0.0015776974614709616}",Interesting.
TRAVIS,01:05:29,01:05:30,Neutral,"{'Angry': 0.00021983913029544055, 'Disgusted': 9.330118336947635e-05, 'Fearful': 4.0583709051134065e-05, 'Happy': 0.0008153783855959773, 'Neutral': 0.9976031184196472, 'Other': 4.137395080761053e-06, 'Sad': 0.00012863338633906096, 'Surprised': 0.001092631253413856, 'Unknown': 2.396932586634648e-06}","Why, do you know anything about blood magic?"
TRAVIS,01:05:30,01:05:32,Neutral,"{'Angry': 0.00046958369784988463, 'Disgusted': 0.0018069867510348558, 'Fearful': 0.003455276833847165, 'Happy': 0.05590944364666939, 'Neutral': 0.8715513944625854, 'Other': 0.0006693778559565544, 'Sad': 0.003265807870775461, 'Surprised': 0.00013073980517219752, 'Unknown': 0.06274131685495377}","Oh, good, yep."
LAURA,01:05:32,01:05:35,Neutral,"{'Angry': 0.20606863498687744, 'Disgusted': 0.005505767185240984, 'Fearful': 0.00016125124238897115, 'Happy': 0.0026669816579669714, 'Neutral': 0.7562049627304077, 'Other': 0.0007190094329416752, 'Sad': 0.0021074768155813217, 'Surprised': 0.025023655965924263, 'Unknown': 0.001542280544526875}","Oh! Well, wait, no."
TRAVIS,01:05:35,01:05:37,Neutral,"{'Angry': 0.0028391352389007807, 'Disgusted': 0.008239519782364368, 'Fearful': 0.0052793025970458984, 'Happy': 0.20923136174678802, 'Neutral': 0.7248796820640564, 'Other': 0.00026869584689848125, 'Sad': 0.03675422817468643, 'Surprised': 0.011871324852108955, 'Unknown': 0.000636795477475971}",Cool.
SAM,01:05:37,01:05:44,Neutral,"{'Angry': 6.406557986338157e-07, 'Disgusted': 9.959844646800775e-07, 'Fearful': 9.317545135445471e-08, 'Happy': 7.604849656672741e-07, 'Neutral': 0.9999924898147583, 'Other': 8.647223808111448e-07, 'Sad': 2.1177893358981237e-06, 'Surprised': 7.058543616267343e-08, 'Unknown': 1.843879203988763e-06}",But if it was hovering near Jester that implies that it's someone who has recently been thinking about Jester.
LAURA,01:05:44,01:06:14,Neutral,"{'Angry': 7.314692254678512e-12, 'Disgusted': 1.2199410318741721e-12, 'Fearful': 1.908569060172366e-13, 'Happy': 8.846052362843082e-12, 'Neutral': 1.0, 'Other': 1.148943272336403e-13, 'Sad': 2.2088140344544982e-11, 'Surprised': 4.3899350300746764e-12, 'Unknown': 2.283730930058292e-13}","When you do that, when you scry on someone, you can only see that person. You know, like you go in and you see them and you can see the things very close. Like, if I was reading a book, they would see that I was reading a book, but they would have to really focus to try to see what book I was reading, you know what I mean? So it has to be focused on me if the ball was near me. Unless I was lying close to anybody else, but I mean, still, if it was close to me."
SAM,01:06:14,01:06:20,Neutral,"{'Angry': 2.1604204156980972e-13, 'Disgusted': 7.702713487390319e-15, 'Fearful': 1.8135866902891555e-15, 'Happy': 2.888228122378128e-13, 'Neutral': 1.0, 'Other': 1.3089410833366333e-15, 'Sad': 8.857562036265754e-13, 'Surprised': 9.217450479097333e-14, 'Unknown': 6.137062869883154e-15}","If this happens again, perhaps we should have some sort of code word where Fjord can say like--"
TRAVIS,01:06:20,01:06:22,Unknown,"{'Angry': 0.004115405026823282, 'Disgusted': 0.016201786696910858, 'Fearful': 0.01995096728205681, 'Happy': 0.14215776324272156, 'Neutral': 0.2729625403881073, 'Other': 0.008839457295835018, 'Sad': 0.16631300747394562, 'Surprised': 0.09527754783630371, 'Unknown': 0.2741815745830536}",I'm terrible at my job.
TRAVIS,01:06:22,01:06:23,Neutral,"{'Angry': 0.0005511239869520068, 'Disgusted': 0.0015461858129128814, 'Fearful': 0.0007174934144131839, 'Happy': 0.08429450541734695, 'Neutral': 0.9035132527351379, 'Other': 0.0002233809937024489, 'Sad': 0.0008483427227474749, 'Surprised': 0.0058694565668702126, 'Unknown': 0.0024362874682992697}",Yep.
SAM,01:06:23,01:06:29,Neutral,"{'Angry': 3.275523602352948e-11, 'Disgusted': 4.473719138198273e-12, 'Fearful': 2.1985362749082915e-12, 'Happy': 2.0473683859378866e-10, 'Neutral': 1.0, 'Other': 3.505444632484478e-13, 'Sad': 2.2075054284531603e-10, 'Surprised': 1.6090703422455555e-11, 'Unknown': 1.7698314602049292e-12}",-- and you can then start spouting off incorrect knowledge about our destination or something like that.
LAURA,01:06:29,01:06:31,Neutral,"{'Angry': 0.0002263079077238217, 'Disgusted': 0.0011843921383842826, 'Fearful': 0.0003992680867668241, 'Happy': 0.0027768725994974375, 'Neutral': 0.9895660877227783, 'Other': 0.00030259470804594457, 'Sad': 0.0005651293904520571, 'Surprised': 0.0008753321599215269, 'Unknown': 0.0041040885262191296}",Mm-hmm.
LIAM,01:06:31,01:06:55,Neutral,"{'Angry': 2.2241029018488234e-09, 'Disgusted': 3.760764588633947e-09, 'Fearful': 6.077808256677031e-10, 'Happy': 4.119832919258215e-09, 'Neutral': 0.9999998807907104, 'Other': 5.397102209592219e-10, 'Sad': 1.5422641297391237e-07, 'Surprised': 7.321593886722155e-10, 'Unknown': 3.55953183595048e-10}","You also have to do a little test and see if anything happens in the mansion. I think that might be off limits, maybe? Maybe. Money is still on the tiefling, though, because if you were the focus, it's possible anyone could've been looking at you, but who at the Assembly would focus on you? Who in the Dynasty would focus on you?"
SAM,01:06:55,01:06:57,Unknown,"{'Angry': 0.002758694114163518, 'Disgusted': 0.004305693320930004, 'Fearful': 0.011733738705515862, 'Happy': 0.0343526192009449, 'Neutral': 0.03422871232032776, 'Other': 0.003431714605540037, 'Sad': 0.11799401789903641, 'Surprised': 1.625088043510914e-05, 'Unknown': 0.7911785244941711}",Someone with very good taste in people.
LAURA,01:06:57,01:06:58,Happy,"{'Angry': 0.007363172248005867, 'Disgusted': 0.00908458698540926, 'Fearful': 7.571617607027292e-05, 'Happy': 0.6340022683143616, 'Neutral': 0.3428170382976532, 'Other': 5.456254075397737e-05, 'Sad': 0.006183792371302843, 'Surprised': 0.000399116484913975, 'Unknown': 1.9731223801500164e-05}",Thank you very much.
MARISHA,01:06:58,01:07:00,Sad,"{'Angry': 7.087770370617363e-09, 'Disgusted': 4.254471974718399e-08, 'Fearful': 3.1150776180766115e-07, 'Happy': 1.5612218362548447e-07, 'Neutral': 1.6728432683521532e-06, 'Other': 1.4893438482488364e-08, 'Sad': 0.999997615814209, 'Surprised': 1.940462652783026e-07, 'Unknown': 8.910529203376427e-09}","I mean, he looked back at you last time that you scryed."
LAURA,01:07:00,01:07:07,Sad,"{'Angry': 2.7165116989635862e-05, 'Disgusted': 0.0005408214638009667, 'Fearful': 0.0001276679104194045, 'Happy': 0.00013306453183759004, 'Neutral': 0.0027821999974548817, 'Other': 8.78811115399003e-05, 'Sad': 0.9951173067092896, 'Surprised': 2.3496950234402902e-06, 'Unknown': 0.0011816583573818207}","Yeah, but all he could see was a ball, you know what I mean? Like, Fjord, you wouldn't--"
TALIESIN,01:07:07,01:07:10,Neutral,"{'Angry': 7.76075103203766e-05, 'Disgusted': 0.00015287692076526582, 'Fearful': 2.2914235159987584e-05, 'Happy': 0.009545850567519665, 'Neutral': 0.9895246624946594, 'Other': 2.886301081161946e-05, 'Sad': 0.0005323455552570522, 'Surprised': 7.195464422693476e-05, 'Unknown': 4.290732249501161e-05}",You think.
TRAVIS,01:07:10,01:07:13,Neutral,"{'Angry': 3.863021447614301e-06, 'Disgusted': 1.1649839507299475e-05, 'Fearful': 1.419103591615567e-05, 'Happy': 0.00014233087131287903, 'Neutral': 0.9995355606079102, 'Other': 9.362899618281517e-06, 'Sad': 0.00024269458663184196, 'Surprised': 2.0240880985511467e-05, 'Unknown': 2.007758303079754e-05}",I don't have nine eyes tattooed on me.
LAURA,01:07:13,01:07:17,Happy,"{'Angry': 7.913317858765367e-06, 'Disgusted': 6.53510942356661e-05, 'Fearful': 2.7124126063426957e-05, 'Happy': 0.9935171604156494, 'Neutral': 0.0015731247840449214, 'Other': 8.61787557369098e-05, 'Sad': 3.0164643249008805e-05, 'Surprised': 7.626084652656573e-07, 'Unknown': 0.004692326299846172}",What would I look like if he could see me in a little ball? Do you think it would be like--
LAURA,01:07:17,01:07:27,Disgusted,"{'Angry': 0.0050641740672290325, 'Disgusted': 0.47918248176574707, 'Fearful': 0.011395299807190895, 'Happy': 0.27656060457229614, 'Neutral': 0.09139933437108994, 'Other': 0.0023105647414922714, 'Sad': 0.007254219148308039, 'Surprised': 0.0005893699126318097, 'Unknown': 0.1262439638376236}","Like a fisheye, yeah? Would he have seen my facial reactions as he was talking to me? 'Cause I didn't think anybody could see, you know."
TRAVIS,01:07:27,01:07:29,Neutral,"{'Angry': 5.186158773540228e-07, 'Disgusted': 1.1343059895807528e-06, 'Fearful': 4.2375123143756355e-07, 'Happy': 2.9565187560365302e-06, 'Neutral': 0.9999892711639404, 'Other': 8.718017738829076e-07, 'Sad': 1.6598191905359272e-06, 'Surprised': 6.865365520525302e-08, 'Unknown': 3.121110466963728e-06}","You were sleeping with your mouth open, if it's any consolation."
LAURA,01:07:29,01:07:37,Happy,"{'Angry': 0.0001907358382595703, 'Disgusted': 0.0009011102374643087, 'Fearful': 0.00019904143118765205, 'Happy': 0.9838608503341675, 'Neutral': 0.007455167826265097, 'Other': 0.002010674448683858, 'Sad': 0.00037140431231819093, 'Surprised': 0.00027751634479500353, 'Unknown': 0.004733653273433447}","Was I drooling? Oh, it's frozen. That's interesting."
MATT,01:07:37,01:07:43,Neutral,"{'Angry': 0.04793345183134079, 'Disgusted': 0.08104514330625534, 'Fearful': 0.0016238781390711665, 'Happy': 0.001428854651749134, 'Neutral': 0.8551918268203735, 'Other': 0.0017145766178146005, 'Sad': 0.008713035844266415, 'Surprised': 0.0012818581890314817, 'Unknown': 0.0010673567885532975}","""Well, I don't know nothing about blood magic, but whatever the fuck y'all are tied up in sounds real complicated. But I got some bacon."""
MARISHA,01:07:43,01:07:44,Surprised,"{'Angry': 0.004295294638723135, 'Disgusted': 0.001430811476893723, 'Fearful': 0.00022688899480272084, 'Happy': 0.054602012038230896, 'Neutral': 0.08829128742218018, 'Other': 6.322081753751263e-05, 'Sad': 0.001383500057272613, 'Surprised': 0.8496800065040588, 'Unknown': 2.6876869014813565e-05}",Bacon!
MATT,01:07:44,01:07:48,Neutral,"{'Angry': 0.00023968593450263143, 'Disgusted': 0.00025077510508708656, 'Fearful': 9.998689347412437e-05, 'Happy': 0.0021993382833898067, 'Neutral': 0.9956157207489014, 'Other': 0.0001079331777873449, 'Sad': 0.00015938655997160822, 'Surprised': 0.00033374925260432065, 'Unknown': 0.0009934579720720649}","""It's not real bacon; it's wolf bacon, but it's similar texture."""
TRAVIS,01:07:48,01:07:50,Other,"{'Angry': 0.010020454414188862, 'Disgusted': 0.028289681300520897, 'Fearful': 0.0005583028541877866, 'Happy': 0.0009137162705883384, 'Neutral': 0.0017104134894907475, 'Other': 0.9543264508247375, 'Sad': 0.0007073403685353696, 'Surprised': 0.0022915455047041178, 'Unknown': 0.0011819322826340795}",Wolf bacon.
MATT,01:07:50,01:08:00,Neutral,"{'Angry': 1.0139376172446646e-05, 'Disgusted': 7.0977985160425305e-06, 'Fearful': 5.161249987395422e-07, 'Happy': 0.09483039379119873, 'Neutral': 0.905066967010498, 'Other': 4.3505228859430645e-06, 'Sad': 7.100943912519142e-05, 'Surprised': 6.574226972588804e-06, 'Unknown': 2.863119107132661e-06}","And it's actually a pretty solid slab here. He's like, ""I figure this would be a nice way to welcome you after your first night out on the plains. Everyone sleep okay?"""
MARISHA,01:08:00,01:08:01,Surprised,"{'Angry': 0.0014758065808564425, 'Disgusted': 0.013118844479322433, 'Fearful': 0.0001564900594530627, 'Happy': 0.006985244806855917, 'Neutral': 0.011989586986601353, 'Other': 0.00841812789440155, 'Sad': 0.0030509496573358774, 'Surprised': 0.9547616839408875, 'Unknown': 4.330661613494158e-05}",We didn't.
MATT,01:08:01,01:08:02,Happy,"{'Angry': 8.239630551543087e-05, 'Disgusted': 0.0005526476306840777, 'Fearful': 3.346051380503923e-05, 'Happy': 0.9965810179710388, 'Neutral': 0.0010013910941779613, 'Other': 2.4433587896055542e-05, 'Sad': 0.00150272436439991, 'Surprised': 0.00021305186965037137, 'Unknown': 8.866000825946685e-06}","""(laughs)"""
LIAM,01:08:02,01:08:04,Neutral,"{'Angry': 0.00017933969502337277, 'Disgusted': 0.00047727825585752726, 'Fearful': 0.00016053476429078728, 'Happy': 0.0011246572248637676, 'Neutral': 0.9954133629798889, 'Other': 0.0010171866742894053, 'Sad': 0.0004196867230348289, 'Surprised': 0.00010733646195149049, 'Unknown': 0.0011005280539393425}",Like a frozen log.
MATT,01:08:04,01:08:07,Neutral,"{'Angry': 0.000536744249984622, 'Disgusted': 0.0013867055531591177, 'Fearful': 0.0004304954782128334, 'Happy': 0.00323588028550148, 'Neutral': 0.9572147727012634, 'Other': 0.001311138505116105, 'Sad': 0.0011923452839255333, 'Surprised': 5.388346835388802e-06, 'Unknown': 0.034686557948589325}","""It's not going to get better, so buck up."""
TRAVIS,01:08:07,01:08:11,Neutral,"{'Angry': 7.352031761165279e-10, 'Disgusted': 1.1644080144534996e-10, 'Fearful': 2.4748635432669808e-11, 'Happy': 1.7602571844577142e-08, 'Neutral': 1.0, 'Other': 9.31484143290584e-12, 'Sad': 2.3459911790979504e-09, 'Surprised': 2.268756016388096e-10, 'Unknown': 1.2150651144959834e-11}","We learned a lesson, yes? Hard lesson learned. All the wiser for it? Seasoned travelers?"
TRAVIS,01:08:11,01:08:14,Happy,"{'Angry': 3.4370227695035283e-06, 'Disgusted': 7.8364373621298e-06, 'Fearful': 2.4237103843915975e-06, 'Happy': 0.9948937892913818, 'Neutral': 0.004993373528122902, 'Other': 1.70351972883509e-06, 'Sad': 3.084306445089169e-05, 'Surprised': 7.214188713078329e-07, 'Unknown': 6.59007127978839e-05}",So much.
SAM,01:08:14,01:08:15,Happy,"{'Angry': 0.009095605462789536, 'Disgusted': 0.001181751606054604, 'Fearful': 0.004912236705422401, 'Happy': 0.4692298471927643, 'Neutral': 0.17396122217178345, 'Other': 0.00046716094948351383, 'Sad': 0.3341696262359619, 'Surprised': 0.006898064166307449, 'Unknown': 8.455162605969235e-05}",Barely slept.
TRAVIS,01:08:15,01:08:17,Neutral,"{'Angry': 3.790314440266229e-05, 'Disgusted': 1.096561572921928e-05, 'Fearful': 4.5300294004846364e-06, 'Happy': 8.862534741638228e-06, 'Neutral': 0.9998958110809326, 'Other': 5.564466505347809e-07, 'Sad': 3.7235247873468325e-05, 'Surprised': 4.0470758904120885e-06, 'Unknown': 1.7960527998184261e-07}",Bushels of character.
MATT,01:08:17,01:08:23,Neutral,"{'Angry': 8.663184303259186e-07, 'Disgusted': 3.5602442949311808e-06, 'Fearful': 6.573628752448712e-07, 'Happy': 2.186641540902201e-05, 'Neutral': 0.9999443292617798, 'Other': 2.058853624475887e-06, 'Sad': 3.507850124151446e-06, 'Surprised': 8.413506691340444e-08, 'Unknown': 2.3060847524902783e-05}","""It's early, we should get moving."" He goes ahead and pushes some dust over towards the flame, ""If you don't mind lowering it a bit."""
LIAM,01:08:23,01:08:26,Neutral,"{'Angry': 8.121260997029367e-09, 'Disgusted': 4.938898623407795e-09, 'Fearful': 9.528201561082028e-10, 'Happy': 3.4283864636108774e-08, 'Neutral': 1.0, 'Other': 3.072352150468305e-09, 'Sad': 2.622680561614743e-08, 'Surprised': 5.174695116849648e-10, 'Unknown': 8.925740146992212e-09}","Do you want me to get rid of it, or just to bring it down?"
MATT,01:08:26,01:08:27,Happy,"{'Angry': 0.12319791316986084, 'Disgusted': 0.0008547610486857593, 'Fearful': 7.461401401087642e-05, 'Happy': 0.851020872592926, 'Neutral': 0.022224459797143936, 'Other': 6.385093729477376e-05, 'Sad': 0.0014245047932490706, 'Surprised': 0.0011339944321662188, 'Unknown': 5.00549595017219e-06}","""Get rid of it."""
LIAM,01:08:27,01:08:29,Neutral,"{'Angry': 5.152942321728915e-05, 'Disgusted': 0.00041017518378794193, 'Fearful': 0.00030066294129937887, 'Happy': 0.007559949066489935, 'Neutral': 0.968973696231842, 'Other': 0.00016653456259518862, 'Sad': 0.00029266360797919333, 'Surprised': 7.72090402278991e-07, 'Unknown': 0.02224396914243698}",I extinguish it completely with a wave of my hand.
MATT,01:08:29,01:08:40,Neutral,"{'Angry': 3.6250949051463977e-05, 'Disgusted': 8.628356226836331e-06, 'Fearful': 6.55010296668479e-07, 'Happy': 0.0007022633217275143, 'Neutral': 0.9992289543151855, 'Other': 6.045403551979689e-06, 'Sad': 8.94483491720166e-06, 'Surprised': 6.815344022470526e-07, 'Unknown': 7.61306091590086e-06}","""That's easy."" He wipes the ash and his palm on him, and goes, ""All right, get our stuff,"" and he puts all the things in the back of his chair. ""Ready to go?"""
LIAM,01:08:40,01:08:41,Surprised,"{'Angry': 0.03605394810438156, 'Disgusted': 0.1670699566602707, 'Fearful': 0.0014782955404371023, 'Happy': 0.027686726301908493, 'Neutral': 0.10858813673257828, 'Other': 0.00023455146583728492, 'Sad': 0.056704141199588776, 'Surprised': 0.6021646857261658, 'Unknown': 1.9579723812057637e-05}",Yeah.
LAURA,01:08:41,01:08:42,Neutral,"{'Angry': 0.11236674338579178, 'Disgusted': 0.12143249809741974, 'Fearful': 0.0016500020865350962, 'Happy': 0.11228535324335098, 'Neutral': 0.551785409450531, 'Other': 0.00022571993758901954, 'Sad': 0.06581592559814453, 'Surprised': 0.034345269203186035, 'Unknown': 9.301602403866127e-05}",Yep.
MATT,01:08:42,01:08:54,Neutral,"{'Angry': 6.212994918541881e-08, 'Disgusted': 2.2929307874619553e-07, 'Fearful': 5.460635676968195e-08, 'Happy': 4.721720188172185e-07, 'Neutral': 0.9999984502792358, 'Other': 1.2625469025806524e-07, 'Sad': 3.197140756583394e-07, 'Surprised': 2.2479659378404904e-07, 'Unknown': 7.973810056682851e-08}","""All right, follow me. Come on, Sheila."" He begins wheeling outside of the alcove and heading back into the plains. Now, I would like someone to roll another d20 for me, please."
LIAM,01:08:54,01:08:56,Neutral,"{'Angry': 0.006993754301220179, 'Disgusted': 0.32798507809638977, 'Fearful': 0.020960349589586258, 'Happy': 0.010556337423622608, 'Neutral': 0.453364759683609, 'Other': 0.0003553954011294991, 'Sad': 0.17659009993076324, 'Surprised': 0.0027750402223318815, 'Unknown': 0.0004191930638626218}",I did it last time.
LAURA,01:08:56,01:08:57,Neutral,"{'Angry': 1.6567083704899233e-08, 'Disgusted': 5.118065971032593e-10, 'Fearful': 3.264875869657402e-11, 'Happy': 2.581146532065759e-07, 'Neutral': 0.9999997615814209, 'Other': 1.4058938908878549e-11, 'Sad': 3.303857809555666e-08, 'Surprised': 9.633160935607066e-10, 'Unknown': 6.647968633921586e-12}","Okay, you're up."
SAM,01:08:57,01:09:02,Neutral,"{'Angry': 0.00114729767665267, 'Disgusted': 0.006235599052160978, 'Fearful': 0.011350943706929684, 'Happy': 0.010052433237433434, 'Neutral': 0.8434364199638367, 'Other': 0.006797863636165857, 'Sad': 0.03706619516015053, 'Surprised': 0.0001450719719287008, 'Unknown': 0.08376820385456085}","I'm doing it. Don't fuck me, Gil. 15."
MATT,01:09:02,01:09:34,Neutral,"{'Angry': 3.1671928968357577e-10, 'Disgusted': 2.2471102756327355e-10, 'Fearful': 5.7598946445747146e-11, 'Happy': 1.9287251795674365e-09, 'Neutral': 0.9999997615814209, 'Other': 8.512589244613622e-11, 'Sad': 2.071991076491031e-07, 'Surprised': 7.360700937653064e-10, 'Unknown': 3.636734316470047e-11}","15. You travel for about four or so hours into the cold expanse. The snow fall is still gentle, but the temperature is still freezing and now that your body has spent an evening in the elements, it seems to cut even deeper than it should. Uncomfortable as it is, Caduceus and Beauregard."
MARISHA,01:09:34,01:09:36,Happy,"{'Angry': 0.0006975989090278745, 'Disgusted': 0.014783574268221855, 'Fearful': 0.003681123722344637, 'Happy': 0.6111728549003601, 'Neutral': 0.006503995507955551, 'Other': 0.0012180922785773873, 'Sad': 0.02218783274292946, 'Surprised': 0.33921757340431213, 'Unknown': 0.0005373695748858154}",Oh shit. Oh!
MATT,01:09:36,01:09:56,Neutral,"{'Angry': 9.903282892093773e-14, 'Disgusted': 3.2720766285403375e-15, 'Fearful': 6.376131037102984e-16, 'Happy': 1.1256531188934271e-13, 'Neutral': 1.0, 'Other': 7.064871525965584e-16, 'Sad': 3.762522249057404e-13, 'Surprised': 4.55125168238521e-14, 'Unknown': 2.3863346991129892e-15}",You both keep an eye a little ways to the northwest of where you are. And you see something protruding from the snow that has a texture unlike the surrounding rock.
TALIESIN,01:09:56,01:09:58,Neutral,"{'Angry': 7.389342471242344e-10, 'Disgusted': 4.046825374803831e-10, 'Fearful': 1.4838875961320497e-10, 'Happy': 5.828520333039933e-09, 'Neutral': 1.0, 'Other': 3.022686267950547e-11, 'Sad': 3.848597884825722e-09, 'Surprised': 1.0560807783832615e-09, 'Unknown': 2.2374270838843024e-11}","Daygen, is that normal, that?"
LAURA,01:09:58,01:09:59,Surprised,"{'Angry': 0.0008658439037390053, 'Disgusted': 0.0013509412528946996, 'Fearful': 0.00010682785068638623, 'Happy': 0.2085430771112442, 'Neutral': 0.3673625886440277, 'Other': 0.0002057426463579759, 'Sad': 0.00044623069697991014, 'Surprised': 0.4208228290081024, 'Unknown': 0.00029586366144940257}",Dagen.
