speaker,start_time,end_time,emotion,scores,text
LIAM,00:54:31,00:54:32,Happy,"{'Angry': 2.0516541553661227e-05, 'Disgusted': 2.9286440621945076e-05, 'Fearful': 2.948218934761826e-06, 'Happy': 0.9530497789382935, 'Neutral': 0.04676618427038193, 'Other': 2.28268299906631e-06, 'Sad': 0.00010490958084119484, 'Surprised': 2.1899832063354552e-05, 'Unknown': 2.1129937977093505e-06}",--to bring back to the group.
MATT,00:54:32,00:54:41,Happy,"{'Angry': 0.2790857255458832, 'Disgusted': 0.008603334426879883, 'Fearful': 0.003652890445664525, 'Happy': 0.3563235402107239, 'Neutral': 0.3053096532821655, 'Other': 0.0004989327280782163, 'Sad': 0.03470434620976448, 'Surprised': 0.010907557792961597, 'Unknown': 0.0009140137699432671}","Okay, so as you walk up towards the arm to grab it, you have more of a view of what's happened. And what you see before you are definitely remnants of some battle long past."
LAURA,00:54:41,00:54:43,Neutral,"{'Angry': 8.822327417223885e-12, 'Disgusted': 6.890806827052065e-13, 'Fearful': 1.5900373736849743e-13, 'Happy': 1.207830536975596e-11, 'Neutral': 1.0, 'Other': 6.016344242460239e-14, 'Sad': 3.5972738676726124e-11, 'Surprised': 3.1558783364360465e-12, 'Unknown': 2.3306397502025067e-13}",This is the skelly pile.
MATT,00:54:43,00:54:45,Neutral,"{'Angry': 1.132423690410056e-13, 'Disgusted': 3.878726495803314e-15, 'Fearful': 6.672346399691693e-16, 'Happy': 1.4805775420782818e-13, 'Neutral': 1.0, 'Other': 5.541918462900969e-16, 'Sad': 3.129287193953667e-13, 'Surprised': 5.357951970009871e-14, 'Unknown': 2.2945218333447802e-15}",Against these rocky formations there's dried blood everywhere.
LIAM,00:54:45,00:54:46,Neutral,"{'Angry': 0.1464865803718567, 'Disgusted': 0.0909930020570755, 'Fearful': 0.0003992541169282049, 'Happy': 0.03199723735451698, 'Neutral': 0.7272622585296631, 'Other': 0.00010001887858379632, 'Sad': 0.0021564296912401915, 'Surprised': 0.0005124378367327154, 'Unknown': 9.267134009860456e-05}",Not pretty.
MATT,00:54:46,00:55:05,Neutral,"{'Angry': 1.9394235106773294e-09, 'Disgusted': 4.384117513467345e-09, 'Fearful': 1.1568773716774672e-09, 'Happy': 1.6682379921917345e-08, 'Neutral': 0.9999998807907104, 'Other': 4.799076247508083e-09, 'Sad': 7.856909434167392e-08, 'Surprised': 6.69623301252642e-10, 'Unknown': 3.6311380569031826e-09}","This terrible bloodbath, whatever this event was, it was probably a horrible thing to see. There are pieces of duergar flung about. And I say pieces - the only reason you know duergar were there is because occasionally you see part of a head, or part of a foot. And you recognize the ashy skin from the areas that aren't currently caked with its own gore."
LIAM,00:55:05,00:55:08,Happy,"{'Angry': 1.930098081359688e-09, 'Disgusted': 3.504669221499057e-09, 'Fearful': 9.964576941356995e-10, 'Happy': 0.9999998807907104, 'Neutral': 5.3142642286729824e-08, 'Other': 3.9364819737208734e-10, 'Sad': 9.313326998494631e-09, 'Surprised': 7.324094108973611e-10, 'Unknown': 1.858009968103147e-09}",(gagging sounds)
MATT,00:55:08,00:55:25,Neutral,"{'Angry': 2.2679868237358153e-13, 'Disgusted': 7.462393299595329e-15, 'Fearful': 1.5754729174426445e-15, 'Happy': 2.7049768132857144e-13, 'Neutral': 1.0, 'Other': 1.1834999507712445e-15, 'Sad': 8.729790978642682e-13, 'Surprised': 8.30322816796139e-14, 'Unknown': 5.308511758021469e-15}","From what you can tell, because of your investigation check, the remains are torn apart by no blade. There's no cuts, there's no clean wounds. They're either pulled apart by force--"
TRAVIS,00:55:25,00:55:26,Neutral,"{'Angry': 0.006479729898273945, 'Disgusted': 0.0009741737158037722, 'Fearful': 2.804596624628175e-05, 'Happy': 0.20734085142612457, 'Neutral': 0.5684692859649658, 'Other': 0.0001516568590886891, 'Sad': 0.00012036685802740976, 'Surprised': 0.2164200395345688, 'Unknown': 1.5875968529144302e-05}",Yeah.
MATT,00:55:26,00:55:30,Neutral,"{'Angry': 0.0016384348273277283, 'Disgusted': 0.0012335045030340552, 'Fearful': 0.00031081531778909266, 'Happy': 0.06384801864624023, 'Neutral': 0.9196569919586182, 'Other': 0.00070856703678146, 'Sad': 0.000418025825638324, 'Surprised': 3.723038753378205e-05, 'Unknown': 0.012148389592766762}","--like, arms and limbs were wrenched from the body just out of sheer power."
TRAVIS,00:55:30,00:55:31,Neutral,"{'Angry': 8.331992285093293e-05, 'Disgusted': 5.8713361795526e-05, 'Fearful': 3.607238249969669e-05, 'Happy': 0.00013722559378948063, 'Neutral': 0.9984080195426941, 'Other': 2.8348997602734016e-06, 'Sad': 0.00028406374622136354, 'Surprised': 0.0009889047360047698, 'Unknown': 7.900089826762269e-07}",Like a Wookiee.
MATT,00:55:31,00:55:41,Neutral,"{'Angry': 9.390566449440918e-12, 'Disgusted': 9.944532176897614e-13, 'Fearful': 2.1616694166008005e-13, 'Happy': 2.534080063842925e-11, 'Neutral': 1.0, 'Other': 1.5381100527348673e-13, 'Sad': 4.1559762575804626e-11, 'Surprised': 4.6760928462674656e-12, 'Unknown': 5.930375548274247e-13}","Or there appears to be some sort of gnawing, some chewing, like toothy fangs, sharp teeth have partially eaten portions of these bodies."
LIAM,00:55:41,00:55:43,Angry,"{'Angry': 0.9995222091674805, 'Disgusted': 8.319713379023597e-05, 'Fearful': 3.800477088589105e-06, 'Happy': 7.169599848566577e-05, 'Neutral': 0.0002620018203742802, 'Other': 4.306709797674557e-06, 'Sad': 8.686295586812776e-06, 'Surprised': 4.860000899498118e-07, 'Unknown': 4.35818474215921e-05}",This is the work of a beaver.
LAURA,00:55:43,00:55:44,Angry,"{'Angry': 0.748172402381897, 'Disgusted': 0.024655573070049286, 'Fearful': 0.016428779810667038, 'Happy': 0.06924378126859665, 'Neutral': 0.09600722789764404, 'Other': 6.401422433555126e-05, 'Sad': 0.01449226588010788, 'Surprised': 0.030884165316820145, 'Unknown': 5.1701514166779816e-05}","Yes, definitely, a very large beaver."
ORION,00:55:44,00:55:46,Neutral,"{'Angry': 0.0030763510148972273, 'Disgusted': 0.013528835959732533, 'Fearful': 0.0004938498605042696, 'Happy': 0.004061731044203043, 'Neutral': 0.9260750412940979, 'Other': 0.003542674006894231, 'Sad': 0.004775352776050568, 'Surprised': 0.04423585906624794, 'Unknown': 0.00021022673172410578}",A busy beaver.
SAM,00:55:46,00:55:49,Neutral,"{'Angry': 5.095063926319199e-09, 'Disgusted': 2.087717998477956e-09, 'Fearful': 2.9402696943847673e-10, 'Happy': 1.5414363474519632e-07, 'Neutral': 0.9999998807907104, 'Other': 3.1180669157748753e-10, 'Sad': 2.173984015030328e-08, 'Surprised': 2.786863406711859e-09, 'Unknown': 3.854861985175262e-10}",I think it's suicide. (all laugh)
LAURA,00:55:49,00:55:56,Neutral,"{'Angry': 1.651691938775457e-08, 'Disgusted': 5.399988012300128e-09, 'Fearful': 8.773102799786159e-10, 'Happy': 5.506989353420977e-08, 'Neutral': 0.9999998807907104, 'Other': 6.208638048121884e-10, 'Sad': 1.7097155691203625e-08, 'Surprised': 2.0130075384372503e-09, 'Unknown': 1.8991566097525947e-09}","Based on tracking and everything and insight, can we tell if that creature is anywhere nearby? Or if it's gone?"
ORION,00:55:56,00:55:57,Neutral,"{'Angry': 0.0017703021876513958, 'Disgusted': 0.001078536850400269, 'Fearful': 0.0039303842931985855, 'Happy': 0.001654112129472196, 'Neutral': 0.982998251914978, 'Other': 2.54074275289895e-05, 'Sad': 0.0023158988915383816, 'Surprised': 0.0062133255414664745, 'Unknown': 1.3778188076685183e-05}","I think it might be foul play, actually."
MATT,00:55:57,00:55:59,Neutral,"{'Angry': 1.0163436854782049e-05, 'Disgusted': 3.670900332508609e-05, 'Fearful': 1.5468343917746097e-05, 'Happy': 5.3216404921840876e-05, 'Neutral': 0.99967360496521, 'Other': 1.257475287275156e-05, 'Sad': 1.2394128134474158e-05, 'Surprised': 5.139884819982399e-07, 'Unknown': 0.00018541165627539158}",From what you can tell--
LIAM,00:55:59,00:56:00,Happy,"{'Angry': 0.033233582973480225, 'Disgusted': 0.08371135592460632, 'Fearful': 0.0028775345999747515, 'Happy': 0.7861699461936951, 'Neutral': 0.08316931873559952, 'Other': 0.0002641996252350509, 'Sad': 0.0059171393513679504, 'Surprised': 0.004503810778260231, 'Unknown': 0.0001530661975266412}",It happened in the past.
MATT,00:56:00,00:56:25,Neutral,"{'Angry': 3.4345909227795346e-08, 'Disgusted': 3.3805619636950723e-08, 'Fearful': 1.1748848560699798e-09, 'Happy': 3.969025641481494e-08, 'Neutral': 0.9999998807907104, 'Other': 1.4670459513865808e-08, 'Sad': 1.1545765232767735e-08, 'Surprised': 4.239746331791139e-08, 'Unknown': 3.477514942673565e-09}","--Yeah, it happened quite some time ago. Looking at the tracks, you can see duergar feet, you can see other creatures that resemble those hook horrors that you encountered earlier during the lava pool. However, there's a series of tracks that you haven't seen. Well, there is very erratic footsteps that look human size, but they seem to be placed randomly, like one foot here, one foot here, one foot here."
LAURA,00:56:25,00:56:28,Neutral,"{'Angry': 0.00012247335689608008, 'Disgusted': 6.296295032370836e-05, 'Fearful': 1.4221737728803419e-05, 'Happy': 0.00035296776331961155, 'Neutral': 0.9991697072982788, 'Other': 2.867622606572695e-05, 'Sad': 0.00011351709690643474, 'Surprised': 8.444015293207485e-06, 'Unknown': 0.00012705686094705015}","(gasps) It's that big creature that - it was like one of those things that that thing put together, like--"
MATT,00:56:28,00:56:38,Neutral,"{'Angry': 0.002739554038271308, 'Disgusted': 0.00030788901494815946, 'Fearful': 8.665297355037183e-05, 'Happy': 0.010221843607723713, 'Neutral': 0.9849944710731506, 'Other': 0.00022304989397525787, 'Sad': 0.0009224535315297544, 'Surprised': 0.00011527375318109989, 'Unknown': 0.00038880639476701617}","And you see what seem like strange strikes through the sand, like someone had been dragged very quickly in a very localized spot, scattered all about."
LIAM,00:56:38,00:56:40,Neutral,"{'Angry': 0.05224098265171051, 'Disgusted': 0.04760858789086342, 'Fearful': 0.006724824197590351, 'Happy': 0.02600383386015892, 'Neutral': 0.5668732523918152, 'Other': 0.21445772051811218, 'Sad': 0.06295332312583923, 'Surprised': 0.012685533612966537, 'Unknown': 0.010451937094330788}",It's a human centipede.
SAM,00:56:40,00:56:42,Neutral,"{'Angry': 5.672569386661053e-05, 'Disgusted': 4.029818592243828e-05, 'Fearful': 4.2485071389819495e-06, 'Happy': 2.80029526038561e-05, 'Neutral': 0.9998087286949158, 'Other': 8.945117770053912e-06, 'Sad': 1.6829249943839386e-05, 'Surprised': 1.125888388742169e-06, 'Unknown': 3.499264130368829e-05}",It is. It's a human centipede.
MATT,00:56:42,00:56:47,Neutral,"{'Angry': 0.00012842129217460752, 'Disgusted': 7.333277608267963e-05, 'Fearful': 1.657410030020401e-05, 'Happy': 0.0009982420597225428, 'Neutral': 0.9981012940406799, 'Other': 7.701093272771686e-05, 'Sad': 0.00020332873100414872, 'Surprised': 6.417305030481657e-06, 'Unknown': 0.00039551107329316437}",It's a very strange pattern that you can't really grasp what kind of creature would make it.
LAURA,00:56:47,00:56:50,Surprised,"{'Angry': 0.014866541139781475, 'Disgusted': 0.1041954830288887, 'Fearful': 0.08687795698642731, 'Happy': 0.015282206237316132, 'Neutral': 0.030711086466908455, 'Other': 0.18442416191101074, 'Sad': 0.08495953679084778, 'Surprised': 0.47723522782325745, 'Unknown': 0.0014478107914328575}","And it seems like it was here recently, or a while ago?"
MATT,00:56:50,00:56:57,Neutral,"{'Angry': 0.0005512499483302236, 'Disgusted': 0.0009369145263917744, 'Fearful': 0.00013280214625410736, 'Happy': 0.11874447762966156, 'Neutral': 0.8690810203552246, 'Other': 0.0007564649567939341, 'Sad': 0.0018023076700046659, 'Surprised': 4.935622200719081e-05, 'Unknown': 0.007945410907268524}","Best you can tell, the last time it was here was about two or three days ago, to feast on more of the remains."
LIAM,00:56:57,00:56:58,Disgusted,"{'Angry': 0.00015943561447784305, 'Disgusted': 0.9978806972503662, 'Fearful': 5.0572391046443954e-05, 'Happy': 0.00034971226705238223, 'Neutral': 0.0010192198678851128, 'Other': 2.172087988583371e-05, 'Sad': 0.000419094372773543, 'Surprised': 8.64417597767897e-05, 'Unknown': 1.3108056919008959e-05}",Human? Human footprints?
LAURA,00:56:58,00:56:59,Neutral,"{'Angry': 0.007522036321461201, 'Disgusted': 0.004249498713761568, 'Fearful': 0.0002827324206009507, 'Happy': 0.02603527158498764, 'Neutral': 0.9580239653587341, 'Other': 0.00011538166290847585, 'Sad': 0.0013641940895467997, 'Surprised': 0.0022949131671339273, 'Unknown': 0.00011198894935660064}",Should we get out of here?
MATT,00:56:59,00:57:00,Neutral,"{'Angry': 0.0022177835926413536, 'Disgusted': 0.004331311676651239, 'Fearful': 0.00034416609560139477, 'Happy': 0.013147416524589062, 'Neutral': 0.9769744277000427, 'Other': 7.59139729780145e-05, 'Sad': 0.0013207902666181326, 'Surprised': 0.0010890489211305976, 'Unknown': 0.0004991217865608633}",Human sized.
LIAM,00:57:00,00:57:01,Neutral,"{'Angry': 0.002110467990860343, 'Disgusted': 0.08400146663188934, 'Fearful': 0.17120853066444397, 'Happy': 0.08013270050287247, 'Neutral': 0.5605251789093018, 'Other': 0.003777543781325221, 'Sad': 0.06646213680505753, 'Surprised': 0.031114736571907997, 'Unknown': 0.0006672489689663053}",Human sized.
TRAVIS,00:57:01,00:57:02,Happy,"{'Angry': 0.31501299142837524, 'Disgusted': 0.023865871131420135, 'Fearful': 0.000947514025028795, 'Happy': 0.6282450556755066, 'Neutral': 0.027728624641895294, 'Other': 0.0002181116142310202, 'Sad': 0.0030072801746428013, 'Surprised': 0.0008053930941969156, 'Unknown': 0.00016914443403948098}",Or set a trap.
LAURA,00:57:02,00:57:11,Neutral,"{'Angry': 0.006421227473765612, 'Disgusted': 0.06221309304237366, 'Fearful': 0.010860083624720573, 'Happy': 0.053273092955350876, 'Neutral': 0.5655114650726318, 'Other': 0.008994814939796925, 'Sad': 0.018979450687766075, 'Surprised': 0.003056313842535019, 'Unknown': 0.2706904709339142}","We could try to set a trap, or we could look and see if we can loot anything? Is there anything to loot? Does it look like anything shiny?"
MATT,00:57:11,00:57:27,Neutral,"{'Angry': 4.618006810286346e-10, 'Disgusted': 7.137490598552176e-10, 'Fearful': 1.466692045593021e-10, 'Happy': 5.79896886065967e-09, 'Neutral': 1.0, 'Other': 4.4394166121008993e-10, 'Sad': 5.9449742906281244e-09, 'Surprised': 2.5359958577553243e-10, 'Unknown': 2.8092342341246024e-10}","Any semblance of armor that belonged to any of these individuals is in such tatters that it's unusable. You do manage to find, across some of the body parts, a couple of blood-soaked gold coin purses."
LAURA,00:57:27,00:57:28,Neutral,"{'Angry': 4.836957032239297e-06, 'Disgusted': 8.74699082942243e-07, 'Fearful': 2.0348952034510148e-07, 'Happy': 8.72518794494681e-05, 'Neutral': 0.9998937845230103, 'Other': 6.991338352690946e-08, 'Sad': 1.2483047612477094e-05, 'Surprised': 4.972860665475309e-07, 'Unknown': 2.373738361427513e-08}",Okay.
LAURA,00:57:28,00:57:31,Neutral,"{'Angry': 0.0008937562233768404, 'Disgusted': 0.0005316943279467523, 'Fearful': 8.074403740465641e-05, 'Happy': 0.0045554968528449535, 'Neutral': 0.9918926954269409, 'Other': 3.078799636568874e-05, 'Sad': 0.0018639847403392196, 'Surprised': 0.00010269696213072166, 'Unknown': 4.8138837883016095e-05}",I like gold.
MATT,00:57:31,00:57:33,Neutral,"{'Angry': 0.004951797425746918, 'Disgusted': 0.003544953651726246, 'Fearful': 0.00020862743258476257, 'Happy': 0.002318213926628232, 'Neutral': 0.9843347668647766, 'Other': 2.3943386622704566e-05, 'Sad': 0.0014219653094187379, 'Surprised': 0.003175865625962615, 'Unknown': 1.9820936358883046e-05}",One of them contains a handful of gems.
LAURA,00:57:33,00:57:34,Neutral,"{'Angry': 0.0027025884483009577, 'Disgusted': 0.009440119378268719, 'Fearful': 0.00071645004209131, 'Happy': 0.01116476021707058, 'Neutral': 0.9312484860420227, 'Other': 2.9406664907583036e-05, 'Sad': 0.008189463056623936, 'Surprised': 0.03648291155695915, 'Unknown': 2.5757293769856915e-05}",Ooh!
MARISHA,00:57:34,00:57:35,Neutral,"{'Angry': 0.013728558085858822, 'Disgusted': 0.0034266693983227015, 'Fearful': 0.0017726807855069637, 'Happy': 0.041234660893678665, 'Neutral': 0.8755658268928528, 'Other': 3.1262068659998477e-05, 'Sad': 0.00307336519472301, 'Surprised': 0.06114752218127251, 'Unknown': 1.9459437680779956e-05}",Gems.
MATT,00:57:35,00:57:42,Neutral,"{'Angry': 0.000594128854572773, 'Disgusted': 0.000221548238187097, 'Fearful': 6.911817035870627e-05, 'Happy': 0.0030712613370269537, 'Neutral': 0.9946053624153137, 'Other': 0.0002480633556842804, 'Sad': 0.0005945811863057315, 'Surprised': 0.00012193842849228531, 'Unknown': 0.0004739582655020058}","Yes, those right there. So you can mark that down, until you get a chance to appraise them."
LIAM,00:57:42,00:57:47,Neutral,"{'Angry': 3.779030350870016e-07, 'Disgusted': 5.436014589577098e-07, 'Fearful': 1.0137190287196063e-07, 'Happy': 2.649520638442482e-06, 'Neutral': 0.999991774559021, 'Other': 3.060013398226147e-07, 'Sad': 1.4465823596765404e-06, 'Surprised': 8.690713038106423e-09, 'Unknown': 2.8431768441805616e-06}",I don't think we want to tangle with this. What are we trying to prove? Let's just keep trucking.
SAM,00:57:47,00:57:51,Neutral,"{'Angry': 7.1835684138932265e-06, 'Disgusted': 6.799579750804696e-06, 'Fearful': 2.1352041130739963e-06, 'Happy': 2.024774585152045e-05, 'Neutral': 0.9998563528060913, 'Other': 2.3223788957693614e-05, 'Sad': 2.4803515771054663e-05, 'Surprised': 2.8552506137202727e-07, 'Unknown': 5.893635534448549e-05}","I'm really bad at stealthing, we should go. (all laugh)"
SAM,00:57:51,00:57:52,Neutral,"{'Angry': 2.7120611321151955e-06, 'Disgusted': 1.7488318917457946e-06, 'Fearful': 1.2266069688848802e-06, 'Happy': 9.567015695211012e-06, 'Neutral': 0.9999568462371826, 'Other': 7.833531867618149e-07, 'Sad': 1.957602762558963e-05, 'Surprised': 2.018352461163886e-06, 'Unknown': 5.5180448725877795e-06}",We should leave.
LIAM,00:57:52,00:57:55,Neutral,"{'Angry': 7.792247402882424e-11, 'Disgusted': 1.789977541188925e-11, 'Fearful': 4.336490368184176e-12, 'Happy': 4.4037937185770204e-10, 'Neutral': 1.0, 'Other': 3.605528636069222e-12, 'Sad': 5.642387668203241e-10, 'Surprised': 2.749343634700363e-11, 'Unknown': 1.2017753112103513e-11}","Also, put the accordion back in the bag, all right?"
SAM,00:57:55,00:58:00,Neutral,"{'Angry': 3.754028625735373e-07, 'Disgusted': 5.55311316929874e-07, 'Fearful': 1.1558674373191025e-07, 'Happy': 1.2104011148039717e-05, 'Neutral': 0.9999839067459106, 'Other': 3.047576910830685e-07, 'Sad': 1.3430469607556006e-06, 'Surprised': 6.644124539434415e-08, 'Unknown': 1.3204884226070135e-06}","Was I doing that? It's force of habit, I don't - it's like breathing."
LIAM,00:58:00,00:58:03,Neutral,"{'Angry': 1.1165074909058603e-07, 'Disgusted': 8.272228058103792e-08, 'Fearful': 4.7716177675738436e-08, 'Happy': 2.8713924393741763e-07, 'Neutral': 0.9999986886978149, 'Other': 4.8322583268145536e-08, 'Sad': 5.45236559901241e-07, 'Surprised': 2.1010910344898548e-08, 'Unknown': 9.088506658372353e-08}","Yeah, we're going to go back to the group, I'm going to bring the arm."
TRAVIS,00:58:03,00:58:08,Neutral,"{'Angry': 3.473078713511768e-09, 'Disgusted': 1.6605443686756871e-09, 'Fearful': 5.925994139843738e-10, 'Happy': 4.2592316162881616e-07, 'Neutral': 0.9999994039535522, 'Other': 1.9499818426638171e-10, 'Sad': 8.789203320702654e-08, 'Surprised': 8.404246187865283e-09, 'Unknown': 1.0841882946976966e-10}","I take out the cask of ale and pour a little tankard of ale, just because I'm bored."
ASHLEY,00:58:08,00:58:10,Neutral,"{'Angry': 0.0007117443019524217, 'Disgusted': 0.002201656810939312, 'Fearful': 0.0002056940720649436, 'Happy': 0.008203298784792423, 'Neutral': 0.9830871820449829, 'Other': 0.0011449134908616543, 'Sad': 0.0007563340477645397, 'Surprised': 0.0003616151225287467, 'Unknown': 0.0033275855239480734}",Have a sip sip.
MATT,00:58:10,00:58:11,Neutral,"{'Angry': 0.07738268375396729, 'Disgusted': 0.06221697852015495, 'Fearful': 0.001695133512839675, 'Happy': 0.20451027154922485, 'Neutral': 0.6483100652694702, 'Other': 0.0001949151628650725, 'Sad': 0.0034738255199044943, 'Surprised': 0.0016032893909141421, 'Unknown': 0.0006128561799414456}",Good man. Well done. It's very tasty.
TRAVIS,00:58:11,00:58:15,Neutral,"{'Angry': 1.4614936864887351e-12, 'Disgusted': 5.5732799424763543e-14, 'Fearful': 1.3494774755659113e-14, 'Happy': 2.085080805930284e-12, 'Neutral': 1.0, 'Other': 3.659508863339744e-15, 'Sad': 3.900930793665491e-12, 'Surprised': 4.966254729503461e-13, 'Unknown': 2.889659337008445e-14}",Would anyone else like a sip? Keyleth?
MATT,00:58:15,00:58:22,Neutral,"{'Angry': 2.62405478679284e-07, 'Disgusted': 2.3731740839139093e-07, 'Fearful': 3.3074989858050685e-08, 'Happy': 1.0056854762297007e-06, 'Neutral': 0.9999970197677612, 'Other': 1.2411032912496012e-07, 'Sad': 5.260660032035958e-07, 'Surprised': 1.2388132297758148e-08, 'Unknown': 6.887023573654005e-07}","Having been underground for what probably amounts now to four or five days, that little taste of ale on your lips is a very welcoming and very refreshing sensation."
TRAVIS,00:58:22,00:58:25,Sad,"{'Angry': 0.0011956357629969716, 'Disgusted': 0.0059068463742733, 'Fearful': 0.004769925959408283, 'Happy': 0.008792790584266186, 'Neutral': 0.1368224024772644, 'Other': 0.0011403086828067899, 'Sad': 0.768690288066864, 'Surprised': 1.975611667148769e-05, 'Unknown': 0.07266193628311157}","It's good shit, right?"
ASHLEY,00:58:25,00:58:28,Neutral,"{'Angry': 5.393690685195907e-07, 'Disgusted': 1.417842270257097e-07, 'Fearful': 2.5777962875395133e-08, 'Happy': 7.930428296276659e-07, 'Neutral': 0.999997615814209, 'Other': 7.310170246910275e-08, 'Sad': 3.03079644936588e-07, 'Surprised': 1.3959503775140547e-08, 'Unknown': 4.5582595475934795e-07}","Oh, delicious. Oh no, I'm drunk! Just kidding. (all laugh)"
ASHLEY,00:58:28,00:58:30,Neutral,"{'Angry': 4.7598998207831755e-05, 'Disgusted': 9.824749577092007e-05, 'Fearful': 3.4134263842133805e-05, 'Happy': 0.0013346910709515214, 'Neutral': 0.9977222084999084, 'Other': 2.7927941118832678e-05, 'Sad': 4.540074587566778e-05, 'Surprised': 1.558455369377043e-05, 'Unknown': 0.0006741281831637025}",That was fast! Just kidding.
LIAM,00:58:30,00:58:33,Neutral,"{'Angry': 1.8108077881606732e-07, 'Disgusted': 8.153594421855814e-08, 'Fearful': 1.2557190842699129e-08, 'Happy': 1.046541456162231e-06, 'Neutral': 0.9999979734420776, 'Other': 4.8002409158698356e-08, 'Sad': 3.3255827247558045e-07, 'Surprised': 6.240876260221739e-09, 'Unknown': 2.604510882520117e-07}","When we get back to the group, I'm going to toss the arm to Grog."
MATT,00:58:33,00:58:38,Neutral,"{'Angry': 5.2515852777546e-10, 'Disgusted': 8.81049400103251e-11, 'Fearful': 8.28133134983533e-12, 'Happy': 4.371290274196582e-10, 'Neutral': 1.0, 'Other': 6.637555088895297e-12, 'Sad': 3.763532541167791e-10, 'Surprised': 6.23567100732636e-11, 'Unknown': 1.919036457520562e-11}","Grog, you instinctively reach up and catch it. You look down and see what looks like a duergar arm that has been very heavily mangled."
TRAVIS,00:58:38,00:58:42,Neutral,"{'Angry': 3.712194397362256e-14, 'Disgusted': 1.6187266548941853e-15, 'Fearful': 2.3154386767025147e-16, 'Happy': 5.1236826467768865e-14, 'Neutral': 1.0, 'Other': 5.281785115678517e-16, 'Sad': 1.2045301821944632e-13, 'Surprised': 2.5010304564128047e-14, 'Unknown': 1.406529760893051e-15}",Oh! Thanks for the hand! (all laugh)
LIAM,00:58:42,00:58:43,Angry,"{'Angry': 0.7362852692604065, 'Disgusted': 0.22327207028865814, 'Fearful': 0.0004039276100229472, 'Happy': 0.031078029423952103, 'Neutral': 0.006387029774487019, 'Other': 0.0005586944753304124, 'Sad': 0.0003975771542172879, 'Surprised': 0.00020014270558021963, 'Unknown': 0.0014172211522236466}",It's a back scratcher.
ORION,00:58:43,00:58:44,Neutral,"{'Angry': 0.03773215040564537, 'Disgusted': 0.024738140404224396, 'Fearful': 0.0005679625319316983, 'Happy': 0.04935304820537567, 'Neutral': 0.8836488723754883, 'Other': 0.00034924698411487043, 'Sad': 0.0026443880051374435, 'Surprised': 0.0006971982074901462, 'Unknown': 0.0002690776309464127}","That was clever, Grog!"
LAURA,00:58:44,00:58:46,Neutral,"{'Angry': 7.347086494746691e-09, 'Disgusted': 5.011692838507997e-09, 'Fearful': 8.699320153127132e-10, 'Happy': 4.054787439145002e-08, 'Neutral': 1.0, 'Other': 2.0327157734811863e-09, 'Sad': 1.8483614638853396e-08, 'Surprised': 3.134752457611967e-10, 'Unknown': 1.4679473636647344e-08}","Well, we killed a lot of duergar this time."
TRAVIS,00:58:46,00:58:48,Neutral,"{'Angry': 0.001699098851531744, 'Disgusted': 0.0044031525030732155, 'Fearful': 5.435529601527378e-05, 'Happy': 0.0001763442560331896, 'Neutral': 0.9927050471305847, 'Other': 7.140263915061951e-05, 'Sad': 0.0004342692263890058, 'Surprised': 8.035463906708173e-06, 'Unknown': 0.0004483292286749929}",Don't negative anything. It was a good joke. (all laugh)
MATT,00:58:48,00:58:50,Neutral,"{'Angry': 0.02151527814567089, 'Disgusted': 0.04038137197494507, 'Fearful': 0.026879841461777687, 'Happy': 0.05176728218793869, 'Neutral': 0.516444742679596, 'Other': 0.27241817116737366, 'Sad': 0.02515249326825142, 'Surprised': 0.006526291370391846, 'Unknown': 0.038914456963539124}","It was a good joke. I considered it, but no."
TRAVIS,00:58:50,00:58:51,Neutral,"{'Angry': 0.001593932742252946, 'Disgusted': 0.0006020595319569111, 'Fearful': 0.0001855362788774073, 'Happy': 0.004085480701178312, 'Neutral': 0.9865512847900391, 'Other': 1.1437934517743997e-05, 'Sad': 0.00041172446799464524, 'Surprised': 0.006548031233251095, 'Unknown': 1.0552697858656757e-05}",Have mercy!
ORION,00:58:51,00:58:53,Neutral,"{'Angry': 0.06132293492555618, 'Disgusted': 0.0020418704953044653, 'Fearful': 0.00022253335919231176, 'Happy': 0.0018795843934640288, 'Neutral': 0.9249328374862671, 'Other': 0.0014984160661697388, 'Sad': 0.0005485425353981555, 'Surprised': 2.5813373213168234e-05, 'Unknown': 0.007527539040893316}",That was a good joke.
LAURA,00:58:53,00:58:59,Neutral,"{'Angry': 8.033759257841666e-08, 'Disgusted': 5.614622367033917e-08, 'Fearful': 2.4804821308066494e-08, 'Happy': 8.7362991507689e-07, 'Neutral': 0.9999983310699463, 'Other': 3.943980431131422e-08, 'Sad': 2.7086849740953767e-07, 'Surprised': 3.9309258070829856e-09, 'Unknown': 3.420254302000103e-07}","There's a big centipede-y human, creepy creature that's killed a lot of things and we should probably avoid that at all costs."
ORION,00:58:59,00:59:01,Neutral,"{'Angry': 1.9181179595761932e-06, 'Disgusted': 3.778996187975281e-06, 'Fearful': 9.570284191795508e-07, 'Happy': 9.325534483650699e-05, 'Neutral': 0.9998573064804077, 'Other': 3.7229888221190777e-06, 'Sad': 1.1375451322237495e-05, 'Surprised': 1.9565753461847635e-07, 'Unknown': 2.754053275566548e-05}",I would agree with that.
