speaker,start_time,end_time,emotion,scores,text
LAURA,01:13:29,01:13:32,Neutral,"{'Angry': 0.00015247859118971974, 'Disgusted': 0.00010846132499864325, 'Fearful': 5.713477366953157e-05, 'Happy': 0.00010944771202048287, 'Neutral': 0.9844036102294922, 'Other': 4.942633950122399e-06, 'Sad': 0.015120790340006351, 'Surprised': 3.818429831881076e-05, 'Unknown': 4.962868388247443e-06}",What is wrong with all of you?!
TALIESIN,01:13:32,01:13:40,Neutral,"{'Angry': 0.00043480246677063406, 'Disgusted': 0.00030189621611498296, 'Fearful': 0.00048000109381973743, 'Happy': 0.0022204427514225245, 'Neutral': 0.9822208285331726, 'Other': 0.0013807660434395075, 'Sad': 0.010056198574602604, 'Surprised': 2.1586405637208372e-05, 'Unknown': 0.0028834030963480473}","I was upset about the carpet, and I wasn't-- he's huge! What was I going to say?"
TRAVIS,01:13:40,01:13:44,Neutral,"{'Angry': 3.2240235481317825e-10, 'Disgusted': 1.5504775241481639e-10, 'Fearful': 7.034393206817313e-11, 'Happy': 1.0892967639009044e-09, 'Neutral': 1.0, 'Other': 1.2831197042373343e-11, 'Sad': 6.154031506611091e-09, 'Surprised': 1.0805080441489423e-10, 'Unknown': 1.7874902946690696e-11}","Yeah, Percy got a vial of Greater Healing."
TALIESIN,01:13:44,01:13:48,Neutral,"{'Angry': 1.0489290859505562e-11, 'Disgusted': 7.364651423424906e-13, 'Fearful': 1.5365413477165524e-13, 'Happy': 2.2771349042494116e-11, 'Neutral': 1.0, 'Other': 7.170087142288964e-14, 'Sad': 2.60896113740694e-11, 'Surprised': 3.3576468428525574e-12, 'Unknown': 2.859527393518635e-13}","No, I didn't. It was expensive and-- oh god."
LAURA,01:13:48,01:13:50,Neutral,"{'Angry': 1.2724730158453212e-09, 'Disgusted': 5.158700688845386e-10, 'Fearful': 2.8020100129033665e-10, 'Happy': 1.6508597822095794e-09, 'Neutral': 1.0, 'Other': 2.4429812339743506e-11, 'Sad': 2.952783084708699e-08, 'Surprised': 3.381416813219573e-10, 'Unknown': 1.1016189696566592e-11}",I need a drink.
TRAVIS,01:13:50,01:13:53,Neutral,"{'Angry': 1.2966719964424556e-07, 'Disgusted': 3.0815948548479355e-07, 'Fearful': 6.994166312779271e-08, 'Happy': 7.90785691151541e-07, 'Neutral': 0.9999969005584717, 'Other': 2.0644385756440897e-07, 'Sad': 5.975360295451537e-07, 'Surprised': 1.2002369942365476e-07, 'Unknown': 7.665829002689861e-07}",To the tavern?
"TALIESIN, MARISHA",01:13:53,01:13:55,Neutral,"{'Angry': 1.3907952052250039e-05, 'Disgusted': 1.1504751000757096e-06, 'Fearful': 3.2800971894175746e-06, 'Happy': 2.0427443814696744e-05, 'Neutral': 0.9991586208343506, 'Other': 1.0413857580715558e-06, 'Sad': 0.0003752922348212451, 'Surprised': 0.00042630781535990536, 'Unknown': 1.5892824833940722e-08}",To the tavern.
MATT,01:13:55,01:14:08,Neutral,"{'Angry': 2.2813007038990918e-10, 'Disgusted': 4.078728188527947e-10, 'Fearful': 1.2777133517882788e-10, 'Happy': 7.816485236844528e-10, 'Neutral': 1.0, 'Other': 8.844943527597238e-11, 'Sad': 4.1019716512380455e-09, 'Surprised': 3.4609179411226876e-10, 'Unknown': 2.0518239884914635e-11}","You guys eventually catch up. You acquire your staff over the next few hours or so as people are resting, having drinks and such. It acts as a regular quarterstaff, except you can choose whether you want it to do bludgeoning or slashing damage."
ORION,01:14:08,01:14:10,Neutral,"{'Angry': 3.7379649597824027e-07, 'Disgusted': 5.126489668327849e-07, 'Fearful': 7.196809548304373e-08, 'Happy': 1.8467986251380353e-07, 'Neutral': 0.999997615814209, 'Other': 1.0987101717319092e-07, 'Sad': 9.936292144629988e-07, 'Surprised': 3.552920802007975e-08, 'Unknown': 1.3778114293927501e-07}","Okay, cool."
LIAM,01:14:10,01:14:14,Neutral,"{'Angry': 2.9341240548319547e-10, 'Disgusted': 2.4590032787763505e-10, 'Fearful': 9.286498653393593e-11, 'Happy': 2.7300330884827417e-09, 'Neutral': 1.0, 'Other': 4.5168487006197466e-11, 'Sad': 7.680641900265073e-09, 'Surprised': 6.944475550163531e-11, 'Unknown': 2.706379564898498e-10}",I fall in step next to Vex and look at her for a second. What's burning your arse?
LAURA,01:14:14,01:14:20,Neutral,"{'Angry': 3.7479555049790836e-12, 'Disgusted': 2.616443303335436e-13, 'Fearful': 8.222160338645576e-14, 'Happy': 4.698963440574744e-12, 'Neutral': 1.0, 'Other': 2.3300829446242996e-14, 'Sad': 1.4836716924482296e-11, 'Surprised': 2.0026569378522874e-12, 'Unknown': 1.8680448355713752e-13}","Everybody's breaking things, everybody's spending all our money."
ORION,01:14:20,01:14:24,Neutral,"{'Angry': 2.758953818442905e-13, 'Disgusted': 8.728949807163423e-15, 'Fearful': 2.0787795770637945e-15, 'Happy': 3.1975870519104777e-13, 'Neutral': 1.0, 'Other': 1.2511892123225326e-15, 'Sad': 1.0122640572984842e-12, 'Surprised': 1.0182471727772369e-13, 'Unknown': 6.078465554108575e-15}","We have 30,000 gold pieces waiting for us."
LAURA,01:14:24,01:14:26,Neutral,"{'Angry': 2.7209009658690775e-06, 'Disgusted': 6.4292430579371285e-06, 'Fearful': 9.88815145319677e-07, 'Happy': 1.106474064727081e-05, 'Neutral': 0.9999666213989258, 'Other': 2.2382533870768384e-07, 'Sad': 1.095029801945202e-05, 'Surprised': 8.324149689542537e-07, 'Unknown': 1.3556493172472983e-07}",We don't have it now.
ASHLEY,01:14:26,01:14:29,Neutral,"{'Angry': 1.9728069178270857e-10, 'Disgusted': 5.857758722527251e-11, 'Fearful': 1.2227814247256497e-11, 'Happy': 6.844056432697698e-10, 'Neutral': 1.0, 'Other': 1.980413749658183e-11, 'Sad': 2.01092009710635e-09, 'Surprised': 3.603578199729007e-11, 'Unknown': 4.575097939385486e-11}","30,000 gold pieces from where?"
ORION,01:14:29,01:14:31,Neutral,"{'Angry': 1.276678290196287e-06, 'Disgusted': 2.0686914012912894e-06, 'Fearful': 1.17223486029161e-07, 'Happy': 1.2070121556462254e-05, 'Neutral': 0.9999638795852661, 'Other': 1.1102466856982574e-07, 'Sad': 2.0296594811952673e-05, 'Surprised': 1.9547545093701046e-07, 'Unknown': 7.814645641701645e-08}",From when we were in Kraghammer.
ASHLEY,01:14:31,01:14:34,Sad,"{'Angry': 0.0004501244402490556, 'Disgusted': 0.0006060246378183365, 'Fearful': 0.0006675496697425842, 'Happy': 0.0002477473462931812, 'Neutral': 0.010189270600676537, 'Other': 2.290616430400405e-05, 'Sad': 0.9874786138534546, 'Surprised': 0.0002620651794131845, 'Unknown': 7.564706902485341e-05}","Oh, you didn't collect them yet."
TALIESIN,01:14:34,01:14:36,Neutral,"{'Angry': 0.0006140361656434834, 'Disgusted': 0.00016471957496833056, 'Fearful': 9.915929695125669e-05, 'Happy': 0.001131052733398974, 'Neutral': 0.9966938495635986, 'Other': 9.055887858266942e-06, 'Sad': 0.0012553100241348147, 'Surprised': 1.6845469872350805e-05, 'Unknown': 1.5968327716109343e-05}","So it's credit, there's credit."
TRAVIS,01:14:36,01:14:40,Neutral,"{'Angry': 3.942057513750541e-10, 'Disgusted': 4.106461004571571e-11, 'Fearful': 1.3477638276249149e-11, 'Happy': 1.3116492336706642e-09, 'Neutral': 1.0, 'Other': 6.380925302029716e-12, 'Sad': 3.479950327900383e-09, 'Surprised': 4.086723667806602e-11, 'Unknown': 2.0596579997089748e-11}","Yeah, it's just waiting for us. I mean, we're basically the richest people ever."
LIAM,01:14:40,01:14:43,Neutral,"{'Angry': 5.766679532825947e-05, 'Disgusted': 4.3726147850975394e-05, 'Fearful': 2.9722732506343164e-05, 'Happy': 0.0001253375521628186, 'Neutral': 0.998424768447876, 'Other': 9.91435517789796e-05, 'Sad': 0.000325805158354342, 'Surprised': 9.292691061091318e-07, 'Unknown': 0.0008929308387450874}",We still have a keep.
LAURA,01:14:43,01:14:51,Neutral,"{'Angry': 0.0001082845774362795, 'Disgusted': 8.406632696278393e-05, 'Fearful': 1.7894741176860407e-05, 'Happy': 8.067281305557117e-05, 'Neutral': 0.9993736147880554, 'Other': 1.407160652888706e-05, 'Sad': 0.0002960402052849531, 'Surprised': 7.580991677968996e-06, 'Unknown': 1.777452780515887e-05}","We do, we have a keep! We have a beautiful keep, with furniture, and servants."
MATT,01:14:51,01:14:59,Neutral,"{'Angry': 4.111433372600004e-05, 'Disgusted': 3.600963100325316e-05, 'Fearful': 1.2826217243855353e-05, 'Happy': 0.0006152413552626967, 'Neutral': 0.998494029045105, 'Other': 1.2290372978895903e-05, 'Sad': 0.0007609812309965491, 'Surprised': 7.402417850244092e-06, 'Unknown': 2.008681076404173e-05}","As soon as you say servants, the barmaid who's coming over and filling up your drink goes, ""We prefer barmaid, but thank you."""
TRAVIS,01:14:59,01:15:06,Neutral,"{'Angry': 7.782878785889125e-10, 'Disgusted': 2.1978133202260608e-10, 'Fearful': 9.818998392141509e-11, 'Happy': 9.374367060388522e-09, 'Neutral': 1.0, 'Other': 2.3372708282676236e-11, 'Sad': 5.8289209015072174e-09, 'Surprised': 9.057601890738454e-10, 'Unknown': 1.3853444433276074e-11}","Oh, excuse me! Oh, can we have a goblet of your strongest stank for this one?"
MATT,01:15:06,01:15:08,Surprised,"{'Angry': 3.534138386385166e-06, 'Disgusted': 9.967749065253884e-06, 'Fearful': 3.6978102002649393e-07, 'Happy': 3.4363883969490416e-06, 'Neutral': 1.116963176173158e-05, 'Other': 1.7097450211167597e-07, 'Sad': 4.911348696623463e-07, 'Surprised': 0.9999707937240601, 'Unknown': 1.269716243257335e-08}",She looks over at her.
LIAM,01:15:08,01:15:12,Surprised,"{'Angry': 6.206617399584502e-06, 'Disgusted': 2.107905675075017e-05, 'Fearful': 2.9081786578899482e-06, 'Happy': 3.970269517594716e-06, 'Neutral': 1.5861083738855086e-05, 'Other': 9.308811854680243e-07, 'Sad': 1.01637965599366e-06, 'Surprised': 0.9999479055404663, 'Unknown': 1.4468452036453527e-07}",She started before we got here. Just keep it coming. Thank you.
MATT,01:15:12,01:15:14,Neutral,"{'Angry': 0.003324101446196437, 'Disgusted': 0.0012754941126331687, 'Fearful': 7.431222184095532e-05, 'Happy': 0.002847808413207531, 'Neutral': 0.9752130508422852, 'Other': 0.0003308443119749427, 'Sad': 0.011170427314937115, 'Surprised': 0.005747630726546049, 'Unknown': 1.6381838577217422e-05}","""All right, all right."""
TRAVIS,01:15:14,01:15:16,Neutral,"{'Angry': 2.4954127297860396e-07, 'Disgusted': 1.8188548267517035e-07, 'Fearful': 1.7880795155633677e-07, 'Happy': 1.03760976344347e-06, 'Neutral': 0.9999936819076538, 'Other': 1.4274681348069862e-07, 'Sad': 3.743638444575481e-06, 'Surprised': 8.244790592470963e-07, 'Unknown': 1.9720665989098052e-08}",How much are they?
MATT,01:15:16,01:15:19,Neutral,"{'Angry': 1.4252382385393503e-08, 'Disgusted': 2.1599225519253196e-08, 'Fearful': 9.222200780811818e-09, 'Happy': 3.2015183393241387e-08, 'Neutral': 0.9999996423721313, 'Other': 2.439900059769684e-09, 'Sad': 1.8583585870146635e-07, 'Surprised': 4.355793503663108e-09, 'Unknown': 8.137942764108175e-09}","""For your strongest? Per glass, I'll put that at about--"""
LAURA,01:15:19,01:15:22,Neutral,"{'Angry': 3.389631908490287e-09, 'Disgusted': 4.101392114819191e-09, 'Fearful': 1.154184081642029e-09, 'Happy': 7.440659999247146e-08, 'Neutral': 0.9999998807907104, 'Other': 9.822374025247882e-10, 'Sad': 2.8714161715015507e-08, 'Surprised': 1.720539488658801e-09, 'Unknown': 2.5485511478962053e-09}",Don't tell him the price of anything.
MATT,01:15:22,01:15:24,Neutral,"{'Angry': 0.037981510162353516, 'Disgusted': 0.017554571852087975, 'Fearful': 0.005510304588824511, 'Happy': 0.05756331607699394, 'Neutral': 0.7287291288375854, 'Other': 0.002088294830173254, 'Sad': 0.13922499120235443, 'Surprised': 0.0022383430041372776, 'Unknown': 0.00910950917750597}","""Very well."""
LIAM,01:15:24,01:15:31,Neutral,"{'Angry': 0.00012763190898112953, 'Disgusted': 0.00018772880139295012, 'Fearful': 7.056314643705264e-06, 'Happy': 0.00011479639215394855, 'Neutral': 0.9992468357086182, 'Other': 9.011863585328683e-05, 'Sad': 6.300751556409523e-05, 'Surprised': 2.6229731702187564e-06, 'Unknown': 0.00016031575796660036}","I lift up the cup and keep putting it in, and say, a round of the strongest on me. I've got that, as well."
ORION,01:15:31,01:15:33,Neutral,"{'Angry': 1.08795754627522e-08, 'Disgusted': 1.7168483523732903e-08, 'Fearful': 6.777285399550692e-09, 'Happy': 1.7158049558929633e-07, 'Neutral': 0.9999994039535522, 'Other': 7.802378299004431e-09, 'Sad': 2.228167517159818e-07, 'Surprised': 1.5023214894327452e-09, 'Unknown': 6.687442066777294e-08}",I'll take a water.
MATT,01:15:33,01:15:53,Neutral,"{'Angry': 2.3377102479571477e-05, 'Disgusted': 6.171310087665915e-05, 'Fearful': 2.1025750811531907e-06, 'Happy': 0.0014691328397020698, 'Neutral': 0.998141884803772, 'Other': 7.496690523112193e-05, 'Sad': 0.0001212326023960486, 'Surprised': 3.3340411391691305e-06, 'Unknown': 0.00010213530913461}","All right. You get water, you all managed to get your drinks. A very, very thick, syrupy mead-type alcohol. Altogether for those drinks, Vax, it comes down to 15 gold for alcohol, which is expensive for a round. This is very fine."
TRAVIS,01:15:53,01:15:57,Neutral,"{'Angry': 3.732444583438854e-13, 'Disgusted': 1.4835024823704225e-14, 'Fearful': 3.0262337859292493e-15, 'Happy': 4.738977764894015e-13, 'Neutral': 1.0, 'Other': 1.7011286669810438e-15, 'Sad': 1.2124553748146805e-12, 'Surprised': 1.3261082770082977e-13, 'Unknown': 9.91771819698747e-15}",Should've let me haggle that down. I would have got it to 19 gold.
MARISHA,01:15:57,01:16:05,Neutral,"{'Angry': 0.009638344869017601, 'Disgusted': 0.006662655621767044, 'Fearful': 0.0003848817141260952, 'Happy': 0.00753368902951479, 'Neutral': 0.9563403129577637, 'Other': 0.0012875759275630116, 'Sad': 0.012361478060483932, 'Surprised': 0.00039018841926008463, 'Unknown': 0.005400803871452808}","Hey, you're thinking about it the wrong way, Grog. It's the other way. You want to go down, not up."
LAURA,01:16:05,01:16:07,Neutral,"{'Angry': 0.00011840862862300128, 'Disgusted': 0.0006780294352211058, 'Fearful': 0.00043253562762402, 'Happy': 0.11030467599630356, 'Neutral': 0.872438907623291, 'Other': 0.00017181705334223807, 'Sad': 0.0005420268280431628, 'Surprised': 3.9960836147656664e-05, 'Unknown': 0.015273640863597393}","I love you, guys."
"MARISHA, ORION, ASHLEY",01:16:07,01:16:08,Happy,"{'Angry': 0.0005365551332943141, 'Disgusted': 0.0002502164279576391, 'Fearful': 9.101993782678619e-05, 'Happy': 0.9951632022857666, 'Neutral': 0.003597381291911006, 'Other': 1.1915092727576848e-05, 'Sad': 0.00013071869034320116, 'Surprised': 0.00021611801639664918, 'Unknown': 2.7366529593564337e-06}","I love you, too."
MARISHA,01:16:08,01:16:11,Neutral,"{'Angry': 4.222526148178751e-11, 'Disgusted': 5.176239645243719e-12, 'Fearful': 1.673116614871184e-12, 'Happy': 9.177501814061628e-11, 'Neutral': 1.0, 'Other': 3.2447777646195386e-13, 'Sad': 1.827756140881931e-10, 'Surprised': 1.9349178509431297e-11, 'Unknown': 4.4975551061199326e-12}",I missed you all so much.
ORION,01:16:11,01:16:22,Neutral,"{'Angry': 3.412909066469183e-09, 'Disgusted': 1.7803127860815948e-09, 'Fearful': 8.786718019848649e-10, 'Happy': 2.0155905389174222e-08, 'Neutral': 1.0, 'Other': 1.2408116201179098e-10, 'Sad': 2.526352638199114e-08, 'Surprised': 4.690222432657265e-09, 'Unknown': 1.7858420298111355e-10}","Pike, if we're to just be roundabout and mill about today, is that what you wish, Pike? After our tavern? What would you care to do?"
MARISHA,01:16:22,01:16:24,Neutral,"{'Angry': 2.180062130818783e-09, 'Disgusted': 1.1936734933826187e-09, 'Fearful': 3.0327132471974494e-10, 'Happy': 1.6564559501830445e-08, 'Neutral': 1.0, 'Other': 3.121483072021647e-10, 'Sad': 4.6280284493604995e-08, 'Surprised': 6.272175001598157e-10, 'Unknown': 7.19651727099091e-10}",Stay-cation.
ASHLEY,01:16:24,01:16:26,Neutral,"{'Angry': 0.005438661202788353, 'Disgusted': 0.05764010176062584, 'Fearful': 0.002221486996859312, 'Happy': 0.01469400618225336, 'Neutral': 0.7955045104026794, 'Other': 0.10726940631866455, 'Sad': 0.010073266923427582, 'Surprised': 0.0007915428723208606, 'Unknown': 0.00636701937764883}","Well, wait. Where's Scanlan?"
MARISHA,01:16:26,01:16:31,Unknown,"{'Angry': 0.0001431640121154487, 'Disgusted': 0.0009597933385521173, 'Fearful': 0.002368777757510543, 'Happy': 0.10598614811897278, 'Neutral': 0.010990677401423454, 'Other': 0.0027468714397400618, 'Sad': 0.008847994729876518, 'Surprised': 1.1669760624499759e-06, 'Unknown': 0.8679553866386414}",He went to the park.
LIAM,01:16:31,01:16:38,Neutral,"{'Angry': 1.8204790973308516e-12, 'Disgusted': 9.931505352269929e-14, 'Fearful': 2.907106521655989e-14, 'Happy': 2.233366920220692e-12, 'Neutral': 1.0, 'Other': 1.0691465006612381e-14, 'Sad': 6.81526059545523e-12, 'Surprised': 9.357877970780915e-13, 'Unknown': 7.429193843227697e-14}","You know, he needed a little-- it was really rough going, from what I hear anyway, and he needed a little therapy?"
ASHLEY,01:16:38,01:16:40,Happy,"{'Angry': 4.727924533654004e-05, 'Disgusted': 9.692909770819824e-06, 'Fearful': 3.388964250916615e-05, 'Happy': 0.9997398257255554, 'Neutral': 6.0762202338082716e-05, 'Other': 1.4274454542828607e-06, 'Sad': 8.580815483583137e-05, 'Surprised': 2.1101195670780726e-05, 'Unknown': 2.955368358925625e-07}","Oh, he needed a massage?"
TRAVIS,01:16:40,01:16:43,Neutral,"{'Angry': 5.910476829740219e-05, 'Disgusted': 6.932766700629145e-05, 'Fearful': 2.8707458113785833e-05, 'Happy': 0.0006287666037678719, 'Neutral': 0.9989109039306641, 'Other': 1.0335955266782548e-05, 'Sad': 0.0001502806699136272, 'Surprised': 0.00013768768985755742, 'Unknown': 5.010721906728577e-06}",I thought he was going to the house where they--
ORION,01:16:43,01:16:45,Surprised,"{'Angry': 0.0035129704046994448, 'Disgusted': 0.02227061800658703, 'Fearful': 0.0035914594773203135, 'Happy': 0.10284324735403061, 'Neutral': 0.07739844918251038, 'Other': 0.0021422505378723145, 'Sad': 0.003968241158872843, 'Surprised': 0.7802507877349854, 'Unknown': 0.004022001754492521}",Lady favors.
ASHLEY,01:16:45,01:16:46,Surprised,"{'Angry': 0.0025198913644999266, 'Disgusted': 0.0004273155645933002, 'Fearful': 6.95702874509152e-06, 'Happy': 0.011174594983458519, 'Neutral': 0.0027461268473416567, 'Other': 9.544806380290538e-05, 'Sad': 8.137513214023784e-05, 'Surprised': 0.9829410910606384, 'Unknown': 7.295820978470147e-06}",I get it.
ORION,01:16:46,01:16:58,Happy,"{'Angry': 1.09358725239872e-05, 'Disgusted': 3.008178282470908e-05, 'Fearful': 7.288294000318274e-06, 'Happy': 0.9998891353607178, 'Neutral': 1.4914174244040623e-05, 'Other': 7.979244401212782e-06, 'Sad': 9.727892575028818e-06, 'Surprised': 1.5040087646411848e-06, 'Unknown': 2.8440852474886924e-05}","Well, we could do whatever you wish. If you care to wish the keep, let's go back to the keep. We could easily get there and take an airship back, if we choose to."
LIAM,01:16:58,01:17:04,Neutral,"{'Angry': 2.280319813183218e-12, 'Disgusted': 1.6161984944806917e-13, 'Fearful': 3.519183032550492e-14, 'Happy': 2.4931647458342754e-12, 'Neutral': 1.0, 'Other': 9.87310073649085e-15, 'Sad': 1.9578753548965544e-11, 'Surprised': 8.599235689840667e-13, 'Unknown': 3.547298427762115e-14}",We were also talking about visiting Keyleth's family. Can you get away long enough to--
LAURA,01:17:04,01:17:06,Neutral,"{'Angry': 8.436028026310993e-14, 'Disgusted': 2.7178464540093773e-15, 'Fearful': 4.891677739073444e-16, 'Happy': 1.1349578774629693e-13, 'Neutral': 1.0, 'Other': 4.1508322831582914e-16, 'Sad': 2.641414376721579e-13, 'Surprised': 4.0210419222823715e-14, 'Unknown': 1.5271113595609234e-15}",Maybe start the trip with us?
ASHLEY,01:17:06,01:17:12,Neutral,"{'Angry': 4.6731629481655546e-06, 'Disgusted': 1.1627615094766952e-05, 'Fearful': 7.808645023033023e-06, 'Happy': 1.0973564712912776e-05, 'Neutral': 0.9989416003227234, 'Other': 1.9529377368598944e-06, 'Sad': 0.0010029488475993276, 'Surprised': 1.573811942989778e-07, 'Unknown': 1.8237726180814207e-05}","I think I can. And then, if I have to leave, at least I can maybe meet your family for a little bit."
TRAVIS,01:17:12,01:17:14,Neutral,"{'Angry': 1.2174249377494561e-06, 'Disgusted': 1.5322868875955464e-06, 'Fearful': 5.6020830925263e-06, 'Happy': 6.489048701041611e-06, 'Neutral': 0.9998501539230347, 'Other': 3.463105429091229e-07, 'Sad': 0.0001337100111413747, 'Surprised': 4.890976583737938e-07, 'Unknown': 5.015766078031447e-07}","Yeah, Never-Been-Kissed. How's that sound?"
LAURA,01:17:14,01:17:18,Neutral,"{'Angry': 1.421321285492716e-12, 'Disgusted': 5.371253775413552e-14, 'Fearful': 1.4203577855152142e-14, 'Happy': 1.73121239566143e-12, 'Neutral': 1.0, 'Other': 4.475265542533153e-15, 'Sad': 4.296560503214142e-12, 'Surprised': 3.857526548623619e-13, 'Unknown': 3.894912278985807e-14}","Are they your family, technically?"
MARISHA,01:17:18,01:17:25,Neutral,"{'Angry': 4.371657258417372e-09, 'Disgusted': 7.486422148872407e-09, 'Fearful': 1.6685327564047725e-09, 'Happy': 2.8477225910705783e-08, 'Neutral': 0.9999996423721313, 'Other': 1.3919889241265082e-08, 'Sad': 3.105559187588369e-07, 'Surprised': 7.016626168976359e-10, 'Unknown': 1.4277188320477308e-09}",They're our sister tribe. Because we all separated.
LIAM,01:17:25,01:17:27,Sad,"{'Angry': 0.0016836521681398153, 'Disgusted': 2.8006903448840603e-05, 'Fearful': 0.0005213876138441265, 'Happy': 0.018328266218304634, 'Neutral': 0.0004277939151506871, 'Other': 0.00014507076411973685, 'Sad': 0.9752018451690674, 'Surprised': 0.003660691436380148, 'Unknown': 3.3083274502132554e-06}","Tell us again. Sorry, explain it again."
MARISHA,01:17:27,01:17:51,Neutral,"{'Angry': 0.07157084345817566, 'Disgusted': 0.043269623070955276, 'Fearful': 0.0002489535545464605, 'Happy': 0.04035130888223648, 'Neutral': 0.8414473533630371, 'Other': 0.0006485937046818435, 'Sad': 0.0018245248356834054, 'Surprised': 0.00021920286235399544, 'Unknown': 0.00041969813173636794}","Essentially, about 900 years ago or so, roughly a thousand years ago, we were a nomadic people. And then there was some sort of great sundering-- we're actually still not 100% sure; a lot of information was lost. And the elemental planes started bleeding with this plane, and oh, Vex is falling asleep."
LIAM,01:17:51,01:17:53,Neutral,"{'Angry': 0.14819365739822388, 'Disgusted': 0.129365012049675, 'Fearful': 0.008032601326704025, 'Happy': 0.05256710201501846, 'Neutral': 0.4372674226760864, 'Other': 0.0006724158301949501, 'Sad': 0.20817886292934418, 'Surprised': 0.015534278936684132, 'Unknown': 0.0001886510435724631}","Whoa. Hey, Stubby. Wake up."
MARISHA,01:17:53,01:18:20,Happy,"{'Angry': 0.0002878923842217773, 'Disgusted': 0.0014261571923270822, 'Fearful': 0.0006589799886569381, 'Happy': 0.7658696174621582, 'Neutral': 0.0013295859098434448, 'Other': 0.0009583700448274612, 'Sad': 0.22874215245246887, 'Surprised': 0.0002692668349482119, 'Unknown': 0.00045798762585036457}","Anyway. Long story short, we separated into four separate tribes to protect the places where the elemental planes bleed into this realm. Once every generation, someone is nominated to go out and make contact with the sister tribes in order to establish further communication, check in, learn about each other's cultures."
ORION,01:18:20,01:18:23,Neutral,"{'Angry': 8.299433602587669e-07, 'Disgusted': 1.0880577292482485e-06, 'Fearful': 2.450242675422487e-07, 'Happy': 2.5276745873270556e-05, 'Neutral': 0.9999645948410034, 'Other': 8.19733770640596e-07, 'Sad': 3.8449311432486866e-06, 'Surprised': 1.0606409261981753e-07, 'Unknown': 3.2577247566223377e-06}",Interesting.
MARISHA,01:18:23,01:18:32,Neutral,"{'Angry': 7.578826171084074e-06, 'Disgusted': 1.1611157788138371e-05, 'Fearful': 1.051574872690253e-05, 'Happy': 3.020325311808847e-05, 'Neutral': 0.9998592138290405, 'Other': 2.290804150106851e-05, 'Sad': 4.6813318476779386e-05, 'Surprised': 5.879003765585367e-06, 'Unknown': 5.273519036563812e-06}","We're from the same people, but we each have our individual cultures because we've been separated for so long, at this point."
LAURA,01:18:32,01:18:34,Neutral,"{'Angry': 6.843707467396598e-08, 'Disgusted': 1.3899942530315457e-07, 'Fearful': 9.364949704604442e-08, 'Happy': 5.50989000203117e-07, 'Neutral': 0.9999938011169434, 'Other': 4.836181588530053e-08, 'Sad': 4.452665507415077e-06, 'Surprised': 3.6409220083299942e-09, 'Unknown': 8.719562174519524e-07}",So these ones are Fire.
MARISHA,01:18:34,01:19:00,Neutral,"{'Angry': 0.0005200069863349199, 'Disgusted': 0.002303830813616514, 'Fearful': 0.0004924125387333333, 'Happy': 0.00474948575720191, 'Neutral': 0.9712087512016296, 'Other': 0.009358443319797516, 'Sad': 0.0020812898874282837, 'Surprised': 0.004310403484851122, 'Unknown': 0.0049753510393202305}","These ones are Fire, yes, so they're located in a volcanic region, and you can start to feel an energy from where the planes start to shift, and it gets a little unbalanced. That's where we each live, and I'm from the ones where we protect the Air portals."
ORION,01:19:00,01:19:03,Unknown,"{'Angry': 0.11005426198244095, 'Disgusted': 0.019905004650354385, 'Fearful': 0.005715328734368086, 'Happy': 0.008964700624346733, 'Neutral': 0.08401515334844589, 'Other': 0.040793757885694504, 'Sad': 0.03722012788057327, 'Surprised': 0.00048002038965933025, 'Unknown': 0.6928516626358032}","Lady Keyleth, did you just say where the planes shift?"
MARISHA,01:19:03,01:19:10,Neutral,"{'Angry': 3.698949173759451e-14, 'Disgusted': 1.4910532728754262e-15, 'Fearful': 2.2095162802060784e-16, 'Happy': 5.1286499867927646e-14, 'Neutral': 1.0, 'Other': 4.152352442600817e-16, 'Sad': 1.2245773514142633e-13, 'Surprised': 2.374970608631094e-14, 'Unknown': 1.118217956856053e-15}","Yes, because where all the planes-- almost like a Venn diagram, if you want to think about it."
ORION,01:19:10,01:19:13,Neutral,"{'Angry': 7.6802316471003e-05, 'Disgusted': 0.0008208428043872118, 'Fearful': 4.68310245196335e-05, 'Happy': 8.722926577320322e-05, 'Neutral': 0.9982409477233887, 'Other': 3.297460716567002e-05, 'Sad': 0.0005600841250270605, 'Surprised': 8.157413503795397e-06, 'Unknown': 0.00012607037206180394}","Who is this, who is Van Diagram."
MARISHA,01:19:13,01:19:24,Neutral,"{'Angry': 6.954839193440421e-08, 'Disgusted': 6.549187503424037e-08, 'Fearful': 2.0204291573122646e-08, 'Happy': 6.241035862331046e-06, 'Neutral': 0.9999924898147583, 'Other': 4.972305234218766e-08, 'Sad': 6.813413619966013e-07, 'Surprised': 7.0326442447310455e-09, 'Unknown': 3.7144565112612327e-07}","(stuttering) Well, he was a great philosopher, of one of our peoples. But he described it as being these overlapping circles. What's that?"
ASHLEY,01:19:24,01:19:26,Neutral,"{'Angry': 4.403952516440768e-06, 'Disgusted': 1.1576585166039877e-05, 'Fearful': 1.9194324067939306e-06, 'Happy': 2.069946458505001e-05, 'Neutral': 0.999771773815155, 'Other': 1.4917479802534217e-06, 'Sad': 0.0001821720798034221, 'Surprised': 2.9612408525281353e-07, 'Unknown': 5.637819413095713e-06}",He was one of the Ashari?
