speaker,start_time,end_time,emotion,scores,text
TALIESIN,00:04:43,00:04:45,Happy,"{'Angry': 5.353856247225508e-10, 'Disgusted': 1.77679504442807e-09, 'Fearful': 9.60194257437763e-10, 'Happy': 1.0, 'Neutral': 1.7872203272872866e-08, 'Other': 2.2254430243062728e-10, 'Sad': 4.670573705567449e-09, 'Surprised': 8.369597792601269e-10, 'Unknown': 2.877709404103257e-09}",That looks like a lot of fun.
SAM,00:04:45,00:04:49,Happy,"{'Angry': 2.0877017892217964e-09, 'Disgusted': 1.4030990591606951e-08, 'Fearful': 4.1243604087526364e-09, 'Happy': 0.9999996423721313, 'Neutral': 6.154924392376415e-08, 'Other': 4.238465578509931e-09, 'Sad': 5.9425691034675765e-09, 'Surprised': 9.473236639578886e-10, 'Unknown': 2.3106966295927123e-07}",That won't distract us at all. (laughter)
MATT,00:04:49,00:04:55,Neutral,"{'Angry': 5.246316163720621e-07, 'Disgusted': 1.6910549627269233e-09, 'Fearful': 8.036264015354178e-11, 'Happy': 6.3678494370833505e-06, 'Neutral': 0.9999932050704956, 'Other': 2.4398585582452448e-11, 'Sad': 9.572770132137975e-09, 'Surprised': 3.5717244717403673e-09, 'Unknown': 3.722611455203584e-11}","All righty, and our second sponsor for tonight, the returning sponsor friends from beginning of campaign two up until now, D&D Beyond."
ALL,00:04:55,00:04:57,Happy,"{'Angry': 1.1340918717905879e-05, 'Disgusted': 2.0003970348625444e-05, 'Fearful': 5.249764399195556e-06, 'Happy': 0.9999220371246338, 'Neutral': 9.539597158436663e-06, 'Other': 7.319740234379424e-06, 'Sad': 6.587732514162781e-06, 'Surprised': 1.2142812920501456e-05, 'Unknown': 5.753198365709977e-06}",♪ D&D Beyond ♪
MATT,00:04:57,00:05:39,Neutral,"{'Angry': 2.138016985675506e-10, 'Disgusted': 1.5333489686297774e-11, 'Fearful': 4.1665143557523265e-12, 'Happy': 1.402585270149359e-09, 'Neutral': 1.0, 'Other': 5.880163435161012e-13, 'Sad': 2.737195470281506e-10, 'Surprised': 9.388816113453657e-11, 'Unknown': 4.938354412897805e-12}","If you are new to D&D or just can't get enough of your own games, and you want to check out the legendary epic bundles and unlock all-- or epic legendary bundles, I should say-- and unlock all 38 current 5E D&D books for your table. You can do that now at D&D Beyond. You can access all the monsters, magical items, spells, and more for use on the digital tools on their site, and you can get 15% off all future source books and adventures on D&D Beyond on as well, plus anything you previously purchased on D&D Beyond is credited towards your bundled purchase. So check out the legendary bundle at dnddbeyond.link/crlb for Critical Role legendary bundle. Thank you, D&D Beyond. And that's it for our sponsors for tonight. As far as announcements go, Marisha, you got something to talk about."
MARISHA,00:05:39,00:05:47,Happy,"{'Angry': 2.3818473859904543e-09, 'Disgusted': 4.216277105228983e-08, 'Fearful': 3.263795633756672e-08, 'Happy': 0.9999992847442627, 'Neutral': 6.71284681175166e-08, 'Other': 7.195888684918827e-08, 'Sad': 1.406248770763341e-07, 'Surprised': 1.0809185546634126e-08, 'Unknown': 3.2659085036357283e-07}","Yeah, in case you missed it, first episode back of Talks Machina. (laughter)"
MARISHA,00:05:47,00:05:48,Happy,"{'Angry': 1.7753004044607223e-07, 'Disgusted': 1.7136571841547266e-06, 'Fearful': 5.575184331974015e-07, 'Happy': 0.9999823570251465, 'Neutral': 4.949286903865868e-06, 'Other': 1.8385455859970534e-06, 'Sad': 9.536656762065832e-07, 'Surprised': 3.192544909325079e-06, 'Unknown': 4.19934758610907e-06}",Yeah!
MARISHA,00:05:48,00:05:52,Unknown,"{'Angry': 0.00019537130719982088, 'Disgusted': 0.0026173146907240152, 'Fearful': 0.011569772846996784, 'Happy': 0.05246586725115776, 'Neutral': 0.02201889641582966, 'Other': 0.0021544108167290688, 'Sad': 0.013858618214726448, 'Surprised': 5.243324994808063e-05, 'Unknown': 0.8950673341751099}","It's back! It did, it aired and it is now on YouTube."
ASHLEY,00:05:52,00:05:54,Happy,"{'Angry': 0.0011713311541825533, 'Disgusted': 0.006365180481225252, 'Fearful': 0.010178652592003345, 'Happy': 0.3783624768257141, 'Neutral': 0.05036279931664467, 'Other': 0.0011727726086974144, 'Sad': 0.001506959437392652, 'Surprised': 0.3644164204597473, 'Unknown': 0.18646341562271118}",It was so good!
SAM,00:05:54,00:05:56,Happy,"{'Angry': 0.0022692885249853134, 'Disgusted': 0.005963852629065514, 'Fearful': 0.005514357704669237, 'Happy': 0.8290985822677612, 'Neutral': 0.08168959617614746, 'Other': 0.0007081872317939997, 'Sad': 0.0027184237260371447, 'Surprised': 0.00037854057154618204, 'Unknown': 0.071659155189991}",Brian was so great!
MARISHA,00:05:56,00:05:58,Neutral,"{'Angry': 0.0005603142199106514, 'Disgusted': 0.0007143962429836392, 'Fearful': 1.401597273797961e-05, 'Happy': 0.003756596939638257, 'Neutral': 0.9945523142814636, 'Other': 6.505360943265259e-05, 'Sad': 2.387366839684546e-05, 'Surprised': 2.7284717361908406e-05, 'Unknown': 0.00028612319147214293}","Yeah, featuring Laura and Matt."
LAURA,00:05:58,00:05:59,Surprised,"{'Angry': 0.0767316222190857, 'Disgusted': 0.00373281491920352, 'Fearful': 0.0003263451799284667, 'Happy': 0.02792731299996376, 'Neutral': 0.0034210255835205317, 'Other': 0.0008125004824250937, 'Sad': 0.0018094058614224195, 'Surprised': 0.8849000930786133, 'Unknown': 0.0003389005723875016}",Yeah.
MATT,00:05:59,00:06:00,Happy,"{'Angry': 0.0022126403637230396, 'Disgusted': 0.0023278093431144953, 'Fearful': 0.00014448522415477782, 'Happy': 0.8927653431892395, 'Neutral': 0.02183663658797741, 'Other': 0.0005122098955325782, 'Sad': 0.0021044209133833647, 'Surprised': 0.07805819064378738, 'Unknown': 3.8252692320384085e-05}",Yeah.
MARISHA,00:06:00,00:06:21,Happy,"{'Angry': 9.272612078348175e-05, 'Disgusted': 0.0009196058381348848, 'Fearful': 0.0008864480187185109, 'Happy': 0.5960450172424316, 'Neutral': 0.37494999170303345, 'Other': 0.0005374005413614213, 'Sad': 0.00034268645686097443, 'Surprised': 9.915388545778114e-06, 'Unknown': 0.02621615305542946}","Amazing. And since it now airs every other week, next episode will air on Twitch next Tuesday, September 29th, 7:00pm, of course. Yeah, of course. And as always, the VOD will be available on YouTube on Thursday and the CritRole podcast network the following Tuesday. But it's back!"
