speaker,start_time,end_time,text
MATT,00:56:06,00:56:37,"Okay, as you smack the painting in the eyes, you hear, ""Ack!"" And suddenly in a rush of air, something like a heavy bat flutters out past your face. You end up instinctually pulling back and your arms go wild as you watch something winged emerge from the side of this wall (fluttering) around the room in a circle, before landing at the top of the room at the top of the arch chamber, you can see this little wooden ledge that marks where the ceiling meets the wall, and this tiny, humanoid, scrawny, gnarled creature with leathery wings is going. ""Ah!"""
TRAVIS,00:56:37,00:56:39,"I'm sorry! Oh, I'm sorry, I'm sorry, I hit the--"
MATT,00:56:39,00:56:40,(snarls)
TRAVIS,00:56:40,00:56:42,(screams)
MATT,00:56:42,00:56:43,Flies up the stairs.
LIAM,00:56:43,00:56:45,I-- wait! Oh.
TRAVIS,00:56:45,00:56:46,That was my fault?
SAM,00:56:46,00:56:47,Was that an imp?
TRAVIS,00:56:47,00:56:49,"I don't know. Did it look like an animal, or did it look like a--"
MATT,00:56:49,00:56:52,It looked like a small fiendish humanoid with leathery wings.
LAURA,00:56:52,00:56:55,Oh my god!
TRAVIS,00:56:55,00:57:00,"I mean, I just figured-- I'm not sure what I figured. I didn't think it was going to come out."
LAURA,00:57:00,00:57:04,I didn't think so either. I thought that it was just a magic picture. I didn't know.
MARISHA,00:57:04,00:57:07,Please slap every painting you come across.
TRAVIS,00:57:07,00:57:10,You can count on me. (laughter)
LIAM,00:57:10,00:57:14,Maybe don't go poking any more things in these wizard towers.
TRAVIS,00:57:14,00:57:16,Are there any sculptures in this room?
MATT,00:57:16,00:57:18,(laughs)
LAURA,00:57:18,00:57:22,She said to be patient if she's not here.
LIAM,00:57:22,00:57:23,Doing great.
TRAVIS,00:57:23,00:57:23,Yep.
LAURA,00:57:23,00:57:25,Yeah.
TRAVIS,00:57:25,00:57:27,I'm sure she won't notice a thing.
MATT,00:57:27,00:57:32,The new hero's journey for Fjord. One man's war against all forms of artistic expression.
TRAVIS,00:57:32,00:57:39,"Stained glass, oil painting. (laughter)"
MATT,00:57:39,00:57:41,"Do you guys have a seat, or do you make your way up the stairs?"
TRAVIS,00:57:41,00:57:46,Around the little tea set? Is that a tea set on the table?
MATT,00:57:46,00:57:55,"There is a small tea table. There's no tea set on it currently, but it is small enough and compact enough to not be a full spread."
TRAVIS,00:57:55,00:58:01,"Before any of you cause any more trouble, I'm going to sit on my hands."
SAM,00:58:01,00:58:02,I guess we'll sit and wait.
LAURA,00:58:02,00:58:07,"Yeah, I'm just going to take a few steps up the staircase and look."
MATT,00:58:07,00:58:08,Okay.
LAURA,00:58:08,00:58:08,Do I see anything?
MATT,00:58:08,00:58:30,"You slowly step up, and as you do, the wood creaks slightly with the weight shift. (creaking) As you glance around the side, this very faint bit of torchlight seems to be slightly flickering and bouncing from the upward curved wall, and you see a shadow begin to stretch across that side of the wall heading in your direction, and you hear footsteps."
LAURA,00:58:30,00:58:31,Vess?
MATT,00:58:31,00:58:33,"""I'll be right there."""
LAURA,00:58:33,00:58:35,"Oh, you're here!"
MATT,00:58:35,00:59:11,"And you see, stepping down the staircase, meeting your position, Vess. This time dressed in a comfortable deep blue set of lounge robes. The sleeves are very long and dragging down to almost the knee. It splits around the waist and drags about five or six feet behind her along the stairs as it droops down with each progressive step. She's not wearing a lot of the jewelry that she had in a more presentational fashion last time you saw her. This is definitely more of a casual gathering."
LAURA,00:59:11,00:59:21,"Oh, I thought you were working within the city, but I would say you're working somewhere else, huh? Were you on another plane of existence doing crazy magical things?"
MATT,00:59:21,00:59:29,"""More or less. So..."" And she continues down the stairs, waiting for you to make way."
LAURA,00:59:29,00:59:32,I'll lean against the banister so she can pass by me.
MATT,00:59:32,00:59:58,"She awkwardly squeezes past you with a tiny bit of space, (laughs). ""Ahem."" Makes her way down towards where the table is, and she, looking around at the center of the chamber, gives a bit of a shrug and whispered word under her breath. And you watch as the four chairs suddenly divide into eight and fill the space around. ""My apologies, have a seat."""
TRAVIS,00:59:58,01:00:01,"Just to let you know, I tapped your painting."
MATT,01:00:01,01:00:03,"""I'm very aware."""
TRAVIS,01:00:03,01:00:08,"Oh, apologies, I had never seen an interactive piece of art before."
MARISHA,01:00:08,01:00:09,(laughs)
MATT,01:00:09,01:00:11,"""Well, I hope it was enlightening."""
TRAVIS,01:00:11,01:00:11,It was.
LIAM,01:00:11,01:00:14,(clears throat)
LAURA,01:00:14,01:00:15,Is he okay?
MATT,01:00:15,01:00:43,"""He'll be fine. He's had far worse. Anyway, so..."" And you watch as she tilts her fingers a bit and one of the chairs (creak) grinds out from the table right behind her, and she sits in it, crosses one leg over the other and rests her arms at edge of her knee. ""To what do I owe the pleasure of you coming by earlier than our destined meeting?"""
MARISHA,01:00:43,01:00:53,"Well, (clears throat) we think we should accelerate our plans to leave."
MATT,01:00:53,01:00:56,"""For what reason?"""
MARISHA,01:00:56,01:01:02,We have on pretty good authority that we're not the only group heading north.
MATT,01:01:02,01:01:14,"""Oh, that is very true. There are many interests up there. And there are others who are also seeking the secrets of this excavation? I believe I said as much last time we spoke?"""
MARISHA,01:01:14,01:01:23,"Mm-hmm, but potentially a group-- maybe a rival group."
TALIESIN,01:01:23,01:01:25,"I mean, I'm just going to--"
MARISHA,01:01:25,01:01:25,"Yeah, go, go."
TALIESIN,01:01:25,01:01:34,-- say it. Does the name The Tomb Takers ring a bell?
MATT,01:01:34,01:01:35,"""Sounds somewhat familiar."""
SAM,01:01:35,01:01:35,Insight check!
TRAVIS,01:01:35,01:01:37,Everybody!
MATT,01:01:37,01:01:40,"Yeah, make an insight check, yeah."
LAURA,01:01:40,01:01:41,"Ah! We're all, like, staring at her."
MATT,01:01:41,01:01:42,"Well, yeah."
LAURA,01:01:42,01:01:44,Leaning across the tea table.
LIAM,01:01:44,01:01:44,Sure.
ASHLEY,01:01:44,01:01:47,"I'm going to do it, because why not? (laughter)"
TRAVIS,01:01:47,01:01:48,Yeah!
SAM,01:01:48,01:01:48,20.
TALIESIN,01:01:48,01:01:49,20.
MARISHA,01:01:49,01:01:49,26.
SAM,01:01:49,01:01:51,Ooh.
LIAM,01:01:51,01:01:52,26.
LAURA,01:01:52,01:01:55,Whoa! Low.
TRAVIS,01:01:55,01:01:56,19!
MATT,01:01:56,01:01:57,Nice!
ASHLEY,01:01:57,01:02:02,You should go ahead and give me a whisper because I rolled a 12. (laughter)
TRAVIS,01:02:02,01:02:05,That's as high as it gets.
MATT,01:02:05,01:02:50,"So for Caleb and Beauregard, I mean, you do see a hint of recognition in her eyes and you see her think for a minute. The eyes kind of dart back and forth slightly before her expression becomes more of a calm smile. She's processing information in an instant. ""That is indeed familiar. It is one of many groups I have hired in the past to aid in some of my work. Is this a rival group of yours?"""
TALIESIN,01:02:50,01:02:52,Complicated.
MARISHA,01:02:52,01:02:53,An acquaintance.
LIAM,01:02:53,01:02:59,"Yeah, little bit of path crossing. Do you remember what the work was that you hired them for?"
MATT,01:02:59,01:03:36,"""Well, I hired them for a couple of specific things. One of which was a slight trip to an exterior space in Molaesmyr, where I met them in Shadycreek. They were bodyguards of mine as we went to dangerous spaces. It is important to make sure that when you're traveling to not travel alone in such places. But mainly just that bit of work. We've only done maybe two excursions."""
TRAVIS,01:03:36,01:03:38,No current employment?
MATT,01:03:38,01:03:41,"""Of them? No, I have not seen them in a number of years."
LAURA,01:03:41,01:03:45,Why'd you stop working together then? Just out of curiosity.
SAM,01:03:45,01:03:47,"Number of years, you said?"
MATT,01:03:47,01:03:48,"""Yeah."""
SAM,01:03:48,01:03:55,Among them did they have a purple-skinned fellow with horns?
MATT,01:03:55,01:04:03,"""They had one member who was a tiefling that matches the description you're giving, yes. So you do know this these people?"""
MARISHA,01:04:03,01:04:03,Why did you stop working with them?
SAM,01:04:03,01:04:06,Just some.
MATT,01:04:06,01:04:15,"""When the contract is done, you do not have to hire them and when certain individuals after a couple of jobs seem to be..."""
MARISHA,01:04:15,01:04:16,Problematic?
MATT,01:04:16,01:04:25,"""Less than trustworthy, difficult when it comes to staying focused on the job in front of them, when they are hired help, then you move on."""
LAURA,01:04:25,01:04:28,Did the purple guy have Irish accent?
TRAVIS,01:04:28,01:04:28,What's that?
SAM,01:04:28,01:04:33,"Or, like, a sort of a vague Irish accent, hard to place?"
TRAVIS,01:04:33,01:04:36,"Hit or miss, come and goes?"
TALIESIN,01:04:36,01:04:46,"I thought we got this all out of our system before the camera was rolling. (laughter) I really felt like we had all just gotten everything out, before all this started."
SAM,01:04:46,01:04:50,"Like an American accent, but who had a relative-- or who had spent some time in Ireland."
LIAM,01:04:50,01:04:51,"Hello, Taliesin."
TRAVIS,01:04:51,01:04:52,Or had just drank a bunch of Guinness.
LIAM,01:04:52,01:04:56,We're are your friends. We've met. (laughter)
TALIESIN,01:04:56,01:05:00,"I thought I'd given everyone an opportunity to really, really use all their best material."
LIAM,01:05:00,01:05:04,"No, I think we only got about 60% out. (laughter)"
MARISHA,01:05:04,01:05:10,Never ending well.
TALIESIN,01:05:10,01:05:17,"How much skin is she showing right now? If she if she had tattoos, would we be able to see them?"
MATT,01:05:17,01:05:24,"Mainly just the neck, the clavicle, and hands, and you can see a bit of the ankles, but most everything else is covered with casual robes."
TALIESIN,01:05:24,01:05:27,Are there any tattoos?
MATT,01:05:27,01:05:27,Make a perception check.
TALIESIN,01:05:27,01:05:30,I'm making a perception check.
SAM,01:05:30,01:05:31,As he perceives--
TALIESIN,01:05:31,01:05:34,(blows raspberry) 12.
MATT,01:05:34,01:05:53,"12. Not from any you could see. There aren't any markings or anything that signifies any sort of permanent markings in the body other than-- I mean, her makeup is flawless."
TALIESIN,01:05:53,01:06:03,"Did this group-- they proved untrustworthy. Did they steal anything from you, take anything, try and steal anything from you?"
MATT,01:06:03,01:06:58,"""They were a bit dodgy about the circumstances of our agreement and when it came to a conclusion of the work in which we had agreed to do, I decided it was best to find individuals that weren't so-- heh, pardon the pun of where I found them: shady. There are there are individuals I've found since that have more of loyalty to the ideals of the Empire. I found it is challenging to work with those-- you would think, at first, who have no particular political aspirations or connection that they could be driven-- agree to do things that would be a bit uncouth, but I don't know. Ambition can be difficult when you are paying people to be unambitious."""
TALIESIN,01:06:58,01:07:10,I get that. Did any of them have any tattoos or maybe the purple tiefling?
SAM,01:07:10,01:07:14,"The purple one, did you know his name?"
MATT,01:07:14,01:07:20,"""I believe his name was Lucien."""
TALIESIN,01:07:20,01:07:23,Did he or any of the others have tattoos at the time?
MATT,01:07:23,01:07:29,"""I mean, a few of them had a number of small bits of ink on their bodies, yes."""
LIAM,01:07:29,01:07:32,"Sounds like water under the bridge for you, though?"
MATT,01:07:32,01:07:44,"""For me, yes, I've not seen them in quite some time and while it did not end well, it wasn't with any sort of lingering malice. I just didn't like the way they did their work."""
MARISHA,01:07:44,01:07:54,You mentioned them being distracted and having other ambitions. Do you know with what they were distracted?
MATT,01:07:54,01:08:34,"""It's hard to say. They were keen to raise prices of their acquired skills mid-contract. They were discovering and pocketing things on expeditions without notifying me, when the contract stated that I was to pass out whatever we found, and I just got the sense that, were this relationship to continue over time, that they wished to shift the dynamic of power and that does not behoove my interests so we went our separate ways."""
TRAVIS,01:08:34,01:08:40,Did you send them up to Eiselcross for any of your prior arrangements?
MATT,01:08:40,01:08:43,"""One of these excursions was to the north, yes."""
TRAVIS,01:08:43,01:08:58,"And is there anything that they would be able to use from your former contracts? Any knowledge about what your pursuits might be that they would then want to leverage against you in some sort of way? Privileged information, perhaps?"
MATT,01:08:58,01:09:37,"""I do not think so, they are not-- hmm. They're not as well-learned as I am. And there is confidence in knowing that perhaps some of the mysteries that we have come across beforehand are a bit beyond their capabilities. I have to ask, as you've-- This is a very curious line of conversation. You know a lot about these individuals. What is your history with them? And your concern, if indeed this is the group of which you say we are up against?"""
LIAM,01:09:37,01:10:09,"We know they are going to be in the area. I wouldn't say that we're going to be up against them, per se. We have had some dealings with this Lucien in the past. We have had some dealings with this Lucien in the past. He was unreliable, strange and left many questions with us to ponder. So we were surprised to find out that they would be joining us in the north."
SAM,01:10:09,01:10:26,"And, forgive us, we've also been sent into situations before without all the the facts and sort of been sprung upon and surprised and sort of been sprung upon and surprised and so we just wanted to make sure that you weren't sending us into a situation without all of the facts."
MATT,01:10:26,01:10:43,"""Of course, and I'm appreciative of you notifying me of this. If indeed we are to be on similar paths, it is good to be careful."""
SAM,01:10:43,01:11:04,"But you're not worried about these other groups and parties that might be up there searching? If we told you that they're up there currently, where our destination is, wouldn't you want to pack up and go right away, or they can't possibly find what you're going to find? Doesn't worry you?"
MATT,01:11:04,01:11:22,"""In my experience with the Tomb Takers, they are-- they are skilled at a handful of things. None of those skills seem to fall into understanding the depth of the mysteries that wait for us up north."""
TALIESIN,01:11:22,01:11:24,What if they've changed?
LAURA,01:11:24,01:11:27,What if they've gotten new knowledge?
MATT,01:11:27,01:11:36,"""Well, if they've allied themselves with individuals who perhaps could aid them in this, then haste is something we should consider."""
MARISHA,01:11:36,01:11:50,I don't know if I would write off ignorance for blind ambition.
MATT,01:11:50,01:12:06,"""It's hard to put your mind at ease until you see where it is we are going. But even the time that I spent with them, it is but the very tip of the iceberg."""
TRAVIS,01:12:06,01:12:19,"Where we're going, is it trapped? Things that are laid out to deter unknowledgeable folks? Things that are laid out to deter unknowledgeable folks?"
MATT,01:12:19,01:12:40,"""Trap, eh. The word ""trap"" insinuates that they were placed specifically to entice and destroy. There are no traps, if you will. There are malfunctioning remnants."" ""There are malfunctioning remnants."""
TRAVIS,01:12:40,01:12:42,Perilous features?
MATT,01:12:42,01:13:16,"""Numerous, but this is why I've chosen you to accompany me, as I've had not as much luck with individuals in the past, such as these Tomb Takers. You've proven yourself very capable and of aligned interests here in the Empire. So. Based on the recommendations that have been given to me, and what you're capable of, I feel very confident in our ability to delve deeper than anyone else has before in my presence."""
MARISHA,01:13:16,01:13:25,What if we told you that the Tomb Takers were working with the Dynasty?
MATT,01:13:25,01:13:27,"""In what way?"""
MARISHA,01:13:27,01:13:39,"In the same way that you hired us: to chase down whatever it is you're not telling us about. You think they can't do the same thing, hire their own group of mercenaries?"
MATT,01:13:39,01:13:39,"""Well--"""
MARISHA,01:13:39,01:13:51,You said so yourself: your biggest fear is that this knowledge and technology will fall into the hands of the Dynasty.
MATT,01:13:51,01:14:13,"""I mean, it is very much a concern, but given my previous experience, woe unto whatever poor soul decides to trust them again. But, I agree, with the knowledge they themselves, if indeed you are confident in this, are heading towards a similar goal as us, then perhaps we should leave much sooner."""
LIAM,01:14:13,01:14:16,Certainly couldn't hurt.
MATT,01:14:16,01:14:19,"""How much time do you need? I can be ready by tonight."""
LAURA,01:14:19,01:14:21,Whoa.
TRAVIS,01:14:21,01:14:22,"Tomorrow, I think, would be fine."
SAM,01:14:22,01:14:26,We need a couple more days for our armor and stuff.
TRAVIS,01:14:26,01:14:26,Tomorrow morning sounds good.
TALIESIN,01:14:26,01:14:30,I have to wait for equipment
MARISHA,01:14:30,01:14:32,"Yeah, we got to check in on--"
LAURA,01:14:32,01:14:38,"So, like, hurry it up and then wait a little bit. We'll let you now, maybe a couple more days."
SAM,01:14:38,01:14:39,"A couple days, a couple of days."
TRAVIS,01:14:39,01:14:42,"Be here at 6:00am, first shot up at 11:30."
MATT,01:14:42,01:14:46,"""So this knowledge of these Tomb Takers is worrisome, but, like, only somewhat worrisome?"""
SAM,01:14:46,01:14:47,"No, no, no."
MARISHA,01:14:47,01:15:01,"We want to be prepared the best that we can be in order to serve you to the best of our abilities. And we are getting a lot of equipment upgraded, so I don't think you want us to go in weakend, right?"
LAURA,01:15:01,01:15:10,"What if I send a message and just see how fast they can do the armor? Maybe we can leave tomorrow, depending. I'll send a message."
TALIESIN,01:15:10,01:15:10,All right.
LAURA,01:15:10,01:15:13,"Okay, I'm going to send a message."
SAM,01:15:13,01:15:18,"Also, Vess, you know much about magic and sorcery,"
SAM,01:15:18,01:15:29,"Also, Vess, you know much about magic and sorcery, have you ever heard of a spell that could make nine women have one baby after just 30 day, 28 days or so. Have you ever heard of such a thing?"
LIAM,01:15:29,01:15:33,"Well, that's a 9th-level spell."
TALIESIN,01:15:33,01:15:37,9th-level [inaudible]. (laughter)
MATT,01:15:37,01:15:45,"""It's a curious question, I don't have anything specifically, but it is not beyond the realm of possibility."" (laughter)"
SAM,01:15:45,01:15:45,I'll work on it.
TALIESIN,01:15:45,01:15:48,Magic doesn't count.
LIAM,01:15:48,01:15:52,That's what the study and laboratory is for in my tower.
LAURA,01:15:52,01:16:05,"I'm going to send a message to Pumat. Hi, if we need to leave super fast, how quick could you get Caduceus' armor done? Like, a day? How much would it be?"
SAM,01:16:05,01:16:06,And my flask!
LAURA,01:16:06,01:16:08,And flask.
LIAM,01:16:08,01:16:15,I just smile awkwardly at DeRogna while she talks to the air.
MATT,01:16:15,01:16:24,"(as Pumat) ""That's a tall order there! It's not like I can just rush it, you know. Things take time, sorry."""
SAM,01:16:24,01:16:26,Jesus.
LAURA,01:16:26,01:16:28,He's not being very helpful; he says things take time.
TALIESIN,01:16:28,01:16:30,I have a funny feeling this things are just--
LAURA,01:16:30,01:16:32,They take time.
SAM,01:16:32,01:16:34,Or we could just skip the armor and go.
TRAVIS,01:16:34,01:16:35,We should threaten him. Threaten Pumat.
TALIESIN,01:16:35,01:16:38,Big difference in my reality.
ASHLEY,01:16:38,01:16:38,Yeah.
SAM,01:16:38,01:16:39,You'll be fine.
ASHLEY,01:16:39,01:16:41,"The armor will be ready then, when?"
TALIESIN,01:16:41,01:16:42,48 hours.
ASHLEY,01:16:42,01:16:44,48 hours.
LIAM,01:16:44,01:16:47,(Pumat voice) You can't take nine Pumats and make a breastplate.
TALIESIN,01:16:47,01:16:52,"Exactly. It is a five point drop in my AC, so."
ASHLEY,01:16:52,01:16:53,I feel like we need.
TRAVIS,01:16:53,01:16:54,It's a five point drop?
TALIESIN,01:16:54,01:16:56,Yep.
LAURA,01:16:56,01:16:57,Wow.
TRAVIS,01:16:57,01:16:58,Oh.
TALIESIN,01:16:58,01:17:01,"Yeah, there's a reason I did this."
TRAVIS,01:17:01,01:17:04,"Oh shit, I was going to give you my armor, but that's not nearly five points."
TALIESIN,01:17:04,01:17:04,No.
TRAVIS,01:17:04,01:17:05,Holy shit.
LIAM,01:17:05,01:17:08,I think we should get the armor; you're our only healer.
SAM,01:17:08,01:17:12,(laughs) The salt!
LAURA,01:17:12,01:17:15,"It's true, it's true, Caduceus."
MARISHA,01:17:15,01:17:21,"Well, maybe we can go down there and maybe a little bit of money will change his mind."
MATT,01:17:21,01:17:25,"""Is there a problem with this commission you made?"""
TALIESIN,01:17:25,01:17:28,"Just going to take a couple days, that's all, 48 hours."
MARISHA,01:17:28,01:17:31,"They're just a little bit slow, you know what I mean?"
MATT,01:17:31,01:17:34,"""Well, who have you commissioned for this?"""
MARISHA,01:17:34,01:17:39,"Pumat Sol, from the Invulnerable Vagrant."
LIAM,01:17:39,01:17:42,"Yeah, she's familiar."
LAURA,01:17:42,01:17:44,Have you worked with him?
MATT,01:17:44,01:17:56,"""On a couple of occasions, yes. He does quite a bit of work for the Cerberus Assembly. I will speak to him, see if I can expedite this process."""
TRAVIS,01:17:56,01:17:58,"Yo, Pumat's dead."
LAURA,01:17:58,01:18:03,"Wait, be nice to him, though, okay, because he's been really nice to us."
MATT,01:18:03,01:18:04,"""Of course."""
LAURA,01:18:04,01:18:07,Okay.
TRAVIS,01:18:07,01:18:07,Uh oh.
MARISHA,01:18:07,01:18:11,So by tomorrow?
MATT,01:18:11,01:18:20,"""Well, based I do not quite know exactly what it is he's working on for you, but if I inquire, I will have some better information, and perhaps a means of expediting this."""
TRAVIS,01:18:20,01:18:20,Excellent.
TALIESIN,01:18:20,01:18:22,All right.
TRAVIS,01:18:22,01:18:30,"Great news, good chat. Watch out for the bat thing that flew before. I don't really know where it went."
MATT,01:18:30,01:18:34,"""I will keep an eye out. Let me know when you're ready to leave."""
LAURA,01:18:34,01:18:36,"Yeah, we'll send you a message."
MATT,01:18:36,01:18:38,"""I will prepare my things."""
LAURA,01:18:38,01:18:39,Okay.
MATT,01:18:39,01:18:39,"""Farewell."""
SAM,01:18:39,01:18:40,Bye!
LAURA,01:18:40,01:18:42,"What's wrong, Caduceus?"
TALIESIN,01:18:42,01:18:43,"Oh, nothing, nothing."
LAURA,01:18:43,01:18:45,You were making a face like something was very wrong.
TALIESIN,01:18:45,01:18:48,"I just hope we didn't get Pumat in trouble, that's all."
TRAVIS,01:18:48,01:18:49,We definitely did.
TALIESIN,01:18:49,01:18:55,I'm going to feel a little guilty for a minute.
MATT,01:18:55,01:19:05,The door opens and it allows you guys to leave the tower and go about the rest of your business in preparation for your expedited excursion to the north.
MATT,01:19:05,01:19:05,So?
SAM,01:19:05,01:19:07,To Zadash?
MARISHA,01:19:07,01:19:08,"Wow, okay."
LAURA,01:19:08,01:19:10,Quickly.
MARISHA,01:19:10,01:19:12,To Zadash. Yeah?
SAM,01:19:12,01:19:15,"Yeah, yeah. There's nothing else to do here."
LIAM,01:19:15,01:19:19,I lead us straight to an alleyway so I can stop drawing on the ground.
TRAVIS,01:19:19,01:19:20,It's awesome.
MARISHA,01:19:20,01:19:20,"Can you do the thing, or you tapped?"
LAURA,01:19:20,01:19:29,"Oh man, I'm using all my spells today. Brrs-- yep. I'm going to send the message to who?"
MARISHA,01:19:29,01:19:31,Zeenoth should be fine.
LAURA,01:19:31,01:19:32,Then I'm going to send a message to Zeenoth.
MATT,01:19:32,01:19:34,All righty!
LAURA,01:19:34,01:19:43,"Guess what, we're traveling again! We're on our way to you now. So be prepared because we're coming through. By the way, this is Beau and the Mighty Nein."
MARISHA,01:19:43,01:19:43,Yeah!
TRAVIS,01:19:43,01:19:45,This is Beau.
LAURA,01:19:45,01:19:47,Hmm. Well.
MATT,01:19:47,01:20:01,"""Curious. Well, I will make preparations for your arrival. Coming through quite a bit recently! It's nice. It's been a bit dull."" That's it."
LAURA,01:20:01,01:20:04,I think Zeenoth likes you.
MARISHA,01:20:04,01:20:07,"Oh, I thought-- Maybe he likes you."
LAURA,01:20:07,01:20:11,"Well, I haven't really talked to him. I let him know it was you coming through."
SAM,01:20:11,01:20:14,Is there a love triangle going on?
MARISHA,01:20:14,01:20:16,Zeenoth hates me.
SAM,01:20:16,01:20:16,I don't know!
LAURA,01:20:16,01:20:18,I think maybe he likes you more than you know.
SAM,01:20:18,01:20:20,"Maybe it's, like, love-hate?"
MARISHA,01:20:20,01:20:27,"Maybe it's love-hate, we do bring the party. I mean, it's pretty great."
MATT,01:20:27,01:20:30,"All right, you find an alleyway."
LIAM,01:20:30,01:20:35,"♪ Do the double dutch, do the double dutch ♪"
MATT,01:20:35,01:20:56,"You all transport immediately to the basement beneath the archive of Zadash. As you make your way up, Zeenoth is there waiting with a couple of archivists as well. ""Welcome again. I take it to you're not here to do any more research or are you just using us as a means of relay-- All right, fine."""
LIAM,01:20:56,01:20:58,Just passing through.
MARISHA,01:20:58,01:21:01,"Thanks, man! Bye!"
LAURA,01:21:01,01:21:05,I high five on the way up. Yeah!
MATT,01:21:05,01:21:08,"He instinctively responds and goes, ""Mmm."""
MARISHA,01:21:08,01:21:12,I turn around and I go: You like it.
MATT,01:21:12,01:21:17,And he just stares back.
LAURA,01:21:17,01:21:22,♪ Traci's back! Back again! ♪ (laughter)
MATT,01:21:22,01:21:25,"At this point, you guys are--"
TRAVIS,01:21:25,01:21:27,You have no hair. It's all tied.
MARISHA,01:21:27,01:21:31,"Yeah, it's all slicked back."
MATT,01:21:31,01:21:46,"You guys are pretty on the level when it comes to authority within the overall Cobalt Soul. So whereas previously he was very much your senior, now you're on an even playing field, and with that his demeanor has shifted slightly."
MARISHA,01:21:46,01:21:48,Yeah.
MATT,01:21:48,01:21:58,"But nevertheless, the city of Zadash is yours. At this point in time, it is evening. What would you like to do here in Zadash?"
LAURA,01:21:58,01:22:01,"Ooh, we get to see the kitty cats again!"
LIAM,01:22:01,01:22:10,We do not get to see the kitty cats tonight. I have used my greatest to get us to Molly's not-burial site.
LAURA,01:22:10,01:22:11,That's totally fine.
LIAM,01:22:11,01:22:14,So we're going to have to stay in an inn.
TRAVIS,01:22:14,01:22:19,"Oh god, roughing it! I hate it, never go back."
MARISHA,01:22:19,01:22:21,The mirror can wait.
TALIESIN,01:22:21,01:22:27,Let's enjoy a warm place to sleep while we can. It's going to be a while.
LIAM,01:22:27,01:22:27,Do you want to see?
SAM,01:22:27,01:22:29,♪ It's going to be a while ♪
SAM,01:22:29,01:22:31,We can go to the inn where they're staying.
LIAM,01:22:31,01:22:33,Hub and son?
SAM,01:22:33,01:22:39,"Yeah, which I'm looking up what it's called right now."
LIAM,01:22:39,01:22:43,"It's the Best Western, I think. Best Western Zadash."
MARISHA,01:22:43,01:22:46,♪ Where did you put them? ♪
SAM,01:22:46,01:22:47,♪ I don't remember. ♪
LAURA,01:22:47,01:22:50,"Oh, you don't remember where you sent your family?"
SAM,01:22:50,01:22:58,"They went to The Bottle and Cork, The Rusty Rudder, The Crass Sailor, they went to--"
TRAVIS,01:22:58,01:22:59,The Rusty Trombone.
MARISHA,01:22:59,01:23:04,"Are you just making up tavern names? They're pretty good. Leaky Tap? No, that's--"
SAM,01:23:04,01:23:08,Those are two bars in Rehoboth Beach.
MARISHA,01:23:08,01:23:12,Like this-- wasn't it the fancy one in the Spire?
SAM,01:23:12,01:23:14,I can't even find my page that says Zadash on it.
MARISHA,01:23:14,01:23:16,"I think they're at the fancy one, huh?"
TRAVIS,01:23:16,01:23:17,Pillow Trove?
LAURA,01:23:17,01:23:18,Pillow Trove.
MARISHA,01:23:18,01:23:18,"No, it wasn't that fancy."
LIAM,01:23:18,01:23:23,"This is what I chose Keen Mind for. Where did we stay, Matt?"
MATT,01:23:23,01:23:24,30 days.
LIAM,01:23:24,01:23:26,30 days? Didn't we just leave them here a few days ago?
MATT,01:23:26,01:23:28,"You did, you did."
SAM,01:23:28,01:23:31,It was not the Pillow Tro-- It might've been the Pillow Trove.
MATT,01:23:31,01:23:32,Pillow Trove is more expensive place.
MARISHA,01:23:32,01:23:36,I feel like it was a place where the hipsters would stay.
SAM,01:23:36,01:23:37,Song and Supper?
MARISHA,01:23:37,01:23:39,No.
LIAM,01:23:39,01:23:40,Fuddruckers.
MARISHA,01:23:40,01:23:42,"Didn't have a ""son"" in the name."
TRAVIS,01:23:42,01:23:46,Love Fuddruckers. It had altered beasts.
SAM,01:23:46,01:23:48,Gilded Willows. Nope.
MARISHA,01:23:48,01:23:51,Where did we leave your family? Oh no!
MATT,01:23:51,01:23:54,It could've been the Lodge of the Eclipse. I don't remember which place you sent them at.
SAM,01:23:54,01:23:56,Chastity's Nook. Nope.
MARISHA,01:23:56,01:24:00,"Wait, wait, wait! (laughter) No, no."
SAM,01:24:00,01:24:01,Steam's Respite.
MARISHA,01:24:01,01:24:02,"Nope, that's a bath house."
SAM,01:24:02,01:24:03,Pillow Trove! Nope.
LIAM,01:24:03,01:24:04,This is great.
LAURA,01:24:04,01:24:08,It wasn't the Pillow Trove? I think you sent them to the Pillow Trove.
SAM,01:24:08,01:24:09,King's Hail Board!
LAURA,01:24:09,01:24:11,"Because you sent them to the fancy one, right?"
TRAVIS,01:24:11,01:24:12,Send a message.
SAM,01:24:12,01:24:14,Lodge of the Eclipse! Lodge of the Eclipse! It was the dinner theater.
MATT,01:24:14,01:24:16,"Lodge of the Eclipse, that's right. All right."
MARISHA,01:24:16,01:24:18,Okay.
MATT,01:24:18,01:24:24,"That it was. Okay. All right, so you go ahead and make your way to the Lodge of the Eclipse."
SAM,01:24:24,01:24:26,But first we visit all the other places.
MATT,01:24:26,01:24:30,"Yeah, you just go on a full tour in the evening. No, when you--"
LAURA,01:24:30,01:24:31,Where did we park?!
MARISHA,01:24:31,01:24:32,Yeah!
