speaker,start_time,end_time,text
MATT,00:59:40,00:59:42,Roll a dexterity saving throw for me.
ASHLEY,00:59:42,00:59:43,Okay.
TRAVIS,00:59:43,00:59:44,"What are you, nuts?"
MATT,00:59:44,00:59:47,To see if you have just enough reflex timing.
TRAVIS,00:59:47,00:59:50,"Stick your head out of a four-story window and be like, ""Here!"""
ASHLEY,00:59:50,00:59:50,"Okay, so."
TRAVIS,00:59:50,00:59:51,Catch this air conditioner!
MARISHA,00:59:51,00:59:53,You want a TV? (laughter)
MATT,00:59:53,00:59:55,"This isn't a trap, so you don't have advantage on. This isn't, like, a hazard."
ASHLEY,00:59:55,01:00:03,"Oh, okay, so that was an 18 plus... 3. 21."
MATT,01:00:03,01:00:12,"Okay, as you pull back your hands, diving between your legs, and catching it right before it hits the ground, your knuckles crack into the ground. (exclaiming)"
ASHLEY,01:00:12,01:00:14,That was heavy!
MATT,01:00:14,01:00:16,But only just from the-
ASHLEY,01:00:16,01:00:17,The weight of the fall.
MATT,01:00:17,01:00:20,"Yeah, the moment of it hitting your hands, but you do prevent it from shattering."
MARISHA,01:00:20,01:00:25,"Sorry, I think the gravity added to the weight."
ASHLEY,01:00:25,01:00:26,"It's fine, I just didn't want to ruin--"
TRAVIS,01:00:26,01:00:29,Would you get down here? What are you thinking?
MARISHA,01:00:29,01:00:30,"Wait, there's another. Hang on."
TRAVIS,01:00:30,01:00:32,"No, no, don't throw anymore shit!"
MARISHA,01:00:32,01:00:33,Other platform.
MATT,01:00:33,01:00:50,"You move to the other platform, yeah, and there is a little, looks like a collection on a stool. Some of the stools down below, and it has a little leather, partially unrolled, tool kit in there, that has all sorts of small jeweler's tools. It's a jeweler's kit."
MARISHA,01:00:50,01:00:51,Very similar to the one that I keep?
MATT,01:00:51,01:00:52,Yeah.
MARISHA,01:00:52,01:00:55,Any other jewels or anything else up here?
MATT,01:00:55,01:00:56,Just that.
LAURA,01:00:56,01:00:57,Does it look like it's been used?
TRAVIS,01:00:57,01:01:00,Is anybody watching us do this?
MATT,01:01:00,01:01:00,Make a perception check.
LIAM,01:01:00,01:01:01,Something is.
TALIESIN,01:01:01,01:01:05,"Well you still have, see invisible things as well."
TRAVIS,01:01:05,01:01:06,"That's true, 16."
MATT,01:01:06,01:01:10,16. You don't notice anyone paying attention to you in the vicinity.
MARISHA,01:01:10,01:01:11,"Yeah, are they coated in dust? Does it look like they've been used recently?"
MATT,01:01:11,01:01:34,"No, but they're fairly rusted. They look old. But they've been used. You can see where-- the areas where they would mostly be used, the rust has been rubbed off of it. The ocean air, as it often does, with iron and other metals like that, has done some exterior damage to the areas that aren't put to most use, but it's a functional jeweler's kit."
MARISHA,01:01:34,01:01:43,"How did they get up here? When coming up the wall, did I notice any type of, like, handholds or grooves, something that they've could've used?"
MATT,01:01:43,01:01:56,"There are. It's not smooth. Like it's a rough, hollowed out interior of the trees. There are-- and it's what you use to jump off, and get yourself up there, was just the somewhat uneven interior of the tree bark."
MARISHA,01:01:56,01:02:00,"Doron's got moves, I think. I think he's got to be ripped under there, man!"
TALIESIN,01:02:00,01:02:00,But what do you see?
LAURA,01:02:00,01:02:04,"Well, maybe it's not his."
MARISHA,01:02:04,01:02:05,That's true.
LAURA,01:02:05,01:02:12,"I mean, I have a feeling, like, the families maybe they are not allowed to have any materialistic things, right? They're not allowed to own anything."
MARISHA,01:02:12,01:02:14,"Yeah, who knows how long?"
LAURA,01:02:14,01:02:16,"They don't have assigned houses, you know?"
SAM,01:02:16,01:02:23,"They just go around to each house, as they, like, providing sexual favors for each other?"
LAURA,01:02:23,01:02:25,"Maybe, maybe. Oh! Maybe that's the thing here?"
SAM,01:02:25,01:02:28,Is that a thing?
ASHLEY,01:02:28,01:02:30,That's a thing!
TRAVIS,01:02:30,01:02:34,"I bring you jewels, you cut them up, and then we bone. Is that how it goes?"
SAM,01:02:34,01:02:35,"Yeah, I've heard of-"
TALIESIN,01:02:35,01:02:40,They were surprisingly excited by your dick statues.
MARISHA,01:02:40,01:02:42,Is there anything else up here? (laughter)
MATT,01:02:42,01:02:43,Nope. (clears throat)
MARISHA,01:02:43,01:02:47,"Okay, now does it go up any higher? Can I touch the--?"
MATT,01:02:47,01:02:52,"You're towards the top of where the tree itself is broken, and it opens up into the sky."
TRAVIS,01:02:52,01:02:55,Get up there. See if it's still misty and shit!
MARISHA,01:02:55,01:02:57,Can I shimmy my way up and put--
MATT,01:02:57,01:03:50,"I'd say you be able to, yeah, it's rough enough. And you're very well practiced at this sort of thing, so you eventually leap up, grab, part of it starts to crack and pull back, and so you quickly leap, and not put your full weight on that one side, and then eventually pull yourself up over, where you can look beyond the peak of the broken part of the tree itself. As you look down, you can see the village from a higher height. There are still trees that are taller around you, so you can't see above the canopy. This is not the tallest tree, and it's partially broken down, but you have a nice view of the village from a slightly higher perspective and it's kinda cool, as simple as it is. Like it's beautiful, people are working together. It's simple, but functional. You can see now that there is-- on the northern side of the village, there are bonfires being set up. There is one large, central one, and there are two smaller ones to each side of it. It looks like chairs and tables are being set up now, probably for the feast tonight."
MARISHA,01:03:50,01:03:52,Just doing a quick scan of the people.
MATT,01:03:52,01:03:53,Yes.
MARISHA,01:03:53,01:03:57,"Do I notice anyone who looks shifty, or being weird? They all look shifty."
MATT,01:03:57,01:03:58,Make a perception check.
MARISHA,01:03:58,01:03:59,Okay.
TRAVIS,01:03:59,01:04:02,I love that you are judging people by their looks.
MARISHA,01:04:02,01:04:03,I am totally-- (laughter)
TALIESIN,01:04:03,01:04:04,"Shifty, happy people everywhere."
MARISHA,01:04:04,01:04:06,-- totally profiling.
MATT,01:04:06,01:04:08,"Not holding hands, though."
MARISHA,01:04:08,01:04:11,"What was it, perception? 14."
MATT,01:04:11,01:04:13,14. I mean.
MARISHA,01:04:13,01:04:13,(laughs)
MATT,01:04:13,01:04:25,"There isn't anybody in the corner with a long trench coat going like, ""Ooh, they'll never see me!"" Everyone seems to be, you know, they're from all over the map, as far as backgrounds look."
SAM,01:04:25,01:04:26,That's my next character.
MATT,01:04:26,01:04:38,You have some people where their attire resembles aspects of a Marquesian background. There are some folks that have some Dwendalian attire. There's a handful of folk look like they might--
MARISHA,01:04:38,01:04:41,I guess I mean more in their demeanor than their appearance.
MATT,01:04:41,01:04:48,"Right. Best that you can tell, most everyone is going about a daily routine. A lot of them are helping set up the meal for the evening."
MARISHA,01:04:48,01:04:50,Okay.
MATT,01:04:50,01:05:00,"But nobody is hiding in the shadows, or having clandestine conversations in the unseen corners of the village."
MARISHA,01:05:00,01:05:03,I'm going to scoop up the jeweler's kit on the way back down and head on down.
MATT,01:05:03,01:05:07,Okay.
LIAM,01:05:07,01:05:10,"Veth, do you want to safely take a look at this chest?"
SAM,01:05:10,01:05:12,"Oh yes, of course!"
TALIESIN,01:05:12,01:05:14,"Do we think it might be magical, or?"
SAM,01:05:14,01:05:16,I'll check it for traps!
MATT,01:05:16,01:05:19,Go for it.
SAM,01:05:19,01:05:20,26!
MATT,01:05:20,01:05:21,"26, it is not trapped."
SAM,01:05:21,01:05:23,I will unlock it!
MATT,01:05:23,01:05:31,"You go to it, and the lock is rusted and broken, you can just (pop) and it pulls off the wood. The wood just splinters."
LAURA,01:05:31,01:05:31,Was it dusty at all--
SAM,01:05:31,01:05:32,I've done it!
LAURA,01:05:32,01:05:34,-- or did it look like it's been opened recently?
TRAVIS,01:05:34,01:05:34,Vokodo doesn't allow locks.
MATT,01:05:34,01:05:35,It looks fairly dusty.
LAURA,01:05:35,01:05:37,Okay.
SAM,01:05:37,01:05:38,(creaking)
MATT,01:05:38,01:05:38,"Okay, you look inside--"
TRAVIS,01:05:38,01:05:40,(explosion)
MATT,01:05:40,01:05:42,-- and you... (laughter)
TALIESIN,01:05:42,01:05:42,(explosion)
LIAM,01:05:42,01:05:44,Blue ink!
MATT,01:05:44,01:05:46,Shards of diamond glass into your eye.
SAM,01:05:46,01:05:48,(screaming)
MATT,01:05:48,01:06:05,"You look inside and there are two sets of pristine outfits, like, really nice, silk outfits, folded and placed in there. There is a mostly clean, if a little damp in the underside, child's doll."
SAM,01:06:05,01:06:06,There's nothing creepier than that!
MARISHA,01:06:06,01:06:07,Yeah!
TRAVIS,01:06:07,01:06:07,"Yes, there is."
LAURA,01:06:07,01:06:10,Are there any notes? Are there are note in the inside lid or anything?
SAM,01:06:10,01:06:12,Are these grownup attire?
MATT,01:06:12,01:06:17,"No, there are no notes. You do see, however, a silver pocket watch."
SAM,01:06:17,01:06:21,"So the pocket watch, two outfits. Like, are they ceremonial attire?"
MATT,01:06:21,01:06:25,"No, they look to be more middle to upper class-"
TRAVIS,01:06:25,01:06:27,Nightgowns?
MATT,01:06:27,01:06:27,No.
LAURA,01:06:27,01:06:29,Clothes.
MATT,01:06:29,01:06:30,Just clothes.
LAURA,01:06:30,01:06:32,Is the pocket watch engraved?
ASHLEY,01:06:32,01:06:32,Yeah.
MATT,01:06:32,01:06:36,"On the back side of it, there are initials carved into it, B.V."
SAM,01:06:36,01:06:38,B.V.?
LIAM,01:06:38,01:06:38,"Come on, B.V.Ds."
TRAVIS,01:06:38,01:06:41,Big Van!
LAURA,01:06:41,01:06:41,B.V.?
MATT,01:06:41,01:06:45,B.V.
LAURA,01:06:45,01:06:46,"B period, V period?"
MATT,01:06:46,01:06:47,Correct.
LAURA,01:06:47,01:06:49,"B period, V period."
SAM,01:06:49,01:06:52,Does it work? Can I wind it up a bit?
MATT,01:06:52,01:06:56,"It is not currently working at the moment. If you want to take a moment to wind it, you can try."
SAM,01:06:56,01:06:58,"Yeah, I'll do that."
MATT,01:06:58,01:07:04,"You tinker with it for a bit, because you are proficient-- are you proficient in Tinker's Tools?"
SAM,01:07:04,01:07:05,I have Tinker's Tools.
MATT,01:07:05,01:07:07,"But you are not proficient with it, go ahead and make a Tinker's Tools check for me."
SAM,01:07:07,01:07:10,"I don't even have Tinker's Tools, I have Thieves' Tools."
MATT,01:07:10,01:07:11,"Oh, you do not have Tinker's Tools?"
SAM,01:07:11,01:07:12,No.
MATT,01:07:12,01:07:19,"Huh. Okay, good to know. Just make an intelligence check for me."
SAM,01:07:19,01:07:22,Three!
MATT,01:07:22,01:07:24,You start messing with it a bit.
SAM,01:07:24,01:07:27,"Oh, I do have Tinker's Tools! I do have them!"
SAM,01:07:27,01:07:27,"Okay, okay."
TRAVIS,01:07:27,01:07:28,Jesus!
LIAM,01:07:28,01:07:30,"No, I don't!"
MATT,01:07:30,01:07:34,"Add your proficiency bonus. Are you proficient with Tinker's Tools, or you just have them?"
SAM,01:07:34,01:07:38,"No, I am not proficient with them."
TRAVIS,01:07:38,01:07:39,Are you sure?
SAM,01:07:39,01:07:45,"Yes, because in here it says-- it's not under Tools, but over here in Equipment, I do have them."
MATT,01:07:45,01:07:52,"Okay, because you have the Tinker's Tools, you do not break the watch, but you do not get it functioning, either."
SAM,01:07:52,01:07:53,Got it.
MATT,01:07:53,01:07:58,You fail to get it back to a state of actually keeping time.
TALIESIN,01:07:58,01:08:00,That might be a job for Jester?
LAURA,01:08:00,01:08:02,"I know, I was thinking about that, right?"
TALIESIN,01:08:02,01:08:04,"Yeah, that might be right up your alley."
LAURA,01:08:04,01:08:06,Mending!
SAM,01:08:06,01:08:07,Oh.
MATT,01:08:07,01:08:07,"Okay, you cast Mending on it?"
LAURA,01:08:07,01:08:09,Yeah.
MATT,01:08:09,01:08:21,"As you release your hand for a second, you see a faint, swirl of greenish blue energy, (whooshing) around it before dissipating and as it does, you hear (ticking)"
SAM,01:08:21,01:08:23,"Ooh, you fixed it!"
MATT,01:08:23,01:08:26,"The springs, the gears. It is now a functional pocket watch."
TRAVIS,01:08:26,01:08:29,"The initials are still carved into it, right?"
MATT,01:08:29,01:08:29,Yes.
LAURA,01:08:29,01:08:30,"Yeah, it doesn't change that."
SAM,01:08:30,01:08:36,"And the doll, is it a human doll? Is it a Planet of the Apes sort of human doll?"
MATT,01:08:36,01:08:52,"It is humanoid, but it is simple in its design, and you can't tell if it was intended to be a human, an elf, a dwarf, whatever, but it appears to be human. Appears to be female, in the way that it has stringy, yarn-like hair. It's a little mildewed on one leg."
SAM,01:08:52,01:08:53,Ew!
TRAVIS,01:08:53,01:08:55,"You're not planning on keeping that, are you?"
LAURA,01:08:55,01:08:55,Keeping what?
TRAVIS,01:08:55,01:08:57,The pocket watch.
LAURA,01:08:57,01:09:01,"No, I think we should find out whoever has the initials B.V. here."
TRAVIS,01:09:01,01:09:05,"Right, but we put it back, right? We're not going to steal on our first day?"
LAURA,01:09:05,01:09:09,I have a feeling whoever this belonged to doesn't remember that they ever had it!
TRAVIS,01:09:09,01:09:10,What if they do?
LAURA,01:09:10,01:09:13,"They don't, Fjord, nobody remembers anything!"
SAM,01:09:13,01:09:15,"She's right, she's right."
LAURA,01:09:15,01:09:24,"I bet they knew they had to give all of their precious items away, and somebody here put this stuff in a box and said, ""I don't want to give this away."""
TRAVIS,01:09:24,01:09:33,"Right, but what if they do remember? What if it's important to them? What if they do remember and they don't want to speak up for fear of, I don't know, retribution, or being outed, or something, we shouldn't take it!"
TALIESIN,01:09:33,01:09:35,What if someone hears the ticking sound that follows us everywhere?
TRAVIS,01:09:35,01:09:42,"We know the initials, we can put it back. It'll be a nice treat to open the box, and they find it's working."
LAURA,01:09:42,01:09:46,"It was pretty dusty, but sure. I'll put it back."
TALIESIN,01:09:46,01:09:46,The trunk.
LAURA,01:09:46,01:09:50,Fjord's feeling honorable.
SAM,01:09:50,01:09:52,Okay.
TALIESIN,01:09:52,01:09:57,What kind of wood is made out of?
SAM,01:09:57,01:09:57,The box?
TALIESIN,01:09:57,01:09:59,"The box, is the box local--"
SAM,01:09:59,01:09:59,(swishing)
TALIESIN,01:09:59,01:10:02,-- or was it from somewhere else?
MATT,01:10:02,01:10:03,Make a nature check.
TALIESIN,01:10:03,01:10:06,All right. (laughter)
SAM,01:10:06,01:10:07,I'm going to steal the pocket watch.
TRAVIS,01:10:07,01:10:10,At least I still have this from my dead parents!
MATT,01:10:10,01:10:12,Roll sleight of hand for me.
TALIESIN,01:10:12,01:10:15,14.
SAM,01:10:15,01:10:16,26.
MATT,01:10:16,01:10:23,"Yeah, no one notices. It feels like a darker cherry wood, which is not local to this place."
TALIESIN,01:10:23,01:10:29,"All right, so this came here, this wasn't built here, this came here."
MARISHA,01:10:29,01:10:34,And do we have any idea what the fancy clothes look like they came from?
MATT,01:10:34,01:10:36,You want to pull them out and inspect?
MARISHA,01:10:36,01:10:38,Yeah.
TRAVIS,01:10:38,01:10:39,(explosion)
MATT,01:10:39,01:10:41,They're not Dwendalian in nature.
SAM,01:10:41,01:10:42,(gasps)
MATT,01:10:42,01:10:42,They are elements that--
SAM,01:10:42,01:10:45,(gasps)
MATT,01:10:45,01:10:45,What?
LAURA,01:10:45,01:10:46,You figure it out?
SAM,01:10:46,01:10:47,Maybe!
MARISHA,01:10:47,01:10:50,What?
TALIESIN,01:10:50,01:10:52,Keep--
MATT,01:10:52,01:10:57,But-- I don't know what you're doing with your face right now. But.
SAM,01:10:57,01:10:58,I'll text you!
MATT,01:10:58,01:11:30,"They seem to be-- best you can tell, somewhat, I'm trying to say, like-- specifically. My brain's a little wander-y at the moment, Concordesque. Definitely coastal, Swavain Island-style, but it is upper class, which leads it to be one of the coastal cities of the Clovis Concord. You aren't able to really-- Make a history check for me."
MARISHA,01:11:30,01:11:44,"Okay. Okay. 18 plus 12, is 30."
MATT,01:11:44,01:11:46,(laughs) Shit!
MARISHA,01:11:46,01:11:46,I rolled an 18.
MATT,01:11:46,01:11:52,Okay!
MATT,01:11:52,01:12:11,"It's not so much the style, more than you notice that there is a stitched engraving on the inside of one of the shirts. This outfit was hand crafted by an extremely well-known crafter of finer silk clothing in Port Zoon, along the Menagerie Coast."
MARISHA,01:12:11,01:12:13,"Where we just were, like, not too long ago?"
MATT,01:12:13,01:12:14,You haven't been to Port Zoon yet.
MARISHA,01:12:14,01:12:17,"Oh, we haven't. It's north of Port Damali, right? Port Zoon?"
MATT,01:12:17,01:12:21,Port Zoon's northwest of Nicodranas.
MATT,01:12:21,01:12:22,Right.
TRAVIS,01:12:22,01:12:23,"So yes, it would be in that northwest area."
MARISHA,01:12:23,01:12:23,"Like, north of, yeah, it's north."
TRAVIS,01:12:23,01:12:25,"Yeah, if you went up the coast."
MARISHA,01:12:25,01:12:32,"Okay, okay, okay. From-- it's made-- okay. So it's made, okay."
MATT,01:12:32,01:12:37,"So this clothing source would've been along the Menagerie Coast, probably Port Zoon."
MARISHA,01:12:37,01:12:37,Okay.
TRAVIS,01:12:37,01:12:41,Cool.
LAURA,01:12:41,01:12:48,I just texted you! This is me whispering! I'm just going to say it!
MARISHA,01:12:48,01:12:49,Say it!
LAURA,01:12:49,01:12:51,"What is Vandran's first name, Fjord?"
MARISHA,01:12:51,01:12:51,"Oh, yeah."
TRAVIS,01:12:51,01:12:53,That is his first name!
MARISHA,01:12:53,01:12:55,"Yeah, yeah! (laughter)"
LAURA,01:12:55,01:12:56,What is his last name?
TRAVIS,01:12:56,01:13:01,"What do you think, I call him, like, Williams? (laughter)"
LAURA,01:13:01,01:13:05,"I've heard of people calling this guy Foster, I don't know."
TRAVIS,01:13:05,01:13:05,Yeah.
TALIESIN,01:13:05,01:13:06,That's a silly name.
TRAVIS,01:13:06,01:13:08,I don't know if Vandran has a last name.
SAM,01:13:08,01:13:10,Maybe it was Baby Vandran! It's his baby!
TRAVIS,01:13:10,01:13:11,Big Vandran!
SAM,01:13:11,01:13:13,Big Vandran!
MATT,01:13:13,01:13:16,You guys remember Big Vandran?
ASHLEY,01:13:16,01:13:21,"Wait, but you only know him by Vandran, then? So you don't really know if it's his first or last name?"
MARISHA,01:13:21,01:13:21,Bartholomew Vandran!
TRAVIS,01:13:21,01:13:24,"I guess that's true. Yeah, no, I only ever--"
MARISHA,01:13:24,01:13:27,Barry Vandran!
TRAVIS,01:13:27,01:13:29,Keep going.
MARISHA,01:13:29,01:13:31,"Bob, Bob Vandran."
LAURA,01:13:31,01:13:31,"Bobby, Bobby Vandran!"
LIAM,01:13:31,01:13:33,Bob Villa.
TRAVIS,01:13:33,01:13:34,Ol' B.V.!
TALIESIN,01:13:34,01:13:35,Bo Vandran.
TRAVIS,01:13:35,01:13:36,Vandran is the only name I ever heard.
ASHLEY,01:13:36,01:13:36,I'll just let--
MARISHA,01:13:36,01:13:39,Hmm.
MATT,01:13:39,01:13:41,So what else would you guys like to do?
TALIESIN,01:13:41,01:13:45,"I think we should put all of this back, for now."
SAM,01:13:45,01:13:46,Are we going walking?
LAURA,01:13:46,01:13:49,"Didn't we, like, see him on an island? And he was happy?"
TRAVIS,01:13:49,01:13:51,Yeah.
LAURA,01:13:51,01:13:55,But what if he was happy just because he was forgetting? What if he's here?
TRAVIS,01:13:55,01:13:58,(shushing)
ASHLEY,01:13:58,01:13:59,Wait?
SAM,01:13:59,01:14:01,Why are you shushing?
TRAVIS,01:14:01,01:14:01,Huh?
SAM,01:14:01,01:14:03,Why are you shushing?
TRAVIS,01:14:03,01:14:04,Because the DM's trying to talk.
SAM,01:14:04,01:14:04,"Oh, oh he is?"
MARISHA,01:14:04,01:14:06,Is the DM trying to talk?
MATT,01:14:06,01:14:09,"No, DM's asking what you guys want to do. (laughter)"
LIAM,01:14:09,01:14:11,He's waiting for us to stop dicking around. We should make a choice.
MARISHA,01:14:11,01:14:14,Well we're all-- the lede here.
LAURA,01:14:14,01:14:15,Let's go for a walk!
TRAVIS,01:14:15,01:14:16,That's a long way away.
TALIESIN,01:14:16,01:14:20,"But let's put the candle back, you know, let's just put the trunk."
TRAVIS,01:14:20,01:14:25,Put the candle back!
MATT,01:14:25,01:14:29,"It takes a little bit, but you manage to replace the things that-- or at least the chest."
TALIESIN,01:14:29,01:14:30,"The chest, at the very least."
MATT,01:14:30,01:14:31,The chest as been replaced.
TALIESIN,01:14:31,01:14:32,We know where it is.
MARISHA,01:14:32,01:14:37,"And these fancy clothes are for, one for a female, and for a male?"
LAURA,01:14:37,01:14:38,Or are they both for a dude?
MARISHA,01:14:38,01:14:39,Were they both for men?
MATT,01:14:39,01:14:47,"The styling? One appears of them appears to be very male in cut, the other one is ambiguous, you're uncertain."
TALIESIN,01:14:47,01:14:48,All right.
MARISHA,01:14:48,01:14:54,"Okay, maybe Vandran got married? Had a wife, maybe it's Bonnie Vandran?"
SAM,01:14:54,01:14:56,That's right!
MARISHA,01:14:56,01:14:58,Bella Vandran!
SAM,01:14:58,01:14:58,I like Bonnie.
MARISHA,01:14:58,01:14:59,I don't know.
TALIESIN,01:14:59,01:15:04,"Let's walk around and see if we can meet somebody, meet a B.V. somewhere in the--"
LAURA,01:15:04,01:15:06,"Yeah, we'll have a look for B.V."
SAM,01:15:06,01:15:09,"I'm not a big fan of B.V., but you know. (laughter)"
MATT,01:15:09,01:15:09,"All right, so."
SAM,01:15:09,01:15:12,It's sort of a stinky watch.
MATT,01:15:12,01:15:16,"So in the hours before dinner is to happen, what are you guys looking to accomplish in the village?"
TRAVIS,01:15:16,01:15:18,"Should we just wander about, and take in what we can, locate landmarks?"
LAURA,01:15:18,01:15:21,We'll ask everybody their name.
TALIESIN,01:15:21,01:15:27,"See if there's any community buildings, get a lay of the land and then head in at some point to help cook?"
MATT,01:15:27,01:15:28,"Okay, okay."
LAURA,01:15:28,01:15:58,"And I also want to talk to the Traveler while I'm walking. I know he's probably busy, and he's not going to come and say hi or anything, but just so you know, this place is really creepy! I mean, it's not super creepy. There's, like, some weird stuff going on, and there's already another god here, so. But we're check out some places, like falls, Heaven Falls, anyway. You should come talk to me because I just want to get your input. So come over whenever you get a chance."
MATT,01:15:58,01:15:58,Okay.
LAURA,01:15:58,01:16:00,That's all.
MATT,01:16:00,01:16:06,"As you are walking, one of the villagers sidles up next to you, Jester."
LAURA,01:16:06,01:16:07,Mm!
MATT,01:16:07,01:16:26,"Walking alongside you, with this intense, crimped red hair, and green eyes. And follows in step next you and goes, ""Another god, you say, that's, that's all kinds of fun."""
LAURA,01:16:26,01:16:35,"Yeah! And it's like, I can't tell if it's actually a real god, or, like-- is this really the Traveler?"
MATT,01:16:35,01:16:39,"""No, it's not. You're being duped by one of the denizens of this weird village."""
LAURA,01:16:39,01:16:43,"I don't know, I don't know what this god here's like! It feels like somebody's watching us all the time!"
TRAVIS,01:16:43,01:16:43,Do we see anyone next to Jester?
LAURA,01:16:43,01:16:46,"I feel like he's around us, in the mist!"
MATT,01:16:46,01:16:46,Huh?
TRAVIS,01:16:46,01:16:47,Do we see anyone next to Jester?
MATT,01:16:47,01:16:50,"No, you see Jester talking to herself right now."
LAURA,01:16:50,01:16:51,Which is not that unusual.
TALIESIN,01:16:51,01:16:54,"Let it happen, let it happen."
LAURA,01:16:54,01:17:01,"Yeah, yeah, in the mountain! There's, like, they say he's a god, and I think they sacrifice to him. Anyway, everybody that comes here forgets why they're here."
MATT,01:17:01,01:17:04,"""Oh, well we absolutely have to meet them!"""
LAURA,01:17:04,01:17:08,I know!
MATT,01:17:08,01:17:10,"""Well, do you promise to introduce me?"""
LAURA,01:17:10,01:17:12,Of course! We're going!
MATT,01:17:12,01:17:13,"""Good, let me know when."""
LAURA,01:17:13,01:17:15,Okay.
MATT,01:17:15,01:17:21,"And he breaks off and you look back to the rest of the group and back, and he's gone."
LIAM,01:17:21,01:17:26,"Rest of the group is just standing, group-watching her. (laughter) Good talk?"
LAURA,01:17:26,01:17:30,Yeah. (laughter)
MATT,01:17:30,01:17:34,"Okay, you said you were asking around people's names?"
LAURA,01:17:34,01:17:34,Yeah.
MATT,01:17:34,01:17:36,Okay.
SAM,01:17:36,01:17:36,I'm invisible for all of it.
MATT,01:17:36,01:17:45,"Okay, is there a specific, as opposed to us role-playing you asking 50 people what their names are individually, is there a specific goal in mind for this?"
LIAM,01:17:45,01:17:45,"Make with the NPCs, Matthew!"
LAURA,01:17:45,01:17:48,I want to know somebody with the--
MATT,01:17:48,01:17:53,"Let me bring up babynames.com, and I'll just run through them all for you, I can find a voice for each, but I figure for the sake of brevity."
TRAVIS,01:17:53,01:18:03,"Could I look for someone that might embody a member of the hunting party, and ask them to describe what Terra looks like, to pretend that we're looking for them?"
MATT,01:18:03,01:18:46,"Yeah, no worries. You do, actually, heading back to where the bonfires are, you can see both Pono and Jaina are in the process of taking the corpse of the displacer beast, and they are skinning it, and they are preparing it, on a large, metal rod. Not like a spit to put through it, but to hang it from, over the bonfire to be cooked, and there was a larger one to the left as well, that's being prepared. But as you guys approach, you can see, Pono's like, ""Oh it's good see all of you. I'm glad you're staying for dinner, at the very least. I think this'll be a good meal. I'm excited to see if we can safely say we outdid the the five person team. So what can we do for you?"""
TRAVIS,01:18:46,01:18:53,"I was actually wondering, we're looking forward to meeting the third of your tribunal. This Terra, what do they look like?"
MATT,01:18:53,01:19:01,"""Oh, Terra, she's a mighty tall one, not unlike your friend there, a bit."""
TALIESIN,01:19:01,01:19:03,"What, do you need me? I was going to, okay."
MARISHA,01:19:03,01:19:05,"No, we're just using you for reference, you're cool."
TALIESIN,01:19:05,01:19:07,"Oh, yeah, that happens."
MATT,01:19:07,01:19:18,"""Towering, and intimidating lass, but keen of eye, sarcastic wit, and ripe ready to throw down if anyone looks at her wrong."""
TRAVIS,01:19:18,01:19:27,"I gather. I wanted to thank you again for coming to our aid, out in the wilderness. If you need anything from us, you have us at your back."
MATT,01:19:27,01:19:33,"""Great,"" and he puts a large, sharpened blade in your hand and goes, help me cut the flank off this!"
TRAVIS,01:19:33,01:19:34,Okay!
SAM,01:19:34,01:19:36,(laughs)
MATT,01:19:36,01:19:42,So Fjord's now helping them butcher the displacer beast and prepare it for cooking. What are the rest of you doing?
LIAM,01:19:42,01:20:10,"I'm going to take a seat by one of the bonfires and pull out my spell book, and set it on the ground, and (whooshing) put one globule of light floating just about it for light, and I pull out the wand that was gifted to me by Calianna, and I just take it and jam it into the ground standing up. And I just start taking notes, and spending some time designing."
MATT,01:20:10,01:20:12,"You got it. All righty, anybody else?"
TALIESIN,01:20:12,01:20:15,"I'm going to go into the kitchens and see if they need any help, so."
MATT,01:20:15,01:21:15,"Okay. The kitchen is not as much an enclosed space, but not too far from where the bonfires are, to the northwest area, there are some stone slabs that are set up, where you can see they're taking various gathered herbs. There are clusters of thick, subterranean swamp root, which seems like it shouldn't grow naturally on an island with this sort of a biome, but nevertheless, here they have it. And you can see them in the process of cutting it up. And yeah, people are preparing things to use in the cooking and the flavoring process of whatever the dinner's going to be. So as you arrive, you can see there's one figure, there's this very, squat, muscular-looking humanoid woman in her 50s or so. Hair's thinning a bit, has a really intense smile, these very bright teeth, that looks towards you and goes, ""Oh, I'm Anola, and you are a tall one! What's your plan, what're you doing?"""
TALIESIN,01:21:15,01:21:24,"Oh, thank you, Caduceus Clay. I was trying to just be useful. I'm usually cooking for my friends, anyway, when we're on the road, and I figure--"
MATT,01:21:24,01:21:25,"""You could be useful! That you can, come here, come!"""
TALIESIN,01:21:25,01:21:28,I'm happy to be here. All right!
MATT,01:21:28,01:21:38,So she begins to give you the overview of their process of preparing these different spices and salts and additional vegetation to be brought along with the meat-based meal.
TALIESIN,01:21:38,01:21:41,"This is all new to me, I assume, this stuff?"
MATT,01:21:41,01:21:50,"Some of it is, a lot of it adjacent to other experience and knowledge you have, it's just through the filter of what's scavengeable here on this island."
TALIESIN,01:21:50,01:21:51,"What was her name again, by the way?"
MATT,01:21:51,01:22:02,"Anola, which you heard before. Anola's the one that prepares the meals, primarily. So she's like the head chef if that's what you'd call it in the middle of this-- this commune."
TALIESIN,01:22:02,01:22:10,"This is really, really interesting. What would you call this? These flavors-- putting this together this way is really fascinating."
MATT,01:22:10,01:22:11,"""We call it delicious!"""
TALIESIN,01:22:11,01:22:12,"Yeah, where did you learn to cook?"
