speaker,start_time,end_time,text
SAM,01:09:01,01:09:07,Were there any altars or boxes or anything around?
MATT,01:09:07,01:09:09,Not in this chamber. Not that you can see. If you want to make a perception check--
TALIESIN,01:09:09,01:09:11,"Oh, I was going to say I would have taken a look around, just 'cause."
MATT,01:09:11,01:09:14,"Sure, give it roll."
TALIESIN,01:09:14,01:09:15,29.
SAM,01:09:15,01:09:16,Jesus.
MATT,01:09:16,01:09:22,"29? No, I mean, beyond the bodies that have been sundered and left behind."
TALIESIN,01:09:22,01:09:23,They picked everything off those bodies.
SAM,01:09:23,01:09:23,"No, they just killed them."
MATT,01:09:23,01:09:25,They just killed them.
SAM,01:09:25,01:09:27,"Yeah, I'm going to go pick through the bodies."
LIAM,01:09:27,01:09:30,Were they glow-y? When I checked the entire room?
MATT,01:09:30,01:10:12,"No. You do find amongst them a number of pickaxes. They have been carving away chunks of stone. You can see some of the designs that you've seen in previous chambers as you first entered this subterranean ruin where they've carved off examples of it and managed to pull different elements to possibly sell to other individuals or bring them back, but everything seems to be just standard collections of hunks of the ruin around you. Nothing of particular worth. Or anything that was of worth might've already been taken."
SAM,01:10:12,01:10:18,"All right, well, then lets go. Is there any way to get out of here super fast? Do we have a Find the Path thing or something?"
TALIESIN,01:10:18,01:10:22,I think I saw an exit door behind that giant spider.
SAM,01:10:22,01:10:23,(blows raspberry)
TALIESIN,01:10:23,01:10:25,"Anyone? Okay, no. All right."
LAURA,01:10:25,01:10:27,We probably just go back the way we came.
SAM,01:10:27,01:10:31,"All right, yeah. Do we need, like, super speed or anything? No."
TALIESIN,01:10:31,01:10:33,"No, I think we'll just-- the old fashion way."
TRAVIS,01:10:33,01:10:36,(laughing) We don't have super speed.
LIAM,01:10:36,01:10:38,That was last campaign.
TRAVIS,01:10:38,01:10:41,"All right, we start heading back."
LAURA,01:10:41,01:10:45,"Except I've used all my Polymorph and everything so, I guess."
LIAM,01:10:45,01:10:46,I haven't.
LAURA,01:10:46,01:10:47,Okay.
SAM,01:10:47,01:10:49,I'll bonus action super speed.
MATT,01:10:49,01:11:04,"Okay. So you dart through the hall, you rapidly make your way ahead of the whole group. (whooshing) Full on, like, Naruto running down the hallway. Eventually coming to the base of the pit."
SAM,01:11:04,01:11:14,It's dark. I'll just wait. (laughter) You guys almost here?
TRAVIS,01:11:14,01:11:18,You don't want to see if there's any more of your little oozy friends waiting?
SAM,01:11:18,01:11:21,"I'll look around. Oh, I still have the goggles. I'll look around and see if there's any more oozes."
MATT,01:11:21,01:11:23,Make perception check.
SAM,01:11:23,01:11:24,Seven.
MATT,01:11:24,01:11:26,Seven? Not that you can tell.
SAM,01:11:26,01:11:27,Yeah. We're fine.
LAURA,01:11:27,01:11:39,"I hang back as we're walking back and I talk to Beau. Do you think he's really, really gone? Or do you think he was lying and part of Molly is still in there?"
MARISHA,01:11:39,01:11:51,"I think there's got to be a part of Molly still in there. He said so himself that there was a fragment of him and then that fragment grew into Molly, so."
LAURA,01:11:51,01:11:54,That's so weird.
MARISHA,01:11:54,01:11:56,"It had to be a little piece of him, you know?"
MARISHA,01:11:56,01:11:59,"It had to be a little piece of him, you know?"
LAURA,01:11:59,01:12:01,"Molly was so cool, though."
MARISHA,01:12:01,01:12:02,"I mean, look at Lucien."
LAURA,01:12:02,01:12:04,He was pretty cool.
MARISHA,01:12:04,01:12:15,"I mean, he's kind of a charlatan just like Molly. You kind of see where there's still some similarities, You kind of see where there's still some similarities, I think that's what's tripping me up."
LAURA,01:12:15,01:12:18,Yeah.
MARISHA,01:12:18,01:12:32,Even him claiming about how he had no interest in his past or who he was and those were exact things that Molly said.
LAURA,01:12:32,01:12:34,Makes it hurt more again.
MARISHA,01:12:34,01:12:41,"It does. It's like he's still dead, but now we're--"
LAURA,01:12:41,01:12:56,"I've kind of been holding out hope as we got closer, he would-- I don't know, he would see us all and remember us and-- I don't know."
MARISHA,01:12:56,01:12:59,It's like being gaslit by a dead guy.
LAURA,01:12:59,01:13:02,(quiet sad laugh)
MARISHA,01:13:02,01:13:08,Makes you feel like none of those memories are real even when you know they were.
LAURA,01:13:08,01:13:11,They were.
MARISHA,01:13:11,01:13:14,"Molly was a real person, yeah?"
LAURA,01:13:14,01:13:16,Got his tarot cards to prove it.
MARISHA,01:13:16,01:13:21,(chuckles) Still got his damn belt.
LAURA,01:13:21,01:13:31,(chuckles) Yasha's got his coat. He was real.
MARISHA,01:13:31,01:13:38,Well. I don't think this is going to get any easier.
LAURA,01:13:38,01:13:45,(sighs) Okay.
MARISHA,01:13:45,01:13:50,"Let's go stop our dead, evil friend."
LAURA,01:13:50,01:13:53,Yeah.
LIAM,01:13:53,01:13:57,"Okay, with me, two at a time. Who wants to go up first? I turn into a giant spider at the bottom of the pit."
TRAVIS,01:13:57,01:14:05,Why a spider?! What is the matter with you?! There's so many different forms you could choose. What?
MATT,01:14:05,01:14:13,"With all the loud noises, Caduceus, you notice that in the nearby rocks, a familiar, black tar-like substance begins to emerge."
SAM,01:14:13,01:14:14,Why don't I just lift us all up?
TRAVIS,01:14:14,01:14:14,It's again.
LAURA,01:14:14,01:14:17,"Oh yeah, that works, too."
SAM,01:14:17,01:14:19,"Yeah, I'll cast Levitation."
LAURA,01:14:19,01:14:21,"On all of us, you can do that?"
SAM,01:14:21,01:14:22,Think so.
SAM,01:14:22,01:14:38,"What? You're a rogue. Oh wait, no, it's only one creature or 500 pounds of objects, not creatures, apparently. Never mind. Bye, guys! (laughter)"
TRAVIS,01:14:38,01:14:40,Amazing!
TALIESIN,01:14:40,01:14:46,I'm going to-- So we've got to only move one person at a time?
LAURA,01:14:46,01:14:50,"Well no, I'll use my 5th-level."
TALIESIN,01:14:50,01:14:58,"Or I can just try, just because I'm curious about this, yeah, I'm going to cast Antilife Shell."
MATT,01:14:58,01:14:58,Okay.
TALIESIN,01:14:58,01:15:01,That should do it.
LAURA,01:15:01,01:15:04,What is that?
TRAVIS,01:15:04,01:15:06,I thought it was...
TALIESIN,01:15:06,01:15:13,"Yeah, unless there's a ranged attack that an oil creature can make. It's basically no living thing can get inside. That I don't want."
MATT,01:15:13,01:15:15,"Yeah, for a 10-foot radius."
TALIESIN,01:15:15,01:15:15,Yep.
LAURA,01:15:15,01:15:16,Oh.
TALIESIN,01:15:16,01:15:16,It's not big.
MATT,01:15:16,01:15:33,"You watch as Caduceus, after generating a little bit of faint energy, puts the hands up and energy expands into this dome-like bubble around him. And as you all gather close while your rogue and spider friend, with who is heading up first?"
LIAM,01:15:33,01:15:36,I grab Jester in mandibles and start climbing.
LAURA,01:15:36,01:15:39,"No, I want to hold onto your back! Get me out of your mouth!"
MATT,01:15:39,01:15:41,"(chuckles) You're in mandibles, sorry."
LAURA,01:15:41,01:15:42,(groans)
MATT,01:15:42,01:15:43,(chuckles)
TRAVIS,01:15:43,01:15:45,Is it only one person at a time?
LIAM,01:15:45,01:15:48,Not exactly sure how big I am as a spider.
MATT,01:15:48,01:15:57,"A giant spider, you'd be able to carry maybe two people and that's not-- that would be your maximum and that's pushing it a little bit, I think."
LIAM,01:15:57,01:15:57,Okay.
MATT,01:15:57,01:15:59,For going vertically.
LIAM,01:15:59,01:16:01,"A bunch of eyes just turn and stare at you, Fjord."
TRAVIS,01:16:01,01:16:05,"Oh fine, I'm going. (moaning)"
LAURA,01:16:05,01:16:06,Fjord gets to ride on the back.
TRAVIS,01:16:06,01:16:06,(moaning)
LAURA,01:16:06,01:16:09,Fjord gets to be on your back!
MATT,01:16:09,01:16:19,"While you guys are being carried up the side of this tunnel, the rest of you are huddled-- the rest of you being Beau and Yasha, next to Caduceus inside this bubble. As this black pudding (squelches)."
TALIESIN,01:16:19,01:16:20,"Nope, nope, nope, nope."
MARISHA,01:16:20,01:16:20,What are we going to do?
TRAVIS,01:16:20,01:16:22,On the bubble?
MATT,01:16:22,01:16:26,Begins to just wrap itself around the barrier. It's held at bay.
TALIESIN,01:16:26,01:16:41,"Interesting thing about Antilife Shell, I believe, is that you can shoot through it and it doesn't break. And the creature can't get through. The only way a creature could get through is if I stepped towards it."
MATT,01:16:41,01:16:42,Correct.
TALIESIN,01:16:42,01:16:45,So I can just take potshots at this thing and doesn't matter.
MATT,01:16:45,01:16:45,Yeah.
TRAVIS,01:16:45,01:16:46,Awesome.
TALIESIN,01:16:46,01:16:48,All right I'm just going to take some fucking--
LIAM,01:16:48,01:16:52,(as the black pudding) I just want to love you.
TALIESIN,01:16:52,01:16:56,"Yeah, I'm just going to gently take my time, very carefully."
MATT,01:16:56,01:16:59,It lasts up to an hour. You don't need to roll damage.
TALIESIN,01:16:59,01:17:03,"Okay, I'm just, poke poke. (whooshes)"
MATT,01:17:03,01:17:05,Just Sacred Flaming it repeatedly.
TALIESIN,01:17:05,01:17:05,Just Sacred Flaming.
LIAM,01:17:05,01:17:07,(black pudding dying noises)
MATT,01:17:07,01:17:13,"You watch as it quivers and burns and over the period of the next few minutes of so, Caduceus slowly melts down this black pudding."
TALIESIN,01:17:13,01:17:15,"It's not cool, it's not cool."
MATT,01:17:15,01:17:36,"Until, one by one, you all of you are carried to the top of this pit by Caleb. And there you find yourself, back in the familiar frozen chamber. You eventually climb your way up the incline to the previous room on its side. Finding the familiar crack opening where you first entered this ruin from the tunnel beyond."
TALIESIN,01:17:36,01:17:38,I still have my little soap bubble. I'm not putting it down.
MATT,01:17:38,01:17:39,You got it.
LIAM,01:17:39,01:17:45,"At least two or three times on the walk, a couple of spider legs just go (clicking) on Fjord's back."
"MATT, TALIESIN",01:17:45,01:17:46,Aw.
ASHLEY,01:17:46,01:17:46,When I get up there--
LIAM,01:17:46,01:17:47,(clicking)
TRAVIS,01:17:47,01:17:50,I know it's you. I know it's you. I know it's you!
ASHLEY,01:17:50,01:18:01,"When I get up there to Caleb, I'm going to give him some scritches on the side and I'm going to say: I'm going to eat you! (laughter) Scritchy scritchy."
MATT,01:18:01,01:18:05,Perfect.
LIAM,01:18:05,01:18:05,(spits)
ASHLEY,01:18:05,01:18:08,Ah!
MATT,01:18:08,01:18:13,"Thankfully, the spider that you saw when you first entered has not given chase."
TRAVIS,01:18:13,01:18:13,Oh!
LAURA,01:18:13,01:18:15,What the eff is with that spider?
MATT,01:18:15,01:18:39,"You begin to climb your way out of the ruin, head up through the tiny crack, pushing through on your chest, squeezing ever so uncomfortably through with the rope, the same process that you entered through. Until eventually, you find yourself emerging once more into the steadily more and more freezing weather that awaits you in the exterior of Eiselcross."
ASHLEY,01:18:39,01:18:43,We're just going to leave that spider up there?
TRAVIS,01:18:43,01:18:47,Didn't we encounter a similar spider in the sewers in the very early parts of the game?
LIAM,01:18:47,01:18:48,That was a phase spider.
LAURA,01:18:48,01:18:48,That was a phase spider.
LIAM,01:18:48,01:18:50,It was a long time ago.
TALIESIN,01:18:50,01:18:50,Wow.
SAM,01:18:50,01:18:52,Totally different spider.
TRAVIS,01:18:52,01:18:54,"Look, spiders suck, man, okay? They suck."
ASHLEY,01:18:54,01:18:57,"Yeah, but he was just looking at us. There's something in there."
LAURA,01:18:57,01:18:58,"I mean, probably."
SAM,01:18:58,01:19:07,Could be something in there. I say as I rise up through the pit on my elevator.
TRAVIS,01:19:07,01:19:07,No.
MATT,01:19:07,01:19:12,"Veth is still behind in the elevator, apparently, while you guys are exiting the front of the--"
SAM,01:19:12,01:19:20,Hi. Where'd you guys go? It only moves 20 feet a turn. (laughter)
MARISHA,01:19:20,01:19:23,Let's not lose their tracks.
TRAVIS,01:19:23,01:19:23,We keep going.
MATT,01:19:23,01:19:54,"Yes. Eventually, you see the familiar sight of the gray sky before you. It's later in the afternoon, Caleb is able to gauge, though the weather has remained unchanged with a very, very faint, soft snowfall. You find your way to the little antechamber where you found the remnants of a long abandoned campsite and the drow corpse that you uncovered. And carefully you step out into the open sky above."
LAURA,01:19:54,01:19:55,Is Dagen there?
MATT,01:19:55,01:19:55,Go ahead and make a perception check.
SAM,01:19:55,01:20:02,Oh boy. Just blood everywhere.
LAURA,01:20:02,01:20:02,10.
MATT,01:20:02,01:20:06,10? You don't see him.
LIAM,01:20:06,01:20:09,Dagen?
SAM,01:20:09,01:20:12,Where was he before? Where did we see him last?
MATT,01:20:12,01:20:15,You saw him make his way off to one of the nearby cliffs to hide.
TRAVIS,01:20:15,01:20:20,"It's us, coast is clear! You can show yourself!"
MATT,01:20:20,01:20:24,"You see a hooded head poke up. ""We're good?"""
LAURA,01:20:24,01:20:24,"Oh, yeah."
TRAVIS,01:20:24,01:20:28,"Yes, did you see the party we were mentioning leave?"
MATT,01:20:28,01:20:48,"""Hold on,"" and you see him back away. And then you hear-- (whoosh) as you see him in his chair just ski through and around the other side and before-- he hits the switch that puts the brakes on it before it comes to a stop and he goes, ""Yeah, saw them leave. Bunch of weird looking figures. Do you know them?"""
LAURA,01:20:48,01:20:51,Not really.
MARISHA,01:20:51,01:20:53,Distant acquaintances.
TALIESIN,01:20:53,01:20:54,Complicated.
TRAVIS,01:20:54,01:20:55,Yeah.
MARISHA,01:20:55,01:20:58,Did you see which direction they went?
MATT,01:20:58,01:21:00,"""Yeah, they went northward."""
TRAVIS,01:21:00,01:21:05,"Northward. I think the plan is to follow at a distance, safely."
MATT,01:21:05,01:21:06,"""So they are friends."""
LAURA,01:21:06,01:21:08,(uncertain babbling)
TRAVIS,01:21:08,01:21:14,"More like, yet to be determined."
MATT,01:21:14,01:21:17,"""Right."" He tightens his grip on his axe."
LIAM,01:21:17,01:21:21,"We're considering an alliance, but we're not quite sure how we feel about it."
MATT,01:21:21,01:21:23,"""Tenuous alliance."""
LAURA,01:21:23,01:21:26,"Yeah, that we'll probably betray in the end."
MATT,01:21:26,01:21:26,"""Up here? Probably."""
LAURA,01:21:26,01:21:28,Yeah.
TRAVIS,01:21:28,01:21:32,How many times have you made it to the destination of Aeor?
MATT,01:21:32,01:21:36,"""Me, full journey three times."""
TRAVIS,01:21:36,01:21:40,How far from this point would it-- how long would it take to get there?
MATT,01:21:40,01:21:54,"""To the actual main ruin?"" ""I'll put that probably in the neighborhood of about 10 days or so. Could be a little longer of straight shot. Getting across that fire river sometimes can take a day depending on how the weather's going."""
SAM,01:21:54,01:22:03,"If you wanted to shave off a day or two, is there a super dangerous shortcut we could take to get there before the other party did?"
MATT,01:22:03,01:22:06,"""I mean, teleport."""
SAM,01:22:06,01:22:10,"Oh, well, I mean, not magic."
MATT,01:22:10,01:22:19,"""I'm afraid you're going to have to go the old-fashioned Dagen way. Which is about, you know, going at a person's pace."""
LAURA,01:22:19,01:22:22,We could Polymorph every day. Try to get some time shaved off by flying.
SAM,01:22:22,01:22:25,We could just stay up all night a couple nights and be exhausted.
TRAVIS,01:22:25,01:22:35,"Also it's important to note what he said, lava river? It's more like a great lake. It's really, really wide."
LAURA,01:22:35,01:22:37,Does it take a day to cross it?
MATT,01:22:37,01:22:41,"""Oh, could take a day to wait for the weather and then having to get across is an issue."""
TRAVIS,01:22:41,01:22:42,It's pretty big.
MATT,01:22:42,01:22:44,"""Do you not know anything about the river?"""
LAURA,01:22:44,01:22:47,"No, we just know it's a river and it's lava."
TRAVIS,01:22:47,01:22:49,We see a flow shift.
LAURA,01:22:49,01:22:55,Fjord bought a ring just in case. His foresight was so good. But...
ASHLEY,01:22:55,01:22:56,How--
MATT,01:22:56,01:22:58,"""You got a ring for a river?"""
TRAVIS,01:22:58,01:23:02,"Oh, I have a ring for every occasion."
MATT,01:23:02,01:23:03,"""That's impressive."""
ASHLEY,01:23:03,01:23:06,How wide is the river again?
MATT,01:23:06,01:23:09,"""At places it can be close to a mile wide."""
ASHLEY,01:23:09,01:23:09,(exhales)
TRAVIS,01:23:09,01:23:13,(laughs)
ASHLEY,01:23:13,01:23:16,And just straight lava?
MATT,01:23:16,01:23:36,"""Yeah, its one of the strange quirks here in Eiselcross. The flow shift you're talking about is where it seems to emerge from the ground, from wherever, and then divides its flow to the north and south sides of Foren. Weird quirk of this river, snow doesn't melt when it touches."""
LIAM,01:23:36,01:23:38,What do you mean?
MATT,01:23:38,01:23:44,"""Meaning that's how you have to wait for the weather to cross. You got to wait for enough snow to gather, so you can walk across it."""
TRAVIS,01:23:44,01:23:46,Oh my god.
TALIESIN,01:23:46,01:23:48,That sounds like a terrible idea.
LIAM,01:23:48,01:23:48,Snow covering lava.
SAM,01:23:48,01:23:51,How does that work? Is it hot?
MATT,01:23:51,01:23:53,"""I mean, the lava's hot, yeah, but--"""
SAM,01:23:53,01:23:55,The snow doesn't melt.
MATT,01:23:55,01:24:04,"""Like I said, Eiselcross is a very weird place. That's why it's good to have the proper guard. The proper person showing you around."""
SAM,01:24:04,01:24:11,"Yeah, yeah of course. On these previous treks have you lost any of your traveling companions?"
MATT,01:24:11,01:24:14,"""Not by my mistakes, no."" (laughter)"
SAM,01:24:14,01:24:19,"The folks that you escorted, were any of them, you know, named Sheila?"
LAURA,01:24:19,01:24:21,(giggles quietly)
MATT,01:24:21,01:24:22,"""Why do you ask?"""
SAM,01:24:22,01:24:24,I'm just curious.
MATT,01:24:24,01:24:25,"""No."""
SAM,01:24:25,01:24:26,Okay.
MATT,01:24:26,01:24:31,"""Anyway, I'm at your disposal. You just point a direction and go. Are we following those folks or we going somewhere else?"""
TRAVIS,01:24:31,01:24:47,"One more question actually, there is a point demarcated as ""A?"". I think from our conversations with Lady DeRogna that those sites were yet to be explored, or not fully excavated. About how long would it take to get there from here, would you estimate?"
MATT,01:24:47,01:24:55,"He looks over the map. ""Yeah, from where we are now it'll take us about eight days."""
LIAM,01:24:55,01:24:57,(exhales)
LAURA,01:24:57,01:24:57,Eight days.
TRAVIS,01:24:57,01:24:58,Yeah.
ASHLEY,01:24:58,01:25:00,That's to the question mark?
SAM,01:25:00,01:25:02,And what's there? Have you been there?
MATT,01:25:02,01:25:15,"""(sighs) I haven't been to that particular ruin site. I've been around the area. I know how to get there. This map isn't too specific, so it'd be like finding a needle in a snow-covered haystack."""
MARISHA,01:25:15,01:25:18,And what about from here to Aeor?
TRAVIS,01:25:18,01:25:19,10 days.
LAURA,01:25:19,01:25:21,What about from question mark to Aeor?
MATT,01:25:21,01:25:23,"""Uh--"""
TRAVIS,01:25:23,01:25:23,Longer.
LIAM,01:25:23,01:25:24,It's a lot of mountains.
MATT,01:25:24,01:25:29,"""Probably about another 10 days or so. About the same distance where we are now as Aeor would be from there."""
TRAVIS,01:25:29,01:25:31,Through the mountains for it to be 10 days.
LAURA,01:25:31,01:25:36,"So if we take the chance and try to go there, we could miss them by a week or more."
TALIESIN,01:25:36,01:25:39,I don't think they're going straight there. I think they're hitting more sites and more sites.
MARISHA,01:25:39,01:25:46,"I know, but we still don't want to try and take the gamble by just hitting one site and they hit three and still make it to Aeor before we do."
TALIESIN,01:25:46,01:25:49,That's a site that hadn't already been plundered.
SAM,01:25:49,01:25:54,"We have no idea what's at these sites. All we know is they're going to A2 right now, right?"
TRAVIS,01:25:54,01:25:58,"They're going north, that's about it. Could be A2 or Aeor. They're both--"
SAM,01:25:58,01:26:08,"And he said ""Alpha and Alpha"", so it's probably an Alpha, which is A2. That's to the north. So we know that there's something there. That's the only thing we know. ""A?"" could be nothing."
TRAVIS,01:26:08,01:26:09,Could be.
TALIESIN,01:26:09,01:26:11,But it could be--
SAM,01:26:11,01:26:14,It's clearly not important enough for them to go there.
TALIESIN,01:26:14,01:26:16,Or they don't know about it.
TRAVIS,01:26:16,01:26:20,"Or they may just not have head in that direction yet. We should follow them for, like, a day."
TALIESIN,01:26:20,01:26:24,But I don't think we should be behind them. I think that we should be--
SAM,01:26:24,01:26:24,I think we should be before them.
TALIESIN,01:26:24,01:26:32,-- cutting them... We've got Dagen! He's the best guide in these parts. He can lead us there faster than anyone.
TALIESIN,01:26:32,01:26:35,I don't think it matters if we get there before them if they've got everything they need already.
SAM,01:26:35,01:26:38,"No, they don't. They're going there to get the thing that they need. We can get there first and get it."
MARISHA,01:26:38,01:26:42,"Talking about going to A2. Not Aeor, but A2."
SAM,01:26:42,01:26:43,Why wouldn't we go-- we got Dagen!
TRAVIS,01:26:43,01:26:56,"Each one of the cities have something that they need so we could go to ""A?"" and hold the last remaining piece like we have with Uk'otoa, or the only things they need are at A2 and Aeor."
SAM,01:26:56,01:26:57,Yeah.
TALIESIN,01:26:57,01:27:11,"I think that there's a better chance of us not-- I think running into them somewhere is a terrible idea. I think it's going to lead to a fight. And I think that there's-- the notion that there's a site that hasn't been touched? I mean, that could be anything."
TRAVIS,01:27:11,01:27:14,I love a question mark. I'm having a real hard time going anywhere but the question mark.
TALIESIN,01:27:14,01:27:14,I think it's a better risk.
SAM,01:27:14,01:27:23,"If we spend eight days getting there and it is nothing, nothing, no interest at all, we will have fucked ourselves."
TRAVIS,01:27:23,01:27:25,Yeah. It's a big miss.
SAM,01:27:25,01:27:29,"If we at least go where we know they are going, we know it's important."
TALIESIN,01:27:29,01:27:32,"Well, we won't know why because they would have already gotten there."
SAM,01:27:32,01:27:35,"No, we got Dagen! We're getting there first!"
TRAVIS,01:27:35,01:27:37,(laughs)
TALIESIN,01:27:37,01:27:37,"Dagen, do you feel that somehow--"
SAM,01:27:37,01:27:39,We are 20 minutes behind them.
TALIESIN,01:27:39,01:27:39,-- lapping these people is possible?
SAM,01:27:39,01:27:41,We have 10 days to make it up.
TRAVIS,01:27:41,01:27:44,"Veth, aren't you at least intrigued by the question mark?"
SAM,01:27:44,01:27:49,"Absolutely not! If it was important enough, it would have a number after it."
MATT,01:27:49,01:28:01,"""Here's my question. If you're wanting to follow their tracks, then there's no use in getting ahead of them because then the tracks can't be followed, but if we're trying to get ahead of them because you don't care about the tracks, we can get ahead of them."""
SAM,01:28:01,01:28:01,Yes!
MARISHA,01:28:01,01:28:02,We can get ahead of them?
SAM,01:28:02,01:28:02,Fucking Dagen!
MATT,01:28:02,01:28:09,"""I mean, I don't know who they are, I don't know how well they travel, but I can get you there faster than you'd be on your own."""
TRAVIS,01:28:09,01:28:12,Not what we needed to hear. Dammit.
TALIESIN,01:28:12,01:28:14,I just am still feeling that the question mark makes sense to me.
SAM,01:28:14,01:28:18,"The question-- why-- we're closer to the question mark than A2, right?"
TRAVIS,01:28:18,01:28:19,Yes.
SAM,01:28:19,01:28:22,"So, if it was that important, they would go there first."
LAURA,01:28:22,01:28:22,They don't know about it!
TALIESIN,01:28:22,01:28:24,They don't know it's there.
SAM,01:28:24,01:28:24,Why wouldn't they now about it?
MATT,01:28:24,01:28:31,"""The A2 on the map from where we are right now is about six days from us. Five, six days."""
TRAVIS,01:28:31,01:28:32,"Oh, this map is all fucked up."
ASHLEY,01:28:32,01:28:37,So A2 is north and the question mark is?
TRAVIS,01:28:37,01:28:38,"East, east."
LIAM,01:28:38,01:28:47,"I agree with Veth. Trust me, this entire landscape is probably littered with things that I am very, very curious about."
MATT,01:28:47,01:28:51,"""Sorry, about eight days to A2."""
LIAM,01:28:51,01:29:04,"Why else are we here if not to figure out what Lucien is doing? And to go off in an entirely different direction for question mark, for who knows? And to potentially lose their trail entirely."
SAM,01:29:04,01:29:20,"Yeah, think of it like this metaphor. Say we were just walking through the snow and we saw a post sticking up out of it that could be anything. It could be jewels, it could be nothing. Should we go after it? Or should we keep walking to our destination?"
LAURA,01:29:20,01:29:23,"Well that's a good question. Caleb, what do you think?"
LIAM,01:29:23,01:29:28,"Well, that's worse even because that shit was directly in front of us and this is eight days march to the west."
TRAVIS,01:29:28,01:29:30,"This is a metaphor. No, metaphor."
LAURA,01:29:30,01:29:32,"It's a metaphor, metaphor."
LIAM,01:29:32,01:29:37,I think we all know what's going on here. (laughter)
SAM,01:29:37,01:29:38,I vote A2.
TRAVIS,01:29:38,01:29:43,"Yeah, let's vote. Show of hands to go north towards A2 or Aeor?"
MARISHA,01:29:43,01:29:46,"Wait, what about A4? We haven't talked about A4."
SAM,01:29:46,01:29:46,What?
TRAVIS,01:29:46,01:29:49,"Yeah, nobody's talking about that shit. Anybody want A4?"
SAM,01:29:49,01:29:53,"But why would A4 be any less important than ""A?""?!"
TRAVIS,01:29:53,01:29:56,Because it's a question mark!
TALIESIN,01:29:56,01:29:57,Because they may not know about it.
TRAVIS,01:29:57,01:29:58,"That's gamer logic, baby."
SAM,01:29:58,01:30:02,We have to assume that Lucien knows all this shit already.
LIAM,01:30:02,01:30:04,"We are talking to you, not Travis. Now focus."
TRAVIS,01:30:04,01:30:07,Yes.
LIAM,01:30:07,01:30:15,We have no purpose in that direction. We don't know what that is. Are we just treasure hunters who don't care about the visions this one has had?
MARISHA,01:30:15,01:30:39,"It's not about treasure hunting. Let's think about this logically. We know, hang on, hang on, hang on. We know that he's looking for threshold gates, right? What are they called? Crests! That's what they're called. We know he's looking for threshold crests. We are basically gambling on if we are going to get to him sooner if we try to go to A2. It's a race."
SAM,01:30:39,01:30:41,It's not a gamble.
MARISHA,01:30:41,01:30:41,It's a gamble.
SAM,01:30:41,01:30:42,It's not a gamble.
MARISHA,01:30:42,01:30:43,It's a gamble.
SAM,01:30:43,01:30:49,"Dagen just said it. Hundred percent sure, confidence. Dagen?"
MATT,01:30:49,01:30:51,"""I'm real lost right now."""
SAM,01:30:51,01:30:53,"You can get us anywhere here faster than those fuckers, right?"
LIAM,01:30:53,01:30:53,The gamble is going to a question mark.
MATT,01:30:53,01:31:07,"""I can get there faster than you would on your own and based on how they're traveling on foot, unless they're really familiar with the landscape, they don't have me helping them out, I could probably get you there quicker than they can."""
MARISHA,01:31:07,01:31:09,"There's pros and cons to this, because let's think about this."
TALIESIN,01:31:09,01:31:12,And what happens if they get there before us?
MARISHA,01:31:12,01:31:12,Or--
SAM,01:31:12,01:31:26,"Still get to see what it is. What they were doing there. What they're going to to use it for. We still get all kinds of precious information. We can race them to the next one. Or we could go to A4 while they go to ""A?"". We can still do the same thing."
MARISHA,01:31:26,01:31:41,"Or we do get there ahead of them, but barely, and then it's a fight against Lucien on the way out because we stole his shit before them. If we go to ""A?"", we know they're not going there and we would be basically running a solo mission."
LIAM,01:31:41,01:31:44,I do not follow this logic.
TRAVIS,01:31:44,01:31:46,She's explaining it.
LIAM,01:31:46,01:31:47,We don't know what they're doing.
TRAVIS,01:31:47,01:31:47,She's explaining it! Let her finish!
LIAM,01:31:47,01:31:51,We don't know what their purpose is with these stones.
MARISHA,01:31:51,01:32:36,"Well, we know that you need a lot of stones in order to teleport a giant city like this, right? They've got to be scattered literally everywhere if Aeor is as huge as it is. If ""A?"" is undiscovered, the likelihood that there is some sort of threshold crest there is plausible. It's really just, like, a risk management type of thing. Which one do we want to do? Do we risk doing the race and potentially having a fight ahead of time with Lucien? Or, taking a big question mark, potentially more time, but we have a pretty good idea that we're not going to maybe get into a premature fight with someone who can explode people's brains?."
TALIESIN,01:32:36,01:32:37,"High risk, high reward."
LIAM,01:32:37,01:32:49,"Okay, so say that you are correct. Let's say that there is the type of stone that they would want at question mark, but there is also a stone where they are going?"
LAURA,01:32:49,01:32:50,They need all of the stones.
LIAM,01:32:50,01:32:53,We don't know that at all. We don't know that at all.
TRAVIS,01:32:53,01:32:53,It's true.
LIAM,01:32:53,01:33:07,"They could go north, get everything they need, and be gone. And we get to question mark and find a stone. Hooray, we have a stone, and they're gone. We don't know where they went, how they used it, what their plan was, nothing."
TRAVIS,01:33:07,01:33:08,"True, that's very true."
TALIESIN,01:33:08,01:33:09,That's fair.
ASHLEY,01:33:09,01:33:09,"Both are very, very good points."
TALIESIN,01:33:09,01:33:14,We don't even necessarily know that they're just looking for stones; they just have one.
LIAM,01:33:14,01:33:16,We have no idea what they're doing.
SAM,01:33:16,01:33:24,They already could have four stones and they just needed this one extra one. Now they're going to pick up some box of gold and then they're getting out of here. We have no idea.
LAURA,01:33:24,01:33:25,Should I send a message and ask them?
SAM,01:33:25,01:33:27,Sure.
LIAM,01:33:27,01:33:30,He's probably watching us have this conversation.
