speaker,start_time,end_time,text
LAURA,00:48:46,00:48:48,It's a pink halo. It's really beautiful.
ASHLEY,00:48:48,00:48:48,It's beautiful.
TALIESIN,00:48:48,00:48:50,"Oh, it looks great."
ASHLEY,00:48:50,00:48:50,Wow.
MATT,00:48:50,00:48:51,Well done.
LIAM,00:48:51,00:48:51,(whispering) I missed this.
MATT,00:48:51,00:48:53,All right. Me too.
ASHLEY,00:48:53,00:48:54,"Yeah, me too."
MATT,00:48:54,00:48:57,So I think that everyone's done their turn--
SAM,00:48:57,00:49:01,I was doing cannon stuff. Can I also cast a spell on myself or--
MATT,00:49:01,00:49:02,"No, your action was to fire, yeah."
SAM,00:49:02,00:49:04,That's fine.
MATT,00:49:04,00:49:13,"All right, now it is the turtle's turn. You guys move 50 feet this way. At the trajectory it's at, I'll say that adds about 25 feet to the distance that you're at, which puts it at 85."
TRAVIS,00:49:13,00:49:15,It's going to change. We're going to change it up.
LAURA,00:49:15,00:49:16,Oh god.
MATT,00:49:16,00:49:21,"It's going to continue to disappear beneath the water. You can just barely see it, but it is currently--"
LAURA,00:49:21,00:49:24,Did it fully escape the whirlpool?
MATT,00:49:24,00:49:31,"It does need to check for that. That is, oh man... 25."
LAURA,00:49:31,00:49:32,(sadly) Yeah.
MATT,00:49:32,00:49:34,It's got a high strength bonus. I'm sorry.
ASHLEY,00:49:34,00:49:34,"""Yeah."""
LAURA,00:49:34,00:49:35,"""Yeah."""
MATT,00:49:35,00:49:36,It's rolling really well on that.
TALIESIN,00:49:36,00:49:37,Man.
TRAVIS,00:49:37,00:49:39,"The distance from the boat, it's now--"
MATT,00:49:39,00:49:52,"You don't know. It is-- you can see-- Okay, actually, because of the glow, you do have an idea. It went down below, and it's now, like, as you guys have moved forward--"
LAURA,00:49:52,00:49:52,Ooh!
MARISHA,00:49:52,00:49:54,He's trying to get under the boat?
MATT,00:49:54,00:49:54,It's now about there.
MARISHA,00:49:54,00:49:57,He's under the boat!
MATT,00:49:57,00:50:03,"He's about five feet from the outside of the boat and about 25 feet below, right now."
TALIESIN,00:50:03,00:50:05,"Did the current have any effect, or is it having any--"
MATT,00:50:05,00:50:06,"It did not, unfortunately."
TALIESIN,00:50:06,00:50:07,"Oh well, it was worth a try."
LAURA,00:50:07,00:50:08,I just feel bad for him.
MATT,00:50:08,00:50:13,"Redirect Flow is, for this, is just not powerful enough to stop a creature of this size, unfortunately."
SAM,00:50:13,00:50:16,"We scared him away, boys."
TRAVIS,00:50:16,00:50:22,"Can we see-- can I see, from my helm position, that he is no longer in line of sight of the cannons?"
MATT,00:50:22,00:50:23,"Correct, you do see that, yeah."
TRAVIS,00:50:23,00:50:28,Okay. Okay. Is it back to the boat's turn?
MATT,00:50:28,00:50:29,It is.
TRAVIS,00:50:29,00:50:31,Okay. First Mate?
MARISHA,00:50:31,00:50:32,Yeah?
TRAVIS,00:50:32,00:50:35,"Gallan, Marius, Delles."
MARISHA,00:50:35,00:50:37,"Gallan, Marion, Delles."
TRAVIS,00:50:37,00:50:52,"And, Beau, I want you to run to the stern-side port cannon. No, actually, just Gallan, Marius, and Delles, stern-side port cannon, just one. Everybody else comes up--"
MARISHA,00:50:52,00:50:52,Okay.
TRAVIS,00:50:52,00:50:53,-- from the galley.
MARISHA,00:50:53,00:50:57,"You three assholes, that cannon. Everybody else, on the deck."
SAM,00:50:57,00:51:00,"Wait, who's the asshole on the cannon?"
TRAVIS,00:51:00,00:51:01,So you two are coming up.
ASHLEY,00:51:01,00:51:01,We come up. Okay.
TRAVIS,00:51:01,00:51:02,From the galley.
SAM,00:51:02,00:51:06,"With all due respect, I will not leave my post."
ASHLEY,00:51:06,00:51:06,Let's go.
SAM,00:51:06,00:51:12,Okay. (laughter)
MATT,00:51:12,00:51:16,"So Marius, Gallan, and--"
TRAVIS,00:51:16,00:51:19,"Marius, Gallan, and Delles are on that stern-side port cannon."
MATT,00:51:19,00:51:20,"All right, stern-side port cannon."
TALIESIN,00:51:20,00:51:22,"Good god. Ho, ho!"
MATT,00:51:22,00:51:24,All righty.
TRAVIS,00:51:24,00:51:25,I'm sure there's a more efficient way of saying that. I just don't know.
LIAM,00:51:25,00:51:28,I love Matt's giant hands on our view cam.
SAM,00:51:28,00:51:29,Yeah.
MATT,00:51:29,00:51:32,And the other are staying where?
TRAVIS,00:51:32,00:51:33,Everybody else is coming up out of the galley of the ship.
MATT,00:51:33,00:51:36,You got it.
TRAVIS,00:51:36,00:51:39,As far as their speed'll let them move.
MATT,00:51:39,00:51:43,"At double speed, on their point, I'll say that can get them to the deck, without issue. Yasha coming up as well?"
ASHLEY,00:51:43,00:51:44,Yep.
MATT,00:51:44,00:51:46,"All righty, as well as Orly."
TRAVIS,00:51:46,00:51:53,"There's no reason to waste a cannon shot when we have advantage from Guiding Bolt. So there was no reason to do Fire at Will. Just get everybody else up, and you don't want to be under there when like--"
MARISHA,00:51:53,00:51:53,Mm-hmm.
LAURA,00:51:53,00:51:53,Yeah.
MATT,00:51:53,00:51:55,Fair enough.
MARISHA,00:51:55,00:51:58,He's about to Jaws start eating this boat.
TRAVIS,00:51:58,00:52:08,"Maybe. Right, if he continues around, then we'll open it back up again, but-- Fire that first cannon."
MARISHA,00:52:08,00:52:13,"Okay. Gallan, Marius, fire!"
LAURA,00:52:13,00:52:16,But do the cannonballs go underwater?
TRAVIS,00:52:16,00:52:17,Mm-hmm.
LAURA,00:52:17,00:52:18,They do?
TRAVIS,00:52:18,00:52:23,"Yeah, but disadvantage and advantage cancel each other out. So it's a straight shot."
MATT,00:52:23,00:52:27,"Okay, so if you want to roll for it then, Captain?"
TRAVIS,00:52:27,00:52:31,"Oh, sure. Well, actually, the turtle hasn't moved to the port side yet, right? He's still--"
MATT,00:52:31,00:52:33,Correct.
TRAVIS,00:52:33,00:52:35,"Right, so they've just finished the move. Then they'll just hold."
MATT,00:52:35,00:52:35,"Okay, they're just holding an action?"
TRAVIS,00:52:35,00:52:36,Yeah.
MATT,00:52:36,00:52:38,"You got it. So when it appears, it's to fire."
TRAVIS,00:52:38,00:52:38,Correct.
MATT,00:52:38,00:52:39,You got it.
MARISHA,00:52:39,00:52:40,Fire when he appears!
MATT,00:52:40,00:52:42,Everyone else?
SAM,00:52:42,00:52:44,Fire when he appears.
MATT,00:52:44,00:52:45,So--
TRAVIS,00:52:45,00:52:48,"You got to swear, if you're the First Mate. They're not going to respect you, otherwise."
MARISHA,00:52:48,00:52:50,You fucking douchebags!
TRAVIS,00:52:50,00:52:51,Much better.
TALIESIN,00:52:51,00:52:56,I'm going to try and hold an action until the turtle's within 60 feet.
MATT,00:52:56,00:53:02,"For Veth and Yasha, it took you guys, to get to the deck, your turn, of, like, double move to get up there."
ASHLEY,00:53:02,00:53:03,Okay.
MATT,00:53:03,00:53:04,But you guys got up there okay.
SAM,00:53:04,00:53:04,Great.
MATT,00:53:04,00:53:05,You're holding which one?
TALIESIN,00:53:05,00:53:09,Holding a spell until the turtle's within 60 feet.
MATT,00:53:09,00:53:10,What spell are you holding?
TALIESIN,00:53:10,00:53:11,Command.
LAURA,00:53:11,00:53:13,"Oh, I was going to do the same thing (laughs)!"
MATT,00:53:13,00:53:16,"All right, so we have two people holding Command, or--"
LAURA,00:53:16,00:53:18,"I mean, yeah, I would've done it, if I hadn't heard you say it."
TALIESIN,00:53:18,00:53:21,"Yeah, and I've got it, just because I can talk to animals."
MATT,00:53:21,00:53:22,So you're both holding Command.
TRAVIS,00:53:22,00:53:26,"If you can see him, you can let it go. You can't see him?"
TALIESIN,00:53:26,00:53:27,It's a 60-foot--
LAURA,00:53:27,00:53:27,It's a 60-foot--
TALIESIN,00:53:27,00:53:32,"Oh! Yeah, I don't think he's within 60 feet yet."
TRAVIS,00:53:32,00:53:34,Is he within 60 feet?
MATT,00:53:34,00:53:34,"Currently, yes."
TALIESIN,00:53:34,00:53:36,Oh!
LAURA,00:53:36,00:53:36,"Oh, go for it."
TALIESIN,00:53:36,00:53:38,Then I'm casting Command.
MATT,00:53:38,00:53:39,"Okay, what are you commanding?"
TALIESIN,00:53:39,00:53:43,Flee.
ASHLEY,00:53:43,00:53:44,What if that fucking worked?
MARISHA,00:53:44,00:53:46,That would be amazing.
TALIESIN,00:53:46,00:53:51,"And I can talk to animals, so no matter what, there's not a language barrier."
MATT,00:53:51,00:53:52,It's not an animal.
TALIESIN,00:53:52,00:53:53,Oh!
LIAM,00:53:53,00:53:53,It's a monster!
LAURA,00:53:53,00:53:55,"He's a turtle, though!"
TALIESIN,00:53:55,00:53:56,Oh.
MATT,00:53:56,00:53:57,It's more dragon than turtle.
TALIESIN,00:53:57,00:54:01,"Oh, well, then-- Dragons speak Common anyway."
MATT,00:54:01,00:54:02,What languages do you have?
TALIESIN,00:54:02,00:54:03,"Oh, man."
TRAVIS,00:54:03,00:54:05,It's like a lion-fish. It's more a fish.
TALIESIN,00:54:05,00:54:09,"I have Common, Elvish, Giant, and Sylvan."
MATT,00:54:09,00:54:10,What language do you speak it in?
LIAM,00:54:10,00:54:10,"You have to speak turtle, dude."
TALIESIN,00:54:10,00:54:11,Common.
MATT,00:54:11,00:54:15,Common? Okay. It doesn't seem to have any effect.
LAURA,00:54:15,00:54:15,Oh!
LIAM,00:54:15,00:54:18,Mm.
SAM,00:54:18,00:54:20,Cowabunga.
TALIESIN,00:54:20,00:54:27,Then I'm going to spend the rest of my action getting to the other side of the top of the deck and holding on.
MATT,00:54:27,00:54:29,Okay. Holding on that side?
TALIESIN,00:54:29,00:54:29,Yeah.
MATT,00:54:29,00:54:32,"All right. Jester, what are you doing?"
LAURA,00:54:32,00:54:38,I'm going to cast Guiding Bolt! At 4th-level!
MATT,00:54:38,00:54:43,"Okay, go for it. You have advantage on this attack roll because of your previous Guiding Bolt."
LAURA,00:54:43,00:54:43,Yeah!
ASHLEY,00:54:43,00:54:48,Fuck yeah!
LAURA,00:54:48,00:54:49,28 again!
MATT,00:54:49,00:54:59,"Yeah, that hits. Go ahead and roll some damage."
LAURA,00:54:59,00:55:00,Ooh!
SAM,00:55:00,00:55:08,"Oh no, that ring on the turtle's back, is that, like, a six-pack soda can ring that someone didn't snip before they threw away?"
MARISHA,00:55:08,00:55:13,Oh no! (laughter)
TALIESIN,00:55:13,00:55:15,"Protect the oceans, you guys, come on."
MATT,00:55:15,00:55:18,Our ecology message comes through in our battles.
LAURA,00:55:18,00:55:18,26.
MATT,00:55:18,00:55:32,"26 points of radiant damage, nice. So even though it's vanished below, the second blast smashes into it, from your divine pink radiant energy, as it blasts a second time beneath the surface. The glow is maintained."
TRAVIS,00:55:32,00:55:32,Yes!
LAURA,00:55:32,00:55:33,Yay!
SAM,00:55:33,00:55:33,Yeah!
ASHLEY,00:55:33,00:55:34,Yes!
MATT,00:55:34,00:55:36,All righty.
SAM,00:55:36,00:55:37,Pink power.
LIAM,00:55:37,00:55:41,"Throw of dust in the air, lodestone in hand. Disintegrate."
MATT,00:55:41,00:55:41,Disintegrate on it?
LIAM,00:55:41,00:55:43,Yeah.
MATT,00:55:43,00:55:43,All right.
TRAVIS,00:55:43,00:55:45,Whoa.
MATT,00:55:45,00:55:45,Go for it.
SAM,00:55:45,00:55:48,He's using all the heavy spells.
ASHLEY,00:55:48,00:55:51,Was ist das?
MARISHA,00:55:51,00:55:52,Was ist Häagen-Dazs?
"SAM, ASHLEY, TALIESIN, MARISHA",00:55:52,00:55:55,(laugh)
LIAM,00:55:55,00:55:57,73 total.
MATT,00:55:57,00:55:59,"Okay, that's a dex save, right?"
LIAM,00:55:59,00:56:00,"Yeah, a dex save."
MATT,00:56:00,00:56:05,All righty. That is-- 18.
LIAM,00:56:05,00:56:06,Beats it.
MATT,00:56:06,00:56:07,"Okay, so it takes half damage."
LIAM,00:56:07,00:56:10,"35, 36, 36 or 37."
MATT,00:56:10,00:56:40,"37 points of damage. So after the blast beneath the surface of the water, (explosion) down below, you can see this suddenly hovering Caleb, holding on to the sail, reach over, lower his hand, and this beam just (hisses), this, like, weird, dull, green laser beam seems to just emit from the finger, for but a second, and at the surface of the water, a moment later, we haven't seen impact, but at the surface of the water, you see chunks of shell and brown foam, the same color of the turtle, begin to rise to the surface."
TALIESIN,00:56:40,00:56:41,I'm a fan.
TRAVIS,00:56:41,00:56:42,Okay.
MATT,00:56:42,00:56:43,That finishes your turn.
LAURA,00:56:43,00:56:46,Do sharks start showing up because of the chum?
SAM,00:56:46,00:56:46,Chum in the water.
ASHLEY,00:56:46,00:56:47,Nom nom nom.
MATT,00:56:47,00:56:52,"Let me tell you, sharks don't fuck with dragon turtles very often. So I can't say it's--"
LAURA,00:56:52,00:56:53,"Sharks are smart, though."
MATT,00:56:53,00:56:58,"-- probable, but we'll see. That finishes your turn."
LIAM,00:56:58,00:56:59,I'm going to pass.
SAM,00:56:59,00:57:00,"Okay, here it comes."
MATT,00:57:00,00:57:07,"The dragon turtle vanishes beneath the surface. And you're not quite sure where it is. Everyone loses sight of it. Even with your glow, you can't see it."
LAURA,00:57:07,00:57:08,Oh no.
MATT,00:57:08,00:57:11,"And there is a calm. There is a quiet, where everyone just holds still, and you hear just the waves."
ASHLEY,00:57:11,00:57:13,I brace.
MARISHA,00:57:13,00:57:14,Yeah.
LAURA,00:57:14,00:57:15,"Yeah, yeah, yeah."
LIAM,00:57:15,00:57:17,Scheiße.
MATT,00:57:17,00:57:31,"(explosion) The ship suddenly lurches heavily from underneath as something impacts it from the very bottom of the hull. The ship rises up 45 degrees into the air, (whooshes) before slamming on to the ocean there."
LAURA,00:57:31,00:57:31,Oh no!
MATT,00:57:31,00:57:34,What's the AC of the ship?
TRAVIS,00:57:34,00:57:38,It is 15. The hull is 15.
LAURA,00:57:38,00:57:38,That's it?!
MATT,00:57:38,00:57:41,"15. All right, 30 to hit."
SAM,00:57:41,00:57:43,"Yeah, sure."
MATT,00:57:43,00:57:45,27 to hit.
TRAVIS,00:57:45,00:57:46,Okay.
MATT,00:57:46,00:57:47,And 23 to hit.
TRAVIS,00:57:47,00:57:50,"Sure, all three of whatever just happened hit."
MATT,00:57:50,00:57:56,"Okay. So first, from the impact, as it bites and slams from underneath--"
LAURA,00:57:56,00:57:58,"What are we, what are--"
MARISHA,00:57:58,00:58:00,(laughs)
ASHLEY,00:58:00,00:58:02,The ship has 500 hit points?
TRAVIS,00:58:02,00:58:03,The hull has 500 hit points.
ASHLEY,00:58:03,00:58:04,The hull has 500 hit points.
TRAVIS,00:58:04,00:58:08,"The hull, the helm, the sails, and the cannons all have different AC."
LAURA,00:58:08,00:58:10,"But if the hull is damaged, everything's gone."
SAM,00:58:10,00:58:12,"No, we'll still be fine. We still have the cannons."
MARISHA,00:58:12,00:58:14,We can ride the cannons.
TRAVIS,00:58:14,00:58:16,"Yeah, just stick them between your legs and-- (explosion)"
MATT,00:58:16,00:58:19,36 points of piercing damage from that impact.
LIAM,00:58:19,00:58:22,"Okay, okay."
MATT,00:58:22,00:58:25,"From its two claws, that then rake underneath."
LAURA,00:58:25,00:58:30,"Yeah. One claw aims at the cannons, though, because--"
MATT,00:58:30,00:58:34,24 points of slashing damage.
MARISHA,00:58:34,00:58:37,"Gah, gah, tink."
LAURA,00:58:37,00:58:38,Shiny.
MATT,00:58:38,00:58:46,"Ooh, that's not good. 30 points of slashing damage."
TRAVIS,00:58:46,00:58:47,"Cool, cool, cool, cool, cool, cool."
SAM,00:58:47,00:58:50,We're fine. It's 90 points. We're fine.
TRAVIS,00:58:50,00:58:52,"Yeah, we're at 410."
MATT,00:58:52,00:59:09,"So the ship slams back on to the ocean, and you hear the (squeaks) creaking sound of elements of the hull where the impact was just shifting. But it is now right alongside the back and is riding the rudder."
TRAVIS,00:59:09,00:59:11,Dammit.
LAURA,00:59:11,00:59:12,Just holding on?
TRAVIS,00:59:12,00:59:16,"I'm glad I got everybody up, then. So if you have any ranged shit, go to town."
MATT,00:59:16,00:59:23,"And it's going to use the last bit of its movement to begin to submerge once more. It only gets about 10 feet, though."
TRAVIS,00:59:23,00:59:25,"Okay, Guiding Bolt's still giving a little--"
MATT,00:59:25,00:59:32,"Yep, it still has its shimmer. But it is visible primarily from the very back of the ship, so you guys would have to--"
SAM,00:59:32,00:59:32,Get over there.
MATT,00:59:32,00:59:34,"You can't, don't really have-- oh god, Caduceus, why?"
TALIESIN,00:59:34,00:59:38,Oh no! Long legs.
MATT,00:59:38,00:59:48,"In order to see it, you would have to be towards the back of the ship or on the very, very edges, peering off to the side. It is wide enough where you can see it from the very, very sides."
SAM,00:59:48,00:59:48,Oh boy.
TRAVIS,00:59:48,01:00:02,"(reading) ""Move up to the speed of one of its moving components, with one 90-degree turn."" So for the first action of the ship, we're going to turn 90 degrees port."
LAURA,01:00:02,01:00:02,I don't envy--
MATT,01:00:02,01:00:02,"Okay, 90 degrees port side."
LAURA,01:00:02,01:00:05,-- being the captain.
TRAVIS,01:00:05,01:00:08,We're going to try and bring that port-side cannon back into range.
MATT,01:00:08,01:00:09,Okay.
LIAM,01:00:09,01:00:10,We're just the wild cards.
MATT,01:00:10,01:00:11,That'll put it about there.
TRAVIS,01:00:11,01:00:11,Yep.
LAURA,01:00:11,01:00:13,(nervous noise)
LIAM,01:00:13,01:00:13,Oh jeez.
TRAVIS,01:00:13,01:00:18,"And we only have one cannon to fire, so, everybody, get ready and fucking Get Some."
MARISHA,01:00:18,01:00:20,All right.
TRAVIS,01:00:20,01:00:22,"No, that's the command, to Get Some."
MARISHA,01:00:22,01:00:27,"Oh, oh, fucking Get Some! Fucking fire!"
SAM,01:00:27,01:00:29,But I think we loaded the starboard cannons.
MARISHA,01:00:29,01:00:31,"No, the port, the port."
MARISHA,01:00:31,01:00:33,"Port, assholes!"
MATT,01:00:33,01:00:37,"No, the port quarter, yeah, yeah. You guys are on top, but there is one cannon, down below, that can be fired."
MARISHA,01:00:37,01:00:41,"Not you, you're useless, Veth. Gallan, go!"
MATT,01:00:41,01:00:46,"All right, so they go ahead and load it up, aim (explosion), fire towards it."
TRAVIS,01:00:46,01:00:47,Do you want to roll for the cannon?
MARISHA,01:00:47,01:00:47,Okay.
LAURA,01:00:47,01:00:48,Right in the mouth! Right into the mouth.
MARISHA,01:00:48,01:00:50,What do I do?
LAURA,01:00:50,01:00:51,Natural 20.
MATT,01:00:51,01:00:57,"Because it is 10 feet beneath the surface, it has disadvantage on the attack, but thanks to your Guiding Bolt, it has advantage, so it's just a singular roll plus six."
MARISHA,01:00:57,01:01:03,"Plus six. Oh, ew, 12, total, I rolled a six."
MATT,01:01:03,01:01:07,"(splashing) Into the water, no impact, unfortunately."
MARISHA,01:01:07,01:01:09,Fucking Gallan!
SAM,01:01:09,01:01:09,He's the worst.
MARISHA,01:01:09,01:01:11,"God, you suck!"
MATT,01:01:11,01:01:12,"""I'm trying!"""
MARISHA,01:01:12,01:01:14,"Marius, I haven't forgotten about you."
MATT,01:01:14,01:01:18,"""I'm-- jeez!"" The crew's getting very stressed."
TRAVIS,01:01:18,01:01:20,That's all the ship's actions.
MATT,01:01:20,01:01:20,All righty.
TRAVIS,01:01:20,01:01:22,The turn and the fire.
MATT,01:01:22,01:01:25,"You got it. All right, the rest of you."
TALIESIN,01:01:25,01:01:27,"I'm going to get within 30 feet, if I can."
MATT,01:01:27,01:01:28,"Yeah, you are within 30 feet."
TALIESIN,01:01:28,01:01:29,I'm going to cast Bane.
MATT,01:01:29,01:01:31,"Well, actually, you have to get a little close--"
TALIESIN,01:01:31,01:01:36,"I'll get a little closer, cast Bane, and then I'm going to back up, underneath the stairs for cover."
MATT,01:01:36,01:01:37,"You got it, Bane?"
TALIESIN,01:01:37,01:01:39,Bane.
SAM,01:01:39,01:01:40,♪ Bane! ♪
MATT,01:01:40,01:01:42,"All right, and you're going to back up to the stairs for cover."
TRAVIS,01:01:42,01:01:43,♪ Bane ♪ ♪ I'm going to live forever ♪
TALIESIN,01:01:43,01:01:45,"Like, behind the stairs, going up."
MATT,01:01:45,01:01:47,"Oh, like here?"
TALIESIN,01:01:47,01:01:47,"Yeah, like over there."
MATT,01:01:47,01:01:49,You can get about there. That's about as far as you can get with your movement.
ASHLEY,01:01:49,01:01:50,Give it to me.
MATT,01:01:50,01:01:50,All right.
LIAM,01:01:50,01:01:51,(like Bane) Am I within 30 feet?
MATT,01:01:51,01:01:53,"Caduceus, that's your turn?"
TALIESIN,01:01:53,01:01:54,Did Bane work?
MATT,01:01:54,01:01:55,Is it a save?
TALIESIN,01:01:55,01:01:55,A charisma save.
MATT,01:01:55,01:01:57,Charisma save.
TRAVIS,01:01:57,01:01:57,Look at that fucking mini.
ASHLEY,01:01:57,01:01:58,(like Bane) Would anybody like a sandwich?
TRAVIS,01:01:58,01:02:00,"I mean, look at the mini."
MARISHA,01:02:00,01:02:00,(laughs)
ASHLEY,01:02:00,01:02:02,I can't do it.
MATT,01:02:02,01:02:04,"I'm not exaggerating, natural 20."
TRAVIS,01:02:04,01:02:04,Wow!
MATT,01:02:04,01:02:06,It only had a plus one.
SAM,01:02:06,01:02:06,♪ Bane! ♪
MATT,01:02:06,01:02:07,But it rolled a natural 20.
TRAVIS,01:02:07,01:02:07,Wow.
MATT,01:02:07,01:02:09,So Bane does not work.
TRAVIS,01:02:09,01:02:11,"He's been saving them up, for the last three months."
MATT,01:02:11,01:02:13,"Apparently, we'll see how long it lasts."
LIAM,01:02:13,01:02:15,(like Bane) This is bullshit.
MATT,01:02:15,01:02:17,I've been rolling okay. It has a lot of bonuses to a lot of stuff.
MARISHA,01:02:17,01:02:18,But your hair looks great.
TALIESIN,01:02:18,01:02:18,Thank you.
MATT,01:02:18,01:02:19,Your hair does look great.
TRAVIS,01:02:19,01:02:24,"Can I also assume that, because I'm on the helm, I don't have an action? I have to complete the turn?"
MATT,01:02:24,01:02:30,"Yes, like, you can, if you want to-- somebody else has to take the helm, in order, but for you, you're taking the actions of the ship to allow it to do its own things."
TRAVIS,01:02:30,01:02:33,Eldritch Blast can just sit out for a fucking second.
LIAM,01:02:33,01:02:43,I got something. So Caleb is flying by the-- holding on to the sail. I'm going to get to some ropes and just get my arm wrapped around in it and cast Polymorph on the turtle.
TRAVIS,01:02:43,01:02:43,"Oh, oh!"
MATT,01:02:43,01:02:45,Okay.
TRAVIS,01:02:45,01:02:47,"Big swings, big swings."
SAM,01:02:47,01:02:48,Are you going to turn it into a turtle?
TALIESIN,01:02:48,01:02:50,I wish I'd had that Bane up.
TRAVIS,01:02:50,01:02:51,That would be really great.
MATT,01:02:51,01:02:53,What's the DC on that?
LIAM,01:02:53,01:02:53,It's 17.
MATT,01:02:53,01:02:55,"17, and what save is it?"
LIAM,01:02:55,01:02:56,It's a wisdom save.
MATT,01:02:56,01:02:57,A wisdom save.
TRAVIS,01:02:57,01:02:59,Just maybe no giant turtles that are sentient.
MATT,01:02:59,01:03:00,17!
LIAM,01:03:00,01:03:03,Oh! And now I'm hanging from a rope.
TALIESIN,01:03:03,01:03:04,"Ah, if Bane had worked, oh!"
LIAM,01:03:04,01:03:07,Because that is a concentration spell for concentration spell.
MATT,01:03:07,01:03:09,"Oh yeah, all right. And from that, you're no longer flying, but you are now--"
LIAM,01:03:09,01:03:10,Hanging.
MATT,01:03:10,01:03:15,Kind of the worst Errol Flynn impression that anyone's ever done.
SAM,01:03:15,01:03:16,"Oh no, Caleb!"
TRAVIS,01:03:16,01:03:17,You look like you've done that for years.
LAURA,01:03:17,01:03:21,"Planning on doing the exact same thing. I'm going to cast Polymorph, as well."
MATT,01:03:21,01:03:23,Okay.
LIAM,01:03:23,01:03:25,My arms are really not very strong.
MATT,01:03:25,01:03:30,That is going to be a 15.
LAURA,01:03:30,01:03:33,(gasps) (cheering)
MARISHA,01:03:33,01:03:34,"What does it do? What, what does it do?"
SAM,01:03:34,01:03:36,Wait. Does that end the fight?
TRAVIS,01:03:36,01:03:40,"No, I don't, no, it depends."
LIAM,01:03:40,01:03:44,It depends on what she says next (laughs).
TRAVIS,01:03:44,01:03:45,"You thought about that part, right?"
LAURA,01:03:45,01:03:48,No. I didn't get that far ahead!
MATT,01:03:48,01:03:48,So you cast Polymorph.
LAURA,01:03:48,01:03:59,Yeah. I'm going to turn him into just a regular sea turtle.
MATT,01:03:59,01:04:18,"Okay. You watch as the shimmering energy encircles its body beneath the waves, and suddenly, it goes dark. You can't even see it. Like, it just disappeared beneath the surface That's all you know."
TRAVIS,01:04:18,01:04:19,"Jester, what'd you do?"
LAURA,01:04:19,01:04:21,I turned him into a sea turtle!
TRAVIS,01:04:21,01:04:22,Like a regular sea turtle?
LAURA,01:04:22,01:04:24,"Like a regular sea turtle, they can swim."
TRAVIS,01:04:24,01:04:30,"And mind you, Fjord, like, your heart's in your chest. You have bad previous experience with turtles, in general, especially big ones."
TRAVIS,01:04:30,01:04:30,It's canon.
MATT,01:04:30,01:04:33,"Yeah, it's just really, you're like-- (panting)"
TRAVIS,01:04:33,01:04:38,"Yeah, I mean, think about it, what kind of a face does this inspire? Bah, bah, bah. Terror!"
LIAM,01:04:38,01:04:44,"Jester has just bought us some time, and I think that we should use it."
LAURA,01:04:44,01:04:45,"We should maybe go, go? We should just--"
MARISHA,01:04:45,01:04:46,"Go, go, go, go, go, go, go!"
TALIESIN,01:04:46,01:04:47,"Yeah, full speed."
TRAVIS,01:04:47,01:04:47,It's not our turn.
MATT,01:04:47,01:04:50,No.
SAM,01:04:50,01:04:51,"Sea turtles probably can swim pretty fast, I think."
MATT,01:04:51,01:04:53,"Veth, what are you doing?"
SAM,01:04:53,01:05:00,"Oh, I get a turn? Okay. I'll cast Spider Climb on myself and march up that middle mast."
MATT,01:05:00,01:05:07,"All righty. So you cast that, and you get about, your speed is what, 35, 40? What is it?"
SAM,01:05:07,01:05:08,"No, no, it's only 30 now. I'm a halfling."
MATT,01:05:08,01:05:19,"That's right. You're a halfling again. You get about 30 feet up to there, we'll say, about, partway up the mast."
SAM,01:05:19,01:05:27,"And for my bonus action, I will-- oh, I can't cast another spell, never mind. Never mind."
MATT,01:05:27,01:05:29,Never mind?
MARISHA,01:05:29,01:05:31,No Beau-nus-regard.
TRAVIS,01:05:31,01:05:34,"Wow! Warm it up, warm it up, warm it up!"
MARISHA,01:05:34,01:05:35,It's been a month.
TRAVIS,01:05:35,01:05:35,Warm it up.
LAURA,01:05:35,01:05:36,Hide under your table.
LIAM,01:05:36,01:05:37,(screeches)
SAM,01:05:37,01:05:39,♪ It's been three months ♪
TRAVIS,01:05:39,01:05:41,"Rusty hinge, rusty hinge!"
ASHLEY,01:05:41,01:05:45,♪ It's been three months since we sat here ♪
TRAVIS,01:05:45,01:05:49,I've never sat here. What'd you say?
ASHLEY,01:05:49,01:05:49,Eh?
TRAVIS,01:05:49,01:05:51,Huh?
MATT,01:05:51,01:05:52,Okay.
MARISHA,01:05:52,01:05:55,"Yeah, yeah, yeah, yeah, yeah. About water walking?"
LAURA,01:05:55,01:05:59,Do we have nets? Do we have nets?
SAM,01:05:59,01:06:02,"Yeah, we have nets. Sure, we have a couple, I'm sure."
TRAVIS,01:06:02,01:06:03,How long does Polymorph last?
LAURA,01:06:03,01:06:03,An hour.
LIAM,01:06:03,01:06:05,About an hour.
TRAVIS,01:06:05,01:06:06,Let's get the fuck out of here.
LIAM,01:06:06,01:06:06,Yeah.
LAURA,01:06:06,01:06:09,It will be able to find us in an hour.
TALIESIN,01:06:09,01:06:11,"Well, it'll be very far away in an hour."
LIAM,01:06:11,01:06:14,It'll be very slow for an hour. Sail!
MARISHA,01:06:14,01:06:16,♪ Sail! ♪
SAM,01:06:16,01:06:16,We should sail at top speed.
TALIESIN,01:06:16,01:06:18,Top speed.
TRAVIS,01:06:18,01:06:20,As soon as it's our turn.
MATT,01:06:20,01:06:23,"All right, so you guys then go, top speed, back on to the ship's course."
TRAVIS,01:06:23,01:06:24,Is it the ship's turn?
