speaker,start_time,end_time,text
LIAM,00:53:58,00:54:02,And what if you could visit more frequently?
SAM,00:54:02,00:54:06,What do you mean?
LIAM,00:54:06,00:54:13,I've been noodling. I am right on the cusp.
SAM,00:54:13,00:54:14,Of?
LIAM,00:54:14,00:54:18,Of being able to bring you to your family.
SAM,00:54:18,00:54:19,All the time?
LIAM,00:54:19,00:54:28,"Yeah, all the time. I haven't-- I haven't mastered it quite yet, but..."
SAM,00:54:28,00:54:32,Sort of like a... commute?
LIAM,00:54:32,00:54:35,"Yeah. Yeah, you could be a--"
SAM,00:54:35,00:54:37,Nights and weekends at the...
LIAM,00:54:37,00:54:43,A working mom who jots off to save the world and returns home for dinner.
MARISHA,00:54:43,00:54:43,"I mean, it's very progressive."
SAM,00:54:43,00:54:46,"I mean, that's the dream."
MARISHA,00:54:46,00:54:49,It's true.
SAM,00:54:49,00:54:49,Wow.
MARISHA,00:54:49,00:55:01,"Yasha, what about you? I mean, we're Empire people, but where do you stand?"
ASHLEY,00:55:01,00:55:19,"I haven't even thought that far ahead, but I don't have a home. I don't even know if my tribe is alive. And it's not like I would want to go back to them anyway."
MARISHA,00:55:19,00:55:21,No?
ASHLEY,00:55:21,00:55:40,"No. You all are the only family that I have, so I... I want to be wherever you are, if that's okay."
SAM,00:55:40,00:56:26,"Have you been, forgive me prying, but have you been seeking something? You know, earlier when we had met, you kept disappearing. And even now, you toss and turn at night and it feels like you have something missing in your life and I've always been curious. I mean, what is it that your looking for? I mean, what is it that your looking for? Unless it's all just sort of a cover because you're really evil and you're going to kill us all in our sleep one day."
ASHLEY,00:56:26,00:56:28,"Yes, that's exactly what it is, Nott."
MARISHA,00:56:28,00:56:30,"Yeah, we were super convinced of that for a little bit."
LIAM,00:56:30,00:56:30,That almost happened a few times.
SAM,00:56:30,00:56:33,I'm on the fence still.
ASHLEY,00:56:33,00:56:55,"I'd say it still could happen, so, you know. No, um... I think I was just looking for answers, I guess. There's so much about myself that I don't know."
SAM,00:56:55,00:57:00,Did you find out enough?
ASHLEY,00:57:00,00:57:40,"I think there's still more to find out, but I think I needed to forgive myself for a lot of things. And I think slowly I have, and I feel like I have a purpose with all of you. Yeah. I don't know."
LIAM,00:57:40,00:57:45,"Well, plenty to focus on for the time being."
SAM,00:57:45,00:57:48,"Oh, yes, we have to do this thing tomorrow."
LIAM,00:57:48,00:57:49,Big party.
MARISHA,00:57:49,00:57:59,"I'm glad we talked about this, though. Sir, sir! Bar still closed! Fuck off, please."
LIAM,00:57:59,00:58:00,"Yeah, but could I have another one, though?"
MARISHA,00:58:00,00:58:03,"Fuck-- oh yeah, yeah, you."
LIAM,00:58:03,00:58:03,It's closed!
ASHLEY,00:58:03,00:58:12,It's closed. This is not a bar. This is private.
MATT,00:58:12,00:58:15,"Fjord, is there anything you want to accomplish before the night's done or...?"
TRAVIS,00:58:15,00:58:15,No.
MATT,00:58:15,00:58:17,"No, okay."
LAURA,00:58:17,00:58:26,"I want to do one last thing before the morning. I'll go somewhere where there's, like, a wall. I'm going to bust out my paints."
MATT,00:58:26,00:58:26,Okay.
LAURA,00:58:26,00:58:28,My fancy paints.
MATT,00:58:28,00:58:28,Okay.
TRAVIS,00:58:28,00:58:29,Pants?
LAURA,00:58:29,00:59:13,"My fancy pants, and I'm going to paint a new outfit for myself that looks more like a high priestess sort of outfit. that looks more like a high priestess sort of outfit. So, where my outfit is very dark right now, I'm going to make it a lot lighter looking. Maybe like a very, very, very pale blue, shimmery white. With lots of embroidery on it with, you know, just the tiniest little dicks mixed in, but also lots of, like, moons. Whatever I think works for the Moon Weaver. Lots of moons, maybe a couple of stars, I don't fucking know. But looks really pretty, almost like chiffon-y."
MATT,00:59:13,00:59:13,Okay.
LAURA,00:59:13,00:59:18,"And it's going to be fitted through here and then more of like a flowy bottom. But, like, very soft flow."
MATT,00:59:18,00:59:20,(laughs) Okay.
LAURA,00:59:20,00:59:30,"But I still want to wear my green cloak over top of it. I just want to paint that, then hopefully I can turn that into actual clothes. I think I can, with my paint?"
MATT,00:59:30,00:59:34,"Yeah, you're Jester. I'll allow it. (laughter)"
MATT,00:59:34,00:59:38,I will be curious. Just roll a performance check for me.
LIAM,00:59:38,00:59:43,That dress has more stats than a beholder. (laughter)
LAURA,00:59:43,00:59:45,Performance?
TRAVIS,00:59:45,00:59:46,Dos .
LAURA,00:59:46,00:59:47,"Why is it performance to paint? Why is it not, like, dexterity?"
LIAM,00:59:47,00:59:50,"It's art, man."
MATT,00:59:50,00:59:52,"Actually, if you want choose dexterity, I'll let you choose one or the other."
LAURA,00:59:52,00:59:52,Okay.
SAM,00:59:52,00:59:55,(whispering) Do performance.
MATT,00:59:55,01:00:01,"It's 'cause I don't want to have to be, like, well, if you have a low dexterity, you can't draw nice, you know?"
LAURA,01:00:01,01:00:02,17.
MATT,01:00:02,01:00:04,"17, okay, yeah."
LAURA,01:00:04,01:00:07,"Oh, dammit. I already did it. Dang it, I didn't guide myself. I should have guided myself."
MATT,01:00:07,01:00:10,"Well, oh well, you were distracted with the idea in your-"
LAURA,01:00:10,01:00:10,Yeah.
MATT,01:00:10,01:00:13,You feverishly paint. It does take a while.
LAURA,01:00:13,01:00:13,Yeah.
MATT,01:00:13,01:00:24,"But you feel pretty... pretty proud of what you've managed to accomplish. Because of the detail involved, the creation of the dress does-- we'll say like... eight square--"
LAURA,01:00:24,01:00:25,Eight square?
MATT,01:00:25,01:00:30,"Eight square feet of paint utilized to get the colors right, the embroidery, the details."
MATT,01:00:30,01:00:30,So mark that down.
LAURA,01:00:30,01:00:32,You got it.
LIAM,01:00:32,01:00:40,"So glad you didn't roll a one. I was imagining that painting of Jesus, where the person tried to fix their mistake and just made the terrible face-- (laughter)"
TRAVIS,01:00:40,01:00:42,The Ring girl victims.
LAURA,01:00:42,01:00:43,Oh no.
MATT,01:00:43,01:01:29,"But as you finish the painting and it's there along the side of this wooden wall, you go ahead and reach out and grab the edges and tug it and has almost a Velcro-type sensation, as you pull it away from the wood and it comes free. As you flick it and it flows, you hear about seven different voices go: ""Whoa!"" And you turn around and there's a crowd of 15 people that have been just watching you while you were engrossed in your painting. The party has died down now at this point, the fires are low. Most people have gone off to bed. But you unknowingly drew a crowd here while you were in the middle of painting this beautiful dress against a wall and then it became real, and people are taken aback by it with big smiles, bright eyes, a couple of children. This little girl who's, like, six is looking up with these big doey eyes. And she's like: (gasp)"
LAURA,01:01:29,01:01:39,"I turn around and I curtsy very low, and I come back up and say, ""Let chaos reign."""
MATT,01:01:39,01:01:43,"""Let chaos-- let chaos reign--"" They all: (clapping)"
LAURA,01:01:43,01:01:46,And I float away as elegantly as I can.
MATT,01:01:46,01:01:50,"(laughs) Okay. All right, well done."
MARISHA,01:01:50,01:01:55,I-- one last thing. Where is Fjord?
MATT,01:01:55,01:01:56,"I don't know, where are you Fjord?"
MARISHA,01:01:56,01:01:59,Still chilling?
TRAVIS,01:01:59,01:02:12,"Yeah, no. Well, if you guys left to go commune, I think I'm just sort of keeping an eye out. So I'm not at the bar. I'm not-- I didn't follow them. Just sort of watching everyone."
MARISHA,01:02:12,01:02:12,Wallflowering?
LAURA,01:02:12,01:02:14,Wandering around.
TRAVIS,01:02:14,01:02:16,"Yeah, I just feel like someone's gonna start some shit."
MATT,01:02:16,01:02:17,Okay.
MARISHA,01:02:17,01:02:25,"I-- before the bar closes down, I just pour a couple of glasses of just straight rum."
MATT,01:02:25,01:02:26,Okay.
MARISHA,01:02:26,01:02:28,Go find Fjord.
MARISHA,01:02:28,01:02:30,Pass-- pass it around.
TRAVIS,01:02:30,01:02:31,What is this?
MARISHA,01:02:31,01:02:35,Rum from Kent Plucker. It's all we have.
TRAVIS,01:02:35,01:02:35,"Just rum, nothing else?"
MARISHA,01:02:35,01:02:37,"Yeah, I'm sorry."
TRAVIS,01:02:37,01:02:39,"No, that's actually-- I prefer that."
MARISHA,01:02:39,01:02:39,Oh really?
TRAVIS,01:02:39,01:02:41,The other stuff gives me a headache.
MARISHA,01:02:41,01:02:41,"Yeah, the sugar. I mean, rum is so sugary."
TRAVIS,01:02:41,01:02:44,I know.
MARISHA,01:02:44,01:02:53,I feel like-- it's-- it gives me-- I'm going to be so hung over tomorrow. Anyway. Sup?
TRAVIS,01:02:53,01:02:55,Uh-oh.
MARISHA,01:02:55,01:03:04,"What? I'm sorry. I just wanted to check in, you know? I've had a lot of Ruby of the Seas. (laughter)"
TRAVIS,01:03:04,01:03:08,I hear that's good for you.
MARISHA,01:03:08,01:03:55,"Yeah. So yeah, just wanted to check in, though, because, like, you know, I look up to you a lot and like, you know, admire you. I don't know, like, conversation came up, like, an hour ago about, like, what are we all going to do? And you know, there was, like, some, like, dream-- not dreams, not-- uh-- There was, like, a reality that I kind of thought of, of, like, sailing the sea with you, you know, and being like first mate, captain, but then also, like, still an expositor. So I was like, maybe I can combine that and be, like, an expositor-pirate."
TRAVIS,01:03:55,01:03:56,"Ooh, hybrid."
MARISHA,01:03:56,01:03:56,Yeah.
TRAVIS,01:03:56,01:03:58,Yeah.
MARISHA,01:03:58,01:04:05,"But that also feels like, you know, a Hallow's Eve costume in a way and not, like, a real job."
MARISHA,01:04:05,01:04:06,I don't know.
TRAVIS,01:04:06,01:04:12,"Do you have obligations that you have to meet as an expositor, like a yearly quota you have to meet or anything?"
MARISHA,01:04:12,01:04:26,"I don't really know. They kind of made me an Expositor and then I've just been fucking off with you guys, but I think I've been, like, doing things and, like, we've been making a difference, so they're not, like, checking me on any shit."
TRAVIS,01:04:26,01:04:26,Right.
MARISHA,01:04:26,01:04:30,"So-- but also, like, I don't know."
TRAVIS,01:04:30,01:04:34,We totally have been making a difference by the way. You're absolutely right. We have.
MARISHA,01:04:34,01:04:35,We have?
TRAVIS,01:04:35,01:04:35,"I feel the same way. Yes, of course!"
MARISHA,01:04:35,01:04:38,Okay.
TRAVIS,01:04:38,01:04:41,"I don't know what you were doing before this, but I was doing fuck-all."
MARISHA,01:04:41,01:04:43,"Oh, it was a disaster."
TRAVIS,01:04:43,01:04:48,I feel like we've all made more of an impact than we ever would if we hadn't met each other.
MARISHA,01:04:48,01:04:50,Yeah.
TRAVIS,01:04:50,01:04:56,"You said there was a conversation going on about what, what the plan is?"
MARISHA,01:04:56,01:05:02,"I-- yeah, I dunno. Just about, like, life after Mighty Nein, you know?"
TRAVIS,01:05:02,01:05:03,Oh.
MARISHA,01:05:03,01:05:05,Yeah.
TRAVIS,01:05:05,01:05:11,It's so weird. I don't have the answer to that. That's a big question. I had a similar conversation with Jester earlier this week and she was asking.
MARISHA,01:05:11,01:05:11,Really?
TRAVIS,01:05:11,01:05:19,"Yeah, all of this stuff about gods and what happens when you die. And I-- I don't know if I give off some sort of a sense of knowing shit."
MARISHA,01:05:19,01:05:21,"You kind of do, yeah."
TRAVIS,01:05:21,01:05:22,I really don't.
MARISHA,01:05:22,01:05:26,"You're just, you got, like, a gravitas about you, you know?"
TRAVIS,01:05:26,01:05:27,It is a lie .
MARISHA,01:05:27,01:05:31,"I mean, it works, so whatever you're doing, just keep doing it."
TRAVIS,01:05:31,01:05:32,Okay.
MARISHA,01:05:32,01:05:34,"So, Jester, though."
TRAVIS,01:05:34,01:05:44,Here it comes. (laughter) I was wondering where that melodic intro was going to hit. J--Jester?
MARISHA,01:05:44,01:05:49,"You know what I'm going to ask, dude, right? Like, what's the deal?"
TRAVIS,01:05:49,01:06:06,"When you come with the ""dude,"" yes, I think I know what you're going to ask. What-- what about Jester?"
MARISHA,01:06:06,01:06:11,You know how she feels about you or at least how she did? I don't know if she still does.
TRAVIS,01:06:11,01:06:25,"I don't either. I have no idea. I am... probably the least clued in as to how Jester feels. I've actually tried to ask, but I don't know."
MARISHA,01:06:25,01:06:27,"You have to be direct with Jester, though. Like, you can't--"
TRAVIS,01:06:27,01:06:29,For sure.
MARISHA,01:06:29,01:06:34,"-- like, beat around the bush. So if you were trying to, like, sidestep it, that might've gone over her head."
TRAVIS,01:06:34,01:07:28,"I get that. It's just that there are more... pressing matters at hand. And... I feel like I'm the fourth version of myself since I left Port Damali. And I feel like it could change again in a month or three months. I feel as if the ground is shifting underneath my feet every few nights that I wake up and it's crazy. I actually love it. Because it's all been for the better, no matter how crazy it's been. But what I wanted when this all began is so far in the past, I can't-- I forget about it sometimes. It comes for me in the middle of the night, even. But... Jester's hard to ignore."
MARISHA,01:07:28,01:07:35,"Yeah, no, I know. I'm pretty certain literally everyone has a crush on her."
TRAVIS,01:07:35,01:07:36,What?
MARISHA,01:07:36,01:07:44,"Like, at least all of Mighty Nein. I don't know though, but I'm pretty sure everyone she meets is, like, ""Well I'd maybe kill for you, yeah."""
TRAVIS,01:07:44,01:07:52,"Oh yes, no, that I totally agree with. Yeah. Yeah. No, I-- Where is she?"
MARISHA,01:07:52,01:07:57,I don't fucking know. I don't know.
MATT,01:07:57,01:08:02,"With your high wisdom, you would look over and see across the way, she's partway through painting a dress on a wall."
MARISHA,01:08:02,01:08:04,"Fuck if I know, man."
TRAVIS,01:08:04,01:08:09,Mm-hmm. Do I see Jester?
MATT,01:08:09,01:08:12,"With your passive perception this far away, no."
TRAVIS,01:08:12,01:08:14,Fucking figures.
MARISHA,01:08:14,01:08:16,(laughs)
TRAVIS,01:08:16,01:08:32,I-- You know when someone makes you feel a way that you don't think you have any right to feel or you never thought that you might?
MARISHA,01:08:32,01:08:33,Yeah.
TRAVIS,01:08:33,01:09:21,"And that seems off because I should know who I am. I should know how I feel or what I want, but there's a gravity around Jester, at least to me. And she's the one I've known the longest in this new part of my life. And I really thought that when this started, there would be an end for me in this and I would get even, or retribution or payback and then I would be... done. And it hasn't been that way at all. It shriveled up and died and in its place, seven new interests sprouted, and--"
MARISHA,01:09:21,01:09:29,"I mean, I think part of the reason we all set off to Zadash was to go search out the Soltryce Academy for you."
TRAVIS,01:09:29,01:09:31,"Yeah, I wanted to go to school there."
MARISHA,01:09:31,01:09:34,How crazy-- you wanted to go to college!
TRAVIS,01:09:34,01:09:34,Fucking stupid.
MARISHA,01:09:34,01:09:39,"Nuts, yeah."
TRAVIS,01:09:39,01:09:51,"I mean, I really feel like an idiot about when I think about what I was saying to Caleb back then. Dense, ooh! I--"
MARISHA,01:09:51,01:09:54,None of us knew any better.
TRAVIS,01:09:54,01:11:05,"I-- I want Jester to be happy. I do feel very strongly for her, but I also know that when this all began, her affections might've been based entirely on whimsy. I don't know. I-- and I don't really feel like asking either. I almost don't want to know, just like it. And to me, as long as she's all right, it seems like this is not a permanent thing. It's not like we were going to leave here on this island. And then we would just go off, which I was worried about before. But it sounds like it's all for show and we might be the Nein again, after all this. And then I don't know what. I want to explore the world. I want to see the lands we haven't seen. I want to find the things that people are scared of and solve them or do whatever anyone else needs to do. But-- I hope she's a part of that."
MARISHA,01:11:05,01:11:41,"Me, too. You talking about being four different versions of yourself since you left. I think there's been four different versions of Jester and four different versions of... all of us, really. I think I'm just... comforted knowing that we all have these underlying thoughts."
TRAVIS,01:11:41,01:11:46,"Yeah. By the way, speaking of."
MARISHA,01:11:46,01:11:48,Oh shit!
TRAVIS,01:11:48,01:11:54,"Oh, bringing it back, bringing it back. What the fuck with the flight with Yasha?"
MARISHA,01:11:54,01:11:57,Dude. Dude.
TRAVIS,01:11:57,01:12:01,"I mean, come on. You were red head to toe."
MARISHA,01:12:01,01:12:05,"So I definitely had a crush on Jester, just since we're, like, drunk and--"
TRAVIS,01:12:05,01:12:07,"When you said it before, it was like a thing. You had a real crush on Jester?"
MARISHA,01:12:07,01:12:17,"Well, I'm pretty-- she's so enigmatic, like you said, and she just, like, she's got this way of just when she talks."
TRAVIS,01:12:17,01:12:20,"I'm talking Yasha. You can go back to Yasha, it's--"
MARISHA,01:12:20,01:12:43,"No, but I mean, but the-- it-- kind of transfers in a way. I swore off Yasha because she's got her own shit she's got to deal with, you know. She's, like, mourning her wife. So I can't be like that asshole who comes in and is like-- No one wants to be the rebound, you know?"
TRAVIS,01:12:43,01:12:47,"I feel you, a hundred percent."
MARISHA,01:12:47,01:12:50,So it's-- I don't know. I'm--
TRAVIS,01:12:50,01:12:50,"We are all so fucked up, it's crazy."
MARISHA,01:12:50,01:12:53,We're so fucked up.
TRAVIS,01:12:53,01:12:59,"It's like a bunch of jigsaw puzzles that have no matching pieces. You just like get them really wet and shoved those shits together. Like, ""It fits!"""
MARISHA,01:12:59,01:13:14,I mentioned earlier to Ca-- I think he went to bed-- to Caleb. I think we're all super codependent on each other and I'm kind of here for that. Super comfortable in that.
TRAVIS,01:13:14,01:13:15,Yeah.
MARISHA,01:13:15,01:13:25,"So. I don't know, you think Yasha likes me though? You think she's like-- you think there's like-- I mean, when she like-- you know."
TRAVIS,01:13:25,01:13:27,Yasha's not really easy to read.
MARISHA,01:13:27,01:13:28,No.
TRAVIS,01:13:28,01:13:37,"But you know, for the little that she says, it certainly seemed like she was, I don't know, flustered."
MARISHA,01:13:37,01:14:05,I think-- it's easy to lust after Jester because she's... sparkles and confetti and shiny. There was something about Yasha from the moment that I saw her... that I think I've been avoiding. I don't know.
TRAVIS,01:14:05,01:14:11,Something of more sustenance that's not as... fleeting?
MARISHA,01:14:11,01:14:15,Yeah. Yeah.
TRAVIS,01:14:15,01:14:18,Ooh.
MARISHA,01:14:18,01:14:27,"But I guess we'll see what happens tomorrow. Traveler Con! Woo! All right, goodnight, Fjord."
TRAVIS,01:14:27,01:14:29,You're going to leave me with this ra--?
MARISHA,01:14:29,01:14:33,And I walk away. (laughter)
LIAM,01:14:33,01:14:35,There you go.
SAM,01:14:35,01:14:39,Goodnight!
TRAVIS,01:14:39,01:14:40,I drink my rum.
MATT,01:14:40,01:15:03,"All right. (laughter) You all eventually come to the chamber that is no longer Vilya's. A comfortable interior room. Of which Veth probably notifies you all that she took her leave, but gave her best to you all."
SAM,01:15:03,01:15:06,And the keys to her apartment.
MATT,01:15:06,01:16:21,"(chuckles) So you get a night's rest here on this Traveler Eve. Dreams of excitement and anxiety for what the day to come may hold. Dreams of family and longing. Dreams of lost family and new. Dreams of a life after the run and the chase. Dreams of being free of... poor decisions once and for all. Dreams of... making something of yourself that you never thought, anybody else that you could. Dreams of restoring a life that which your family had been promised to keep. But then, Caduceus, in those dreams still--"
TALIESIN,01:16:21,01:16:22,Yep.
MATT,01:16:22,01:17:45,"Bending cobblestone. Walls that see and scream. Looking down alleyways that curve into an impossible curvature. Still unsettled. Something hooked you in that. But the morning comes to you all, somewhat muggy and a cloudy day greets you. The jungle heat and humidity makes for an already sticky and uncomfortable morning. But you hear the exterior chatter of a large crowd of people that have come to, excited. As you glance out through the entryway that leads into the thoroughfare of the village of Vo, you can see there are numerous green cloaks. You can see individuals getting pieces of cake and treats that have been prepared and brought from wherever else they came from. A multitude of colors and faces all around you as music begins to burble up from below, different, in some cases conflicting themes. But nevertheless, there is a palpable excitement in the morning and a number of you are very hungover, but you soldier through it, except for you, 'cause you're immune to poison."
TALIESIN,01:17:45,01:17:46,"Oh and I'm fine, I didn't have anything to drink."
TRAVIS,01:17:46,01:17:48,Immune to poison!
MARISHA,01:17:48,01:17:52,"He was talking to me, but you, too."
MATT,01:17:52,01:17:52,"Yeah, you're fine."
TALIESIN,01:17:52,01:17:54,"I'm great, I'm already--"
MATT,01:17:54,01:17:57,"Caleb, your head is pounding."
MARISHA,01:17:57,01:18:01,Saturday at Comic Con. (laughter)
MATT,01:18:01,01:18:01,"Oh, yeah."
MARISHA,01:18:01,01:18:03,"Went too hard on Friday night, and we have Saturday to go, two more days."
TRAVIS,01:18:03,01:18:07,"Irish breakfast, come on."
MARISHA,01:18:07,01:18:09,"Yeah, Irish breakfast, let's go."
TRAVIS,01:18:09,01:18:10,Get it in me.
MARISHA,01:18:10,01:18:13,Irish coffee to help the day.
MATT,01:18:13,01:18:15,You can taste that last drink when you wake up.
TRAVIS,01:18:15,01:18:17,"Ooh, Matthew."
MARISHA,01:18:17,01:18:17,Let's go do a panel.
TRAVIS,01:18:17,01:18:20,Too real.
LIAM,01:18:20,01:18:20,Not this year.
MATT,01:18:20,01:18:25,But the day is yours. What would you like to do?
LAURA,01:18:25,01:18:35,"I make sure everybody has their cloaks. You guys are all-- you're good? I know it's hot outside, but to keep it on to really make everyone think we're all high priests."
ASHLEY,01:18:35,01:18:37,"Oh yeah, yeah, yeah, yeah, okay."
LAURA,01:18:37,01:18:40,"Oh yeah, I put mine on too, okay."
TALIESIN,01:18:40,01:18:42,I didn't bring mine.
LAURA,01:18:42,01:18:42,"That's okay, Caduceus."
SAM,01:18:42,01:18:48,"It's okay, your hair is a cloak."
MATT,01:18:48,01:18:48,All right.
ASHLEY,01:18:48,01:18:49,It's hot.
LAURA,01:18:49,01:18:49,It is very warm.
TRAVIS,01:18:49,01:18:51,It's hot as fuck.
MARISHA,01:18:51,01:18:52,The back of my neck is sweating.
TRAVIS,01:18:52,01:18:54,Burbank summer's some horseshit.
MATT,01:18:54,01:18:56,Yep.
LAURA,01:18:56,01:18:59,"Okay, so I was thinking what we'd start with is Yasha."
ASHLEY,01:18:59,01:19:04,Uh-- (laughter)
ASHLEY,01:19:04,01:19:06,It's the frothy bits.
LAURA,01:19:06,01:19:06,Yeah.
MARISHA,01:19:06,01:19:08,Yeah.
ASHLEY,01:19:08,01:19:10,"Yeah, I feel like I taste it right around here."
LAURA,01:19:10,01:19:15,"I wouldn't have trusted it if I were you, that's-- I mean, how long those eggs been here, you know?"
ASHLEY,01:19:15,01:19:17,"Yeah, that's true."
TRAVIS,01:19:17,01:19:17,They weren't eggs.
ASHLEY,01:19:17,01:19:22,It's fine. It was worth it.
LAURA,01:19:22,01:19:24,"Okay, so start with the Yasha concert."
ASHLEY,01:19:24,01:19:25,"Yeah, okay."
LAURA,01:19:25,01:19:32,"Then we'll do a little, you know-- I'll come after you do the intro, like opening act."
ASHLEY,01:19:32,01:19:32,Okay.
LAURA,01:19:32,01:19:35,I'll come out. I'll give a speech.
MARISHA,01:19:35,01:19:37,Okay.
LAURA,01:19:37,01:19:44,"And then, you know, commence the festivities. Everyone scatter and start their dick hunt. Yeah?"
MARISHA,01:19:44,01:19:46,Mm-hmm.
LAURA,01:19:46,01:19:55,"And then... once everyone finds their dick, then we can start the trek up to the volcano, yeah?"
ASHLEY,01:19:55,01:20:03,"Do you have a specific kind of song you'd like me to play? Like something uplifting, something...?"
LAURA,01:20:03,01:20:11,"Can you start with something like, you know, dark and kind of moony, you know?"
ASHLEY,01:20:11,01:20:11,Something dark and moony?
LAURA,01:20:11,01:20:13,Yeah.
ASHLEY,01:20:13,01:20:14,"Okay, I have some ideas."
LAURA,01:20:14,01:20:20,"As it goes and people start to gather, then you can get more jaunty and, like, epic."
ASHLEY,01:20:20,01:20:23,"Love it. Dark, moony, and jaunty."
LAURA,01:20:23,01:20:25,"(laughs) Yeah, and then--"
ASHLEY,01:20:25,01:20:26,I know exactly what to play.
LAURA,01:20:26,01:20:34,"And then finish off with something like buh! And then right when it's buh! That's when I'll-- Caleb, if you could do some cool chh effect."
LIAM,01:20:34,01:20:36,"Yeah, of course. I could do that."
LAURA,01:20:36,01:20:40,"Yeah, as soon as she does her final chh and then you do an effect and then I'll come on stage."
LIAM,01:20:40,01:20:45,"Okay. And then when I come on stage, then everybody else should probably like--"
MARISHA,01:20:45,01:20:45,(light claps)
LAURA,01:20:45,01:20:49,"Yeah, start clapping 'cause, like, so that everyone knows that I'm, like, the high priestess and stuff."
SAM,01:20:49,01:20:54,Do you need to be introduced or will you just come out after the song is over?
LAURA,01:20:54,01:20:57,"Oh, that's a good idea. Do you want to introduce me?"
SAM,01:20:57,01:20:58,"Me? Uh, sure. Yep."
LAURA,01:20:58,01:21:04,"Okay, so, buh! Veth will come out, introduce me. And then I'll come on stage."
SAM,01:21:04,01:21:09,Is there-- you're just the high priestess of the Traveler so far?
LAURA,01:21:09,01:21:41,"Still the Traveler. That's the trick we're going to reveal later. I feel like we'll probably do the Moon Weaver reveal after everybody gets up to the volcano. We throw our stuff in and then the Traveler's going to do some (horn blowing) and he's going to ascend and then buh-bam! And then maybe Fjord, you can do this big visual thing, because we're not going to have a moon! (nervous laugh) There's not going to be a moon. So if you could make a cool firework or something that all of a sudden transforms into the moon, like a really big full moon."
LIAM,01:21:41,01:21:46,You need a moon? Do you need a moon?
LAURA,01:21:46,01:21:46,"Like, what do you mean, you can make a moon?"
LIAM,01:21:46,01:21:50,"Sorry, my face really hurts a lot."
TALIESIN,01:21:50,01:21:52,"Oh yeah, no. She needs a moon. I know this one."
LAURA,01:21:52,01:21:53,"Yeah, I need a moon."
LIAM,01:21:53,01:22:11,"Well, I think I could work something out with a bit of forced perspective and throw-- if the crowd is in a relatively congregated space, I could create a moon above us that would appear as if it was where it should be."
LAURA,01:22:11,01:22:12,"I love it! Yeah, do that!"
LIAM,01:22:12,01:22:16,And we could gussy it up and make it feel a little... something special.
LAURA,01:22:16,01:22:20,"Extra fancy, like the Moon Weaver's really looking down on us and is proud of us."
LIAM,01:22:20,01:22:24,Yeah Are we doing the big moon or the little moon?
LAURA,01:22:24,01:22:24,The big moon.
LIAM,01:22:24,01:22:33,The big moon. Okay. And no-- we're done with the penis motif. Now it is just straight moons?
LAURA,01:22:33,01:22:38,After the penises go in the volcano then penis motif is doneskis. Onto moon.
TRAVIS,01:22:38,01:22:40,(laughs)
MARISHA,01:22:40,01:22:41,Okay.
LAURA,01:22:41,01:22:42,Yeah.
LIAM,01:22:42,01:22:43,Okay.
MARISHA,01:22:43,01:22:48,And the Traveler knows all of his cues? He knows the plan?
LAURA,01:22:48,01:22:52,"I have not told him anything, but he's really good at picking things up."
MARISHA,01:22:52,01:22:53,Okay?
LAURA,01:22:53,01:22:57,We did this all the time. He knows. It's like-- we work well off each other.
LIAM,01:22:57,01:23:03,So he's going to wing it like jazz off of what you have planned with us?
LAURA,01:23:03,01:23:04,Yeah.
MARISHA,01:23:04,01:23:12,"Okay. Well, I have a full itinerary that I have-- I have a deep schedule and he's going to wing it."
LAURA,01:23:12,01:23:14,"Well, they are his followers."
MARISHA,01:23:14,01:23:16,"Yeah! Yeah, no, he's got it."
LAURA,01:23:16,01:23:19,It's really hot in this cloak.
MARISHA,01:23:19,01:23:24,"He's talented. So hot in this cloak. Cloaks in the jungle, why did we?"
LAURA,01:23:24,01:23:30,"Yeah, didn't think about that. If you guys want to rip the sleeves off your cloaks, that's totally fine."
TRAVIS,01:23:30,01:23:31,Sleeves are bullshit.
ASHLEY,01:23:31,01:23:31,A sleeveless cloak.
TALIESIN,01:23:31,01:23:33,These cloaks have sleeves?
ASHLEY,01:23:33,01:23:34,Sleeves are bullshit.
LAURA,01:23:34,01:23:45,"I don't know, do they? Maybe cut a hole in the sides of it? I-- maybe it's just a cloak that goes over. Yeah, cut holes so your arms can poke out the sides."
MATT,01:23:45,01:24:29,"As you make your way down to the main village, having this conversation, you can see elements of the crowd have splintered off into small groups and you can see there's some people who are orating about an experience, whether it be their story of how they met the Traveler or tips and tricks on various tricks they've done. Small panels, if you will, have broken off into different aspects. People are having gatherings and discussions. Food is being cooked. You can hear the faint beginnings of a few musicians starting to tune up and prepare for the day's playing. But there is largely no organization to this. Everyone's just doing their own thing and waiting for someone to take point."
LAURA,01:24:29,01:24:33,"Good, good. Yasha will get the gathering happening with the music and stuff."
ASHLEY,01:24:33,01:24:37,"Okay, should I-- should I start?"
LAURA,01:24:37,01:24:42,"I mean, you don't want to go too early, you know, but once it seems like-- yeah, sure, go."
MARISHA,01:24:42,01:24:42,That's true. What time is it?
LAURA,01:24:42,01:24:45,What time is it?
MATT,01:24:45,01:24:53,"At this point-- yes. At this point it'd be probably at 10:30. You guys kind of slept in for those who were drinking heavily. Not too bad, not too bad."
LAURA,01:24:53,01:24:57,That's a good start.
MARISHA,01:24:57,01:24:59,10:30. Keynote at 11?
