speaker,start_time,end_time,text
LAURA,01:01:32,01:01:35,Thank you.
MATT,01:01:35,01:01:44,"All right. We'll say for the purposes of the evening, the rest of the morning light begins to come in. I would like everyone to make a constitution saving throw for me, please."
TRAVIS,01:01:44,01:01:45,A saving throw?
MATT,01:01:45,01:01:48,Yes.
LAURA,01:01:48,01:01:49,Everyone?
MATT,01:01:49,01:01:50,Everyone.
TRAVIS,01:01:50,01:01:52,Natural 20.
ASHLEY,01:01:52,01:01:52,Same!
TRAVIS,01:01:52,01:01:53,25.
MATT,01:01:53,01:01:55,Nice!
TALIESIN,01:01:55,01:01:56,16.
MARISHA,01:01:56,01:01:57,16.
MATT,01:01:57,01:01:57,Okay.
SAM,01:01:57,01:01:59,Nine.
LIAM,01:01:59,01:01:59,19.
LAURA,01:01:59,01:02:00,18.
MATT,01:02:00,01:02:05,"Damn, look at you guys rolling high. Except for you, Sam. You take a point of exhaustion."
SAM,01:02:05,01:02:05,Okay.
TRAVIS,01:02:05,01:02:08,Ooh.
SAM,01:02:08,01:02:09,Exhaustion one.
LIAM,01:02:09,01:02:10,"Love you, transmuter's stone."
LAURA,01:02:10,01:02:13,"Except he did, at the beginning of the night, have Protection from Energy."
SAM,01:02:13,01:02:14,For one hour.
MATT,01:02:14,01:02:16,For one hour.
TALIESIN,01:02:16,01:02:20,It won't undo the exhaustion if I'm casting it on her?
MATT,01:02:20,01:02:22,Cast--?
TALIESIN,01:02:22,01:02:23,Protection from Energy again?
MATT,01:02:23,01:02:57,"No, the exhaustion is there. It's a whole night of very tenuous sleep in a very harsh environment that caused it. But nevertheless, as you guys all come to consciousness, you see that Dagen is already situated up in his chair, and has currently set the fire up a little bit, and is cooking up what smells like some decent meat. You look over and he has a little cast iron skillet out there and he's blowing on the flames as he's holding it over there, his thick, grizzled hand holding it and you can see the edges of it beginning to curl and burn."
TRAVIS,01:02:57,01:03:04,"I told Caleb this last night, but we had someone watching us. There was a scrying sphere in the air."
MATT,01:03:04,01:03:06,"""Well, that's some bullshit."""
TRAVIS,01:03:06,01:03:07,Yes.
MATT,01:03:07,01:03:08,"""Who'd be scrying on you?"""
TRAVIS,01:03:08,01:03:22,"Well, that's a great question. I'm not sure if it was an enemy or a friend. But Jester, it was located where you were. Perhaps it's the Gentleman? Or perhaps it's--"
LAURA,01:03:22,01:03:24,I don't think he can do it.
SAM,01:03:24,01:03:30,"Sounds like Lucien, because she scryed on him and he knows her now."
LAURA,01:03:30,01:03:32,It could be anyone from the Assembly.
TRAVIS,01:03:32,01:03:36,"Does Lucien know her now, though, from the scrying spell?"
LAURA,01:03:36,01:03:36,Yes.
SAM,01:03:36,01:03:39,"Didn't he say to her, ""Thank you for--"""
LAURA,01:03:39,01:03:43,"Well, no, he wouldn't have seen me, he would've seen a little ball, you know?"
SAM,01:03:43,01:03:51,"Yeah, but maybe he has some magic that can back trace it. I mean, he said, when you scryed on him last, ""Thank you for leading me to you,"" or something like that."
LAURA,01:03:51,01:03:55,Yeah. He said he caught our scent.
LIAM,01:03:55,01:03:59,He's also covered in eyes. It seems to be a motif.
TALIESIN,01:03:59,01:04:01,Blood magic?
TRAVIS,01:04:01,01:04:01,Yeah.
LAURA,01:04:01,01:04:08,"Probably. Well, if that happens again, just wake me up. I can dispel it."
TALIESIN,01:04:08,01:04:11,I gave someone blood ages ago.
SAM,01:04:11,01:04:12,Was that you?
MARISHA,01:04:12,01:04:14,It was the Gentleman.
TALIESIN,01:04:14,01:04:16,What happened to that blood?
MARISHA,01:04:16,01:04:17,I think he still has it.
LAURA,01:04:17,01:04:22,"No, the Gentleman gave it to me. I have it! I have all of our blood, see?"
TALIESIN,01:04:22,01:04:24,"Well, at least we know it's not that."
TRAVIS,01:04:24,01:04:29,"Wait, I thought-- didn't Cree--?"
SAM,01:04:29,01:04:29,"Cree, yeah. She was the blood person."
TRAVIS,01:04:29,01:04:32,Cree. Didn't she draw blood out?
LAURA,01:04:32,01:04:37,"She drew our blood and gave the vials to my dad, and I took our vials from him."
TRAVIS,01:04:37,01:04:39,"What, she didn't keep any for herself?"
LAURA,01:04:39,01:04:42,"She could have, but you know--"
MATT,01:04:42,01:04:44,"Make an investigation check, Jester."
SAM,01:04:44,01:04:47,All the vials are empty. You just never noticed it.
TRAVIS,01:04:47,01:04:47,They're ketchup.
TALIESIN,01:04:47,01:04:49,It's cranberry juice!
LIAM,01:04:49,01:04:49,While everyone's debating--
LAURA,01:04:49,01:04:51,Investigation?
LIAM,01:04:51,01:04:56,"-- Caleb holds his hand out and uses Control Flame, and I make the bonfire grow two feet and hotter."
TRAVIS,01:04:56,01:05:00,Awesome.
MATT,01:05:00,01:05:05,"Dagen goes, ""Oh, shit!"" He holds it up top."
LAURA,01:05:05,01:05:06,12.
MATT,01:05:06,01:05:22,"12? I mean, it's hard to tell. The amount you have in the vials is not a lot, but you have a hard time really recalling how much was taken. Could be all of it, you don't know."
TRAVIS,01:05:22,01:05:27,"I think they were almost full, if I remember correctly."
TALIESIN,01:05:27,01:05:29,Interesting.
TRAVIS,01:05:29,01:05:30,"Why, do you know anything about blood magic?"
TALIESIN,01:05:30,01:05:30,No.
TRAVIS,01:05:30,01:05:32,"Oh, good, yep."
LAURA,01:05:32,01:05:35,"Oh! Well, wait, no."
TRAVIS,01:05:35,01:05:37,Cool.
SAM,01:05:37,01:05:44,But if it was hovering near Jester that implies that it's someone who has recently been thinking about Jester.
LAURA,01:05:44,01:06:14,"When you do that, when you scry on someone, you can only see that person. You know, like you go in and you see them and you can see the things very close. Like, if I was reading a book, they would see that I was reading a book, but they would have to really focus to try to see what book I was reading, you know what I mean? So it has to be focused on me if the ball was near me. Unless I was lying close to anybody else, but I mean, still, if it was close to me."
SAM,01:06:14,01:06:20,"If this happens again, perhaps we should have some sort of code word where Fjord can say like--"
TRAVIS,01:06:20,01:06:22,I'm terrible at my job.
SAM,01:06:22,01:06:22,-- artichokes--
TRAVIS,01:06:22,01:06:23,Yep.
SAM,01:06:23,01:06:29,-- and you can then start spouting off incorrect knowledge about our destination or something like that.
LAURA,01:06:29,01:06:31,Mm-hmm.
LIAM,01:06:31,01:06:55,"You also have to do a little test and see if anything happens in the mansion. I think that might be off limits, maybe? Maybe. Money is still on the tiefling, though, because if you were the focus, it's possible anyone could've been looking at you, but who at the Assembly would focus on you? Who in the Dynasty would focus on you?"
SAM,01:06:55,01:06:57,Someone with very good taste in people.
LAURA,01:06:57,01:06:58,Thank you very much.
MARISHA,01:06:58,01:07:00,"I mean, he looked back at you last time that you scryed."
LAURA,01:07:00,01:07:07,"Yeah, but all he could see was a ball, you know what I mean? Like, Fjord, you wouldn't--"
TALIESIN,01:07:07,01:07:10,You think.
TRAVIS,01:07:10,01:07:13,I don't have nine eyes tattooed on me.
LAURA,01:07:13,01:07:17,What would I look like if he could see me in a little ball? Do you think it would be like--
MARISHA,01:07:17,01:07:17,Fisheye?
LAURA,01:07:17,01:07:27,"Like a fisheye, yeah? Would he have seen my facial reactions as he was talking to me? 'Cause I didn't think anybody could see, you know."
TRAVIS,01:07:27,01:07:29,"You were sleeping with your mouth open, if it's any consolation."
LAURA,01:07:29,01:07:37,"Was I drooling? Oh, it's frozen. That's interesting."
MATT,01:07:37,01:07:43,"""Well, I don't know nothing about blood magic, but whatever the fuck y'all are tied up in sounds real complicated. But I got some bacon."""
MARISHA,01:07:43,01:07:44,Bacon!
MATT,01:07:44,01:07:48,"""It's not real bacon; it's wolf bacon, but it's similar texture."""
TRAVIS,01:07:48,01:07:50,Wolf bacon.
MATT,01:07:50,01:08:00,"And it's actually a pretty solid slab here. He's like, ""I figure this would be a nice way to welcome you after your first night out on the plains. Everyone sleep okay?"""
LIAM,01:08:00,01:08:00,(shivering)
MARISHA,01:08:00,01:08:01,We didn't.
MATT,01:08:01,01:08:02,"""(laughs)"""
TALIESIN,01:08:02,01:08:02,Tomorrow night will be better.
LIAM,01:08:02,01:08:04,Like a frozen log.
MATT,01:08:04,01:08:07,"""It's not going to get better, so buck up."""
TRAVIS,01:08:07,01:08:11,"We learned a lesson, yes? Hard lesson learned. All the wiser for it? Seasoned travelers?"
LIAM,01:08:11,01:08:11,So much character built last night.
TRAVIS,01:08:11,01:08:14,So much.
SAM,01:08:14,01:08:15,Barely slept.
TRAVIS,01:08:15,01:08:17,Bushels of character.
MATT,01:08:17,01:08:23,"""It's early, we should get moving."" He goes ahead and pushes some dust over towards the flame, ""If you don't mind lowering it a bit."""
LIAM,01:08:23,01:08:26,"Do you want me to get rid of it, or just to bring it down?"
MATT,01:08:26,01:08:27,"""Get rid of it."""
LIAM,01:08:27,01:08:29,I extinguish it completely with a wave of my hand.
MATT,01:08:29,01:08:40,"""That's easy."" He wipes the ash and his palm on him, and goes, ""All right, get our stuff,"" and he puts all the things in the back of his chair. ""Ready to go?"""
LIAM,01:08:40,01:08:41,Yeah.
LAURA,01:08:41,01:08:42,Yep.
MATT,01:08:42,01:08:54,"""All right, follow me. Come on, Sheila."" He begins wheeling outside of the alcove and heading back into the plains. Now, I would like someone to roll another d20 for me, please."
LAURA,01:08:54,01:08:54,Who rolled before?
LIAM,01:08:54,01:08:56,I did it last time.
LAURA,01:08:56,01:08:57,"Okay, you're up."
SAM,01:08:57,01:09:02,"I'm doing it. Don't fuck me, Gil. 15."
MATT,01:09:02,01:09:34,"15. You travel for about four or so hours into the cold expanse. The snow fall is still gentle, but the temperature is still freezing and now that your body has spent an evening in the elements, it seems to cut even deeper than it should. Uncomfortable as it is, Caduceus and Beauregard."
MARISHA,01:09:34,01:09:36,Oh shit. Oh!
MATT,01:09:36,01:09:56,You both keep an eye a little ways to the northwest of where you are. And you see something protruding from the snow that has a texture unlike the surrounding rock.
TALIESIN,01:09:56,01:09:58,"Daygen, is that normal, that?"
LAURA,01:09:58,01:09:59,Dagen.
TALIESIN,01:09:59,01:10:01,"Dagen, Dagen."
MATT,01:10:01,01:10:02,"""You can call me whatever you want, it's fine."""
TALIESIN,01:10:02,01:10:04,Oh. Dagen.
MATT,01:10:04,01:10:09,"""I mean, it looks like a rock."""
TALIESIN,01:10:09,01:10:09,Does it?
MARISHA,01:10:09,01:10:14,Does it look like a landmark or like--
TALIESIN,01:10:14,01:10:14,Is it moving at all?
MARISHA,01:10:14,01:10:16,Yeah.
MATT,01:10:16,01:10:18,"""Pretty stationary to me. Want me to go check?"""
TALIESIN,01:10:18,01:10:21,(uncertain noise) What does everybody think?
MATT,01:10:21,01:10:22,Starts making his way over.
TALIESIN,01:10:22,01:10:29,"Oh, never mind. Let's keep up. Don't separate the party."
MATT,01:10:29,01:10:44,"Okay, as you get closer, you see an ice-coated column that's protruding about six feet from the rest of the surrounding ground at an odd angle, like a weird--"
MARISHA,01:10:44,01:10:45,Ruin?
MATT,01:10:45,01:10:48,Monolithic ruin-like column that's just sticking out.
MARISHA,01:10:48,01:10:50,"Okay, let's go over, yes, yes, yes."
LAURA,01:10:50,01:10:54,Is this one charted? Is it on the map anywhere? Did we find a ruin?
MARISHA,01:10:54,01:10:57,Is this an excavation site?
TRAVIS,01:10:57,01:11:01,"I don't think so, if we've been heading north from Balenpost."
LIAM,01:11:01,01:11:04,There could be things that are not on that map. Uncharted.
MATT,01:11:04,01:11:17,"He's been tucking you guys a little close to the mountain to try and keep from being way out open in the plain. He's like, ""I'm sure I've passed this town again, but generally don't poke too close."""
TALIESIN,01:11:17,01:11:17,Detect Magic.
MARISHA,01:11:17,01:11:20,"Yeah, yeah."
MATT,01:11:20,01:11:39,"Okay, casting Detect Magic. There is a faint magical aura about four feet beneath the snow's surface where it's poking out of. And it has a fairly strong necromantic aura to it."
TALIESIN,01:11:39,01:11:41,Detect undead.
MATT,01:11:41,01:11:44,No sense of undead.
SAM,01:11:44,01:11:46,Detect everything else.
MATT,01:11:46,01:11:49,Detect narrative plot point.
TALIESIN,01:11:49,01:11:56,There's something weird with an undead necromantic vibe about four feet underneath this thing.
MARISHA,01:11:56,01:11:56,How far away is it from us right now?
TALIESIN,01:11:56,01:11:59,Could be dangerous.
MATT,01:11:59,01:12:04,"From where Dagen stopped making his advance towards it, it's about 15 feet."
MARISHA,01:12:04,01:12:05,"Oh, 15 feet?"
MATT,01:12:05,01:12:05,"15, 20 feet from you."
MARISHA,01:12:05,01:12:07,That's not far.
SAM,01:12:07,01:12:11,"This is all snow, right, Matt? Is this dirt rock snow or just snow?"
MATT,01:12:11,01:12:24,"It's just snow around you, especially after a night of snowfall. As you step through, your feet occasionally find frozen ground beneath and stone, where the ice and snow packed through eventually."
TALIESIN,01:12:24,01:12:26,Do we want to maybe melt?
LAURA,01:12:26,01:12:28,"Yeah, with like Sacred Flame or something?"
TRAVIS,01:12:28,01:12:35,"Before we do that, the column, what does the column look like? Does it have markings, is it just brick? Stone?"
SAM,01:12:35,01:12:36,"Let's go, we go."
TALIESIN,01:12:36,01:12:37,Keep some distance.
MATT,01:12:37,01:13:06,"You go ahead and you get closer and you see it has this faint scrolling across the surface. It just looks like a rough stone texture, but the closer you get, especially you three, you can see there's these geometric lines that connect around it. And there are these little carved small spaces on the stone."
MARISHA,01:13:06,01:13:07,On the pillar?
MATT,01:13:07,01:13:08,"On the pillar itself, yeah."
ASHLEY,01:13:08,01:13:10,The lines are on the pillar?
MATT,01:13:10,01:13:10,Correct. They're carved in it.
LIAM,01:13:10,01:13:14,"Necromantic, or just arcane in general?"
MATT,01:13:14,01:13:27,"You get the sense, with your experience, that these type of designs can be used to connect elements of arcana. Or it could be just design work inspired by."
TRAVIS,01:13:27,01:13:33,And do the spaces look like damage to the pillar or reliefs that an object might fit into?
MATT,01:13:33,01:13:36,Make an investigation check for me.
TALIESIN,01:13:36,01:13:38,This thing is giving me the heebie jeebies.
TRAVIS,01:13:38,01:13:39,22.
MATT,01:13:39,01:14:11,"22. You can tell, as you get a bit closer and look over it, that there were a number of settings in this that once held stones or something smooth and round. There are multiple places in these designs where these, of different sizes it seemed, though still roughly around the size of a gold piece, where these stones were inset. But now you look on the outside and you can see bits where the stone has been carved and chipped. Where somebody has probably pried them out."
LIAM,01:14:11,01:14:13,Anything left behind?
MATT,01:14:13,01:14:14,Within that space?
LIAM,01:14:14,01:14:16,In any of the spaces?
MATT,01:14:16,01:14:18,"Any of those spaces that are visible right now, no, they are all empty."
LAURA,01:14:18,01:14:19,Maybe beneath the snow.
LIAM,01:14:19,01:14:21,"Yeah, yeah."
TALIESIN,01:14:21,01:14:22,Let's start melting the snow around it.
LIAM,01:14:22,01:14:26,Is it icy or snow?
MATT,01:14:26,01:14:35,"It's snow on top, but if you start getting close enough to dig underneath, about a foot of snow leads to just solid ice."
LIAM,01:14:35,01:14:36,Okay.
MARISHA,01:14:36,01:14:41,"Before we dive into this, remember what Dagen told us--"
SAM,01:14:41,01:14:41,Sometimes savaging isn't worth it.
MARISHA,01:14:41,01:14:47,"Isn't worth it, right. So before we start--"
LAURA,01:14:47,01:14:49,This is not a body.
MATT,01:14:49,01:14:50,"""I did actually say that."""
MARISHA,01:14:50,01:14:55,"You did say that, it very wi-- you were very drunk, but it was very wise."
TALIESIN,01:14:55,01:14:56,It was.
MATT,01:14:56,01:14:58,"""Usually the two work well together."""
MARISHA,01:14:58,01:15:04,"I agree. But I think, before we go into this, how long are we going to spend time on this before we decide to move on?"
SAM,01:15:04,01:15:06,A couple days.
MARISHA,01:15:06,01:15:09,No.
TALIESIN,01:15:09,01:15:11,I'd be okay with no more than an hour.
MARISHA,01:15:11,01:15:13,No more than an hour.
LAURA,01:15:13,01:15:18,"Maybe it's not, like, an entrance anywhere, maybe there's just, like, a pillar. It's just a marker or something."
MARISHA,01:15:18,01:15:26,These things can be rabbit holes. They can keep going for forever. It depends on what's worth it. Why are we here?
TALIESIN,01:15:26,01:15:29,There's something about four feet down and it's giving me a bit of a bad vibe.
ASHLEY,01:15:29,01:15:32,It could be an extra stone just underneath.
TRAVIS,01:15:32,01:15:36,"Caleb, you couldn't read any of these markings, right? That's not a language--"
LIAM,01:15:36,01:15:39,I assume I would've been able to if it's by sight.
MATT,01:15:39,01:15:41,Make an arcana check.
LAURA,01:15:41,01:15:42,You don't have to cast anything anymore. You can just read things?
TRAVIS,01:15:42,01:15:45,Yeah.
LIAM,01:15:45,01:15:49,"Well, I mean, I have done a lot of stuff for a long time."
LAURA,01:15:49,01:15:54,How many languages do you speak?
LIAM,01:15:54,01:15:56,Four.
SAM,01:15:56,01:15:58,"Yeah, but one of them's Pig Latin, doesn't really count."
LIAM,01:15:58,01:15:59,24.
MATT,01:15:59,01:16:00,24.
MARISHA,01:16:00,01:16:02,I can speak five. I know more languages than you do.
LAURA,01:16:02,01:16:02,"Beau, you're so smart."
TRAVIS,01:16:02,01:16:06,"Okay, it's not a competition."
TALIESIN,01:16:06,01:16:08,It's only not a competition if you win.
MATT,01:16:08,01:16:50,"Best you can assess, these designs are meant to connect different arcane power sources. What bits of equation work have been woven into the stonework is a little out of your specialty. The language is some variation of Draconic that you can get the essence of, but it's like somebody took the language you're familiar with and began making their own Pig Latin version of it."
LIAM,01:16:50,01:17:05,"Everybody, take a breather. Let me try something. I spend 10 minutes, and do some muttering and wave a bit of soot and salt in the air, and cast Comprehend Languages, and take another look."
MATT,01:17:05,01:17:48,"Okay. It helps a little bit. It's less of a written language and more of an arcane equation language, if that makes sense. So it doesn't give you information regarding any speech or ideas that have come across, but what you are able to ascertain is this pillar was used, while it has a strong necromantic aura that he figured out, all of the geometry around it has a heavy abjuration feel to it. Some sort of defensive, protective magic, as of design. Though all the gems that are visible appear to be missing."
MARISHA,01:17:48,01:17:51,We're standing on a tomb.
TRAVIS,01:17:51,01:17:51,Could be.
LAURA,01:17:51,01:17:54,What is abjuration stuff? What is abjuration stuff?
LIAM,01:17:54,01:17:57,"Oh dear, that's protection magic."
SAM,01:17:57,01:18:01,You're a magic user. You know all about this stuff.
LAURA,01:18:01,01:18:10,"No, the Traveler doesn't tell me, like, what kind of magic I'm using. He's just like, ""Here, here's the magic. You can use it to change your appearance."" I don't know what it--"
SAM,01:18:10,01:18:10,That's fair.
LAURA,01:18:10,01:18:12,Yeah.
MATT,01:18:12,01:18:14,"(as Artagan) ""That's very true."""
LAURA,01:18:14,01:18:15,Hi.
TALIESIN,01:18:15,01:18:16,"What do you think, Caleb?"
TRAVIS,01:18:16,01:18:17,(surprised noises)
LIAM,01:18:17,01:18:23,"Well, it's to keep people out of something. I don't know if it's a door or a tomb or a gate."
TRAVIS,01:18:23,01:18:28,"Oh, this sucks. I always want to see what they want to keep us out of. Let's go."
ASHLEY,01:18:28,01:18:31,You want me to try to chip away some?
TRAVIS,01:18:31,01:18:33,"No, no, no, no, not that."
LAURA,01:18:33,01:18:34,We could melt the ice.
SAM,01:18:34,01:18:36,"Yeah, what are we talking about? Of course we're going to melt the ice."
LIAM,01:18:36,01:18:38,We could melt it. We could dig the snow out.
TRAVIS,01:18:38,01:18:41,"Do it, melt it. Melt the ice at least."
MARISHA,01:18:41,01:18:44,I dealt with a snow clearing brigade.
TRAVIS,01:18:44,01:18:45,"What, with your hand?"
MATT,01:18:45,01:18:54,"Dagen goes, ""All right, it's all sorts of interesting,"" and then wheels his way a safe distance from what you guys are doing."
LIAM,01:18:54,01:18:54,"Yeah, like 50 feet back. Come with me."
LAURA,01:18:54,01:18:57,"Back up, back up, back up."
LIAM,01:18:57,01:19:08,"So I take out catmint again and Frumpkin floats in front of me for a moment and then vanishes, and there's a gigantic cat claw, and the claw just goes (blows) and just starts digging huge heaps of snow."
MATT,01:19:08,01:19:21,"All right, and you watch as the arcane cat claw begins to just carve into the ice, and pull it away in chunks as it breaks and cracks, and grinds into the sides, like a terrifying arcane... What are they called?"
TRAVIS,01:19:21,01:19:22,Cat?
MATT,01:19:22,01:19:26,"Sure, yeah. I was going to say like the ice chisel machines."
TRAVIS,01:19:26,01:19:28,"Oh, snow cat."
MATT,01:19:28,01:19:29,Goddammit.
TALIESIN,01:19:29,01:19:32,Still a cat. Snow cat claw.
MATT,01:19:32,01:19:54,"There you go. A short time, you begin to pull away all the snow and ice to reveal more of the pillar. And about five or so feet down, you can see where a lot of these grooves all begin to come to a little larger than a fist-sized smooth emerald-like gem, that still remains affixed into this pillar."
LIAM,01:19:54,01:19:58,Are you still getting a read on that from a distance?
TALIESIN,01:19:58,01:20:00,"It's 10 minutes, long gone."
LIAM,01:20:00,01:20:01,Hold on.
TALIESIN,01:20:01,01:20:02,But my guess is that--
SAM,01:20:02,01:20:04,It's just in the ice?
LAURA,01:20:04,01:20:05,"No, it's in the pillar."
MATT,01:20:05,01:20:05,It's in the pillar.
LAURA,01:20:05,01:20:07,It's one of the stones that didn't get taken out.
TRAVIS,01:20:07,01:20:10,I think everyone that pulls a gem out just dies.
LIAM,01:20:10,01:20:15,"All right, I'm going to get within 30 feet of it and I will cast Detect Magic."
MATT,01:20:15,01:20:20,Okay. Very strong necromantic energy emanating from this gem.
LIAM,01:20:20,01:20:21,"Oh, boy."
TRAVIS,01:20:21,01:20:23,Totally take it.
ASHLEY,01:20:23,01:20:26,"I can go grab it, just with my bare hand, if we need to."
TALIESIN,01:20:26,01:20:27,"No, I wouldn't."
SAM,01:20:27,01:20:29,We're going to have to chip it out.
MATT,01:20:29,01:20:35,"Yeah, it would not be easy to remove, and it would need to be worked to be removed."
TRAVIS,01:20:35,01:20:40,"This is literally the stupidest thing we should be doing. We should just keep going, right?"
LIAM,01:20:40,01:20:44,"This pivoted the entire campaign one, what we are fucking with right now."
TRAVIS,01:20:44,01:20:46,Yep. We should just go.
LIAM,01:20:46,01:20:46,The necromancy thing.
TRAVIS,01:20:46,01:20:49,"Just keep going, right?"
MARISHA,01:20:49,01:20:53,How long have we been working?
TRAVIS,01:20:53,01:20:54,"20, 30 minutes."
MATT,01:20:54,01:20:56,"At the pillar, I'd say about 20 minutes."
SAM,01:20:56,01:20:59,"Yeah, we got 40 minutes."
TRAVIS,01:20:59,01:21:03,"Is the juice worth the squeeze? We got like a Mage Hand, right?"
SAM,01:21:03,01:21:06,"Sure, that's not going to be able to pry something out."
TRAVIS,01:21:06,01:21:10,Could it take a dagger? Doesn't work like that?
LIAM,01:21:10,01:21:14,"I'm going to try another thing. Everyone back up again, come back 50 feet, 50 feet."
TRAVIS,01:21:14,01:21:15,50. Five zero.
LIAM,01:21:15,01:21:24,"Yeah, and I start waving my hands in the air, and I will reach out my hand and use Telekinesis to pull the gem out."
MATT,01:21:24,01:21:28,"Okay, go ahead and make a--"
TRAVIS,01:21:28,01:21:29,And there goes our wizard.
MATT,01:21:29,01:21:34,It would be a strength check. If it gives you a strength value with Telekinesis or you would use your--
LIAM,01:21:34,01:21:50,"I think it's my DC. ""You can try to move an object that weighs up to 1,000 pounds. If it isn't being worn or carried, you automatically move it up to 30 feet in any direction, but not beyond the range of the spell. If the object is worn of carried by a creature, you must make an ability check."""
MATT,01:21:50,01:21:50,Correct.
LIAM,01:21:50,01:21:52,"""Contested by the creature's strength check."""
MATT,01:21:52,01:22:03,"Right, so go ahead and roll an intelligence check. So roll a d20 and then add your intelligence modifier."
LIAM,01:22:03,01:22:04,12.
MATT,01:22:04,01:22:16,"12. As the Telekinesis pulls on it, it does not come free. However, it begins to pulse slightly."
MATT,01:22:16,01:22:25,"(heartbeat, blast sound) There is this darkened shockwave that in a split second heads out for a 60 foot radius."
SAM,01:22:25,01:22:29,"No, we're 50 feet away!"
MARISHA,01:22:29,01:22:30,We're 50 feet back.
MATT,01:22:30,01:22:33,Yep. I need everyone to make a constitution saving throw with this.
MARISHA,01:22:33,01:22:37,Oh my god.
TRAVIS,01:22:37,01:22:42,Have we learned nothing in five fucking years? (laughter)
LAURA,01:22:42,01:22:44,Did we all just die? Did this TPK?
MARISHA,01:22:44,01:22:46,Nothing.
TRAVIS,01:22:46,01:22:47,Constitution saving throw.
MATT,01:22:47,01:22:47,"Yes, please."
TRAVIS,01:22:47,01:22:49,22.
MATT,01:22:49,01:22:49,22.
LAURA,01:22:49,01:22:51,N-n-n-n-nineteen.
MATT,01:22:51,01:22:52,Nice.
LIAM,01:22:52,01:22:53,14.
SAM,01:22:53,01:22:54,14.
ASHLEY,01:22:54,01:22:54,22.
MATT,01:22:54,01:22:55,All right.
TALIESIN,01:22:55,01:22:55,17.
MARISHA,01:22:55,01:22:58,16.
MATT,01:22:58,01:23:07,"All right, so raise your hand if you got 18 or higher."
LAURA,01:23:07,01:23:07,Uh oh.
MATT,01:23:07,01:23:11,All right. Let me roll the other half of this.
TRAVIS,01:23:11,01:23:12,The other half of this.
MARISHA,01:23:12,01:23:15,It's been a joy. It's been a pleasure.
SAM,01:23:15,01:23:16,This was worth it.
TRAVIS,01:23:16,01:23:23,It's nothing. It's nothing in the middle of nowhere. It's 15 out of 20 options.
MATT,01:23:23,01:23:32,"So Yasha, Jester, and Fjord, you all take 26 points of necrotic damage."
ASHLEY,01:23:32,01:23:34,"I'm resistant, so..."
MATT,01:23:34,01:23:35,So you take half that.
ASHLEY,01:23:35,01:23:36,Okay.
LAURA,01:23:36,01:23:37,26?
MATT,01:23:37,01:23:37,"26, you take 13."
MARISHA,01:23:37,01:23:40,We're about take 52 points of damage.
MATT,01:23:40,01:23:42,The rest of you take 52 points of necrotic damage.
MARISHA,01:23:42,01:23:44,Oh my god.
LAURA,01:23:44,01:23:47,"Okay, at least you're not dead. But we're all cursed."
MATT,01:23:47,01:23:54,Daygen also takes that. (laughs)
LAURA,01:23:54,01:23:57,"Matt, it's Dagen. (laughs)"
MATT,01:23:57,01:23:59,Dagen. You guys are fucking me up.
TRAVIS,01:23:59,01:24:04,Holy shit. Do you want us to die out here? (laughter)
MATT,01:24:04,01:24:10,"I don't even remember what I set it as now. Like, it's gone around so much now that it's just an amorphous name."
TRAVIS,01:24:10,01:24:11,Pretty sure it's Dajin.
LAURA,01:24:11,01:24:14,I remember it being not Dagon so it's Dagen.
MATT,01:24:14,01:24:25,"Right, I was trying to make it as far away from Dagon as possible and then I don't even remember what I set it as, and now it's just whatever. If it's loosely near the name, he'll answer to it at this point. I'm sure he's heard all sorts of variations of it."
ASHLEY,01:24:25,01:24:26,I'm going to call him Dagoon.
LAURA,01:24:26,01:24:28,Dagoon?
MATT,01:24:28,01:25:06,"So you all hear this high-pitched, screaming whine as this shockwave of dark energy just emanates from around it. (boosh) And you feel it tear through your body, like someone just punched through your soul for a brief second. Your breath is knocked from you, your vision goes black for about a second, before suddenly, (gasps), you all inhale together as once, and fall to your knees coughing. (coughs) You see Dagen in his chair like, ""(coughs) All right, like I said, don't do that shit!"" (laughter) ""I warned you! You even brought it up. I'm getting way back next time."""
LIAM,01:25:06,01:25:11,"Caleb says, not even loud enough for anyone to hear: (strained) Are we the worst? We're the worst, aren't we?"
MATT,01:25:11,01:25:13,"""Yeah! Yeah, you are."""
SAM,01:25:13,01:25:13,"Dagen's alive, though, right?"
MATT,01:25:13,01:25:16,"Yeah, he's alive."
LIAM,01:25:16,01:25:19,"Dagen's alive, but Daygen died. (laughter)"
LAURA,01:25:19,01:25:22,"Oh no, Sprinkle! Okay, he's fine."
SAM,01:25:22,01:25:24,(laughs) Sprinkle.
MATT,01:25:24,01:25:35,"Got a revivify diamond ready? You look back and the gem is just there, where it was before."
SAM,01:25:35,01:25:36,"Oh, it's still there?"
MATT,01:25:36,01:25:37,Yeah.
TRAVIS,01:25:37,01:25:39,"Like, if you don't successfully remove it--"
MARISHA,01:25:39,01:25:40,We haven't done shit to it.
SAM,01:25:40,01:25:42,"Well, let's get it again."
MARISHA,01:25:42,01:25:43,No!
SAM,01:25:43,01:25:44,We'll just move farther back.
LAURA,01:25:44,01:25:48,"Yeah, we just get like, you know, further away."
MARISHA,01:25:48,01:25:51,Why though? Can anybody tell me why?
SAM,01:25:51,01:25:52,Because we can have it.
