speaker,start_time,end_time,text
LAURA,00:47:35,00:47:38,"Oh my gosh, this is going to be wonderful! Okay okay okay."
MATT,00:47:38,00:47:44,"""Okay. I'll go delay my client."""
LAURA,00:47:44,00:47:46,I'll run downstairs and wait for everyone to show up.
MATT,00:47:46,00:47:51,"Okay, any other business anyone wants to do while you're here?"
TRAVIS,00:47:51,00:47:51,Healing potions?
ASHLEY,00:47:51,00:47:53,Yeah.
TRAVIS,00:47:53,00:47:53,Yes.
ASHLEY,00:47:53,00:47:54,We have to get some.
TRAVIS,00:47:54,00:48:01,Any stores that we've visited before? My notes are not as thorough as Beau's.
SAM,00:48:01,00:48:04,Oh.
TRAVIS,00:48:04,00:48:04,Or Veth's.
SAM,00:48:04,00:48:06,Meandering Treasures? No.
MATT,00:48:06,00:48:48,"There's Meandering Treasures, is a place you've been that might contain them. It's over in the Restless Wharf. It's another one of those general stores, part scavenge, fence kind of place. And you enter the familiar trade hub, the smell of mildewed wood and dry rot and textiles, and you do see the same male tabaxi that runs it, named Deezma Simmin, who grins through green eyes as you approach. (French accent) ""Hello, and welcome to Meandering Treasures. What can I do for you, ah?"""
TRAVIS,00:48:48,00:48:56,"It's a pleasure to be back. My companion and I were hoping to procure some healing potions, if you might be in stock."
MATT,00:48:56,00:49:10,"""I might have a few. You see, with the conflict up north, there was a lot of importing, you would say, so a lot of our stores ended up being sent towards the front lines."""
TRAVIS,00:49:10,00:49:11,Mm.
MATT,00:49:11,00:49:34,"""The Empire pays quite well in times of conflict. I do have-- let me check."" He hovers off quickly and comes back with, feels like a somewhat loose satchel, pulls in two regular healing potions. ""Not much to show for it, unfortunately, but hopefully you will have some more down the road?"""
TRAVIS,00:49:34,00:49:34,Of course.
ASHLEY,00:49:34,00:49:35,Yeah.
TRAVIS,00:49:35,00:49:39,"It's such a shame, I was looking to spend a lot of coin."
ASHLEY,00:49:39,00:49:45,"Yeah, same, my coin purse is just a little heavy, I'd like to lighten it."
TRAVIS,00:49:45,00:49:49,"And seeing, I've sort of got that slouch going. What was that?"
MATT,00:49:49,00:50:04,"""If there is anything else I could help you with, perhaps I'm happy to ease this itch to spend. Just, with this particular thing, it is a bit, how do you say, hollow at the moment."""
TRAVIS,00:50:04,00:50:12,"Sure, we are only passing through. Perhaps if you would let us know of your featured items at the moment? Things that are of particular interest?"
ASHLEY,00:50:12,00:50:16,"Yeah, anything a little fun?"
MATT,00:50:16,00:50:19,"""Fun? Well, what sort of fun are you looking for, eh?"""
ASHLEY,00:50:19,00:50:24,"Well, I don't know. Yes, featured items is probably a better way of saying it."
TRAVIS,00:50:24,00:50:33,"My friend does seem to find the harder side of action, so perhaps anything that might give her an unfair advantage?"
MATT,00:50:33,00:51:08,"""Hmm, well."" And he goes back and finds this other small, like a dark stained wood, blocky chest, with some brass clasps on the sides, and opens it up, and very carefully, you could watch his whole physicality changes as he places it down and lifts the top, and very gingerly moves out these slender vials, with a rubber stopper on top. ""This is a bundle of alchemical fire, that, upon impact, will incinerate what's in the vicinity."""
TRAVIS,00:51:08,00:51:12,Alchemical fire?
ASHLEY,00:51:12,00:51:12,Okay.
TRAVIS,00:51:12,00:51:15,(yawns)
ASHLEY,00:51:15,00:51:24,"We do have a member of our party that can do that, just with a snap of a finger, so."
MATT,00:51:24,00:51:49,"""Ah, then maybe not this one."" (clicks) He carefully puts that away. ""Um... I need some guidance on this. There are many things to see. I have many outfits, I have all sorts of jewelry, but if you're looking for things that are more, I don't know, warfare oriented--"""
TRAVIS,00:51:49,00:51:59,"Sure, anything enchanted: rings, perhaps some small pieces of armor, anything you might've come across in trade?"
MATT,00:51:59,00:52:06,"""The thing is, a lot of mercenaries came through and cleaned me out recently. Let me see if I have anything."" And goes into the back."
TRAVIS,00:52:06,00:52:08,"I don't know why we're giving him such a hard time, you just never know."
ASHLEY,00:52:08,00:52:08,"I don't either, I'm just following your lead."
TRAVIS,00:52:08,00:52:10,Okay. You're doing great!
ASHLEY,00:52:10,00:52:12,Am I? Okay.
TRAVIS,00:52:12,00:52:14,"No, it's good."
ASHLEY,00:52:14,00:52:18,"I mean, all the things that he's been showing us, those things looked great."
TRAVIS,00:52:18,00:52:21,"I know, but I just feel like Caleb would be like ""Why? You have me!"""
ASHLEY,00:52:21,00:52:25,"Yeah, that's what I was thinking as well."
MARISHA,00:52:25,00:52:25,Speed whisper.
TRAVIS,00:52:25,00:52:29,"What if he drinks them, and then he's like (explosion) green flame Caleb."
ASHLEY,00:52:29,00:52:30,Yeah.
MATT,00:52:30,00:53:25,"Does come back excitedly, look on his face. ""You are quite lucky. There is one such item that was put on, I would say, a distant payment plan, but then the person has yet to arrive, in quite some time, so if quite an entrepreneurial purchaser were to suddenly make a delightful offer, it could be relinquished. Such things happen all the time."" Pulls up this pearlescent case, about that size, and lifts the front of it. And on the inside of you can see there's this orange velvet interior, and there placed is a singular brass ring with a well-cut and polished garnet placed within the top of it. It's a little garish, but it is a thick ring. Like one of those big class rings."
TRAVIS,00:53:25,00:53:28,Mm-hm.
MATT,00:53:28,00:54:01,"""This I had acquired through my means about a year or so ago, from an individual who had problems with a fiery... debt that they had to pay. They did not pay it, and this helped keep them alive for quite some time. They needed money, and pawned it onto me. And as far as I know, without its protection, they were not to be found again. So."""
TRAVIS,00:54:01,00:54:03,That's quite the pitch.
MATT,00:54:03,00:54:14,"""It seems to protect from the dangerous burning flames that might seek to char one to death."""
TRAVIS,00:54:14,00:54:16,Ring of fire protection?
MATT,00:54:16,00:54:21,"""A ring of fire resistance."" (clicks)"
MATT,00:54:21,00:54:26,Does it require attunement?
MATT,00:54:26,00:54:31,"""I do not know, I am not a specialist in this sort of matter."""
ASHLEY,00:54:31,00:54:41,So what is... What is the price for all of these things? For the little silver grenades as well?
MATT,00:54:41,00:54:42,"""The alchemical fire, you mean?"""
ASHLEY,00:54:42,00:54:43,"Alchemical fire, yes."
MATT,00:54:43,00:54:48,"""Ah, well, let me get out my--"""
LAURA,00:54:48,00:54:48,(French/Tabaxi accent) My ledger.
MATT,00:54:48,00:54:50,"""My ledger."""
ASHLEY,00:54:50,00:54:51,(French accent) Ledger.
TRAVIS,00:54:51,00:54:54,(French accent) Grenade.
ASHLEY,00:54:54,00:55:00,(French accent) Grenade.
MATT,00:55:00,00:55:19,"""They are, per flask, on their own, about 60 gold pieces apiece. However, if you are to do a much larger purchase, I could throw them in for 40 each, and I have a total of 10 at my disposal."""
TRAVIS,00:55:19,00:55:22,"I don't know, just kind of fucking get them, yeah."
LAURA,00:55:22,00:55:25,"Yeah, what is it, 400 gold?"
ASHLEY,00:55:25,00:55:25,Yeah.
TRAVIS,00:55:25,00:55:27,Yeah.
LAURA,00:55:27,00:55:34,"Yeah, we just spent a fuck ton on diamonds. (laughter)"
TRAVIS,00:55:34,00:55:44,"And for the ring, such a fantastic piece, what sort of number are you entertaining?"
MATT,00:55:44,00:55:52,"""Well--"" I'm looking up if it is indeed... Pardon me, I'll go ahead and check it out."
TRAVIS,00:55:52,00:55:53,"No, that's fine."
MATT,00:55:53,00:56:22,"Since you asked if it was attunement or not, I want to make sure you know that. It does require attunement. ""This ring... the person had it waiting for about... 5,000 gold pieces. But with a better offer it could be relinquished, ah?"""
LAURA,00:56:22,00:56:24,That's a lot of money.
MARISHA,00:56:24,00:56:25,That's so much money.
TRAVIS,00:56:25,00:56:31,Fire resistance. Are we planning to go to any lava fields anytime soon?
MARISHA,00:56:31,00:56:31,"Ah man, we just did."
ASHLEY,00:56:31,00:56:41,"Just did, yeah. I feel like--"
LAURA,00:56:41,00:56:47,"Think about how much fire spells Caleb has, if we ever do fight."
TRAVIS,00:56:47,00:56:58,"So you can go danger close on one of those, no problem? Oh my god! Boom, Akira bubble, we're like I'm half alive!"
MATT,00:56:58,00:57:00,Akira bubble.
ASHLEY,00:57:00,00:57:02,Half alive.
LIAM,00:57:02,00:57:04,"It's inevitable, really."
MATT,00:57:04,00:57:04,We're just waiting.
MARISHA,00:57:04,00:57:05,"Yeah, pretty much."
TRAVIS,00:57:05,00:57:06,"5,000 gold."
LIAM,00:57:06,00:57:13,Achoo! (explosion sounds) (laughter)
TRAVIS,00:57:13,00:57:14,I think we're okay.
ASHLEY,00:57:14,00:57:16,I think we're okay. That's a little steep.
MATT,00:57:16,00:57:19,"""Hey, it's not a worry."""
TRAVIS,00:57:19,00:57:21,It's a beautiful piece. I think we will take the alchemical fire.
ASHLEY,00:57:21,00:57:22,"Yeah, for sure."
TRAVIS,00:57:22,00:57:28,"Just because, I mean. And both of your healing potions."
MATT,00:57:28,00:57:32,"""Wait, I don't--"""
ASHLEY,00:57:32,00:57:34,"The alchemical fire, we'll take all of those."
MATT,00:57:34,00:57:39,"""Right, and then the two healing potions, and you're not having the ring?"""
TRAVIS,00:57:39,00:57:39,"I don't think so. 5,000 just feels rich."
ASHLEY,00:57:39,00:57:46,"Don't think we need it, yeah. Feels a little much."
MATT,00:57:46,00:57:51,"""Mm, alas, I guess I'll just have to wait for its proper owner to return, then."""
TRAVIS,00:57:51,00:57:56,And would you mind telling us who's waiting for it?
MATT,00:57:56,00:58:02,"""I actually do mind, it is a privilege between the customer and the client."""
ASHLEY,00:58:02,00:58:11,"But what's interesting is you were ready to give it to us, so you obviously don't care about--"
MATT,00:58:11,00:58:18,"""I care enough to keep certain things privileged, but I am not so ridiculous as to not make business better, huh?"""
ASHLEY,00:58:18,00:58:22,Fair.
TRAVIS,00:58:22,00:58:23,"Now I kind of want it. Oh, no."
MARISHA,00:58:23,00:58:25,(laughs) Rope-a-doping me.
LAURA,00:58:25,00:58:27,(laughs)
TRAVIS,00:58:27,00:58:34,50 gold for the name of your ring's owner.
MATT,00:58:34,00:58:37,"""Why are you so interested in the name of this owner?"""
TRAVIS,00:58:37,00:58:42,Why are you so against the idea of 50 gold for a name?
MATT,00:58:42,00:58:54,"""Would you appreciate it if after this purchase you made with me the next person came in and said, 'I was looking for this very dangerous-looking couple. 'What are they?' And I went and told them your names?"""
TRAVIS,00:58:54,00:58:55,He thinks we're dangerous-looking.
ASHLEY,00:58:55,00:58:57,But we did not tell you our names.
TRAVIS,00:58:57,00:59:00,"Oh, we didn't, did we?"
MATT,00:59:00,00:59:11,"""No, but I'm just trying to make a point! (laughter) I run a business by being, for the most part, reliable."""
TRAVIS,00:59:11,00:59:27,"I'm just looking at my equipment real quick, because I don't think I can unattune from anything. (tuts) (groans) I'm attuned to the lash?! I'll take it."
MATT,00:59:27,00:59:27,"""What do you--"""
LAURA,00:59:27,00:59:29,5000 gold?! Sorry.
TRAVIS,00:59:29,00:59:33,"What if we go to hell or something, or we're, like, in the middle of a volcano?"
SAM,00:59:33,00:59:36,(pigeon cooing) I'm really rich!
TRAVIS,00:59:36,00:59:36,You're really rich?
SAM,00:59:36,00:59:38,Yeah.
TRAVIS,00:59:38,00:59:40,Buy it? Yeah.
ASHLEY,00:59:40,00:59:43,What kind of deal can we do for everything?
MARISHA,00:59:43,00:59:44,"Yeah, yeah, yeah, yeah, yeah."
MATT,00:59:44,00:59:44,"""All of it together?"""
ASHLEY,00:59:44,00:59:54,"Because, you know, we're going to get all of it, so I'm sure we can bring the price down for the ring just a little bit."
MATT,00:59:54,01:00:06,"""If you were to buy it all together, I would give you the entire lot for 5000."""
ASHLEY,01:00:06,01:00:09,"What do you say, Fjord?"
TRAVIS,01:00:09,01:00:12,(sighs)
ASHLEY,01:00:12,01:00:14,So...
MATT,01:00:14,01:00:19,"""It's up to you. You can just walk away."""
ASHLEY,01:00:19,01:00:22,What's the price on the healing potions?
MATT,01:00:22,01:00:26,"""Oh, they're about 50 gold apiece."""
TRAVIS,01:00:26,01:00:26,"So, 500 versus 5000?"
"TRAVIS, ASHLEY",01:00:26,01:00:30,(laughing)
TRAVIS,01:00:30,01:00:38,"For a Ring of Fire Resistance. Well, when you get mad, most things are halved."
ASHLEY,01:00:38,01:00:38,Yeah.
TRAVIS,01:00:38,01:00:40,We do have a--
ASHLEY,01:00:40,01:00:41,"This ring could be for you, if--"
TRAVIS,01:00:41,01:00:41,Does Caleb have any sort of fire ward?
LAURA,01:00:41,01:00:44,He does.
ASHLEY,01:00:44,01:00:44,(inhales)
TRAVIS,01:00:44,01:00:46,Okay.
ASHLEY,01:00:46,01:00:46,He doesn't have a lot of...
LAURA,01:00:46,01:00:48,Sorry. I'm not there. I'm sorry. (laughs)
ASHLEY,01:00:48,01:00:48,He's--
SAM,01:00:48,01:00:50,(pigeon cooing)
LAURA,01:00:50,01:00:50,Sorry.
ASHLEY,01:00:50,01:00:55,-- very squishy.
TRAVIS,01:00:55,01:01:01,We could always trade it. What is the jewel made of? Have you been able to identify it? The garnet in the middle.
MATT,01:01:01,01:01:01,"""It is garnet."""
TRAVIS,01:01:01,01:01:06,"Oh, it's a jewel-- yeah. (laughter)"
ASHLEY,01:01:06,01:01:08,What is the garnet? (laughter)
SAM,01:01:08,01:01:11,What's the pearl made out of?
TRAVIS,01:01:11,01:01:12,In my mind it was a color and it's not.
MATT,01:01:12,01:01:20,"""You see, a long time ago, these elements were brought through extreme pressure to form a celestial body called a planet."""
TRAVIS,01:01:20,01:01:26,"I'm just a rich, dumb half-orc. (laughter)"
ASHLEY,01:01:26,01:01:29,Do you want the ring?
TRAVIS,01:01:29,01:01:34,Don't really feel like we need it. No. No.
ASHLEY,01:01:34,01:01:34,"Okay, so just the..."
SAM,01:01:34,01:01:42,(laughs) Half the episode not to buy something. (laughter)
ASHLEY,01:01:42,01:01:46,"Just the silver vials and the healing potions, then."
TRAVIS,01:01:46,01:01:51,I don't know. You choose! (laughter)
ASHLEY,01:01:51,01:01:54,Just the silver vials and the healing potions.
MATT,01:01:54,01:02:05,"""Very well."" Takes the ring, puts it away. Goes ahead and packages up, and then gives you, very carefully, the box of alchemical fire, 10 vials, and the two regular healing potions."
ASHLEY,01:02:05,01:02:08,"And that was 400 for all of that, right?"
MATT,01:02:08,01:02:13,"""Uh, no, that was-- 400 is--"" (laughter) Make a persuasion check."
MARISHA,01:02:13,01:02:13,"Yes, yes!"
MATT,01:02:13,01:02:15,(laughs)
LAURA,01:02:15,01:02:15,"Come on, natural 20."
TRAVIS,01:02:15,01:02:17,Let's go!
MATT,01:02:17,01:02:21,This has now gone into full negotiation territory now.
ASHLEY,01:02:21,01:02:21,"Persuasion, you said?"
MATT,01:02:21,01:02:22,Yes.
SAM,01:02:22,01:02:24,This is your biggest--
ASHLEY,01:02:24,01:02:29,Yeah. Four. (laughter)
MATT,01:02:29,01:02:32,"""I apologize, but the discount was already included as the bulk, so it would be 500 for the..."""
ASHLEY,01:02:32,01:02:35,I apologize. My math.
MATT,01:02:35,01:02:38,"""It's all right."""
ASHLEY,01:02:38,01:02:38,Okay.
TRAVIS,01:02:38,01:02:40,"I have 250, you have 250."
ASHLEY,01:02:40,01:02:42,"Yeah, yeah, yeah."
MATT,01:02:42,01:02:47,"""My pleasure. Thank you so much. Enjoy, and be very careful with that."""
TRAVIS,01:02:47,01:02:50,Thank you so much. We'll be sure to stop by the next time we're in your lovely city.
ASHLEY,01:02:50,01:02:50,Yes.
MATT,01:02:50,01:02:54,"""Please. Any time. Hopefully I have more to show."""
ASHLEY,01:02:54,01:02:59,Okay. Thank you very much.
TRAVIS,01:02:59,01:03:02,"I mean, we're not going near fire, right? It's fine!"
ASHLEY,01:03:02,01:03:09,"I mean, we already were, but that would be pretty cool. You know, if you wore it, and then it was like, (splutters). But you were in the middle of a fire."
TRAVIS,01:03:09,01:03:12,"Totally. But what if we go somewhere where it's cold, and we're just sitting here looking at this expensive as fuck ring."
ASHLEY,01:03:12,01:03:16,Yeah. Then you're attuned to this thing and then it doesn't even do anything to help you.
TRAVIS,01:03:16,01:03:20,"Nothing. Yeah! You can't even eat it, or burn it."
ASHLEY,01:03:20,01:03:28,"I mean, you could probably eat it. You could eat anything, technically. (laughter) I think it's-- I don't think you need it."
TRAVIS,01:03:28,01:03:29,Okay.
ASHLEY,01:03:29,01:03:33,"But think about it, because we're here for a little bit. You can always go back and get it."
TRAVIS,01:03:33,01:03:37,"And it's weird having the money, like I-- you know"
ASHLEY,01:03:37,01:03:38,"Yeah, because you don't know when you're going to get it again, so I sometimes--"
TRAVIS,01:03:38,01:03:40,Yeah!
ASHLEY,01:03:40,01:03:45,But money's money. I don't know what that means. (laughter)
TRAVIS,01:03:45,01:03:47,I just felt like we were in control and then we lost it somehow.
ASHLEY,01:03:47,01:03:53,"Yeah, I did, too! I really felt like that was kind of cool because I was following your lead, and I was like, oh, this is kind of neat."
TRAVIS,01:03:53,01:03:53,Yeah.
ASHLEY,01:03:53,01:03:54,But then I felt that it all just went awry.
TRAVIS,01:03:54,01:03:57,Yeah.
MATT,01:03:57,01:03:57,(laughs)
ASHLEY,01:03:57,01:03:58,But--
TRAVIS,01:03:58,01:04:01,"Hey, we got fire that we will probably never use."
ASHLEY,01:04:01,01:04:06,"We should not tell Caleb, and then when we're in a battle, just be like (explosion)."
TRAVIS,01:04:06,01:04:06,Alchemical fire.
ASHLEY,01:04:06,01:04:10,Yeah. I wonder what he would do. He would be like--
TRAVIS,01:04:10,01:04:11,"Probably be impressed, right?"
ASHLEY,01:04:11,01:04:11,Very!
TRAVIS,01:04:11,01:04:15,Yeah! Okay.
ASHLEY,01:04:15,01:04:16,We should probably pass them around.
TRAVIS,01:04:16,01:04:17,"Good idea. No, no! This is for us!"
ASHLEY,01:04:17,01:04:20,(laughs) Okay.
TRAVIS,01:04:20,01:04:24,We paid for it! (laughter)
LAURA,01:04:24,01:04:33,"That's a good point. That's a good point. So the only people that get any healing from the diamonds are definitely going to be Beau and Yasha and me and Caduceus. Yeah, because we're the only ones that put in money for that."
MARISHA,01:04:33,01:04:33,(laughs)
LAURA,01:04:33,01:04:35,Good point.
TRAVIS,01:04:35,01:04:36,"Well, let's not be hasty."
ASHLEY,01:04:36,01:04:36,Well.
MATT,01:04:36,01:04:39,(laughs)
TALIESIN,01:04:39,01:04:39,"No, it's only fair."
LAURA,01:04:39,01:04:40,"Yeah, yeah."
TALIESIN,01:04:40,01:04:42,It's a very good point.
MARISHA,01:04:42,01:04:45,"Hey, the fireworks are for all to enjoy."
TRAVIS,01:04:45,01:04:49,Beau's walking around with artillery shells. (laughter) And M80s.
LAURA,01:04:49,01:04:51,Big smile on her face.
TALIESIN,01:04:51,01:04:51,That's what's going to make us use the diamonds.
TRAVIS,01:04:51,01:04:56,(explosions)
LIAM,01:04:56,01:05:02,Fjord just got messaged from the Tal'Dorei council. (laughter)
MATT,01:05:02,01:05:04,All right. Anybody else? You're heading off to...?
SAM,01:05:04,01:05:07,My condo.
MATT,01:05:07,01:05:19,"Okay. So, Veth, as you're rushing through the main open roadway, across to the four-towered complex that was pointed out by the Ruby of the Sea."
SAM,01:05:19,01:05:25,Find their name on the thing. (apartment buzzer) (laughter)
MATT,01:05:25,01:05:28,"Um... That's not how it works, but yeah."
SAM,01:05:28,01:05:28,"Okay, okay."
MATT,01:05:28,01:05:30,(laughs)
SAM,01:05:30,01:05:30,Buzz me in!
MARISHA,01:05:30,01:05:32,Yeah.
MATT,01:05:32,01:06:02,"There are a number of small, fairly nice... I wouldn't say hovels. They're small homes that are adjoined amongst this communal-- tethered walkways between them. And as you make you way towards the one that was pointed out and knock on the door, it opens up, and you see, rubbing his eyes from a dark interior, which is where you know he likes to do a lot of his work, and dealing with the immediate impact of sunlight, goes, ""Uh, hello?"""
SAM,01:06:02,01:06:03,I throw my arms around his neck.
MATT,01:06:03,01:06:04,"""(exclaims)"""
SAM,01:06:04,01:06:07,"Give a big kiss. Hello, I'm home!"
MATT,01:06:07,01:06:13,"At first he pulls back. He's like, ""(exclaims)"" ""Veth. Oh my god, Veth!"" And just goes right back into kissing you back."
SAM,01:06:13,01:06:16,"Yep, and I, yeah. I mean, we make out a little, of course."
MATT,01:06:16,01:06:19,Yeah. (laughter)
SAM,01:06:19,01:06:19,Where's the boy?
MATT,01:06:19,01:06:22,"""Oh, uh, right in here! Oh, it's so good to see you."""
SAM,01:06:22,01:06:25,"You, too!"
MATT,01:06:25,01:06:28,"""Uh, here."" Goes and rushes inside."
SAM,01:06:28,01:06:30,Luc? Luc?
MATT,01:06:30,01:06:34,"""Luc was-- he was right here. Oh no."""
SAM,01:06:34,01:06:38,"Oh no, what?"
MATT,01:06:38,01:06:57,"He looks slowly over his shoulder, and-- (vibrating impact) A bolt hits the ground about a foot from his feet. He's like, ""(exclaims) Don't do that!"" And he comes round the corner. You can see, carrying a gathering of buttons that he's made into a necklace around. He has a little crossbow and goes, ""Ha! Mom?"""
SAM,01:06:57,01:06:59,Yeah!
MATT,01:06:59,01:07:01,"""You see that? You see what I just did?"""
SAM,01:07:01,01:07:07,I didn't see it. That's the point. I didn't see you in my peripheral. You made no movement. You hung in the shadows. Top-notch work.
MATT,01:07:07,01:07:19,"""Oh. Mom!"" Runs in and gives you a big hug. For a second, and then pushes you out and goes, ""Hey."" (laughter) ""Hey, Mom."""
SAM,01:07:19,01:07:28,"I'm so excited to see you both. I brought some presents and stuff, so here! And I pass out... I bought these matching yellow overalls."
MATT,01:07:28,01:07:30,(laughs)
SAM,01:07:30,01:07:35,"Family overalls to wear. But classy, like a jumper."
MARISHA,01:07:35,01:07:41,Yellow? Are you minions? (laughter)
SAM,01:07:41,01:07:44,I just thought they'd be cute! And they're made of a really soft material. You can use them as lounge wear round the house.
MARISHA,01:07:44,01:07:47,"Oh, they're OshKosh."
SAM,01:07:47,01:07:49,Yeah! Yeah. You know? We can hang out together.
MATT,01:07:49,01:07:55,"Luc's like, ""Cool!"" Starts putting his on immediately. Yeza's like, ""All right. It's a choice."""
SAM,01:07:55,01:07:58,"You know, it's got pockets. You can put your hammers--"
MATT,01:07:58,01:08:04,"Much like Ralphie putting on the pink bunny outfit, he's like, ""Okay."""
SAM,01:08:04,01:08:13,"I mean, I went to one store... Anyway, I got some toys and stuff. And yeah. So-- and, uh. Yeah. Enjoy."
MATT,01:08:13,01:08:19,"Luc is already in the process of going through and seeing which ones are unbreakable, seeing which ones he can use to break his other toys."
SAM,01:08:19,01:08:21,Uh-huh.
MATT,01:08:21,01:08:24,"But overall is just super-excited, and he's like, ""Mom, thank you so much! Thank you so much!"""
SAM,01:08:24,01:08:32,"No, no. It's so great to see you both. And how is it here? Does it feel-- you know?"
MATT,01:08:32,01:08:43,"""It's so cool! It's so different from Felderwin. There's so many different kinds of people. It changes, like, every day! The weather is really nice. Get to go swimming! There's a bunch of really nice kids in the neighborhood."""
SAM,01:08:43,01:08:49,"Swimming? That's terrible. Or if you do, just be very careful and safe."
MATT,01:08:49,01:08:50,"(as Yeza) ""Don't worry. I watch him. He doesn't go off on his own."""
SAM,01:08:50,01:08:55,Okay. And do you have friends?
MATT,01:08:55,01:09:00,"(as Luc) ""Yeah! No, there's some great kids in this area. There's some real... (quieter) some real dicks in the area."""
SAM,01:09:00,01:09:03,What?
MATT,01:09:03,01:09:04,"Yeza's like, ""What do you--?! (sighs)"""
LAURA,01:09:04,01:09:06,(laughs)
MATT,01:09:06,01:09:06,"(as Yeza) ""Look..."""
SAM,01:09:06,01:09:11,"No, I understand. It's hard to keep an eye on him all--"
MATT,01:09:11,01:09:13,"""I'm doing my best. I'm doing my best."""
SAM,01:09:13,01:09:15,"Of course, of course."
MATT,01:09:15,01:09:35,"He goes on, starts telling stories about different kids in the neighborhood, and some of adventures he's had, these small adventures that include-- some of it's a lot of bullshit, or you can tell, and he's just embellishing, and some of it's just him and his friends, telling fun stories, and almost getting caught stealing from this one thing. Yeza's like, ""And you don't steal!"" He's like, ""You're right."" Looks over at you."
SAM,01:09:35,01:09:39,"(laughs) I mean, if it's... If you need it."
MATT,01:09:39,01:09:53,"""Right? If you need it."" It's like, (as Yeza) ""Oh my goodness."" You can see Yeza's feeling like the odd man out in this one. (laughs) But eventually, you all share stories a bit, and talk about what they've been up to, and they ask what you've been up to and--"
SAM,01:09:53,01:09:56,Sure. Tell them the whole story.
MATT,01:09:56,01:09:56,"There's, from both of them--"
SAM,01:09:56,01:09:58,Dinosaurs.
MATT,01:09:58,01:10:18,"Oh, yeah. As you're telling the story, you can't help but be focused on Luc, and you can see that there's wide eyes, and he's just hanging onto every word. And then eventually, you look over towards Yeza, same expression. He is just completely enthralled and blown away by this. And when it all comes to an end, Luc's like, ""You are the coolest!"""
SAM,01:10:18,01:10:34,"(stammering) Yeah, I mean, I am. Yeah, yeah. (laughs) I am. But no, you guys are the coolest. It feels much better being here with you, so."
MATT,01:10:34,01:10:59,"Yeza takes his glasses off and goes, ""(exhales). I'm going to be perfectly honest. It's been a very strange year, and to think... I don't know, this time last year, we had no idea what was ahead of us, and we thought we had lost you, and... I'm just very thankful."""
SAM,01:10:59,01:11:24,"Yeah. Yeah! It's miraculous, really. Just from the depths of awfulness to this, and we have money, and we have a place, and we have friends. I mean, that's all you could want, right?"
MATT,01:11:24,01:11:26,"""You know that's all because of you, right?"""
SAM,01:11:26,01:11:34,"Well, yeah, I mean, and good luck, good fortune. My friends. Yeah."
MATT,01:11:34,01:11:34,"""Well, thank you."""
SAM,01:11:34,01:11:40,"Thank you. Thank you. Well, let's have dinner!"
MATT,01:11:40,01:11:42,"""Indeed. Are your friends here as well?"""
SAM,01:11:42,01:11:47,"Yeah. They're staying at the other place, though. I'll catch up with them tomorrow or something."
MATT,01:11:47,01:11:57,"""Okay, well, I guess I'll just go ahead and prepare for a third plate. (laughs) I need to make a quick trip. I don't know if I have the right materials for three. I'll be right back. You stay with Luc."""
SAM,01:11:57,01:11:58,Okay.
MATT,01:11:58,01:12:23,"He goes ahead and stealthily takes off (laughs) the orange jumpsuit aspect. It's interesting, too. You're used to him wearing this very mousy, subtle gear, but you can see since he's been here, he's adopted a little bit of the Nicodranian styles that have come through. He's a little more tan. You're like: Oh. This is a different Yeza."
SAM,01:12:23,01:12:23,(appreciative humming)
MATT,01:12:23,01:12:42,"Bit of fun. But he goes off to get materials, and you catch up a bit with Luc directly, and you have a lot to talk about, both of you. For every amazing story, he has one that he tells to you as excitedly that is about how they found a rat and it was massive, and they managed to scare it off, but it's still looking for them."
SAM,01:12:42,01:12:42,(laughs)
MATT,01:12:42,01:13:21,"You know. All that kind of fun stuff. But yeah. As the evening draws around, you all gather again for a fantastic performance by Marion, the Ruby of the Sea, directly to you all. And even though there was an unplanned performance, word gets around quickly and a crowd does gather within the Lavish Chateau. However, premium seats are saved for the Mighty Nein, and while this performance is for all to enjoy, you can't help but feel like this is a very personal and focused performance for all of you. You're welcome to join when dinner is over and bring the family, or you wish to stay with them?"
SAM,01:13:21,01:13:21,"No, we'll just stay."
MATT,01:13:21,01:13:59,"Okay. You can hear the performance from a distance, and it's nice to know it's there. There's a comfort in that proximity. And at this point, too, Yeza and Luc are talking about how they can, at this location that Marion helped them find, that they can hear the performances, and numerous other musical acts that come through the Opal Archways. It's nice to be around more culture than they're used to in Felderwin. As Yeza says, ""It's actually been very good for Luc, too."" So it's a nice evening. Is there anything else you wish to achieve before the night is done, or do we move on to the next leg of your adventure?"
LAURA,01:13:59,01:14:01,Move on?
TRAVIS,01:14:01,01:14:04,Is that all of us? Matt: Okay.
SAM,01:14:04,01:14:04,Hmm?
TRAVIS,01:14:04,01:14:09,I'm going to go back and buy that ring. (laughter)
ASHLEY,01:14:09,01:14:12,I knew it! (laughter)
TRAVIS,01:14:12,01:14:13,I'm done.
LAURA,01:14:13,01:14:13,This whole time you've just been--
TRAVIS,01:14:13,01:14:21,"I'm dying. I'm dying. Like a fiend outside the door, knocking on the door. (laughter)"
TALIESIN,01:14:21,01:14:22,We're going to be in another city in 12 hours.
TRAVIS,01:14:22,01:14:24,I can't let it go. I can't let it go.
MATT,01:14:24,01:14:24,(laughs)
ASHLEY,01:14:24,01:14:26,Get it. Get it.
