speaker,start_time,end_time,text
SAM,00:44:19,00:44:21,Okay. Okay.
MATT,00:44:21,00:44:33,"Which, actually, to that point, before-- because I need to keep track of that since the light is still up. Could I have both Caduceus and Caleb roll wisdom saving rolls?"
TRAVIS,00:44:33,00:44:35,What's the radius on the light?
MATT,00:44:35,00:44:38,You don't know.
TALIESIN,00:44:38,00:44:40,14.
MATT,00:44:40,00:44:41,14 is exactly what you needed.
LIAM,00:44:41,00:44:41,25.
MATT,00:44:41,00:44:45,25. So you guys continue your turns. You're fine.
TALIESIN,00:44:45,00:44:47,"Please, someone pull her out of there."
LAURA,00:44:47,00:44:47,Yeah.
MATT,00:44:47,00:44:49,All right. So Jester.
LAURA,00:44:49,00:44:52,I don't know if I can get all the way up to the baby.
LIAM,00:44:52,00:44:54,We're a ways away from that thing.
ASHLEY,00:44:54,00:44:54,"I'm right there, so I can--"
LAURA,00:44:54,00:45:06,"I'm going to take my coat off and run towards the baby and hold it up in front of my eye. Like, hold it up in front of my face to try to block the light of the thingy as I'm running towards it."
MATT,00:45:06,00:45:12,"Okay. Put you about there, I'll say."
TALIESIN,00:45:12,00:45:13,Double run?
LAURA,00:45:13,00:45:14,Yeah. I'm going to double dash if I can.
MATT,00:45:14,00:45:17,Double dash. Okay. So you're going right up next to it?
LAURA,00:45:17,00:45:18,Yeah.
MATT,00:45:18,00:45:18,Okay.
LIAM,00:45:18,00:45:21,"♪ Double, double your refreshment. ♪"
TRAVIS,00:45:21,00:45:22,Shit.
SAM,00:45:22,00:45:23,What are you holding there?
LAURA,00:45:23,00:45:24,My coat.
TALIESIN,00:45:24,00:45:26,"If you can get all the way, are you going to--?"
LAURA,00:45:26,00:45:28,I don't think I can get all the way.
MATT,00:45:28,00:45:29,You cannot get all the way.
LAURA,00:45:29,00:45:34,Okay. Yeah. My goal is to cover up the the eyeball thing with my coat as he lays there.
MATT,00:45:34,00:45:45,"Okay. That finishes Jester's go. It's now its turn. It can't do anything, as it is unconscious. However, it does get a save to try and see if it can get back up."
LAURA,00:45:45,00:45:47,(gasps)
MATT,00:45:47,00:45:48,It does not.
SAM,00:45:48,00:45:49,Oh.
MATT,00:45:49,00:45:54,"All right. That brings us to Fjord. Veth, you're on deck."
TALIESIN,00:45:54,00:45:56,"If you can get there real quick, that'd be great."
TRAVIS,00:45:56,00:46:01,"Yeah. I mean, I can, but if I get there and I fail a wisdom save, I'm just a mannequin."
TALIESIN,00:46:01,00:46:02,That's fair.
TRAVIS,00:46:02,00:46:11,"Because of the position he's laying in, is the light lying in front of his face? So his ass would obscure the light, or is it a--?"
MATT,00:46:11,00:46:11,One way to find out.
TRAVIS,00:46:11,00:46:21,"Got to find out. Fuck it, there's nothing else to do. All right. I'm going to use my 30 feet of movement to come towards him as far as I can."
MATT,00:46:21,00:46:22,30 right there.
TRAVIS,00:46:22,00:46:35,And I'm going to use my-- what the hell's it called? My Relentless Hex to teleport 30 feet right up on his anus.
MATT,00:46:35,00:46:37,"There you go. If you want to, you can go ahead and be there."
TRAVIS,00:46:37,00:46:40,"Yeah, whatever is puts him between me and the light."
MATT,00:46:40,00:46:41,You got it.
TRAVIS,00:46:41,00:46:44,Do I have to roll a wisdom save?
MATT,00:46:44,00:46:45,You do not right now.
TRAVIS,00:46:45,00:46:45,Okay.
MATT,00:46:45,00:46:51,"Because it is prone, unconscious, and from a logistic standpoint, right now you cannot see the source of the light."
TRAVIS,00:46:51,00:46:53,Should I just try and hit it?
LAURA,00:46:53,00:46:54,Just hit it right now. Hit it.
TRAVIS,00:46:54,00:46:59,Okay. Fuck it. I'm going to-- I'm going to take--
LAURA,00:46:59,00:46:59,Use your [Inaudible]!
TRAVIS,00:46:59,00:47:06,I know! I'm going to use-- I'm going to take a swipe with the Star Razor.
MATT,00:47:06,00:47:07,Yeah. Go for it.
TRAVIS,00:47:07,00:47:11,"Which is a natural. It's an instant crit, right?"
MATT,00:47:11,00:47:14,As long as you-- Let me see here.
LAURA,00:47:14,00:47:15,As long as you hit it.
MATT,00:47:15,00:47:19,"You have advantage on the attack roll, and as long as you hit it, it's an automatic crit."
TRAVIS,00:47:19,00:47:23,"That's a natural 19, which is already a crit."
MARISHA,00:47:23,00:47:24,But see if you can get a 20.
LAURA,00:47:24,00:47:25,"Oh, it doesn't matter."
TRAVIS,00:47:25,00:47:27,I crit on 19 or 20.
MATT,00:47:27,00:47:28,Yeah.
TRAVIS,00:47:28,00:47:30,"And the second one, let's just do the first one."
TALIESIN,00:47:30,00:47:31,"Yeah. Just take it,"
TRAVIS,00:47:31,00:47:34,I'm going to pump a 5th-level Divine Smite into that.
MATT,00:47:34,00:47:36,"Jesus Christ, go for it."
LIAM,00:47:36,00:47:38,This is going to be massive.
TRAVIS,00:47:38,00:47:45,Okay. (squealing) Okay. Okay. Where the fuck is that thing? Divine Smite.
TRAVIS,00:47:45,00:47:48,"He's missing his chance to pull you out of its anus like Ace Ventura, though."
TRAVIS,00:47:48,00:47:51,"Yeah, you assume I could even do that."
MARISHA,00:47:51,00:47:51,But he could have ten miles--
LAURA,00:47:51,00:47:54,But I don't think you can reach the stomach from his butt.
TALIESIN,00:47:54,00:47:56,There might be three other people in there.
MARISHA,00:47:56,00:47:56,There could be 3 other people in there?
TALIESIN,00:47:56,00:47:58,Just waiting.
TRAVIS,00:47:58,00:48:02,"It's a max of 5d8, not 6d8 because it's not undead or anything?"
MATT,00:48:02,00:48:02,Correct.
SAM,00:48:02,00:48:04,It looks scarier on its side.
TRAVIS,00:48:04,00:48:05,6d...
TALIESIN,00:48:05,00:48:07,I can just see into the mouth.
TRAVIS,00:48:07,00:48:10,"I should do the ten first. Jesus, I'm from freaking the fuck out."
MARISHA,00:48:10,00:48:12,My heart is pounding.
TRAVIS,00:48:12,00:48:12,"18, okay."
ASHLEY,00:48:12,00:48:14,Yeah.
TRAVIS,00:48:14,00:48:16,I just broke that.
SAM,00:48:16,00:48:20,We're just baby crazy. (laughter)
MARISHA,00:48:20,00:48:23,That's one way of putting it.
LIAM,00:48:23,00:48:30,"It's just like we planned it. Let it swallow Beau, who murders her from the inside. Everybody piles up."
MARISHA,00:48:30,00:48:35,"I was saving that suude to maybe assassinate a member of the Cerberus Assembly, but this works."
LIAM,00:48:35,00:48:35,Right.
SAM,00:48:35,00:48:36,Sure.
TRAVIS,00:48:36,00:48:38,"So that's 40, 40 points of damage, doubled."
SAM,00:48:38,00:48:41,You could OD on it.
MATT,00:48:41,00:48:42,For the dice. Modifiers aren't doubled.
MARISHA,00:48:42,00:48:42,He was making you roll for that shit--
TRAVIS,00:48:42,00:48:44,All right. So.
MARISHA,00:48:44,00:48:44,-- for Scanlan.
TRAVIS,00:48:44,00:48:49,"So it'll just be 35 points, doubled."
MATT,00:48:49,00:48:51,So 70 plus modifiers.
TRAVIS,00:48:51,00:48:51,75.
MATT,00:48:51,00:48:53,75.
TRAVIS,00:48:53,00:48:55,On the first hit.
LAURA,00:48:55,00:48:57,On the first hit.
MATT,00:48:57,00:48:59,"Okay, that's a lot of damage."
TRAVIS,00:48:59,00:49:01,Okay. I'll take the second swipe.
MATT,00:49:01,00:49:07,Go for it. The shock of pain does awaken it from its unconsciousness.
LIAM,00:49:07,00:49:09,There it is.
TRAVIS,00:49:09,00:49:10,Okay. Okay. Okay.
MATT,00:49:10,00:49:15,"So it's still prone. So you still have advantage on attacks, but the second one is not a crit."
SAM,00:49:15,00:49:15,It's like that--
TRAVIS,00:49:15,00:49:21,"Oh, it's so close again. 18. Plus, plus 10. Yeah."
MATT,00:49:21,00:49:22,That hits.
TRAVIS,00:49:22,00:49:23,Okay.
MARISHA,00:49:23,00:49:26,Really hoping it would do more than that.
MATT,00:49:26,00:49:27,"Yeah, the suude rules are based on a humanoid creature."
TRAVIS,00:49:27,00:49:29,Should I just dump it? Should I just dump it?
LAURA,00:49:29,00:49:29,"Yeah, at this point dump it."
TRAVIS,00:49:29,00:49:34,I'm going to dump the other 5th-level Divine Smite into it. Okay.
MATT,00:49:34,00:49:35,Go for it.
TALIESIN,00:49:35,00:49:39,It just might do enough damage to get him to throw you up. Maybe?
MATT,00:49:39,00:49:44,"Well, the damage has to be from the inside to get it to throw up."
TALIESIN,00:49:44,00:49:49,Out of idle curiosity. I can't change targets if it's rolling close to the end of my run.
LAURA,00:49:49,00:49:51,"Hey, at least, you know what--"
TALIESIN,00:49:51,00:49:53,Can I switch if I'm about to burn?
LAURA,00:49:53,00:49:56,At least it was just the baby's turn. So we get all of our--
TALIESIN,00:49:56,00:50:01,"As long as I'm casting and I just don't see if I could just like, if a spell's coming."
MATT,00:50:01,00:50:01,I'd allow it.
TALIESIN,00:50:01,00:50:03,All right. Thank you.
LAURA,00:50:03,00:50:04,But he does probably get legendary actions.
SAM,00:50:04,00:50:09,Throw a bunch of healing potions into its mouth and hope that one lands on Beau.
LAURA,00:50:09,00:50:11,Hits Beau? That's smart.
TRAVIS,00:50:11,00:50:14,43 points of damage.
MATT,00:50:14,00:50:17,Damn! (laughter) All righty.
TRAVIS,00:50:17,00:50:19,"43, so."
MATT,00:50:19,00:50:22,"That finish your turn, Fjord?"
TRAVIS,00:50:22,00:50:22,Yes.
MATT,00:50:22,00:50:22,All right.
LIAM,00:50:22,00:50:24,Pull her out.
MATT,00:50:24,00:50:24,"Veth, you're up."
TRAVIS,00:50:24,00:50:25,It was 113.
SAM,00:50:25,00:50:28,I guess I'm going to try to pull her out.
LAURA,00:50:28,00:50:29,"Oh god, baby's awake."
MATT,00:50:29,00:50:38,"Actually no, because it-- it did get its legendary actions back on its turn even though it was unconscious. At the end of Fjord's turn, since there's not much else it can really do at the moment."
LIAM,00:50:38,00:50:39,Oh god.
MATT,00:50:39,00:50:46,"It's going to use one legendary action to-- because it just can't use that because it's prone-- to grasping arms strike against you, Yasha."
ASHLEY,00:50:46,00:50:47,Okay.
LIAM,00:50:47,00:50:47,Maybe you'll be together.
MARISHA,00:50:47,00:50:50,We all float down here.
SAM,00:50:50,00:50:51,Oh boy.
"ASHLEY, MATT",00:50:51,00:50:53,(chuckle)
MATT,00:50:53,00:51:17,"I will say, because you are technically still blinded, since you didn't look at the lure last time and it's right in front of you still. It says it automatically fails any ability check that requires sight. I will say, because you're a crazy barbarian who's raging. And are you, at this point [inaudible] I'll let you roll against it to see if you can resist. So go ahead and roll a strength saving throw for me with disadvantage."
ASHLEY,00:51:17,00:51:19,Okay.
MATT,00:51:19,00:51:26,"Which you have-- Well, not-- yeah, saving throw. Do you have advantage in strength saving throws while raging, or is it just ability checks?"
ASHLEY,00:51:26,00:51:30,Just dex. I have advantage on the saving throw.
MATT,00:51:30,00:51:32,"Right, but for when you're raging, is it just ability checks or is it--?"
ASHLEY,00:51:32,00:51:35,"Oh, oh, oh, oh, sorry, sorry, sorry."
MATT,00:51:35,00:51:36,It's okay.
ASHLEY,00:51:36,00:51:38,Let me check.
SAM,00:51:38,00:51:38,Double check.
ASHLEY,00:51:38,00:51:41,"Gain advantage on, yeah, strength checks and saving throws."
MATT,00:51:41,00:51:44,"So yeah. So it would just be a straight roll, so whatever you roll."
ASHLEY,00:51:44,00:51:46,Okay. That would be 21.
MATT,00:51:46,00:51:47,21? You are not grappled. (various sounds of relief)
SAM,00:51:47,00:51:48,"Oh, nice."
MATT,00:51:48,00:51:57,"You feel the arms pull at you, and as you do, you just shrug them off and put the blade in front even though with your eyes closed, you sensed where they were coming and managed to keep them at bay."
LAURA,00:51:57,00:51:58,That was such a Jedi.
ASHLEY,00:51:58,00:51:58,Yeah. (whooshing)
MATT,00:51:58,00:52:04,All right. Very cool. Now it's Veth's turn and then we'll be at the top of the round after that.
ASHLEY,00:52:04,00:52:05,Okay.
SAM,00:52:05,00:52:13,I will jump down and run over there. How much? Hi. Can I get there?
MATT,00:52:13,00:52:15,"Well, first, I need you to make a wisdom saving throw."
SAM,00:52:15,00:52:18,"Sure, sure. Easy enough, 19."
MATT,00:52:18,00:52:20,19? You're fine.
LAURA,00:52:20,00:52:21,Yeah.
MATT,00:52:21,00:52:23,(chuckling) What are you doing?
SAM,00:52:23,00:52:29,"I'm going to run over to its gullet, its toothy maw. (laughter)"
LIAM,00:52:29,00:52:30,"Go get him, Brenatto."
MARISHA,00:52:30,00:52:30,Ugh.
LAURA,00:52:30,00:52:31,Oh god.
LAURA,00:52:31,00:52:31,It goes so poorly.
MARISHA,00:52:31,00:52:33,I know.
SAM,00:52:33,00:52:35,So before I dive in--
MATT,00:52:35,00:52:37,Yeah?
SAM,00:52:37,00:52:44,Have I used all my movement... and what do I need to do to get in?
MATT,00:52:44,00:52:45,25 feet you've used.
SAM,00:52:45,00:52:51,Okay. Do I need to-- is it movement to get in? Is it an action to get in?
MATT,00:52:51,00:53:02,"It is an action to reach in and try and resist to pull the creature out. So that'll be the end of your movement. You won't be able to pull her away from it, but she'll be out of it."
LIAM,00:53:02,00:53:03,Yeah.
SAM,00:53:03,00:53:03,And--
LIAM,00:53:03,00:53:04,You're right there.
SAM,00:53:04,00:53:10,-- can I drink a potion as a bonus action?
MARISHA,00:53:10,00:53:13,While jogging?
MATT,00:53:13,00:53:14,With all that you're trying to do on this round? I'd say no.
SAM,00:53:14,00:53:16,That's okay.
MATT,00:53:16,00:53:16,Yeah. You're doing a lot this round.
SAM,00:53:16,00:53:23,"Sure, sure, sure. I'm just not the strongest person."
TALIESIN,00:53:23,00:53:25,Just roll well.
SAM,00:53:25,00:53:26,"Yeah, I'll just roll well, guys."
TALIESIN,00:53:26,00:53:27,"Man, it's so simple."
MATT,00:53:27,00:53:29,"I mean, that's D&D."
LAURA,00:53:29,00:53:32,Just roll a fucking 20.
SAM,00:53:32,00:53:32,Bless?
LAURA,00:53:32,00:53:33,I can't--
SAM,00:53:33,00:53:37,"I'm going to bless myself. (laughter) That's what you do, you touch your heart."
MATT,00:53:37,00:53:40,All right. So you're trying to push in and grab a hold of Beauregard.
SAM,00:53:40,00:53:43,I'm going to reach in and pull.
MATT,00:53:43,00:54:12,"All right. So it's easy for you enough to get inside. And you can see, like, pushing past the teeth as they scrape, as you squeeze your way in. And it's this horrible, gnarled flesh flaps that you have to pull apart and squeeze in. And as you push your way in your feet are just sticking out. You guys watch as Veth almost entirely vanishes, actually the only person who sees this would be you, but you don't see that because you're blind. Nobody sees this. You remember this. (laughter) This is what the mind's eye of the audience sees. Is Veth's feet kicking as you reach in--"
ASHLEY,00:54:12,00:54:14,What's happening?
MATT,00:54:14,00:54:16,-- as Beauregard is currently--
SAM,00:54:16,00:54:17,I'm going to yell: I'm going in! As I dive in.
MATT,00:54:17,00:54:27,There you go. You do find Beauregard's arm. I need you to make a contested strength check.
SAM,00:54:27,00:54:30,Strength check against a baby? How hard could it be?
TRAVIS,00:54:30,00:54:30,You got this.
LAURA,00:54:30,00:54:32,Natural 20.
SAM,00:54:32,00:54:33,Just my strength?
MATT,00:54:33,00:54:34,Just your strength. Add your strength modifier.
SAM,00:54:34,00:54:36,12. (groaning)
MATT,00:54:36,00:54:39,That does not succeed.
SAM,00:54:39,00:54:43,(yelling) It's not moving!
MATT,00:54:43,00:54:43,The good news is--
MARISHA,00:54:43,00:54:44,Veth!
MATT,00:54:44,00:54:52,The good news is you got 113 points of additional damage from Fjord's turn. The bad news is it woke it up and now it can resist being pulled out.
SAM,00:54:52,00:54:54,"No problem, no problem."
MATT,00:54:54,00:54:54,But you are now--
SAM,00:54:54,00:54:57,Sure.
MATT,00:54:57,00:54:59,"-- prone, and partially in its mouth."
SAM,00:54:59,00:55:02,Sure. I'm holding on real tight.
MATT,00:55:02,00:55:05,"Okay. You got it. That finishes your turn. Yasha, you're up."
TALIESIN,00:55:05,00:55:06,Yeah.
MATT,00:55:06,00:55:12,Are you-- Are you keeping your eyes closed or are you going to risk the wisdom save?
ASHLEY,00:55:12,00:55:14,(sighs) Wisdom save.
MATT,00:55:14,00:55:15,Go for it. Make the roll.
SAM,00:55:15,00:55:16,You got to look.
ASHLEY,00:55:16,00:55:16,I got to look.
SAM,00:55:16,00:55:21,You don't know what the fuck's going on. You just heard me run by you. And it's crazy.
MARISHA,00:55:21,00:55:25,"Come on, please. Natural 19."
LIAM,00:55:25,00:55:26,Yes! (cheering)
ASHLEY,00:55:26,00:55:26,Okay.
MATT,00:55:26,00:55:29,"With your penalty, it brings it to?"
ASHLEY,00:55:29,00:55:30,20.
MATT,00:55:30,00:55:32,"There we go, just making sure."
ASHLEY,00:55:32,00:55:34,Plus one.
MATT,00:55:34,00:55:35,Resisted. You're good. What are you doing?
ASHLEY,00:55:35,00:55:35,"Okay, okay, okay."
MARISHA,00:55:35,00:55:37,I might live.
ASHLEY,00:55:37,00:55:45,"All right, all right, all right. Well, now I got to pull both of you guys out. So let me--"
MARISHA,00:55:45,00:55:48,Do I have your arms? Do I see Veth? Do I see a little--
MATT,00:55:48,00:55:56,"Yeah, Veth is holding your arm. You don't see anything right now, but you feel Veth grabbing onto you, and you can just barely make out that there is somebody trying to get you out of it."
MARISHA,00:55:56,00:55:58,Okay. I'm full on gripping Veth's arms.
MATT,00:55:58,00:55:59,You got it.
ASHLEY,00:55:59,00:56:00,Okay. So real quick.
SAM,00:56:00,00:56:03,Hope you don't slip!
ASHLEY,00:56:03,00:56:09,"Because I'm so angry, I'm also going to let out a battle cry."
MATT,00:56:09,00:56:10,Okay.
ASHLEY,00:56:10,00:56:15,"So everybody, you know, you get advantages on attack rolls and saving throws."
MATT,00:56:15,00:56:16,Awesome.
TALIESIN,00:56:16,00:56:16,That's a bonus action?
ASHLEY,00:56:16,00:56:29,"Bonus action. And then I'm going to just reach in and try to pull Veth's ankles, hips, something. Anything I can grab to try to pull them all out."
MATT,00:56:29,00:56:37,"As you grab Veth's feet, go ahead and make a strength check with advantage because you are raging and because you are eyes open on this."
LIAM,00:56:37,00:56:40,That halfling over there.
ASHLEY,00:56:40,00:56:41,Nice. Okay.
LAURA,00:56:41,00:56:41,"Wait, advantage, advantage?"
ASHLEY,00:56:41,00:56:49,Plus advantage. Whew. Thank goodness. I rolled a one and an 18. So 28.
MATT,00:56:49,00:56:50,You had to beat a 22.
TRAVIS,00:56:50,00:56:50,(whooping)
MARISHA,00:56:50,00:56:52,A 22.
MATT,00:56:52,00:57:15,"So as you reach and grab, you put your feet up against the side and pull on Veth's legs and in a full-on-- a sight that you can only imagine, you pull both the halfling, Veth, and your friend, Beauregard, from the gullet of this terrifying abomination, leaving both Veth and Beauregard prone on the ground, but not within its stomach"
TALIESIN,00:57:15,00:57:15,And boom!
MARISHA,00:57:15,00:57:17,(gasping)
TALIESIN,00:57:17,00:57:18,Boom goes my dynamite.
TRAVIS,00:57:18,00:57:18,Yes. Just your--
LIAM,00:57:18,00:57:19,Healing and death.
TALIESIN,00:57:19,00:57:20,70 points.
MATT,00:57:20,00:57:20,You heal 70 hit points.
MARISHA,00:57:20,00:57:22,70 points?
LAURA,00:57:22,00:57:23,And you were holding Disintegrate.
LIAM,00:57:23,00:57:24,Disintegrate goes off.
MATT,00:57:24,00:57:26,"Yes, it does."
TRAVIS,00:57:26,00:57:26,Fucking awesome.
ASHLEY,00:57:26,00:57:29,Come on!
SAM,00:57:29,00:57:33,We reverse birthed a baby. (laughter)
TALIESIN,00:57:33,00:57:35,It's a teammate!
MATT,00:57:35,00:57:38,All righty. And what's what's the save against it?
LIAM,00:57:38,00:57:38,Dex.
MATT,00:57:38,00:57:47,Dex? Okay. Not great at them. All right. It will use one of its legendary saves to succeed.
LIAM,00:57:47,00:57:47,"Oh, so no damage."
MATT,00:57:47,00:57:50,No damage.
LIAM,00:57:50,00:57:52,It goes shy or bounces off.
TRAVIS,00:57:52,00:57:52,Wow.
MARISHA,00:57:52,00:57:54,What level were you trying to do?
LIAM,00:57:54,00:57:55,6th-level.
TRAVIS,00:57:55,00:57:56,Nuke.
LIAM,00:57:56,00:57:58,I wasn't going to go higher. It's better to do it twice.
TRAVIS,00:57:58,00:57:59,"Yeah, yeah, yeah, yeah."
LIAM,00:57:59,00:58:00,Up one.
MATT,00:58:00,00:58:02,Yeah. All righty.
LIAM,00:58:02,00:58:02,Fuck.
MARISHA,00:58:02,00:58:04,Lame.
MATT,00:58:04,00:58:06,"Beauregard, it's your turn."
MARISHA,00:58:06,00:58:06,(deep sigh) Okay.
TALIESIN,00:58:06,00:58:11,"Actually, we're together. Can I go first?"
MARISHA,00:58:11,00:58:13,"Oh, yeah."
TALIESIN,00:58:13,00:58:14,Just 'cause?
MATT,00:58:14,00:58:14,Sure.
TALIESIN,00:58:14,00:58:17,All right. Since we're both--
MATT,00:58:17,00:58:17,"Well, I will--"
TALIESIN,00:58:17,00:58:19,"Oh, your dex is higher."
MATT,00:58:19,00:58:28,"Her dex is higher, and I usually go with that circumstance. And since you guys aren't coordinating because she literally just got pulled out of the inside the creature, she wouldn't know to wait. So, Beauregard, go for it."
MARISHA,00:58:28,00:58:42,"Okay. Dripping stomach acid and bile. Super pissed off. Stand up, pull out my staff and I'm going to just start trying to gouge its eyes out."
MATT,00:58:42,00:58:43,Go for it.
LAURA,00:58:43,00:58:46,Do you have to make a wisdom save at the beginning of your turn?
MATT,00:58:46,00:58:47,You do.
SAM,00:58:47,00:58:48,"Oh, balls."
MATT,00:58:48,00:58:51,Unless you want to avert your gaze.
LIAM,00:58:51,00:58:53,"Yeah, you do. You got like 50 hits."
LAURA,00:58:53,00:58:54,Yeah.
MATT,00:58:54,00:59:01,"Your call. Do you want to risk the wisdom save, or do you want to choose to keep your eyes closed and be blind for the rest of the turn?"
MARISHA,00:59:01,00:59:04,"Well, I also have attacks on all saving throws right now, right?"
MATT,00:59:04,00:59:06,You have advantage on all saving throws.
MARISHA,00:59:06,00:59:06,"This is a saving throw, right?"
MATT,00:59:06,00:59:07,Correct.
MARISHA,00:59:07,00:59:09,So I'll do it. I'll risk it.
MATT,00:59:09,00:59:10,Okay.
MARISHA,00:59:10,00:59:18,"Realistically, I just roll above a 10. I rolled a natural 19 on that one, and that one's gone, but that's a 19."
MATT,00:59:18,00:59:18,You got it. Okay.
MARISHA,00:59:18,00:59:22,Okay. Okay.
MATT,00:59:22,00:59:32,"So I imagine you get up first. It's right in your face. Literally. It's, like, shining and you're like, ""Get out of the way!"" and just go to town on this."
MARISHA,00:59:32,00:59:41,Yeah. Just full on my grip goes around my staff and I just battle baseball swing at its face.
MATT,00:59:41,00:59:43,Go for it.
MARISHA,00:59:43,00:59:48,Okay. First attack. 27.
MATT,00:59:48,00:59:49,That hits.
MARISHA,00:59:49,00:59:52,Second-- second attack. Natural 20.
MATT,00:59:52,00:59:52,All right.
MARISHA,00:59:52,00:59:56,So first attack.
TRAVIS,00:59:56,00:59:59,What's for dinner.
MARISHA,00:59:59,00:59:59,14 damage.
MATT,00:59:59,01:00:01,14 damage.
MARISHA,01:00:01,01:00:09,Second attack. Please be an eight. It's an eight! 18 damage. (laughter)
TALIESIN,01:00:09,01:00:13,"All of these are advantage, too."
MARISHA,01:00:13,01:00:13,"Yeah, yeah, yeah."
TALIESIN,01:00:13,01:00:16,"Fuck, I'm sorry."
MATT,01:00:16,01:00:19,"Wait, so you rolled an eight. So it's doubled to 16, plus your--"
MARISHA,01:00:19,01:00:25,"Plus... Oh, you're right. 16. That's technically 28. I'm wrong. Not 18, 28."
MATT,01:00:25,01:00:30,Not 28. What was the full modifier on it?
MARISHA,01:00:30,01:00:32,Sorry. Sorry. Plus 10. So 27.
MATT,01:00:32,01:00:34,Plus 10 damage?
MARISHA,01:00:34,01:00:39,"Yeah, on my Belaborer, because it gives me a plus two to my attack and damage."
MATT,01:00:39,01:00:45,"Correct. And then you have five for your dex. That's plus seven, right?"
MARISHA,01:00:45,01:00:52,"Yeah. Well, then why is that not right?"
SAM,01:00:52,01:00:53,But why?
MATT,01:00:53,01:00:54,Double checking the damage on them.
MARISHA,01:00:54,01:01:10,"1d8. Okay. Okay. I was already adding in the damage. I was already adding it in. Okay. Okay. So yes, but I guess my unarmed strikes are what's plus six. Not my staff."
MATT,01:01:10,01:01:21,"Well, you can do with the staff attacks, too, but just saying that it's plus five with your dex damage and then whatever the weapon's damage bonus is on top of that, which should be two with Belabor, right?"
MARISHA,01:01:21,01:01:22,Yes.
MATT,01:01:22,01:01:22,So it'd be plus seven.
MARISHA,01:01:22,01:01:23,Plus seven.
MATT,01:01:23,01:01:23,"Correct, so it'd be 23 damage."
MARISHA,01:01:23,01:01:26,"So I was one off on that, 23 damage."
MATT,01:01:26,01:01:27,"What would be the first strike, then, that you rolled?"
MARISHA,01:01:27,01:01:35,Let me fix that. It would be minus three.
MATT,01:01:35,01:01:35,"Okay, gotcha."
MARISHA,01:01:35,01:01:37,Because I was adding this wrong.
MATT,01:01:37,01:01:39,Love it. Okay. Good to fix that now.
LAURA,01:01:39,01:01:39,Mm. Yes. Obviously.
TRAVIS,01:01:39,01:01:44,"Carry the one, and--"
MATT,01:01:44,01:01:46,All righty. That's your action?
MARISHA,01:01:46,01:01:52,"Yeah. I might as well try to Stunning Strike it, I guess, if he's alive."
MATT,01:01:52,01:01:53,"Okay, he's alive."
MARISHA,01:01:53,01:01:54,Yeah.
MATT,01:01:54,01:01:56,"He's starting to look rough, guys."
TRAVIS,01:01:56,01:01:58,Don't you lie to us.
MATT,01:01:58,01:01:59,Okay.
TALIESIN,01:01:59,01:02:01,"I mean, he looked rough when he showed up."
MATT,01:02:01,01:02:06,True. True. It does not appear to have an effect on it.
MARISHA,01:02:06,01:02:08,It can't be stunned.
MATT,01:02:08,01:02:09,It doesn't seem to have an effect.
TRAVIS,01:02:09,01:02:10,Oh boy.
MARISHA,01:02:10,01:02:13,Okay. Bonus action. Pop pop.
MATT,01:02:13,01:02:15,Go for it.
SAM,01:02:15,01:02:17,"You have to do, what is it, the five S's?"
MARISHA,01:02:17,01:02:17,Yeah.
SAM,01:02:17,01:02:20,(rhythmic shushing)
MARISHA,01:02:20,01:02:25,Okay. The first one is a 25.
MATT,01:02:25,01:02:26,"25 hits, yeah."
MARISHA,01:02:26,01:02:32,Second one is a 23.
MATT,01:02:32,01:02:35,That hits.
MARISHA,01:02:35,01:02:38,These are-- okay.
SAM,01:02:38,01:02:40,♪ (sings with background music) ♪
MARISHA,01:02:40,01:02:51,"That is the first strike is, lordy. Plus-- is 12 damage and 10 damage. So 22 on that. Flurry of Blows."
MATT,01:02:51,01:02:52,You got it. All right.
MARISHA,01:02:52,01:02:52,And Extract Aspects.
MATT,01:02:52,01:03:15,"Okay. Good to know. This creature, of its odd physicality and biology. You sense as you come out of its body both of the experience being inside of it and now being able to connect your chi with whatever its spiritual energy is. You can sense that it is resistant to fire, cold, and lightning."
MARISHA,01:03:15,01:03:16,"Resistant to fire, cold, and lightning."
MATT,01:03:16,01:03:20,"As well as bludgeoning, slashing, and piercing from nonmagical attacks."
MARISHA,01:03:20,01:03:20,Okay.
MATT,01:03:20,01:03:23,It is immune to acid.
MARISHA,01:03:23,01:03:23,Yeah.
MATT,01:03:23,01:03:26,"And it can not be charmed, stunned or frightened."
MARISHA,01:03:26,01:03:29,"Okay. Can't be charmed, stunned, or frightened."
SAM,01:03:29,01:03:30,Just like a baby.
MARISHA,01:03:30,01:03:42,"Okay. (chuckling) Charmed, stunned, or frightened. Okay. All right. So I just say like: Avoid elemental shit and stuff that fucks with its head."
LAURA,01:03:42,01:03:43,"(whispered) No, it's a wisdom."
MARISHA,01:03:43,01:03:45,It's a wise baby.
MATT,01:03:45,01:03:46,That finish your turn?
MARISHA,01:03:46,01:03:46,Yeah.
MATT,01:03:46,01:03:49,"Caduceus, now you're up."
TALIESIN,01:03:49,01:03:50,Okay.
MATT,01:03:50,01:03:50,"Actually, at the end of your turn--"
TALIESIN,01:03:50,01:03:50,Yeah.
MATT,01:03:50,01:03:51,-- because I can do that.
SAM,01:03:51,01:03:51,Legendary action.
