speaker,start_time,end_time,emotion,scores,text
TRAVIS,00:51:24,00:51:25,happy,"{'angry': 0.0013409440871328115, 'disgust': 0.00039422104600816965, 'fearful': 0.008488810621201992, 'happy': 0.9666876196861267, 'neutral': 0.021011220291256905, 'sad': 0.0014419339131563902, 'surprised': 0.0006352313794195652}",I'm sure there's a more efficient way of saying that. I just don't know.
LIAM,00:51:25,00:51:28,happy,"{'angry': 0.0001345636264886707, 'disgust': 8.801213698461652e-05, 'fearful': 7.733369420748204e-05, 'happy': 0.9994086027145386, 'neutral': 0.00010411249968456104, 'sad': 0.00011247018119320273, 'surprised': 7.482718501705676e-05}",I love Matt's giant hands on our view cam.
SAM,00:51:28,00:51:29,happy,"{'angry': 0.0011359105119481683, 'disgust': 0.0019055085722357035, 'fearful': 0.002582260873168707, 'happy': 0.8955631256103516, 'neutral': 0.03567422181367874, 'sad': 0.061764419078826904, 'surprised': 0.0013745814794674516}",Yeah.
MATT,00:51:29,00:51:32,fearful,"{'angry': 8.385922410525382e-05, 'disgust': 0.00010810984531417489, 'fearful': 0.9984225034713745, 'happy': 0.00021615174773614854, 'neutral': 0.0002898618404287845, 'sad': 0.00018670533609110862, 'surprised': 0.0006928138318471611}",And the other are staying where?
TRAVIS,00:51:32,00:51:33,neutral,"{'angry': 0.24971455335617065, 'disgust': 0.0021922497544437647, 'fearful': 0.008095165714621544, 'happy': 0.16560541093349457, 'neutral': 0.5692954063415527, 'sad': 0.00266311620362103, 'surprised': 0.0024340483359992504}",Everybody else is coming up out of the galley of the ship.
MATT,00:51:33,00:51:36,happy,"{'angry': 0.0050857048481702805, 'disgust': 0.0008014430641196668, 'fearful': 0.006276941392570734, 'happy': 0.9244434833526611, 'neutral': 0.050593018531799316, 'sad': 0.012424523010849953, 'surprised': 0.0003749965107999742}",You got it.
TRAVIS,00:51:36,00:51:39,neutral,"{'angry': 0.029527198523283005, 'disgust': 0.0018552461406216025, 'fearful': 0.23998689651489258, 'happy': 0.13859188556671143, 'neutral': 0.5778799057006836, 'sad': 0.0060477484948933125, 'surprised': 0.006111083086580038}",As far as their speed'll let them move.
MATT,00:51:39,00:51:43,surprised,"{'angry': 0.004625653848052025, 'disgust': 0.0004934839671477675, 'fearful': 0.06451018154621124, 'happy': 0.049865175038576126, 'neutral': 0.03221895173192024, 'sad': 0.002146384911611676, 'surprised': 0.8461402058601379}","At double speed, on their point, I'll say that can get them to the deck, without issue. Yasha coming up as well?"
ASHLEY,00:51:43,00:51:44,sad,"{'angry': 0.0001990430464502424, 'disgust': 0.00013177641085349023, 'fearful': 0.00014685573114547879, 'happy': 0.0001114092519856058, 'neutral': 0.0006858251872472465, 'sad': 0.9986404776573181, 'surprised': 8.460112439934164e-05}",Yep.
MATT,00:51:44,00:51:46,surprised,"{'angry': 0.00011623154568951577, 'disgust': 3.7949299439787865e-05, 'fearful': 0.00011980591079918668, 'happy': 0.0016603346448391676, 'neutral': 0.0002754538436420262, 'sad': 0.00014236383140087128, 'surprised': 0.9976479411125183}","All righty, as well as Orly."
TRAVIS,00:51:46,00:51:53,happy,"{'angry': 0.0008494434296153486, 'disgust': 0.00023402941587846726, 'fearful': 0.0012271624291315675, 'happy': 0.9948859810829163, 'neutral': 0.0017953697824850678, 'sad': 0.0008437546784989536, 'surprised': 0.00016423947818111628}","There's no reason to waste a cannon shot when we have advantage from Guiding Bolt. So there was no reason to do Fire at Will. Just get everybody else up, and you don't want to be under there when like--"
MATT,00:51:53,00:51:55,happy,"{'angry': 0.00019240236724726856, 'disgust': 0.00018139684107154608, 'fearful': 0.0001406179362675175, 'happy': 0.9986189603805542, 'neutral': 0.0002345489338040352, 'sad': 0.0004893849254585803, 'surprised': 0.00014267361257225275}",Fair enough.
MARISHA,00:51:55,00:51:58,surprised,"{'angry': 0.00013002405466977507, 'disgust': 7.907821418484673e-05, 'fearful': 0.0002687507076188922, 'happy': 0.0014005486154928803, 'neutral': 0.0004466043319553137, 'sad': 0.0003046166093554348, 'surprised': 0.9973703622817993}",He's about to Jaws start eating this boat.
TRAVIS,00:51:58,00:52:08,happy,"{'angry': 0.002592117292806506, 'disgust': 0.0006041847518645227, 'fearful': 0.00501506682485342, 'happy': 0.9772394895553589, 'neutral': 0.011799933388829231, 'sad': 0.0021015822421759367, 'surprised': 0.0006476206472143531}","Maybe. Right, if he continues around, then we'll open it back up again, but-- Fire that first cannon."
MARISHA,00:52:08,00:52:13,happy,"{'angry': 0.07495882362127304, 'disgust': 0.001075726468116045, 'fearful': 0.14760735630989075, 'happy': 0.7346693873405457, 'neutral': 0.010376552119851112, 'sad': 0.029898088425397873, 'surprised': 0.0014141491847112775}","Okay. Gallan, Marius, fire!"
LAURA,00:52:13,00:52:16,surprised,"{'angry': 0.0005687203956767917, 'disgust': 0.0002806510019581765, 'fearful': 0.03393111377954483, 'happy': 0.02225021831691265, 'neutral': 0.01876950077712536, 'sad': 0.0026917727664113045, 'surprised': 0.9215080738067627}",But do the cannonballs go underwater?
TRAVIS,00:52:16,00:52:17,fearful,"{'angry': 0.00015437086403835565, 'disgust': 0.00021673311130143702, 'fearful': 0.9287298321723938, 'happy': 0.0001192237323266454, 'neutral': 0.00097453105263412, 'sad': 0.06771168112754822, 'surprised': 0.002093632472679019}",Mm-hmm.
LAURA,00:52:17,00:52:18,fearful,"{'angry': 8.536267705494538e-05, 'disgust': 6.342992128338665e-05, 'fearful': 0.9994319081306458, 'happy': 8.22871079435572e-05, 'neutral': 0.00011102897406090051, 'sad': 0.00015055679250508547, 'surprised': 7.539101352449507e-05}",They do?
TRAVIS,00:52:18,00:52:23,happy,"{'angry': 0.0004201412375550717, 'disgust': 0.0001905284880194813, 'fearful': 0.0004119404766242951, 'happy': 0.9977778792381287, 'neutral': 0.0003664510732050985, 'sad': 0.0007184342830441892, 'surprised': 0.0001145785499829799}","Yeah, but disadvantage and advantage cancel each other out. So it's a straight shot."
MATT,00:52:23,00:52:27,fearful,"{'angry': 0.00011582909064600244, 'disgust': 7.812426338205114e-05, 'fearful': 0.9953176975250244, 'happy': 0.00039663194911554456, 'neutral': 0.0005191715317778289, 'sad': 0.00013873334683012217, 'surprised': 0.003433744190260768}","Okay, so if you want to roll for it then, Captain?"
TRAVIS,00:52:27,00:52:31,happy,"{'angry': 0.0009329880122095346, 'disgust': 0.00044622531277127564, 'fearful': 0.0029922942630946636, 'happy': 0.9902935028076172, 'neutral': 0.0007776739075779915, 'sad': 0.004184495657682419, 'surprised': 0.00037277312367223203}","Oh, sure. Well, actually, the turtle hasn't moved to the port side yet, right? He's still--"
MATT,00:52:31,00:52:33,fearful,"{'angry': 0.0038672995287925005, 'disgust': 0.0010628701420500875, 'fearful': 0.9431458711624146, 'happy': 0.021161336451768875, 'neutral': 0.02353321760892868, 'sad': 0.00541725754737854, 'surprised': 0.0018121838802471757}",Correct.
TRAVIS,00:52:33,00:52:35,fearful,"{'angry': 0.0027344946283847094, 'disgust': 0.0006536246510222554, 'fearful': 0.8251239657402039, 'happy': 0.16414552927017212, 'neutral': 0.004665468353778124, 'sad': 0.0009390784543938935, 'surprised': 0.0017377791227772832}","Right, so they've just finished the move. Then they'll just hold."
TRAVIS,00:52:35,00:52:36,happy,"{'angry': 0.005816560238599777, 'disgust': 0.00037116356543265283, 'fearful': 0.003968261647969484, 'happy': 0.9858558773994446, 'neutral': 0.002554391510784626, 'sad': 0.000800036417786032, 'surprised': 0.0006337472586892545}",Yeah.
MATT,00:52:36,00:52:38,happy,"{'angry': 0.000789117009844631, 'disgust': 0.0001051430735969916, 'fearful': 0.0014243824407458305, 'happy': 0.99625164270401, 'neutral': 0.0006317293155007064, 'sad': 0.00011084984726039693, 'surprised': 0.0006870710640214384}","You got it. So when it appears, it's to fire."
MATT,00:52:38,00:52:39,happy,"{'angry': 0.00016308201884385198, 'disgust': 7.987883145688102e-05, 'fearful': 0.00010474861483089626, 'happy': 0.9993343949317932, 'neutral': 9.677837806520984e-05, 'sad': 0.00012985178909730166, 'surprised': 9.122884512180462e-05}",You got it.
MARISHA,00:52:39,00:52:40,happy,"{'angry': 0.00012793057248927653, 'disgust': 6.664712418569252e-05, 'fearful': 8.940060797613114e-05, 'happy': 0.9995297193527222, 'neutral': 5.683309063897468e-05, 'sad': 6.035501792212017e-05, 'surprised': 6.909114017616957e-05}",Fire when he appears!
MATT,00:52:40,00:52:42,happy,"{'angry': 0.00015051003720145673, 'disgust': 0.00018428533803671598, 'fearful': 0.0007387265795841813, 'happy': 0.9967461824417114, 'neutral': 0.0001647499157115817, 'sad': 0.0002336531615583226, 'surprised': 0.001781927072443068}",Everyone else?
SAM,00:52:42,00:52:44,happy,"{'angry': 9.99585390673019e-05, 'disgust': 6.551597471116111e-05, 'fearful': 9.313376358477399e-05, 'happy': 0.9994482398033142, 'neutral': 6.57584096188657e-05, 'sad': 0.0001232253125635907, 'surprised': 0.00010417542944196612}",Fire when he appears.
MATT,00:52:44,00:52:45,happy,"{'angry': 0.0017368604894727468, 'disgust': 0.0013891822891309857, 'fearful': 0.001892156433314085, 'happy': 0.4424595236778259, 'neutral': 0.18086488544940948, 'sad': 0.36993691325187683, 'surprised': 0.001720427768304944}",So--
TRAVIS,00:52:45,00:52:48,happy,"{'angry': 0.00018780633399728686, 'disgust': 7.823984196875244e-05, 'fearful': 0.00018618830654304475, 'happy': 0.9991065859794617, 'neutral': 0.00014390934666153044, 'sad': 0.0001387129887007177, 'surprised': 0.00015842547873035073}","You got to swear, if you're the First Mate. They're not going to respect you, otherwise."
MARISHA,00:52:48,00:52:50,angry,"{'angry': 0.9004884362220764, 'disgust': 0.0007199988467618823, 'fearful': 0.08700621873140335, 'happy': 0.007849518209695816, 'neutral': 0.001903122290968895, 'sad': 0.001511065405793488, 'surprised': 0.0005215601995587349}",You fucking douchebags!
TRAVIS,00:52:50,00:52:51,happy,"{'angry': 0.003218449652194977, 'disgust': 0.0006453426904045045, 'fearful': 0.0008005225099623203, 'happy': 0.9939779043197632, 'neutral': 0.0003249856526963413, 'sad': 0.0008084147120825946, 'surprised': 0.00022431272373069078}",Much better.
TALIESIN,00:52:51,00:52:56,happy,"{'angry': 0.0034202151000499725, 'disgust': 0.0016022156924009323, 'fearful': 0.04465154930949211, 'happy': 0.816607654094696, 'neutral': 0.02621157467365265, 'sad': 0.1039288267493248, 'surprised': 0.003577944589778781}",I'm going to try and hold an action until the turtle's within 60 feet.
MATT,00:52:56,00:53:02,happy,"{'angry': 0.002816243330016732, 'disgust': 0.00025712320348247886, 'fearful': 0.0012624746887013316, 'happy': 0.9790526032447815, 'neutral': 0.009590416215360165, 'sad': 0.0008153652888722718, 'surprised': 0.006205771118402481}","For Veth and Yasha, it took you guys, to get to the deck, your turn, of, like, double move to get up there."
ASHLEY,00:53:02,00:53:03,happy,"{'angry': 0.028992345556616783, 'disgust': 0.001436164602637291, 'fearful': 0.02921348065137863, 'happy': 0.6503216624259949, 'neutral': 0.2670324444770813, 'sad': 0.021627143025398254, 'surprised': 0.0013767078053206205}",Okay.
MATT,00:53:03,00:53:04,happy,"{'angry': 0.0001868736871983856, 'disgust': 8.99260412552394e-05, 'fearful': 0.00024440843844786286, 'happy': 0.9990369081497192, 'neutral': 0.00018166789959650487, 'sad': 0.00013524638779927045, 'surprised': 0.00012491211236920208}",But you guys got up there okay.
MATT,00:53:04,00:53:05,happy,"{'angry': 0.00013889436377212405, 'disgust': 5.883312041987665e-05, 'fearful': 0.00010490757995285094, 'happy': 0.9991620779037476, 'neutral': 0.00011981964053120464, 'sad': 7.319819269469008e-05, 'surprised': 0.0003423246380407363}",You're holding which one?
TALIESIN,00:53:05,00:53:09,surprised,"{'angry': 0.0005085713928565383, 'disgust': 0.00012463101302273571, 'fearful': 0.000618466641753912, 'happy': 0.01076485961675644, 'neutral': 0.007340583484619856, 'sad': 0.0007127749850042164, 'surprised': 0.9799301624298096}",Holding a spell until the turtle's within 60 feet.
MATT,00:53:09,00:53:10,fearful,"{'angry': 0.0005932787898927927, 'disgust': 0.00016945145034696907, 'fearful': 0.9784229397773743, 'happy': 0.01693417690694332, 'neutral': 0.0014644836774095893, 'sad': 0.00027734445757232606, 'surprised': 0.0021382952108979225}",What spell are you holding?
TALIESIN,00:53:10,00:53:11,neutral,"{'angry': 0.00872794445604086, 'disgust': 0.0005158922867849469, 'fearful': 0.033939559012651443, 'happy': 0.0868649035692215, 'neutral': 0.8189205527305603, 'sad': 0.009917021729052067, 'surprised': 0.04111405834555626}",Command.
LAURA,00:53:11,00:53:13,happy,"{'angry': 0.010074635967612267, 'disgust': 0.00012014651292702183, 'fearful': 0.009473595768213272, 'happy': 0.9780884385108948, 'neutral': 0.00048626010539010167, 'sad': 0.00018922134768217802, 'surprised': 0.0015677385963499546}","Oh, I was going to do the same thing (laughs)!"
MATT,00:53:13,00:53:16,happy,"{'angry': 0.0002053858625004068, 'disgust': 0.00011326961976010352, 'fearful': 0.000981807359494269, 'happy': 0.9849110841751099, 'neutral': 0.00023390217393171042, 'sad': 0.00021690629364456981, 'surprised': 0.013337620534002781}","All right, so we have two people holding Command, or--"
LAURA,00:53:16,00:53:18,angry,"{'angry': 0.8781699538230896, 'disgust': 0.0007255065720528364, 'fearful': 0.022839341312646866, 'happy': 0.03464623913168907, 'neutral': 0.05670832470059395, 'sad': 0.004938328173011541, 'surprised': 0.00197228929027915}","I mean, yeah, I would've done it, if I hadn't heard you say it."
TALIESIN,00:53:18,00:53:21,surprised,"{'angry': 0.00026477815117686987, 'disgust': 6.153391586849466e-05, 'fearful': 0.0001965739793376997, 'happy': 0.007473597768694162, 'neutral': 0.0006345328292809427, 'sad': 0.00021050126815680414, 'surprised': 0.9911584258079529}","Yeah, and I've got it, just because I can talk to animals."
MATT,00:53:21,00:53:22,happy,"{'angry': 0.000704913807567209, 'disgust': 6.23876039753668e-05, 'fearful': 0.0003123425994999707, 'happy': 0.9979994893074036, 'neutral': 0.0002802628732752055, 'sad': 7.709345663897693e-05, 'surprised': 0.0005635775160044432}",So you're both holding Command.
TRAVIS,00:53:22,00:53:26,happy,"{'angry': 0.00015925575280562043, 'disgust': 7.713431841693819e-05, 'fearful': 0.00012496551789809018, 'happy': 0.9977573752403259, 'neutral': 0.00019587036513257772, 'sad': 0.000189228419912979, 'surprised': 0.0014961999841034412}","If you can see him, you can let it go. You can't see him?"
TALIESIN,00:53:26,00:53:27,sad,"{'angry': 0.00022796745179221034, 'disgust': 0.00010590113379294053, 'fearful': 0.00023763284843880683, 'happy': 0.0002029509487329051, 'neutral': 0.0006304780254140496, 'sad': 0.9985095858573914, 'surprised': 8.545869786757976e-05}",It's a 60-foot--
TALIESIN,00:53:27,00:53:32,happy,"{'angry': 0.20026706159114838, 'disgust': 0.0009543594787828624, 'fearful': 0.027408232912421227, 'happy': 0.7286934852600098, 'neutral': 0.02338765375316143, 'sad': 0.016179993748664856, 'surprised': 0.0031092402059584856}","Oh! Yeah, I don't think he's within 60 feet yet."
TRAVIS,00:53:32,00:53:34,surprised,"{'angry': 8.382337546208873e-05, 'disgust': 2.6486603019293398e-05, 'fearful': 0.0002489763719495386, 'happy': 0.00014283103519119322, 'neutral': 0.00037970967241562903, 'sad': 0.00010634089267114177, 'surprised': 0.999011754989624}",Is he within 60 feet?
TALIESIN,00:53:34,00:53:36,surprised,"{'angry': 0.000124991376651451, 'disgust': 4.673705552704632e-05, 'fearful': 0.00028717395616695285, 'happy': 0.0003542254853527993, 'neutral': 0.0004991967580281198, 'sad': 0.00013650891196448356, 'surprised': 0.9985511898994446}",Oh!
TALIESIN,00:53:36,00:53:38,happy,"{'angry': 0.0023215217515826225, 'disgust': 9.247453999705613e-05, 'fearful': 0.0003804632870014757, 'happy': 0.9950292706489563, 'neutral': 0.0008477431838400662, 'sad': 0.00014200815348885953, 'surprised': 0.001186512061394751}",Then I'm casting Command.
MATT,00:53:38,00:53:39,happy,"{'angry': 0.0006264682160690427, 'disgust': 0.0002030019386438653, 'fearful': 0.0014629736542701721, 'happy': 0.7935354709625244, 'neutral': 0.004542650189250708, 'sad': 0.0008774485322646797, 'surprised': 0.19875189661979675}","Okay, what are you commanding?"
TALIESIN,00:53:39,00:53:43,fearful,"{'angry': 0.1645984649658203, 'disgust': 0.0004326558264438063, 'fearful': 0.8127867579460144, 'happy': 0.0014295709552243352, 'neutral': 0.01545742992311716, 'sad': 0.0033724545501172543, 'surprised': 0.0019227059092372656}",Flee.
ASHLEY,00:53:43,00:53:44,sad,"{'angry': 0.00013079281779937446, 'disgust': 6.280489469645545e-05, 'fearful': 0.0002040362305706367, 'happy': 6.226760160643607e-05, 'neutral': 0.000625488581135869, 'sad': 0.9988585710525513, 'surprised': 5.610071093542501e-05}",What if that fucking worked?
MARISHA,00:53:44,00:53:46,surprised,"{'angry': 8.837887435220182e-05, 'disgust': 3.736234793905169e-05, 'fearful': 0.0002885955909732729, 'happy': 0.00044896043254993856, 'neutral': 0.0004150546155869961, 'sad': 0.00012840460112784058, 'surprised': 0.998593270778656}",That would be amazing.
TALIESIN,00:53:46,00:53:51,happy,"{'angry': 0.0008299947949126363, 'disgust': 0.00033041369169950485, 'fearful': 0.0016628470038995147, 'happy': 0.9928221106529236, 'neutral': 0.000517279258929193, 'sad': 0.00330482074059546, 'surprised': 0.0005325499223545194}","And I can talk to animals, so no matter what, there's not a language barrier."
MATT,00:53:51,00:53:52,happy,"{'angry': 0.03617827221751213, 'disgust': 0.0010179919190704823, 'fearful': 0.02480865828692913, 'happy': 0.7000851631164551, 'neutral': 0.008038811385631561, 'sad': 0.22916623950004578, 'surprised': 0.000704864040017128}",It's not an animal.
TALIESIN,00:53:52,00:53:53,sad,"{'angry': 0.003885866142809391, 'disgust': 0.00020041753305122256, 'fearful': 0.0009201928623951972, 'happy': 0.009042239747941494, 'neutral': 0.0010423498461022973, 'sad': 0.98467618227005, 'surprised': 0.00023277993022929877}",Oh!
LAURA,00:53:53,00:53:55,happy,"{'angry': 0.000273256708169356, 'disgust': 6.551909609697759e-05, 'fearful': 0.0001543373364256695, 'happy': 0.9992280006408691, 'neutral': 0.00010121468221768737, 'sad': 6.215030589373782e-05, 'surprised': 0.00011546518362592906}","He's a turtle, though!"
TALIESIN,00:53:55,00:53:56,sad,"{'angry': 0.00019143048848491162, 'disgust': 0.00010590969759505242, 'fearful': 9.582380153005943e-05, 'happy': 0.0001498301135143265, 'neutral': 0.0003174984594807029, 'sad': 0.999075174331665, 'surprised': 6.434612441807985e-05}",Oh.
MATT,00:53:56,00:53:57,happy,"{'angry': 0.0006681510130874813, 'disgust': 0.0002563669695518911, 'fearful': 0.002625717082992196, 'happy': 0.9613194465637207, 'neutral': 0.020689764991402626, 'sad': 0.0010752499802038074, 'surprised': 0.013365291059017181}",It's more dragon than turtle.
TALIESIN,00:53:57,00:54:01,happy,"{'angry': 0.0004288793134037405, 'disgust': 0.00011574624659260735, 'fearful': 0.00019307376351207495, 'happy': 0.9989138841629028, 'neutral': 0.00011962696589762345, 'sad': 0.0001159364910563454, 'surprised': 0.0001127761643147096}","Oh, well, then-- Dragons speak Common anyway."
MATT,00:54:01,00:54:02,happy,"{'angry': 0.03743883594870567, 'disgust': 0.0002457362425047904, 'fearful': 0.0007461933419108391, 'happy': 0.9593884944915771, 'neutral': 0.0008974619559012353, 'sad': 0.001055149594321847, 'surprised': 0.00022805265325587243}",What languages do you have?
TALIESIN,00:54:02,00:54:03,happy,"{'angry': 0.0009035110124386847, 'disgust': 8.253432315541431e-05, 'fearful': 0.00012082330067642033, 'happy': 0.998556911945343, 'neutral': 0.0001382837217533961, 'sad': 0.00010851601109607145, 'surprised': 8.945543959271163e-05}","Oh, man."
TRAVIS,00:54:03,00:54:05,happy,"{'angry': 0.0038487683050334454, 'disgust': 0.00019301848078612238, 'fearful': 0.0005643765325658023, 'happy': 0.9948902130126953, 'neutral': 0.0001879459887277335, 'sad': 0.00016388235962949693, 'surprised': 0.00015180248010437936}",It's like a lion-fish. It's more a fish.
TALIESIN,00:54:05,00:54:09,happy,"{'angry': 0.23144356906414032, 'disgust': 0.002503144321963191, 'fearful': 0.03168437257409096, 'happy': 0.6683173179626465, 'neutral': 0.05066564306616783, 'sad': 0.013319652527570724, 'surprised': 0.002066290006041527}","I have Common, Elvish, Giant, and Sylvan."
MATT,00:54:09,00:54:10,happy,"{'angry': 0.0008989863563328981, 'disgust': 9.202994988299906e-05, 'fearful': 0.0006040247390046716, 'happy': 0.9977332353591919, 'neutral': 0.00024448928888887167, 'sad': 0.0002515991509426385, 'surprised': 0.00017567130271345377}",What language do you speak it in?
TALIESIN,00:54:10,00:54:11,happy,"{'angry': 0.00042465198202989995, 'disgust': 0.00011183507740497589, 'fearful': 0.0006160331540741026, 'happy': 0.9984340071678162, 'neutral': 0.00012281391536816955, 'sad': 0.0001306550984736532, 'surprised': 0.00016001053154468536}",Common.
MATT,00:54:11,00:54:15,happy,"{'angry': 0.00856827013194561, 'disgust': 0.0009180566994473338, 'fearful': 0.25042271614074707, 'happy': 0.5607241988182068, 'neutral': 0.0025248234160244465, 'sad': 0.0009168663527816534, 'surprised': 0.17592504620552063}",Common? Okay. It doesn't seem to have any effect.
LIAM,00:54:15,00:54:18,happy,"{'angry': 0.00040012862882576883, 'disgust': 0.00011230507516302168, 'fearful': 7.67369638197124e-05, 'happy': 0.9990403056144714, 'neutral': 0.00015574599092360586, 'sad': 0.0001484441600041464, 'surprised': 6.638567720074207e-05}",Mm.
SAM,00:54:18,00:54:20,happy,"{'angry': 0.00016009178943932056, 'disgust': 0.00011690592509694397, 'fearful': 6.741443212376907e-05, 'happy': 0.9992164373397827, 'neutral': 0.00010302498412784189, 'sad': 0.00026473531033843756, 'surprised': 7.136699423426762e-05}",Cowabunga.
TALIESIN,00:54:20,00:54:27,happy,"{'angry': 0.0017942636040970683, 'disgust': 0.0006012251251377165, 'fearful': 0.02498967945575714, 'happy': 0.9685171842575073, 'neutral': 0.0010021748021245003, 'sad': 0.0005137816187925637, 'surprised': 0.0025817984715104103}",Then I'm going to spend the rest of my action getting to the other side of the top of the deck and holding on.
MATT,00:54:27,00:54:29,happy,"{'angry': 0.25435322523117065, 'disgust': 0.0011262119514867663, 'fearful': 0.019380416721105576, 'happy': 0.6257401704788208, 'neutral': 0.08707702159881592, 'sad': 0.010022039525210857, 'surprised': 0.0023009905125945807}",Okay. Holding on that side?
MATT,00:54:29,00:54:32,fearful,"{'angry': 0.0005718248430639505, 'disgust': 0.00022876875300426036, 'fearful': 0.9903766512870789, 'happy': 0.00581324053928256, 'neutral': 0.0016017095185816288, 'sad': 0.0011061073746532202, 'surprised': 0.00030170963145792484}","All right. Jester, what are you doing?"
LAURA,00:54:32,00:54:38,fearful,"{'angry': 0.000372329173842445, 'disgust': 7.139320223359391e-05, 'fearful': 0.9985706806182861, 'happy': 0.0003009489446412772, 'neutral': 0.0003410458448342979, 'sad': 0.00019888266979251057, 'surprised': 0.00014463516708929092}",I'm going to cast Guiding Bolt! At 4th-level!
MATT,00:54:38,00:54:43,happy,"{'angry': 0.00022509433620143682, 'disgust': 7.005713268881664e-05, 'fearful': 0.00017518081585876644, 'happy': 0.9983483552932739, 'neutral': 0.00014677344006486237, 'sad': 9.09189329831861e-05, 'surprised': 0.000943537917919457}","Okay, go for it. You have advantage on this attack roll because of your previous Guiding Bolt."
ASHLEY,00:54:43,00:54:48,sad,"{'angry': 0.000548055802937597, 'disgust': 0.0003625138779170811, 'fearful': 0.000610051560215652, 'happy': 0.003323980839923024, 'neutral': 0.0012541546020656824, 'sad': 0.9937496185302734, 'surprised': 0.0001517085765954107}",Fuck yeah!
LAURA,00:54:48,00:54:49,happy,"{'angry': 0.0003913351392839104, 'disgust': 7.167803414631635e-05, 'fearful': 0.00014148655463941395, 'happy': 0.9991459846496582, 'neutral': 8.088969480013475e-05, 'sad': 7.979480142239481e-05, 'surprised': 8.874409104464576e-05}",28 again!
MATT,00:54:49,00:54:59,happy,"{'angry': 0.00013771122030448169, 'disgust': 7.59516260586679e-05, 'fearful': 9.22397812246345e-05, 'happy': 0.9993732571601868, 'neutral': 7.055293826851994e-05, 'sad': 0.00010748315253295004, 'surprised': 0.00014275820285547525}","Yeah, that hits. Go ahead and roll some damage."
LAURA,00:54:59,00:55:00,surprised,"{'angry': 4.780860399478115e-05, 'disgust': 3.074305277550593e-05, 'fearful': 5.519718615687452e-05, 'happy': 0.00015025786706246436, 'neutral': 0.00012629713455680758, 'sad': 8.44056048663333e-05, 'surprised': 0.9995054006576538}",Ooh!
SAM,00:55:00,00:55:08,fearful,"{'angry': 0.0007854871801100671, 'disgust': 0.0004066082474309951, 'fearful': 0.8607224822044373, 'happy': 0.13470235466957092, 'neutral': 0.0005930684274062514, 'sad': 0.0012582868803292513, 'surprised': 0.0015317646320909262}","Oh no, that ring on the turtle's back, is that, like, a six-pack soda can ring that someone didn't snip before they threw away?"
MARISHA,00:55:08,00:55:13,happy,"{'angry': 9.771777695277706e-05, 'disgust': 8.43541492940858e-05, 'fearful': 7.058311166474596e-05, 'happy': 0.999342143535614, 'neutral': 9.309474262408912e-05, 'sad': 0.00023369268456008285, 'surprised': 7.839707541279495e-05}",Oh no! (laughter)
TALIESIN,00:55:13,00:55:15,happy,"{'angry': 0.00012226903345435858, 'disgust': 9.207232506014407e-05, 'fearful': 0.00011939919932046905, 'happy': 0.9993460774421692, 'neutral': 8.099505066638812e-05, 'sad': 0.00012232094013597816, 'surprised': 0.00011683315096888691}","Protect the oceans, you guys, come on."
MATT,00:55:15,00:55:18,happy,"{'angry': 0.00011208253272343427, 'disgust': 7.901612116256729e-05, 'fearful': 7.627918967045844e-05, 'happy': 0.9994577765464783, 'neutral': 8.248392987297848e-05, 'sad': 0.00011904448183486238, 'surprised': 7.339680450968444e-05}",Our ecology message comes through in our battles.
MATT,00:55:18,00:55:32,fearful,"{'angry': 0.009835447184741497, 'disgust': 0.003247635206207633, 'fearful': 0.5183988213539124, 'happy': 0.4554519057273865, 'neutral': 0.0017934716306626797, 'sad': 0.006536880973726511, 'surprised': 0.004735882859677076}","26 points of radiant damage, nice. So even though it's vanished below, the second blast smashes into it, from your divine pink radiant energy, as it blasts a second time beneath the surface. The glow is maintained."
LAURA,00:55:32,00:55:33,happy,"{'angry': 0.022686485201120377, 'disgust': 0.0012873386731371284, 'fearful': 0.0028280168771743774, 'happy': 0.9664575457572937, 'neutral': 0.001759328180924058, 'sad': 0.004812472965568304, 'surprised': 0.0001687397452769801}",Yay!
ASHLEY,00:55:33,00:55:34,disgust,"{'angry': 0.0001312240055995062, 'disgust': 0.9978827834129333, 'fearful': 0.00026119768153876066, 'happy': 0.00013359400327317417, 'neutral': 0.00021145454957149923, 'sad': 0.0012295865453779697, 'surprised': 0.00015018400154076517}",Yes!
MATT,00:55:34,00:55:36,surprised,"{'angry': 0.0011403156677260995, 'disgust': 0.0006040332373231649, 'fearful': 0.026188766583800316, 'happy': 0.43226945400238037, 'neutral': 0.0022121877409517765, 'sad': 0.016723766922950745, 'surprised': 0.5208614468574524}",All righty.
SAM,00:55:36,00:55:37,surprised,"{'angry': 0.0017047803848981857, 'disgust': 0.00026527399313636124, 'fearful': 0.003724189940840006, 'happy': 0.001971034100279212, 'neutral': 0.01048958394676447, 'sad': 0.0016678329557180405, 'surprised': 0.9801772832870483}",Pink power.
LIAM,00:55:37,00:55:41,fearful,"{'angry': 0.0011530679184943438, 'disgust': 0.00016356624837499112, 'fearful': 0.9957505464553833, 'happy': 0.0008107261965051293, 'neutral': 0.0011709551326930523, 'sad': 0.00013259812840260565, 'surprised': 0.0008184491307474673}","Throw of dust in the air, lodestone in hand. Disintegrate."
