speaker,start_time,end_time,emotion,scores,text
SAM,00:54:27,00:54:30,happy,"{'angry': 0.003839197801426053, 'calm': 0.0018351892940700054, 'disgust': 0.0025151195004582405, 'fearful': 0.0051166824996471405, 'happy': 0.8809367418289185, 'sad': 0.00047961261589080095, 'surprised': 0.10527752339839935}",Strength check against a baby? How hard could it be?
LAURA,00:54:30,00:54:32,happy,"{'angry': 0.0018903611926361918, 'calm': 0.002508088480681181, 'disgust': 0.0014230245724320412, 'fearful': 0.004512041341513395, 'happy': 0.9733933806419373, 'sad': 0.00032732609543018043, 'surprised': 0.015945663675665855}",Natural 20.
SAM,00:54:32,00:54:33,fearful,"{'angry': 0.0004776180430781096, 'calm': 0.009189032018184662, 'disgust': 0.002240265952423215, 'fearful': 0.8380329012870789, 'happy': 0.011119784787297249, 'sad': 0.1377219259738922, 'surprised': 0.0012184616643935442}",Just my strength?
MATT,00:54:33,00:54:34,sad,"{'angry': 0.0003665284311864525, 'calm': 0.32003286480903625, 'disgust': 0.005172383040189743, 'fearful': 0.06789045035839081, 'happy': 0.006715745665132999, 'sad': 0.5986221432685852, 'surprised': 0.0011999155394732952}",Just your strength. Add your strength modifier.
SAM,00:54:34,00:54:36,disgust,"{'angry': 0.003034987486898899, 'calm': 0.0014304295182228088, 'disgust': 0.7026238441467285, 'fearful': 0.06397374719381332, 'happy': 0.004492557141929865, 'sad': 0.22231699526309967, 'surprised': 0.002127422485500574}",12. (groaning)
MATT,00:54:36,00:54:39,surprised,"{'angry': 0.0051888893358409405, 'calm': 0.0017221670132130384, 'disgust': 0.017249254509806633, 'fearful': 0.013767734169960022, 'happy': 0.25705987215042114, 'sad': 0.0038817052263766527, 'surprised': 0.7011303305625916}",That does not succeed.
SAM,00:54:39,00:54:43,fearful,"{'angry': 0.0008674817509017885, 'calm': 0.002740764757618308, 'disgust': 0.005440866574645042, 'fearful': 0.9002195000648499, 'happy': 0.05584115535020828, 'sad': 0.03387009724974632, 'surprised': 0.001020145951770246}",(yelling) It's not moving!
MARISHA,00:54:43,00:54:44,happy,"{'angry': 0.00304387672804296, 'calm': 0.013597296550869942, 'disgust': 0.01707201823592186, 'fearful': 0.1015496477484703, 'happy': 0.8500608801841736, 'sad': 0.011064136400818825, 'surprised': 0.0036121485754847527}",Veth!
MATT,00:54:44,00:54:52,happy,"{'angry': 0.006009019445627928, 'calm': 0.11811544001102448, 'disgust': 0.07179316133260727, 'fearful': 0.22210200130939484, 'happy': 0.42272526025772095, 'sad': 0.15224653482437134, 'surprised': 0.007008562795817852}",The good news is you got 113 points of additional damage from Fjord's turn. The bad news is it woke it up and now it can resist being pulled out.
SAM,00:54:52,00:54:54,happy,"{'angry': 0.009727454744279385, 'calm': 0.0035082546528428793, 'disgust': 0.021638499572873116, 'fearful': 0.06131744384765625, 'happy': 0.66493821144104, 'sad': 0.006885855458676815, 'surprised': 0.2319842427968979}","No problem, no problem."
SAM,00:54:54,00:54:57,happy,"{'angry': 0.0061087762005627155, 'calm': 0.05550403147935867, 'disgust': 0.021322201937437057, 'fearful': 0.3036603629589081, 'happy': 0.5741097927093506, 'sad': 0.036586061120033264, 'surprised': 0.0027087607886642218}",Sure.
MATT,00:54:57,00:54:59,angry,"{'angry': 0.8996915817260742, 'calm': 0.06439922004938126, 'disgust': 0.011943873018026352, 'fearful': 0.0026975383516401052, 'happy': 0.01898348145186901, 'sad': 0.0012424299493432045, 'surprised': 0.0010418330784887075}","-- prone, and partially in its mouth."
SAM,00:54:59,00:55:02,fearful,"{'angry': 0.007729670964181423, 'calm': 0.0007123640389181674, 'disgust': 0.007615035865455866, 'fearful': 0.8091438412666321, 'happy': 0.16556647419929504, 'sad': 0.005818808451294899, 'surprised': 0.0034138455521315336}",Sure. I'm holding on real tight.
MATT,00:55:02,00:55:05,happy,"{'angry': 0.007100916467607021, 'calm': 0.0017069248715415597, 'disgust': 0.006627331022173166, 'fearful': 0.007439227309077978, 'happy': 0.9744422435760498, 'sad': 0.0003560749755706638, 'surprised': 0.0023272931575775146}","Okay. You got it. That finishes your turn. Yasha, you're up."
TALIESIN,00:55:05,00:55:06,sad,"{'angry': 0.00018051410734187812, 'calm': 0.002420386765152216, 'disgust': 0.011842137202620506, 'fearful': 0.011408669874072075, 'happy': 0.0001243184960912913, 'sad': 0.9728686809539795, 'surprised': 0.0011552080977708101}",Yeah.
MATT,00:55:06,00:55:12,happy,"{'angry': 0.005536296870559454, 'calm': 0.2223414182662964, 'disgust': 0.004069184418767691, 'fearful': 0.011585584841668606, 'happy': 0.7509936690330505, 'sad': 0.0033069050405174494, 'surprised': 0.0021670504938811064}",Are you-- Are you keeping your eyes closed or are you going to risk the wisdom save?
ASHLEY,00:55:12,00:55:14,fearful,"{'angry': 0.0007178901578299701, 'calm': 0.00289458897896111, 'disgust': 0.01730986312031746, 'fearful': 0.5253216624259949, 'happy': 0.0027459587436169386, 'sad': 0.45034587383270264, 'surprised': 0.0006642371881753206}",(sighs) Wisdom save.
MATT,00:55:14,00:55:15,fearful,"{'angry': 0.004556483123451471, 'calm': 0.004613027907907963, 'disgust': 0.06180255487561226, 'fearful': 0.760964572429657, 'happy': 0.03229644149541855, 'sad': 0.13475839793682098, 'surprised': 0.0010085146641358733}",Go for it. Make the roll.
SAM,00:55:15,00:55:16,happy,"{'angry': 0.0017643367173150182, 'calm': 0.005576036870479584, 'disgust': 0.0013672956265509129, 'fearful': 0.004579699132591486, 'happy': 0.9668031930923462, 'sad': 0.0004977978533133864, 'surprised': 0.019411593675613403}",You got to look.
SAM,00:55:16,00:55:21,happy,"{'angry': 0.01322837732732296, 'calm': 0.003763181623071432, 'disgust': 0.05716660991311073, 'fearful': 0.2733285129070282, 'happy': 0.4172093868255615, 'sad': 0.027505256235599518, 'surprised': 0.20779870450496674}",You don't know what the fuck's going on. You just heard me run by you. And it's crazy.
MARISHA,00:55:21,00:55:25,disgust,"{'angry': 0.033710841089487076, 'calm': 0.03356467932462692, 'disgust': 0.5719596743583679, 'fearful': 0.017198659479618073, 'happy': 0.31623542308807373, 'sad': 0.02101830579340458, 'surprised': 0.006312408018857241}","Come on, please. Natural 19."
LIAM,00:55:25,00:55:26,disgust,"{'angry': 0.0017696656286716461, 'calm': 0.0008830364095047116, 'disgust': 0.8775060176849365, 'fearful': 0.013237087056040764, 'happy': 0.0017910127062350512, 'sad': 0.103009432554245, 'surprised': 0.001803732942789793}",Yes! (cheering)
MATT,00:55:26,00:55:29,happy,"{'angry': 0.01335013099014759, 'calm': 0.01970253698527813, 'disgust': 0.07425009459257126, 'fearful': 0.07606887817382812, 'happy': 0.7936348915100098, 'sad': 0.016696587204933167, 'surprised': 0.006296909414231777}","With your penalty, it brings it to?"
ASHLEY,00:55:29,00:55:30,fearful,"{'angry': 0.0012213512090966105, 'calm': 0.0010100292274728417, 'disgust': 0.0029509570449590683, 'fearful': 0.9579282402992249, 'happy': 0.006789541337639093, 'sad': 0.02953624725341797, 'surprised': 0.0005635842098854482}",20.
MATT,00:55:30,00:55:32,surprised,"{'angry': 0.009479805827140808, 'calm': 0.004025747533887625, 'disgust': 0.03340623527765274, 'fearful': 0.2577386200428009, 'happy': 0.22790022194385529, 'sad': 0.0340033583343029, 'surprised': 0.4334460496902466}","There we go, just making sure."
ASHLEY,00:55:32,00:55:34,happy,"{'angry': 0.0015425418969243765, 'calm': 0.0014391288859769702, 'disgust': 0.0016732353251427412, 'fearful': 0.006448156666010618, 'happy': 0.9776221513748169, 'sad': 0.0003244017716497183, 'surprised': 0.010950430296361446}",Plus one.
MATT,00:55:34,00:55:35,disgust,"{'angry': 0.007622773293405771, 'calm': 0.0007327698403969407, 'disgust': 0.9054029583930969, 'fearful': 0.006467543542385101, 'happy': 0.02684778906404972, 'sad': 0.010883278213441372, 'surprised': 0.04204297438263893}",Resisted. You're good. What are you doing?
MARISHA,00:55:35,00:55:37,sad,"{'angry': 0.001026131329126656, 'calm': 0.008433207869529724, 'disgust': 0.04092967137694359, 'fearful': 0.3728480637073517, 'happy': 0.03142934292554855, 'sad': 0.45822057127952576, 'surprised': 0.08711308985948563}",I might live.
ASHLEY,00:55:37,00:55:45,happy,"{'angry': 0.02639797516167164, 'calm': 0.001997757703065872, 'disgust': 0.18206937611103058, 'fearful': 0.025897812098264694, 'happy': 0.7103521227836609, 'sad': 0.004415154457092285, 'surprised': 0.04886979982256889}","All right, all right, all right. Well, now I got to pull both of you guys out. So let me--"
MARISHA,00:55:45,00:55:48,happy,"{'angry': 0.0033122755121439695, 'calm': 0.0022877345327287912, 'disgust': 0.000931976072024554, 'fearful': 0.00258810305967927, 'happy': 0.9846568703651428, 'sad': 0.00012988857633899897, 'surprised': 0.006093273404985666}",Do I have your arms? Do I see Veth? Do I see a little--
MATT,00:55:48,00:55:56,happy,"{'angry': 0.04374110698699951, 'calm': 0.0007068111444823444, 'disgust': 0.005247016903012991, 'fearful': 0.004051581025123596, 'happy': 0.9426507949829102, 'sad': 9.738470544107258e-05, 'surprised': 0.0035054045729339123}","Yeah, Veth is holding your arm. You don't see anything right now, but you feel Veth grabbing onto you, and you can just barely make out that there is somebody trying to get you out of it."
MARISHA,00:55:56,00:55:58,happy,"{'angry': 0.044787295162677765, 'calm': 0.0014391388976946473, 'disgust': 0.0038873376324772835, 'fearful': 0.0035806656815111637, 'happy': 0.9435885548591614, 'sad': 9.956258145393804e-05, 'surprised': 0.002617398276925087}",Okay. I'm full on gripping Veth's arms.
MATT,00:55:58,00:55:59,calm,"{'angry': 0.007743967231363058, 'calm': 0.3781415820121765, 'disgust': 0.28031420707702637, 'fearful': 0.01930161751806736, 'happy': 0.02934967912733555, 'sad': 0.28300127387046814, 'surprised': 0.0021477038972079754}",You got it.
ASHLEY,00:55:59,00:56:00,fearful,"{'angry': 0.0012547163059934974, 'calm': 0.0017321377526968718, 'disgust': 0.023284217342734337, 'fearful': 0.7959066033363342, 'happy': 0.008099721744656563, 'sad': 0.16901811957359314, 'surprised': 0.0007044599624350667}",Okay. So real quick.
SAM,00:56:00,00:56:03,happy,"{'angry': 0.002336846198886633, 'calm': 0.0027759470976889133, 'disgust': 0.004321958404034376, 'fearful': 0.00978152360767126, 'happy': 0.9073008894920349, 'sad': 0.001173401833511889, 'surprised': 0.07230949401855469}",Hope you don't slip!
ASHLEY,00:56:03,00:56:09,fearful,"{'angry': 0.004765681456774473, 'calm': 0.0033181922044605017, 'disgust': 0.008702523075044155, 'fearful': 0.7613821029663086, 'happy': 0.20430023968219757, 'sad': 0.014853937551379204, 'surprised': 0.002677353098988533}","Because I'm so angry, I'm also going to let out a battle cry."
MATT,00:56:09,00:56:10,happy,"{'angry': 0.0023943076375871897, 'calm': 0.003150017699226737, 'disgust': 0.0022713395301252604, 'fearful': 0.00824972614645958, 'happy': 0.8218041658401489, 'sad': 0.001019817660562694, 'surprised': 0.16111063957214355}",Okay.
ASHLEY,00:56:10,00:56:15,sad,"{'angry': 0.007148630451411009, 'calm': 0.056830860674381256, 'disgust': 0.3320614993572235, 'fearful': 0.012978149577975273, 'happy': 0.0016944132512435317, 'sad': 0.5872673392295837, 'surprised': 0.0020191047806292772}","So everybody, you know, you get advantages on attack rolls and saving throws."
MATT,00:56:15,00:56:16,surprised,"{'angry': 0.0023396937176585197, 'calm': 0.005832581780850887, 'disgust': 0.00352647015824914, 'fearful': 0.01611931622028351, 'happy': 0.3683948516845703, 'sad': 0.004507598467171192, 'surprised': 0.5992795825004578}",Awesome.
ASHLEY,00:56:16,00:56:29,disgust,"{'angry': 0.00807125959545374, 'calm': 0.0009703265968710184, 'disgust': 0.9729323387145996, 'fearful': 0.00298293330706656, 'happy': 0.004806257784366608, 'sad': 0.009124068543314934, 'surprised': 0.0011127283796668053}","Bonus action. And then I'm going to just reach in and try to pull Veth's ankles, hips, something. Anything I can grab to try to pull them all out."
MATT,00:56:29,00:56:37,happy,"{'angry': 0.10829712450504303, 'calm': 0.0057905446738004684, 'disgust': 0.05065346509218216, 'fearful': 0.019268320873379707, 'happy': 0.8113130927085876, 'sad': 0.0013974988833069801, 'surprised': 0.003279972355812788}","As you grab Veth's feet, go ahead and make a strength check with advantage because you are raging and because you are eyes open on this."
LIAM,00:56:37,00:56:40,happy,"{'angry': 0.0238029882311821, 'calm': 0.003153155092149973, 'disgust': 0.19916944205760956, 'fearful': 0.021273357793688774, 'happy': 0.7105188965797424, 'sad': 0.005105298478156328, 'surprised': 0.03697676584124565}",That halfling over there.
ASHLEY,00:56:40,00:56:41,disgust,"{'angry': 0.002401030156761408, 'calm': 0.001071719452738762, 'disgust': 0.7608789205551147, 'fearful': 0.04884609580039978, 'happy': 0.004123837687075138, 'sad': 0.17982594668865204, 'surprised': 0.0028524769004434347}",Nice. Okay.
ASHLEY,00:56:41,00:56:49,happy,"{'angry': 0.050916172564029694, 'calm': 0.0014943695859983563, 'disgust': 0.24398191273212433, 'fearful': 0.032179512083530426, 'happy': 0.5318244099617004, 'sad': 0.005278159864246845, 'surprised': 0.1343255192041397}",Plus advantage. Whew. Thank goodness. I rolled a one and an 18. So 28.
MATT,00:56:49,00:56:50,disgust,"{'angry': 0.04435555264353752, 'calm': 0.00327640725299716, 'disgust': 0.5591042041778564, 'fearful': 0.0540260411798954, 'happy': 0.24610505998134613, 'sad': 0.02136201784014702, 'surprised': 0.07177068293094635}",You had to beat a 22.
MARISHA,00:56:50,00:56:52,happy,"{'angry': 0.0034847836941480637, 'calm': 0.00169227528385818, 'disgust': 0.0021708968561142683, 'fearful': 0.003797059878706932, 'happy': 0.9865896701812744, 'sad': 0.00016364541079383343, 'surprised': 0.0021016437094658613}",A 22.
MATT,00:56:52,00:57:15,angry,"{'angry': 0.7883579730987549, 'calm': 0.0016593449981883168, 'disgust': 0.04638994485139847, 'fearful': 0.0076117925345897675, 'happy': 0.15356990694999695, 'sad': 0.00045974578824825585, 'surprised': 0.0019512622384354472}","So as you reach and grab, you put your feet up against the side and pull on Veth's legs and in a full-on-- a sight that you can only imagine, you pull both the halfling, Veth, and your friend, Beauregard, from the gullet of this terrifying abomination, leaving both Veth and Beauregard prone on the ground, but not within its stomach"
MARISHA,00:57:15,00:57:17,surprised,"{'angry': 0.001400489709340036, 'calm': 0.0004949704743921757, 'disgust': 0.0018953639082610607, 'fearful': 0.001629627076908946, 'happy': 0.01018362957984209, 'sad': 0.001235168892890215, 'surprised': 0.9831607937812805}",(gasping)
TALIESIN,00:57:17,00:57:18,sad,"{'angry': 0.00032071175519376993, 'calm': 0.0018850420601665974, 'disgust': 0.03010881133377552, 'fearful': 0.10778724402189255, 'happy': 0.0006452747620642185, 'sad': 0.8581812977790833, 'surprised': 0.0010716380784288049}",Boom goes my dynamite.
LIAM,00:57:18,00:57:19,calm,"{'angry': 0.007577029522508383, 'calm': 0.4888842701911926, 'disgust': 0.17094388604164124, 'fearful': 0.008435255847871304, 'happy': 0.005455159582197666, 'sad': 0.3170536756515503, 'surprised': 0.0016507406253367662}",Healing and death.
TALIESIN,00:57:19,00:57:20,disgust,"{'angry': 0.012531065382063389, 'calm': 0.0009951184038072824, 'disgust': 0.9682172536849976, 'fearful': 0.0021688598208129406, 'happy': 0.009465591050684452, 'sad': 0.004696363117545843, 'surprised': 0.001925800577737391}",70 points.
MARISHA,00:57:20,00:57:22,happy,"{'angry': 0.002932844450697303, 'calm': 0.004660324659198523, 'disgust': 0.002311198739334941, 'fearful': 0.005781874526292086, 'happy': 0.9250218868255615, 'sad': 0.0007204266148619354, 'surprised': 0.05857143551111221}",70 points?
LAURA,00:57:22,00:57:23,fearful,"{'angry': 0.0025556585751473904, 'calm': 0.0008226888021454215, 'disgust': 0.0279313325881958, 'fearful': 0.8575615882873535, 'happy': 0.008927869610488415, 'sad': 0.10000254213809967, 'surprised': 0.002198421163484454}",And you were holding Disintegrate.
LIAM,00:57:23,00:57:24,happy,"{'angry': 0.005362517200410366, 'calm': 0.004442097619175911, 'disgust': 0.012075149454176426, 'fearful': 0.12670978903770447, 'happy': 0.8457686901092529, 'sad': 0.004203970544040203, 'surprised': 0.0014378053601831198}",Disintegrate goes off.
MATT,00:57:24,00:57:26,sad,"{'angry': 0.0019942130893468857, 'calm': 0.14682845771312714, 'disgust': 0.1623009294271469, 'fearful': 0.02729380503296852, 'happy': 0.00847542192786932, 'sad': 0.6512784361839294, 'surprised': 0.0018287540879100561}","Yes, it does."
ASHLEY,00:57:26,00:57:29,disgust,"{'angry': 0.03215152025222778, 'calm': 0.0007054919260554016, 'disgust': 0.9122942686080933, 'fearful': 0.006816029082983732, 'happy': 0.04059085249900818, 'sad': 0.0042431168258190155, 'surprised': 0.0031986997928470373}",Come on!
SAM,00:57:29,00:57:33,happy,"{'angry': 0.007387136109173298, 'calm': 0.006428024265915155, 'disgust': 0.08139438182115555, 'fearful': 0.0994158461689949, 'happy': 0.7801463007926941, 'sad': 0.01466076448559761, 'surprised': 0.010567585937678814}",We reverse birthed a baby. (laughter)
TALIESIN,00:57:33,00:57:35,fearful,"{'angry': 0.0035141336265951395, 'calm': 0.006006318144500256, 'disgust': 0.1332753598690033, 'fearful': 0.49924150109291077, 'happy': 0.020075248554348946, 'sad': 0.33661502599716187, 'surprised': 0.0012723598629236221}",It's a teammate!
MATT,00:57:35,00:57:38,happy,"{'angry': 0.006365051958709955, 'calm': 0.001124028000049293, 'disgust': 0.01060545165091753, 'fearful': 0.008521252311766148, 'happy': 0.9294236302375793, 'sad': 0.0006727440049871802, 'surprised': 0.04328785464167595}",All righty. And what's what's the save against it?
MATT,00:57:38,00:57:47,happy,"{'angry': 0.0016506690299138427, 'calm': 0.006512823514640331, 'disgust': 0.002985753118991852, 'fearful': 0.009657511487603188, 'happy': 0.9649552702903748, 'sad': 0.001124788192100823, 'surprised': 0.013113207183778286}",Dex? Okay. Not great at them. All right. It will use one of its legendary saves to succeed.
MATT,00:57:47,00:57:50,disgust,"{'angry': 0.004130963701754808, 'calm': 0.0005244417698122561, 'disgust': 0.9796901941299438, 'fearful': 0.0024236696772277355, 'happy': 0.0037051106337457895, 'sad': 0.007713484577834606, 'surprised': 0.001812255708500743}",No damage.
LIAM,00:57:50,00:57:52,calm,"{'angry': 0.008186571300029755, 'calm': 0.6560859680175781, 'disgust': 0.12887117266654968, 'fearful': 0.005504223983734846, 'happy': 0.006560771260410547, 'sad': 0.19298018515110016, 'surprised': 0.0018111389363184571}",It goes shy or bounces off.
MARISHA,00:57:52,00:57:54,happy,"{'angry': 0.0028372365050017834, 'calm': 0.0023940918035805225, 'disgust': 0.0023252838291227818, 'fearful': 0.005236433353275061, 'happy': 0.9848745465278625, 'sad': 0.00026072608307003975, 'surprised': 0.0020717016886919737}",What level were you trying to do?
LIAM,00:57:54,00:57:55,sad,"{'angry': 0.00013921012578066438, 'calm': 0.002718841889873147, 'disgust': 0.007639705669134855, 'fearful': 0.010620202869176865, 'happy': 0.00011193424870725721, 'sad': 0.9774743914604187, 'surprised': 0.0012956928694620728}",6th-level.
TRAVIS,00:57:55,00:57:56,sad,"{'angry': 0.00025501695927232504, 'calm': 0.001997892279177904, 'disgust': 0.02196582593023777, 'fearful': 0.03484005481004715, 'happy': 0.0002838310319930315, 'sad': 0.939844012260437, 'surprised': 0.0008133620722219348}",Nuke.
LIAM,00:57:56,00:57:58,happy,"{'angry': 0.004916748963296413, 'calm': 0.35769742727279663, 'disgust': 0.016866201534867287, 'fearful': 0.02978607267141342, 'happy': 0.5645834803581238, 'sad': 0.022755295038223267, 'surprised': 0.003394791856408119}",I wasn't going to go higher. It's better to do it twice.
TRAVIS,00:57:58,00:57:59,disgust,"{'angry': 0.023059310391545296, 'calm': 0.005211530718952417, 'disgust': 0.9479939341545105, 'fearful': 0.002792767947539687, 'happy': 0.00785953551530838, 'sad': 0.011936670169234276, 'surprised': 0.001146169495768845}","Yeah, yeah, yeah, yeah."
LIAM,00:57:59,00:58:00,disgust,"{'angry': 0.0036575926933437586, 'calm': 0.009619660675525665, 'disgust': 0.7977954149246216, 'fearful': 0.011590955778956413, 'happy': 0.0037770080380141735, 'sad': 0.17251788079738617, 'surprised': 0.0010414777789264917}",Up one.
MATT,00:58:00,00:58:02,disgust,"{'angry': 0.005519620142877102, 'calm': 0.002536466810852289, 'disgust': 0.9590249061584473, 'fearful': 0.004257140681147575, 'happy': 0.005133681930601597, 'sad': 0.022653086110949516, 'surprised': 0.0008749980479478836}",Yeah. All righty.
MARISHA,00:58:02,00:58:04,sad,"{'angry': 0.0021603817585855722, 'calm': 0.002250867895781994, 'disgust': 0.23112642765045166, 'fearful': 0.18249057233333588, 'happy': 0.003351772204041481, 'sad': 0.577262282371521, 'surprised': 0.0013577273348346353}",Lame.
MATT,00:58:04,00:58:06,sad,"{'angry': 0.0007317282143048942, 'calm': 0.24732203781604767, 'disgust': 0.0112038254737854, 'fearful': 0.20340152084827423, 'happy': 0.021966783329844475, 'sad': 0.5142651796340942, 'surprised': 0.001108935452066362}","Beauregard, it's your turn."
TALIESIN,00:58:06,00:58:11,fearful,"{'angry': 0.010271593928337097, 'calm': 0.009124008938670158, 'disgust': 0.04760416969656944, 'fearful': 0.6439433097839355, 'happy': 0.2421901971101761, 'sad': 0.04423045367002487, 'surprised': 0.002636233577504754}","Actually, we're together. Can I go first?"
MARISHA,00:58:11,00:58:13,disgust,"{'angry': 0.0076831490732729435, 'calm': 0.0018428851617500186, 'disgust': 0.9067444205284119, 'fearful': 0.024372858926653862, 'happy': 0.02304989844560623, 'sad': 0.03418668359518051, 'surprised': 0.0021201507188379765}","Oh, yeah."
TALIESIN,00:58:13,00:58:14,sad,"{'angry': 0.00013419358583632857, 'calm': 0.01558673195540905, 'disgust': 0.0031623044051229954, 'fearful': 0.04207533970475197, 'happy': 0.00042346646660007536, 'sad': 0.9377921223640442, 'surprised': 0.0008258927846327424}",Just 'cause?
TALIESIN,00:58:14,00:58:17,fearful,"{'angry': 0.0012804617872461677, 'calm': 0.003291431814432144, 'disgust': 0.05287986621260643, 'fearful': 0.561808168888092, 'happy': 0.008626027032732964, 'sad': 0.3709618151187897, 'surprised': 0.0011522838613018394}",All right. Since we're both--
TALIESIN,00:58:17,00:58:19,disgust,"{'angry': 0.02728266268968582, 'calm': 0.02560529299080372, 'disgust': 0.5479299426078796, 'fearful': 0.10505195707082748, 'happy': 0.2104116678237915, 'sad': 0.079597607254982, 'surprised': 0.004120820201933384}","Oh, your dex is higher."
MATT,00:58:19,00:58:28,happy,"{'angry': 0.036338239908218384, 'calm': 0.0017078880919143558, 'disgust': 0.040707748383283615, 'fearful': 0.016071313992142677, 'happy': 0.8954263925552368, 'sad': 0.0009976193541660905, 'surprised': 0.00875070970505476}","Her dex is higher, and I usually go with that circumstance. And since you guys aren't coordinating because she literally just got pulled out of the inside the creature, she wouldn't know to wait. So, Beauregard, go for it."
MARISHA,00:58:28,00:58:42,disgust,"{'angry': 0.030838558450341225, 'calm': 0.0013311267830431461, 'disgust': 0.9389409422874451, 'fearful': 0.006121060345321894, 'happy': 0.013992499560117722, 'sad': 0.007530375849455595, 'surprised': 0.0012454233365133405}","Okay. Dripping stomach acid and bile. Super pissed off. Stand up, pull out my staff and I'm going to just start trying to gouge its eyes out."
MATT,00:58:42,00:58:43,disgust,"{'angry': 0.00485032657161355, 'calm': 0.00045526312896981835, 'disgust': 0.9637516140937805, 'fearful': 0.00813482329249382, 'happy': 0.00539852911606431, 'sad': 0.015283538028597832, 'surprised': 0.002125932602211833}",Go for it.
LAURA,00:58:43,00:58:46,happy,"{'angry': 0.000867215043399483, 'calm': 0.008942605927586555, 'disgust': 0.0021634905133396387, 'fearful': 0.05810984596610069, 'happy': 0.8960679173469543, 'sad': 0.004484274424612522, 'surprised': 0.02936473675072193}",Do you have to make a wisdom save at the beginning of your turn?
MATT,00:58:46,00:58:47,happy,"{'angry': 0.0016173194162547588, 'calm': 0.270307332277298, 'disgust': 0.004288292955607176, 'fearful': 0.045053690671920776, 'happy': 0.6356960535049438, 'sad': 0.02651371993124485, 'surprised': 0.01652362197637558}",You do.
SAM,00:58:47,00:58:48,sad,"{'angry': 0.00018988495867233723, 'calm': 0.0018551608081907034, 'disgust': 0.012095835991203785, 'fearful': 0.018987536430358887, 'happy': 0.00015762506518512964, 'sad': 0.9655426144599915, 'surprised': 0.001171325915493071}","Oh, balls."
MATT,00:58:48,00:58:51,calm,"{'angry': 0.003600318217650056, 'calm': 0.6447330713272095, 'disgust': 0.03456319123506546, 'fearful': 0.05693790316581726, 'happy': 0.1267339140176773, 'sad': 0.13172154128551483, 'surprised': 0.0017100832192227244}",Unless you want to avert your gaze.
LIAM,00:58:51,00:58:53,happy,"{'angry': 0.0017833246383816004, 'calm': 0.019379595294594765, 'disgust': 0.004806388635188341, 'fearful': 0.01673501916229725, 'happy': 0.943498432636261, 'sad': 0.0032300646416842937, 'surprised': 0.010567190125584602}","Yeah, you do. You got like 50 hits."
LAURA,00:58:53,00:58:54,happy,"{'angry': 0.0018466637702658772, 'calm': 0.0030412243213504553, 'disgust': 0.0033019166439771652, 'fearful': 0.004782772623002529, 'happy': 0.9785085320472717, 'sad': 0.00048093736404553056, 'surprised': 0.008037987165153027}",Yeah.
MATT,00:58:54,00:59:01,happy,"{'angry': 0.005681887269020081, 'calm': 0.001247646869160235, 'disgust': 0.0015735317720100284, 'fearful': 0.004284048918634653, 'happy': 0.9476574659347534, 'sad': 0.00020045344717800617, 'surprised': 0.039354871958494186}","Your call. Do you want to risk the wisdom save, or do you want to choose to keep your eyes closed and be blind for the rest of the turn?"
MARISHA,00:59:01,00:59:04,disgust,"{'angry': 0.003394542494788766, 'calm': 0.0007151907775551081, 'disgust': 0.9758495688438416, 'fearful': 0.0028581861406564713, 'happy': 0.004052684176713228, 'sad': 0.01150694489479065, 'surprised': 0.0016228012973442674}","Well, I also have attacks on all saving throws right now, right?"
MATT,00:59:04,00:59:06,happy,"{'angry': 0.001578261610120535, 'calm': 0.001974729122593999, 'disgust': 0.0010512621374800801, 'fearful': 0.004551856778562069, 'happy': 0.9821950793266296, 'sad': 0.0002306627866346389, 'surprised': 0.008418305777013302}",You have advantage on all saving throws.
MATT,00:59:06,00:59:07,happy,"{'angry': 0.0019114224705845118, 'calm': 0.0031115245074033737, 'disgust': 0.0037839419674128294, 'fearful': 0.010063967667520046, 'happy': 0.9776684045791626, 'sad': 0.0006680290098302066, 'surprised': 0.0027928310446441174}",Correct.
MARISHA,00:59:07,00:59:09,sad,"{'angry': 0.0027320391964167356, 'calm': 0.033689744770526886, 'disgust': 0.380130797624588, 'fearful': 0.02521398477256298, 'happy': 0.004379803780466318, 'sad': 0.5526067614555359, 'surprised': 0.0012468139175325632}",So I'll do it. I'll risk it.
MATT,00:59:09,00:59:10,happy,"{'angry': 0.0029973529744893312, 'calm': 0.1764763742685318, 'disgust': 0.041704073548316956, 'fearful': 0.23078428208827972, 'happy': 0.398327499628067, 'sad': 0.1472315937280655, 'surprised': 0.0024788749869912863}",Okay.
MARISHA,00:59:10,00:59:18,happy,"{'angry': 0.03207488730549812, 'calm': 0.0025917314924299717, 'disgust': 0.04665294662117958, 'fearful': 0.011735547333955765, 'happy': 0.9012517333030701, 'sad': 0.0010607615113258362, 'surprised': 0.004632382653653622}","Realistically, I just roll above a 10. I rolled a natural 19 on that one, and that one's gone, but that's a 19."
MARISHA,00:59:18,00:59:22,happy,"{'angry': 0.007573283277451992, 'calm': 0.024342302232980728, 'disgust': 0.08830100297927856, 'fearful': 0.050625525414943695, 'happy': 0.8054724931716919, 'sad': 0.018145468086004257, 'surprised': 0.005539934150874615}",Okay. Okay.
