speaker,start_time,end_time,emotion,scores,text
LAURA,00:28:22,00:28:25,happy,"{'angry': 0.0035565902944654226, 'calm': 0.014662446454167366, 'disgust': 0.007389082573354244, 'fearful': 0.014180822297930717, 'happy': 0.8811540603637695, 'sad': 0.0037794518284499645, 'surprised': 0.07527747750282288}","But maybe Caleb could, I don't know what things--"
TALIESIN,00:28:25,00:28:27,sad,"{'angry': 0.0002816659980453551, 'calm': 0.011815502308309078, 'disgust': 0.03627076745033264, 'fearful': 0.021981989964842796, 'happy': 0.0006173349684104323, 'sad': 0.928371012210846, 'surprised': 0.0006617497419938445}",I think you can use multiple diamonds for some of them.
TALIESIN,00:28:27,00:28:33,disgust,"{'angry': 0.0035132886841893196, 'calm': 0.002790702972561121, 'disgust': 0.9315261244773865, 'fearful': 0.0076186778023839, 'happy': 0.007202484644949436, 'sad': 0.045770879834890366, 'surprised': 0.0015778935048729181}",And then diamond dust for Greater Restoration's a thing.
LIAM,00:28:33,00:28:38,sad,"{'angry': 0.00031342360307462513, 'calm': 0.030632074922323227, 'disgust': 0.01705288514494896, 'fearful': 0.05935238301753998, 'happy': 0.0017028728034347296, 'sad': 0.8896152973175049, 'surprised': 0.0013310896465554833}","I think I could make you one large, lumpy diamond worth less than what you started with."
TRAVIS,00:28:38,00:28:41,sad,"{'angry': 0.0008412405150011182, 'calm': 0.002278764033690095, 'disgust': 0.17166011035442352, 'fearful': 0.07751191407442093, 'happy': 0.0014918299857527018, 'sad': 0.7450419664382935, 'surprised': 0.001174250734038651}",How many of us have healing potions?
MARISHA,00:28:41,00:28:44,sad,"{'angry': 0.004091172479093075, 'calm': 0.09931527078151703, 'disgust': 0.2299797534942627, 'fearful': 0.07922758162021637, 'happy': 0.021605234593153, 'sad': 0.5644510388374329, 'surprised': 0.0013300509890541434}",I have these guys.
TRAVIS,00:28:44,00:28:50,sad,"{'angry': 0.002110969042405486, 'calm': 0.013890673406422138, 'disgust': 0.42928245663642883, 'fearful': 0.048811908811330795, 'happy': 0.00790407694876194, 'sad': 0.49646899104118347, 'surprised': 0.0015309822047129273}",So they're-- all right. We should probably find a store nearby that has some.
ASHLEY,00:28:50,00:28:52,sad,"{'angry': 0.00014193651441019028, 'calm': 0.003457516198977828, 'disgust': 0.007945983670651913, 'fearful': 0.035434506833553314, 'happy': 0.00025573119637556374, 'sad': 0.9520919322967529, 'surprised': 0.0006724126869812608}",That's a good idea.
SAM,00:28:52,00:29:05,sad,"{'angry': 0.0009480943554081023, 'calm': 0.07287376374006271, 'disgust': 0.030490463599562645, 'fearful': 0.322686105966568, 'happy': 0.044773101806640625, 'sad': 0.5260434150695801, 'surprised': 0.002185084391385317}","Where would I go to get something enchanted? Is there such a store here? And would it be the same place that someone else is going, or?"
MATT,00:29:05,00:29:08,disgust,"{'angry': 0.010371609590947628, 'calm': 0.014888822101056576, 'disgust': 0.7316055297851562, 'fearful': 0.04525144398212433, 'happy': 0.0174679234623909, 'sad': 0.1792052984237671, 'surprised': 0.0012093331897631288}",In--
TRAVIS,00:29:08,00:29:09,disgust,"{'angry': 0.004933763761073351, 'calm': 0.004408889915794134, 'disgust': 0.7003260850906372, 'fearful': 0.09023695439100266, 'happy': 0.026317598298192024, 'sad': 0.1703997254371643, 'surprised': 0.003376994514837861}",Wizard shit.
MATT,00:29:09,00:29:28,disgust,"{'angry': 0.10993122309446335, 'calm': 0.003337631467729807, 'disgust': 0.5065008401870728, 'fearful': 0.012870772741734982, 'happy': 0.35785406827926636, 'sad': 0.0035329321399331093, 'surprised': 0.005972524639219046}","Yeah, depends on what enchantment you're looking for, and how powerful, because enchanting as a craft is fairly rare. To the point where, in Zadash, the only really major magical item broker that you've encountered there was Pumat."
SAM,00:29:28,00:29:36,happy,"{'angry': 0.021590981632471085, 'calm': 0.016191530972719193, 'disgust': 0.02440553717315197, 'fearful': 0.01509245578199625, 'happy': 0.9172672629356384, 'sad': 0.0021382831037044525, 'surprised': 0.003313942113891244}","Basically, if I wanted to say, make another flask of unending something or whatever. Where did I get that? Was that in Zadash?"
LAURA,00:29:36,00:29:37,surprised,"{'angry': 0.0013404694618657231, 'calm': 0.0006123921484686434, 'disgust': 0.002126554260030389, 'fearful': 0.0013919183984398842, 'happy': 0.005078359507024288, 'sad': 0.0018918818095698953, 'surprised': 0.9875584840774536}",Yeah.
MATT,00:29:37,00:29:39,happy,"{'angry': 0.0032716405112296343, 'calm': 0.0020625584293156862, 'disgust': 0.001900739734992385, 'fearful': 0.004491045139729977, 'happy': 0.9015814065933228, 'sad': 0.0004174443311057985, 'surprised': 0.08627527207136154}","You had that made by Pumat, yeah."
SAM,00:29:39,00:29:40,sad,"{'angry': 0.00044948342838324606, 'calm': 0.0013494465965777636, 'disgust': 0.05491843819618225, 'fearful': 0.0466155968606472, 'happy': 0.00042006661533378065, 'sad': 0.8950207829475403, 'surprised': 0.0012262333184480667}","Oh wow, all right."
SAM,00:29:40,00:29:42,happy,"{'angry': 0.002110536675900221, 'calm': 0.28310415148735046, 'disgust': 0.0029721271712332964, 'fearful': 0.025050248950719833, 'happy': 0.6725674271583557, 'sad': 0.009389390237629414, 'surprised': 0.004806132055819035}",Guess we'll go back there.
LAURA,00:29:42,00:29:46,sad,"{'angry': 0.00014966058370191604, 'calm': 0.057021625339984894, 'disgust': 0.0029371785931289196, 'fearful': 0.0330863818526268, 'happy': 0.0005874051712453365, 'sad': 0.9053608179092407, 'surprised': 0.0008570336503908038}","Oh, I guess I can remove my penis party favors from my inventory."
SAM,00:29:46,00:29:49,disgust,"{'angry': 0.006453839596360922, 'calm': 0.0036541877780109644, 'disgust': 0.4151413142681122, 'fearful': 0.31067734956741333, 'happy': 0.04587751626968384, 'sad': 0.2089127004146576, 'surprised': 0.009283085353672504}",Keep one.
MARISHA,00:29:49,00:29:50,happy,"{'angry': 0.0019065819215029478, 'calm': 0.0013633096823468804, 'disgust': 0.00542434211820364, 'fearful': 0.016920246183872223, 'happy': 0.9582805633544922, 'sad': 0.0009697433561086655, 'surprised': 0.01513512060046196}","Yeah, you have to have one for the scrapbook, for the shadowbox that you make later on."
LAURA,00:29:50,00:29:53,happy,"{'angry': 0.0013498159823939204, 'calm': 0.013359629549086094, 'disgust': 0.0014077011728659272, 'fearful': 0.009685643017292023, 'happy': 0.9689416885375977, 'sad': 0.0009397293324582279, 'surprised': 0.0043157292529940605}","Penis party favor, you got it."
TALIESIN,00:29:53,00:29:56,disgust,"{'angry': 0.004651220049709082, 'calm': 0.00041063863318413496, 'disgust': 0.9804143905639648, 'fearful': 0.0022072792053222656, 'happy': 0.0036941799335181713, 'sad': 0.006177619565278292, 'surprised': 0.0024446509778499603}",There's no longer a plethora of penis party favors.
MATT,00:29:56,00:30:16,happy,"{'angry': 0.10076433420181274, 'calm': 0.022266210988163948, 'disgust': 0.30893462896347046, 'fearful': 0.04472548887133598, 'happy': 0.5047265291213989, 'sad': 0.014030312187969685, 'surprised': 0.004552489146590233}","While Nicodranas is popular in trade, most-- you don't have knowledge of any specific major magic item emporiums here. You have to keep an eye out for specific items that flow through different trade passages and shops. You'd have better luck in larger cities, like Zadash or Rexxentrum."
SAM,00:30:16,00:30:24,happy,"{'angry': 0.004072148818522692, 'calm': 0.16146564483642578, 'disgust': 0.012237926945090294, 'fearful': 0.04573824256658554, 'happy': 0.7507871985435486, 'sad': 0.019276488572359085, 'surprised': 0.006422340404242277}","Could, if I just wanted some incense, or a glowing-- or a phosphorescent material, would Caleb be able to pick that up for me, where he went?"
MATT,00:30:24,00:30:25,happy,"{'angry': 0.0029590625781565905, 'calm': 0.0017830297583714128, 'disgust': 0.0009494734113104641, 'fearful': 0.0043972511775791645, 'happy': 0.9878010749816895, 'sad': 0.00012700997467618436, 'surprised': 0.001983092864975333}","Yeah, he could probably do that."
SAM,00:30:25,00:30:30,fearful,"{'angry': 0.0015949589433148503, 'calm': 0.000887721951585263, 'disgust': 0.002011460717767477, 'fearful': 0.956138014793396, 'happy': 0.02824849635362625, 'sad': 0.009976787492632866, 'surprised': 0.0011425507254898548}","Caleb, get me some incense, or some ""phosphorescent material."""
LIAM,00:30:30,00:30:33,sad,"{'angry': 0.00031373801175504923, 'calm': 0.0015095315175130963, 'disgust': 0.0314624197781086, 'fearful': 0.03881170228123665, 'happy': 0.00031653587939217687, 'sad': 0.926539421081543, 'surprised': 0.001046645105816424}",Eins --
MARISHA,00:30:33,00:30:40,sad,"{'angry': 0.0012184464139863849, 'calm': 0.014171400107443333, 'disgust': 0.10487537086009979, 'fearful': 0.3195357620716095, 'happy': 0.059796564280986786, 'sad': 0.48335105180740356, 'surprised': 0.017051488161087036}","Is there a general store? There's actually Seafarer's Bounty, right?"
MATT,00:30:40,00:30:41,sad,"{'angry': 0.0006040590815246105, 'calm': 0.15581738948822021, 'disgust': 0.007306021172553301, 'fearful': 0.30348101258277893, 'happy': 0.016813570633530617, 'sad': 0.5149414539337158, 'surprised': 0.0010364558547735214}",Yeah.
MARISHA,00:30:41,00:30:43,sad,"{'angry': 0.0002051040210062638, 'calm': 0.014023637399077415, 'disgust': 0.006501758936792612, 'fearful': 0.11379200220108032, 'happy': 0.0010107769630849361, 'sad': 0.863859236240387, 'surprised': 0.0006074444972909987}","Yeah, I'll go there."
MATT,00:30:43,00:30:46,happy,"{'angry': 0.002834160579368472, 'calm': 0.036781445145606995, 'disgust': 0.0022032116539776325, 'fearful': 0.004907055292278528, 'happy': 0.9483323097229004, 'sad': 0.0009417919791303575, 'surprised': 0.00400004256516695}",All righty. You make your way to the Seafarer's Bounty.
TRAVIS,00:30:46,00:30:47,sad,"{'angry': 0.00012613943545147777, 'calm': 0.0119179030880332, 'disgust': 0.0056824227795004845, 'fearful': 0.03453409671783447, 'happy': 0.00040694433846510947, 'sad': 0.946740448474884, 'surprised': 0.0005919552058912814}",Notes.
MARISHA,00:30:47,00:30:49,disgust,"{'angry': 0.002076758537441492, 'calm': 0.0008902432746253908, 'disgust': 0.9356578588485718, 'fearful': 0.010502217337489128, 'happy': 0.0049699475057423115, 'sad': 0.0435793362557888, 'surprised': 0.0023235632106661797}","Yeah, yeah, really good notes."
TALIESIN,00:30:49,00:30:50,happy,"{'angry': 0.0015200047055259347, 'calm': 0.0023144413717091084, 'disgust': 0.00122163409832865, 'fearful': 0.004948798101395369, 'happy': 0.9745203852653503, 'sad': 0.0003184684319421649, 'surprised': 0.015156331472098827}","Jester, I'll trade you--"
MATT,00:30:50,00:30:52,disgust,"{'angry': 0.005338720045983791, 'calm': 0.052252691239118576, 'disgust': 0.43233758211135864, 'fearful': 0.0876946747303009, 'happy': 0.05698642507195473, 'sad': 0.3628174066543579, 'surprised': 0.0025724912993609905}",Seafloor's Bounty.
MARISHA,00:30:52,00:30:53,sad,"{'angry': 0.0009368312894366682, 'calm': 0.0013150629820302129, 'disgust': 0.4449024498462677, 'fearful': 0.044672202318906784, 'happy': 0.001538463868200779, 'sad': 0.5028866529464722, 'surprised': 0.0037483759224414825}",Seafloor's Bounty.
MATT,00:30:53,00:30:55,sad,"{'angry': 0.0005164550384506583, 'calm': 0.0027198416646569967, 'disgust': 0.2008689045906067, 'fearful': 0.024373963475227356, 'happy': 0.0007618935778737068, 'sad': 0.769260823726654, 'surprised': 0.0014981916174292564}","Yes, in the Open Quay, or ""key."""
LIAM,00:30:55,00:31:01,sad,"{'angry': 0.00026151782367378473, 'calm': 0.04135385900735855, 'disgust': 0.012557375244796276, 'fearful': 0.0784326046705246, 'happy': 0.002306044101715088, 'sad': 0.8644198775291443, 'surprised': 0.0006687992718070745}","We'll say that I give you everything for one Frumpkin summoning, which takes incense, and I'll just deduct that."
MATT,00:31:01,00:31:18,disgust,"{'angry': 0.053163569420576096, 'calm': 0.007197270635515451, 'disgust': 0.6959298849105835, 'fearful': 0.05664372444152832, 'happy': 0.15391796827316284, 'sad': 0.028616443276405334, 'surprised': 0.004531113430857658}","You walk back into the somewhat scattered, cluttered pawn shop, if you will, and there within you see the older female gnome, Sheila Bobsnopper, who you've run in before previously, lean forward and, ""Hi, can I help you?"""
MARISHA,00:31:18,00:31:21,disgust,"{'angry': 0.0038912473246455193, 'calm': 0.0005559726851060987, 'disgust': 0.9803370833396912, 'fearful': 0.002139747142791748, 'happy': 0.0030815827194601297, 'sad': 0.008055216632783413, 'surprised': 0.001939103240147233}","I need ball bearings, lots more ball bearings."
SAM,00:31:21,00:31:23,disgust,"{'angry': 0.002441909397020936, 'calm': 0.0009619941120035946, 'disgust': 0.9279643893241882, 'fearful': 0.011261694133281708, 'happy': 0.003416314022615552, 'sad': 0.05244056507945061, 'surprised': 0.0015131341060623527}",You ran out of ball bearings?
MARISHA,00:31:23,00:31:33,disgust,"{'angry': 0.007781784050166607, 'calm': 0.000537688669282943, 'disgust': 0.9616808295249939, 'fearful': 0.0037074361462146044, 'happy': 0.01614455133676529, 'sad': 0.005492934957146645, 'surprised': 0.004654808435589075}","I ran out, I got like 300 left out of my bag of 1000. So yeah, do you sell bags of ball bearings? And also, bottle rockets."
MATT,00:31:33,00:31:41,happy,"{'angry': 0.10738947242498398, 'calm': 0.001271623419597745, 'disgust': 0.04353360831737518, 'fearful': 0.006094122305512428, 'happy': 0.7602340579032898, 'sad': 0.000565949419979006, 'surprised': 0.08091112971305847}","""Oh, well I can certainly get you some bottle rockets. As far as the ball bearings go, I can get you... some."""
MARISHA,00:31:41,00:31:42,sad,"{'angry': 0.0004334625555202365, 'calm': 0.0022901068441569805, 'disgust': 0.012601193971931934, 'fearful': 0.2385297417640686, 'happy': 0.0009469073847867548, 'sad': 0.7443026304244995, 'surprised': 0.0008959814440459013}",How many?
MATT,00:31:42,00:31:43,disgust,"{'angry': 0.3232057988643646, 'calm': 0.005035506561398506, 'disgust': 0.5319970846176147, 'fearful': 0.06546289473772049, 'happy': 0.05554904043674469, 'sad': 0.017235586419701576, 'surprised': 0.001514148316346109}","""A few hundred."""
MARISHA,00:31:43,00:31:52,surprised,"{'angry': 0.010826190002262592, 'calm': 0.0016451271949335933, 'disgust': 0.033567603677511215, 'fearful': 0.021793045103549957, 'happy': 0.34807318449020386, 'sad': 0.004416103940457106, 'surprised': 0.5796788334846497}","Okay, yeah, yeah, yeah. Here, just refill this bag with as much as you can. Do you have other fireworks other than bottle rockets?"
MATT,00:31:52,00:31:56,disgust,"{'angry': 0.0915244072675705, 'calm': 0.005206760950386524, 'disgust': 0.46419084072113037, 'fearful': 0.08334965258836746, 'happy': 0.3337198495864868, 'sad': 0.015460805967450142, 'surprised': 0.006547747645527124}","""I mean, there are a number of explosives that we have for various celebrations."""
MARISHA,00:31:56,00:31:59,disgust,"{'angry': 0.0022960093338042498, 'calm': 0.003667863318696618, 'disgust': 0.8495896458625793, 'fearful': 0.010756810195744038, 'happy': 0.0031215008348226547, 'sad': 0.12934072315692902, 'surprised': 0.0012274110922589898}","Yeah, yeah, yeah, do you have a variety bag?"
MATT,00:31:59,00:32:01,happy,"{'angry': 0.05274147912859917, 'calm': 0.05528939887881279, 'disgust': 0.17754340171813965, 'fearful': 0.18373356759548187, 'happy': 0.4814597964286804, 'sad': 0.04605919122695923, 'surprised': 0.003173238830640912}","""How much do you have to spend?"""
MARISHA,00:32:01,00:32:10,disgust,"{'angry': 0.026863405480980873, 'calm': 0.0008837255882099271, 'disgust': 0.9291208982467651, 'fearful': 0.003756779246032238, 'happy': 0.03302549198269844, 'sad': 0.003407154930755496, 'surprised': 0.0029425399843603373}",Let's just say... plenty. Any. I could buy you out. I could probably buy the shop.
TRAVIS,00:32:10,00:32:14,fearful,"{'angry': 0.01565973088145256, 'calm': 0.00394944055005908, 'disgust': 0.24671556055545807, 'fearful': 0.2551007568836212, 'happy': 0.14933046698570251, 'sad': 0.07710340619087219, 'surprised': 0.2521406412124634}",Whoa!
MATT,00:32:14,00:32:33,happy,"{'angry': 0.005482732784003019, 'calm': 0.0014329464174807072, 'disgust': 0.005944008007645607, 'fearful': 0.012022825889289379, 'happy': 0.9665138125419617, 'sad': 0.0005553379305638373, 'surprised': 0.008048303425312042}","""I'll be right back."" She looks out the front door, and closes it, shutters the windows, puts on a couple of lanterns, goes into the back room. Before she goes, she refills your bag of ball bearings to 630 ball bearings."
MARISHA,00:32:33,00:32:36,disgust,"{'angry': 0.007522169034928083, 'calm': 0.0031239581294357777, 'disgust': 0.8064547181129456, 'fearful': 0.03259093686938286, 'happy': 0.07189499586820602, 'sad': 0.045559581369161606, 'surprised': 0.032853610813617706}","Yeah, replenish the ball bearings."
MATT,00:32:36,00:32:39,disgust,"{'angry': 0.13604091107845306, 'calm': 0.14530037343502045, 'disgust': 0.47289302945137024, 'fearful': 0.022965874522924423, 'happy': 0.18887001276016235, 'sad': 0.031551383435726166, 'surprised': 0.0023783668875694275}",I have to look up again how much a bag of ball bearings is.
TRAVIS,00:32:39,00:32:41,sad,"{'angry': 0.00029543551499955356, 'calm': 0.33303016424179077, 'disgust': 0.005666330456733704, 'fearful': 0.005699482746422291, 'happy': 0.0006668649148195982, 'sad': 0.653300940990448, 'surprised': 0.0013408137019723654}","Come on, that's the offhand knowledge."
MATT,00:32:41,00:32:43,disgust,"{'angry': 0.032214947044849396, 'calm': 0.07207190245389938, 'disgust': 0.7670983076095581, 'fearful': 0.014610979706048965, 'happy': 0.02605789341032505, 'sad': 0.08643648028373718, 'surprised': 0.0015094728441908956}","Yeah, you're right, you're right, I apologize."
TRAVIS,00:32:43,00:32:44,sad,"{'angry': 0.0005107308970764279, 'calm': 0.40602532029151917, 'disgust': 0.01552610658109188, 'fearful': 0.015048785135149956, 'happy': 0.003015443915501237, 'sad': 0.5587458610534668, 'surprised': 0.0011277447920292616}","That's all right, just don't let it happen again."
MATT,00:32:44,00:32:49,happy,"{'angry': 0.004534764681011438, 'calm': 0.012455418705940247, 'disgust': 0.024431131780147552, 'fearful': 0.02655310556292534, 'happy': 0.8875784873962402, 'sad': 0.007434474304318428, 'surprised': 0.037012580782175064}","My inability-- I won't, I won't."
TRAVIS,00:32:49,00:32:51,disgust,"{'angry': 0.009521271102130413, 'calm': 0.0007002470083534718, 'disgust': 0.9673501253128052, 'fearful': 0.0036780370865017176, 'happy': 0.010925204493105412, 'sad': 0.006210291292518377, 'surprised': 0.0016148106660693884}",Ooh.
MATT,00:32:51,00:33:05,happy,"{'angry': 0.028314916417002678, 'calm': 0.025999339297413826, 'disgust': 0.39702343940734863, 'fearful': 0.06410965323448181, 'happy': 0.43897178769111633, 'sad': 0.03944023698568344, 'surprised': 0.0061405738815665245}","Here we go, getting over into the tools and items here. Eh, four silver."
MARISHA,00:33:05,00:33:06,sad,"{'angry': 0.00037760453415103257, 'calm': 0.0016437899321317673, 'disgust': 0.019452158361673355, 'fearful': 0.1138107031583786, 'happy': 0.0005581904551945627, 'sad': 0.8632304072380066, 'surprised': 0.0009270613081753254}",Okay.
MATT,00:33:06,00:33:34,disgust,"{'angry': 0.07224388420581818, 'calm': 0.004280267283320427, 'disgust': 0.6203277707099915, 'fearful': 0.02257954515516758, 'happy': 0.2677731215953827, 'sad': 0.008130251429975033, 'surprised': 0.004665220621973276}","You're fine. And then, after a moment, comes back with a large cart. (squeaking) Rolls it out, and sets it. There are barrels and small cases with all manner of fuses and sticks and strange explosive cylinders. Quite a bit, we're talking four backpacks' worth here. And you have no idea of how powerful these may be."
MARISHA,00:33:34,00:33:35,sad,"{'angry': 0.00026018702192232013, 'calm': 0.0018742696847766638, 'disgust': 0.011630693450570107, 'fearful': 0.07247377187013626, 'happy': 0.000353361974703148, 'sad': 0.912481427192688, 'surprised': 0.0009261855157092214}",Okay.
MATT,00:33:35,00:33:38,disgust,"{'angry': 0.14435333013534546, 'calm': 0.004451661370694637, 'disgust': 0.4544927477836609, 'fearful': 0.02504650689661503, 'happy': 0.3637905716896057, 'sad': 0.005204939283430576, 'surprised': 0.002660228405147791}","""I'll give you the lot."""
MARISHA,00:33:38,00:33:39,fearful,"{'angry': 0.0017452153842896223, 'calm': 0.0007367196958512068, 'disgust': 0.002866201102733612, 'fearful': 0.9672784209251404, 'happy': 0.011913986876606941, 'sad': 0.014731036499142647, 'surprised': 0.0007284540915861726}",You'll give me the lot?
MATT,00:33:39,00:33:41,happy,"{'angry': 0.022342711687088013, 'calm': 0.0031128772534430027, 'disgust': 0.04738324135541916, 'fearful': 0.005956597626209259, 'happy': 0.9152728915214539, 'sad': 0.0008601879235357046, 'surprised': 0.005071429070085287}","""For 50 gold."""
MARISHA,00:33:41,00:33:44,disgust,"{'angry': 0.005893374793231487, 'calm': 0.0004017567844130099, 'disgust': 0.9795145988464355, 'fearful': 0.0018552816472947598, 'happy': 0.004132425878196955, 'sad': 0.004789790604263544, 'surprised': 0.003412855789065361}",(gasps) Done.
MATT,00:33:44,00:33:47,happy,"{'angry': 0.0019068487454205751, 'calm': 0.0017635485855862498, 'disgust': 0.0013778131688013673, 'fearful': 0.0061090984381735325, 'happy': 0.9661805033683777, 'sad': 0.0003283041587565094, 'surprised': 0.022333774715662003}","""It's been a pleasure doing business,"" and she wheels the cart in your direction--"
MARISHA,00:33:47,00:33:50,disgust,"{'angry': 0.15264540910720825, 'calm': 0.0032565875444561243, 'disgust': 0.7559974193572998, 'fearful': 0.007579281460493803, 'happy': 0.0739080086350441, 'sad': 0.004373232834041119, 'surprised': 0.002240048721432686}",I toss her five more gold as a tip.
MATT,00:33:50,00:33:55,disgust,"{'angry': 0.13526903092861176, 'calm': 0.0014625686453655362, 'disgust': 0.5692631602287292, 'fearful': 0.04030342772603035, 'happy': 0.23668186366558075, 'sad': 0.006236452609300613, 'surprised': 0.010783457197248936}","""My goodness, so generous! What's your name, if I might ask?"""
MARISHA,00:33:55,00:33:59,sad,"{'angry': 0.007889923639595509, 'calm': 0.07922384887933731, 'disgust': 0.36403095722198486, 'fearful': 0.05053316056728363, 'happy': 0.011239788495004177, 'sad': 0.4856196343898773, 'surprised': 0.001462765852920711}",Beauregard. Pirate Beauregard.
MATT,00:33:59,00:34:01,happy,"{'angry': 0.0021417676471173763, 'calm': 0.002645839937031269, 'disgust': 0.0009488381911069155, 'fearful': 0.0036539221182465553, 'happy': 0.9836533069610596, 'sad': 0.00019207506556995213, 'surprised': 0.006764328572899103}","""Interesting first name. Parents really had a plan for you."""
MATT,00:34:01,00:34:06,happy,"{'angry': 0.01529622171074152, 'calm': 0.003055219305679202, 'disgust': 0.23817266523838043, 'fearful': 0.13562555611133575, 'happy': 0.5271816849708557, 'sad': 0.024053342640399933, 'surprised': 0.05661528557538986}","""Pirate Beauregard. Sheila, Sheila Bobsnopper."""
MARISHA,00:34:06,00:34:08,disgust,"{'angry': 0.006267656572163105, 'calm': 0.002117657568305731, 'disgust': 0.9374809861183167, 'fearful': 0.010214260779321194, 'happy': 0.014438987709581852, 'sad': 0.027891401201486588, 'surprised': 0.0015889779897406697}",We've actually met before.
MATT,00:34:08,00:34:10,happy,"{'angry': 0.05545923113822937, 'calm': 0.0010728964116424322, 'disgust': 0.03146684169769287, 'fearful': 0.023075107485055923, 'happy': 0.8864185810089111, 'sad': 0.0006176471943035722, 'surprised': 0.0018897316185757518}","""Oh! Oh, well that's embarrassing, I'm so sorry."""
MARISHA,00:34:10,00:34:17,disgust,"{'angry': 0.008953101933002472, 'calm': 0.0009470836957916617, 'disgust': 0.968985378742218, 'fearful': 0.003119776491075754, 'happy': 0.009481926448643208, 'sad': 0.0070472522638738155, 'surprised': 0.0014654548140242696}","No, I mean, I was just passing through. You've got a very memorable face."
MATT,00:34:17,00:34:26,happy,"{'angry': 0.008188324049115181, 'calm': 0.0022828979417681694, 'disgust': 0.01306543406099081, 'fearful': 0.43956896662712097, 'happy': 0.5177505612373352, 'sad': 0.007984135299921036, 'surprised': 0.011159698478877544}","""You would, too, if it wasn't so darkly lit in here from all the lanterns. I've turned off and closed the windows. That's on me, that's on me. Anyway."""
MARISHA,00:34:26,00:34:27,fearful,"{'angry': 0.0004821328038815409, 'calm': 0.012090634554624557, 'disgust': 0.0047420309856534, 'fearful': 0.7965004444122314, 'happy': 0.07930698990821838, 'sad': 0.10163234919309616, 'surprised': 0.005245426669716835}",Do you need help with this?
MATT,00:34:27,00:34:33,happy,"{'angry': 0.028640389442443848, 'calm': 0.01049802266061306, 'disgust': 0.00999155081808567, 'fearful': 0.043182652443647385, 'happy': 0.8988285064697266, 'sad': 0.002061246894299984, 'surprised': 0.006797633599489927}","""No, I've got it, it's fine. I'm happy to. If you could just get this out of here as soon as possible so as to not garner any suspicion. This is a lot of--"""
MARISHA,00:34:33,00:34:35,happy,"{'angry': 0.09964697808027267, 'calm': 0.008087844587862492, 'disgust': 0.10657276213169098, 'fearful': 0.014067092910408974, 'happy': 0.7674806714057922, 'sad': 0.0020232389215379953, 'surprised': 0.0021214433945715427}",Are these super illegal?
MATT,00:34:35,00:34:43,surprised,"{'angry': 0.0044310749508440495, 'calm': 0.0008222900796681643, 'disgust': 0.002191510982811451, 'fearful': 0.0026509773451834917, 'happy': 0.06305387616157532, 'sad': 0.0008320516790263355, 'surprised': 0.9260182976722717}","""Just a large amount draws a lot of attention that I don't want on me, and on you, that's your problem, so."" She's pushing it toward the door. (squeaking)"
TRAVIS,00:34:43,00:34:44,surprised,"{'angry': 0.01615314744412899, 'calm': 0.0003634301829151809, 'disgust': 0.008302878588438034, 'fearful': 0.000842789770103991, 'happy': 0.010779662057757378, 'sad': 0.0005739086191169918, 'surprised': 0.9629841446876526}","It's a cart, like a cart of fireworks?"
TRAVIS,00:34:44,00:34:47,fearful,"{'angry': 0.004708658438175917, 'calm': 0.007087960839271545, 'disgust': 0.07148811966180801, 'fearful': 0.5593889355659485, 'happy': 0.26001495122909546, 'sad': 0.08537949621677399, 'surprised': 0.011931904591619968}",Cool. Good.
LAURA,00:34:47,00:34:48,happy,"{'angry': 0.001181256608106196, 'calm': 0.002044307766482234, 'disgust': 0.0014980870764702559, 'fearful': 0.01088935136795044, 'happy': 0.9534821510314941, 'sad': 0.0006459976430051029, 'surprised': 0.03025878593325615}",What the fuck are you going to do with a cart of fireworks?
TRAVIS,00:34:48,00:34:52,happy,"{'angry': 0.040291208773851395, 'calm': 0.00261679757386446, 'disgust': 0.15355297923088074, 'fearful': 0.2827686071395874, 'happy': 0.4970618784427643, 'sad': 0.015164023265242577, 'surprised': 0.008544526062905788}",Cobblestone streets? Like clack-a-clack-a-clack.
MATT,00:34:52,00:34:59,happy,"{'angry': 0.0013556682970374823, 'calm': 0.001347049605101347, 'disgust': 0.0010982148814946413, 'fearful': 0.009385418146848679, 'happy': 0.9816028475761414, 'sad': 0.00027510098880156875, 'surprised': 0.004935761913657188}","You know the guy in Willy Wonka, who's pushing the cart with all the plates and shit hanging? ""Nobody ever goes in!"" (laughter)"
TRAVIS,00:34:59,00:35:05,fearful,"{'angry': 0.0004044790402986109, 'calm': 0.003592270892113447, 'disgust': 0.009231757372617722, 'fearful': 0.5989217162132263, 'happy': 0.0038418269250541925, 'sad': 0.38315293192863464, 'surprised': 0.0008550344500690699}","We'll just stop at Nicodranas real quick, pick up a felony, no big deal."
MATT,00:35:05,00:35:06,happy,"{'angry': 0.0038588375318795443, 'calm': 0.005954843480139971, 'disgust': 0.0034692285116761923, 'fearful': 0.009048927575349808, 'happy': 0.7103400826454163, 'sad': 0.0017925328575074673, 'surprised': 0.2655355930328369}","To be fair, what's more Beauregard than that?"
TRAVIS,00:35:06,00:35:07,surprised,"{'angry': 0.003160160733386874, 'calm': 0.0012663138331845403, 'disgust': 0.007061132695525885, 'fearful': 0.01826779916882515, 'happy': 0.07612781971693039, 'sad': 0.0050711543299257755, 'surprised': 0.8890457153320312}",True.
