speaker,start_time,end_time,emotion,scores,text
LAURA,00:45:59,00:46:00,happy,"{'angry': 0.0006146616069599986, 'disgust': 0.00023363767832051963, 'fearful': 0.01524688582867384, 'happy': 0.9828398823738098, 'neutral': 0.0003042015596292913, 'sad': 0.0003817467368207872, 'surprised': 0.00037908781087026}",With their tails?
TRAVIS,00:46:00,00:46:02,fearful,"{'angry': 0.25552529096603394, 'disgust': 0.0008144003804773092, 'fearful': 0.6662002205848694, 'happy': 0.05169924348592758, 'neutral': 0.0213505569845438, 'sad': 0.0015585606452077627, 'surprised': 0.0028517262544482946}",Do these cats shed?
SAM,00:46:02,00:46:06,happy,"{'angry': 9.539822349324822e-05, 'disgust': 8.029866148717701e-05, 'fearful': 0.00016011125990189612, 'happy': 0.9991911053657532, 'neutral': 8.592266385676339e-05, 'sad': 0.00016269809566438198, 'surprised': 0.0002244786301162094}","Yeah, I don't think a health inspector would like this very much."
TALIESIN,00:46:06,00:46:09,happy,"{'angry': 0.00014747143723070621, 'disgust': 0.00011662214819807559, 'fearful': 0.0001635411026654765, 'happy': 0.9990683197975159, 'neutral': 0.0001368399680359289, 'sad': 0.00025119687779806554, 'surprised': 0.00011604456085478887}",I'm just going to close the door.
MATT,00:46:09,00:46:11,angry,"{'angry': 0.9449394941329956, 'disgust': 0.00019391819660086185, 'fearful': 0.0005822977400384843, 'happy': 0.05222335830330849, 'neutral': 0.0013535257894545794, 'sad': 0.0003651499282568693, 'surprised': 0.0003421297878958285}","On the wall, there's a large blue ""C."""
TRAVIS,00:46:11,00:46:14,happy,"{'angry': 0.00029477349016815424, 'disgust': 0.00023730234534014016, 'fearful': 0.0008375065517611802, 'happy': 0.9971969127655029, 'neutral': 0.00038314785342663527, 'sad': 0.0008244172786362469, 'surprised': 0.00022598265786655247}","If I could get some Benadryl in my room, that'd be great."
TALIESIN,00:46:14,00:46:15,happy,"{'angry': 0.0008786051766946912, 'disgust': 0.0006527685327455401, 'fearful': 0.004172176588326693, 'happy': 0.9888268709182739, 'neutral': 0.002328732516616583, 'sad': 0.0027153012342751026, 'surprised': 0.0004254736704751849}",I don't know what I expected.
LAURA,00:46:15,00:46:20,happy,"{'angry': 0.00014772707072552294, 'disgust': 8.406212145928293e-05, 'fearful': 8.918377716327086e-05, 'happy': 0.9993846416473389, 'neutral': 9.686523844720796e-05, 'sad': 9.929065709002316e-05, 'surprised': 9.821149433264509e-05}","Caleb, is this above or below our bedrooms?"
LIAM,00:46:20,00:46:21,fearful,"{'angry': 0.02463950403034687, 'disgust': 0.0005075737135484815, 'fearful': 0.9060538411140442, 'happy': 0.053483232855796814, 'neutral': 0.0010609589517116547, 'sad': 0.013787023723125458, 'surprised': 0.00046795184607617557}",Below.
LIAM,00:46:21,00:46:22,angry,"{'angry': 0.7812018394470215, 'disgust': 0.0009622329962439835, 'fearful': 0.010106630623340607, 'happy': 0.0487520657479763, 'neutral': 0.028521757572889328, 'sad': 0.1292223334312439, 'surprised': 0.0012331325560808182}",Below.
LAURA,00:46:22,00:46:32,fearful,"{'angry': 0.0038361037150025368, 'disgust': 0.0011876930948346853, 'fearful': 0.6425337791442871, 'happy': 0.3050989806652069, 'neutral': 0.0018942863680422306, 'sad': 0.004298950079828501, 'surprised': 0.041150227189064026}","Okay, could I have installed in my room, like, a little dummy elevator that can just send food directly up to my room if ever I'm hungry in the middle of the night?"
LIAM,00:46:32,00:46:55,happy,"{'angry': 0.002467141021043062, 'disgust': 0.0005414967890828848, 'fearful': 0.006083942949771881, 'happy': 0.9850581288337708, 'neutral': 0.0011901319958269596, 'sad': 0.0016814277041703463, 'surprised': 0.0029777910094708204}","It's already there. When you return to your rooms this evening to retire, next to the fireplace, there is a red rope pull. If you pull that, it will summon one of the smaller cats, but you have to let them in. There is a little metal brass doorway on the floor, and there's just a little latch, so you just open the latch--"
LAURA,00:46:55,00:46:56,happy,"{'angry': 0.00031169343856163323, 'disgust': 0.0002576816768851131, 'fearful': 0.001621502684429288, 'happy': 0.9944676160812378, 'neutral': 0.00030896332464180887, 'sad': 0.0028695003129541874, 'surprised': 0.0001629731705179438}",That's what the little doors are for?
LIAM,00:46:56,00:47:00,happy,"{'angry': 0.0018464799504727125, 'disgust': 0.0001773334079189226, 'fearful': 0.007491510361433029, 'happy': 0.9892132878303528, 'neutral': 0.00032475724583491683, 'sad': 0.00048446314758621156, 'surprised': 0.000462143070762977}",Pull open the door and the cat will bring you whatever that you ask it.
ASHLEY,00:47:00,00:47:01,neutral,"{'angry': 0.04616547003388405, 'disgust': 0.00048296578461304307, 'fearful': 0.0032324260100722313, 'happy': 0.006304329261183739, 'neutral': 0.9285464882850647, 'sad': 0.014182684011757374, 'surprised': 0.0010856479639187455}","Oh, it's a little door."
SAM,00:47:01,00:47:03,happy,"{'angry': 0.00012627219257410616, 'disgust': 0.00012074340338585898, 'fearful': 0.0001518137432867661, 'happy': 0.9990392923355103, 'neutral': 8.033188350964338e-05, 'sad': 0.00036317159538157284, 'surprised': 0.00011844890104839578}",Wow.
LAURA,00:47:03,00:47:06,happy,"{'angry': 0.06714087724685669, 'disgust': 0.0032058218494057655, 'fearful': 0.027097314596176147, 'happy': 0.5485045909881592, 'neutral': 0.07736790180206299, 'sad': 0.2727212607860565, 'surprised': 0.003962200600653887}",This is the best happy fun ball I've ever been in.
LIAM,00:47:06,00:47:16,fearful,"{'angry': 0.00025666746660135686, 'disgust': 0.00013780973677057773, 'fearful': 0.998079776763916, 'happy': 0.00028352331719361246, 'neutral': 0.00013784733891952783, 'sad': 0.0009857878321781754, 'surprised': 0.00011864533735206351}","Well, I learned a lot from that place and this is probably 1000th of the size of that, but, you know, live and learn."
SAM,00:47:16,00:47:21,happy,"{'angry': 0.0001240082347067073, 'disgust': 9.446085459785536e-05, 'fearful': 0.00017419553478248417, 'happy': 0.9991424083709717, 'neutral': 0.0001123012334574014, 'sad': 0.00021014314552303404, 'surprised': 0.00014256527356337756}",Can we open these irises or do you have to show us around all the time?
LIAM,00:47:21,00:47:28,fearful,"{'angry': 0.00013406424841377884, 'disgust': 0.00010727645712904632, 'fearful': 0.9988800883293152, 'happy': 0.00015470071230083704, 'neutral': 0.00025161029770970345, 'sad': 0.0002093232178594917, 'surprised': 0.00026293174596503377}","Come back to the central chamber. Okay, so if you want to close it, you have to say zu ."
LIAM,00:47:28,00:47:29,sad,"{'angry': 0.006981567945331335, 'disgust': 0.0015220786444842815, 'fearful': 0.0027884675655514, 'happy': 0.07997777312994003, 'neutral': 0.0035717154387384653, 'sad': 0.898393452167511, 'surprised': 0.006764919031411409}",Yeah.
LIAM,00:47:29,00:47:30,surprised,"{'angry': 6.296890933299437e-05, 'disgust': 3.9026574086165056e-05, 'fearful': 0.00012544437777251005, 'happy': 0.0003021643206011504, 'neutral': 0.0001434160367352888, 'sad': 0.00010850292164832354, 'surprised': 0.9992184638977051}","It just went (mimics swooshing). Yeah, auf is to open it."
SAM,00:47:30,00:47:32,surprised,"{'angry': 8.242743933806196e-05, 'disgust': 3.549673056113534e-05, 'fearful': 0.0002464301942382008, 'happy': 0.00012555145076476038, 'neutral': 0.0002094995288643986, 'sad': 0.00015096824790816754, 'surprised': 0.9991495609283447}",Auf and zu .
MARISHA,00:47:32,00:47:33,fearful,"{'angry': 0.0002866669383365661, 'disgust': 0.00013680009578820318, 'fearful': 0.998267650604248, 'happy': 0.000336880941176787, 'neutral': 0.00012960399908479303, 'sad': 0.0007180846878327429, 'surprised': 0.00012427443289197981}",Auf.
MARISHA,00:47:33,00:47:34,sad,"{'angry': 0.23739631474018097, 'disgust': 0.0027793599292635918, 'fearful': 0.07070600986480713, 'happy': 0.1821286827325821, 'neutral': 0.005139891989529133, 'sad': 0.5004647374153137, 'surprised': 0.0013849770184606314}",Shoe.
TALIESIN,00:47:34,00:47:35,sad,"{'angry': 0.0010720592690631747, 'disgust': 0.0003774388460442424, 'fearful': 0.0026970645412802696, 'happy': 0.0004178868839517236, 'neutral': 0.0006888423813506961, 'sad': 0.994612455368042, 'surprised': 0.00013436251902021468}",Auf.
LIAM,00:47:35,00:48:28,happy,"{'angry': 0.050464242696762085, 'disgust': 0.005756748840212822, 'fearful': 0.16737090051174164, 'happy': 0.7346304059028625, 'neutral': 0.009259704500436783, 'sad': 0.02611743099987507, 'surprised': 0.006400560960173607}","So, for instance, here, come with me. And Caleb just plummets down through the holes and I lead us down to the second floor, which is the large empty room. So this room-- and I start speaking presentationally and walking away from the center of the room-- is very large and you can do a great many things in here. For instance, if you want to have an archery contest, and I slide open two of the wooden doors and you see what looks like a walk-in closet, but there are targets lined up and arrows hanging on the walls and bows. Or, forget that, and I shut the door. Maybe you want to have a party. Maybe we are going to have some people over and we want to show them a good time. I open it up and you see stacked glasses of champagne in the same space. So none of this stuff can come with us out of here, because it's not real, but it's real here. (swooshing)"
TALIESIN,00:48:28,00:48:33,happy,"{'angry': 0.0025956472381949425, 'disgust': 0.000432063388871029, 'fearful': 0.2960834801197052, 'happy': 0.6628682017326355, 'neutral': 0.0006988825043663383, 'sad': 0.0009308774024248123, 'surprised': 0.03639085963368416}","If we leave real things in here, do they vanish or do they...?"
LIAM,00:48:33,00:48:34,angry,"{'angry': 0.979744553565979, 'disgust': 0.000283600646071136, 'fearful': 0.0031301688868552446, 'happy': 0.002079661935567856, 'neutral': 0.00973677821457386, 'sad': 0.004611798096448183, 'surprised': 0.0004134101327508688}",(sighing)
TALIESIN,00:48:34,00:48:36,happy,"{'angry': 0.0013972321758046746, 'disgust': 0.0008417718345299363, 'fearful': 0.2529955804347992, 'happy': 0.48657310009002686, 'neutral': 0.0024440684355795383, 'sad': 0.0026700745802372694, 'surprised': 0.2530781328678131}","There's only one way to find out, I suppose?"
LIAM,00:48:36,00:48:38,fearful,"{'angry': 0.003367785597220063, 'disgust': 0.0005398702924139798, 'fearful': 0.9173363447189331, 'happy': 0.030763797461986542, 'neutral': 0.013962578028440475, 'sad': 0.0012766956351697445, 'surprised': 0.032752927392721176}","Well, I've never been in here before."
TALIESIN,00:48:38,00:48:41,happy,"{'angry': 0.001121719484217465, 'disgust': 0.0009274750482290983, 'fearful': 0.27523568272590637, 'happy': 0.7183285355567932, 'neutral': 0.0002973434457089752, 'sad': 0.0029545847792178392, 'surprised': 0.0011346501996740699}",Me neither. (laughter)
LIAM,00:48:41,00:48:46,fearful,"{'angry': 0.002283083274960518, 'disgust': 0.00044736985000781715, 'fearful': 0.5652322173118591, 'happy': 0.38219064474105835, 'neutral': 0.001036121160723269, 'sad': 0.0030582370236516, 'surprised': 0.04575234279036522}","I have only thought about it a great deal. So I don't know, it would be an experiment."
LIAM,00:48:46,00:48:47,happy,"{'angry': 0.053096745163202286, 'disgust': 0.0002026576839853078, 'fearful': 0.001139155589044094, 'happy': 0.9436302781105042, 'neutral': 0.0008913061465136707, 'sad': 0.0006785108125768602, 'surprised': 0.0003614104352891445}",Yeah.
SAM,00:48:47,00:48:55,happy,"{'angry': 0.0006459376309067011, 'disgust': 0.00020089210011065006, 'fearful': 0.0036801097448915243, 'happy': 0.9937250018119812, 'neutral': 0.00019752158550545573, 'sad': 0.000777132052462548, 'surprised': 0.0007734688697382808}",Let's just leave one small thing that that's not alive. Ooh! We'll leave your pet in here.
SAM,00:48:55,00:48:59,happy,"{'angry': 0.00013433274580165744, 'disgust': 8.616806735517457e-05, 'fearful': 0.0002269565884489566, 'happy': 0.9989905953407288, 'neutral': 8.239907037932426e-05, 'sad': 0.00015588325913995504, 'surprised': 0.0003236278425902128}","And that way, if it's ejected at the end, it won't matter."
TRAVIS,00:48:59,00:49:07,fearful,"{'angry': 0.0060221548192203045, 'disgust': 0.00088018603855744, 'fearful': 0.9405194520950317, 'happy': 0.04359481856226921, 'neutral': 0.0016166018322110176, 'sad': 0.005909123923629522, 'surprised': 0.0014576978283002973}","You said my room had three portholes, but I can't see anything past the glass. And then, you said there's something down below, but never mind. What were you talking about?"
LIAM,00:49:07,00:49:08,happy,"{'angry': 0.0005218165460973978, 'disgust': 8.542623982066289e-05, 'fearful': 0.00014875573106110096, 'happy': 0.9982197880744934, 'neutral': 0.00033368528238497674, 'sad': 0.00010270337224937975, 'surprised': 0.0005877806106582284}",When?
TRAVIS,00:49:08,00:49:12,fearful,"{'angry': 9.613709698896855e-05, 'disgust': 7.174124039011076e-05, 'fearful': 0.9993330836296082, 'happy': 5.918492388445884e-05, 'neutral': 0.00012579746544361115, 'sad': 0.00022613396868109703, 'surprised': 8.795228495728225e-05}",When we were in my room. About me.
LIAM,00:49:12,00:49:13,fearful,"{'angry': 0.009232793934643269, 'disgust': 0.000278541527222842, 'fearful': 0.9735011458396912, 'happy': 0.004223651718348265, 'neutral': 0.003595097456127405, 'sad': 0.008885927498340607, 'surprised': 0.0002827676944434643}","""Something down below."""
TRAVIS,00:49:13,00:49:15,happy,"{'angry': 0.009069652296602726, 'disgust': 0.0014699340099468827, 'fearful': 0.046667855232954025, 'happy': 0.6078755259513855, 'neutral': 0.039192430675029755, 'sad': 0.2934260070323944, 'surprised': 0.002298592822626233}","Yeah, and you mentioned there was a porthole and there was nothing--"
LIAM,00:49:15,00:49:17,fearful,"{'angry': 0.0451323539018631, 'disgust': 0.0009720713715068996, 'fearful': 0.8991344571113586, 'happy': 0.011069001629948616, 'neutral': 0.022679580375552177, 'sad': 0.019511694088578224, 'surprised': 0.0015009386697784066}","Oh, just--"
LIAM,00:49:17,00:49:19,fearful,"{'angry': 0.0009980517206713557, 'disgust': 0.000757190864533186, 'fearful': 0.9181713461875916, 'happy': 0.03811582177877426, 'neutral': 0.0007009405526332557, 'sad': 0.028372760862112045, 'surprised': 0.012883875519037247}",Just the view in the entry hall.
SAM,00:49:19,00:49:21,angry,"{'angry': 0.9974898099899292, 'disgust': 7.819895108696073e-05, 'fearful': 0.0004570320015773177, 'happy': 0.0002464989956934005, 'neutral': 0.0013706866884604096, 'sad': 0.00017693417612463236, 'surprised': 0.00018082991300616413}",(whispers) Uk'otoa.
LIAM,00:49:21,00:49:28,angry,"{'angry': 0.8827217221260071, 'disgust': 0.0005655650165863335, 'fearful': 0.06875354796648026, 'happy': 0.011894886381924152, 'neutral': 0.022954363375902176, 'sad': 0.011664684861898422, 'surprised': 0.0014452142640948296}",That's all. This whole place is very slowly turning.
LIAM,00:49:28,00:49:32,surprised,"{'angry': 0.012460501864552498, 'disgust': 0.00022710520715918392, 'fearful': 0.0029963443521410227, 'happy': 0.12116076797246933, 'neutral': 0.004351422190666199, 'sad': 0.0009051614906638861, 'surprised': 0.8578987121582031}",All of the time. It's very slow though.
TRAVIS,00:49:32,00:49:36,happy,"{'angry': 0.017431050539016724, 'disgust': 0.00030237564351409674, 'fearful': 0.0026448036078363657, 'happy': 0.9766433835029602, 'neutral': 0.0013596053468063474, 'sad': 0.001176418736577034, 'surprised': 0.0004423199570737779}","You said we're very, very small, about a centimeter from where we are in reality."
LIAM,00:49:36,00:49:37,fearful,"{'angry': 0.004572756122797728, 'disgust': 0.0015447511104866862, 'fearful': 0.9598258137702942, 'happy': 0.002991365734487772, 'neutral': 0.007982329465448856, 'sad': 0.019127557054162025, 'surprised': 0.003955351188778877}",Yeah.
TRAVIS,00:49:37,00:49:40,surprised,"{'angry': 0.0001766214263625443, 'disgust': 4.155376518610865e-05, 'fearful': 0.00023816563771106303, 'happy': 0.00020789784321095794, 'neutral': 0.00040555361192673445, 'sad': 9.642319491831586e-05, 'surprised': 0.9988338351249695}","That doesn't mean that we can be influenced from the outside, can we?"
TRAVIS,00:49:40,00:49:41,surprised,"{'angry': 5.447204239317216e-05, 'disgust': 3.160842243232764e-05, 'fearful': 7.02152174199e-05, 'happy': 7.01484241290018e-05, 'neutral': 0.0001643890718696639, 'sad': 5.890955435461365e-05, 'surprised': 0.9995502829551697}",Okay.
LIAM,00:49:41,00:49:44,fearful,"{'angry': 0.0001898817135952413, 'disgust': 7.544117397628725e-05, 'fearful': 0.998516857624054, 'happy': 0.00015330658061429858, 'neutral': 0.00017908148583956063, 'sad': 0.000742446631193161, 'surprised': 0.0001429155672667548}","No, we are apart from reality until we walk through the door."
LAURA,00:49:44,00:49:46,surprised,"{'angry': 0.0003898927243426442, 'disgust': 7.735160761512816e-05, 'fearful': 0.0027405472937971354, 'happy': 0.03265155479311943, 'neutral': 0.0007030174019746482, 'sad': 0.0002486238372512162, 'surprised': 0.9631890654563904}",Why are we tiny?
LIAM,00:49:46,00:49:49,sad,"{'angry': 0.0014611524529755116, 'disgust': 0.001046667923219502, 'fearful': 0.04823659360408783, 'happy': 0.4253995716571808, 'neutral': 0.001954596024006605, 'sad': 0.4995371699333191, 'surprised': 0.02236427180469036}","Well, that's just part of the magic of it, Jester."
SAM,00:49:49,00:49:52,surprised,"{'angry': 5.837159187649377e-05, 'disgust': 2.8994003514526412e-05, 'fearful': 0.00013099134957883507, 'happy': 9.789396426640451e-05, 'neutral': 9.673344902694225e-05, 'sad': 7.336270209634677e-05, 'surprised': 0.9995136260986328}",Does this place have a name?
LIAM,00:49:52,00:49:56,happy,"{'angry': 0.07332182675600052, 'disgust': 0.0017721374751999974, 'fearful': 0.044354528188705444, 'happy': 0.8374366760253906, 'neutral': 0.003875978756695986, 'sad': 0.03506806492805481, 'surprised': 0.004170759581029415}",This is Widogast's Nascent Nein-Sided Tower.
TRAVIS,00:49:56,00:49:57,sad,"{'angry': 0.0010937477927654982, 'disgust': 0.002681690501049161, 'fearful': 0.004701053723692894, 'happy': 0.09450636804103851, 'neutral': 0.0009677614434622228, 'sad': 0.8949055075645447, 'surprised': 0.001143840840086341}",Yeah!
ASHLEY,00:49:57,00:49:59,sad,"{'angry': 0.00046057533472776413, 'disgust': 0.0006195484893396497, 'fearful': 0.013040135614573956, 'happy': 0.0011313983704894781, 'neutral': 0.00048635690473020077, 'sad': 0.9839603304862976, 'surprised': 0.0003015651018358767}",Awesome! (clapping) (laughter)
TRAVIS,00:49:59,00:50:03,happy,"{'angry': 0.00012589708785526454, 'disgust': 0.00017379199562128633, 'fearful': 0.002898802049458027, 'happy': 0.9931082725524902, 'neutral': 0.00023393316951114684, 'sad': 0.000608860922511667, 'surprised': 0.00285035721026361}","Spell ""nascent,"" bitch. (laughter)"
LIAM,00:50:03,00:50:05,happy,"{'angry': 0.00022682498092763126, 'disgust': 0.00022681413975078613, 'fearful': 0.0014657678548246622, 'happy': 0.9973273277282715, 'neutral': 0.00022310615167953074, 'sad': 0.00027456608950160444, 'surprised': 0.0002556512481532991}","I'll have to read it, because I can't remember."
SAM,00:50:05,00:50:09,happy,"{'angry': 0.00020242287428118289, 'disgust': 7.569020090159029e-05, 'fearful': 0.00023669311485718936, 'happy': 0.9983478784561157, 'neutral': 0.00012193356087664142, 'sad': 9.590676199877635e-05, 'surprised': 0.0009195220191031694}",It would have more of an alliteration if it were Nott's Nascent Nine-Sided Tower. I'm just saying.
LIAM,00:50:09,00:50:12,happy,"{'angry': 0.0001238083787029609, 'disgust': 7.287342305062339e-05, 'fearful': 0.00015331000031437725, 'happy': 0.9989964365959167, 'neutral': 8.79568760865368e-05, 'sad': 0.00010585398558760062, 'surprised': 0.0004596921498887241}","Ah, but then you would have to create it, wouldn't you?"
SAM,00:50:12,00:50:13,happy,"{'angry': 7.909165287856013e-05, 'disgust': 7.803956395946443e-05, 'fearful': 9.575887816026807e-05, 'happy': 0.9992013573646545, 'neutral': 0.00010311404912499711, 'sad': 0.0002659324964042753, 'surprised': 0.00017673242837190628}",You can teach me.
LIAM,00:50:13,00:50:17,angry,"{'angry': 0.6029729843139648, 'disgust': 0.0013132906751707196, 'fearful': 0.04989123344421387, 'happy': 0.019436191767454147, 'neutral': 0.2969821095466614, 'sad': 0.026859557256102562, 'surprised': 0.00254463916644454}",N-A-S-C-E-N-T.
LAURA,00:50:17,00:50:19,sad,"{'angry': 0.0006491857930086553, 'disgust': 0.0003560350160114467, 'fearful': 0.0006024882895871997, 'happy': 0.00046364255831576884, 'neutral': 0.015951719135046005, 'sad': 0.9817696213722229, 'surprised': 0.00020719562598969787}",I'm not writing that down.
LIAM,00:50:19,00:50:20,fearful,"{'angry': 6.259374640649185e-05, 'disgust': 6.200318603077903e-05, 'fearful': 0.9995378255844116, 'happy': 5.209533264860511e-05, 'neutral': 0.00011321170313749462, 'sad': 0.00011851241288240999, 'surprised': 5.389978105085902e-05}",That's fine.
TRAVIS,00:50:20,00:50:23,neutral,"{'angry': 0.11383536458015442, 'disgust': 0.0006655122269876301, 'fearful': 0.0031650527380406857, 'happy': 0.07606925070285797, 'neutral': 0.7868345379829407, 'sad': 0.018492141738533974, 'surprised': 0.000938099401537329}",Widowgast's Nascent Nine-Sided Tower.
SAM,00:50:23,00:50:30,happy,"{'angry': 0.0002659327583387494, 'disgust': 0.00024351889442186803, 'fearful': 0.0024983356706798077, 'happy': 0.9956951141357422, 'neutral': 0.00010137078788829967, 'sad': 0.00029718363657593727, 'surprised': 0.000898546539247036}",The only drawback is there's only one bathroom. Sorry. (laughter)
TALIESIN,00:50:30,00:50:31,fearful,"{'angry': 0.000757857458665967, 'disgust': 0.00015934692055452615, 'fearful': 0.9976014494895935, 'happy': 0.0007486671092920005, 'neutral': 0.00013801193563267589, 'sad': 0.00047346760402433574, 'surprised': 0.00012114003038732335}","One bathroom, one sink."
SAM,00:50:31,00:50:33,happy,"{'angry': 0.00033631292171776295, 'disgust': 0.00019325684115756303, 'fearful': 0.0007962667150422931, 'happy': 0.964104175567627, 'neutral': 0.00046914684935472906, 'sad': 0.0012586591765284538, 'surprised': 0.032842155545949936}",(laughs) Yep.
LAURA,00:50:33,00:50:37,surprised,"{'angry': 0.0007975116022862494, 'disgust': 0.00015977481962181628, 'fearful': 0.005012383684515953, 'happy': 0.05307697132229805, 'neutral': 0.0009379041148349643, 'sad': 0.0011040501995012164, 'surprised': 0.9389113783836365}","Anytime we have to pee, we just have to think about there being a toilet and there will be one, right?"
LIAM,00:50:37,00:50:44,happy,"{'angry': 0.0015752133913338184, 'disgust': 0.00024438087712042034, 'fearful': 0.0008944539004005492, 'happy': 0.7098889350891113, 'neutral': 0.001221026643179357, 'sad': 0.0007171418401412666, 'surprised': 0.28545886278152466}","Well, there is a chamberpot in your room, but if you want to come down here and open one of these closets, yeah, you could."
LAURA,00:50:44,00:50:46,happy,"{'angry': 0.00010502876830287278, 'disgust': 5.710086406907067e-05, 'fearful': 8.29432756290771e-05, 'happy': 0.9991655349731445, 'neutral': 8.421618986176327e-05, 'sad': 8.16165775177069e-05, 'surprised': 0.0004235724627505988}","Oh, that's good."
LAURA,00:50:46,00:50:48,happy,"{'angry': 0.002394028939306736, 'disgust': 0.00037071271799504757, 'fearful': 0.003132410114631057, 'happy': 0.9930779337882996, 'neutral': 0.00028972639120183885, 'sad': 0.0005390141159296036, 'surprised': 0.00019604635599534959}",So if you need to take a massive-- (laughs)
TRAVIS,00:50:48,00:50:50,sad,"{'angry': 0.003601007629185915, 'disgust': 0.007847492583096027, 'fearful': 0.028706206008791924, 'happy': 0.024506984278559685, 'neutral': 0.002194115426391363, 'sad': 0.928493857383728, 'surprised': 0.0046502770856022835}",In a tuba?
LIAM,00:50:50,00:50:51,happy,"{'angry': 0.0005733288708142936, 'disgust': 0.0004447359824553132, 'fearful': 0.0009402116993442178, 'happy': 0.8749057054519653, 'neutral': 0.0005217971629463136, 'sad': 0.1215069442987442, 'surprised': 0.0011073040077462792}",Yeah.
SAM,00:50:51,00:50:53,happy,"{'angry': 8.96303026820533e-05, 'disgust': 0.00011225006164750084, 'fearful': 0.00013082176155876368, 'happy': 0.997448742389679, 'neutral': 0.00015148015518207103, 'sad': 0.0019185837591066957, 'surprised': 0.00014851753076072782}",Pee in tubas.
LIAM,00:50:53,00:50:54,sad,"{'angry': 0.00020833997405134141, 'disgust': 9.232070442521945e-05, 'fearful': 0.00014160519640427083, 'happy': 0.00013554329052567482, 'neutral': 0.0002759916824288666, 'sad': 0.999082088470459, 'surprised': 6.40688740531914e-05}",Well.
SAM,00:50:54,00:50:55,fearful,"{'angry': 0.0002644627238623798, 'disgust': 0.00023793439322616905, 'fearful': 0.9442731142044067, 'happy': 0.00017726577061694115, 'neutral': 0.000312622869387269, 'sad': 0.05458277836441994, 'surprised': 0.0001517928612884134}",This is incredible.
LIAM,00:50:55,00:50:57,happy,"{'angry': 0.00015549585805274546, 'disgust': 7.54047287045978e-05, 'fearful': 0.00038906661211512983, 'happy': 0.9982990622520447, 'neutral': 0.00020642470917664468, 'sad': 0.00074080063495785, 'surprised': 0.00013384054182097316}",Anyway.
TRAVIS,00:50:57,00:50:58,fearful,"{'angry': 7.256714161485434e-05, 'disgust': 6.933702388778329e-05, 'fearful': 0.9989743232727051, 'happy': 4.574291597236879e-05, 'neutral': 8.811512088868767e-05, 'sad': 0.000705112935975194, 'surprised': 4.490567880566232e-05}",Yeah.
MARISHA,00:50:58,00:51:01,happy,"{'angry': 0.003399857087060809, 'disgust': 0.0006888256757520139, 'fearful': 0.0013794440310448408, 'happy': 0.993767261505127, 'neutral': 0.00013946593389846385, 'sad': 0.0004382202459964901, 'surprised': 0.0001868562976596877}",This is amazing.
LIAM,00:51:01,00:51:37,fearful,"{'angry': 0.0002260918845422566, 'disgust': 0.0001865541998995468, 'fearful': 0.9979377388954163, 'happy': 0.00041047969716601074, 'neutral': 0.000254897924605757, 'sad': 0.0007493189186789095, 'surprised': 0.00023493767366744578}","Well, you are all amazing. And it wasn't that long ago that I would have trouble admitting that, but I would not be here without you people. And I value you. And there's not much I can do. I cannot do a pushup like this one does. I do not know anything about horticulture. I couldn't find my way around the ocean. I don't have an ounce of your flair and creativity."
LAURA,00:51:37,00:51:41,surprised,"{'angry': 0.0005509165348485112, 'disgust': 0.00011603315215324983, 'fearful': 0.0012916858540847898, 'happy': 0.046918097883462906, 'neutral': 0.0006498725851997733, 'sad': 0.0003562709898687899, 'surprised': 0.9501171708106995}","Obviously, yes you do, because you just made this."
ASHLEY,00:51:41,00:51:42,sad,"{'angry': 0.0005945474258624017, 'disgust': 0.0003442870802246034, 'fearful': 0.010102829895913601, 'happy': 0.0006233243620954454, 'neutral': 0.0014608774799853563, 'sad': 0.9867457747459412, 'surprised': 0.0001283304300159216}","Yeah, yeah."
LAURA,00:51:42,00:51:47,happy,"{'angry': 0.0004977303906343877, 'disgust': 0.0002651797840371728, 'fearful': 0.0007385234930552542, 'happy': 0.9881028532981873, 'neutral': 0.0004319316358305514, 'sad': 0.009767517447471619, 'surprised': 0.00019623353728093207}","So come up with something else that I do that's cool, because you just took mine."
LAURA,00:51:47,00:51:55,sad,"{'angry': 0.0006539682508446276, 'disgust': 0.0003270441375207156, 'fearful': 0.001129027223214507, 'happy': 0.014814299531280994, 'neutral': 0.000522678077686578, 'sad': 0.9823281764984131, 'surprised': 0.0002247737138532102}",Okay.
LIAM,00:51:55,00:52:02,fearful,"{'angry': 8.325044473167509e-05, 'disgust': 0.00010017128806794062, 'fearful': 0.9956632256507874, 'happy': 0.00016255218361038715, 'neutral': 0.00019055453594774008, 'sad': 0.00018873870430979878, 'surprised': 0.0036115010734647512}",I could not scare the ever living shit out of people the way you do.
LIAM,00:52:02,00:52:04,sad,"{'angry': 0.0001384651113767177, 'disgust': 0.00011504641588544473, 'fearful': 0.0006677171913906932, 'happy': 0.0001819973113015294, 'neutral': 0.0004058537306264043, 'sad': 0.9983240962028503, 'surprised': 0.00016686730668880045}",Yeah.
TRAVIS,00:52:04,00:52:07,happy,"{'angry': 0.0004577069776132703, 'disgust': 0.0009882954182103276, 'fearful': 0.0009564245701767504, 'happy': 0.56983882188797, 'neutral': 0.005221930798143148, 'sad': 0.41884616017341614, 'surprised': 0.0036906960885971785}",Crunch. (laughter)
