speaker,start_time,end_time,emotion,scores,text
TRAVIS,00:09:41,00:09:46,sad,"{'angry': 0.0022819952573627234, 'disgust': 0.003126731375232339, 'fearful': 0.024144625291228294, 'happy': 0.03265465423464775, 'neutral': 0.003072607098147273, 'sad': 0.9334834218025208, 'surprised': 0.0012359629618003964}","Wow. (firing, explosion) (laughter)"
MARISHA,00:09:46,00:09:48,happy,"{'angry': 0.00013071790453977883, 'disgust': 0.00012025873002130538, 'fearful': 0.0009330767788924277, 'happy': 0.9981302618980408, 'neutral': 0.00010555252083577216, 'sad': 0.0004177630471531302, 'surprised': 0.00016238560783676803}","I had to finish it, it was hard to--"
TRAVIS,00:09:48,00:09:50,happy,"{'angry': 0.00012814033834729344, 'disgust': 8.619884465588257e-05, 'fearful': 0.0001252869697054848, 'happy': 0.9993237257003784, 'neutral': 8.929442265070975e-05, 'sad': 0.0001579094387125224, 'surprised': 8.951020572567359e-05}",Somebody cover her up in dirt.
MATT,00:09:50,00:11:58,happy,"{'angry': 0.009875463321805, 'disgust': 0.0017942333361133933, 'fearful': 0.1451278179883957, 'happy': 0.8303235173225403, 'neutral': 0.0027005698066204786, 'sad': 0.007053069304674864, 'surprised': 0.0031253155320882797}","We're already off the rails, and we haven't started. So last we left off: The Mighty Nein, after spending some time on the island of Rumblecusp in anticipation for the coming preparations of Traveler Con. You discovered a people that lived here who had lost their memories over time and some seemingly ancient entity known as Vokodo that had taken residence beneath the mountain. Upon learning about the different mysteries and dangers throughout, you discovered a cavern full of abandoned ships. You fought dangerous creatures around and eventually went beneath the mountain itself to fight this Vokodo creature. You learned, as it was dying, of what it was it seemed to be fleeing from within the Astral Sea. You escaped the boiling waters with the treasure that you had accrued from its hoard, and, it seemed, freed the people of Vokodo from this clouding fog that removed their memories from them. As they returned, many of them realized who they once were and decided to return to their old life. Some chose to stay with the new life they had made here, but nevertheless, a night of final celebration for the villagers of Vokodo as the village that it once was, was brought forth around a large bonfire. You all helped them into this final night, you saw some early arrivals to the Traveler Con event, begin to try and find their place amongst the vicinity. After saying your bits before the next day, you went and crashed up in Vilya's room and went to bed. And that was where we left off. So! As the warm temperature of the temperate island morning begins to creep into the chamber, the seaside moisture in the air itself sticking in a sweaty way to your skin, you begin to wake up one by one within the comfortable interior of the tree where Vilya had taken up residence as Viridian for quite some time. So what would you like to do, Mighty Nein?"
LAURA,00:11:58,00:12:01,fearful,"{'angry': 0.00030493285157717764, 'disgust': 0.00038897793274372816, 'fearful': 0.9501257538795471, 'happy': 0.0002495500957593322, 'neutral': 0.0002855632337741554, 'sad': 0.048427753150463104, 'surprised': 0.000217545879422687}",(sighs)
SAM,00:12:01,00:12:06,happy,"{'angry': 0.00018700998043641448, 'disgust': 0.0001206560482387431, 'fearful': 0.0008819609647616744, 'happy': 0.9972858428955078, 'neutral': 0.00016043400682974607, 'sad': 0.0001860829215729609, 'surprised': 0.0011780294589698315}",Did you have your morning constitutional? (laughter) Or is that just you waking up?
LAURA,00:12:06,00:12:07,happy,"{'angry': 0.00032077793730422854, 'disgust': 9.281198435928673e-05, 'fearful': 0.0002923940774053335, 'happy': 0.9989849925041199, 'neutral': 0.00010587236465653405, 'sad': 0.00011727835226338357, 'surprised': 8.581772999605164e-05}",This is me waking up.
SAM,00:12:07,00:12:08,happy,"{'angry': 0.00010059953638119623, 'disgust': 6.734586349921301e-05, 'fearful': 9.587399108568206e-05, 'happy': 0.9994450211524963, 'neutral': 8.7672371591907e-05, 'sad': 0.0001173166892840527, 'surprised': 8.615491242380813e-05}","Okay, cool, cool."
TRAVIS,00:12:08,00:12:13,sad,"{'angry': 0.0003021002048626542, 'disgust': 0.00020813039736822248, 'fearful': 0.000744241988286376, 'happy': 0.0007734225946478546, 'neutral': 0.00033567342325113714, 'sad': 0.997520387172699, 'surprised': 0.00011600320431170985}",Got to love being regular. (chuckling)
LAURA,00:12:13,00:12:15,fearful,"{'angry': 0.00024307287822011858, 'disgust': 7.699917478021234e-05, 'fearful': 0.9977689981460571, 'happy': 0.0007859501056373119, 'neutral': 8.138256816891953e-05, 'sad': 0.0009018476121127605, 'surprised': 0.00014176314289215952}",What should we do?
TALIESIN,00:12:15,00:12:18,surprised,"{'angry': 0.0007178499363362789, 'disgust': 0.0002070829359581694, 'fearful': 0.10204263031482697, 'happy': 0.020404336974024773, 'neutral': 0.003545536659657955, 'sad': 0.005198213737457991, 'surprised': 0.8678843975067139}","I mean, I suppose we should start setting up."
LAURA,00:12:18,00:12:25,fearful,"{'angry': 0.0012507400242611766, 'disgust': 0.0004887711838819087, 'fearful': 0.7703224420547485, 'happy': 0.21470467746257782, 'neutral': 0.0010101819643750787, 'sad': 0.00601490493863821, 'surprised': 0.006208354141563177}","Well, yeah, obviously. But the people, can we peek outside? Are there still a bunch of people, like, running around looking worried?"
TRAVIS,00:12:25,00:12:27,happy,"{'angry': 0.0020730928517878056, 'disgust': 0.0020435566548258066, 'fearful': 0.22551792860031128, 'happy': 0.7142699956893921, 'neutral': 0.02846725657582283, 'sad': 0.006113594863563776, 'surprised': 0.021514607593417168}",Are there bodies on the ground?
LAURA,00:12:27,00:12:29,happy,"{'angry': 0.0023128939792513847, 'disgust': 0.00029914561309851706, 'fearful': 0.0008386821718886495, 'happy': 0.9955344200134277, 'neutral': 0.0002738655894063413, 'sad': 0.0005316660972312093, 'surprised': 0.0002092645299853757}","I know, yeah. (laughter)"
MATT,00:12:29,00:12:31,happy,"{'angry': 0.00042840023525059223, 'disgust': 0.0003299689560662955, 'fearful': 0.001730753225274384, 'happy': 0.9961203336715698, 'neutral': 0.00033778187935240567, 'sad': 0.0006225110264495015, 'surprised': 0.00043034154805354774}",It's just a massacre-- no.
TRAVIS,00:12:31,00:12:33,happy,"{'angry': 0.0006995512521825731, 'disgust': 0.0003493210824672133, 'fearful': 0.001518716337159276, 'happy': 0.5058141350746155, 'neutral': 0.0005948754260316491, 'sad': 0.0005405273986980319, 'surprised': 0.4904828667640686}","Shit, we slept heavy."
MATT,00:12:33,00:13:09,fearful,"{'angry': 0.04510580003261566, 'disgust': 0.009605780243873596, 'fearful': 0.5479128360748291, 'happy': 0.3082049787044525, 'neutral': 0.0406508632004261, 'sad': 0.03209497034549713, 'surprised': 0.016424790024757385}","You glance out from the elevated portion of this tree where you guys spent the evening. You into the main loose thoroughfare of this village that surrounds the central space and you can see there are people walking about, some folks that are going about their common day to day business within the village of Vo, some people that have gathered things and are currently packing. What looks to be a group of individuals that are in the first batch of those leaving for the day. Vilya has already left, woke up before any of you did, and is not in the chamber. You could see now from above that she is currently gathering with those individuals, prepping them and making sure that everyone who is leaving today has everything they need, because it is a one way trip for them."
TRAVIS,00:13:09,00:13:12,happy,"{'angry': 0.001855745678767562, 'disgust': 0.0006467470084317029, 'fearful': 0.007115109823644161, 'happy': 0.9011427164077759, 'neutral': 0.03798659145832062, 'sad': 0.05039273202419281, 'surprised': 0.0008603463065810502}","Right, and she's going to-- Wait."
TALIESIN,00:13:12,00:13:17,happy,"{'angry': 0.0020932205952703953, 'disgust': 0.0009725119452923536, 'fearful': 0.24707669019699097, 'happy': 0.7329793572425842, 'neutral': 0.00675380090251565, 'sad': 0.008335473015904427, 'surprised': 0.0017889365553855896}",Have we already set up the dispersal for-- we were going to give everyone a little money right before they--
LAURA,00:13:17,00:13:18,neutral,"{'angry': 0.0046955375000834465, 'disgust': 0.000954796327278018, 'fearful': 0.0036164941266179085, 'happy': 0.4402642846107483, 'neutral': 0.5469056367874146, 'sad': 0.0019140687072649598, 'surprised': 0.001649241428822279}","Yeah, it was--"
SAM,00:13:18,00:13:20,happy,"{'angry': 0.00011816544429166242, 'disgust': 6.592716090381145e-05, 'fearful': 9.213052544509992e-05, 'happy': 0.9994611144065857, 'neutral': 7.259129779413342e-05, 'sad': 0.00011881281534442678, 'surprised': 7.11877946741879e-05}",We're going to give them a to-go bag or something.
LAURA,00:13:20,00:13:29,fearful,"{'angry': 0.001043227151967585, 'disgust': 0.00030493075610138476, 'fearful': 0.9846670627593994, 'happy': 0.006641543935984373, 'neutral': 0.0010569279547780752, 'sad': 0.0003651430015452206, 'surprised': 0.005921147298067808}","Yeah, yeah, yeah. We were going to give them each 50 gold, everybody that was leaving. So if-- you remember what I gave you guys, right?"
SAM,00:13:29,00:13:30,happy,"{'angry': 0.00011037375952582806, 'disgust': 5.56393715669401e-05, 'fearful': 0.00011895852367160842, 'happy': 0.9991543292999268, 'neutral': 8.356449689017609e-05, 'sad': 9.860700083663687e-05, 'surprised': 0.00037847779458388686}","Yeah, of course."
LAURA,00:13:30,00:13:46,fearful,"{'angry': 0.00043947913218289614, 'disgust': 0.00019296469690743834, 'fearful': 0.9943246245384216, 'happy': 0.0027244286611676216, 'neutral': 0.0004041436477564275, 'sad': 0.00035895194741897285, 'surprised': 0.0015553763369098306}","Okay. So if everybody gives me back 112 gold and I don't give Vilya any gold but Vilya you'll still get a bunch of platinum, is that okay with you?"
MATT,00:13:46,00:13:54,happy,"{'angry': 0.000322256499202922, 'disgust': 0.00020150782074779272, 'fearful': 0.0007039487827569246, 'happy': 0.9979015588760376, 'neutral': 0.0002719234034884721, 'sad': 0.0003797873796429485, 'surprised': 0.00021901563741266727}","She can't hear you from the side, she's currently conversing. It's not imminent, the people aren't, like, getting ready to leave now, but you gather probably in the next couple of hours or so, they'll probably be shoving off."
LAURA,00:13:54,00:14:06,surprised,"{'angry': 0.0020393691956996918, 'disgust': 0.000841290398966521, 'fearful': 0.028585104271769524, 'happy': 0.08687636256217957, 'neutral': 0.0038298428989946842, 'sad': 0.004813707899302244, 'surprised': 0.8730143308639526}","Okay, if we don't give any gold to Vilya, but we still give her a bunch of platinum and silver and copper, then everybody will get 50 gold that's leaving. That's 60 people roughly leaving that will get 50 gold each."
TALIESIN,00:14:06,00:14:07,happy,"{'angry': 0.00018507982895243913, 'disgust': 8.035235805436969e-05, 'fearful': 0.00015744924894534051, 'happy': 0.9991310238838196, 'neutral': 0.00016680036787874997, 'sad': 0.00012609269469976425, 'surprised': 0.00015328198787756264}",Already threw you 112.
"MARISHA, TRAVIS",00:14:07,00:14:09,happy,"{'angry': 0.00022469880059361458, 'disgust': 8.478001836920157e-05, 'fearful': 0.00017287686932832003, 'happy': 0.999051034450531, 'neutral': 0.0002191529201809317, 'sad': 0.00018122143228538334, 'surprised': 6.616997416131198e-05}",Same.
LAURA,00:14:09,00:14:10,angry,"{'angry': 0.7766839265823364, 'disgust': 0.000629718997515738, 'fearful': 0.04250794276595116, 'happy': 0.1685447245836258, 'neutral': 0.006087836809456348, 'sad': 0.0037563566584140062, 'surprised': 0.001789464266039431}",We'll put it all in little bags. What?
ASHLEY,00:14:10,00:14:12,surprised,"{'angry': 0.00024293360183946788, 'disgust': 7.700380228925496e-05, 'fearful': 0.0015093955444172025, 'happy': 0.01684395968914032, 'neutral': 0.0010941065847873688, 'sad': 0.000311960291583091, 'surprised': 0.9799206852912903}",112?
LAURA,00:14:12,00:14:13,happy,"{'angry': 0.023436235263943672, 'disgust': 0.001470765215344727, 'fearful': 0.010214569047093391, 'happy': 0.8050591349601746, 'neutral': 0.06246053799986839, 'sad': 0.09406427294015884, 'surprised': 0.0032945259008556604}",112 each.
SAM,00:14:13,00:14:17,fearful,"{'angry': 0.0005012883921153843, 'disgust': 0.00033679697662591934, 'fearful': 0.954533040523529, 'happy': 0.006151530425995588, 'neutral': 0.00039413198828697205, 'sad': 0.005391011014580727, 'surprised': 0.032692160457372665}",I'll also give an extra 50 for Vilya because...
LAURA,00:14:17,00:14:19,surprised,"{'angry': 9.127876546699554e-05, 'disgust': 3.212567025911994e-05, 'fearful': 0.0001151422766270116, 'happy': 0.0002544129965826869, 'neutral': 0.00016797207354102284, 'sad': 8.781861833995208e-05, 'surprised': 0.9992511868476868}","So she can get 50 gold, yeah, that's great, Nott."
SAM,00:14:19,00:14:21,happy,"{'angry': 0.00010075717000290751, 'disgust': 6.410246714949608e-05, 'fearful': 9.875954856397584e-05, 'happy': 0.9993876218795776, 'neutral': 7.322107558138669e-05, 'sad': 7.281134458025917e-05, 'surprised': 0.0002026965084951371}","Well yeah, I mean she's got a family that she's got to get back to."
LAURA,00:14:21,00:14:23,happy,"{'angry': 0.00837781373411417, 'disgust': 0.00014079792890697718, 'fearful': 0.0006586851668544114, 'happy': 0.9898363947868347, 'neutral': 0.0006110009853728116, 'sad': 0.00022051854466553777, 'surprised': 0.00015479502326343209}",I'll also give 50 gold to Vilya.
SAM,00:14:23,00:14:25,happy,"{'angry': 0.00012359597894828767, 'disgust': 0.0001120472006732598, 'fearful': 0.0002414313203189522, 'happy': 0.9871068596839905, 'neutral': 0.00017739816394168884, 'sad': 0.000215388965443708, 'surprised': 0.012023163959383965}","She needs it, yeah."
TALIESIN,00:14:25,00:14:28,happy,"{'angry': 0.00011818147322628647, 'disgust': 5.342026997823268e-05, 'fearful': 0.00011958288087043911, 'happy': 0.9990296363830566, 'neutral': 9.75185539573431e-05, 'sad': 0.00013045902596786618, 'surprised': 0.0004512150480877608}","I'll throw in a 50, too."
TALIESIN,00:14:28,00:14:29,happy,"{'angry': 0.0009843888692557812, 'disgust': 9.21511891647242e-05, 'fearful': 0.00017746590310707688, 'happy': 0.9981058835983276, 'neutral': 0.00031197041971608996, 'sad': 0.00020364929514471442, 'surprised': 0.00012442505976650864}",Yeah.
LAURA,00:14:29,00:14:31,happy,"{'angry': 0.0019099339842796326, 'disgust': 9.189978300128132e-05, 'fearful': 0.0003314504574518651, 'happy': 0.9957749247550964, 'neutral': 0.0011220028391107917, 'sad': 0.000621127721387893, 'surprised': 0.00014867297431919724}","So she gets 150 gold, that's wonderful."
ASHLEY,00:14:31,00:14:33,surprised,"{'angry': 6.432097870856524e-05, 'disgust': 3.764644134207629e-05, 'fearful': 6.312329060165212e-05, 'happy': 8.027978765312582e-05, 'neutral': 0.0001230471534654498, 'sad': 7.022511272225529e-05, 'surprised': 0.9995613694190979}",Why don't we make it an even 200?
LAURA,00:14:33,00:14:35,happy,"{'angry': 0.0006530486862175167, 'disgust': 0.00013175368076190352, 'fearful': 0.00012762760161422193, 'happy': 0.9947026371955872, 'neutral': 0.002947708126157522, 'sad': 0.0010612771147862077, 'surprised': 0.0003759005048777908}",Okay.
ASHLEY,00:14:35,00:14:38,fearful,"{'angry': 0.0002519146364647895, 'disgust': 0.0001800002355594188, 'fearful': 0.9321323037147522, 'happy': 0.00026833542506210506, 'neutral': 0.00042383503750897944, 'sad': 0.06649157404899597, 'surprised': 0.00025208908482454717}","Might as well, I don't know what I'm going to do with this money."
TALIESIN,00:14:38,00:14:39,surprised,"{'angry': 0.010832510888576508, 'disgust': 0.0010136967757716775, 'fearful': 0.13601718842983246, 'happy': 0.32144874334335327, 'neutral': 0.003173909382894635, 'sad': 0.027285709977149963, 'surprised': 0.5002282857894897}",No judgment.
TRAVIS,00:14:39,00:14:43,happy,"{'angry': 0.0019774821121245623, 'disgust': 0.0029217165429145098, 'fearful': 0.21772269904613495, 'happy': 0.7540382742881775, 'neutral': 0.002045361092314124, 'sad': 0.015617077238857746, 'surprised': 0.005677423905581236}","Don't you fucking, don't. (laughter)"
SAM,00:14:43,00:14:48,happy,"{'angry': 0.00011390850704628974, 'disgust': 7.772797835059464e-05, 'fearful': 9.81128032435663e-05, 'happy': 0.9993653893470764, 'neutral': 7.19755407772027e-05, 'sad': 8.001924288691953e-05, 'surprised': 0.00019285106100142002}","We're all throwing in, but if you guys don't want to , that's fine."
TRAVIS,00:14:48,00:14:51,happy,"{'angry': 0.036442503333091736, 'disgust': 0.0046780724078416824, 'fearful': 0.3663419485092163, 'happy': 0.5139763951301575, 'neutral': 0.010294419713318348, 'sad': 0.06605269759893417, 'surprised': 0.0022139560896903276}",I saw that look.
TALIESIN,00:14:51,00:14:55,happy,"{'angry': 0.0003734549100045115, 'disgust': 0.0001975694322027266, 'fearful': 0.0010021277703344822, 'happy': 0.9975267052650452, 'neutral': 0.00014306580123957247, 'sad': 0.00021845533046871424, 'surprised': 0.0005385513650253415}","If you've got needs, I understand. I live very frugally."
SAM,00:14:55,00:14:57,happy,"{'angry': 0.00023702079488430172, 'disgust': 7.511125295422971e-05, 'fearful': 0.00038085790583863854, 'happy': 0.9990399479866028, 'neutral': 7.75671869632788e-05, 'sad': 8.146051550284028e-05, 'surprised': 0.0001079425637726672}",It is an optional donation.
TRAVIS,00:14:57,00:15:04,happy,"{'angry': 0.00013711747305933386, 'disgust': 9.441001020604745e-05, 'fearful': 0.0001282486628042534, 'happy': 0.9992190599441528, 'neutral': 0.00010719952115323395, 'sad': 0.00016019849863369018, 'surprised': 0.0001538435317343101}","Eyes just above the tea cup, I saw it. (laughter)"
MARISHA,00:15:04,00:15:07,fearful,"{'angry': 0.009055672213435173, 'disgust': 0.0012919858563691378, 'fearful': 0.8623949289321899, 'happy': 0.09597768634557724, 'neutral': 0.0027802749536931515, 'sad': 0.02623187005519867, 'surprised': 0.002267448464408517}","Stop looking at me, Veth."
SAM,00:15:07,00:15:10,happy,"{'angry': 0.00016100237553473562, 'disgust': 0.00011525165609782562, 'fearful': 0.0006117915036156774, 'happy': 0.9986031651496887, 'neutral': 0.00011143770825583488, 'sad': 0.0002744777302723378, 'surprised': 0.00012283168325666338}",I just think you're great.
MARISHA,00:15:10,00:15:11,fearful,"{'angry': 0.0001465364475734532, 'disgust': 7.361340249190107e-05, 'fearful': 0.9991059899330139, 'happy': 0.00012421736028045416, 'neutral': 0.00013518134073819965, 'sad': 0.0003648895653896034, 'surprised': 4.952984818373807e-05}","All right, fine."
LIAM,00:15:11,00:15:18,happy,"{'angry': 0.00035286866477690637, 'disgust': 0.00011804501264123246, 'fearful': 0.0011904077837243676, 'happy': 0.9962320923805237, 'neutral': 0.0002254666615044698, 'sad': 0.0002655078424140811, 'surprised': 0.0016156183555722237}",It's one of those situations where the gratuity is already on the receipt and that's already been taken care of.
SAM,00:15:18,00:15:20,surprised,"{'angry': 0.0003648432029876858, 'disgust': 0.0001781139144441113, 'fearful': 0.041190486401319504, 'happy': 0.009880111552774906, 'neutral': 0.0007029791013337672, 'sad': 0.0010514656314626336, 'surprised': 0.946631908416748}",But you get excellent service.
ASHLEY,00:15:20,00:15:25,happy,"{'angry': 0.008605331182479858, 'disgust': 0.00018508703215047717, 'fearful': 0.0016392332036048174, 'happy': 0.9874294400215149, 'neutral': 0.0011674968991428614, 'sad': 0.0007992733735591173, 'surprised': 0.00017412756278645247}","Who knows, you know, if she has to go home to her family, if she has to take care of her family."
SAM,00:15:25,00:15:28,surprised,"{'angry': 0.00020288341329433024, 'disgust': 5.7194472901755944e-05, 'fearful': 0.00014276563888415694, 'happy': 0.006674959324300289, 'neutral': 0.0002448181912768632, 'sad': 0.00010440585174364969, 'surprised': 0.9925729036331177}","She definitely does, yes."
TRAVIS,00:15:28,00:15:31,happy,"{'angry': 0.00038318330189213157, 'disgust': 7.404321513604373e-05, 'fearful': 0.00016922510985750705, 'happy': 0.9990988969802856, 'neutral': 9.55370778683573e-05, 'sad': 7.396747969323769e-05, 'surprised': 0.00010514583118492737}","She grew a leg out of plants, I think she's fine."
LAURA,00:15:31,00:15:35,happy,"{'angry': 0.00019500064081512392, 'disgust': 7.708097837166861e-05, 'fearful': 0.00015944536426104605, 'happy': 0.9991987347602844, 'neutral': 9.088839578907937e-05, 'sad': 0.00014555039524566382, 'surprised': 0.00013328639033716172}","Fjord, did you want to give 50 gold to Vilya?"
TRAVIS,00:15:35,00:15:38,sad,"{'angry': 0.0002134295937139541, 'disgust': 0.00027682443032972515, 'fearful': 0.0030135533306747675, 'happy': 0.0004835064464714378, 'neutral': 0.0004180031828582287, 'sad': 0.9954215884208679, 'surprised': 0.00017302954802289605}",Who? (laughter)
LAURA,00:15:38,00:15:39,sad,"{'angry': 0.0004154914931859821, 'disgust': 0.0001515967887826264, 'fearful': 0.0005561498110182583, 'happy': 0.0004063858650624752, 'neutral': 0.013406956568360329, 'sad': 0.9849289059638977, 'surprised': 0.00013451882114168257}",Did you want to?
SAM,00:15:39,00:15:43,surprised,"{'angry': 7.230661867652088e-05, 'disgust': 3.7324160075513646e-05, 'fearful': 0.00027375371428206563, 'happy': 0.000719542964361608, 'neutral': 0.00020595254318322986, 'sad': 0.00011794150486821309, 'surprised': 0.9985730648040771}","Marisha, you need that flashlight on right now? Is that something you need?"
MARISHA,00:15:43,00:15:44,fearful,"{'angry': 0.0015514426631852984, 'disgust': 0.0006054707919247448, 'fearful': 0.9263465404510498, 'happy': 0.002498540561646223, 'neutral': 0.0011851105373352766, 'sad': 0.06756565719842911, 'surprised': 0.00024726020637899637}","No, I needed--"
TRAVIS,00:15:44,00:15:45,fearful,"{'angry': 5.610719745163806e-05, 'disgust': 7.13140907464549e-05, 'fearful': 0.999500036239624, 'happy': 7.816337893018499e-05, 'neutral': 0.00010511314758332446, 'sad': 6.064725312171504e-05, 'surprised': 0.00012858114496339113}",How much is she getting right now?
MARISHA,00:15:45,00:15:49,happy,"{'angry': 0.0003939384769182652, 'disgust': 0.000346352782798931, 'fearful': 0.0012014845851808786, 'happy': 0.9876553416252136, 'neutral': 0.0003189503913745284, 'sad': 0.009739830158650875, 'surprised': 0.0003441172302700579}",Oh! (laughter)
TALIESIN,00:15:49,00:15:51,happy,"{'angry': 0.00010676954116206616, 'disgust': 9.410425991518423e-05, 'fearful': 0.00011787311086663976, 'happy': 0.9992691874504089, 'neutral': 7.218754035420716e-05, 'sad': 0.0002034944627666846, 'surprised': 0.00013645447324961424}",I was wondering what that was.
TRAVIS,00:15:51,00:15:53,happy,"{'angry': 0.00035485427360981703, 'disgust': 0.00011518569226609543, 'fearful': 0.00027228996623307467, 'happy': 0.9989295601844788, 'neutral': 0.00010136273340322077, 'sad': 0.00012269853323232383, 'surprised': 0.00010398629819974303}","Beau, turn your stupid gloves off."
MARISHA,00:15:53,00:15:57,happy,"{'angry': 0.00460965046659112, 'disgust': 0.001588786137290299, 'fearful': 0.07739129662513733, 'happy': 0.9145057201385498, 'neutral': 0.0005330574349500239, 'sad': 0.0005291129928082228, 'surprised': 0.0008424366824328899}","I'm sorry, I can't read the menu. It's so dark in here."
LIAM,00:15:57,00:15:59,happy,"{'angry': 0.00026928100851364434, 'disgust': 0.00012557042646221817, 'fearful': 0.0005596590926870704, 'happy': 0.9986421465873718, 'neutral': 8.809136488707736e-05, 'sad': 0.00018226080283056945, 'surprised': 0.00013294602103997022}",Give me back my driftglobe. What are you doing?
LAURA,00:15:59,00:16:05,happy,"{'angry': 0.015441169030964375, 'disgust': 0.002114778384566307, 'fearful': 0.43512097001075745, 'happy': 0.4962117075920105, 'neutral': 0.006572088226675987, 'sad': 0.04334958642721176, 'surprised': 0.0011896537616848946}","Okay, so 250 gold for Vilya."
TRAVIS,00:16:05,00:16:06,fearful,"{'angry': 0.003457188606262207, 'disgust': 0.0012321544345468283, 'fearful': 0.849768340587616, 'happy': 0.03494991734623909, 'neutral': 0.0006882181041873991, 'sad': 0.10942886769771576, 'surprised': 0.00047533787437714636}","Yes, (mumbling)."
LAURA,00:16:06,00:16:09,happy,"{'angry': 0.0006963025080040097, 'disgust': 0.00010486004612175748, 'fearful': 0.000177034133230336, 'happy': 0.9981504082679749, 'neutral': 0.00042535524698905647, 'sad': 0.00035648775519803166, 'surprised': 8.953652286436409e-05}","300 gold for Vilya. Good job, Fjord."
MARISHA,00:16:09,00:16:11,fearful,"{'angry': 0.0006859081331640482, 'disgust': 0.0002614470722619444, 'fearful': 0.939945638179779, 'happy': 0.0003866876650135964, 'neutral': 0.0003745120484381914, 'sad': 0.05819413810968399, 'surprised': 0.00015159502800088376}",(laughs)
TALIESIN,00:16:11,00:16:13,sad,"{'angry': 0.005962209310382605, 'disgust': 0.001206690794788301, 'fearful': 0.18869878351688385, 'happy': 0.046924106776714325, 'neutral': 0.0017910500755533576, 'sad': 0.7549349069595337, 'surprised': 0.0004823155468329787}","She's somebody's mother, I'm just saying."
TALIESIN,00:16:13,00:16:14,happy,"{'angry': 0.28451552987098694, 'disgust': 0.0006654841126874089, 'fearful': 0.08810393512248993, 'happy': 0.6083908677101135, 'neutral': 0.002307058311998844, 'sad': 0.003829399822279811, 'surprised': 0.012187694199383259}",Somebody's mother.
ASHLEY,00:16:14,00:16:15,fearful,"{'angry': 0.00043029565131291747, 'disgust': 0.00015542301116511226, 'fearful': 0.9880457520484924, 'happy': 0.002592938020825386, 'neutral': 0.0005887423176318407, 'sad': 0.008017734624445438, 'surprised': 0.00016917812172323465}",Somebody.
MARISHA,00:16:15,00:16:20,happy,"{'angry': 0.0009658700437285006, 'disgust': 0.00039333937456831336, 'fearful': 0.0028873691335320473, 'happy': 0.9947705864906311, 'neutral': 0.00038326572393998504, 'sad': 0.0003303979174233973, 'surprised': 0.00026914163026958704}","I mean, she's been here for so long that her kids are grown up by now."
TRAVIS,00:16:20,00:16:27,happy,"{'angry': 0.00016254970978479832, 'disgust': 7.835444557713345e-05, 'fearful': 0.00015011786308605224, 'happy': 0.9991732239723206, 'neutral': 9.110355313168839e-05, 'sad': 8.32750738481991e-05, 'surprised': 0.00026135044754482806}","Yeah, she could be lying through her teeth. ""I have a family."" We need to do an insight check."
LIAM,00:16:27,00:16:29,happy,"{'angry': 0.00013840718020219356, 'disgust': 9.177184256259352e-05, 'fearful': 0.00010595200001262128, 'happy': 0.9992426633834839, 'neutral': 0.0001199468388222158, 'sad': 0.00021820468828082085, 'surprised': 8.311145938932896e-05}",Sounds like a good cover story.
TRAVIS,00:16:29,00:16:30,sad,"{'angry': 0.00022853455448057503, 'disgust': 0.0003125401271972805, 'fearful': 0.0004656599194277078, 'happy': 0.0027661980129778385, 'neutral': 0.00044178200187161565, 'sad': 0.9956285953521729, 'surprised': 0.00015675807662773877}",Yeah.
TALIESIN,00:16:30,00:16:32,happy,"{'angry': 0.00016805212362669408, 'disgust': 0.00010446312080603093, 'fearful': 0.0002883356355596334, 'happy': 0.998970627784729, 'neutral': 0.0001166473375633359, 'sad': 0.00018402673595119268, 'surprised': 0.00016777202836237848}",Just what she wants you to think.
MARISHA,00:16:32,00:16:34,happy,"{'angry': 0.3887346386909485, 'disgust': 0.0022018023300915956, 'fearful': 0.004924135748296976, 'happy': 0.43403613567352295, 'neutral': 0.16261380910873413, 'sad': 0.0054624686017632484, 'surprised': 0.002027068752795458}",I gave 50 gold.
LAURA,00:16:34,00:16:35,sad,"{'angry': 8.889504533726722e-05, 'disgust': 8.703866478754207e-05, 'fearful': 0.00010280709830112755, 'happy': 7.256252138176933e-05, 'neutral': 0.0003726078139152378, 'sad': 0.9992175102233887, 'surprised': 5.857537325937301e-05}",Yeah.
MARISHA,00:16:35,00:16:36,happy,"{'angry': 0.0014214083785191178, 'disgust': 0.0009988942183554173, 'fearful': 0.0066697499714791775, 'happy': 0.8616580963134766, 'neutral': 0.11869413405656815, 'sad': 0.008770699612796307, 'surprised': 0.0017869683215394616}",Fine.
LAURA,00:16:36,00:16:39,sad,"{'angry': 0.0007334780530072749, 'disgust': 0.0002861702523659915, 'fearful': 0.00039568060310557485, 'happy': 0.026753278449177742, 'neutral': 0.002165719633921981, 'sad': 0.9694675803184509, 'surprised': 0.0001981222740141675}","One, two, three, four, five, six--"
LIAM,00:16:39,00:16:41,neutral,"{'angry': 0.00016175817290786654, 'disgust': 6.580489571206272e-05, 'fearful': 0.00014903284318279475, 'happy': 6.04797933192458e-05, 'neutral': 0.9992376565933228, 'sad': 0.00021325849229469895, 'surprised': 0.00011204363545402884}",Hold on. One.
