speaker,start_time,end_time,emotion,scores,text
TRAVIS,00:36:45,00:36:48,fearful,"{'angry': 0.00025596615159884095, 'disgust': 0.0029300230089575052, 'fearful': 0.9535903930664062, 'happy': 0.008413812145590782, 'neutral': 0.00024024411686696112, 'sad': 0.03302638605237007, 'surprised': 0.0015431378269568086}",(whispered) Oh shit!
MATT,00:36:48,00:37:10,happy,"{'angry': 0.000743478478398174, 'disgust': 0.0003055007546208799, 'fearful': 0.0018007525941357017, 'happy': 0.99400794506073, 'neutral': 0.0005912174237892032, 'sad': 0.0019483000505715609, 'surprised': 0.0006027853232808411}",There is... You feel the Wild Mother embrace the space around you in a comforting way. In the way that a mother comforts her child when they ask a question that they don't know the answer to. Deities do not have all answers.
TALIESIN,00:37:10,00:37:17,happy,"{'angry': 0.0008175912080332637, 'disgust': 0.0007064268575049937, 'fearful': 0.004085171967744827, 'happy': 0.8999270796775818, 'neutral': 0.0016114088939502835, 'sad': 0.09213642030954361, 'surprised': 0.0007159819360822439}","They do not. That worries me, okay."
MATT,00:37:17,00:37:28,fearful,"{'angry': 0.00048084103036671877, 'disgust': 0.00024844694416970015, 'fearful': 0.9936063289642334, 'happy': 0.002119499258697033, 'neutral': 0.00036729106795974076, 'sad': 0.002871312201023102, 'surprised': 0.0003062639443669468}","And at that point, you feel the breeze leave, the light of the moon vanish and you open your eyes once more, looking to Jester as you watch the Traveler make his exit back down the path."
TALIESIN,00:37:28,00:37:31,fearful,"{'angry': 0.00032056719646789134, 'disgust': 8.076589438132942e-05, 'fearful': 0.9949042797088623, 'happy': 0.002314772689715028, 'neutral': 0.0004600354877766222, 'sad': 0.0017952247289940715, 'surprised': 0.00012425646127667278}","Well, I think I have a notion for a plan forward."
TALIESIN,00:37:31,00:37:36,surprised,"{'angry': 0.0002027186274062842, 'disgust': 4.089083449798636e-05, 'fearful': 0.00020642040180973709, 'happy': 0.002684283535927534, 'neutral': 0.00042442078120075166, 'sad': 0.0001981996902031824, 'surprised': 0.9962430000305176}","Yeah. I don't think we can do it tonight, but I have some thoughts."
LAURA,00:37:36,00:37:38,surprised,"{'angry': 0.0001056223118212074, 'disgust': 2.697084164537955e-05, 'fearful': 9.840472921496257e-05, 'happy': 0.0002334413438802585, 'neutral': 0.00022613142209593207, 'sad': 6.289475277299061e-05, 'surprised': 0.9992465972900391}",Did you talk to her?
TALIESIN,00:37:38,00:37:43,happy,"{'angry': 0.0002512281062081456, 'disgust': 7.842138438718393e-05, 'fearful': 0.00010621933324728161, 'happy': 0.9991468191146851, 'neutral': 0.00014648304204456508, 'sad': 0.0002063129359157756, 'surprised': 6.443486927310005e-05}","No, no. I talked to the Wild Mother and she helped."
LAURA,00:37:43,00:37:46,fearful,"{'angry': 0.00013446350931189954, 'disgust': 0.00010665666195563972, 'fearful': 0.9951930046081543, 'happy': 0.0009609060944058001, 'neutral': 0.00016585670528002083, 'sad': 0.003304403508082032, 'surprised': 0.00013476751337293535}",I talked to the Traveler.
TALIESIN,00:37:46,00:37:49,happy,"{'angry': 0.00016596917703282088, 'disgust': 8.908277231967077e-05, 'fearful': 0.0007343713659793139, 'happy': 0.9980947375297546, 'neutral': 0.0002770436694845557, 'sad': 0.0003306453872937709, 'surprised': 0.00030812720069661736}","So he seemed okay with your plan, or--?"
LAURA,00:37:49,00:38:02,happy,"{'angry': 0.0014046317664906383, 'disgust': 0.0006895034457556903, 'fearful': 0.12458286434412003, 'happy': 0.8351482152938843, 'neutral': 0.0012761830585077405, 'sad': 0.0013478620676323771, 'surprised': 0.03555075824260712}","I mean, he came up with it, so yeah, he's fine with it. He was kind of drunk, which was cool to see. He told me a little bit about the Moon Weaver. Also, there's not going to be a moon tomorrow, so that's kind of balls."
TALIESIN,00:38:02,00:38:09,happy,"{'angry': 0.00010766281775431708, 'disgust': 8.067818271229044e-05, 'fearful': 0.0001512216986157, 'happy': 0.9992257356643677, 'neutral': 9.473921818425879e-05, 'sad': 0.0001792072580428794, 'surprised': 0.00016069856064859778}","Yeah, that's true. That's a thing, might have to make like an illusionary one, I guess. Or something like that."
LAURA,00:38:09,00:38:10,surprised,"{'angry': 0.0006298206862993538, 'disgust': 0.0002827490970958024, 'fearful': 0.05153330788016319, 'happy': 0.32368797063827515, 'neutral': 0.005671113263815641, 'sad': 0.0009733373299241066, 'surprised': 0.6172216534614563}",Maybe.
TALIESIN,00:38:10,00:38:13,fearful,"{'angry': 0.0005861115059815347, 'disgust': 0.0001530160807305947, 'fearful': 0.9966180920600891, 'happy': 0.0005554987001232803, 'neutral': 0.0013031171401962638, 'sad': 0.00023701987811364233, 'surprised': 0.000547066971193999}","Have it appear in the sky suddenly, that'd be cool."
LAURA,00:38:13,00:38:18,happy,"{'angry': 0.0055113183334469795, 'disgust': 0.0007979488582350314, 'fearful': 0.14374510943889618, 'happy': 0.8471013903617859, 'neutral': 0.000939299410674721, 'sad': 0.00124200782738626, 'surprised': 0.0006628951523452997}","Yeah, maybe it can start as like fireworks and then slowly turn into the moon or something."
LAURA,00:38:18,00:38:19,happy,"{'angry': 0.0013063651276752353, 'disgust': 0.00011122506111860275, 'fearful': 0.00025729555636644363, 'happy': 0.9976295232772827, 'neutral': 0.00038931251037865877, 'sad': 0.00020403566304594278, 'surprised': 0.00010223330900771543}","Yeah, right?"
TALIESIN,00:38:19,00:38:21,surprised,"{'angry': 0.00010732562077464536, 'disgust': 4.9880927690537646e-05, 'fearful': 9.417034016223624e-05, 'happy': 0.004506321623921394, 'neutral': 0.0003175649617332965, 'sad': 0.0001926974073285237, 'surprised': 0.9947320222854614}",Yeah.
LAURA,00:38:21,00:38:24,fearful,"{'angry': 7.830357208149508e-05, 'disgust': 5.327504550223239e-05, 'fearful': 0.998968243598938, 'happy': 0.0001615228393347934, 'neutral': 8.864093251759186e-05, 'sad': 0.0005739606567658484, 'surprised': 7.612333138240501e-05}",All right.
TALIESIN,00:38:24,00:38:29,fearful,"{'angry': 0.0001375036226818338, 'disgust': 6.831655628047884e-05, 'fearful': 0.9981085062026978, 'happy': 0.0002388934080954641, 'neutral': 0.00016021577175706625, 'sad': 0.0012237790506333113, 'surprised': 6.284930714173242e-05}","It'll be okay, this is a lot of responsibility. You're doing good."
LAURA,00:38:29,00:38:31,surprised,"{'angry': 6.880088767502457e-05, 'disgust': 2.9381291824392974e-05, 'fearful': 0.0004855346051044762, 'happy': 0.00044882504153065383, 'neutral': 0.00011473648191895336, 'sad': 9.585503721609712e-05, 'surprised': 0.9987567663192749}","I'm freaking out, Caduceus."
TALIESIN,00:38:31,00:38:34,sad,"{'angry': 0.0003287752333562821, 'disgust': 0.00017149375344160944, 'fearful': 0.0003818659170065075, 'happy': 0.0009369034669362009, 'neutral': 0.0003829876077361405, 'sad': 0.9976971745491028, 'surprised': 0.00010080674837809056}","Yeah, I know."
LAURA,00:38:34,00:38:48,fearful,"{'angry': 0.0005025032442063093, 'disgust': 0.00024872273206710815, 'fearful': 0.9949788451194763, 'happy': 0.0020852210000157356, 'neutral': 0.000635179691016674, 'sad': 0.000724177691154182, 'surprised': 0.0008252861443907022}","You know what, though? It's kind of freeing knowing that we're not going to be dooming all these people to stay here. Whatever happens, you know, at least there's that."
TALIESIN,00:38:48,00:38:50,happy,"{'angry': 0.0003000815340783447, 'disgust': 0.00018926896154880524, 'fearful': 0.0011405011173337698, 'happy': 0.9939070343971252, 'neutral': 0.0015240530483424664, 'sad': 0.002663941355422139, 'surprised': 0.00027520066942088306}","Whatever happens, we've already done some good."
LAURA,00:38:50,00:38:51,neutral,"{'angry': 0.0005380392540246248, 'disgust': 0.0005576199619099498, 'fearful': 0.030994756147265434, 'happy': 0.002992672612890601, 'neutral': 0.7940815687179565, 'sad': 0.042449403554201126, 'surprised': 0.12838587164878845}",We really have.
TALIESIN,00:38:51,00:38:55,surprised,"{'angry': 0.00010917870531557128, 'disgust': 3.7441594031406567e-05, 'fearful': 0.00011134756641695276, 'happy': 0.002684592502191663, 'neutral': 0.00019589258590713143, 'sad': 0.00013030791888013482, 'surprised': 0.996731162071228}","Yeah, you've done some good."
TALIESIN,00:38:55,00:39:03,happy,"{'angry': 0.00022512713621836156, 'disgust': 9.724055416882038e-05, 'fearful': 0.0003654296160675585, 'happy': 0.997298538684845, 'neutral': 0.00017255483544431627, 'sad': 0.000203248331672512, 'surprised': 0.0016378654399886727}","Thank you. Just, you deserve to celebrate it. You're the reason we're here."
LAURA,00:39:03,00:39:12,surprised,"{'angry': 0.00038712105015292764, 'disgust': 0.0002235481806565076, 'fearful': 0.13320471346378326, 'happy': 0.00846401322633028, 'neutral': 0.0010094790486618876, 'sad': 0.00045068920007906854, 'surprised': 0.8562604188919067}","Look at all the treasure we got, and all the people we saved. And all the dancing that happened, I only got one bloody nose from an elbow to the face in the mosh pit."
TALIESIN,00:39:12,00:39:19,fearful,"{'angry': 0.0005909429746679962, 'disgust': 0.0004786681674886495, 'fearful': 0.6969953179359436, 'happy': 0.2976168990135193, 'neutral': 0.00043698164517991245, 'sad': 0.0015599244507029653, 'surprised': 0.002321315463632345}","Only one, wow, you took it easy. Keep looking at me weird, why? Is there--?"
TALIESIN,00:39:19,00:39:20,surprised,"{'angry': 7.554257899755612e-05, 'disgust': 2.989298627653625e-05, 'fearful': 5.2688403229694813e-05, 'happy': 0.00018376244406681508, 'neutral': 0.00014577801630366594, 'sad': 7.383424235740677e-05, 'surprised': 0.999438464641571}",Are you sure?
LAURA,00:39:20,00:39:24,surprised,"{'angry': 0.0005699457251466811, 'disgust': 0.00020145652524661273, 'fearful': 0.0015553085831925273, 'happy': 0.2898544669151306, 'neutral': 0.0009612479479983449, 'sad': 0.00039440602995455265, 'surprised': 0.706463098526001}","Yeah, yeah, no, you look great, yeah."
TALIESIN,00:39:24,00:39:27,sad,"{'angry': 0.00021683528029825538, 'disgust': 0.0002566718030720949, 'fearful': 0.0008861013920977712, 'happy': 0.0026533070486038923, 'neutral': 0.001953288447111845, 'sad': 0.9938593506813049, 'surprised': 0.0001745615154504776}",Drop the-- drop the Disguise Self.
LAURA,00:39:27,00:39:29,sad,"{'angry': 0.0019366793567314744, 'disgust': 0.0015400177799165249, 'fearful': 0.030153969302773476, 'happy': 0.3251277208328247, 'neutral': 0.0021927417255938053, 'sad': 0.6374682784080505, 'surprised': 0.0015805644216015935}","Oh, that's right, you were the Moon Weaver the whole time."
TALIESIN,00:39:29,00:39:31,happy,"{'angry': 0.00020258009317331016, 'disgust': 0.0002302105858689174, 'fearful': 0.0005678855814039707, 'happy': 0.9978206157684326, 'neutral': 0.00029547110898420215, 'sad': 0.0006413515657186508, 'surprised': 0.00024195259902626276}",I assume I still have a mustache and a monocle.
MATT,00:39:31,00:39:34,happy,"{'angry': 0.00019842045730911195, 'disgust': 0.00012600950140040368, 'fearful': 0.00017187964112963527, 'happy': 0.998537540435791, 'neutral': 0.00010038537584478036, 'sad': 0.00010360445594415069, 'surprised': 0.0007621790282428265}","Oh yeah, yeah, very much so."
LAURA,00:39:34,00:39:36,happy,"{'angry': 0.00012799017713405192, 'disgust': 7.557299977634102e-05, 'fearful': 0.0002646676730364561, 'happy': 0.9991718530654907, 'neutral': 9.700092050479725e-05, 'sad': 0.00010722666047513485, 'surprised': 0.00015567129594273865}",I wasn't sure if it would stay.
MATT,00:39:36,00:39:46,happy,"{'angry': 0.001040468574501574, 'disgust': 0.0010055133607238531, 'fearful': 0.05629809945821762, 'happy': 0.896669328212738, 'neutral': 0.0020631083752959967, 'sad': 0.004262031055986881, 'surprised': 0.038661468774080276}","What's great, though, is the mustache and the monocle are like slightly smaller on your face than they should be because they were drawn for a smaller visage. (laughter)"
LIAM,00:39:46,00:39:50,happy,"{'angry': 0.0003254110342822969, 'disgust': 0.00034583217347972095, 'fearful': 0.0017148316837847233, 'happy': 0.9949723482131958, 'neutral': 0.0005013300688005984, 'sad': 0.00082142383325845, 'surprised': 0.0013188193552196026}",So it's just like his retina instead of a monocle.
MARISHA,00:39:50,00:39:51,happy,"{'angry': 0.00019487697863951325, 'disgust': 0.0002638448786456138, 'fearful': 0.00034690534812398255, 'happy': 0.9964663982391357, 'neutral': 0.0005680794711224735, 'sad': 0.001813502749428153, 'surprised': 0.00034641887759789824}",Like a black eye.
TALIESIN,00:39:51,00:39:54,happy,"{'angry': 0.00021965726045891643, 'disgust': 0.00012789067113772035, 'fearful': 0.0007020909688435495, 'happy': 0.9973320960998535, 'neutral': 0.0004394880379550159, 'sad': 0.0001945546973729506, 'surprised': 0.0009842627914622426}",I'll go find a water basin or something. It's just something...
TALIESIN,00:39:54,00:39:56,happy,"{'angry': 0.00010807853686856106, 'disgust': 0.00011517965322127566, 'fearful': 0.0002512031642254442, 'happy': 0.9983685612678528, 'neutral': 0.0002098382537951693, 'sad': 0.0005209410446695983, 'surprised': 0.000426158047048375}","Yeah, I think I did--"
LAURA,00:39:56,00:40:01,happy,"{'angry': 0.0019805021584033966, 'disgust': 0.0008153825765475631, 'fearful': 0.0013302455190569162, 'happy': 0.9330438375473022, 'neutral': 0.05794008448719978, 'sad': 0.003051276318728924, 'surprised': 0.001838637632317841}",Maybe a bug flew in your eye while you were communing.
LAURA,00:40:01,00:40:04,happy,"{'angry': 0.0018957529682666063, 'disgust': 0.0011021055979654193, 'fearful': 0.0030767132993787527, 'happy': 0.831163227558136, 'neutral': 0.010390471667051315, 'sad': 0.151738703250885, 'surprised': 0.000632996205240488}",All right.
MATT,00:40:04,00:40:08,happy,"{'angry': 0.0004557144420687109, 'disgust': 0.0006165233789943159, 'fearful': 0.01029951497912407, 'happy': 0.9724351763725281, 'neutral': 0.00044426845852285624, 'sad': 0.014861651696264744, 'surprised': 0.0008871356258168817}",All right. Anyone else want to-- yes?
LIAM,00:40:08,00:40:16,fearful,"{'angry': 0.00025248943711631, 'disgust': 0.00011215483391424641, 'fearful': 0.9989319443702698, 'happy': 0.00019006013462785631, 'neutral': 0.0001617578964214772, 'sad': 8.800943032838404e-05, 'surprised': 0.0002635059645399451}","I dance Veth over joyously towards the bar and find Beauregard. Beauregard, Beauregard, Beauregard, Beauregard."
LIAM,00:40:16,00:40:21,fearful,"{'angry': 0.0003836527466773987, 'disgust': 7.875959272496402e-05, 'fearful': 0.9978741407394409, 'happy': 0.0011004914995282888, 'neutral': 0.00019286507449578494, 'sad': 0.00011766231182264164, 'surprised': 0.00025251813349314034}","Beauregard, are you still making those-- ""I'm fucking Beau!"" Are you still making those drinks?"
MARISHA,00:40:21,00:40:34,fearful,"{'angry': 0.01811121590435505, 'disgust': 0.0007671357598155737, 'fearful': 0.8777235746383667, 'happy': 0.097557932138443, 'neutral': 0.0017513561761006713, 'sad': 0.0013315669493749738, 'surprised': 0.0027571965474635363}","Fucking Beauregard! Well, yeah, you can totally-- I worked this out. You can get a Ruby of the Sea or you can get a Chaos Reigns, which has, like, Midori in it. And it's great-- it looks kind of nasty."
MARISHA,00:40:34,00:40:36,fearful,"{'angry': 0.0004138184303883463, 'disgust': 8.717781020095572e-05, 'fearful': 0.9990278482437134, 'happy': 0.0001569059822941199, 'neutral': 9.87872772384435e-05, 'sad': 0.00010729672067100182, 'surprised': 0.0001082418457372114}",What?
LIAM,00:40:36,00:40:39,surprised,"{'angry': 0.0015959532465785742, 'disgust': 0.00021025507885497063, 'fearful': 0.03050937131047249, 'happy': 0.014190980233252048, 'neutral': 0.001815886702388525, 'sad': 0.0002962036232929677, 'surprised': 0.9513813257217407}",I'll do the Ruby of the Sea. The other one is-- I saw it-- is too frothy.
MARISHA,00:40:39,00:40:44,fearful,"{'angry': 0.00017798421322368085, 'disgust': 0.00011264671047683805, 'fearful': 0.999110758304596, 'happy': 0.0002567060582805425, 'neutral': 0.00013455880980473012, 'sad': 8.153103408403695e-05, 'surprised': 0.0001257229596376419}","It is, yeah-- it's got egg whites in it, which doesn't check out for tropical location."
LIAM,00:40:44,00:40:46,fearful,"{'angry': 0.0022304649464786053, 'disgust': 0.0001808716042432934, 'fearful': 0.9865249395370483, 'happy': 0.009649710729718208, 'neutral': 0.00019900848565157503, 'sad': 0.0006152499699965119, 'surprised': 0.0005997892585583031}","It works, but 50/50 chance of turning your stomach."
MARISHA,00:40:46,00:40:49,fearful,"{'angry': 7.444893708452582e-05, 'disgust': 7.806267967680469e-05, 'fearful': 0.9995049238204956, 'happy': 8.485170837957412e-05, 'neutral': 9.804054570849985e-05, 'sad': 7.527186971856281e-05, 'surprised': 8.441216050414369e-05}","Yeah, food poisoning. Yeah, it's bad, yeah."
LIAM,00:40:49,00:40:51,angry,"{'angry': 0.9973216652870178, 'disgust': 6.900277367094532e-05, 'fearful': 0.00036096229450777173, 'happy': 0.0006969578098505735, 'neutral': 0.001133263693191111, 'sad': 0.000288418639684096, 'surprised': 0.00012972169497516006}","Make us two, would you?"
SAM,00:40:51,00:40:59,fearful,"{'angry': 0.00012123383930884302, 'disgust': 0.00010938515333691612, 'fearful': 0.9976639747619629, 'happy': 0.001566348597407341, 'neutral': 0.00011111533967778087, 'sad': 0.00014400432701222599, 'surprised': 0.00028391703381203115}","I'll take one of the frothy ones, but Caleb, not to contradict you, I don't think Beauregard is the bartender."
MARISHA,00:40:59,00:41:02,happy,"{'angry': 0.0012222115183249116, 'disgust': 0.0006216827314347029, 'fearful': 0.16670362651348114, 'happy': 0.8284883499145508, 'neutral': 0.0003423109883442521, 'sad': 0.00044541919487528503, 'surprised': 0.0021763271652162075}","I'm not, but I could be!"
LIAM,00:41:02,00:41:03,fearful,"{'angry': 0.034503668546676636, 'disgust': 0.0009869005298241973, 'fearful': 0.8228263258934021, 'happy': 0.13010022044181824, 'neutral': 0.0005702133639715612, 'sad': 0.0040098861791193485, 'surprised': 0.007002739235758781}",You should be.
MARISHA,00:41:03,00:41:06,fearful,"{'angry': 0.0008910972392186522, 'disgust': 0.0005248854286037385, 'fearful': 0.9413514733314514, 'happy': 0.05540158972144127, 'neutral': 0.00027818293892778456, 'sad': 0.00042853463673964143, 'surprised': 0.001124148373492062}",I just jump over the bar and shove the-- whoever the poor Traveler follower--
LIAM,00:41:06,00:41:08,happy,"{'angry': 0.00852875504642725, 'disgust': 0.00030495552346110344, 'fearful': 0.014436924830079079, 'happy': 0.9749410152435303, 'neutral': 0.000639258127193898, 'sad': 0.000686051556840539, 'surprised': 0.0004629684262908995}","You were back there before, just--"
MARISHA,00:41:08,00:41:15,happy,"{'angry': 0.0010338564170524478, 'disgust': 0.00031053859856911004, 'fearful': 0.009248597547411919, 'happy': 0.9879834651947021, 'neutral': 0.00023627706104889512, 'sad': 0.00025254988577216864, 'surprised': 0.0009346944279968739}","Yeah, and I just-- I invented these cocktails. So I can just take over for a minute. It's fine."
LIAM,00:41:15,00:41:17,sad,"{'angry': 0.0020994292572140694, 'disgust': 0.002673954237252474, 'fearful': 0.14633579552173615, 'happy': 0.1373509019613266, 'neutral': 0.0017526715528219938, 'sad': 0.7076377272605896, 'surprised': 0.002149490639567375}",Okay. (laughter)
TRAVIS,00:41:17,00:41:19,happy,"{'angry': 9.617546311346814e-05, 'disgust': 7.698249828536063e-05, 'fearful': 8.157161209965125e-05, 'happy': 0.9994869232177734, 'neutral': 6.739539821865037e-05, 'sad': 8.687502850079909e-05, 'surprised': 0.00010404591739643365}",That is a genteel shake.
SAM,00:41:19,00:41:20,happy,"{'angry': 0.00016093600424937904, 'disgust': 0.00024259439669549465, 'fearful': 0.0010079254861921072, 'happy': 0.9971363544464111, 'neutral': 0.00014779432967770845, 'sad': 0.0005628318176604807, 'surprised': 0.0007415552390739322}",That's a gentle shake!
MARISHA,00:41:20,00:41:27,happy,"{'angry': 0.0005413929466158152, 'disgust': 0.00019377091666683555, 'fearful': 0.0010244877776131034, 'happy': 0.9963986873626709, 'neutral': 0.00046228148858062923, 'sad': 0.0003960048488806933, 'surprised': 0.0009834360098466277}","Well, you don't want to over whip the egg whites, or else they'll start to curdle. I don't know, I'm not a mixologist."
LIAM,00:41:27,00:41:31,angry,"{'angry': 0.9940590858459473, 'disgust': 0.00010822850890690461, 'fearful': 0.0005331870052032173, 'happy': 0.0007596642826683819, 'neutral': 0.00400087283924222, 'sad': 0.0002944128355011344, 'surprised': 0.0002446022699587047}",What bird did these eggs come from?
MARISHA,00:41:31,00:41:33,surprised,"{'angry': 0.000326242035953328, 'disgust': 0.00029839170747436583, 'fearful': 0.1963169425725937, 'happy': 0.0010004164651036263, 'neutral': 0.0007837454904802144, 'sad': 0.0014138504629954696, 'surprised': 0.7998604774475098}","Fuck if I know, dude. They just brought them to me."
LIAM,00:41:33,00:41:35,happy,"{'angry': 0.00043854230898432434, 'disgust': 0.00015661331417504698, 'fearful': 0.0018837543902918696, 'happy': 0.989293098449707, 'neutral': 0.0006419896380975842, 'sad': 0.0001698122505331412, 'surprised': 0.007416136097162962}",What if they're dinosaur eggs?
MARISHA,00:41:35,00:41:36,fearful,"{'angry': 7.360064046224579e-05, 'disgust': 7.312370871659368e-05, 'fearful': 0.9995455145835876, 'happy': 0.0001171334006357938, 'neutral': 5.279248580336571e-05, 'sad': 6.72003225190565e-05, 'surprised': 7.0589805545751e-05}",I think they are!
ASHLEY,00:41:36,00:41:39,happy,"{'angry': 0.00039398975786753, 'disgust': 0.00015694113972131163, 'fearful': 0.0021331836469471455, 'happy': 0.9317656755447388, 'neutral': 0.0005164990434423089, 'sad': 0.0005889077438041568, 'surprised': 0.06444483250379562}","Please, could I have another one of the frothies?"
MARISHA,00:41:39,00:41:47,fearful,"{'angry': 0.0003323544224258512, 'disgust': 0.00033330541918985546, 'fearful': 0.9894325733184814, 'happy': 0.007904605008661747, 'neutral': 0.00037710877950303257, 'sad': 0.0007430371479131281, 'surprised': 0.0008771079010330141}","Yeah, yeah, yeah. I slide this one over to Veth. I think I got a little-- I just have to-- hang on. Hang on."
ASHLEY,00:41:47,00:41:53,happy,"{'angry': 0.007853943854570389, 'disgust': 0.0014427626738324761, 'fearful': 0.3714172840118408, 'happy': 0.6152139902114868, 'neutral': 0.0009372584754601121, 'sad': 0.00174348009750247, 'surprised': 0.001391325960867107}","I did not realize you were making these, Beau, because they are super, super delicious."
MARISHA,00:41:53,00:41:56,fearful,"{'angry': 0.020969510078430176, 'disgust': 0.0013978432398289442, 'fearful': 0.9247255325317383, 'happy': 0.04635835811495781, 'neutral': 0.0030806371942162514, 'sad': 0.0024354211054742336, 'surprised': 0.0010326388292014599}",I wasn't until right now. Here you go.
LIAM,00:41:56,00:41:58,happy,"{'angry': 0.0019037999445572495, 'disgust': 0.0002314930025022477, 'fearful': 0.0008128559566102922, 'happy': 0.9932965636253357, 'neutral': 0.0010874539148062468, 'sad': 0.002447945298627019, 'surprised': 0.00021993719565216452}",I'll take the gross one.
MARISHA,00:41:58,00:42:02,fearful,"{'angry': 0.0001625903241802007, 'disgust': 7.415394793497398e-05, 'fearful': 0.9992141723632812, 'happy': 0.00024692961596883833, 'neutral': 8.105220331344754e-05, 'sad': 0.00014996390382293612, 'surprised': 7.115465996321291e-05}","Well, no, no, I'm going to make a couple of more Ruby of the Seas. Just wait, just a second."
MATT,00:42:02,00:42:11,fearful,"{'angry': 0.0010094346944242716, 'disgust': 0.00014942753477953374, 'fearful': 0.9965657591819763, 'happy': 0.0014660774031654, 'neutral': 0.00022477086167782545, 'sad': 0.0003541545302141458, 'surprised': 0.00023040000814944506}","A green-scaled dragon born walks up with a rather rotund midsection and broad shoulders and goes, ""Excuse me?"""
MATT,00:42:11,00:42:14,fearful,"{'angry': 0.20768395066261292, 'disgust': 0.00035494292387738824, 'fearful': 0.7871491312980652, 'happy': 0.0018155709840357304, 'neutral': 0.0009887448977679014, 'sad': 0.0005671349936164916, 'surprised': 0.0014405181864276528}","""You the one making the drinks?"""
SAM,00:42:14,00:42:18,happy,"{'angry': 0.00021693715825676918, 'disgust': 0.00013272021897137165, 'fearful': 0.0009011497022584081, 'happy': 0.9973777532577515, 'neutral': 0.00015812358469702303, 'sad': 0.00010826947982423007, 'surprised': 0.001105027156881988}","Yes, yep, she's great."
MATT,00:42:18,00:42:21,angry,"{'angry': 0.9970380067825317, 'disgust': 8.35857426864095e-05, 'fearful': 0.0019160057418048382, 'happy': 0.000227631680900231, 'neutral': 0.0003370314952917397, 'sad': 0.0001292568485951051, 'surprised': 0.0002684475330170244}","""I'll take three of whatever it is you're making."""
MARISHA,00:42:21,00:42:26,fearful,"{'angry': 5.835599222336896e-05, 'disgust': 5.9674093790818006e-05, 'fearful': 0.9995161294937134, 'happy': 6.414343079086393e-05, 'neutral': 9.94172296486795e-05, 'sad': 0.0001495872129453346, 'surprised': 5.2648796554422006e-05}","Okay, yeah. Yeah, okay. Yeah, fuck you, Veth."
MATT,00:42:26,00:42:29,happy,"{'angry': 0.0006182011566124856, 'disgust': 0.0009935548296198249, 'fearful': 0.010678460821509361, 'happy': 0.935825526714325, 'neutral': 0.0015357066877186298, 'sad': 0.04945257306098938, 'surprised': 0.0008959269616752863}",A couple of people start showing up.
LIAM,00:42:29,00:42:33,happy,"{'angry': 0.0022458184976130724, 'disgust': 0.00022021849872544408, 'fearful': 0.012993370182812214, 'happy': 0.9832583665847778, 'neutral': 0.00026874031755141914, 'sad': 0.0007385998032987118, 'surprised': 0.0002748846309259534}",Private conversation is not going quite the way I had anticipated.
MARISHA,00:42:33,00:42:39,fearful,"{'angry': 9.113653504755348e-05, 'disgust': 7.503567758249119e-05, 'fearful': 0.9994720816612244, 'happy': 9.671429870650172e-05, 'neutral': 0.00010854547144845128, 'sad': 8.084635919658467e-05, 'surprised': 7.562881364719942e-05}","Hang on, hang on, just let me-- here you go, sir. Here you go. Tips, please. Tip your bartender, okay?"
MATT,00:42:39,00:42:41,happy,"{'angry': 0.0013039883924648166, 'disgust': 0.0008437066571787, 'fearful': 0.47368907928466797, 'happy': 0.520413875579834, 'neutral': 0.0008060738327912986, 'sad': 0.0013002383057028055, 'surprised': 0.0016430487157776952}",Tosses a silver over.
MARISHA,00:42:41,00:42:43,happy,"{'angry': 0.0005615459522232413, 'disgust': 0.0001624194555915892, 'fearful': 0.0015188050456345081, 'happy': 0.9969738721847534, 'neutral': 0.0001244654122274369, 'sad': 0.0001491516741225496, 'surprised': 0.0005097371176816523}",Fucking silver! I fucking toss it back.
MATT,00:42:43,00:42:45,fearful,"{'angry': 0.01712958514690399, 'disgust': 0.0018020578427240252, 'fearful': 0.6642257571220398, 'happy': 0.30694717168807983, 'neutral': 0.0007849952671676874, 'sad': 0.006700398400425911, 'surprised': 0.002410072833299637}","(impact sound) ""Ah!"""
TRAVIS,00:42:45,00:42:48,surprised,"{'angry': 0.002069239504635334, 'disgust': 0.00021175901929382235, 'fearful': 0.0327376127243042, 'happy': 0.018194736912846565, 'neutral': 0.0004786406643688679, 'sad': 0.00045803087414242327, 'surprised': 0.9458499550819397}",Silver's pretty good.
LAURA,00:42:48,00:42:49,sad,"{'angry': 0.0012254812754690647, 'disgust': 0.0018437271937727928, 'fearful': 0.017479607835412025, 'happy': 0.4307478368282318, 'neutral': 0.002228568773716688, 'sad': 0.5394384264945984, 'surprised': 0.007036317605525255}","Yeah, I know, right?"
LIAM,00:42:49,00:42:54,happy,"{'angry': 0.0010572979226708412, 'disgust': 0.0005231973482295871, 'fearful': 0.006323989946395159, 'happy': 0.9897173643112183, 'neutral': 0.0004133238107897341, 'sad': 0.00143373419996351, 'surprised': 0.0005311314016580582}","Yasha, would you come around and stand in front of her so that the crowds can't see her as well."
ASHLEY,00:42:54,00:42:59,happy,"{'angry': 0.014527513645589352, 'disgust': 0.003894856898114085, 'fearful': 0.05505702272057533, 'happy': 0.5315073132514954, 'neutral': 0.003007828490808606, 'sad': 0.3899269700050354, 'surprised': 0.002078505465760827}","Yeah, okay. I'll just-- (laughter)"
