speaker,start_time,end_time,emotion,scores,text
ASHLEY,00:31:56,00:31:57,Neutral,"{'Angry': 2.7198852876608726e-06, 'Disgusted': 3.68669097952079e-05, 'Fearful': 1.5733780855953228e-07, 'Happy': 3.067644684051629e-06, 'Neutral': 0.9999489784240723, 'Other': 2.1786458148653765e-07, 'Sad': 7.294084753084462e-06, 'Surprised': 5.138128926773788e-07, 'Unknown': 1.2460483844733972e-07}",I'm going to try again.
LIAM,00:31:57,00:32:00,Neutral,"{'Angry': 0.00022493497817777097, 'Disgusted': 0.0015606774250045419, 'Fearful': 0.0007103403913788497, 'Happy': 0.009481318295001984, 'Neutral': 0.9840600490570068, 'Other': 0.00010277865658281371, 'Sad': 0.0020510409958660603, 'Surprised': 0.0008563909213989973, 'Unknown': 0.0009525446221232414}",You smell that pain in the air?
ASHLEY,00:32:00,00:32:03,Neutral,"{'Angry': 1.4119796443168298e-09, 'Disgusted': 2.499681017731348e-10, 'Fearful': 3.38608759087311e-11, 'Happy': 8.278860375021679e-10, 'Neutral': 1.0, 'Other': 4.3569790136865905e-11, 'Sad': 3.364486023116342e-09, 'Surprised': 2.4014085164836274e-10, 'Unknown': 3.2638430152998055e-11}",That would be a 22.
ASHLEY,00:32:03,00:32:04,Neutral,"{'Angry': 1.1752260406158732e-12, 'Disgusted': 4.0657100353492376e-14, 'Fearful': 1.09754438136077e-14, 'Happy': 1.3918406358004454e-12, 'Neutral': 1.0, 'Other': 3.356476261954177e-15, 'Sad': 3.395586546314777e-12, 'Surprised': 3.553638774304174e-13, 'Unknown': 2.6859328360073244e-14}","With disadvantage, don't forget."
ASHLEY,00:32:04,00:32:09,Happy,"{'Angry': 0.060136616230010986, 'Disgusted': 0.03526903688907623, 'Fearful': 0.12070844322443008, 'Happy': 0.27027907967567444, 'Neutral': 0.1754332333803177, 'Other': 0.0011702458141371608, 'Sad': 0.1935158520936966, 'Surprised': 0.1426362544298172, 'Unknown': 0.0008512578788213432}","With disadvantage, damn it. That's a natural one. (groaning)"
SAM,00:32:09,00:32:10,Surprised,"{'Angry': 0.03511812537908554, 'Disgusted': 0.0067725698463618755, 'Fearful': 0.007176073268055916, 'Happy': 0.019491048529744148, 'Neutral': 0.17134734988212585, 'Other': 4.5487089664675295e-05, 'Sad': 0.005712851881980896, 'Surprised': 0.7541842460632324, 'Unknown': 0.00015225831884890795}",That do wild magic?
MATT,00:32:10,00:32:25,Neutral,"{'Angry': 3.8847036698541615e-10, 'Disgusted': 3.4119096437024155e-11, 'Fearful': 5.879605829983703e-12, 'Happy': 4.2869707783665945e-10, 'Neutral': 1.0, 'Other': 2.4030142025538437e-12, 'Sad': 1.9080442781316265e-10, 'Surprised': 1.6867103547202333e-10, 'Unknown': 3.4300277462068207e-12}","It's just a physical attack. While you are not stunned by the lure at front of its head, in keeping your eyes closed to be pulled in. You're just swinging wild in the air and not able to find purchase with your weapon, unfortunately."
ASHLEY,00:32:25,00:32:29,Neutral,"{'Angry': 0.0005773666780441999, 'Disgusted': 0.001824435661546886, 'Fearful': 0.0004926770343445241, 'Happy': 0.0006254150648601353, 'Neutral': 0.9416026473045349, 'Other': 0.0015022505540400743, 'Sad': 0.03462766855955124, 'Surprised': 3.188381469954038e-06, 'Unknown': 0.018744388595223427}",It's like being back at a birthday party trying to hit the dumb piñata.
MATT,00:32:29,00:32:30,Happy,"{'Angry': 2.0344477889011614e-05, 'Disgusted': 3.0415444598475005e-06, 'Fearful': 3.600699346861802e-05, 'Happy': 0.9980429410934448, 'Neutral': 8.258405614469666e-06, 'Other': 1.6226520074269501e-06, 'Sad': 0.0018778997473418713, 'Surprised': 9.340363249066286e-06, 'Unknown': 4.759250771257939e-07}",I know.
MATT,00:32:30,00:32:36,Neutral,"{'Angry': 0.0004118153592571616, 'Disgusted': 0.0020357694011181593, 'Fearful': 0.004806642886251211, 'Happy': 0.012616900727152824, 'Neutral': 0.9440912008285522, 'Other': 0.0002829361765179783, 'Sad': 0.00655555073171854, 'Surprised': 3.633438245742582e-05, 'Unknown': 0.029162947088479996}","That finish your turn or you want to move? You still have 25 feet of movement, if you want."
MARISHA,00:32:36,00:32:37,Neutral,"{'Angry': 5.333120861905627e-05, 'Disgusted': 4.6656343329232186e-05, 'Fearful': 5.579324351856485e-06, 'Happy': 0.00039292010478675365, 'Neutral': 0.998924195766449, 'Other': 4.973046998202335e-06, 'Sad': 0.00035624310839921236, 'Surprised': 0.00021487579215317965, 'Unknown': 1.1768506738008e-06}",Right.
ASHLEY,00:32:37,00:32:40,Neutral,"{'Angry': 0.008187842555344105, 'Disgusted': 0.042161110788583755, 'Fearful': 0.0015569396782666445, 'Happy': 0.0029981033876538277, 'Neutral': 0.6151371598243713, 'Other': 0.0008314851438626647, 'Sad': 0.3279382288455963, 'Surprised': 0.0005401966627687216, 'Unknown': 0.0006490531377494335}",I'm just trying to figure out if I should move or if I should stay.
LAURA,00:32:40,00:32:41,Neutral,"{'Angry': 0.006674326490610838, 'Disgusted': 0.07652456313371658, 'Fearful': 0.0034297103993594646, 'Happy': 0.015956435352563858, 'Neutral': 0.4501436650753021, 'Other': 6.424310413422063e-05, 'Sad': 0.44639045000076294, 'Surprised': 0.0007185540744103491, 'Unknown': 9.805315494304523e-05}",That's amazing.
TALIESIN,00:32:41,00:32:44,Neutral,"{'Angry': 1.7666030856060277e-13, 'Disgusted': 5.445127584501747e-15, 'Fearful': 1.1526141648990373e-15, 'Happy': 1.972698534472711e-13, 'Neutral': 1.0, 'Other': 8.824093312359354e-16, 'Sad': 6.25207513798437e-13, 'Surprised': 6.673396508788051e-14, 'Unknown': 3.696591542254064e-15}","Remind me, does stun drop concentration?"
TALIESIN,00:32:44,00:32:45,Neutral,"{'Angry': 1.1263685983919913e-08, 'Disgusted': 1.1720090675737538e-08, 'Fearful': 2.1784316572848184e-09, 'Happy': 7.399714263556234e-08, 'Neutral': 0.9999996423721313, 'Other': 1.8152006564520207e-09, 'Sad': 2.081104355511343e-07, 'Surprised': 4.4576342617119735e-09, 'Unknown': 1.5340957393306098e-09}",Okay. Good.
MATT,00:32:45,00:32:53,Neutral,"{'Angry': 7.754989201202989e-05, 'Disgusted': 3.466965790721588e-05, 'Fearful': 4.900308340438642e-06, 'Happy': 0.008006567135453224, 'Neutral': 0.9916011691093445, 'Other': 3.4142343793064356e-05, 'Sad': 0.0002245795913040638, 'Surprised': 4.8206429710262455e-06, 'Unknown': 1.163709384854883e-05}","I had to learn that from research and the internet yelling at me going, ""It does that!"" I'm like, ""You're right."""
ASHLEY,00:32:53,00:32:57,Neutral,"{'Angry': 1.053060287858898e-07, 'Disgusted': 7.856053230170801e-08, 'Fearful': 2.175621816036255e-08, 'Happy': 2.0636332465073792e-07, 'Neutral': 0.9999862909317017, 'Other': 5.487807985815607e-09, 'Sad': 2.2302344859781442e-07, 'Surprised': 1.3078117262921296e-05, 'Unknown': 7.44314887501929e-10}",I will stay?
MATT,00:32:57,00:33:08,Neutral,"{'Angry': 3.216665267480323e-10, 'Disgusted': 5.869323083107503e-11, 'Fearful': 1.2791782390275674e-11, 'Happy': 1.0822431839585533e-09, 'Neutral': 1.0, 'Other': 4.891463969980414e-12, 'Sad': 3.5446204305067397e-10, 'Surprised': 1.0659159110915084e-09, 'Unknown': 1.1661766170789623e-11}","Okay. That finishes your turn. Okay. At the end of your turn, it's going to use its other two legendary actions to attempt a swallow strike on the grappled Beauregard."
TRAVIS,00:33:08,00:33:15,Angry,"{'Angry': 0.9988120794296265, 'Disgusted': 3.646156255854294e-05, 'Fearful': 9.835063792706933e-06, 'Happy': 0.0007910463027656078, 'Neutral': 5.21954134455882e-05, 'Other': 1.9219492060074117e-06, 'Sad': 5.092213541502133e-06, 'Surprised': 0.0002862884721253067, 'Unknown': 5.279755441733869e-06}","(yelling) Oh no, you're getting swallowed?! Don't do it! Woo!"
LIAM,00:33:15,00:33:20,Happy,"{'Angry': 1.5381416973436757e-10, 'Disgusted': 2.923549458078156e-10, 'Fearful': 1.925593157148242e-10, 'Happy': 1.0, 'Neutral': 5.427431837290442e-10, 'Other': 1.2174110330942511e-10, 'Sad': 9.712163295816367e-10, 'Surprised': 2.9425253900150494e-10, 'Unknown': 5.76802078322558e-11}",That baby's going to eat all the glizzies. (laughter)
MATT,00:33:20,00:33:23,Neutral,"{'Angry': 0.0003777487436309457, 'Disgusted': 7.51820407458581e-05, 'Fearful': 2.7428246539784595e-05, 'Happy': 0.022463828325271606, 'Neutral': 0.9766837954521179, 'Other': 1.790704482118599e-05, 'Sad': 0.0001304874604102224, 'Surprised': 0.00019658257951959968, 'Unknown': 2.707126441237051e-05}",That is a 21 to hit.
MATT,00:33:23,00:33:46,Neutral,"{'Angry': 7.43797134994395e-10, 'Disgusted': 1.981403756345923e-11, 'Fearful': 5.699731051717061e-12, 'Happy': 2.1080051038069314e-09, 'Neutral': 1.0, 'Other': 5.577834743565602e-13, 'Sad': 3.511224644370259e-10, 'Surprised': 1.1798177712574187e-10, 'Unknown': 4.935058871974318e-12}","Oh shit. Yeah, that'll do it. All right. So first the hands fold you over. You're being rolled over as they grab and pull you into its mouth, the jaws close in. As you begin to regain your senses, all you see are these two fleshy walls of teeth close around you like a horrible, organic iron maiden. And as it does, you take--"
LIAM,00:33:46,00:33:51,Happy,"{'Angry': 0.0004003525245934725, 'Disgusted': 0.0022521966602653265, 'Fearful': 0.001241060672327876, 'Happy': 0.8893843293190002, 'Neutral': 0.07577279955148697, 'Other': 0.0006958201993256807, 'Sad': 0.0021215176675468683, 'Surprised': 0.0006116913864389062, 'Unknown': 0.0275203138589859}",They've fire brigaded her.
TRAVIS,00:33:51,00:33:54,Unknown,"{'Angry': 0.0001214276417158544, 'Disgusted': 0.002230585552752018, 'Fearful': 0.01049814186990261, 'Happy': 0.3853858411312103, 'Neutral': 0.05727847293019295, 'Other': 0.0014507058076560497, 'Sad': 0.003575516864657402, 'Surprised': 2.6354502551839687e-05, 'Unknown': 0.5394330024719238}","Real bad in there, you guys."
MATT,00:33:54,00:33:55,Neutral,"{'Angry': 8.405753870732724e-10, 'Disgusted': 1.8764574616358942e-10, 'Fearful': 3.396164946489755e-11, 'Happy': 1.587440623396219e-09, 'Neutral': 1.0, 'Other': 1.1469170231592773e-11, 'Sad': 2.406407295652002e-09, 'Surprised': 1.7636833660183981e-10, 'Unknown': 4.877305850858882e-11}",22 points of piercing damage.
MATT,00:33:55,00:34:01,Neutral,"{'Angry': 1.9264112874339823e-11, 'Disgusted': 1.278148377067967e-12, 'Fearful': 3.685711132996039e-13, 'Happy': 4.658779959032522e-11, 'Neutral': 1.0, 'Other': 7.077016517297377e-14, 'Sad': 5.019024432173502e-11, 'Surprised': 6.001302753355642e-12, 'Unknown': 3.2776515876409285e-13}",Plus 19 points of acid damage.
LIAM,00:34:01,00:34:03,Neutral,"{'Angry': 0.001489688758738339, 'Disgusted': 0.0032412486616522074, 'Fearful': 0.0028817211277782917, 'Happy': 0.1809130311012268, 'Neutral': 0.659828245639801, 'Other': 0.0027948503848165274, 'Sad': 0.0014855348272249103, 'Surprised': 0.07631906867027283, 'Unknown': 0.0710466280579567}",Oh my god.
LAURA,00:34:03,00:34:06,Neutral,"{'Angry': 0.00011142886069137603, 'Disgusted': 5.101015995023772e-05, 'Fearful': 8.125659405777697e-06, 'Happy': 6.195931200636551e-05, 'Neutral': 0.9991306662559509, 'Other': 2.2804831587563967e-06, 'Sad': 3.1775703973835334e-05, 'Surprised': 0.0006017929990775883, 'Unknown': 1.0191290584771195e-06}",Is Beau going to die? Is Beau going to die? Is Beau going to die?!
MATT,00:34:06,00:34:08,Happy,"{'Angry': 0.002019522711634636, 'Disgusted': 0.00012031339429086074, 'Fearful': 6.307124567683786e-05, 'Happy': 0.9087285995483398, 'Neutral': 0.08836540579795837, 'Other': 0.00014167733024805784, 'Sad': 0.00033974647521972656, 'Surprised': 5.484231223817915e-05, 'Unknown': 0.00016693159705027938}",And you are swallowed.
TALIESIN,00:34:08,00:34:12,Angry,"{'Angry': 0.9960130453109741, 'Disgusted': 0.002501795766875148, 'Fearful': 0.00013676735397893935, 'Happy': 0.0009446699405089021, 'Neutral': 0.00015130394604057074, 'Other': 1.584852725500241e-05, 'Sad': 8.964650623966008e-05, 'Surprised': 5.01848007843364e-05, 'Unknown': 9.681069786893204e-05}",Fuck.
MATT,00:34:12,00:34:25,Neutral,"{'Angry': 4.0654102306803e-09, 'Disgusted': 2.9882304963813056e-10, 'Fearful': 3.555072555783134e-11, 'Happy': 9.389022892491994e-09, 'Neutral': 1.0, 'Other': 2.2442698741076406e-11, 'Sad': 1.219666034835143e-09, 'Surprised': 7.445792316040922e-10, 'Unknown': 4.150375529365924e-11}","You guys watch as the mouth closes around, the neck pulses with muscular tension, and as the mouth opens once more, Beauregard is no longer within its jaws. So that brings us to--"
SAM,00:34:25,00:34:27,Neutral,"{'Angry': 6.529123908194379e-08, 'Disgusted': 8.886377145245206e-08, 'Fearful': 2.6826766585941186e-08, 'Happy': 2.3593185005665873e-07, 'Neutral': 0.999998927116394, 'Other': 1.4153576088915543e-08, 'Sad': 3.743460013083677e-07, 'Surprised': 2.1974243225031387e-07, 'Unknown': 1.2028696261268124e-08}",No more-egard.
MARISHA,00:34:27,00:34:29,Happy,"{'Angry': 9.172802674584091e-05, 'Disgusted': 2.523519469832536e-05, 'Fearful': 4.167938823229633e-05, 'Happy': 0.9995192289352417, 'Neutral': 6.246591510716826e-05, 'Other': 2.8028623546560993e-06, 'Sad': 0.00014587727491743863, 'Surprised': 0.00010937787010334432, 'Unknown': 1.6343308288924163e-06}",No mo'-regard? Oh no. (sad laughter)
MATT,00:34:29,00:34:37,Happy,"{'Angry': 2.67633890871366e-06, 'Disgusted': 8.976646313385572e-06, 'Fearful': 6.538157322211191e-06, 'Happy': 0.9998756647109985, 'Neutral': 2.0281184333725832e-05, 'Other': 6.48716559226159e-06, 'Sad': 1.9235931176808663e-05, 'Surprised': 2.1651342194672907e-06, 'Unknown': 5.79199222556781e-05}","Well, Beau-- Beau, here's the good news. You can't see the lure. So you're not stunned by it."
MARISHA,00:34:37,00:34:41,Happy,"{'Angry': 2.7400162694313224e-10, 'Disgusted': 2.622929429207943e-09, 'Fearful': 1.145242123357093e-08, 'Happy': 1.0, 'Neutral': 1.1974314872986724e-09, 'Other': 8.091667780263379e-09, 'Sad': 1.9613992208178388e-08, 'Surprised': 2.9578097748839127e-09, 'Unknown': 1.504003321883829e-08}",Great news. Silver lining right here. Yeah.
TALIESIN,00:34:41,00:34:42,Angry,"{'Angry': 0.9767681360244751, 'Disgusted': 0.01271872315555811, 'Fearful': 0.00021286692935973406, 'Happy': 0.004631818272173405, 'Neutral': 0.0038660450372844934, 'Other': 2.6389328922959976e-05, 'Sad': 0.0004721808363683522, 'Surprised': 0.0012670194264501333, 'Unknown': 3.677872155094519e-05}",Goddamn it.
MATT,00:34:42,00:34:44,Happy,"{'Angry': 1.572407057892633e-07, 'Disgusted': 2.6411419185023988e-06, 'Fearful': 3.5154760553268716e-05, 'Happy': 0.9999181032180786, 'Neutral': 1.7230416915481328e-06, 'Other': 3.24087159242481e-06, 'Sad': 2.4683989977347665e-05, 'Surprised': 6.43759790364129e-07, 'Unknown': 1.3679104995389935e-05}",The bad news is--
MARISHA,00:34:44,00:34:47,Happy,"{'Angry': 1.1484847739495763e-08, 'Disgusted': 6.168164645714569e-08, 'Fearful': 5.35178514837753e-07, 'Happy': 0.9999988079071045, 'Neutral': 4.697659150565414e-08, 'Other': 1.4354020194673467e-08, 'Sad': 4.853418431594037e-07, 'Surprised': 4.1551452056864946e-08, 'Unknown': 1.516317915672971e-08}",Now I'm just sane as I'm being swallowed.
TALIESIN,00:34:47,00:34:48,Neutral,"{'Angry': 0.00021423454745672643, 'Disgusted': 0.0038089773152023554, 'Fearful': 0.00011967729369644076, 'Happy': 0.002358978381380439, 'Neutral': 0.9919487237930298, 'Other': 6.005803879816085e-05, 'Sad': 0.0003556590818334371, 'Surprised': 0.0010581733658909798, 'Unknown': 7.548534631496295e-05}","Oh god, how bad is it going to be?"
MATT,00:34:48,00:34:50,Neutral,"{'Angry': 0.005984123796224594, 'Disgusted': 0.018622389063239098, 'Fearful': 0.0020612154621630907, 'Happy': 0.0980064645409584, 'Neutral': 0.7852075695991516, 'Other': 0.0011159750865772367, 'Sad': 0.0028287735767662525, 'Surprised': 0.000808882003184408, 'Unknown': 0.08536460250616074}","Actually, it rolled pretty badly."
TALIESIN,00:34:50,00:34:51,Neutral,"{'Angry': 6.59894610066658e-08, 'Disgusted': 3.71793902331774e-07, 'Fearful': 4.202433245836801e-08, 'Happy': 1.973697578705469e-07, 'Neutral': 0.9999988079071045, 'Other': 1.2764847667767754e-07, 'Sad': 1.4736932030245953e-07, 'Surprised': 1.3801617626540974e-07, 'Unknown': 7.575041394147775e-08}","Oh, thank god."
SAM,00:34:51,00:34:53,Neutral,"{'Angry': 2.3311478798859753e-05, 'Disgusted': 8.704149513505399e-05, 'Fearful': 5.443915870273486e-05, 'Happy': 0.00038429896812886, 'Neutral': 0.9980689883232117, 'Other': 5.1979404815938324e-05, 'Sad': 0.00013714759552385658, 'Surprised': 2.256554353152751e-06, 'Unknown': 0.0011906520230695605}","Babies poop, like, five times a day."
MARISHA,00:34:53,00:34:56,Neutral,"{'Angry': 0.013571646995842457, 'Disgusted': 0.020638788118958473, 'Fearful': 0.006834688130766153, 'Happy': 0.3794788122177124, 'Neutral': 0.4458596110343933, 'Other': 0.0017889898736029863, 'Sad': 0.003002449870109558, 'Surprised': 0.002076465403661132, 'Unknown': 0.12674863636493683}","Yeah, you're right. High metabolism."
"SAM, MARISHA",00:34:56,00:34:57,Sad,"{'Angry': 0.024345003068447113, 'Disgusted': 0.004754901397973299, 'Fearful': 0.0015800509136170149, 'Happy': 0.23668402433395386, 'Neutral': 0.22674886882305145, 'Other': 0.0001132167672039941, 'Sad': 0.5011073350906372, 'Surprised': 0.0046427082270383835, 'Unknown': 2.3900527594378218e-05}",Yeah.
ASHLEY,00:34:57,00:34:58,Neutral,"{'Angry': 6.987801953073358e-06, 'Disgusted': 2.7875103114638478e-05, 'Fearful': 6.605572622220279e-08, 'Happy': 6.669352842436638e-06, 'Neutral': 0.9999533891677856, 'Other': 8.660941261950938e-07, 'Sad': 3.252509941376047e-06, 'Surprised': 5.292015430313768e-07, 'Unknown': 3.6011397241964005e-07}",Yeah. Ace Ventura your way out.
MATT,00:34:58,00:35:01,Neutral,"{'Angry': 2.352469209654373e-06, 'Disgusted': 9.610494089429267e-07, 'Fearful': 3.4532868653514015e-07, 'Happy': 9.523249900666997e-06, 'Neutral': 0.9999825954437256, 'Other': 2.0830405844662891e-07, 'Sad': 2.4316391318279784e-06, 'Surprised': 1.2886963531855145e-06, 'Unknown': 3.284845604412112e-07}",You take 15 points of acid damage from the--
MATT,00:35:01,00:35:07,Neutral,"{'Angry': 6.5004390759071384e-12, 'Disgusted': 2.880669064831559e-13, 'Fearful': 9.821417496554824e-14, 'Happy': 9.200966377687081e-12, 'Neutral': 1.0, 'Other': 2.70949390446815e-14, 'Sad': 1.760482731816282e-11, 'Surprised': 2.885619694581454e-12, 'Unknown': 1.525430443852921e-13}","-- from being within its stomach, as you are now being digested. But it's your turn. You can do what you want freely."
SAM,00:35:07,00:35:08,Neutral,"{'Angry': 0.01320558786392212, 'Disgusted': 0.009873135946691036, 'Fearful': 0.00023104052525013685, 'Happy': 0.019159525632858276, 'Neutral': 0.9539216756820679, 'Other': 4.152458132011816e-05, 'Sad': 0.0032099816016852856, 'Surprised': 0.00026568470639176667, 'Unknown': 9.178307664114982e-05}",Does that kill you?
MARISHA,00:35:08,00:35:10,Neutral,"{'Angry': 7.577484917743044e-14, 'Disgusted': 2.7127191518214102e-15, 'Fearful': 4.632778942371615e-16, 'Happy': 1.0550960197761375e-13, 'Neutral': 1.0, 'Other': 7.640783520484768e-16, 'Sad': 2.53340588524803e-13, 'Surprised': 5.0992508284462834e-14, 'Unknown': 2.235477284174051e-15}",16 points?
TALIESIN,00:35:10,00:35:12,Neutral,"{'Angry': 1.1870384696521796e-05, 'Disgusted': 7.56773806642741e-06, 'Fearful': 2.5115718926826958e-06, 'Happy': 0.00041124955168925226, 'Neutral': 0.9995167255401611, 'Other': 3.1783931717654923e-06, 'Sad': 1.0205447324551642e-05, 'Surprised': 3.4611057344591245e-05, 'Unknown': 2.128198048012564e-06}",15 or 16?
TALIESIN,00:35:12,00:35:13,Neutral,"{'Angry': 2.1180563635425642e-05, 'Disgusted': 7.3375449574086815e-06, 'Fearful': 1.3156045497453306e-06, 'Happy': 0.0001231167116202414, 'Neutral': 0.9913049936294556, 'Other': 2.212917934230063e-06, 'Sad': 3.718641528394073e-05, 'Surprised': 0.008502610959112644, 'Unknown': 3.7490025306397e-08}",15.
MARISHA,00:35:13,00:35:14,Neutral,"{'Angry': 0.00036898566759191453, 'Disgusted': 0.0004824995994567871, 'Fearful': 1.907849764393177e-05, 'Happy': 0.0034140602219849825, 'Neutral': 0.994861900806427, 'Other': 1.8156211808673106e-05, 'Sad': 0.00031824951292946935, 'Surprised': 0.0005161954322829843, 'Unknown': 8.950166261456616e-07}",15?
TALIESIN,00:35:14,00:35:15,Surprised,"{'Angry': 2.6254850737927882e-08, 'Disgusted': 3.118053371053975e-09, 'Fearful': 2.213186967026104e-09, 'Happy': 3.151847749904846e-06, 'Neutral': 7.482389818846968e-09, 'Other': 5.549455650566415e-08, 'Sad': 1.4844535378699675e-08, 'Surprised': 0.9999969005584717, 'Unknown': 1.479345075258709e-13}",Yeah.
MATT,00:35:15,00:35:19,Neutral,"{'Angry': 6.194523507474514e-07, 'Disgusted': 4.623655513569247e-06, 'Fearful': 1.0482883894269435e-08, 'Happy': 1.9523672278864979e-07, 'Neutral': 0.9999902248382568, 'Other': 9.099370146259389e-09, 'Sad': 4.3385466597101185e-06, 'Surprised': 4.4827388023804815e-08, 'Unknown': 3.994548691821365e-09}",Oh shit. Okay.
LAURA,00:35:19,00:35:24,Neutral,"{'Angry': 1.016742814385907e-07, 'Disgusted': 4.06109741390992e-08, 'Fearful': 1.3700852008469155e-08, 'Happy': 4.4555622480402235e-06, 'Neutral': 0.9999947547912598, 'Other': 2.994420000845821e-08, 'Sad': 4.2773498876158556e-07, 'Surprised': 2.828080214456463e-09, 'Unknown': 1.7547698405451229e-07}","So if she doesn't get out by her next turn, she's dead on her next one."
MATT,00:35:24,00:35:28,Unknown,"{'Angry': 0.244728684425354, 'Disgusted': 0.05259934067726135, 'Fearful': 0.01252584159374237, 'Happy': 0.18170970678329468, 'Neutral': 0.08190920203924179, 'Other': 0.0058923158794641495, 'Sad': 0.004936049226671457, 'Surprised': 0.00017952878260985017, 'Unknown': 0.4155192971229553}","She's unconscious. She's got, she's got a plan. This is Beauregard we're--"
TRAVIS,00:35:28,00:35:31,Happy,"{'Angry': 0.006337666418403387, 'Disgusted': 0.00022492902644444257, 'Fearful': 0.000101432204246521, 'Happy': 0.9896119236946106, 'Neutral': 0.0002619869483169168, 'Other': 3.923221356672002e-06, 'Sad': 4.364929554867558e-05, 'Surprised': 0.003403768874704838, 'Unknown': 1.0685229426599108e-05}","Don't you duck face, Matthew! You're married to that!"
SAM,00:35:31,00:35:33,Angry,"{'Angry': 0.36046990752220154, 'Disgusted': 0.02439984120428562, 'Fearful': 0.015141196548938751, 'Happy': 0.1096884086728096, 'Neutral': 0.20992383360862732, 'Other': 0.0005067028105258942, 'Sad': 0.21274137496948242, 'Surprised': 0.06515678763389587, 'Unknown': 0.001971872989088297}",She can do monk shit! Crazy monk shit. Just do some crazy monk shit.
LIAM,00:35:33,00:35:35,Happy,"{'Angry': 0.04557383060455322, 'Disgusted': 0.1807873249053955, 'Fearful': 0.019108576700091362, 'Happy': 0.5928823947906494, 'Neutral': 0.07604409009218216, 'Other': 0.00035222084261476994, 'Sad': 0.04171515256166458, 'Surprised': 0.04283347353339195, 'Unknown': 0.0007029280532151461}",Reach your hand out of that thing's mouth. Get your hand out.
MARISHA,00:35:35,00:35:37,Neutral,"{'Angry': 2.2365397728263403e-11, 'Disgusted': 2.3144010579539964e-12, 'Fearful': 7.402506884378324e-13, 'Happy': 5.5688044453550134e-11, 'Neutral': 1.0, 'Other': 2.976115989934691e-13, 'Sad': 9.695648450769312e-11, 'Surprised': 9.931591139766827e-12, 'Unknown': 1.1095006207176294e-12}",Can I hit? What can I do? Can I hit him? Am I--
MATT,00:35:37,00:35:48,Angry,"{'Angry': 0.9905452728271484, 'Disgusted': 3.2067211577668786e-05, 'Fearful': 4.446331331564579e-06, 'Happy': 6.986607331782579e-06, 'Neutral': 0.0093911187723279, 'Other': 5.466763468575664e-07, 'Sad': 8.972950126917567e-06, 'Surprised': 1.0460091289132833e-05, 'Unknown': 6.794292772838162e-08}","You can punch from the inside. You can do all kinds of things. You can still try and fight your way out. If you do enough damage to it in one round, it may regurgitate you."
MARISHA,00:35:48,00:35:49,Neutral,"{'Angry': 3.5683453916135477e-06, 'Disgusted': 1.4725456765063427e-07, 'Fearful': 7.020912562438753e-08, 'Happy': 2.6918732487501984e-07, 'Neutral': 0.9999932050704956, 'Other': 4.996492553033249e-09, 'Sad': 1.7340547628919012e-06, 'Surprised': 1.0070539246953558e-06, 'Unknown': 8.57761695005621e-10}",Okay.
MATT,00:35:49,00:35:53,Neutral,"{'Angry': 6.572624389189485e-12, 'Disgusted': 3.9543794128939214e-13, 'Fearful': 9.578344790494436e-14, 'Happy': 1.5065131434011114e-11, 'Neutral': 1.0, 'Other': 3.2583521113443287e-14, 'Sad': 2.3649344635390257e-11, 'Surprised': 2.507041232599483e-12, 'Unknown': 1.7074725964724702e-13}",But you are restrained so your attacks do have disadvantage because you're currently within its body.
LAURA,00:35:53,00:35:57,Neutral,"{'Angry': 6.978757483011577e-07, 'Disgusted': 8.787263254816935e-07, 'Fearful': 2.693481292226352e-06, 'Happy': 1.1102778444183059e-05, 'Neutral': 0.9999680519104004, 'Other': 1.4123920664133038e-06, 'Sad': 1.3963346646050923e-05, 'Surprised': 3.284143303972087e-07, 'Unknown': 8.843093723953643e-07}",What about--
MARISHA,00:35:57,00:35:58,Disgusted,"{'Angry': 0.0022574563045054674, 'Disgusted': 0.5455811023712158, 'Fearful': 0.001673152670264244, 'Happy': 0.0845620185136795, 'Neutral': 0.04798603802919388, 'Other': 0.0065222191624343395, 'Sad': 0.0035867588594555855, 'Surprised': 0.3074422776699066, 'Unknown': 0.00038895936449989676}",Okay.
TRAVIS,00:35:58,00:36:06,Happy,"{'Angry': 2.027589829367571e-07, 'Disgusted': 9.550617505738046e-07, 'Fearful': 3.84367353944981e-07, 'Happy': 0.9999793767929077, 'Neutral': 5.443534973892383e-06, 'Other': 8.987757951217645e-07, 'Sad': 9.323924814452766e-07, 'Surprised': 9.848069026929807e-08, 'Unknown': 1.1590390386118088e-05}","Maybe it'll puke you up, man. Remember the kraken? Hey! Remember the kraken? That's how we got it to-- It started puking us up every time I'd be like--"
MARISHA,00:36:06,00:36:07,Angry,"{'Angry': 0.9896154403686523, 'Disgusted': 0.006128938868641853, 'Fearful': 9.858568228082731e-05, 'Happy': 0.0009501566528342664, 'Neutral': 0.0019913611467927694, 'Other': 1.7299116734648123e-05, 'Sad': 0.0010804907651618123, 'Surprised': 8.525811426807195e-05, 'Unknown': 3.2408759579993784e-05}","Yeah, with damage."
TRAVIS,00:36:07,00:36:11,Happy,"{'Angry': 0.0015810884069651365, 'Disgusted': 0.002963582519441843, 'Fearful': 0.0011179010616615415, 'Happy': 0.9043465256690979, 'Neutral': 0.04472224786877632, 'Other': 0.0011694442946463823, 'Sad': 0.0008190743392333388, 'Surprised': 0.0127843813970685, 'Unknown': 0.030495859682559967}",I was doing the Drax shit.
