speaker,start_time,end_time,emotion,scores,text
LIAM,00:55:41,00:55:43,disgust,"{'angry': 0.00934977363795042, 'calm': 0.001813953393138945, 'disgust': 0.9182330369949341, 'fearful': 0.01153632253408432, 'happy': 0.03989745303988457, 'sad': 0.0158376544713974, 'surprised': 0.0033317904453724623}",Yeah.
TRAVIS,00:55:43,00:55:45,surprised,"{'angry': 0.0029252939857542515, 'calm': 0.0024118125438690186, 'disgust': 0.00262820185162127, 'fearful': 0.008955135941505432, 'happy': 0.26731228828430176, 'sad': 0.0018632092978805304, 'surprised': 0.713904082775116}",Whoa.
SAM,00:55:45,00:55:48,disgust,"{'angry': 0.0036411264445632696, 'calm': 0.026619350537657738, 'disgust': 0.39780744910240173, 'fearful': 0.13666179776191711, 'happy': 0.06450355798006058, 'sad': 0.36713823676109314, 'surprised': 0.0036284669768065214}",He's using all the heavy spells.
ASHLEY,00:55:48,00:55:51,disgust,"{'angry': 0.0014813049929216504, 'calm': 0.0011747425887733698, 'disgust': 0.6359410285949707, 'fearful': 0.04432681202888489, 'happy': 0.0022397658322006464, 'sad': 0.3121788799762726, 'surprised': 0.002657506847754121}",Was ist das?
MARISHA,00:55:51,00:55:52,surprised,"{'angry': 0.003080965019762516, 'calm': 0.0017024906119331717, 'disgust': 0.004685436375439167, 'fearful': 0.0057794488966465, 'happy': 0.0704120621085167, 'sad': 0.002664319472387433, 'surprised': 0.9116752743721008}",Was ist Häagen-Dazs?
"SAM, ASHLEY, TALIESIN, MARISHA",00:55:52,00:55:55,surprised,"{'angry': 0.00358028756454587, 'calm': 0.0039991228841245174, 'disgust': 0.019442647695541382, 'fearful': 0.20044873654842377, 'happy': 0.33571329712867737, 'sad': 0.027282515540719032, 'surprised': 0.40953341126441956}",(laugh)
LIAM,00:55:55,00:55:57,happy,"{'angry': 0.01818212680518627, 'calm': 0.022083980962634087, 'disgust': 0.019378898665308952, 'fearful': 0.009815274737775326, 'happy': 0.8112261295318604, 'sad': 0.0037191712763160467, 'surprised': 0.11559439450502396}",73 total.
MATT,00:55:57,00:55:59,happy,"{'angry': 0.0017797391628846526, 'calm': 0.0014492053305730224, 'disgust': 0.0013882422354072332, 'fearful': 0.004700911697000265, 'happy': 0.9765302538871765, 'sad': 0.00025012713740579784, 'surprised': 0.013901634141802788}","Okay, that's a dex save, right?"
LIAM,00:55:59,00:56:00,happy,"{'angry': 0.0014647160423919559, 'calm': 0.15484187006950378, 'disgust': 0.006084628403186798, 'fearful': 0.07311997562646866, 'happy': 0.6543747782707214, 'sad': 0.04943452030420303, 'surprised': 0.060679465532302856}","Yeah, a dex save."
MATT,00:56:00,00:56:05,fearful,"{'angry': 0.00142745953053236, 'calm': 0.008075585588812828, 'disgust': 0.08080989122390747, 'fearful': 0.507652223110199, 'happy': 0.058294203132390976, 'sad': 0.32725244760513306, 'surprised': 0.016488175839185715}",All righty. That is-- 18.
LIAM,00:56:05,00:56:06,calm,"{'angry': 0.0034792241640388966, 'calm': 0.959153413772583, 'disgust': 0.005342974793165922, 'fearful': 0.0023678597062826157, 'happy': 0.015413240529596806, 'sad': 0.013678425922989845, 'surprised': 0.0005649614031426609}",Beats it.
MATT,00:56:06,00:56:07,calm,"{'angry': 0.0020989899057894945, 'calm': 0.5202085375785828, 'disgust': 0.0033303755335509777, 'fearful': 0.023822253569960594, 'happy': 0.43091538548469543, 'sad': 0.015076261013746262, 'surprised': 0.004548204597085714}","Okay, so it takes half damage."
LIAM,00:56:07,00:56:10,happy,"{'angry': 0.0014489315217360854, 'calm': 0.041042737662792206, 'disgust': 0.0111946826800704, 'fearful': 0.20283544063568115, 'happy': 0.6754145622253418, 'sad': 0.048847656697034836, 'surprised': 0.019215937703847885}","35, 36, 36 or 37."
MATT,00:56:10,00:56:40,disgust,"{'angry': 0.37683728337287903, 'calm': 0.001938970759510994, 'disgust': 0.42068833112716675, 'fearful': 0.01244401466101408, 'happy': 0.18246358633041382, 'sad': 0.00206782016903162, 'surprised': 0.0035600299015641212}","37 points of damage. So after the blast beneath the surface of the water, (explosion) down below, you can see this suddenly hovering Caleb, holding on to the sail, reach over, lower his hand, and this beam just (hisses), this, like, weird, dull, green laser beam seems to just emit from the finger, for but a second, and at the surface of the water, a moment later, we haven't seen impact, but at the surface of the water, you see chunks of shell and brown foam, the same color of the turtle, begin to rise to the surface."
TALIESIN,00:56:40,00:56:41,sad,"{'angry': 0.0041313786059618, 'calm': 0.06269676238298416, 'disgust': 0.28515681624412537, 'fearful': 0.05246000736951828, 'happy': 0.009478773921728134, 'sad': 0.5849611163139343, 'surprised': 0.001115199294872582}",I'm a fan.
TRAVIS,00:56:41,00:56:42,sad,"{'angry': 0.00015153909043874592, 'calm': 0.005227293353527784, 'disgust': 0.006059919483959675, 'fearful': 0.006113196257501841, 'happy': 8.984989108284935e-05, 'sad': 0.9810672998428345, 'surprised': 0.001290836837142706}",Okay.
MATT,00:56:42,00:56:43,calm,"{'angry': 0.0008478089584968984, 'calm': 0.9882033467292786, 'disgust': 0.0006245255353860557, 'fearful': 0.0005695560830645263, 'happy': 0.002370403381064534, 'sad': 0.006917477585375309, 'surprised': 0.0004668669425882399}",That finishes your turn.
LAURA,00:56:43,00:56:46,happy,"{'angry': 0.003668291727080941, 'calm': 0.0014091709163039923, 'disgust': 0.006453072652220726, 'fearful': 0.010574065148830414, 'happy': 0.9533136487007141, 'sad': 0.0007067678961902857, 'surprised': 0.023874960839748383}",Do sharks start showing up because of the chum?
ASHLEY,00:56:46,00:56:47,disgust,"{'angry': 0.033460650593042374, 'calm': 0.0012791453627869487, 'disgust': 0.5840837955474854, 'fearful': 0.26768678426742554, 'happy': 0.03984322398900986, 'sad': 0.06229381635785103, 'surprised': 0.011352603323757648}",Nom nom nom.
MATT,00:56:47,00:56:52,happy,"{'angry': 0.010899913497269154, 'calm': 0.002199549926444888, 'disgust': 0.007701339200139046, 'fearful': 0.010741681791841984, 'happy': 0.8900489211082458, 'sad': 0.0008975712698884308, 'surprised': 0.07751104980707169}","Let me tell you, sharks don't fuck with dragon turtles very often. So I can't say it's--"
LAURA,00:56:52,00:56:53,happy,"{'angry': 0.001001626718789339, 'calm': 0.004699592012912035, 'disgust': 0.0026527978479862213, 'fearful': 0.24866417050361633, 'happy': 0.7232292294502258, 'sad': 0.006607008632272482, 'surprised': 0.013145571574568748}","Sharks are smart, though."
MATT,00:56:53,00:56:58,happy,"{'angry': 0.010050443932414055, 'calm': 0.001236928510479629, 'disgust': 0.009643031284213066, 'fearful': 0.015926426276564598, 'happy': 0.9576660990715027, 'sad': 0.0005815025069750845, 'surprised': 0.0048956009559333324}","-- probable, but we'll see. That finishes your turn."
LIAM,00:56:58,00:56:59,happy,"{'angry': 0.002287360606715083, 'calm': 0.0017993629444390535, 'disgust': 0.0010554288746789098, 'fearful': 0.004144811071455479, 'happy': 0.9878637194633484, 'sad': 0.00014921360707376152, 'surprised': 0.0026999711990356445}",I'm going to pass.
SAM,00:56:59,00:57:00,sad,"{'angry': 0.00037081638583913445, 'calm': 0.002769072074443102, 'disgust': 0.00943378172814846, 'fearful': 0.20663996040821075, 'happy': 0.0007495913305319846, 'sad': 0.7791500091552734, 'surprised': 0.0008867040742188692}","Okay, here it comes."
MATT,00:57:00,00:57:07,calm,"{'angry': 0.05075274780392647, 'calm': 0.6349193453788757, 'disgust': 0.019387967884540558, 'fearful': 0.024495618417859077, 'happy': 0.2552963197231293, 'sad': 0.013405864126980305, 'surprised': 0.0017422398086637259}","The dragon turtle vanishes beneath the surface. And you're not quite sure where it is. Everyone loses sight of it. Even with your glow, you can't see it."
LAURA,00:57:07,00:57:08,sad,"{'angry': 0.00016412854893133044, 'calm': 0.0025138722267001867, 'disgust': 0.006288949400186539, 'fearful': 0.017554419115185738, 'happy': 0.00014971378550399095, 'sad': 0.9719067811965942, 'surprised': 0.0014221513411030173}",Oh no.
MATT,00:57:08,00:57:11,calm,"{'angry': 0.009607167914509773, 'calm': 0.592836856842041, 'disgust': 0.05161680281162262, 'fearful': 0.08672333508729935, 'happy': 0.037497807294130325, 'sad': 0.22059087455272675, 'surprised': 0.0011271984549239278}","And there is a calm. There is a quiet, where everyone just holds still, and you hear just the waves."
ASHLEY,00:57:11,00:57:13,calm,"{'angry': 0.0006509273080155253, 'calm': 0.9519945979118347, 'disgust': 0.002492852509021759, 'fearful': 0.0019677055533975363, 'happy': 0.003912176936864853, 'sad': 0.03828219696879387, 'surprised': 0.0006994945579208434}",I brace.
MARISHA,00:57:13,00:57:14,sad,"{'angry': 0.00018161516345571727, 'calm': 0.004541957750916481, 'disgust': 0.006026966031640768, 'fearful': 0.005547617096453905, 'happy': 9.047800995176658e-05, 'sad': 0.9815210700035095, 'surprised': 0.002090351888909936}",Yeah.
LAURA,00:57:14,00:57:15,sad,"{'angry': 0.00013731788203585893, 'calm': 0.03193539008498192, 'disgust': 0.005297992844134569, 'fearful': 0.010182201862335205, 'happy': 0.00021045301400590688, 'sad': 0.9515960812568665, 'surprised': 0.0006405786843970418}","Yeah, yeah, yeah."
LIAM,00:57:15,00:57:17,disgust,"{'angry': 0.0031702967826277018, 'calm': 0.0010896887397393584, 'disgust': 0.9099261164665222, 'fearful': 0.015497727319598198, 'happy': 0.0035237830597907305, 'sad': 0.06543926149606705, 'surprised': 0.001353119732812047}",Scheiße.
MATT,00:57:17,00:57:31,angry,"{'angry': 0.6158021688461304, 'calm': 0.0007305751787498593, 'disgust': 0.29236844182014465, 'fearful': 0.009213265031576157, 'happy': 0.07625431567430496, 'sad': 0.001188339083455503, 'surprised': 0.00444289855659008}","(explosion) The ship suddenly lurches heavily from underneath as something impacts it from the very bottom of the hull. The ship rises up 45 degrees into the air, (whooshes) before slamming on to the ocean there."
MATT,00:57:31,00:57:34,surprised,"{'angry': 0.003252685535699129, 'calm': 0.0019317572005093098, 'disgust': 0.0031455655116587877, 'fearful': 0.007193527650088072, 'happy': 0.17931613326072693, 'sad': 0.0018498738063499331, 'surprised': 0.8033103942871094}",What's the AC of the ship?
TRAVIS,00:57:34,00:57:38,happy,"{'angry': 0.012818824499845505, 'calm': 0.030536198988556862, 'disgust': 0.14550164341926575, 'fearful': 0.21418669819831848, 'happy': 0.524175226688385, 'sad': 0.06820464134216309, 'surprised': 0.004576822742819786}",It is 15. The hull is 15.
MATT,00:57:38,00:57:41,surprised,"{'angry': 0.0027634126599878073, 'calm': 0.00046257892972789705, 'disgust': 0.005202236585319042, 'fearful': 0.001976325875148177, 'happy': 0.01782076619565487, 'sad': 0.0013067799154669046, 'surprised': 0.9704678654670715}","15. All right, 30 to hit."
SAM,00:57:41,00:57:43,surprised,"{'angry': 0.0033541065640747547, 'calm': 0.0018414945807307959, 'disgust': 0.0032689650543034077, 'fearful': 0.008578753098845482, 'happy': 0.31585296988487244, 'sad': 0.0015913199167698622, 'surprised': 0.6655124425888062}","Yeah, sure."
MATT,00:57:43,00:57:45,disgust,"{'angry': 0.014489916153252125, 'calm': 0.00599356135353446, 'disgust': 0.6501285433769226, 'fearful': 0.04247569665312767, 'happy': 0.2384377270936966, 'sad': 0.032634153962135315, 'surprised': 0.015840400010347366}",27 to hit.
TRAVIS,00:57:45,00:57:46,sad,"{'angry': 0.00015894100943114609, 'calm': 0.004601761233061552, 'disgust': 0.004362788982689381, 'fearful': 0.008155218325555325, 'happy': 9.977188165066764e-05, 'sad': 0.9809083938598633, 'surprised': 0.0017131026834249496}",Okay.
MATT,00:57:46,00:57:47,angry,"{'angry': 0.8601145148277283, 'calm': 0.10210929811000824, 'disgust': 0.027800973504781723, 'fearful': 0.0010580667294561863, 'happy': 0.0034890291281044483, 'sad': 0.0031810367945581675, 'surprised': 0.0022471249103546143}",And 23 to hit.
TRAVIS,00:57:47,00:57:50,happy,"{'angry': 0.00597080634906888, 'calm': 0.01060382928699255, 'disgust': 0.006076788064092398, 'fearful': 0.005477651953697205, 'happy': 0.9692971706390381, 'sad': 0.0006557807209901512, 'surprised': 0.0019178899237886071}","Sure, all three of whatever just happened hit."
MATT,00:57:50,00:57:56,angry,"{'angry': 0.8100125789642334, 'calm': 0.002014306839555502, 'disgust': 0.0158962644636631, 'fearful': 0.004528416320681572, 'happy': 0.1657189577817917, 'sad': 0.00022076979803387076, 'surprised': 0.0016086064279079437}","Okay. So first, from the impact, as it bites and slams from underneath--"
LAURA,00:57:56,00:57:58,sad,"{'angry': 0.00029896749765612185, 'calm': 0.0018077715067192912, 'disgust': 0.011648610234260559, 'fearful': 0.12872162461280823, 'happy': 0.0005395208136178553, 'sad': 0.8559733629226685, 'surprised': 0.001010231557302177}","What are we, what are--"
MARISHA,00:57:58,00:58:00,surprised,"{'angry': 0.0014174937969073653, 'calm': 0.0005819502403028309, 'disgust': 0.0019100602949038148, 'fearful': 0.0014901910908520222, 'happy': 0.0068511865101754665, 'sad': 0.0015582776395604014, 'surprised': 0.9861907958984375}",(laughs)
ASHLEY,00:58:00,00:58:02,happy,"{'angry': 0.0018101372988894582, 'calm': 0.00472785159945488, 'disgust': 0.0035217590630054474, 'fearful': 0.04100843891501427, 'happy': 0.6218696236610413, 'sad': 0.004947535693645477, 'surprised': 0.32211461663246155}",The ship has 500 hit points?
TRAVIS,00:58:02,00:58:03,disgust,"{'angry': 0.001820166944526136, 'calm': 0.0028234911151230335, 'disgust': 0.8536912798881531, 'fearful': 0.017587237060070038, 'happy': 0.010456661693751812, 'sad': 0.10844741761684418, 'surprised': 0.005173718091100454}",The hull has 500 hit points.
ASHLEY,00:58:03,00:58:04,sad,"{'angry': 0.0011810079449787736, 'calm': 0.0018039725255221128, 'disgust': 0.442882776260376, 'fearful': 0.02955869771540165, 'happy': 0.001106928801164031, 'sad': 0.5216609239578247, 'surprised': 0.0018056930275633931}",The hull has 500 hit points.
TRAVIS,00:58:04,00:58:08,sad,"{'angry': 0.0003636169130913913, 'calm': 0.18262548744678497, 'disgust': 0.012051925994455814, 'fearful': 0.023417184129357338, 'happy': 0.0018043990712612867, 'sad': 0.7789004445075989, 'surprised': 0.0008368347771465778}","The hull, the helm, the sails, and the cannons all have different AC."
LAURA,00:58:08,00:58:10,sad,"{'angry': 0.004143818747252226, 'calm': 0.15594017505645752, 'disgust': 0.09133485704660416, 'fearful': 0.2604818344116211, 'happy': 0.1581607311964035, 'sad': 0.327668160200119, 'surprised': 0.0022704247385263443}","But if the hull is damaged, everything's gone."
SAM,00:58:10,00:58:12,happy,"{'angry': 0.001975615043193102, 'calm': 0.00451725535094738, 'disgust': 0.0012004603631794453, 'fearful': 0.004110475070774555, 'happy': 0.9846088886260986, 'sad': 0.00026317176525481045, 'surprised': 0.0033240944612771273}","No, we'll still be fine. We still have the cannons."
MARISHA,00:58:12,00:58:14,happy,"{'angry': 0.07610505819320679, 'calm': 0.0016888015670701861, 'disgust': 0.4115629494190216, 'fearful': 0.0539434552192688, 'happy': 0.44415608048439026, 'sad': 0.00575522193685174, 'surprised': 0.006788446102291346}",We can ride the cannons.
TRAVIS,00:58:14,00:58:16,surprised,"{'angry': 0.0017353998264297843, 'calm': 0.0004111494345124811, 'disgust': 0.0025160498917102814, 'fearful': 0.001218291581608355, 'happy': 0.006281600333750248, 'sad': 0.0012010603677481413, 'surprised': 0.9866364598274231}","Yeah, just stick them between your legs and-- (explosion)"
MATT,00:58:16,00:58:19,happy,"{'angry': 0.004759544041007757, 'calm': 0.00223166192881763, 'disgust': 0.002686822786927223, 'fearful': 0.0061537036672234535, 'happy': 0.6491584777832031, 'sad': 0.0007978983921930194, 'surprised': 0.33421194553375244}",36 points of piercing damage from that impact.
LIAM,00:58:19,00:58:22,happy,"{'angry': 0.002475141314789653, 'calm': 0.02108943462371826, 'disgust': 0.0022200399544090033, 'fearful': 0.004511033184826374, 'happy': 0.9645203351974487, 'sad': 0.0007488313131034374, 'surprised': 0.004435109440237284}","Okay, okay."
MATT,00:58:22,00:58:25,disgust,"{'angry': 0.25395312905311584, 'calm': 0.0009277948411181569, 'disgust': 0.6091914176940918, 'fearful': 0.00563416350632906, 'happy': 0.11762075871229172, 'sad': 0.0015380687545984983, 'surprised': 0.011134668253362179}","From its two claws, that then rake underneath."
LAURA,00:58:25,00:58:30,happy,"{'angry': 0.004747109021991491, 'calm': 0.04626965895295143, 'disgust': 0.007751390337944031, 'fearful': 0.007725548930466175, 'happy': 0.9260175824165344, 'sad': 0.0023724273778498173, 'surprised': 0.0051163374446332455}","Yeah. One claw aims at the cannons, though, because--"
MATT,00:58:30,00:58:34,surprised,"{'angry': 0.0028054623398929834, 'calm': 0.0007793062832206488, 'disgust': 0.0038361011538654566, 'fearful': 0.0030071535147726536, 'happy': 0.02377145364880562, 'sad': 0.0017560656415298581, 'surprised': 0.9640445113182068}",24 points of slashing damage.
MARISHA,00:58:34,00:58:37,surprised,"{'angry': 0.0034535122103989124, 'calm': 0.009264170192182064, 'disgust': 0.06379251182079315, 'fearful': 0.09355774521827698, 'happy': 0.386116087436676, 'sad': 0.054260484874248505, 'surprised': 0.3895554542541504}","Gah, gah, tink."
LAURA,00:58:37,00:58:38,fearful,"{'angry': 0.0013052637223154306, 'calm': 0.02534273825585842, 'disgust': 0.028975753113627434, 'fearful': 0.39496850967407227, 'happy': 0.3838156461715698, 'sad': 0.1399528831243515, 'surprised': 0.025639189407229424}",Shiny.
MATT,00:58:38,00:58:46,disgust,"{'angry': 0.02809360809624195, 'calm': 0.04968161880970001, 'disgust': 0.6793365478515625, 'fearful': 0.04312613978981972, 'happy': 0.11029840260744095, 'sad': 0.08673720806837082, 'surprised': 0.002726583043113351}","Ooh, that's not good. 30 points of slashing damage."
TRAVIS,00:58:46,00:58:47,sad,"{'angry': 0.00014899084635544568, 'calm': 0.019951967522501945, 'disgust': 0.0024586294312030077, 'fearful': 0.06384754180908203, 'happy': 0.0006652856827713549, 'sad': 0.911746621131897, 'surprised': 0.0011809925781562924}","Cool, cool, cool, cool, cool, cool."
SAM,00:58:47,00:58:50,happy,"{'angry': 0.0024132532998919487, 'calm': 0.002910790266469121, 'disgust': 0.006838917266577482, 'fearful': 0.019184470176696777, 'happy': 0.9317297339439392, 'sad': 0.0018832202767953277, 'surprised': 0.03503954038023949}",We're fine. It's 90 points. We're fine.
TRAVIS,00:58:50,00:58:52,happy,"{'angry': 0.015811001881957054, 'calm': 0.0793256089091301, 'disgust': 0.19299231469631195, 'fearful': 0.10775843262672424, 'happy': 0.5348392724990845, 'sad': 0.06644297391176224, 'surprised': 0.002830413868650794}","Yeah, we're at 410."
MATT,00:58:52,00:59:09,disgust,"{'angry': 0.3287862241268158, 'calm': 0.0016814840491861105, 'disgust': 0.516274094581604, 'fearful': 0.010069839656352997, 'happy': 0.13565684854984283, 'sad': 0.0022598914802074432, 'surprised': 0.005271605681627989}","So the ship slams back on to the ocean, and you hear the (squeaks) creaking sound of elements of the hull where the impact was just shifting. But it is now right alongside the back and is riding the rudder."
TRAVIS,00:59:09,00:59:11,sad,"{'angry': 0.0008764365338720381, 'calm': 0.05617877468466759, 'disgust': 0.02410392090678215, 'fearful': 0.316909521818161, 'happy': 0.013472127728164196, 'sad': 0.587735652923584, 'surprised': 0.0007236144738271832}",Dammit.
LAURA,00:59:11,00:59:12,fearful,"{'angry': 0.0007307383348233998, 'calm': 0.0388571061193943, 'disgust': 0.0033263880759477615, 'fearful': 0.7394011616706848, 'happy': 0.015990721061825752, 'sad': 0.20077285170555115, 'surprised': 0.0009210335556417704}",Just holding on?
TRAVIS,00:59:12,00:59:16,sad,"{'angry': 0.0008231679094024003, 'calm': 0.19858339428901672, 'disgust': 0.031361520290374756, 'fearful': 0.022828707471489906, 'happy': 0.002679175930097699, 'sad': 0.7427666187286377, 'surprised': 0.0009574168943800032}","I'm glad I got everybody up, then. So if you have any ranged shit, go to town."
MATT,00:59:16,00:59:23,happy,"{'angry': 0.0023524011485278606, 'calm': 0.00789568666368723, 'disgust': 0.0035204945597797632, 'fearful': 0.015326423570513725, 'happy': 0.9670597314834595, 'sad': 0.0011446279240772128, 'surprised': 0.0027006615418940783}","And it's going to use the last bit of its movement to begin to submerge once more. It only gets about 10 feet, though."
TRAVIS,00:59:23,00:59:25,calm,"{'angry': 0.0004420907353051007, 'calm': 0.9746666550636292, 'disgust': 0.0007861752528697252, 'fearful': 0.0010210176697000861, 'happy': 0.0016097389161586761, 'sad': 0.020979247987270355, 'surprised': 0.0004950416041538119}","Okay, Guiding Bolt's still giving a little--"
MATT,00:59:25,00:59:32,happy,"{'angry': 0.018680255860090256, 'calm': 0.02884000726044178, 'disgust': 0.008667032234370708, 'fearful': 0.009436899796128273, 'happy': 0.9310476183891296, 'sad': 0.0011407536221668124, 'surprised': 0.002187365433201194}","Yep, it still has its shimmer. But it is visible primarily from the very back of the ship, so you guys would have to--"
MATT,00:59:32,00:59:34,happy,"{'angry': 0.001740995910950005, 'calm': 0.001952350721694529, 'disgust': 0.0015561836771667004, 'fearful': 0.009443428367376328, 'happy': 0.9250911474227905, 'sad': 0.0005938499816693366, 'surprised': 0.05962212011218071}","You can't, don't really have-- oh god, Caduceus, why?"
TALIESIN,00:59:34,00:59:38,sad,"{'angry': 0.0010928966803476214, 'calm': 0.0019436286529526114, 'disgust': 0.15420666337013245, 'fearful': 0.18563294410705566, 'happy': 0.0027452027425169945, 'sad': 0.6529492139816284, 'surprised': 0.0014295027358457446}",Oh no! Long legs.
MATT,00:59:38,00:59:48,angry,"{'angry': 0.6094931364059448, 'calm': 0.05300096794962883, 'disgust': 0.09187527000904083, 'fearful': 0.008672232739627361, 'happy': 0.23166321218013763, 'sad': 0.002929837442934513, 'surprised': 0.0023653493262827396}","In order to see it, you would have to be towards the back of the ship or on the very, very edges, peering off to the side. It is wide enough where you can see it from the very, very sides."
TRAVIS,00:59:48,01:00:02,sad,"{'angry': 0.0017678827280178666, 'calm': 0.27850693464279175, 'disgust': 0.05572015419602394, 'fearful': 0.06104087829589844, 'happy': 0.013903697021305561, 'sad': 0.5879859924316406, 'surprised': 0.0010743964230641723}","(reading) ""Move up to the speed of one of its moving components, with one 90-degree turn."" So for the first action of the ship, we're going to turn 90 degrees port."
LAURA,01:00:02,01:00:05,happy,"{'angry': 0.0019292861688882113, 'calm': 0.00465975608676672, 'disgust': 0.0015690355794504285, 'fearful': 0.005405716132372618, 'happy': 0.9411885142326355, 'sad': 0.0006221513031050563, 'surprised': 0.044625621289014816}",-- being the captain.
TRAVIS,01:00:05,01:00:08,calm,"{'angry': 0.0011866720160469413, 'calm': 0.9869828224182129, 'disgust': 0.0010239655384793878, 'fearful': 0.0004599301901180297, 'happy': 0.0016028770478442311, 'sad': 0.00830839853733778, 'surprised': 0.0004353462136350572}",We're going to try and bring that port-side cannon back into range.
MATT,01:00:08,01:00:09,sad,"{'angry': 0.00038384771323762834, 'calm': 0.006216554902493954, 'disgust': 0.020415088161826134, 'fearful': 0.3547658324241638, 'happy': 0.004403321072459221, 'sad': 0.6130164861679077, 'surprised': 0.0007988584111444652}",Okay.
LIAM,01:00:09,01:00:10,sad,"{'angry': 0.00012049916404066607, 'calm': 0.005706519819796085, 'disgust': 0.011596274562180042, 'fearful': 0.07027542591094971, 'happy': 0.0007847414817661047, 'sad': 0.910689115524292, 'surprised': 0.0008274645661003888}",We're just the wild cards.
MATT,01:00:10,01:00:11,disgust,"{'angry': 0.0058838846161961555, 'calm': 0.007649926468729973, 'disgust': 0.6457489132881165, 'fearful': 0.08165857195854187, 'happy': 0.015333293005824089, 'sad': 0.24205628037452698, 'surprised': 0.0016690429765731096}",That'll put it about there.
LAURA,01:00:11,01:00:13,happy,"{'angry': 0.002001668093726039, 'calm': 0.0028735643718391657, 'disgust': 0.0010919132037088275, 'fearful': 0.0036403911653906107, 'happy': 0.9854323267936707, 'sad': 0.0002080817212117836, 'surprised': 0.004752105567604303}",(nervous noise)
TRAVIS,01:00:13,01:00:18,calm,"{'angry': 0.0124672157689929, 'calm': 0.6909028887748718, 'disgust': 0.12678393721580505, 'fearful': 0.00914938934147358, 'happy': 0.017272669821977615, 'sad': 0.141574427485466, 'surprised': 0.0018495345721021295}","And we only have one cannon to fire, so, everybody, get ready and fucking Get Some."
MARISHA,01:00:18,01:00:20,disgust,"{'angry': 0.002513317856937647, 'calm': 0.0005320407799445093, 'disgust': 0.9666718244552612, 'fearful': 0.005138949025422335, 'happy': 0.0028439322486519814, 'sad': 0.020459046587347984, 'surprised': 0.0018409524345770478}",All right.
TRAVIS,01:00:20,01:00:22,sad,"{'angry': 0.0001970055018318817, 'calm': 0.03165452554821968, 'disgust': 0.015375439077615738, 'fearful': 0.03359203413128853, 'happy': 0.0012560243485495448, 'sad': 0.9172640442848206, 'surprised': 0.0006608965923078358}","No, that's the command, to Get Some."
MARISHA,01:00:22,01:00:27,disgust,"{'angry': 0.007946517318487167, 'calm': 0.000979680335149169, 'disgust': 0.913097620010376, 'fearful': 0.028261497616767883, 'happy': 0.011926757171750069, 'sad': 0.03548070043325424, 'surprised': 0.0023072503972798586}","Oh, oh, fucking Get Some! Fucking fire!"
SAM,01:00:27,01:00:29,fearful,"{'angry': 0.0006319484673440456, 'calm': 0.0023904829286038876, 'disgust': 0.0031681442633271217, 'fearful': 0.9297980070114136, 'happy': 0.013726265169680119, 'sad': 0.04968731105327606, 'surprised': 0.0005978627596050501}",But I think we loaded the starboard cannons.
MARISHA,01:00:29,01:00:31,happy,"{'angry': 0.0013674182118847966, 'calm': 0.0018010922940447927, 'disgust': 0.00208362378180027, 'fearful': 0.027928592637181282, 'happy': 0.9082301259040833, 'sad': 0.0012582911876961589, 'surprised': 0.057330816984176636}","No, the port, the port."
MARISHA,01:00:31,01:00:33,disgust,"{'angry': 0.0666104331612587, 'calm': 0.000898434838745743, 'disgust': 0.8808681964874268, 'fearful': 0.009966348297894001, 'happy': 0.035116951912641525, 'sad': 0.004676169715821743, 'surprised': 0.0018635489977896214}","Port, assholes!"
MATT,01:00:33,01:00:37,happy,"{'angry': 0.011389332823455334, 'calm': 0.0017267083749175072, 'disgust': 0.0057947104796767235, 'fearful': 0.00405306788161397, 'happy': 0.9722498655319214, 'sad': 0.00023722380865365267, 'surprised': 0.004549062345176935}","No, the port quarter, yeah, yeah. You guys are on top, but there is one cannon, down below, that can be fired."
MARISHA,01:00:37,01:00:41,happy,"{'angry': 0.0032992439810186625, 'calm': 0.0012171940179541707, 'disgust': 0.0015340429963544011, 'fearful': 0.004685219377279282, 'happy': 0.9873254299163818, 'sad': 0.00013330575893633068, 'surprised': 0.0018056791741400957}","Not you, you're useless, Veth. Gallan, go!"
MATT,01:00:41,01:00:46,happy,"{'angry': 0.0013490574201568961, 'calm': 0.0020173785742372274, 'disgust': 0.0013400240568444133, 'fearful': 0.00808743480592966, 'happy': 0.9797334671020508, 'sad': 0.0003619929775595665, 'surprised': 0.0071106599643826485}","All right, so they go ahead and load it up, aim (explosion), fire towards it."
TRAVIS,01:00:46,01:00:47,happy,"{'angry': 0.001199014252051711, 'calm': 0.0535903200507164, 'disgust': 0.0022542288061231375, 'fearful': 0.049682531505823135, 'happy': 0.8498520255088806, 'sad': 0.009729542769491673, 'surprised': 0.03369233012199402}",Do you want to roll for the cannon?
LAURA,01:00:47,01:00:48,happy,"{'angry': 0.0015561116160824895, 'calm': 0.002007431350648403, 'disgust': 0.001300725620239973, 'fearful': 0.008294256404042244, 'happy': 0.9846471548080444, 'sad': 0.000271684693871066, 'surprised': 0.0019226667936891317}",Right in the mouth! Right into the mouth.
MARISHA,01:00:48,01:00:50,happy,"{'angry': 0.004043070133775473, 'calm': 0.005260658450424671, 'disgust': 0.021514687687158585, 'fearful': 0.28609487414360046, 'happy': 0.6682435870170593, 'sad': 0.012469799257814884, 'surprised': 0.002373288618400693}",What do I do?
