speaker,start_time,end_time,emotion,scores,text
MARISHA,00:20:39,00:20:41,happy,"{'angry': 0.007705775089561939, 'calm': 0.0035094439517706633, 'disgust': 0.0879744365811348, 'fearful': 0.07351811230182648, 'happy': 0.772604763507843, 'sad': 0.011588242836296558, 'surprised': 0.04309919476509094}",Ruby of the Sea is fucking strong.
LAURA,00:20:41,00:20:43,happy,"{'angry': 0.0019795175176113844, 'calm': 0.00198046350851655, 'disgust': 0.0010889454279094934, 'fearful': 0.004215442109853029, 'happy': 0.9871189594268799, 'sad': 0.00017658944125287235, 'surprised': 0.0034400909207761288}",What are you guys talking about?
MARISHA,00:20:43,00:20:49,happy,"{'angry': 0.006291571538895369, 'calm': 0.0013370244996622205, 'disgust': 0.002921435981988907, 'fearful': 0.06720972061157227, 'happy': 0.9189591407775879, 'sad': 0.0006896828417666256, 'surprised': 0.002591439988464117}","How this Ruby of the Sea is fucking strong, and also how we would kill anybody who hurt you."
TALIESIN,00:20:49,00:20:51,surprised,"{'angry': 0.001846489030867815, 'calm': 0.0005811540177091956, 'disgust': 0.0014312935527414083, 'fearful': 0.0009944591438397765, 'happy': 0.00888886209577322, 'sad': 0.0009333406924270093, 'surprised': 0.9853244423866272}",Not wrong.
TRAVIS,00:20:51,00:20:56,calm,"{'angry': 0.0010782929603010416, 'calm': 0.6116541624069214, 'disgust': 0.02012154832482338, 'fearful': 0.01513848826289177, 'happy': 0.005607995670288801, 'sad': 0.3454701900482178, 'surprised': 0.0009293272159993649}","Yeah, we're all eyes on securities for tomorrow. That's that's our number one."
"TRAVIS, MARISHA",00:20:56,00:20:57,happy,"{'angry': 0.0024351777974516153, 'calm': 0.0012507785577327013, 'disgust': 0.001306714490056038, 'fearful': 0.005766542628407478, 'happy': 0.9872300028800964, 'sad': 0.00015241191431414336, 'surprised': 0.0018584064673632383}",Yeah.
TRAVIS,00:20:57,00:20:58,disgust,"{'angry': 0.004650608170777559, 'calm': 0.0006146664964035153, 'disgust': 0.6852789521217346, 'fearful': 0.006041336804628372, 'happy': 0.009369529783725739, 'sad': 0.018366113305091858, 'surprised': 0.27567875385284424}",You are sweaty.
LAURA,00:20:58,00:21:00,happy,"{'angry': 0.036241017282009125, 'calm': 0.00188182364217937, 'disgust': 0.2618560791015625, 'fearful': 0.221309095621109, 'happy': 0.40714240074157715, 'sad': 0.02014809660613537, 'surprised': 0.05142151564359665}",It was very hot on the dance floor.
MARISHA,00:21:00,00:21:02,happy,"{'angry': 0.0033996005076915026, 'calm': 0.007076492067426443, 'disgust': 0.0020654983818531036, 'fearful': 0.004818183835595846, 'happy': 0.9803243279457092, 'sad': 0.000349875190295279, 'surprised': 0.00196608598344028}",It's humid.
LAURA,00:21:02,00:21:05,happy,"{'angry': 0.0018856674432754517, 'calm': 0.0007040024502202868, 'disgust': 0.0016700041014701128, 'fearful': 0.02483745664358139, 'happy': 0.9648468494415283, 'sad': 0.0003760475665330887, 'surprised': 0.005680042318999767}","Hey, Caduceus, can I talk to you? I have some questions."
MARISHA,00:21:05,00:21:07,disgust,"{'angry': 0.013599343597888947, 'calm': 0.009089354425668716, 'disgust': 0.558111310005188, 'fearful': 0.18497656285762787, 'happy': 0.09683254361152649, 'sad': 0.1333433985710144, 'surprised': 0.004047502297908068}",What the fuck?
TRAVIS,00:21:07,00:21:08,disgust,"{'angry': 0.0027030897326767445, 'calm': 0.0011226166971027851, 'disgust': 0.8139514327049255, 'fearful': 0.03323524072766304, 'happy': 0.003330930368974805, 'sad': 0.14375931024551392, 'surprised': 0.0018973802216351032}",What's the matter with you?
MARISHA,00:21:08,00:21:10,fearful,"{'angry': 0.0008534713997505605, 'calm': 0.000879210012499243, 'disgust': 0.004880027379840612, 'fearful': 0.9420662522315979, 'happy': 0.010380621068179607, 'sad': 0.0400303453207016, 'surprised': 0.000910100294277072}",What the fuck?
LAURA,00:21:10,00:21:11,sad,"{'angry': 0.00019766871992032975, 'calm': 0.0018902955343946815, 'disgust': 0.014787813648581505, 'fearful': 0.0237643551081419, 'happy': 0.00019150305888615549, 'sad': 0.9582110643386841, 'surprised': 0.000957374693825841}",So stupid.
MARISHA,00:21:11,00:21:14,happy,"{'angry': 0.0022785698529332876, 'calm': 0.003965549170970917, 'disgust': 0.011097066104412079, 'fearful': 0.14977826178073883, 'happy': 0.8251140117645264, 'sad': 0.00572297303006053, 'surprised': 0.002043568529188633}",We tried to-- no! Oh no. Oh my god.
TRAVIS,00:21:14,00:21:16,sad,"{'angry': 0.0009734526975080371, 'calm': 0.0017338591860607266, 'disgust': 0.23605592548847198, 'fearful': 0.07728952169418335, 'happy': 0.0015147337689995766, 'sad': 0.6809023022651672, 'surprised': 0.001530203502625227}",How much time did that take?
MARISHA,00:21:16,00:21:19,disgust,"{'angry': 0.00478821387514472, 'calm': 0.003974114544689655, 'disgust': 0.42446035146713257, 'fearful': 0.2580000162124634, 'happy': 0.02615249902009964, 'sad': 0.2787937521934509, 'surprised': 0.0038310459349304438}",Where did you get that? I want one.
ASHLEY,00:21:19,00:21:22,fearful,"{'angry': 0.004105553962290287, 'calm': 0.005897475406527519, 'disgust': 0.07873497903347015, 'fearful': 0.48616117238998413, 'happy': 0.33907052874565125, 'sad': 0.06856774538755417, 'surprised': 0.01746249757707119}",It must be so heavy at this point. (laughter)
TALIESIN,00:21:22,00:21:24,sad,"{'angry': 0.0007854971336200833, 'calm': 0.008616904728114605, 'disgust': 0.0904335156083107, 'fearful': 0.2954358756542206, 'happy': 0.04111555218696594, 'sad': 0.5261349081993103, 'surprised': 0.03747774288058281}",There's too many layers to that.
ASHLEY,00:21:24,00:21:29,disgust,"{'angry': 0.008575581945478916, 'calm': 0.001489044283516705, 'disgust': 0.74845290184021, 'fearful': 0.11564137786626816, 'happy': 0.03015235625207424, 'sad': 0.08493158221244812, 'surprised': 0.010757086798548698}",So much work to take a sip.
TRAVIS,00:21:29,00:21:30,sad,"{'angry': 0.00037682231049984694, 'calm': 0.014027959667146206, 'disgust': 0.010630004107952118, 'fearful': 0.33862820267677307, 'happy': 0.004133181646466255, 'sad': 0.6315430402755737, 'surprised': 0.0006608463008888066}","There's nothing in there, is it?"
LIAM,00:21:30,00:21:34,happy,"{'angry': 0.0018575339345261455, 'calm': 0.008818919770419598, 'disgust': 0.011187758296728134, 'fearful': 0.4176066219806671, 'happy': 0.5334025025367737, 'sad': 0.022688457742333412, 'surprised': 0.00443820096552372}",♪ Transformers ♪ (laughter)
SAM,00:21:34,00:21:36,sad,"{'angry': 0.001476476201787591, 'calm': 0.0012141282204538584, 'disgust': 0.21787922084331512, 'fearful': 0.16339996457099915, 'happy': 0.0021361231338232756, 'sad': 0.6115757822990417, 'surprised': 0.0023183152079582214}","Oh, so heavy, ow."
LAURA,00:21:36,00:21:38,happy,"{'angry': 0.0023045330308377743, 'calm': 0.00224349950440228, 'disgust': 0.0028568028938025236, 'fearful': 0.02871028147637844, 'happy': 0.8084173202514648, 'sad': 0.0017313412390649319, 'surprised': 0.15373621881008148}","Caduceus, can I talk to you for a second?"
TALIESIN,00:21:38,00:21:40,happy,"{'angry': 0.0018702971283346415, 'calm': 0.004136565141379833, 'disgust': 0.0013974293833598495, 'fearful': 0.0038083046674728394, 'happy': 0.9776721596717834, 'sad': 0.00034401193261146545, 'surprised': 0.010771309025585651}","Yeah, I got very distracted."
TALIESIN,00:21:40,00:21:43,fearful,"{'angry': 0.0024352434556931257, 'calm': 0.004216038156300783, 'disgust': 0.005179723724722862, 'fearful': 0.5649516582489014, 'happy': 0.3948267698287964, 'sad': 0.013099879026412964, 'surprised': 0.015290718525648117}","Okay, I'm going to sit down next to Caduceus. Okay, so I have some questions."
TALIESIN,00:21:43,00:21:45,happy,"{'angry': 0.0015809432370588183, 'calm': 0.01799612306058407, 'disgust': 0.004480772651731968, 'fearful': 0.4135488271713257, 'happy': 0.5344464182853699, 'sad': 0.020894376561045647, 'surprised': 0.007052557077258825}",All right.
LAURA,00:21:45,00:21:50,disgust,"{'angry': 0.029389744624495506, 'calm': 0.002939958591014147, 'disgust': 0.7494621276855469, 'fearful': 0.014894750900566578, 'happy': 0.17719687521457672, 'sad': 0.009775079786777496, 'surprised': 0.01634145900607109}",So you knew stuff about this Moon Weaver? Moon Mommy? Moon--?
TALIESIN,00:21:50,00:21:54,surprised,"{'angry': 0.006625179201364517, 'calm': 0.0005804413231089711, 'disgust': 0.03627283126115799, 'fearful': 0.00412580743432045, 'happy': 0.04414273798465729, 'sad': 0.0026266102213412523, 'surprised': 0.9056263566017151}","I know a little bit. It's not really my thing, but yeah."
LAURA,00:21:54,00:21:55,sad,"{'angry': 0.00010856864537345245, 'calm': 0.006712898146361113, 'disgust': 0.004315546713769436, 'fearful': 0.01514335349202156, 'happy': 0.00015330020687542856, 'sad': 0.9727725982666016, 'surprised': 0.0007938299677334726}",Moon Weaver?
LAURA,00:21:55,00:21:57,happy,"{'angry': 0.0027123133186250925, 'calm': 0.0024973349645733833, 'disgust': 0.001117255538702011, 'fearful': 0.0036493237130343914, 'happy': 0.9874425530433655, 'sad': 0.00015613532741554081, 'surprised': 0.002425093436613679}",What does she look like?
TALIESIN,00:21:57,00:22:15,happy,"{'angry': 0.06269118189811707, 'calm': 0.0055602844804525375, 'disgust': 0.3618854284286499, 'fearful': 0.02845766395330429, 'happy': 0.523980438709259, 'sad': 0.0075014433823525906, 'surprised': 0.009923601523041725}","Oh, from what I remember, she would take a lot of forms, because she's, you know, very into illusion and change. She has been described as blue, if I can recall? Like a-- not a tiefling, if I remember, but as a blue wisp. I'd have to--"
LAURA,00:22:15,00:22:17,happy,"{'angry': 0.0021342597901821136, 'calm': 0.004012280143797398, 'disgust': 0.002423979341983795, 'fearful': 0.03917725011706352, 'happy': 0.8823419213294983, 'sad': 0.002201911760494113, 'surprised': 0.0677083432674408}",A blue wisp?
TALIESIN,00:22:17,00:22:25,disgust,"{'angry': 0.012389607727527618, 'calm': 0.05220638960599899, 'disgust': 0.46526655554771423, 'fearful': 0.11617141216993332, 'happy': 0.1471039205789566, 'sad': 0.20303307473659515, 'surprised': 0.003829036606475711}",I'd have to remember. It's been a long time since I buried anybody who was a follower of the Moon Weaver.
LAURA,00:22:25,00:22:29,surprised,"{'angry': 0.0072164530865848064, 'calm': 0.004582065623253584, 'disgust': 0.33248183131217957, 'fearful': 0.09758501499891281, 'happy': 0.08301243931055069, 'sad': 0.11081547290086746, 'surprised': 0.364306777715683}","Does she have any symbology that I need to know, or anything?"
TALIESIN,00:22:29,00:22:35,calm,"{'angry': 0.007579494267702103, 'calm': 0.5141544342041016, 'disgust': 0.14199668169021606, 'fearful': 0.023380964994430542, 'happy': 0.019346851855516434, 'sad': 0.29207518696784973, 'surprised': 0.001466329675167799}","Well, it's-- believe her symbol is of a moon."
LAURA,00:22:35,00:22:37,calm,"{'angry': 0.004044151399284601, 'calm': 0.5851486325263977, 'disgust': 0.003594259498640895, 'fearful': 0.010186182335019112, 'happy': 0.3872971832752228, 'sad': 0.0070989252999424934, 'surprised': 0.0026306689251214266}","Is it of one of the moons, or both of them?"
TALIESIN,00:22:37,00:22:38,disgust,"{'angry': 0.0014368088450282812, 'calm': 0.00210105674341321, 'disgust': 0.7786079049110413, 'fearful': 0.015241436660289764, 'happy': 0.002205394906923175, 'sad': 0.1986013948917389, 'surprised': 0.0018059109570458531}",The big moon.
LAURA,00:22:38,00:22:39,calm,"{'angry': 0.0006158453179523349, 'calm': 0.7454959750175476, 'disgust': 0.006682435981929302, 'fearful': 0.011298684403300285, 'happy': 0.003552323207259178, 'sad': 0.2316293865442276, 'surprised': 0.0007253573276102543}",Okay.
TALIESIN,00:22:39,00:22:57,happy,"{'angry': 0.03567240759730339, 'calm': 0.008567901328206062, 'disgust': 0.3660861551761627, 'fearful': 0.1284273862838745, 'happy': 0.3985011577606201, 'sad': 0.038177091628313065, 'surprised': 0.024567971006035805}","And it's about illusion, and not necessarily tricking people, but of play and of dance, if I recall. And having a good time, and not cruel illusions, but playfulness and trickery."
MATT,00:22:57,00:22:59,sad,"{'angry': 0.0003321290132589638, 'calm': 0.003049950348213315, 'disgust': 0.12318629771471024, 'fearful': 0.029843874275684357, 'happy': 0.0007380996830761433, 'sad': 0.8412864208221436, 'surprised': 0.001563273137435317}",You would know that--
TALIESIN,00:22:59,00:23:00,disgust,"{'angry': 0.001796438475139439, 'calm': 0.001594774192199111, 'disgust': 0.8728281259536743, 'fearful': 0.011241910047829151, 'happy': 0.0021165753714740276, 'sad': 0.1090688407421112, 'surprised': 0.0013533763121813536}","Thank you, I didn't look at my notes."
MATT,00:23:00,00:23:31,disgust,"{'angry': 0.03111068531870842, 'calm': 0.005107618402689695, 'disgust': 0.818265974521637, 'fearful': 0.015550264157354832, 'happy': 0.11198403686285019, 'sad': 0.014309486374258995, 'surprised': 0.0036719273775815964}","Yeah, it's all good. You would know-- and you can convey this to Jester as well-- Sehanine is very much about trickery and deception for the purposes of trysts and protection of those that go under the cover of shadow for the good of love. It's not by any means considered to be a antagonistic type of trickery."
TALIESIN,00:23:31,00:23:32,calm,"{'angry': 0.0006421199650503695, 'calm': 0.4875680208206177, 'disgust': 0.013495792634785175, 'fearful': 0.0336749330163002, 'happy': 0.009872294962406158, 'sad': 0.45349031686782837, 'surprised': 0.0012565702199935913}","She is blue, if I recall."
MATT,00:23:32,00:23:57,happy,"{'angry': 0.0470651239156723, 'calm': 0.00443183584138751, 'disgust': 0.0337214358150959, 'fearful': 0.014285329729318619, 'happy': 0.8955381512641907, 'sad': 0.00115397316403687, 'surprised': 0.003804248059168458}","Yeah, a pale blue of skin. Usually white or silver of hair. And the symbol, which you have seen, and was mixed in with the Traveler symbol through a lot of the illusions you guys had built last time when you were over here, which is a bow string, that's like a crescent moon. And it has been blended with a lot of, well, gateways and dicks. So, there's that."
LAURA,00:23:57,00:24:03,happy,"{'angry': 0.004633156582713127, 'calm': 0.008593931794166565, 'disgust': 0.005574582610279322, 'fearful': 0.0037827601190656424, 'happy': 0.9726789593696594, 'sad': 0.0005760620697401464, 'surprised': 0.004160532262176275}","Cool. I like that she's, like, tricky for love, you know, that's cool."
TALIESIN,00:24:03,00:24:11,happy,"{'angry': 0.004067414905875921, 'calm': 0.22522667050361633, 'disgust': 0.02643665112555027, 'fearful': 0.16360442340373993, 'happy': 0.48637428879737854, 'sad': 0.08856303244829178, 'surprised': 0.005727545358240604}","Yeah. Have you ever, well, I suppose it would be a little odd at this point, but have you tried to make introductions yet or?"
LAURA,00:24:11,00:24:14,happy,"{'angry': 0.002188533777371049, 'calm': 0.014796704985201359, 'disgust': 0.01827501319348812, 'fearful': 0.09701460599899292, 'happy': 0.6856978535652161, 'sad': 0.029746079817414284, 'surprised': 0.15228118002414703}","No, I thought about maybe I should talk to her or something, right?"
TALIESIN,00:24:14,00:24:16,sad,"{'angry': 0.0004324160108808428, 'calm': 0.10209714621305466, 'disgust': 0.008032930083572865, 'fearful': 0.25368112325668335, 'happy': 0.01654958911240101, 'sad': 0.6176546216011047, 'surprised': 0.0015522073954343796}",Could be interesting.
LAURA,00:24:16,00:24:22,happy,"{'angry': 0.004452005960047245, 'calm': 0.001539677381515503, 'disgust': 0.010664422996342182, 'fearful': 0.009848512709140778, 'happy': 0.9423377513885498, 'sad': 0.000902782951015979, 'surprised': 0.030254919081926346}","Should I just, like, talk to her? How should I do it? I've never talked to a real god before."
TALIESIN,00:24:22,00:24:26,sad,"{'angry': 0.0023121065460145473, 'calm': 0.0820249393582344, 'disgust': 0.07967633008956909, 'fearful': 0.16744542121887207, 'happy': 0.022192474454641342, 'sad': 0.6434774398803711, 'surprised': 0.002871289849281311}","Well, I mean, do you know how to-- you've practiced the Commune before."
LAURA,00:24:26,00:24:30,surprised,"{'angry': 0.007466621696949005, 'calm': 0.0010081472573801875, 'disgust': 0.011810003779828548, 'fearful': 0.007455724757164717, 'happy': 0.03928349167108536, 'sad': 0.0032447820995002985, 'surprised': 0.9297312498092651}",Yes. Oh. Oh! I can use that on her?
TALIESIN,00:24:30,00:24:31,calm,"{'angry': 0.005512722302228212, 'calm': 0.8177448511123657, 'disgust': 0.0052349865436553955, 'fearful': 0.012185442261397839, 'happy': 0.14662699401378632, 'sad': 0.011725673452019691, 'surprised': 0.0009693249594420195}",I don't know.
TRAVIS,00:24:31,00:24:34,sad,"{'angry': 0.00016620724636595696, 'calm': 0.0026906924322247505, 'disgust': 0.005859471391886473, 'fearful': 0.015441919676959515, 'happy': 0.00013546035916078836, 'sad': 0.9741875529289246, 'surprised': 0.0015188095858320594}",(laughs)
LAURA,00:24:34,00:24:35,fearful,"{'angry': 0.0014342890353873372, 'calm': 0.0036351140588521957, 'disgust': 0.04863867163658142, 'fearful': 0.5008185505867004, 'happy': 0.005087113007903099, 'sad': 0.4396565556526184, 'surprised': 0.0007297387346625328}",That seems weird.
TALIESIN,00:24:35,00:24:39,surprised,"{'angry': 0.0035408001858741045, 'calm': 0.001311261672526598, 'disgust': 0.006843930575996637, 'fearful': 0.005619648844003677, 'happy': 0.0243610180914402, 'sad': 0.0040234411135315895, 'surprised': 0.9542999863624573}","It does seem weird, but you know, so do you."
MARISHA,00:24:39,00:24:45,happy,"{'angry': 0.003763604210689664, 'calm': 0.008462673053145409, 'disgust': 0.013471296988427639, 'fearful': 0.03735223039984703, 'happy': 0.4653988778591156, 'sad': 0.011969841085374355, 'surprised': 0.45958149433135986}","Is that something that the Traveler can intercept on? Like, will he see your texts? Will he know?"
LAURA,00:24:45,00:24:49,fearful,"{'angry': 0.0013438399182632565, 'calm': 0.05732830613851547, 'disgust': 0.014018806628882885, 'fearful': 0.5935443639755249, 'happy': 0.0647888109087944, 'sad': 0.2660156190395355, 'surprised': 0.002960273763164878}","I mean, he might, but it's all for him anyway. So I don't see why it would be a problem."
MARISHA,00:24:49,00:24:50,disgust,"{'angry': 0.028465984389185905, 'calm': 0.011738686822354794, 'disgust': 0.45947709679603577, 'fearful': 0.02169959992170334, 'happy': 0.44428980350494385, 'sad': 0.0160126443952322, 'surprised': 0.018316218629479408}",That's true.
LAURA,00:24:50,00:24:56,happy,"{'angry': 0.008366609923541546, 'calm': 0.16247980296611786, 'disgust': 0.012941040098667145, 'fearful': 0.024191688746213913, 'happy': 0.7655505537986755, 'sad': 0.01144430972635746, 'surprised': 0.015025951899588108}","I mean, maybe he knows about her. I don't know where he is. I'm sure he's dressed as somebody I can't see right now, but."
TALIESIN,00:24:56,00:24:59,sad,"{'angry': 0.0004782479954883456, 'calm': 0.2301318645477295, 'disgust': 0.0155250933021307, 'fearful': 0.051855217665433884, 'happy': 0.007600121200084686, 'sad': 0.6932089924812317, 'surprised': 0.0012005119351670146}","Happy to try, if you want help."
LAURA,00:24:59,00:25:03,happy,"{'angry': 0.03328397497534752, 'calm': 0.0035387964453548193, 'disgust': 0.41606709361076355, 'fearful': 0.04255019128322601, 'happy': 0.4711306691169739, 'sad': 0.01112778577953577, 'surprised': 0.02230147458612919}","Yeah, do you want to go somewhere private then we can-- we can commune."
TALIESIN,00:25:03,00:25:06,happy,"{'angry': 0.00904753990471363, 'calm': 0.0012529273517429829, 'disgust': 0.008306056261062622, 'fearful': 0.0328122042119503, 'happy': 0.8591740727424622, 'sad': 0.001427998417057097, 'surprised': 0.08797916024923325}",That sounds...
LAURA,00:25:06,00:25:11,sad,"{'angry': 0.0007641874835826457, 'calm': 0.0024001148995012045, 'disgust': 0.15422576665878296, 'fearful': 0.11664120107889175, 'happy': 0.002118059666827321, 'sad': 0.7226654887199402, 'surprised': 0.0011852220632135868}","You guys, that sounds like I just propositioned Caduceus. (laughter)"
TALIESIN,00:25:11,00:25:15,surprised,"{'angry': 0.0020133673679083586, 'calm': 0.0008992310031317174, 'disgust': 0.0031224461272358894, 'fearful': 0.0035677957348525524, 'happy': 0.025951286777853966, 'sad': 0.002217956120148301, 'surprised': 0.9622279405593872}","Never communed with another person, this will be exciting. (laughter) Yeah, let's try this."
LAURA,00:25:15,00:25:19,happy,"{'angry': 0.0024080188013613224, 'calm': 0.0016673423815518618, 'disgust': 0.0015596753219142556, 'fearful': 0.00396611588075757, 'happy': 0.9869261980056763, 'sad': 0.0001805695501388982, 'surprised': 0.0032920539379119873}",All right. Where should we go?
TALIESIN,00:25:19,00:25:24,sad,"{'angry': 0.0022613706532865763, 'calm': 0.002794063650071621, 'disgust': 0.32183948159217834, 'fearful': 0.15622462332248688, 'happy': 0.009536969475448132, 'sad': 0.4795638620853424, 'surprised': 0.02777964062988758}","Uh, somewhere where it's a little quieter and we can see the sky properly."
LAURA,00:25:24,00:25:29,happy,"{'angry': 0.0017653689719736576, 'calm': 0.007855637930333614, 'disgust': 0.0021322681568562984, 'fearful': 0.07435998320579529, 'happy': 0.9095344543457031, 'sad': 0.0021820873953402042, 'surprised': 0.002170282881706953}","Okay, so let's take a little-- how long is it to go down to, like, the beach or something?"
TALIESIN,00:25:29,00:25:30,happy,"{'angry': 0.005523043219000101, 'calm': 0.0019180572126060724, 'disgust': 0.008143533952534199, 'fearful': 0.008081158623099327, 'happy': 0.9723491668701172, 'sad': 0.0004993553156964481, 'surprised': 0.003485707566142082}","Ooh, that's good."
MATT,00:25:30,00:25:32,happy,"{'angry': 0.003022576216608286, 'calm': 0.005167757160961628, 'disgust': 0.0025624458212405443, 'fearful': 0.0076681324280798435, 'happy': 0.7130818367004395, 'sad': 0.0014081657864153385, 'surprised': 0.2670890986919403}","Down to the beach from the village, it's a couple hours."
LAURA,00:25:32,00:25:34,disgust,"{'angry': 0.008568922057747841, 'calm': 0.0012213886948302388, 'disgust': 0.9633325338363647, 'fearful': 0.0032414807938039303, 'happy': 0.014626901596784592, 'sad': 0.00722405593842268, 'surprised': 0.0017847298877313733}","Oh, that's a long walk. Let's not do that."
TALIESIN,00:25:34,00:25:35,disgust,"{'angry': 0.0035813378635793924, 'calm': 0.0011868795845657587, 'disgust': 0.8775588870048523, 'fearful': 0.022409360855817795, 'happy': 0.024237804114818573, 'sad': 0.04496660828590393, 'surprised': 0.026059165596961975}",Maybe go up the hill a bit.
LAURA,00:25:35,00:25:41,happy,"{'angry': 0.0032058050855994225, 'calm': 0.0015733919572085142, 'disgust': 0.003464206587523222, 'fearful': 0.004283200483769178, 'happy': 0.9812580347061157, 'sad': 0.00027128428337164223, 'surprised': 0.005944139789789915}","Yeah, how about that? Outside of the village a little bit. So we can see the moon, obviously."
TALIESIN,00:25:41,00:25:42,sad,"{'angry': 0.00019703662837855518, 'calm': 0.0017344369553029537, 'disgust': 0.013553900644183159, 'fearful': 0.020135503262281418, 'happy': 0.00016576364578213543, 'sad': 0.9630111455917358, 'surprised': 0.0012022042647004128}","Oh, this will be fun."
MARISHA,00:25:42,00:25:44,disgust,"{'angry': 0.01393927913159132, 'calm': 0.004549261182546616, 'disgust': 0.7141625285148621, 'fearful': 0.02680211141705513, 'happy': 0.19740451872348785, 'sad': 0.02268853783607483, 'surprised': 0.020453795790672302}",Have fun.
MATT,00:25:44,00:26:00,happy,"{'angry': 0.06012583151459694, 'calm': 0.00494727585464716, 'disgust': 0.36156466603279114, 'fearful': 0.022129828110337257, 'happy': 0.5383831858634949, 'sad': 0.005643106065690517, 'surprised': 0.0072060879319906235}","So it's hard to see the moon because it is, like, right on the horizon. So you have to get a little ways up the mountain side to at least get above the initial tree line to actually see it. And it is partially obscured by the horizon. The water."
LAURA,00:26:00,00:26:03,happy,"{'angry': 0.006629500538110733, 'calm': 0.0010492063593119383, 'disgust': 0.00695620896294713, 'fearful': 0.012348167598247528, 'happy': 0.9667001366615295, 'sad': 0.00045391530147753656, 'surprised': 0.00586287397891283}",Is it coming up or going down? It's coming up.
MATT,00:26:03,00:26:10,disgust,"{'angry': 0.007726537529379129, 'calm': 0.0032979839015752077, 'disgust': 0.6941198706626892, 'fearful': 0.11787064373493195, 'happy': 0.034262217581272125, 'sad': 0.1365041583776474, 'surprised': 0.006218547001481056}","Make a survival check. Survival or nature, your choice."
LAURA,00:26:10,00:26:15,happy,"{'angry': 0.000827551179099828, 'calm': 0.013785695657134056, 'disgust': 0.003789659822359681, 'fearful': 0.13442163169384003, 'happy': 0.8201122283935547, 'sad': 0.011437171138823032, 'surprised': 0.015626031905412674}","Ugh, where is this, this, this, this? Survival or nature."
TALIESIN,00:26:15,00:26:16,sad,"{'angry': 0.0020269504748284817, 'calm': 0.005902276840060949, 'disgust': 0.26732704043388367, 'fearful': 0.0923720970749855, 'happy': 0.0037674051709473133, 'sad': 0.6276198029518127, 'surprised': 0.0009844430023804307}",You don't want me to help.
TRAVIS,00:26:16,00:26:18,surprised,"{'angry': 0.00239943596534431, 'calm': 0.0032073156908154488, 'disgust': 0.006781992502510548, 'fearful': 0.014919117093086243, 'happy': 0.09881391376256943, 'sad': 0.007719111628830433, 'surprised': 0.8661590814590454}",So many people deciding.
LAURA,00:26:18,00:26:21,happy,"{'angry': 0.041945118457078934, 'calm': 0.010228239931166172, 'disgust': 0.1025913804769516, 'fearful': 0.15394914150238037, 'happy': 0.6764748692512512, 'sad': 0.012370104901492596, 'surprised': 0.002441136632114649}","Oh, ooh! 23."
TALIESIN,00:26:21,00:26:22,fearful,"{'angry': 0.0005782832158729434, 'calm': 0.006294905208051205, 'disgust': 0.044110339134931564, 'fearful': 0.47980910539627075, 'happy': 0.022811327129602432, 'sad': 0.4380759298801422, 'surprised': 0.008320142515003681}",So much hair flipping.
TALIESIN,00:26:22,00:26:24,surprised,"{'angry': 0.002917387057095766, 'calm': 0.0016597487265244126, 'disgust': 0.002918792190030217, 'fearful': 0.006470669526606798, 'happy': 0.15930025279521942, 'sad': 0.0017306520603597164, 'surprised': 0.8250025510787964}",That was great.
MATT,00:26:24,00:26:28,happy,"{'angry': 0.04442380741238594, 'calm': 0.028359636664390564, 'disgust': 0.02835501916706562, 'fearful': 0.009092059917747974, 'happy': 0.8865665197372437, 'sad': 0.001603680313564837, 'surprised': 0.0015993397682905197}",It is diminishing. It is disappearing on the horizon.
LAURA,00:26:28,00:26:30,happy,"{'angry': 0.0025932129938155413, 'calm': 0.0011741075431928039, 'disgust': 0.002367098117247224, 'fearful': 0.004051419906318188, 'happy': 0.9853498935699463, 'sad': 0.00019981240620836616, 'surprised': 0.004264347720891237}","Oh, we have to hurry."
TALIESIN,00:26:30,00:26:32,sad,"{'angry': 0.00015355731011368334, 'calm': 0.0033585629425942898, 'disgust': 0.007447702810168266, 'fearful': 0.06467492878437042, 'happy': 0.0003948805679101497, 'sad': 0.9232258200645447, 'surprised': 0.0007445213850587606}",All right.
LAURA,00:26:32,00:26:37,happy,"{'angry': 0.0011978627881035209, 'calm': 0.0025499516632407904, 'disgust': 0.0012547108344733715, 'fearful': 0.006684761960059404, 'happy': 0.9818358421325684, 'sad': 0.0003634454042185098, 'surprised': 0.006113395560532808}","Okay. And then we'll sit down and spend, like, 10 minutes."
LAURA,00:26:37,00:26:46,happy,"{'angry': 0.002777689602226019, 'calm': 0.0043099550530314445, 'disgust': 0.0034820432774722576, 'fearful': 0.009929114021360874, 'happy': 0.975387692451477, 'sad': 0.0006685101543553174, 'surprised': 0.003445080015808344}","How do we set up? I only ever, like, you know, put up like dick statues or fake symbols or whatever. I'm going to draw a moon on the ground, that probably helps."
TALIESIN,00:26:46,00:26:56,happy,"{'angry': 0.00513189984485507, 'calm': 0.06088405102491379, 'disgust': 0.04418688267469406, 'fearful': 0.07313494384288788, 'happy': 0.7729947566986084, 'sad': 0.03424527123570442, 'surprised': 0.009422119706869125}","Yeah we'll-- I'll set up a little thing for, yeah, for the Earth Mother. We'll add in the Moon Weaver symbol and just try and make a big focusing circle and see how this goes."
